Row	ID	AllWeights	AllProperties
253	U11297	1 ēdamkarote=3.8g|10 zariņiem=10g|1 tase (sasmalcinātu)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
254	U11305	0,5 kauss=80g	0384|045.36|050.22|0615.63|075.5|085.93|090.039|100.019|110.102|1227|131.54|14271|153|160|1714.2|180
255	U11308	0,5 kauss=80g	0368|044.47|050.8|0611.36|074.9|082.99|090.143|100.071|110.375|1223|131.18|14106|15273|160|174.2|180
256	U11313	0,5 kauss=80g	0378|045.15|050.27|0614.26|075.5|084.65|090.049|100.024|110.129|1224|131.52|14110|1572|160|179.9|180
257	U11352	1 vidēja (6 cm līdz 8 cm)=213g|1 liela (8 cm līdz 11 cm)=369g|1 maza (4 cm līdz 6 cm)=170g|0,5 kauss (kubiņos)=75g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
258	U11363	1 vidēja (6 cm līdz 8 cm)=213g|1 liela (8 cm līdz 11 cm)=369g|1 maza (4 cm līdz 6 cm)=170g|0,5 kauss (kubiņos)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
259	U11365	1 vidēja (6 cm līdz 8 cm)=213g|1 liela (8 cm līdz 11 cm)=369g|1 maza (4 cm līdz 6 cm)=170g|0,5 kauss (kubiņos)=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
260	U11367	1 vidēja (6 cm līdz 8 cm)=213g|1 liela (8 cm līdz 11 cm)=369g|1 maza (4 cm līdz 6 cm)=170g|0,5 kauss (kubiņos)=75g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
261	U11370	0,5 kauss=72g|1 tase=144g	03265|043|0512.52|0635.11|073.2|081.49|091.883|105.299|114.703|1214|130.55|14576|15342|160|1713|180
262	U11378	1 tase=210g	03354|048.34|050.41|0681.17|076.6|083.36|090.169|100.009|110.143|1227|131.21|141098|15104|160|1781|180
263	U11399	10 inhalācijas=84g|1 dvesma=8.4g|10 kartupeļu uzkodas=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
264	U11403	1 vidēji apkalpo=117g|1 liels apkalpo=154g|1 neliela porcija=71g|10 kartupeļi=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
265	U11457	1 tase=30g|1 ķekars=340g|1 lapa (sasmalcinātu)=10g|1 pakete (kausēts)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
266	U11458	0,5 kauss=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
267	U11461	0,5 kauss=95g	0323|042.81|050.5|063.4|072.4|080.4|090.081|100.013|110.211|12127|132.3|14346|15322|160|1714.3|180
268	U11508	1 vidēja (dia 5 cm, 12 cm)=114g|1 lielu=180g|1 tase=200g|1 tase (biezenis)=328g|1 maza=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
269	U11510	1 vidēja (dia 5 cm, 12 cm)=114g|1 lielu=180g|1 tase=200g|1 tase (biezenis)=328g|1 maza=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
270	U11529	1 vidēja (6 cm)=123g|1 tase (sasmalcinātas vai kubiņos)=180g|1 šķēle (1 cm)=20g|1 liela (8 cm)=182g|1 ķīlis (1/4 vidēji tomāti)=31g|1 maza tomāta (6 cm)=91g|1 ķir u tomātu (6 cm)=17g	0318|040.88|050.2|063.89|071.2|082.63|090.028|100.031|110.083|1210|130.27|14237|155|160|1713.7|180
271	U11530	1 vidēja (6 cm)=123g|1 tase=240g|1 šķēle (1 cm)=20g|1 liela (8 cm)=182g|1 ķīlis (1/4 vidēji tomāti)=31g|1 maza tomāta (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
272	U11531	1 var=190g|1 tase=240g|1 ēdamkarote=15g|1 lielu=164g|1 vidēja=111g|1 maza=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
273	U11533	1 vidēja (6 cm)=123g|1 tase=240g|1 šķēle (1 cm)=20g|1 liela (8 cm)=182g|1 ķīlis (1/4 vidēji tomāti)=31g|1 maza tomāta (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
274	U11540	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
275	U11546	1 maza var=170g|1 ēdamkarote=16g|1 tase=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
276	U11549	1 maza var=170g|1 ēdamkarote=16g|1 tase=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
277	U11569	1 tase (sasmalcinātu)=144g	0320|041.14|050.23|064.36|073.5|080.53|090.053|100.015|110.091|12137|130.8|14203|1529|160|1727.4|180
278	U11578	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
279	U11584	0,5 kauss=91g	0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
280	U11642	1 vidēja=196g|1 šķēle=9.9g|1 maza=118g|1 lielu=323g|1 tase (sasmalcinātu)=124g|1 tase (sagriezta)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
281	U11644	1 vidēja=196g|1 šķēle=9.9g|1 maza=118g|1 lielu=323g|1 tase (sasmalcinātu)=124g|1 tase (sagriezta)=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
282	U11645	1 vidēja (dia 5 cm, 12 cm)=114g|1 lielu=180g|1 tase=200g|1 tase (biezenis)=328g|1 maza=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
283	U11655	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
284	U11674	1 vidēja (6 cm līdz 8 cm)=213g|1 liela (8 cm līdz 11 cm)=369g|1 maza (4 cm līdz 6 cm)=170g|0,5 kauss (kubiņos)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
285	U11887	1 maza var=170g|1 ēdamkarote=16g|1 tase=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
286	U11935	1 ēdamkarote=17g|1 paciņa=9g	03112|041.25|050.18|0626.23|070.3|0821.71|090.05|100.055|110.147|1216|130.41|14315|15907|160|174.1|180
287	U11937	1 liela (10cm)=135g|1 gabals=65g|1 šķēle=7g|1 mazs sālījumi (10cm)=37g|1 tase (sasmalcinātu)=143g|1 tase (aptuveni 23 šķēles)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
288	U11945	1 ēdamkarote=15g|1 paciņa=2/3 tbsp|1 tase=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
289	U12036	0 1/4 tase=28g	03584|0420.78|0551.46|0620|078.6|082.62|094.455|1018.528|1123.137|1278|135.25|14645|159|160|171.4|180
290	U12037	0 1/4 tase=28g	03582|0419.33|0549.8|0624.07|0711.1|082.73|095.219|109.505|1132.884|1270|133.8|14850|153|160|171.4|180
291	U12061	0 1/4 tase=37g|1 tase=143g|23 kodoli=28.35g|1 tase (zemes)=95g|1 tase (sagriezta)=92g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
292	U12062	0 1/4 tase=37g|23 rieksti=28.35g|1 tase (zemes)=95g|1 tase (sagriezta)=92g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
293	U12063	0 1/4 tase=37g|23 rieksti=28.35g|1 tase (zemes)=95g|1 tase (sagriezta)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
294	U12155	0 1/4 tase=25g|1 tase (lobīti (50 pusītes)=100g|1 tase (sasmalcinātu)=117g|1 tase (zemes)=80g|1 tase (čaumalās)=28g|1 tase (gabalos vai mikroshēmu)=120g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
295	U12538	0 1/4 tase=28g	03592|0420.06|0551.3|0622.89|0710.6|083.11|097.068|108.063|1134.294|1287|134.28|14483|15733|160|171.1|180
296	U12563	0 1/4 tase=37g|23 rieksti=28.35g|1 tase (zemes)=95g|1 tase (sagriezta)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
297	U12586	18 kodoli=28.35g|1 tase=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
298	U13326	1 šķēle=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
299	U13327	1 šķēle=81g	03175|0426.52|054.68|065.16|070|080|091.493|100.653|110.602|126|136.17|14351|1577|16381|170.7|181.2
300	U13368	1 gabals=264g	03218|0429.75|0510.08|060|070|080|093.63|104.65|110.3|126|132.81|14285|1570|1693|170|180.2
301	U13796	1 gabals=285g|1 jostasvietass steiks=165g|1 plānas šķēle=27g|1 ribas=268g|1 asmeni=247g|1 bieza šķēle=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
302	U13816	1 gabals=247g	03341|0426.78|0525.12|060|070|080|0910|1010.86|110.9|1213|133.13|14233|1565|16104|170|180.4
303	U13865	1 gabals=313g	03235|0427.54|0512.98|060|070|080|094.9|105.56|110.52|126|132.55|14395|1562|1679|170|180.2
304	U13890	1 gabals=283g	03228|0433.93|058.33|062.03|070|080|092.399|103.031|111.523|126|133.4|14484|1565|16102|170|180.1
305	U13893	1 gabals=326g	03204|0430.67|059|060|070|080|093.415|103.837|110.367|127|132.53|14252|1541|1690|170|180.1
306	U14003	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
307	U14006	1 tase=237g|1 var=356g|1 maza tase=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
308	U14037		03231|040|050|060|070|080|090|100|110|120|130.04|142|151|160|170|180
309	U14096	1 glāzi=150g	0385|040.07|050|062.61|070|080.62|090|100|110|128|130.46|14127|154|160|170|180
310	U14106	1 glāzi=150g	0382|040.07|050|062.6|070|080.96|090|100|110|129|130.27|1471|155|160|170|180
311	U14119	1 tase=237g|1 maza tase=178g|1 liela tase=356g	0329|040.04|050.01|067.47|070|082.1|090|100|110|123|130.04|1419|1521|160|1732.5|180
312	U14145	1 tase=237g|1 var=356g|1 maza tase=178g	0340|040.05|050.02|0610.14|070|088.98|090|100|110|122|130.11|141|159|160|170|180
313	U14147	1 tase=237g|1 var=356g|1 maza tase=178g	0341|040|050|0610.58|070|0810.58|090|100|110|122|130.02|143|154|160|170|180
314	U14157	1 tase=237g|1 var=356g|1 maza tase=178g	0341|040|050|0610.6|070|0810.6|090|100|110|125|130.05|141|1513|160|170|180
315	U14181	2 ēdamkarotes=18g	03279|042.1|051.13|0665.1|072.6|0849.65|090.519|100.286|110.026|1214|132.11|14224|1572|160|170.2|180
316	U14201	1 tase=237g|1 maza tase=178g|1 liela tase=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
317	U14209	1 tase=237g|1 maza tase=178g|1 liela tase=356g	031|040.12|050.02|060|070|080|090.002|100.015|110.001|122|130.01|1449|152|160|170|180
318	U14210	1 šķidruma unce=30g	039|040.12|050.18|061.67|070|080|090.092|100|110.092|122|130.13|14115|1514|160|170.2|180
319	U14214	1 paciņa=2g|1 tējkarote=1g	03353|0412.2|050.5|0675.4|070|080|090.197|100.041|110.196|12141|134.41|143535|1537|160|170|180
320	U14264	1 tase=237g|1 var=356g|1 maza tase=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
321	U14267	1 tase=237g|1 var=356g|1 maza tase=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
322	U14292	1 tase=237g|1 var=356g|1 maza tase=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
323	U14352	1 tase=237g|1 maza tase=178g|1 liela tase=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
324	U14355	1 tase=237g|1 maza tase=178g|1 liela tase=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
325	U14400	1 tase=237g|1 var=356g|1 maza tase=178g	0337|040.07|050.02|069.56|070|088.97|090|100|110|122|130.11|142|154|160|170|180
326	U14411	1 tase=237g|1 maza tase=178g|1 liela tase=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
327	U14416	1 tase=237g|1 var=356g|1 maza tase=178g	032|040.11|050.03|060.29|070|080|090|100|110|123|130.11|148|158|160|170|180
328	U14462	1 tase=237g|1 var=356g|1 maza tase=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
329	U14550		03250|040|050|060.1|070|080|090|100|110|120|130.04|142|151|160|170|180
330	U14555	1 tase=237g|1 maza tase=178g|1 liela tase=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
331	U14605	1 tase=237g|1 var=356g|1 maza tase=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
332	U15028	1 fileja=163g	0370|0412.41|051.93|060|070|080|090.441|100.535|110.374|1221|130.18|14160|15296|1645|170|182.8
333	U15042	1 vidēja fileja (12 cm x 4 cm x 1 cm)=40g|1 liela fileja (18 cm x 6 cm x 1 cm)=65g|1 kubik collas=17g|1 maza fileja (6 cm x 3 cm x 1 cm)=20g	03217|0424.58|0512.37|060|070|080|092.791|105.112|112.919|1284|131.51|14447|15918|1682|171|182.2
334	U15083	0,5 fileja=159g	03127|0420.5|054.4|060|070|080|090.81|101.348|110.811|127|130.38|14366|1575|1646|170|1810.9
335	U15121	1 var=165g|1 liela var (žāvētas)=354g|1 tase (ciets vai gabalos)=154g	0386|0419.44|050.96|060|070|080|090.211|100.107|110.277|1217|131.63|14179|15247|1636|170|181.2
336	U15140	0 1/4 tase=27g|1 tase (nav iesaiņoti)=135g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
337	U15149	4 liela=28g|1 vidēja=6g|1 maza=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
338	U15152	4 liela=28g|1 vidēja=6g|1 maza=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
339	U15157	1 vidēja=14.5g|1 lielu=20g|1 maza=9g|1 tase (ar šķidrumu un gliemeži)=227g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
340	U15160	1 vidēja=14.5g|1 lielu=20g|1 maza=9g|1 tase (ar šķidrumu un gliemeži)=227g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
341	U15167	6 vidēja=84g|1 tase=248g	0351|045.71|051.71|062.72|070|080.62|090.474|100.253|110.528|1259|134.61|14156|1585|1640|170|180
342	U15234	1 fileja=159g	03119|0415.23|055.94|060|070|080|091.31|102.573|111.119|128|130.23|14302|1598|1655|170|180.2
343	U15240	1 fileja=79g	03141|0419.94|056.18|060|070|080|091.383|101.979|111.507|1225|130.31|14377|1551|1659|172.9|1815.9
344	U16006	1 tase=254g	0394|044.75|050.37|0621.14|074.1|087.96|090.071|100.095|110.121|1234|131.19|14224|15343|160|170|180
345	U16008	1 tase=259g	03142|046.75|056.57|0615.39|076.9|086.53|092.352|102.83|110.836|1248|131.73|14235|15430|166|172.3|180
346	U16011	1 tase=246g	0394|045.15|050.93|0618.69|074|085.67|090.293|100.277|110.157|1256|133.24|14295|15437|167|173|180
347	U16014	1 tase=194g|1 ēdamkarote=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|090.366|100.123|110.61|12123|135.02|141483|155|160|170|180
348	U16033	1 tase=177g|1 ēdamkarote=11g	03127|048.67|050.5|0622.8|077.4|080.32|090.072|100.039|110.275|1228|132.94|14403|152|160|171.2|180
349	U16034	1 var=436g|1 ēdamkarote=16g|1 tase=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
350	U16050	1 tase=179g|1 ēdamkarote=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
351	U16069	1 tase=192g|1 ēdamkarote=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
352	U16070	1 tase=198g|1 ēdamkarote=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|090.053|100.064|110.175|1219|133.33|14369|152|160|171.5|180
353	U16089	0 1/8 tase=18g|32 zemesrieksti=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.655|1025.995|1115.303|1261|131.52|14726|15320|160|170.8|180
354	U16090	0 1/8 tase=18g|32 zemesrieksti=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|15679|160|170|180
355	U16098	2 ēdamkarotes=32g	03588|0425.09|0550.39|0619.56|076|089.22|0910.51|1024.216|1114.161|1243|131.87|14649|15459|160|170|180
356	U16123	1 tējkarote=5.3g|1 atsevišķas paketes=8.9g|1 tase=255g|1 ēdamkarote=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
357	U16150	2 ēdamkarotes=32g	03520|0425.9|0534|0635.65|075.2|089.28|095.76|1016.156|119.182|1235|131.9|14669|15540|160|170|180
358	U16389	0 1/8 tase=18g|32 zemesrieksti=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.686|1025.976|1115.292|1261|131.52|14726|156|160|170.8|180
359	U16390	0 1/8 tase=18g|32 zemesrieksti=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|156|160|170|180
360	U18001	1 vidēja (9 cm uz 10 cm)=105g|1 liela (11 cm)=131g|1 mazā maizīte (6 cm)=26g|1 maza (8 cm)=69g	03257|0410.02|051.62|0650.5|072.2|085.05|090.393|100.521|110.64|1289|136.05|1475|15477|160|171|180
361	U18009	1 cepums (6 cm)=35g|1 vidēja=51g|1 lielu=77g|1 maza=35g	03365|046.2|0516.5|0648.5|071.3|083.48|092.49|106.906|116.209|1249|133.3|14224|15942|161|170|180
362	U18015	1 cepums (6 cm)=35g|1 vidēja=51g|1 lielu=77g|1 maza=35g	03352|047.38|0515.09|0646.63|070.9|088.02|093.823|108.963|110.937|1254|132.68|14177|151062|161|170|180
363	U18029	1 vidējā slāņa (10 cm x 6 cm x 4 cm)=64g|1 liela šķēle (15 cm x 6 cm x 4 cm)=96g|1 mazs šķēle (5 cm x 6 cm x 4 cm)=32g	03289|0411.75|051.83|0656.44|072.4|082.56|090.497|100.347|110.787|1244|133.63|14128|15513|160|170.2|180
364	U18033	1 vidējā slāņa=20g|1 liela šķēle (11 cm x 8 cm x 2 cm)=30g|1 neliels sektors (8 cm x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
365	U18035	1 šķēle=25g|1 šķēle bez garozas=12g|1 tase (drupatas)=45g|1 tase (kubos)=35g|1 liela šķēle (kubos)=30g|1 plānas šķēle=20g|1 plānas šķēle bez garozas (kubos)=9g|1 ļoti plānas šķēle (kubos)=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
366	U18060	1 šķēle=25g|1 šķēle bez garozas=12g|1 tase (drupatas)=45g|1 tase (kubos)=35g|1 liela šķēle (kubos)=30g|1 plānas šķēle=20g|1 plānas šķēle bez garozas (kubos)=9g|1 ļoti plānas šķēle (kubos)=15g	03259|048.5|053.3|0648.3|075.8|083.85|090.626|101.311|110.799|1273|132.83|14166|15603|160|170.4|180
367	U18064	1 šķēle=25g|1 šķēle bez garozas=12g|1 tase (drupatas)=45g|1 tase (kubos)=35g|1 liela šķēle (kubos)=30g|1 plānas šķēle=20g|1 plānas šķēle bez garozas (kubos)=9g|1 ļoti plānas šķēle (kubos)=15g	03270|0410.37|053.44|0649.46|074.2|086.08|090.803|100.642|111.609|12138|133.52|14182|15519|160|170.2|180
368	U18065	1 šķēle=25g|1 šķēle bez garozas=12g|1 tase (drupatas)=45g|1 tase (kubos)=35g|1 liela šķēle (kubos)=30g|1 plānas šķēle=20g|1 plānas šķēle bez garozas (kubos)=9g|1 ļoti plānas šķēle (kubos)=15g	03313|0412.96|054.27|0655.77|074.7|086.42|090.989|101.019|111.72|12165|134.09|14223|15601|160|170.2|180
369	U18069	1 šķēle=25g|1 šķēle bez garozas=12g|1 tase (drupatas)=45g|1 tase (kubos)=35g|1 liela šķēle (kubos)=30g|1 plānas šķēle=20g|1 plānas šķēle bez garozas (kubos)=9g|1 ļoti plānas šķēle (kubos)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
370	U18070	1 šķēle=22g|1 šķēle bez garozas=11g|1 tase (drupatas)=45g|1 tase (kubos)=42g|1 liela šķēle (kubos)=27g|1 plānas šķēle=17g|1 plānas šķēle bez garozas (kubos)=8g|1 ļoti plānas šķēle (kubos)=13g	03293|049|054|0654.4|072.5|084.74|090.578|100.796|112.09|12119|133.33|14131|15592|161|170|180
371	U18075	1 šķēle=25g|1 šķēle bez garozas=12g|1 tase (drupatas)=45g|1 tase (kubos)=35g|1 liela šķēle (kubos)=30g|1 plānas šķēle=20g|1 plānas šķēle bez garozas (kubos)=9g|1 ļoti plānas šķēle (kubos)=15g	03247|0412.95|053.35|0641.29|076.8|085.57|090.747|101.597|110.6|12107|132.43|14248|15400|160|170|180
372	U18076	1 šķēle=25g|1 šķēle bez garozas=12g|1 tase (drupatas)=45g|1 tase (kubos)=35g|1 liela šķēle (kubos)=30g|1 plānas šķēle=20g|1 plānas šķēle bez garozas (kubos)=9g|1 ļoti plānas šķēle (kubos)=15g	03306|0416.27|054.07|0651.16|079.2|085.77|090.922|101.972|110.74|12130|132.96|14326|15493|160|170|180
373	U18079	1 ēdamkarote=7g|1 tase=108g	03395|0413.35|055.3|0671.98|074.5|086.2|091.203|101.023|112.06|12183|134.83|14196|15732|160|170|180
374	U18127	1 kēksu=42g	03399|043.63|0515.93|0660.31|073.2|0837.76|094.884|108.525|111.822|12116|133.6|14176|15332|160|171.9|180
375	U18128	1 kēksu=42g	03374|043.47|0511.54|0664.03|071|0837.3|094.139|104.906|111.86|1224|131.36|1471|15470|1641|170.1|180.1
376	U18147	1 gabals=125g|1 neliels gabals=80g	03321|045.5|0522.5|0625.5|070.4|0821.8|099.921|108.634|111.602|1251|130.63|1490|15438|1655|170.4|180.5
377	U18166	1 vidēja (6 cm)=10g|1 kodums lieluma sīkdatne (6 cm)=2.2g|1 liels (9 cm - 10 cm)=40g	03469|045.61|0519.78|0670.67|072.8|0841.01|096.375|108.503|113.554|1222|138.68|14215|15460|160|170|180
378	U18210	1 kārta (4 cm)=10g|1 ovāla objektu (8 cm x 3 cm x 1 cm)=15g	03483|044.5|0520|0672.1|071.5|0839.3|092.979|108.437|117.551|1227|132.21|1491|15349|160|170|180
379	U18214	5 kārtas krekeri=16g|1 kvadrātveida=3g|1 liela krekinga=10g|1 taisnstūrveida=4g|1 sviestmaize krekinga=7g|1 tase (kodums lieluma)=62g	03489|0410.93|0522.74|0659.42|072.3|084.53|095.288|105.744|1110.09|12136|134.88|14156|15973|163|170|180
380	U18229	5 kārtas krekeri=16g|1 kvadrātveida=3g|1 liela krekinga=10g|1 taisnstūrveida=4g|1 sviestmaize krekinga=7g|1 tase (kodums lieluma)=62g	03504|046.6|0525.83|0661.37|072.1|087.45|095.4|106.652|1112.597|1295|133.81|14111|15748|160|170|180
381	U18231	5 kārtas krekeri=16g|1 kvadrātveida=3g|1 liela krekinga=10g|1 taisnstūrveida=4g|1 sviestmaize krekinga=7g|1 tase (kodums lieluma)=62g	03494|0411.47|0524.54|0658.38|072.3|0810.5|094.913|1013.776|114.655|1281|132.77|14215|15801|160|170|180
382	U18232	5 kārtas krekeri=16g|1 kvadrātveida=3g|1 liela krekinga=10g|1 taisnstūrveida=4g|1 sviestmaize krekinga=7g|1 tase (kodums lieluma)=62g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
383	U18255	1 vidēja (8 cm)=54g|1 liela (10cm)=71g|1 liela (12 cm)=122g|1 riņķa spieķi (15 cm)=52g	03421|046.14|0522.7|0647.93|072.1|0822.75|099.453|107.248|113.588|12101|132.38|14102|15316|1630|171.2|180.1
384	U18274	1 vidēja=113g|1 liela (8 x 7 cm)=139g|1 mazs (7 x 5 cm)=66g|1 ļoti lieli=168g|1 kēksu=31g	03377|044.54|0515.85|0653.98|071|0832.77|092.692|105.501|117.183|1246|131.26|14115|15339|1630|170.9|180.1
385	U18288	1 pankūka=41g|1 pankūka (15 cm)=73g|1 pankūka=40g	03233|045.23|056.83|0637.75|071|088.32|091.162|101.554|113.831|1278|135.67|1490|15461|1618|170.3|180
386	U18301	1 liels gabals (1/8 22 cm)=125g|1 vidēja gabals (1/6 no 20 cm pīrāgs)=117g	03237|041.9|0511|0634|071.6|0815.65|093.797|104.388|112.198|1211|130.45|1465|15201|160|173.2|180
387	U18326	1 liels gabals (1/8 22 cm)=125g|1 vidēja gabals (1/6 no 20 cm pīrāgs)=117g	03243|043.9|059.75|0634.83|071.8|0818.88|091.988|104.6|111.77|1264|130.9|14167|15239|1626|170|180.1
388	U18347	1 rullis=27g	03273|048.6|056.3|0646|073.8|081.63|091.497|103.109|111.107|12176|133.55|14115|15524|160|170|180
389	U18362	1 Mīklas=55g	03391|044.67|0510.56|0669.23|071.1|0828.59|092.618|106.404|111.082|1211|133.85|1475|15334|160|170|180
390	U18369	1 tējkarote=4.6g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
