Row	Meal	Name	Brand	Pos
1645		Maito (Rasvaton, lisätty Kalsiumia)		191295
1646		Pannukakut (Pelkästään)		191438
1647		Jäädytettyjen mansikoiden		191594
1648		Sienipiirakka		191820
1649		Mustaherukka Mehu (Marli)		191842
1650		kevyt mustikkakeitto		191894
1651		Kananmuna (Kovaksi Keitetty)		191924
1652		Sokeroidut Suklaadonitsit		192075
1653		Suklaapuuro		192290
1654		Caffe Latte (Coffee House)		192311
1655		suklaapirtelö		192361
1656		Eila Lohkeava Jogurtti Ananas (Valio)		192383
1657		Vaniljakastiketta		192443
1658		Kaurasydän (Vaasan)		192465
1659		Juustokakku Hedelmillä		192525
1660		Voileipä (Maapähkinävoi)		192847
1661		Kahvi maidolla		192974
1662		Blackberries, frozen, unsweetened		193012
1663		Arki juusto		193103
1664		Ruissipsit		193125
1665		Viili 1% (Rainbow)		193158
1666		Paahdettuja auringonkukansiemeniä		193212
1667		Tattari		193316
1668		Whole-wheat toast		193435
1669		Vaahterasiirappia		193533
1670		Säilöttyjä katkarapuja		193607
1671		Sieni		193737
1672		Risifrutti		193826
1673		Voilevi		193866
1674		Riisipiirakka (Pirkka)		193894
1675		Kookoskerma		193955
1676		Natur Ananas (Marli)		193977
1677		Jugurttijuoma		194024
1678		Parapähkinä		194056
1679		Tee (sis. Vähäkalorinen Makeutusaine)		194097
1680		Proteiinirahka (Arla)		194222
1681		Kookoshiutaleet		194262
1682		Mansikkapirtelö		194284
1683		Tosi Murea Korppukinkku (Snellman)		194319
1684		Kanelikorppu		194390
1685		Pekoni (Paistettu Uunissa, Pannulla tai Paahdettu)		194431
1686		Paahdettu Vaalea Leipä		194597
1687		Savulohi Kolmioleipä (Pirkka)		194873
1688		Iltapala		194944
1689		Karpalomehu (Makeuttamaton)		194965
1690		Luumumarmeladi (Dronningholm)		195108
1691		Maustamaton Rasvaton Jogurtti (Rainbow)		195153
1692		Ketsuppi (Meira)		195209
1693		Latte Macchiato (Linessa)		195258
1694		Becel levite		195335
1695		Granaattiomena		195372
1696		Myslijugurtti		195406
1697		Mysli (Kuivattuja Hedelmiä ja Pähkinöitä)		195449
1698		Puolukoita		195556
1699		Perunamuusi (Kuivasekoitus)		195657
1700		100% Kaura (Vaasan)		195843
1701		Englantilainen Monijyvämuffini		195911
1702		Vaniljajogurtti (Vähärasvainen)		196039
1703		Kuivapaahdetut Pekaanipähkinät (ilman Suolaa)		196171
1704		Mangorahka		196246
1705		Englantilainen Täysjyvävehnämuffini		196281
1706		Täysjyvämuro (Pirkka)		196406
1707		Banaanijogurtti		196477
1708		Kaurapuuro (Pika, Valmistettu Veteen, Lisäravinteilla)		196513
1709		Olymppia		196727
1710		Low fat fruit yogurt		196765
1711		Tyrni		196861
1712		Chocolate Crisp (Nutrilett)		196897
1713		Naan Bread (Santa Maria)		196974
1714		Energiajuoma battery		197021
1715		Real		197048
1716		Tonnikalaa Tomaattikastikkeessa (Eldorado)		197124
1717		Melonit (Cantaloupe)		197172
1718		Original Soft Tortilla (Santa Maria)		197458
1719		Viilis (Valio)		197530
1720		Omenat (ilman Kuoria)		197579
1721		Katkarapusalaatti		197749
1722		Vanilja Rahka		197789
1723		Keittokinkkuleike (Atria)		197822
1724		Rypsiöljy (Pirkka)		197871
1725		Sulatejuustoviipale		197905
1726		Honey		198008
1727		Nakkimunakas		198077
1728		Riisimurot (Rainbow)		198098
1729		Gainomax		198162
1730		Anjovista Öljyssä (Säilyke, Nesteet Valutettu)		198206
1731		Kaurapuuroa		198371
1732		Maissileipä		198393
1733		Piimäkakku		198432
1734		Kinkkuleikkeet (Tavallinen, noin 11% Rasvaa)		198465
1735		Tropical Mango Passion (God Morgon)		198623
1736		Teriyaki-kastike		198694
1737		Tonnikalaleipä		198818
1738		Ykkös Viili (Valio)		198855
1739		Kurpitsan Siemenkota (Kuivattu)		198908
1740		Omenamehua c-vitamiinia		199042
1741		Tahini		199174
1742		Reilu Vehnä (Oululainen)		199212
1743		Cranberry juice		199275
1744		Korppu		199356
1745		Ruisnäkki (Rainbow)		199378
1746		Salted butter		199441
1747		Tropicana orange		199535
1748		Cheese, cottage, lowfat, 1% milkfat		199560
1749		Kroissantti		199650
1750		Hasselpähkinät		199672
1751		Juustotasku		199746
1752		ohrarieska		199784
1753		Hedelmäsalaattisäilyke (Persikka, Päärynä, Aprikoosi, Ananas, Kirsikka)		199806
1754		Jogurttijuoma		199909
1755		Korppukinkku (Kartanon)		199930
1756		Saksanpähkinä (Englantilainen)		200002
1757		Pastillit		200296
1758		Philadelphia		200325
1759		tonnikalapastavuoka		200347
1760		Nachot Juustolla		200369
1761		Palasokeri		200488
1762		Kalanmaksaöljy (Lohi)		200510
1763		Tosi Murea Palvikinkku (Snellman)		200618
1764		Suklaajuustokakku		200661
1765		Rye bread		200834
1766		Jalapeno		200935
1767		Voileipä Kurkkuja (Herkkumaa)		200968
1768		Rasvaton Raejuusto (Valio)		201007
1769		Päärynäsose		201063
1770		Maustamaton Ab-Jogurtti (Pirkka)		201091
1771		Recovery&Protein, Strawberry (Fast Sports Nutrition)		201146
1772		Sienisalaattia		201187
1773		Karpalo-Viinirypälemehu (Pullotettu)		201209
1774		Seattle Latte (Starbucks)		201345
1775		Porridge		201404
1776		Leipää		201488
1777		Grahamsämpylä		201533
1778		Ruistaikina		201574
1779		Kaurapuuro & Hillo		201596
1780		Flora vanilja		201618
1781		Pineapple		201640
1782		Strawberry Shake (Nutrilett)		201724
1783		Imatran Riisipiirakka (Fazer)		201800
1784		Alpro		201855
1785		Ruisleipä (Vähennetyt Kalorit)		201888
1786		Kasvis		202041
1787		Vohvelit		202137
1788		Pancake		202176
1789		Lehtisalaatti (Vihreä)		202198
1790		Berry Boost Smoothie (Nutrilett)		202378
1791		Provolone-juustoa		202451
1792		Suklaa (Makea tai Tumma)		202640
1793		Mansikkapiirakka		202832
1794		Runebergin torttu		202914
1795		Ohuen ohut		202946
1796		Rasvaton Maito (Maitokolmio)		202984
1797		Fish, tuna salad		203017
1798		Cabbage		203106
1799		Proteiinijuoma (Get In Shape)		203187
1800		Balkan		203242
1801		Luumusose (Nestlé)		203294
1802		Suklaamuro		203367
1803		Proteiinikerrosrahka		203389
1804		Granola		203435
1805		lei		203529
1806		Questbar Chocolate Chip Cookue Dough (Quest Nutrition)		203567
1807		ä		203642
1808		Munaka		203744
1809		päärynä piltti		203790
1810		Swiss cheese		203833
1811		Balkan (Atria)		203928
1812		Greippimehu (Valkoinen)		204000
1813		Kaura leipä		204184
1814		Kananmuna- ja Juustovoileivät		204232
1815		Hedelmä Jugurtti		204345
1816		Aurinkosalaatti rainbow		204377
1817		Leivinjauhe		204408
1818		Croisantti		204483
1819		Lohkoperunat (X-Tra)		204558
1820		Pellavansiemenrouhe (Elixi)		204609
1821		AB-Piimä (Milbona)		204663
1822		Ö		204725
1823		Kahvin maidolla		204770
1824		Luostarinmäen Meetvursti (HK)		204807
1825		Raakasuklaa		204856
1826		Minis Choco (Weetabix)		204888
1827		Pasta Ateria		204945
1828		Banaanirahka (Rainbow)		204967
1829		Aamupala juusto		205014
1830		Maustamaton Pehmeä Proteiinirahka (Arla)		205042
1831		Blackberries, raw		205089
1832		Kanarulla		205177
1833		Banaani	Skyr	205315
1834		Rasvaton Maito	Milbona	205358
1835		Rasvaton Maito	Pirkka	205416
1836		Rypsiöljy	Keiju	205472
1837		Rypsiöljy	Rainbow	205546
1838		Makaroni	Myllyn Paras	205601
1839		(Parboiled) riisi		205668
1840		Ingmariini	Ingmariini	205732
1841		Vesijohtovettä		205795
1842		Olut	Olvi	205921
1843		Olut	Karhu	205962
1844		Olut	Koff	206003
1845		Maitosuklaa	Panda	206060
1846		Maitosuklaa	Marabou	206109
1847		Keittokinkku	Pirkka	206173
1848		Keittokinkku	Pouttu	206232
1849		Makaronilaatikko	Kokkikartano	206292
1850		Apple	God Morgon	206356
1851		Parsakaali	Apetit	206401
1852		Parsakaali	Rainbow	206441
1853		Vaniljajäätelöä		206483
1854		Meetwursti	Rainbow	206610
1855		Voileipäkinkku	Kartanon	206662
1856		Voileipäkinkku	Rainbow	206721
1857		Ketsuppi	Euro Shopper	206765
1858		Keitettyjä papuja		206820
1859		Riisipiirakka	Hoviruoka	206882
1860		Kalkkunaleike	Rainbow	206947
1861		Täysjyvämuro	Elovena	207006
1862		Kaakaojauhe	X-Tra	207067
1863		Kaakaojauhe	Pirkka	207106
1864		Päärynä	Piltti	207147
1865		Jauhelihakeitto	Pirkka	207209
1866		Jauhelihakeitto	Saarioinen	207269
1867		Naudanlihakastike		207335
1868		Lihapullat	Kivikylän Kotipalvaamo	207555
1869		Kookosöljy	Cocovi	207621
1870		Lasagne	Saarioinen	207660
1871		Lasagne	Pirkka	207739
1872		Uunissa ranskalaisia perunoita		207799
1873		Kasvissosekeitto	Valio	208010
1874		Maitorahka	Pirkka	208065
1875		Pehmeä Raejuusto	Valio	208103
1876		Grillimakkara	X-Tra	208160
1877		Grillimakkara	Korpela	208215
1878		Grillimakkara	Pirkka	208258
1879		Kalapuikkoja		208310
1880		Proteiinipatukka	Fast Sports Nutrition	208456
1881		Proteiinipatukka	Atkins	208537
1882		Hernekeitto	Jalostaja	208639
1883		Hernekeitto	Rainbow	208703
1884		Hernekeitto	Fazer Amica	208745
1885		Wiener Nougat	Fazer	208788
1886		Juustohampurilainen	McDonald's	208852
1887		Juustohampurilainen	Hesburger	208943
1888		Riisipuuro	Rainbow	209026
1889		Riisipuuro	Saarioinen	209077
1890		Chicken Indonesia	Findus	209155
1891		Mätitahna	Rainbow	209217
1892		Kasvispihvi	Pirkka	209258
1893		Kasvispihvi	Apetit	209312
1894		Kalakeitto	Apetit	209377
1895		Mustikkapiimä	Valio	209443
1896		Keltainen Tortillachipsit		209503
1897		Aurajuusto	Valio	209663
1898		Mämmi	Saarioinen	209737
1899		Perunoita		209797
1900		Kevyt tonnikalasäilykkeiden		210007
1901		Banaanirahka	Eldorado	210152
1902		Pinaattikeitto	Pirkka	210208
1903		Pinaattikeitto	Eldorado	210267
1904		Pinaattikeitto	Apetit	210308
1905		Pinaattikeitto	Saarioinen	210373
1906		Pinaattikeitto	Rainbow	210446
1907		Pinaattikeitto	Freshvale	210511
1908		Snickers	Snickers	210576
1909		Vuohenjuustosalaatti	Rosso	210659
1910		Kanakeitto	Rainbow	210730
1911		Lihapiirakka	Pirkka	210796
1912		Mustikkariisi	Rainbow	210843
1913		Lihapiirakka	Hoviruoka	210893
1914		Pätkis	Pätkis	210956
1915		Juusto krakkaamoiden		211021
1916		Kananrinta (Paistettu Pannulla)		211158
1917		Sushi		211402
1918		Raaka parsakaalia		211619
1919		Basmatiriisi	Pirkka	211856
1920		Basmatiriisi	Rainbow	211915
1921		Jauhelihapihvi	Fazer Amica	211954
1922		Pepperoni	Saarioinen	211993
1923		Perunasalaatti	Rainbow	212049
1924		Perunasalaatti	Saarioinen	212106
1925		Rasvaton Maitorahka	Rainbow	212172
1926		Tippaleipä	Perheleipurit	212231
1927		Tippaleipä	Fazer	212272
1928		Viili	Valio	212334
1929		Tutti Frutti	Fazer	212374
1930		Viili	Arla Ingman	212416
1931		Jauhelihapihvi	HK	212460
1932		Coca-Cola	Coca-Cola	212568
1933		Broilerkiusaus	Kokkikartano	212627
1934		Caesar-Kastike	Café Picnic	212676
1935		Caesar-Kastike	Hesburger	212725
1936		Jauhelihapihvi	Atria	212784
1937		Kookosmaito	Santa Maria	212849
1938		Kookosmaito	Pirkka	212889
1939		Kookosmaito	Eldorado	212927
1940		Lihakeitto	Saarioinen	212972
1941		Lihakeitto	Jalostaja	213038
1942		Lihakeitto	Freshvale	213100
1943		Lihakeitto	Apetit	213162
1944		Orange	God Morgon	213228
1945		Paahdettua kananrintaa		213292
1946		Guacamole		213412
1947		Ruskea Riisi		213615
1948		Maissi		213868
1949		Juustokastike		214150
1950		Paahtoleivän		214337
1951		Babyporkkanat	Pirkka	214536
1952		Pinaattiohukainen	Atria	214599
1953		Pinaattiohukainen	Pirkka	214653
1954		Sinappi	Meira	214715
1955		Wokvihannekset	Rainbow	214753
1956		Wokvihannekset	Pirkka	214795
1957		Hampurilainen	McDonald's	214841
1958		Hampurilainen	HK	214906
1959		Italianpata	Jalostaja	214971
1960		Kermaviili	Valio	215068
1961		Kanawrap	Hesburger	215108
1962		Kermaviili	Milbona	215201
1963		Lihapullat ja Muusi	Atria	215245
1964		Maapähkinä	Meira	215311
1965		Maapähkinä	Mauste-Sallinen	215351
1966		Päärynä-Vanilja Jogurtti	Rainbow	215418
1967		Mansikkatuutti	Pingviini	215457
1968		Maahan sianlihaa		215527
1969		Marja leivänpaahdin leivonnaisia		215653
1970		Kirnupiimä höpöttää		215787
1971		Nakkikastike		215921
1972		Nakkikeitto		216018
1973		Maapähkinät		216215
1974		Tuorepasta (Kypsennetty)		216354
1975		Ratatouille		216451
1976		Kermaa sienikeitto		216643
1977		Keitetty porkkana		216802
1978		Feta	Rainbow	217079
1979		Suklaapatukka	Milky Way	217117
1980		Savusaunakinkku	Pirkka	217186
1981		Yrttivoipatonki	Rainbow	217234
1982		Puuro	Cambridge	217275
1983		Tumma Suklaa	Royal	217370
1984		Suklaapatukka	Pirkka	217411
1985		Suklaapatukka	Daim	217472
1986		Kinkkukiusaus	Saarioinen	217548
1987		Kinkkukiusaus	Rainbow	217614
1988		Kismet Marianne	Kismet	217680
1989		Kreikkalainen Jogurtti	Milbona	217744
1990		Lohisalaatti	Greenz	217794
1991		Mustikka	Piltti	217842
1992		Pastaa Tomaattikastikkeessa	Pirkka	217903
1993		Palvikinkku	Pouttu	217969
1994		Jäätelö	Daim	218029
1995		Iso Grahampaahto	Vaasan	218092
1996		Hasselpähkinä	Pirkka	218165
1997		Hasselpähkinä	Meira	218222
1998		Juurespihvi	Apetit	218273
1999		Hampurilainen (80 % laiha)		218337
2000		Hampurilainen (75 % laiha)		218468
2001		Paahdettua porsaan ulkofileetä		218599
2002		Naudanliha pyöreä		218707
2003		Vihreitä herneitä		218823
2004		Nauris kasviksia		218948
2005		Mantelileipä		219089
2006		Parsa		219257
2007		Pehmis		219603
2008		Kesäkurpitsa		219803
2009		Kaalikeitto		220047
2010		Kanaliemi		220234
2011		Grillikastike		220411
2012		Hiiva		220630
2013		Sianjauheliha (Paistettu)		220826
2014		Caesar-Salaattikastike		221013
2015		Liha- ja Kasvispizza (36 Cm)		221197
2016		Tuorepasta		221397
2017		Haudutettua kanaa		221578
2018		Kanan jalka		221725
2019		Kevyt pieni rasvaa hedelmät jogurtti		221892
2020		Rypsi		222067
2021		Kermavaahtoa voita		222197
2022		Keitettyjen perunoiden		222345
2023		Raaka pinaatti		222539
2024		Paistettu peruna iholle		222728
2025		Kuorittua manteleita		222924
2026		Omena-, Rypäle-ja päärynä		223106
2027		Maapähkinä M & Ms		223267
2028		Kumikarkit		223464
2029		Tölkki punaisia kidneypapuja		223822
2030		Vihreä vahapapu		223957
2031		Kanan reisi		224095
2032		Paistettua kalkkunaa		224265
2033		Octane	Star Nutrition	224406
2034		Berliininmunkki	Fazer	224496
2035		Aioli	Kavli	224556
2036		Poronkäristys	Saarioinen	224593
2037		Rasvaton Raejuusto	Euro Shopper	224683
2038		Pyttipannu	Oolannin	224722
2039		Pyttipannu	Rainbow	224780
2040		Pyttipannu	Eldorado	224842
2041		Pyttipannu	X-Tra	224886
2042		Rasvaton Raejuusto	X-Tra	224944
2043		Rasvaton Jogurtti	Linessa	225001
2044		Riistakäristys	Pirkka	225068
2045		Risottoriisi	Pirkka	225122
2046		Risottoriisi	Risella	225180
2047		Rasvaton Raejuusto	Arla	225248
2048		Valkosipuliperunat	Rainbow	225286
2049		Suvisalaatti	Saarioinen	225327
2050		Tonnikala Öljyssä	Abba	225391
2051		Suklaamuna	Kinder	225434
2052		Siideri	Fizz	225479
2053		Jääsalaatti	Järvikylä	225540
2054		Jääsalaatti	Rainbow	225599
2055		Fusilli	Rainbow	225664
2056		Pyttipannu	Findus	225705
2057		Cola	SodaStream	225767
2058		Caesar-Salaattikastike	McDonald's	225805
2059		Katkarapukeitto	Saarioinen	225888
2060		Kalapuikot	Rainbow	225962
2061		Kalapuikot	X-Tra	226025
2062		Kevytmaito	Pirkka	226065
2063		Kevytmaito	Rainbow	226128
2064		Maksalaatikko	Saarioinen	226183
2065		Maksalaatikko	Atria	226247
2066		Maksalaatikko	Rainbow	226299
2067		Maksalaatikko	Kokkikartano	226345
2068		Lihapullapannu	Pirkka	226397
2069		Pähkinäsekoitus	Pirkka	226457
2070		Oliivi	Becel	226519
2071		Mustaherukka	Pakkasmarja	226565
2072		Jauhettua kalkkunaa		226625
2073		Kana Hodari		226734
2074		Kaksinkertainen juustohampurilainen		226870
2075		Chili (Vihreä)		227017
2076		Chili Con Carne Pavuilla (Purkitettu)		227192
2077		Suklaakroissantti		227360
2078		Suklaakuppikakku (Cupcake)		227562
2079		Kuppikakku (Cupcake, ilman Täytettä tai Kuorrutetta, ei Suklaa)		227823
2080		Kuppikakku (Cupcake, Täytteellä tai Kuorrutteella, ei Suklaa)		228001
2081		Kevyt Vaniljajäätelö (ei Lisättyä Sokeria)		228215
2082		Raejuusto (Vähärasvainen 1% Maitorasva, ei Suolaa)		228416
2083		Kaltatut Mantelit		228557
2084		Kuivapaahdetut Mantelit (ilman Suolaa)		228767
2085		Mantelipähkinätahna		228950
2086		Kookospähkinä		229077
2087		Macadamiapähkinät		229290
2088		Pekaanipähkinät		229474
2089		Pinjansiemenet (Kuivatut)		229662
2090		Spagettikastike		229839
2091		Tomaattikastike		229994
2092		Salsa (Valmispakkaus)		230183
2093		Pippurikastike		230333
2094		Ranskalainen Salaattikastike (Rasvaa Vähennetty)		230463
2095		Italialainen Salaattikastike (Rasvaa Vähennetty)		230656
2096		Italialainen Salaattikastike		230838
2097		Cantaloupemeloni		231024
2098		Pasta Carbonara		231423
2099		Kuskus (Kypsennetty)		231618
2100		Perunasalaatti (Lisuke)		231893
2101		Leivitetty Kanapihvi tai -Filee		232058
2102		Paistettu Kalapihvi tai -Filee (Leivitetty)		232362
2103		Mozzarellajuusto (Täysmaito)		232626
2104		Emmentaljuusto (Vähärasvainen)		232786
2105		Naudan Kulmapaisti (Pihvi, Vähärasvainen Osa, Jätetty 0 Cm Rasvaa)		233046
2106		Naudan Ulkofilee (Vähärasvainen Osa, Jätetty 0.3 Cm Rasvaa)		233184
2107		Naudan Ulkofilee (Vähärasvainen Osa, Jätetty 0.3 Cm Rasvaa, Korkea Laatu)		233291
2108		Naudan Kuve (Vähärasvainen Osa, Jätetty 0 Cm Rasvaa)		233398
2109		Kuohukermatäyte (Vähärasvainen, Pakastettu)		233540
2110		Majoneesi (Dieetti tai Kaloreita Vähennetty, Kolesteroliton)		233691
2111		Tuorejuusto (Rasvaton)		233872
2112		Ranskalainen Salaattikastike (Rasvaton)		233979
2113		Italialainen Salaattikastike (Rasvaton)		234177
2114		Hampurilainen (Mausteilla)		234363
2115		Kasvishampurilainen tai -Pihvi (ei Lihaa)		234550
2116		Soijahampurilainen (ei Lihaa)		234744
2117		Hasselpähkinälevite (Suklaa)		234979
2118		Naudanjauheliha (Hampurilainen, noin 23 % Rasvaa, Pakastepihvit)		235161
2119		Iso Hampurilainen (Mausteilla ja Kasviksilla)		235282
2120		Iso Hampurilainen		235446
2121		Graham-Keksit (Tavalliset tai Hunaja, sis. Kanelia)		235609
2122		Hiivasämpylä Taikinajuurella		235892
2123		Jäätelötötterö		236127
2124		Suklaajäätelöpatukka		236369
2125		Suklaajäätelötötterö		236565
2126		Suklaapehmikset		236767
2127		Leivitetty Naudanjauheliha tai Pihvi		236970
2128		Naudanjauheliha (25% Rasvaa)		237371
2129		Punakaali		237567
2130		Kiinankaali		237915
2131		Kaalikääryleet		238179
2132		Kiinankaali (Bok-Choy, Pak-Choi)		238369
2133		Hapankaali (Säilötty, Koko Sisältö)		238607
2134		Kypsennetty Lohi		238789
2135		Paistettu Kalafilee		239131
2136		Kaali (Vihreä, Kypsennetty)		239395
2137		Kaali (Vihreä)		239784
2138		Kaakao (Täysmaidolla)		240131
2139		Juustopiiras (ei Lihaa)		240296
2140		Juustokakku (Valmisruoka)		240685
2141		Burrito Pavuilla ja Juustolla		240880
2142		Makaroni Juustolla (Purkitettu)		241040
2143		Tomaattikastike (Purkki)		241200
2144		Currykastike (Kuiva)		241391
2145		Juustohampurilainen Pekonilla ja Mausteilla		241544
2146		Margariini-voisekoitus (60% Maissiöljyä & 40% Voita)		241708
2147		Väkevät Alkoholijuomat (40% - Gin, Rommi, Vodka, Viski)		241927
2148		Naudan Etuselkä (Yläosa, Jätetty 0.5 Cm Rasvaa)		242073
2149		Naudanjauheliha (5% Rasvaa)		242231
2150		Naudanjauheliha (5% Rasvaa, Paistettu Pihvi)		242371
2151		Naudanjauheliha (15% Rasvaa, Paistettu Pihvi)		242598
2152		Kaakaojauhe (Makeuttamaton)		242826
2153		Silakkapihvi		243009
2154		Paistettu Kampela		243153
2155		Uunipaistettu Kampela		243547
2156		Paistettu Kampela (Paistinpannulla)		243941
2157		Kalkkunanrinta (Paahdettu)		244340
2158		Kalkkunanrinta ja -Nahka		244572
2159		Kalkkunanrinta ja -Nahka (Paahdettu)		244817
2160		Kananrinta (Paahdettu)		245057
2161		Kanan Reisikoipi (Paahdettu)		245378
2162		Kanansiivet ja -Nahka (Paahdettu)		245697
2163		Kana-Vihanneskeitto (Valmiste, sis. saman verran Vettä)		246001
2164		Kana (Leivitetty ja Paistettu)		246223
2165		Kananmakuinen Nuudelikeitto (Kuivamuona)		246405
2166		Kana-Nuudelikeitto		246596
2167		Kananrinta		246792
2168		Kananmunanoodelit (Kypsennetty)		247167
2169		Riisinuudelit (Kuiva)		247366
2170		Riisinuudelit (Kypsennetty)		247473
2171		Kananmunanuudelit (Kuiva)		247660
2172		Paistettu Munanvalkuainen		247857
2173		Kananmuna (Kokonainen)		248069
2174		Pehmeäksi Keitetty Kananmuna		248366
2175		Paellaa Meren Antimilla		248653
2176		Paella		248838
2177		Kanaa tai Kalkkunaa ja Vihanneksia Soijakastikkeessa (Mukaan Lukien Porkkanaa ja Parsakaalia, ei Perunoita)		249033
2178		Kauralesemuffinit		249185
2179		Aamupalapatukat (Kauraa, Sokeria, Rusinoita, Kookosta, myös Myslipatukat)		249429
2180		Katkarapu ja Paistettu Riisi		249592
2181		Paistetut Katkaravut (myös Leivitetyt)		249795
2182		Höyrytetyt tai Keitetyt Katkaravut		250149
2183		Uunipaistetut Katkaravut		250540
2184		Kypsennetyt Sekavihannekset (Maissi, Limanpavut, Herneet, Vihreät Pavut ja Porkkanat)		250912
2185		Oliiviöljy (Ekstraneitsyt)		251108
2186		Seesamöljy		251289
2187		Paksu Kasviskeitto (Purkki)		251453
2188		Kiinalainen Parsakaali (Kypsennetty)		251650
2189		Kananrinta ja -Nahka		251846
2190		Kananrinta (Uunipaistettu, Rasvaton, Viipaloitu)		252134
2191		Kanan Reisikoipi (Nahkaa ei Syöty)		252273
2192		Paahdettu tai Uunipaistettu Kanan Reisikoipi		252644
2193		Paahdettu tai Uunipaistettu Kanan Reisikoipi (Nahka Syöty)		253019
2194		Paistettu Kanan Reisikoipi Nahkoineen (myös Leivitys, Nahka/Leivitys Syöty)		253395
2195		Karkkirakeet		253791
2196		Suklaarusinat		253923
2197		Suklaakeksi (Kotiresepti tai Kaupan)		254163
2198		Pastakastike Lihalla ja Vihanneksilla (Kotitekoinen)		254475
2199		Pastakastike Vihanneksilla (Kotitekoinen)		254675
2200		Pastakastike (ei Lihaa)		254870
2201		Kuivatut Karpalot (Makeutettu)		255025
2202		Karpalo-Omenamehu (Pullotettu)		255159
2203		Karpalomehu-Cocktail (Pullotettu)		255350
2204		Kuivatut Karpalot		255546
2205		Voi- tai Sokerikeksi		255755
2206		Sienikeitto		256032
2207		Tomaattikeitto (Valmistettu Veteen)		256219
2208		Voileipäkeksit (Vanilja, Kermatäyte)		256416
2209		Sinappi (Keltainen)		256647
2210		Keltainen Sokerimaissi		256812
2211		Keltainen Sokerimaissi (Säilyke, Koko Ydin, Nesteet Valutettu)		257112
2212		Paprika (Keltainen)		257309
2213		Maissi (Keltainen)		257523
2214		Kermainen Suklaakuorrute		257674
2215		Kermainen Vaniljakuorrute		257849
2216		Vaalea Leipä (Vähennetyt Kalorit)		257984
2217		Kaurapuuro (Pika, Kuivana, Lisäravinteilla)		258148
2218		Karhunvatukat (Makeuttamaton, Pakaste)		258281
2219		Parsa (Valmistamaton, Pakaste)		258490
2220		Parsakaali (Pakaste)		258701
2221		Ruusukaali (Pakaste)		258829
2222		Ranskalaiset Perunat (Uppopaistettu, Pakaste)		258955
2223		Keltainen Sokerimaissi (Kokonainen, Pakaste)		259162
2224		Oliivit (Pienet ja Suuret)		259386
2225		Vihreät Oliivit (Liemessä, Säilötty)		259561
2226		Pinaatti (Säilyke, Nesteet Valutettu Pois)		259656
2227		Jamssi (ilman Suolaa, Nesteet Poistettu, Keitetty, Paistettu)		259852
2228		Keltainen Sokerimaissi (Kokonainen, Pakastettu, Keitetty Suolan kanssa, Nesteet Poistettu)		260060
2229		Perunat (Suolaa lisätty, Keitetty)		260294
2230		Kesäkurpitsa (Suolan kanssa, Nesteet Poistettu, Kypsennetty, Keitetty)		260541
2231		Jamssi (Keitetty Suolan kanssa, Nesteet Poistettu)		260773
2232		Tarhapavut (Keitetty ilman Suolaa)		260982
2233		Porkkanat (Säilötty, Koko Sisältö)		261131
2234		Pakasteherneet- ja Porkkanat		261371
2235		Soijapavut (Kypsät, Keitetty ilman Suolaa)		261535
2236		Mustat Pavut (Keitetty Suolan kanssa)		261723
2237		Tarhapavut (Punaiset, Keitetty Suolan kanssa)		261891
2238		Soijapavut (Kypsät Siemenet, Keitetty Suolan kanssa)		262062
2239		Vihanneskeitto (Valmistettu Veteen)		262234
2240		Kermainen Tomaattikeitto (Valmistettu Maitoon)		262420
2241		Perunakeitto		262624
2242		Tangeriinit (Säilyke)		262823
2243		Mangot		263011
2244		Tangeriinit		263189
2245		Mangonektari		263511
2246		Mansikkatäytteet		263721
2247		Mansikkajäätelöt		263924
2248		Kuivapaahdetut Mantelit (Suolaa lisätty)		264101
2249		Hunajapaahdetut Mantelit		264286
2250		Karhunvatukat		264439
2251		Englantilainen Muffini		264571
2252		Hedelmä- tai Pähkinämuffinsi		264797
2253		Paahdettu Englantilainen Muffini		265052
2254		Munanvalkuainen		265224
2255		Sokeroidut Pekaanipähkinät (Sokeri- ja Munanvalkuaiskuorrute)		265391
2256		Munakoiso Juuston ja Tomaattikastikkeen kanssa		265627
2257		Munakoiso		265828
2258		Naudan Rinta (Litteä Puoli, Jätetty 0.3 Cm Rasvaa, Paistettu)		266056
2259		Naudanjauheliha (Pakastepihvit, Paistettu)		266193
2260		Suolattu Naudanrinta (Kovettunut, Paistettu)		266404
2261		Mikropopcorn (Vähärasvainen ja Suolainen)		266639
2262		Tomaatti- ja Vihannesmehu (Vähäsuolainen)		266741
2263		Kalkkunanliha (Paahdettu)		266922
2264		Nakkisämpylä (Ketsupilla ja/tai Sinapilla)		267179
2265		Paistettu Munankeltuainen		267401
2266		Naudanlihapihvi		267635
2267		Naudanlihakastike (Säilyke)		267969
2268		Täysjyvävehnänuudelit		268174
2269		Burgundinpata		268417
2270		Nauriit		268571
2271		Makaronia tai Nuudeleita Juustolla (Kuivasekoitus)		268805
2272		Naudan Kuivaliha		269046
2273		Naudanjauheliha (20% Rasvaa)		269177
2274		Naudanjauheliha (20% Rasvaa, Paistettu Pihvi)		269319
2275		Pitkät Riisinuudelit		269513
2276		Oliivit (Vihreä)		269720
2277		Oliivit		270107
2278		Oliivit (Vihreä, Täytetty)		270435
2279		Omenat (Golden Delicious)		270712
2280		Omenat (Gala)		271107
