Row	ID	AllWeights	AllProperties
766	FS6915	1 galleta=10.08584g|1 onza=28.32618g|100 g	03466|045.254893|0670.99063|072.974468|0840.25447|0518.93744|093.648681|112.240766|1010.53953|160|15475.9149|14188.383
767	FS6937	1 pupusa (alrededor de 13 cm de diámetro)=103g|1 onza=28.64171g|100 g|1 porción=103g	03181.5534|048.203883|0624.91262|073.106796|080.6019418|055.84466|092.054369|111.038835|102.194175|1619.41748|1585.43689|14185.4369
768	FS6938	1 pupusa (alrededor de 13 cm de diámetro)=103g|1 onza=28.61111g|100 g|1 porción=103g	03174.7573|046.281553|0627.01942|073.300971|080.2912621|055.116505|092.48932|110.8563107|101.397087|1613.59223|1526.21359|14131.068
769	FS7416	100 g|3 onza=84.72222g|1 libra=453.4722g	03144|0423.33|060|070|080|054.9|091.257|111.433|101.6|1638|1539|14252
770	FS7417	1 lata=183.1507g|1 onza=31.64384g|100 g|1 taza, con trozos=171.6438g|1 libra=504.3835g	03104.2857|0422.98108|060|070|080|050.737098|090.2107554|110.3035752|100.1430516|1627.29993|15304.6672|14213.4854
771	FS7418	1 lata=171.875g|3 onza=85.15625g|100 g|1 libra=453.9063g	03128|0423.63927|060|070|080|052.973091|090.7924364|111.109527|100.7842909|1641.89091|15377.0182|14237.3818
772	FS7419	100 g|1 pulgada cúbica, sin hueso=15.74074g|1 onza, sin hueso=28.7037g|3 onza=85.18519g|1 libra=453.7037g	03108|0423.38|060|070|080|050.95|090.235|110.284|100.154|1645|1537|14444
773	FS7602	1 trozo=133g|1 onza=28.64615g|100 g|1 porción=133g|1 taza=137.7744g	03146.6165|044.842105|0614.60902|071.203008|081.578947|057.864662|092.120301|111.906015|103.313534|1630.07519|15240.6015|14181.203
774	FS7603	100 g|1 onza=28.35821g|1 libra=453.7314g|1 carne=607.9602g	03201|0420.3|060|070|080|0512.71|095.127|110.483|105.44|1647|1552|14315
775	FS7795	1 taza=240g|1 onza=27.38255g|100 g|1/2 envase=111.1409g|1 envase=222.2819g	0362.08333|043.541667|064.758333|070|084.758333|053.316667|092.139583|110.09375|100.9116666|1613.33333|1547.08333|14158.3333
776	FS7796	1 taza=240g|1 onza=28.0292g|100 g|1/2 envase=110.365g|1 envase=222.4818g	0357.08333|045.85|067.841667|070|087.841667|050.1833333|090.1183333|110.005|100.05|162.083333|1578.75|14260.4167
777	FS27293	1 taza=232.4324g|1 onza=27.02703g|1 onza líquida=29.72973g|100 g|100 ml	0337|043.613953|065.154186|070|085.154186|050.1893023|090.1243372|110.007313954|100.04990698|162.151163|1555.06977|14176.3953
778	FS27294	1 taza=237.1429g|1 onza=28.57143g|1 onza líquida=28.57143g|100 g|100 ml|1 litro=951.4285g	0335|043.483133|065.123494|070|085.258434|050.08433735|090.1210241|110.007168675|100.04849398|162.108434|1543.43373|14161.0843
779	FS27295	1 taza=246.3415g|1 onza=29.26829g|100 g|1 litro=982.9268g	0341|043.953861|065.553267|070|050.2516832|090.1619703|110.008930693|100.0649505|162.029703|1558.86139|14181.8614
780	FS27296	1 taza=245.7143g|1 onza=28.57143g|100 g|1 litro=980g	0335|043.398256|064.834884|070|085.075|050.1790698|090.1168023|110.006918605|100.04680233|162.034884|1551.68605|14165.6395
781	FS27297	1 taza=234.6154g|1 onza=26.92308g|1 onza líquida=28.84615g|100 g|100 ml|1 litro=938.4615g	0352|043.431148|064.867541|070|085.263935|052.050164|091.307246|110.07586885|100.5822296|168.52459|1542.62295|14156
782	FS27298	1 taza=246.4286g|1 onza=28.57143g|100 g|1 litro=983.9286g	0356|043.944348|065.482319|070|085.251014|051.976232|091.229971|110.07385507|100.5709565|168.115942|1558.84058|14181.7971
783	FS27299	1 taza=235.4839g|1 cucharada=14.51613g|1 onza=27.41936g|1 onza líquida=29.03226g|100 g|100 ml|1 litro=945.1613g	0362|043.337808|064.683972|070|085.448356|053.367534|091.932616|110.202137|100.8412465|1610.19178|1541.61644|14148.2055
784	FS27300	100 ml|1 onza=29.82456g|1 onza líquida=29.82456g|100 g|1 envase=313.1579g	03114|042.93|0620.31|070.3|0820.02|052.59|091.614|110.096|100.749|1611|15107|14215
785	FS8170	1 porción=80g|1 onza=28.4878g|100 g|1 taza=179.9024g	03256.25|0415.575|0636.275|075.25|084.8125|055.85|091.31|111.36875|102.515|1667.5|15315|14565
786	FS8171	1 taza=235.1852g|1 onza=27.77778g|1 onza líquida=29.62963g|100 g|100 ml	0354|044.668661|065.136378|071.36063|080.5187402|051.998425|090.2427874|110.7980945|100.3988347|160|1557.40158|14129.2598
787	FS27621	1 taza=237.2093g|1 onza=27.90698g|1 onza líquida=30.23256g|100 g|100 ml|1 litro=953.4884g	0343|043.465294|065.134706|070|085.349706|050.9991176|090.6513235|110.03583333|100.2849804|165.058824|1545.10784|14154.2941
788	FS27622	100 g|1 onza=28.33333g|1 taza, rallado=112g|6 tajadas=170g|1 libra=453.6667g	03300|0422.17|062.19|070|081.03|0522.35|0913.152|110.765|106.573|1679|15627|1476
789	FS27623	100 g|1 onza=28.16092g|1 taza=245.977g|1 libra=453.4483g	03174|0411.26|063.04|070|080.27|0512.98|098.295|110.385|103.627|1651|1584|14105
790	FS27684	1 pequeño (producto después de cocido, deshuesado)=92g|1 onza, con hueso (producto después de cocido, deshuesado)=14g|1 pulgada cúbica, sin hueso=16.8g|1 onza, deshuesado, cocido=19.2g|1 onza, con hueso (producto después de deshuesado)=20g|1 onza, sin hue	03250|0427.31522|060|070|080|0514.78261|093.802174|113.561956|105.803261|16118.4783|15421.7391|14238.0435
791	FS27685	1 mediana (cocida, deshuesada)=48.9712g|1 onza, con hueso (producto después de cocido, deshuesado)=13.16873g|1 pulgada cúbica, sin hueso=16.87243g|1 onza, con hueso (producto después de deshuesado)=18.93004g|1 onza, deshuesada, cocida=18.93004g|1 onza, si	03243|0427.77143|060|070|080|0513.86529|093.42242|113.506143|105.452185|16114.3529|15430.8655|14236.8739
792	FS27686	1 tajada delgada (aprox. 5 cm x 4 cm x 0,3 cm)=6.923077g|1 onza, con hueso (producto después de cocido, deshuesado)=13.07692g|1 porción media (aprox 5 cm x 4 cm x 0,6 cm)=13.84615g|1 pulgada cúbica, sin hueso=16.92308g|1 onza, deshuesado, cocido=18.84616g	03260|0428.88889|060|070|080|0515.45556|094.188889|113.524444|106.167778|16101.1111|15418.8889|14231.1111
793	FS27687	4 trozos=63.97306g|1 onza=28.28283g|100 g	03297|0415.60032|0616.31937|070.9378948|080.8753684|0518.82042|094.023568|115.322553|107.979921|1654.71053|15573.679|14261.0474
794	FS27688	1/2 pequeña (producto después de cocido, deshuesado)=120.0548g|1 tajada delgada (aprox. 5 cm x 4 cm x 0,3 cm)=6.904109g|1 porción media (aprox 5 cm x 4 cm x 0,6 cm)=14.19178g|1 pulgada cúbica, sin hueso=16.87671g|1 tajada gruesa (aprox. 5 cm x 4 cm x 1 cm	03260.7143|0424.4555|069.479005|070.3331812|080.2165678|0513.26061|093.04361|113.619181|105.520812|1673.29987|15283.204|14214.0689
795	FS27689	1 pequeña (cocido, deshuesado)=27.98742g|1 onza, con hueso (producto después de cocido, deshuesado)=10.06289g|1 onza, con hueso (producto después de deshuesado)=15.09434g|1 porción=32.07547g|1 mediana (cocida, deshuesada)=32.07547g|1 grande (cocida, deshu	03318|0427.01213|060|070|080|0522.6173|095.899079|115.245214|108.946877|16110.764|15428.764|14185.7978
796	FS27690	1 pequeña (producto después de cocido, deshuesado)=42.02454g|1 onza, con hueso (producto después de cocido, deshuesado)=15.03067g|1 onza, con hueso (producto después de deshuesado)=18.09816g|1 porción=49.07975g|1 mediana (cocida, deshuesada)=49.07975g|1 g	03326|0420.1073|0611.04117|070.4759124|080.2379562|0521.79679|095.373051|115.463474|108.880526|1680.90511|15323.6204|14149.9124
797	FS27691	1/2 pequeña (producto después de cocido, deshuesado)=91.77866g|1 pulgada cúbica, sin hueso=17.0751g|1 onza, con hueso (producto después de cocido, deshuesado)=21.77075g|1 onza, con hueso (producto después de deshuesado)=24.75889g|1 onza, deshuesada, cocid	03234.2593|0425.06029|069.708139|070.3268734|080.196124|059.904263|092.083273|112.937502|104.106619|1666.46426|15272.3945|14227.7218
798	FS8172	100 g|1 onza=28.40237g	03338|0480.69|067.36|075.6|080|053.39|090.422|111.648|100.645|160|151005|1481
799	FS8173	1 cucharada=15.09434g|1 cucharadita=5.660378g|1 paquete individual=9.433962g|1 onza=28.30189g|100 g|1 taza=254.717g	0353|046.625|068.0825|070.6625|081.78875|050.06625|090.006625|110.019875|100.006625|160|155975.75|14231.875
800	FS8174	1 cucharada=18.33333g|1 cucharadita=6.666667g|1 onza=28.33333g|100 g	0360|0410.30909|065.454545|070.5454546|081.690909|050.1090909|090.01090909|110.04363636|100.01636364|160|155481.818|14207.2727
801	FS28192	1 cucharadita=4.134367g|1 cantidad de bebida por 30 ml, según instrucciones=1.29199g|1 terrones, 2 cubos=4.909561g|1 paquete individual=5.943152g|1 porción=8.010336g|100 g|1 taza=200g	03387|040|06101.5875|070|08101.5875|050|090|110|100|160|150|140
802	FS28194	1 sobre=1g	03400|040|06100|070|08100|050|090|110|100|160|150|140
803	FS28195	1 porción=1.2g	03416.6667|040|06100|0766.66666|08100|050|090|110|100|160|150
804	FS28196	1 cucharadita=4.134367g|1 cantidad de bebida por 30 ml, según instrucciones=1.29199g|1 paquete individual=3.100775g|1 terrones, 2 cubos=4.909561g|1 porción=8.010336g|100 g|1 taza=200g	03387|040|06101.5875|070|08101.5875|050|090|110|100|160|150|140
805	FS28218	1 batido=300g|1 onza líquida=29.84293g|100 ml|100 g|1 porción=300g	03127.3333|043.01|0618.97|070.8333333|0816.33667|054.613333|092.795|110.2093333|101.267667|1615|1564|14162.3333
806	FS28219	1 taza=235.2761g|1 onza líquida=28.95706g|100 ml|100 g|1 porción=472.362g|1 batido=590g	0355.25424|040.3740287|0614.24709|070.8925684|0811.70965|050.1232594|090.02847718|110.03825293|100.01147588|160|151.70013|14142.8109
807	FS28220	1 taza=272.2296g|1 onza líquida=33.8963g|100 g|100 ml|1 porción=286g	0394.40559|0416.59628|068.823433|071.579549|085.708416|050.1322413|090.01469348|110.05730456|100.02240755|160|15258.2379|14128.5679
808	FS28221	1 porción mediana de 470 ml=375.6757g|1 onza líquida=23.64865g|1 onza=28.37838g|100 ml|100 g|1 pequeño 355 ml=281.7568g|1 grande, 620 ml=493.9189g	03148|043.37259|0619.60734|070.905036|0813.64209|056.526906|093.965389|110.3162302|101.786647|1622.89209|1581.18705|14166.1007
809	FS28222	1 taza=235.5242g|1 onza líquida=29.7379g|100 ml|100 g|1 porción=472.2379g|1 batido=590g	0384.06779|041.447834|0617.47167|071.273754|0814.29577|051.371409|090.8105325|110.0755761|100.3566512|164.245848|1523.35217|14154.5489
810	FS28223	1 taza=92.02128g|1 trozo=7.446809g|1 onza=28.19149g|1 porción=45.74468g|100 g	03188|042.575491|0614.25757|072.608093|083.184046|0514.06196|091.822405|116.538705|104.771722|165.433526|15131.4913|14218.4277
811	FS28224	1 porción mediana de 470 ml=376.378g|1 onza líquida=23.62205g|1 onza=28.34646g|100 ml|100 g|1 pequeño 355 ml=281.8898g|1 grande, 620 ml=493.7008g	03127|043.395523|0620.47941|071.886402|0818.58239|053.695753|092.310709|110.1397531|101.07392|1613.01883|1596.97698|14199.7992
812	FS28225	100 ml|1 onza=29.62963g|1 onza líquida=29.62963g|100 g|1 envase=325g	03108|043.71|0617.05|070|0817.05|052.91|091.811|110.109|100.84|1612|1591|14176
813	FS28248	1 taza=246.1538g|1 onza=28.20513g|100 g|1 producido de fruta=194.8718g	0339|040.50375|069.23|050.1015625|090.01421875|110.02396875|100.013|160|150.8125|14162.5
814	FS28249	1 taza=233.3333g|1 onza=27.08333g|1 onza líquida=29.16667g|100 g|100 ml	0348|040.1414286|0611.82|070.08571429|0811.19429|050.1028571|090.01842857|110.03171429|100.002142857|160|157.285715|14129
815	FS28250	100 g|1 onza=28.19549g|1 trozo=65.0376g	03266|046.7|0643.5|057.1|091.555|113.206|101.83|1640|15658|14147
816	FS8175	1 taza=245g|1 onza=27.5g|1 onza líquida=30g|100 g	0340|043|063.420408|080.3714286|051.620408|090.2069388|110.6261225|100.2620408|160|1539.18367|1491.83673
817	FS8176	1 cucharada=18.86792g|1 cucharadita=5.660377g|1 onza=28.30189g|100 g|1 taza=254.717g	0353|044.929|068.109|070.53|081.643|050.053|090.0106|110.0318|100.0106|160|153180|14169.6
818	FS28458	100 g|1 onza=28.36735g	03490|0415.62|0643.85|0737.7|0530.75|093.176|1123.335|102.115|160|1519|14160
819	FS28459	1 porción de 150 ml=149.6552g|1 shot=30.17241g|100 g|1 porción=105g|1 vaso=105g|1/2 botella=375.3448g|1 garrafa=498.4482g	0382.85715|040.06682028|062.679493|070|080.7817972|050|090|110|100|160|154.67742|1497.55761
820	FS28671	1 taza=160g|1 porción=15.1634g|1 onza=28.23529g|100 g	03191.25|0412.58125|0617.3625|070.625|080.3|057.43125|092.738125|110.50125|103.07375|16101.875|15776.875|14141.875
821	FS28672	1 taza=160g|1 trozo=15.1579g|1 onza=28.07018g|100 g|1 porción=160g	03178.125|048.4875|0620.21875|070.6875|080.2875|056.7|093.580625|110.519375|102.07875|16101.25|15638.75|1480
822	FS28673	1 taza=250g|1 onza=28.16901g|1 porción=38.02817g|100 g	03142|047.248|0614.668|070.92|081.708|055.972|092.2792|110.7508|102.3192|1666|15404|14169.2
823	FS28999	1 sandwich=60g|1 onza=28.18182g|1 porción=60g|100 g	03220|048.733333|0620.56667|071.333333|083|0511.33333|094.343333|111.6|104.201666|1658.33333|15448.3333|14155
824	FS29665	1/3 taza=40g	03330|040|0682.5|0865|050
825	FS29666	1 taza=145.614g|1 onza=28.07018g|50 bayas=68.42105g|100 g|1 vasado, jugo=401.7544g	0357|040.7348194|0614.42855|072.403615|089.916627|050.3296386|090.02815663|110.1455904|100.0466988|160|150.686747|1476.91566
826	FS29667	100 g|1 onza=28.39506g|1 taza, con descongelado=229.6296g|1 paquete=283.9506g	0381|040.4|0621.95|072.2|0819.72|050.13|090.011|110.057|100.018|160|151|1460
827	FS29174	1 taza=239.1304g|1 onza=26.08696g|1 onza líquida=30.43478g|100 g|100 ml	0346|040.8321818|0610.47545|070.2090909|050.2801818|090.03010909|110.06649091|100.04809091|160|150.8363637|14197.8
828	FS29175	1 taza=248g|1 onza líquida=31g|1 jugo de 1 naranja (6,5 cm de diámetro)=86.35714g|100 g|100 ml|1 porción=186g	0345.16129|040.7016129|0610.39919|070.2016129|088.399194|050.2016129|090.02419355|110.03991935|100.0358871|160|150.8064516|14200
829	FS29176	1 taza=249.3333g|1 onza líquida=31.16667g|100 g|100 ml|1 porción=187g	0344.91979|040.6778075|0610.88503|070.2005348|0810.65642|050.06016043|090.006818182|110.01203209|100.01082888|160|152.005348|14191.7112
830	FS29177	1 porción=200g	0348.5|040|064.85|070|084.85|050|090|110|100|160|1516|140
831	FS29178	1 taza=193.0556g|1 bola pequeña=63.88889g|1 cucharada mediana=95.83334g|1 porción=97.22222g|100 g|1 porción grande=129.1667g	03144|041.098129|0630.39021|073.315108|0824.31424|051.999424|091.15977|110.07976978|100.5298993|160|1546.10072|1495.82734
832	FS29179	1 taza=200g|1 onza=28.42105g|100 g|1 porción (100 gramos)=100g	0395|040.5|0623.17|070.1|0819.99|050|090|110|100|160|158|14100
833	FS29180	1 lata o botella=350g|1 onza=27.3743g|1 onza líquida=29.32961g|100 g|100 ml	0351.14286|040|0613.07429|070|050|090|110|100|160|1512.85714|142
834	FS29181	1 cucharada=19.9187g|1 paquete=13.82114g|1 onza=28.45528g|100 g|1 taza=319.9187g	03246|040.3012245|0666.57061|070.5020408|0860.2449|050|090|110|100|160|1555.22449|1435.14286
835	FS29668	1 taza=246.6522g|1 onza=29.17391g|100 g|1 porción=122g	0337.70492|040.4946237|069.604618|071.581174|086.596334|050.2189318|090.01864974|110.09689758|100.03081262|160|150.8108584|1445.40807
836	FS29669	1 taza=154.902g|1 onza=27.45098g|1 porción=78.43137g|100 g	0351|040.4196202|0612.17544|072.711392|088.456963|050.6391139|090.05293671|110.2788861|100.09102532|160|151.291139|1454.22785
837	FS29670	1 taza, con descongelado=155.8132g|1 onza=27.61246g|100 g|1 paquete=570g	0350.70175|040.4171663|0612.10424|072.695536|088.407506|050.6353764|090.05262714|110.2772551|100.090493|160|151.283589|1453.91072
838	FS8480	1 barra=24.86486g|1 onza=28.37838g|100 g	03370|044.343479|0673.19566|072.01087|0833.78261|057.641304|091.508152|111.105978|105.027174|160|15297.6087|14189.0217
839	FS8481	1 barra=23g	03304.3478|044.347826|0669.56522|0717.3913|088.695652|058.695652|096.521739|110|100|160|15304.3478
840	FS8482	1 barra de 40 g=41.05462g|1 barra=16.94915g|1 onza=28.43691g|3 bloques=41.99623g|1 barra de 75 g=73.06968g|100 g	03531|045.52922|0659.3356|076.576605|0847.4977|0532.34715|110.4384404|105.132188|164.87156|154.87156|14501.7706
841	FS29787	1 lata o botella=350g|1 onza=28.22581g|1 onza líquida=28.22581g|100 g|100 ml|1 botella=321.7742g	0335.42857|040|069.202857|070|089.202857|050|090|110|100|160|1512.57143|140
842	FS29788	1 taza=233.3333g|1 cucharada=14.28571g|1 onza=28.57143g|100 g	0363|042.605714|0610.83|071.714286|080.24|051.002857|090.1602857|110.381|100.321|160|150.8571429|1456.14286
843	FS29789	1 taza=144.1624g|1 onza=28.4264g|100 g	03197|0420.97634|067.990987|074.578169|081.248592|058.98986|091.423394|114.660715|102.185729|160|15549.3803|14179.6585
844	FS29790	1 tira=5.16129g|1 onza, cocida=16.12903g|1 onza=28.3871g|100 g|1 taza=143.871g	03310|0410.26875|066.2|071.9375|080|0528.675|094.475625|1114.9575|106.878125|160|151414.375|14155
845	FS29795	1 taza=242.1053g|1 cucharada=15.78947g|1 onza=26.31579g|100 g|1 producto de coco=205.2632g	0319|040.7145652|063.676087|071.073913|082.585652|050.1982609|090.1743043|110.002065217|100.007847826|160|15104.087|14247.8261
846	FS29796	1 taza=240g|1 onza=27.36842g|1 onza líquida=29.47368g|100 g|100 ml	0347.5|040.0625|0612|070.08333334|050|090.0008333334|110.002083333|100.0008333334|160|154.166667|1413.33333
847	FS8525	1 grande (17 cm de diámetro)=20.94017g|1 pulgada cuadrada=0.6410256g|1 miniatura (7,5 cm de diámetro)=4.91453g|1 mediano (aprox. 13 cm de diámetro)=13.24786g|1 porción=13.24786g|1 onza=28.4188g|100 g	03468|047.21102|0662.55919|077.640817|080.5253062|0522.68367|093.252123|118.51951|108.958858|160|15367.7143|14181.4694
848	FS8526	1 taco=89.771g|1 onza=28.39695g|100 g|1 porción=180g	03218.3333|0410.88325|0618.0125|072.005102|081.22534|0511.39566|093.880986|111.023716|105.297925|1626.73469|15427.7551|14250.6377
849	FS8527	1 taco=34.875g|1 onza=28.5g|100 g|1 porción=105g	03266.6667|0414.30824|0613.56272|072.293907|080.7168459|0517.54839|094.791398|113.07957|108.278136|1648.74552|15223.6559|14281.0036
850	FS8528	1 taco o tostada=78.88889g|1 onza=28.33333g|1 porción=78.88889g|100 g|1 taza=122.2222g	03180|0412.81549|0612.47324|071.774648|081.242254|058.936621|093.011831|112.04338|103.104366|1635.49296|15256.0563|14200.2817
851	FS8529	1 grande=262.963g|1 onza=28.24074g|100 g|1 pequeño=170.8333g	03216|0412.08155|0615.63338|0512.02071|096.648845|110.5609155|103.846549|1633.08451|15468.8873|14277.2254
852	FS8530	1 taco o tostada=82.96703g|1 onza=28.57143g|1 porción=82.96703g|100 g|1 taza=121.978g|1 pizza mexicana=215.9341g	03182|049.78702|0615.11444|072.772185|081.265563|059.461589|093.285642|111.909192|103.489338|1626.51656|15330.2516|14238.649
853	FS8531	1 taco=124g|1 onza=28.14474g|100 g|1 taza=110.1316g|1 porción=124g	03245.1613|0411.82258|0619.28226|071.290323|081.16129|0513.16935|096.279839|110.8927419|105.031452|1637.09678|15548.3871|14198.3871
854	FS8532	1 taco=49.80695g|1 onza=28.18533g|1 porción=49.80695g|100 g	03259|048.091241|0632.8669|074.617829|080.7428682|0511.32372|091.92945|113.874961|104.549566|1612.04651|15273.0543|14244.9457
855	FS8533	1 taco=120g|1 onza=28.14815g|100 g|1 porción=240g	03202.5|0413.33333|0618.05|072.083333|081.225|058.4|092.699167|111.13|103.818333|1636.66667|15367.5|14279.1667
856	FS8534	1 taco o tostada=78.09187g|1 onza=28.26855g|1 porción=78.09187g|100 g|1 taza=121.9081g	03283|0413.93231|0620.7448|072.68914|080.6018552|0516.19887|095.024851|112.986226|106.590954|1639.69683|15591.6108|14229.2172
857	FS29872	1 chayote (5-3/4")=205.8824g|1 onza=29.41176g|100 g|1 taza (trozos de 2,5 cm)=129.4118g|1 libra=452.9412g	0317|040.8062857|063.846857|071.7|081.826286|050.1262857|090.02768571|110.05634286|100.009714286|160|151.942857|14123.3714
858	FS29873	1 taza (trozos de 2,5 cm)=158.3333g|1 onza=29.16667g|100 g|1 libra=454.1667g	0324|040.6252632|065.141053|072.842105|050.4863158|090.0871579|160|15239.3684|14174.9474
859	FS29874	1 tajada, cocida=7.948244g|1 onza=28.28096g|1 tajada, cruda=29.02033g|100 g|1 libra=453.6044g	03541|0437.24093|061.383953|070|080|0542.02186|0913.82695|114.78093|1018.64563|16113.2326|152327.558|14566.1628
860	FS29875	1 tajada, cocida=8.029197g|1 tajada, cruda=25.91241g|1 onza=28.28467g|100 g|1 libra=453.6496g	03548|0435.99364|061.37|070|080|0543.59091|0914.31027|114.695364|1019.22982|16112.0909|152216.909|14548
861	FS29876	1 tajada, cocida=7.879925g|1 tajada, cruda=26.0788g|1 onza=28.33021g|100 g|1 libra=453.6585g	03533|0438.45214|061.522857|070|080|0540.35572|0913.325|114.454357|1018.02048|16114.2143|152436.572|14596.4524
862	FS31667	1/2 taza=82.08g|1 onza=28.5g|100 g|1 paquete=285g|1 libra=454.86g	0387.7193|043.021442|0620.7846|072.436647|083.362573|050.7675439|090.1193957|110.3654971|100.2266082|160|152.436647|14209.5517
863	FS8639	1/2 taza=77.90697g|1 onza=27.90698g|100 g|1 pequeña (4,5 cm - 6,5 cm de diámetro)=125.5814g|1 mediana (cm de diámetro 5,5 a 8 cm de diámetro)=167.4418g|1 grande (7,5 cm - 10,5 cm de diámetro)=300g|1 libra=453.4884g	0386|041.707164|0620.03672|071.797015|080.8471642|050.1026866|090.02567164|110.04364179|100.002567164|160|155.134328|14328.597
864	FS8640	1 taza=250.3497g|1 onza=28.67133g|100 g|1 libra=453.8462g	03143|042.676257|0611.1524|071.278212|058.188547|091.426804|113.731581|102.476536|1667.90503|15528.0615|14253.6452
865	FS8641	0,333 taza=94.73684g|1 onza=28.07018g|100 g	03114|041.530556|0613.56389|056.048334|091.032333|113.028389|101.695222|1660.16667|15329.3333|14270.2222
866	FS8642	1 cucharada=16.03563g|1 onza=28.28508g|100 g|1 taza=249.8886g	03449|040|062.494444|070|082.494444|0550.01361|099.079778|1124.04644|1014.76711|160|150|146.236111
867	FS8643	1 cucharada=15.90909g|1 onza=28.0303g|100 g|1 taza=256.0606g	03132|040.1885714|0632.30857|072.514286|0816.53143|050.2514286|090.03771429|110.06285714|100.1445714|160|15804.5714|1481.71429
868	FS8644	1 cucharada=15.90909g|1 onza=28.0303g|100 g|1 taza=256.0606g	03132|040.5657143|0629.41714|073.142857|0816.90857|051.445714|090.2011429|110.6348572|100.3457143|166.285714|15735.4286|14125.7143
869	FS8645	1 cucharada=14.89362g|1 onza=27.65957g|100 g|1 taza=231.9149g	0347|040.94|068.191429|070.6714286|088.325714|050.8057143|090.2752857|110.1812857|100.2215714|160|151060.857|1494
870	FS8646	1/2 taza=78.16092g|1 onza=28.73563g|100 g|1 papa (6,5 cm de diámetro, esfera)=135.6322g|1 libra=454.023g	0387|041.867941|0620.08677|072.047059|080.87|050.1023529|090.02558823|110.0435|100.002558824|160|15239.25|14378.7059
871	FS8647	1 porción=240g|1 onza=28.67924g|100 g|1 taza=240g	03132.5|0414.50417|067.3125|071.25|081.395833|054.941667|091.159583|111.631667|101.590833|1641.66667|15191.25|14249.5833
872	FS8648	100g	03195|048|0621.6|072.4|087.5|058.5|091|15281.4
873	FS8649	1 taza=90.26549g|1 onza=28.31858g|1 porción=90.26549g|100 g	03113|0410.80147|065.638922|071.218627|083.423235|055.273334|090.7743824|111.939833|102.175804|1626.58824|1572.0098|14183.902
874	FS8650	2 cucharadas=10g	03400|041|0611|070|087|0539|096|1123|1010|1630|15790
875	FS8651	1 taza=182.0346g|1 onza=28.44291g|100 g|1 porción=137g	03210.9489|0415.15646|061.560143|070.274673|080.7086564|0515.7058|093.050519|116.848698|104.50244|16114.8133|15245.0084|14164.8038
876	FS8652	100g	0398|0411.3|064.5|072.9|082.5|053.9|092.3|110.3|101.2|16101.1|15279
877	FS32287	1 sánduche=112g|1 onza=28.51661g|100 g|1 porción=112g	03241.9643|0411.65179|0624.88393|071.696429|081.973214|0510.34821|092.470536|113.535714|103.608036|1630.35714|15980.3571|14188.3929
878	FS32288	1 sánduche=154.0909g|1 onza=28.18182g|100 g|1 porción (154 gramos)=154.0909g	03220|0412.17463|0616.71091|071.168141|083.147492|0511.38289|094.623245|111.725605|104.342891|1635.04425|15858.584|14201.1799
879	FS32289	1 sánduche=155.042g|1 onza=28.15126g|100 g|1 porción (155 gramos)=155.042g	03238|0412.41599|0620.32352|071.41897|082.799241|0511.6549|094.711626|111.68277|104.405902|1636.76423|15983.6043|14201.8808
880	FS32290	100 g|1 onza=28.68852g	03122|0417.93|067.27|070|080|052.37|090.795|110.314|101.669|1622|15900|14165
881	FS32291	1 empanada=65.07937g|1 onza=28.25397g|100 g|1 libra=453.6508g	03315|0412.76902|061.690244|070|0528.15024|0910.11688|113.036293|1013.24383|1670.68292|151086.366|14238.1707
882	FS32453	100 g|1 onza=28.30189g|1 libra=453.7736g	03212|0419.39|060|070|080|0514.31|095.566|110.569|106.237|1655|1554|14282
883	FS32454	1 taza=250.1379g|1 onza líquida=32.06897g|100 g|100 ml|1 porción=186g	0346.7742|040.05996692|0611.58161|070.07995589|0810.80604|050.1079405|090.01878963|110.03278191|100.004797353|160|152.798456|14117.9349
884	FS32455	1 porción=200g	0340|040|0610|0810|050|1520
885	FS32456	1 cucharada=14.28571g|1 cucharadita=4.761905g|1 onza=28.57143g|100 g|1 taza=238.0952g	0321|040|060.98|070|080.42|050|090|110|100|160|157|1477
886	FS32658	1 cucharadita=4.166667g|1 cucharada=12.84722g|1 onza=28.47222g|100 g|1 taza=207.9861g	03288|040|0612.72|070|0812.72|050|090|110|100|160|150|14144
887	FS32659	1 roscón (4,5 cm de diámetro)=9.937888g|1 oval (8 cm x 3 cm x 1 cm)=14.90683g|1 onza=28.36439g|100 g	03483|044.528125|0672.55063|072.0125|0839.54563|0520.125|092.998625|117.597188|108.49275|160|15352.1875|1490.5625
888	FS32660	1 mediana=4.081633g|1 pequeña=2.947846g|1 grande=5.895691g|1 onza=28.34467g|1 taza, migas=80.04535g|100 g	03441|044.9|0672.03|072.45|0836.75|0514.945|093.773|113.7975|106.419|1649|15294|1498
889	FS32661	1 oblea=5.919662g|1 onza=28.32981g|100 g	03473|044.392143|0672.1325|071.689286|0519.59571|095.000286|112.466357|1011.23375|160|15304.0714|14101.3571
890	FS32673	1 taza de café=180g|1 onza líquida=30g|100 g|100 ml|1 porción=180g|1 máquina expendedora de tazas=180g|1 taza=246g|1 lata=306g	0316.66667|040.1722222|063.966667|070|083.633333|050.07777778|090.04388889|110.006111111|100.01833333|160|153.333333|1433.33333
