Row	ID	AllWeights	AllProperties
288	WS54458	1 közepes (7 cm)=150|1 nagy (7 cm)=175|1 kis (6 cm)=130|1 csésze (szeletek)=155|1 extra-nagy (8 cm)=225|4 kicsi (7 cm)=600|2 közepes (18 cm. 20 cm-es)	0339|040.9|050.25|069.6|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
289	WS11175		03175|043.45|0640.5
290	WS19704	1 szelet=25|1 vékony szelet=20|2 nagy szelet (kocka)=60|2 nagyon vékony szelet (kocka)=30|1 szelet héja=12|1 csésze (zsemlemorzsa)=45|1 csésze (kocka)=35|1 vékony szelet héja (kocka)=9	03260|048.5|053.3|0649|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
291	WS19881		0372.5|043.4|052.65|066.7
292	WS26101	1 doboz=165|1 csésze (szilárd vagy darabokat)=155|1 nagy lehet (lecsapolt)=355|0.5 nagy doboz	0392|0420.5|051.3|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
293	WS21753	1 közepes=180|1 kis=150|1 nagy=230|0.5 csésze (szeletelve)=70|1 adag=165|1 csésze (kocka)=160	0357|040.35|050.15|0615.5|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
294	WS52888	1 DL (14 fele)=28.5|0.2 csésze (apróra vágott)=23.5|1 csésze (héjazott (50 fele)=100|0.2 csésze (darab vagy zseton)=24|1 csésze (héjazott (25 fele)=100|1 adag=10|1 csésze (föld)=80|1 csésze	03645|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
295	WS21030	1 pohár=12|0.5 tartály=120|1.2 po=20.5|1 evőkanál	03200|042.1|0520|064.05|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
296	WS27900	1 palacsinta=40|1 palacsinta (15 cm)=73	03235|045.25|056.9|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
297	WS22169	1 kis csomag=85|1 felvert evőkanál=10|1 köbcenti=16|1 evőkanál	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
298	WS29315		03490|0410|0512.5|06215
299	WS105846		03255|0410|0520|0613.5
300	WS34713		03265|0655
301	WS12642	1 közepes (6 cm. 8 cm-es)=215|0.5 kupa (kockázva)=75|1 adag kockázva=300|1 kis (4 cm. 6 cm-es)=170|1 nagy (8 cm. 11 cm-es)=370|1 közepes (6 cm, 8 cm-es)=215|1 nagy (8 cm, 11 cm-es)=370|1 kis (4 cm, 6 cm-es)=170	0385.5|041.75|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
302	WS27224	1 máj=44	03120|0417|054.85|060.75|091.55|101.25|111.3|128|139|14230|1571|16345|1718
303	WS31899		03140
304	WS27900	1 palacsinta=40|1 palacsinta (15 cm)=73	03235|045.25|056.9|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
305	WS27782	0.2 csomag=1|3 evőkanálnyi reszelt=20|1 teáskanál|2 evőkanál	0379|044.75|054.05|065.8|073.3|080.85|090.25|102.65|110.95|1258|131.5|14140|151150|171.5
306	WS19753	1 adag=100|1 c=60|0.3 csésze	03365|0412|056.9|0668.5|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
307	WS19881		0372.5|043.4|052.65|066.7
308	WS19436	1 kiskanál=5|3 evőkanál|1 teáskanál	03900|05100|0913|1066.5|118|121|130.1|151
309	WS19279	1 adag=50|1 csésze	03335|046.6|050.6|0673.5|071.2|080.1|090.15|100.2|110.15|1226|133.9|14105|154.5
310	WS36247	1 db=285|1 vékony szelet=27|1 hátszín=165|1 vastag szelet=85|1 borda=270|1 penge=245	03290|0426.5|0519.5|097.75|108.45|110.7|129|132.7|14320|1563|1687|180.3
311	WS146683		0315|050.1|063.6
312	WS26101	1 doboz=165|1 csésze (szilárd vagy darabokat)=155|1 nagy lehet (lecsapolt)=355|0.5 nagy doboz	0392|0420.5|051.3|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
313	WS11177		03130|043.6|053.45|0620.5
314	WS29712		03115|0414|055.1|063.55
315	WS40023		03385
316	WS30739		03395|0432|0528|063.6|082.05|0917|108.2|111.15|121000|130.8|14115|151250|1687|180.5
317	WS30742		03360|0470.5|057|069.3
318	WS53678		0347.5|042.65|051.05|067.85
319	WS81319		03390|044.15|059.1|0620.5
320	WS34713		03265|0655
321	WS30871	1 szelet=28|1 csésze (kockázva)=130|1 csomag (elolvadt)=170|1 csésze (reszelt)=115|1 köbcenti=17|1 csésze (elolvadt)=245	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
322	WS40018	1 szelet=28|1 csomag (elolvadt)=170|1 csésze (reszelt)=115|0.8 csésze (elolvadt)=195|1 c=100|1 csésze (kockázva)=130|1 köbcenti=17	03240|0418|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
323	WS22539	1 közepes=61|1 kis (14 cm)=50|1 nagy (7-21 cm)=72|1 adag=300|1 csésze (apróra vágott)=130|1 csésze (csíkokra vagy szelet)=120|1 nagy szalag (8 cm)=7|1 szelet=3|1 cs=7|1 csésze (reszelt)=110	0341|040.95|050.25|069.55|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
324	WS39019	1 szelet=28|0.4 csésze (reszelt)=45|1 csomag (elolvadt)=170|1 csésze (kockázva)=130|1 csésze (elolvadt)=245|1 köbcenti=17	03365|0418|0530.5|064.8|082.25|0918|108.25|111.3|121050|130.65|14130|151650|16100|187.5
325	WS28196	1 szelet (9 cm x 2 cm)=84|1 csésze (darabokat)=165|1 nagy szelet (12 cm x 2 cm)=165|1 vékony szelet (9 x 1 cm)=56|1 ananász (9 x 1 cm)=905	0350.5|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
326	WS44822	1 nagy (8 cm. 11 cm-es)=370|1 közepes (6 cm. 8 cm-es)=215|1 kis (4 cm. 6 cm-es)=170|0.2 kupa (kockázva)=30|1 közepes (6 cm, 8 cm-es)=215|1 nagy (8 cm, 11 cm-es)=370|1 kis (4 cm, 6 cm-es)=170	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
327	WS21448	1 gomba=12|1 csésze (db)=155|3 evőkanál	0332|042.15|050.45|065.2|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
328	WS28258	1 adag=89|1 közepes levél (kb. 14 cm)=8|1 csésze (1 cm-es darabokra, apróra vágott, lazán csomagolt)=57|1 közepes saláta (15 cm)=540|1 nagy saláta (15 cm)=755|1 nagy levél (kb. 18 cm)=15|1 csésze (reszelt)=72|1 kis levél (reszelt)=5|1 kis fej (reszelt)=325	0317|041.25|050.3|063.3|072.1|081.2|090.05|110.15|1233|130.95|14245|158|174
329	WS198184		03360|0473.5|053.35|066.65
330	WS38995	1 kicsomagolt TK=3|1 csomag=2.8|1 csomagolt TK=4.6|1 kicsomagolt kupa=145|0.8000001 csomagolt kupa=175	03385|06105|08100|121|130.05|142|151
331	WS93817		0347|042.45|050.75|066.95
332	WS9009		0379|045.4|053.95|066.15
333	WS23163		03310|048.15|0519|0638.5
334	WS31599	1 kis tartály=125|1 tartály=245|1 közepes konténer=185	0385|044.95|051.25|0613.5|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
335	WS20283	1 tál=140|1 adag=250|1 tányér=500|1 csésze	03170|046.25|050.95|0633.5|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
336	WS59306		03180|042.15|0510|0621
337	WS140174		03320|0426|0523.5|060.9
338	WS48322	100 gramm	03210|0428.5|059.65|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
339	WS31745	1 evőkanál|0.2 csésze	03420|0437.5|0528.5|064.05|080.9|0917.5|108.4|111.15|121100|130.9|14125|151550|1688|180.5
340	WS103834	1 közepes (8 cm)=54|1 nagy (10 cm)=71|0.5 közepes=27|1 extra-nagy (12 cm)=120|1 hosszú perec (11 cm)=52	03420|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
341	WS23163		03310|048.15|0519|0638.5
342	WS61609	1 közepes=44|1 nagy=50|1 kis=38|1 extra nagy=56|1 csésze (apróra vágott)=135|1 evőkanál=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
343	WS38341		03165|047.3|059.65|068.35
344	WS36381		0325.5
345	WS53401	1 nagy pohár=355|1 kis pohár=180|1 csésze|0.5 kvart	0317|040.75|050.05|064.25|070.4|083.55|1210|130.45|14230|15270|1718.5
346	WS28196	1 szelet (9 cm x 2 cm)=84|1 csésze (darabokat)=165|1 nagy szelet (12 cm x 2 cm)=165|1 vékony szelet (9 x 1 cm)=56|1 ananász (9 x 1 cm)=905	0350.5|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
347	WS11217	1 szelet=27|1 vékony szelet=15|3 szelet (9 cm-es négyzet)=63|2 db=200|1 csésze	03110|0417.5|051.85|064.55|070.5|083.5|090.35|100.55|110.35|128.4|131.45|14300|15930|1642.5|175.7|180.1
348	WS97919		03125|042.55|050.5|0631.5
349	WS28196	1 szelet (9 cm x 2 cm)=84|1 csésze (darabokat)=165|1 nagy szelet (12 cm x 2 cm)=165|1 vékony szelet (9 x 1 cm)=56|1 ananász (9 x 1 cm)=905	0350.5|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
350	WS61609	1 közepes=44|1 nagy=50|1 kis=38|1 extra nagy=56|1 csésze (apróra vágott)=135|1 evőkanál=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
351	WS8908		0388.5|051.7|065.95
352	WS49785	32 földimogyoró=28|1 marék=50|1 csésze|1.5 adag	03600|0427.5|0552|0614.5|079.4|084.2|098.65|1026|1115.5|1261|131.5|14725|15320|170.8
353	WS21450	1 közepes=200|1 csésze (apróra vágott)=135|1 rúd (10 cm)=9|4 szelet=28|1 kis (16 cm)=160|1 csésze (szeletelve)=120|1 nagy (21 cm)=280|2 kicsi=200|0.2 rúd (20)cm	0312.5|040.6|050.15|062.2|070.7|081.4|110.1|1214|130.2|14135|152|173.2
354	WS19881		0372.5|043.4|052.65|066.7
355	WS11303		03595|0410.5|0529|0684
356	WS9235	1 közepes=44|2 kicsi=60|1 nagy=50|1 kis=38|1 extra nagy=56|1 csésze	03195|0414|0515|060.95|080.4|094.3|106.15|113.25|1262|131.9|14150|15205|16400|182.2
357	WS60980	1 nagy pohár=355|1 kis pohár=180|1 csésze|1 kvart	0346|040.1|050.15|0611|070.2|089.6|110.05|128|130.1|14100|154|170.9
358	WS76044		03430|0424|0518|0642
359	WS29813		03415|047|0541|0654
360	WS58707	1 közepes ék (1/8 dinnye)=69|1 nagy ék (1/8 dinnye)=100|1 kis-ék (1/8 dinnye)=55|1 nagy (kb. 16 cm)=815|1 kis (kb. 11 cm)=440|1 közepes (kb. 12 cm)=550|1 kiss ék (1/8 dinnye)=69|2 sárgadinnye Golyók (kb. 11 cm)=28	0330|040.6|050.15|067.5|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
361	WS82743	1 szelet=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
362	WS67791		03255|045.05|0656.5
363	WS32351		03185|0414|059.5|0611.5
364	WS54086	1 nagy darab (1/8-22 cm)=125|0.5 közepes darab (1/6-20 cm-es kör)=58.5|0.2 darab=47|3 szelet=190|2 darab (1/8-22 cm)=135|4 közepes kocka	03240|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
365	WS46554	1 avokádó=200|1 csésze (pépesítve)=230|0.8000001 csésze (szeletelve)=115|0.6 csésze (kocka)=90	03160|042|0514.5|0610|076.7|080.65|092.15|109.8|111.8|1212|130.55|14485|157|1710
366	WS19435	0.5 adag=50|0.3 csésze	03375|0413|056.6|0668.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
367	WS54086	1 nagy darab (1/8-22 cm)=125|0.5 közepes darab (1/6-20 cm-es kör)=58.5|0.2 darab=47|3 szelet=190|2 darab (1/8-22 cm)=135|4 közepes kocka	03240|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
368	WS91634		03155|0414.5|0511.5|065.35
369	WS20821	1 közepes szelet (10 x 6 cm x 4 cm)=64|1 nagy szelet (15 x 6 cm x 4 cm)=96|1 kis szelet (5 x 6 cm x 4 cm)=32	03310|0412|052.2|0663|073.15
370	WS102089		0332.5|041.95|050.35|065.6|072.5|081.3|090.1|110.2|1238|130.9|14105|15245|172.7
371	WS88856		03190|046.6|052.95|0635
372	WS59306		03180|042.15|0510|0621
373	WS36678	1 közepes (10 cm)=15|1 evőkanál (apróra vágott)=6|1 kis (8 cm)=5|1 nagy=25|1 csésze (apróra vágott)=100	0332.5|041.85|050.2|067.3|072.6|082.35|090.05|100.05|110.05|1272|131.5|14275|1516|1719
374	WS40018	1 szelet=28|1 csomag (elolvadt)=170|1 csésze (reszelt)=115|0.8 csésze (elolvadt)=195|1 c=100|1 csésze (kockázva)=130|1 köbcenti=17	03240|0418|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
375	WS73179		03100|042.65|056|0614
376	WS9235	1 közepes=44|2 kicsi=60|1 nagy=50|1 kis=38|1 extra nagy=56|1 csésze	03195|0414|0515|060.95|080.4|094.3|106.15|113.25|1262|131.9|14150|15205|16400|182.2
377	WS30414		03285|0413.5|0517.5|06125
378	WS122128		0327.5|041|050.2|066.2
379	WS65698		0361.5|045.6|051.35|063.95
380	WS27122	1 közepes=44|1 nagy=50|1 extra nagy=56|1 kis=38|1 csésze (apróra vágott)=135|1 evőkanál=8.5	03150|0411|0510.5|061.6|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
381	WS30739		03395|0432|0528|063.6|082.05|0917|108.2|111.15|121000|130.8|14115|151250|1687|180.5
382	WS79289		03105|050.6|0627
383	WS68937	1 csésze|3 evőkanál	03125|048.45|050.4|0621.5|076.3|080.35|090.1|100.05|110.15|1290|133.7|14560|156
384	WS41816	1 kávéskanál=10|1 kiskanál=3|1 evőkanál	03310|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
385	WS82743	1 szelet=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
386	WS27782	0.2 csomag=1|3 evőkanálnyi reszelt=20|1 teáskanál|2 evőkanál	0379|044.75|054.05|065.8|073.3|080.85|090.25|102.65|110.95|1258|131.5|14140|151150|171.5
387	WS103834	1 közepes (8 cm)=54|1 nagy (10 cm)=71|0.5 közepes=27|1 extra-nagy (12 cm)=120|1 hosszú perec (11 cm)=52	03420|046.15|0522.5|0648|072.1|0823|099.45|107.25|113.6|12100|132.4|14100|15315|1630|171.2|180.1
388	WS39019	1 szelet=28|0.4 csésze (reszelt)=45|1 csomag (elolvadt)=170|1 csésze (kockázva)=130|1 csésze (elolvadt)=245|1 köbcenti=17	03365|0418|0530.5|064.8|082.25|0918|108.25|111.3|121050|130.65|14130|151650|16100|187.5
389	WS8998	1 adag=100|1 tanyer=250|0.5 csésze	0384|045.4|050.2|0615.5|075.5|085.95|090.05|110.1|1227|131.55|14270|153|1714
390	WS19285	1 mini bár=7|4 kocka=14|1 Tábla=50	03545|047.7|0530|0660|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
391	WS23780	1 adag=20|17.9 kernelek=22|1 kiskanál=5|1 csésze (föld)=95|16 mandula (forgácsolt)=19|15 szem=22|1 csésze|1 csésze (szeletelve)=92|1 csésze (forgácsolt)=110	03575|0421.5|0549|0621|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
392	WS28017	1 csirkecomb=135|1 mell=280|0.5 csirke=465|1 szárny=49|1 csésze (apróra vágott. vagy kockára vágott)=140|1 aranyrög=20|1 csésze (apróra vágott, vagy kockára vágott)=140	03280|0422|0516.5|069.75|070.3|094.6|107.1|114.1|1221|131.35|14185|15290|1687|180.2
393	WS31232		03445|0410.5|0511.5|0668
394	WS19283	1 nagy pohár=355|1 kis pohár=180|1 tányér=400|1 csésze	0336|042.55|051.2|063.55|081.6|090.3|100.6|110.2|123|130.2|14105|15145|163|170.2
395	WS121346		0339.5|041|069.25
396	WS41816	1 kávéskanál=10|1 kiskanál=3|1 evőkanál	03310|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
397	WS35307		0356.5|044.6|054.85|065.7
398	WS102820		0336|041.3|051.85|062.8
399	WS27782	0.2 csomag=1|3 evőkanálnyi reszelt=20|1 teáskanál|2 evőkanál	0379|044.75|054.05|065.8|073.3|080.85|090.25|102.65|110.95|1258|131.5|14140|151150|171.5
400	WS20342	1 csésze (apróra vágott)=130	0328|041.9|050.4|065.65|072|081.25|090.05|100.05|110.2|1272|130.9|14230|1523|1741
401	WS31745	1 evőkanál|0.2 csésze	03420|0437.5|0528.5|064.05|080.9|0917.5|108.4|111.15|121100|130.9|14125|151550|1688|180.5
402	WS55961		0389.5|049.45|055.9|0610.5
403	WS146683		0315|050.1|063.6
404	WS22172	1 evőkanál|1 teáskanál	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
405	WS33950	1 adag=85|1 szelet=85|1 csésze	03155|0425|055.5|091.85|102.55|110.65|127|130.95|14315|151350|1655|180.9
406	WS8908		0388.5|051.7|065.95
407	WS8908		0388.5|051.7|065.95
408	WS35409	1 kis pohár=180|1 nagy pohár=355|1 csésze	0334|043.25|050.1|064.8|085.1|090.05|12120|130.05|14155|1542|162|181.2
409	WS33965		03365|0426|0527|064.6
410	WS23780	1 adag=20|17.9 kernelek=22|1 kiskanál=5|1 csésze (föld)=95|16 mandula (forgácsolt)=19|15 szem=22|1 csésze|1 csésze (szeletelve)=92|1 csésze (forgácsolt)=110	03575|0421.5|0549|0621|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
411	WS90920		03230|0510|0654.5
412	WS47327	100 gramm	03585|0419.5|0550|0624|0711|082.75|095.2|109.5|1133|1270|133.8|14850|153|171.4
413	WS181526		0342|0610.5
414	WS91629		0367|041.35|050.45|0614.5
415	WS24766	1 adag=89|1 csésze (1 cm-es darabokra. apróra vágott. lazán csomagolt)=57|1 közepes levél (kb. 14 cm)=8|1 közepes saláta (15 cm)=540|1 doboz=140|2 nagy levél (kb. 18 cm)=30|1 kis levél (reszelt)=5|1 csésze (reszelt)=72|1 csésze (1 cm-es darabokra, apróra vágott, lazán csomagolt)=57|1 nagy saláta (15 cm)=755|1 kis fej (reszelt)=325	0317.5|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
416	WS21060	1 közepes adag=115|1 kis adag=71|1 nagy adag=155|10 sült krumplival=50|1 sült krumpli=71|1 nagy (8 cm. 11 cm-es)=370|8.3 sült=100	03310|043.4|0514.5|0641|073.8|080.3|092.3|105.95|115.35|1218|130.8|14580|15210|174.75
417	WS30871	1 szelet=28|1 csésze (kockázva)=130|1 csomag (elolvadt)=170|1 csésze (reszelt)=115|1 köbcenti=17|1 csésze (elolvadt)=245	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
418	WS33549		03330
419	WS12059		03165|049.35|0510|068.25
420	WS8984		03175|049.65|053.5|0625
421	WS44775		03370|049.95|051.55|0674
422	WS35683	1 csésze|1 adag	03105|044.15|055.1|0611|072.7|082.85|092|102.2|110.35|1212|131.3|14140|15290|169|173|180.2
423	WS57374	1 közepes ék (1/8 dinnye)=69|1 kis-ék (1/8 dinnye)=55|1 nagy ék (1/8 dinnye)=100|1 nagy (kb. 16 cm)=815|1 közepes (kb. 12 cm)=550|1 kis (kb. 11 cm)=440|10 sárgadinnye Golyók (kb. 11 cm)=140	0335.5|040.95|050.3|068.1|070.9|087.8|090.05|110.1|1213.5|130.2|14260|1521|1736
424	WS45927		0384.5|0413|051.5|064
425	WS160941		03415|0478.5|053.45|0615
426	WS40887	100 gramm	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
427	WS21128	1 piskóta=42|1 kisebb szelet=42|1 szelet=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
428	WS21060	1 közepes adag=115|1 kis adag=71|1 nagy adag=155|10 sült krumplival=50|1 sült krumpli=71|1 nagy (8 cm. 11 cm-es)=370|8.3 sült=100	03310|043.4|0514.5|0641|073.8|080.3|092.3|105.95|115.35|1218|130.8|14580|15210|174.75
429	WS8924		03150
430	WS68937	1 csésze|3 evőkanál	03125|048.45|050.4|0621.5|076.3|080.35|090.1|100.05|110.15|1290|133.7|14560|156
431	WS19529	1 szelet=76	03300|0413|0514|0631|072.5|083.6|096.2|103.5|113.05|12290|131.7|14200|15740|1628|173
432	WS29315		03490|0410|0512.5|06215
433	WS128003		03440|0410.5|0513|06225
434	WS38986	2 rúd (sq 2 cm. 1 cm)=225|1 evőkanál|1 teáskanál|1 csésze|1 rúd (sq 2 cm, 1 cm)=115	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
435	WS11177		03130|043.6|053.45|0620.5
436	WS54959		03250|0413|0523
437	WS39019	1 szelet=28|0.4 csésze (reszelt)=45|1 csomag (elolvadt)=170|1 csésze (kockázva)=130|1 csésze (elolvadt)=245|1 köbcenti=17	03365|0418|0530.5|064.8|082.25|0918|108.25|111.3|121050|130.65|14130|151650|16100|187.5
438	WS21754	1 csésze	03360|048.2|050.85|0678|071.7|080.3|090.15|100.05|110.4|1214|137.3|14105|152
439	WS69336	3 deciliters|100 gramm	0349|041.4|051.5|067.55|071.8|085.5|090.15|100.4|110.5|1227|130.8|14320|15420|162|172
440	WS45021		0354.5
441	WS44822	1 nagy (8 cm. 11 cm-es)=370|1 közepes (6 cm. 8 cm-es)=215|1 kis (4 cm. 6 cm-es)=170|0.2 kupa (kockázva)=30|1 közepes (6 cm, 8 cm-es)=215|1 nagy (8 cm, 11 cm-es)=370|1 kis (4 cm, 6 cm-es)=170	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
442	WS64498	1 evőkanál|1 teáskanál|1 csésze|1 gramm	03860|05100|0925|1041|1128|121|130.05|154
443	WS44890	1.5 adag=150|0.5 k=91|0.5 csésze	0373.5|042.85|050.35|0614|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
444	WS140174		03320|0426|0523.5|060.9
445	WS154482		0381.5|0414.5|051.45|062
446	WS19285	1 mini bár=7|4 kocka=14|1 Tábla=50	03545|047.7|0530|0660|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
447	WS57373	1 adag=85|0.2 csésze	03245|0421.5|0517|096|107.9|111.8|127|130.85|14285|151200|1662|180.7
448	WS31746	1 ek=5|1 kk=1|1 evőkanál	03230|0418|0513|0656.5|0730|081.75|097.75|104.4|110.4|12110|1315.5|142500|1519
449	WS81319		03390|044.15|059.1|0620.5
450	WS60628		0394.5|049.7|055.95
451	WS21754	1 csésze	03360|048.2|050.85|0678|071.7|080.3|090.15|100.05|110.4|1214|137.3|14105|152
452	WS37033		03205
453	WS22539	1 közepes=61|1 kis (14 cm)=50|1 nagy (7-21 cm)=72|1 adag=300|1 csésze (apróra vágott)=130|1 csésze (csíkokra vagy szelet)=120|1 nagy szalag (8 cm)=7|1 szelet=3|1 cs=7|1 csésze (reszelt)=110	0341|040.95|050.25|069.55|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
454	WS35307		0356.5|044.6|054.85|065.7
455	WS79922		0380|040.8|051.8|069.35
456	WS73294		0323|041.2|051.45|062.1
457	WS30739		03395|0432|0528|063.6|082.05|0917|108.2|111.15|121000|130.8|14115|151250|1687|180.5
458	WS34613		0313.5|040.35|061.2|070.1|127.95|130.05|1426.5|151.35
459	WS69336	3 deciliters|100 gramm	0349|041.4|051.5|067.55|071.8|085.5|090.15|100.4|110.5|1227|130.8|14320|15420|162|172
460	WS26656	1 kis pohár=180|1 nagy pohár=355|1 csésze	0361|043.15|053.4|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
461	WS48322	100 gramm	03210|0428.5|059.65|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
462	WS36381		0325.5
463	WS31599	1 kis tartály=125|1 tartály=245|1 közepes konténer=185	0385|044.95|051.25|0613.5|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
464	WS61609	1 közepes=44|1 nagy=50|1 kis=38|1 extra nagy=56|1 csésze (apróra vágott)=135|1 evőkanál=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
465	WS19286	1 keksz (6 cm)=35|10 keksz háztartási=20|1 közepes=51|1 kis=35|3 keksz=50|1 nagy=77|2 keksz (ĺ6 cm)=120	03360|046.2|0516.5|0648|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
466	WS127906		03345|047.05|054.05|0679
467	WS26474		03165|0634.5
468	WS25960	1 ovális szelet=9.3	03205|0418|053.4|062.6|091.1|101.3|110.1|126|132.05|14310|15885|1648|180.1
469	WS41545	3 szelet=81|1 vékony szelet=15|1 csésze=140	03165|0421.5|057.75|060.75|092.6|103.75|111.05|127.85|131.35|14350|151350|1656.5|180.75
470	WS66521		0320|041.2|050.3|063
471	WS26661	1 szelet=120	03270|0411|0510.5|0633|072.2|083.35|094.25|102.6|112.75|12180|132.5|14170|15595|1617|171.2
472	WS88073		03110|0411.5|054.75|066.25
473	WS58703	1 közepes (6 cm)=10|1 nagy (9 cm - 10 cm)=40|1 harapás méretű cookie-t (6 cm)=2.2	03470|045.6|0520|0670.5|072.8|0841|096.4|108.5|113.55|1222|138.7|14215|15460
474	WS41435	1 közepes (6 cm. 8 cm-es)=215|1 nagy (8 cm. 11 cm-es)=370|1 kis (4 cm. 6 cm-es)=170|0.5 kupa (kockázva)=75|1 közepes (6 cm, 8 cm-es)=215|1 nagy (8 cm, 11 cm-es)=370|1 kis (4 cm, 6 cm-es)=170	0398.5|041.95|050.15|0621.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
475	WS9250		03240|0418|0521.5|065.05
476	WS21445		03355|049.7|0658
477	WS21128	1 piskóta=42|1 kisebb szelet=42|1 szelet=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
478	WS9009		0379|045.4|053.95|066.15
479	WS26661	1 szelet=120	03270|0411|0510.5|0633|072.2|083.35|094.25|102.6|112.75|12180|132.5|14170|15595|1617|171.2
480	WS85198	0.5 mell=81|1 csirkecomb=98|0.5 csirke=260|1 adag (apróra vágott. vagy kockára vágott)=100|1 csésze (apróra vágott. vagy kockára vágott)=140|1 szárny=34|1 aranyrög=20|1 csésze (apróra vágott, vagy kockára vágott)=140	03220|0430.5|059.1|061.7|070.1|092.45|103.35|112.15|1217|131.35|14255|1591|1694|180.1
481	WS51288	1 rúd (10 x 2 cm x 1 cm)=28|2.5 db (2cm x 2cm)=140|1 db (10 x 5 cm x 1 cm)=57	03250|0411|0513|0621|071.4|082.5|092.75|104.2|115.7|1226|131|14215|15420|1628|180.4
482	WS34818		03115|042.9|055.85|0611
483	WS22862	1 adag=125|10 szőlő=49|1 c=100|1 csésze	0375|040.75|050.2|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
484	WS110106		03175
