Row	ID	AllWeights	AllProperties
278	U11945	1 spl=15g|1 pakettaknad=2/3 tbsp|1 tass=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
279	U12036	0 1/4 tassi=28g	03584|0420.78|0551.46|0620|078.6|082.62|094.455|1018.528|1123.137|1278|135.25|14645|159|160|171.4|180
280	U12037	0 1/4 tassi=28g	03582|0419.33|0549.8|0624.07|0711.1|082.73|095.219|109.505|1132.884|1270|133.8|14850|153|160|171.4|180
281	U12061	0 1/4 tassi=37g|1 tass=143g|23 tuumad=28.35g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
282	U12062	0 1/4 tassi=37g|23 pähklid=28.35g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
283	U12063	0 1/4 tassi=37g|23 pähklid=28.35g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
284	U12155	0 1/4 tassi=25g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
285	U12538	0 1/4 tassi=28g	03592|0420.06|0551.3|0622.89|0710.6|083.11|097.068|108.063|1134.294|1287|134.28|14483|15733|160|171.1|180
286	U12563	0 1/4 tassi=37g|23 pähklid=28.35g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
287	U12586	18 tuumad=28.35g|1 tass=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
288	U12635	10 mutrid=14g	03594|0417.3|0551.45|0625.35|079|084.8|096.5|1031.395|1110.768|1270|133.7|14693|15345|160|170.4|180
289	U12637	10 mutrid=14g	03607|0420.04|0553.95|0621.05|077|084.15|098.711|1028.488|1114.612|12117|132.61|14632|15273|160|170.5|180
290	U13326	1 viil=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
291	U13327	1 viil=81g	03175|0426.52|054.68|065.16|070|080|091.493|100.653|110.602|126|136.17|14351|1577|16381|170.7|181.2
292	U13342	1 praad=56g|1 portsjon=56g|1 pakend (sulanud)=396g	03309|0416.5|0527|060|070|080|0911.538|1011.038|110.488|1212|131.86|14233|1568|1671|170|180.4
293	U13368	1 tk=264g	03218|0429.75|0510.08|060|070|080|093.63|104.65|110.3|126|132.81|14285|1570|1693|170|180.2
294	U13388	1 tk=214g	03238|0427.53|0513.4|060|070|080|095.35|105.6|110.38|128|132.82|14357|1573|1681|170|180.2
295	U13796	1 tk=285g|1 välisfilee steik=165g|1 õhuke viil=27g|1 ribi=268g|1 tera=247g|1 paks viil=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
296	U13816	1 tk=247g	03341|0426.78|0525.12|060|070|080|0910|1010.86|110.9|1213|133.13|14233|1565|16104|170|180.4
297	U13829	1 ribi=289g	03365|0422.6|0529.79|060|070|080|0912.01|1012.8|111.05|1211|132.35|14302|1564|1684|170|180.5
298	U13851	1 ribi=268g	03291|0425.85|0520.04|060|070|080|097.894|108.355|110.762|1219|131.66|14323|1553|1697|170|180.3
299	U13865	1 tk=313g	03235|0427.54|0512.98|060|070|080|094.9|105.56|110.52|126|132.55|14395|1562|1679|170|180.2
300	U13890	1 tk=283g	03228|0433.93|058.33|062.03|070|080|092.399|103.031|111.523|126|133.4|14484|1565|16102|170|180.1
301	U13893	1 tk=326g	03204|0430.67|059|060|070|080|093.415|103.837|110.367|127|132.53|14252|1541|1690|170|180.1
302	U14003	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
303	U14006	1 tass=237g|1 saab=356g|1 väike karikas=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
304	U14037		03231|040|050|060|070|080|090|100|110|120|130.04|142|151|160|170|180
305	U14096	1 klaas=150g	0385|040.07|050|062.61|070|080.62|090|100|110|128|130.46|14127|154|160|170|180
306	U14106	1 klaas=150g	0382|040.07|050|062.6|070|080.96|090|100|110|129|130.27|1471|155|160|170|180
307	U14119	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0329|040.04|050.01|067.47|070|082.1|090|100|110|123|130.04|1419|1521|160|1732.5|180
308	U14144	1 tass=237g|1 saab=356g|1 väike karikas=178g	0341|040.09|050|0610.42|070|0810.19|090|100|110|122|130.02|141|1510|160|170|180
309	U14157	1 tass=237g|1 saab=356g|1 väike karikas=178g	0341|040|050|0610.6|070|0810.6|090|100|110|125|130.05|141|1513|160|170|180
310	U14201	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
311	U14209	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	031|040.12|050.02|060|070|080|090.002|100.015|110.001|122|130.01|1449|152|160|170|180
312	U14214	1 pakettaknad=2g|1 tl=1g	03353|0412.2|050.5|0675.4|070|080|090.197|100.041|110.196|12141|134.41|143535|1537|160|170|180
313	U14264	1 tass=237g|1 saab=356g|1 väike karikas=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
314	U14267	1 tass=237g|1 saab=356g|1 väike karikas=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
315	U14292	1 tass=237g|1 saab=356g|1 väike karikas=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
316	U14352	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
317	U14355	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
318	U14368	2 ümardatud spl=11.3g|1 ümar tl=1.4g	03345|047.4|050.18|0678.52|075|084.52|090.047|100.012|110.117|1228|130.75|143453|1555|160|170|180
319	U14411	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
320	U14462	1 tass=237g|1 saab=356g|1 väike karikas=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
321	U14550		03250|040|050|060.1|070|080|090|100|110|120|130.04|142|151|160|170|180
322	U14555	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
323	U14605	1 tass=237g|1 saab=356g|1 väike karikas=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
324	U15027	1 kepp (10 cm x 2 cm x 1 cm)=28g|1 tk (10 cm x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
325	U15028	1 filee=163g	0370|0412.41|051.93|060|070|080|090.441|100.535|110.374|1221|130.18|14160|15296|1645|170|182.8
326	U15042	1 keskmise filee (12 cm x 4 cm x 1 cm)=40g|1 suured filee (18 cm x 6 cm x 1 cm)=65g|1 kuupmeetri tolli=17g|1 väikese filee (6 cm x 3 cm x 1 cm)=20g	03217|0424.58|0512.37|060|070|080|092.791|105.112|112.919|1284|131.51|14447|15918|1682|171|182.2
327	U15083	0,5 filee=159g	03127|0420.5|054.4|060|070|080|090.81|101.348|110.811|127|130.38|14366|1575|1646|170|1810.9
328	U15121	1 saab=165g|1 suur saab (nõrutatud)=354g|1 tass (tahke või tükkideks)=154g	0386|0419.44|050.96|060|070|080|090.211|100.107|110.277|1217|131.63|14179|15247|1636|170|181.2
329	U15140	0 1/4 tassi=27g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
330	U15149	4 suur=28g|1 väike=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
331	U15152	4 suur=28g|1 väike=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
332	U15157	1 suur=20g|1 väike=9g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
333	U15160	1 suur=20g|1 väike=9g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
334	U15234	1 filee=159g	03119|0415.23|055.94|060|070|080|091.31|102.573|111.119|128|130.23|14302|1598|1655|170|180.2
335	U15240	1 filee=79g	03141|0419.94|056.18|060|070|080|091.383|101.979|111.507|1225|130.31|14377|1551|1659|172.9|1815.9
336	U16006	1 tass=254g	0394|044.75|050.37|0621.14|074.1|087.96|090.071|100.095|110.121|1234|131.19|14224|15343|160|170|180
337	U16011	1 tass=246g	0394|045.15|050.93|0618.69|074|085.67|090.293|100.277|110.157|1256|133.24|14295|15437|167|173|180
338	U16014	1 tass=194g|1 spl=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|090.366|100.123|110.61|12123|135.02|141483|155|160|170|180
339	U16050	1 tass=179g|1 spl=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
340	U16069	1 tass=192g|1 spl=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
341	U16070	1 tass=198g|1 spl=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|090.053|100.064|110.175|1219|133.33|14369|152|160|171.5|180
342	U16089	0 1/8 tassi=18g|32 pähklid=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.655|1025.995|1115.303|1261|131.52|14726|15320|160|170.8|180
343	U16090	0 1/8 tassi=18g|32 pähklid=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|15679|160|170|180
344	U16098	2 spl=32g	03588|0425.09|0550.39|0619.56|076|089.22|0910.51|1024.216|1114.161|1243|131.87|14649|15459|160|170|180
345	U16123	1 tl=5.3g|1 üksikute pakettaknad=8.9g|1 tass=255g|1 spl=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
346	U16150	2 spl=32g	03520|0425.9|0534|0635.65|075.2|089.28|095.76|1016.156|119.182|1235|131.9|14669|15540|160|170|180
347	U16389	0 1/8 tassi=18g|32 pähklid=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.686|1025.976|1115.292|1261|131.52|14726|156|160|170.8|180
348	U16390	0 1/8 tassi=18g|32 pähklid=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|156|160|170|180
349	U18009	1 biskviit (6 cm)=35g|1 suur=77g|1 väike=35g	03365|046.2|0516.5|0648.5|071.3|083.48|092.49|106.906|116.209|1249|133.3|14224|15942|161|170|180
350	U18015	1 biskviit (6 cm)=35g|1 suur=77g|1 väike=35g	03352|047.38|0515.09|0646.63|070.9|088.02|093.823|108.963|110.937|1254|132.68|14177|151062|161|170|180
351	U18029	1 Keskmine viil (10 cm x 6 cm x 4 cm)=64g|1 suur viil (15 cm x 6 cm x 4 cm)=96g|1 väike tükk (5 cm x 6 cm x 4 cm)=32g	03289|0411.75|051.83|0656.44|072.4|082.56|090.497|100.347|110.787|1244|133.63|14128|15513|160|170.2|180
352	U18033	1 Keskmine viil=20g|1 suur viil (11 cm x 8 cm x 2 cm)=30g|1 väike tükk (8 cm x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
353	U18035	1 viil=25g|1 viil ilma koorik=12g|1 tass (kuubikuteks)=35g|1 suur viil (kuubikuteks)=30g|1 õhuke viil=20g|1 õhuke viil ilma kooriku (kuubikuteks)=9g|1 väga õhuke viil (kuubikuteks)=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
354	U18060	1 viil=25g|1 viil ilma koorik=12g|1 tass (kuubikuteks)=35g|1 suur viil (kuubikuteks)=30g|1 õhuke viil=20g|1 õhuke viil ilma kooriku (kuubikuteks)=9g|1 väga õhuke viil (kuubikuteks)=15g	03259|048.5|053.3|0648.3|075.8|083.85|090.626|101.311|110.799|1273|132.83|14166|15603|160|170.4|180
355	U18064	1 viil=25g|1 viil ilma koorik=12g|1 tass (kuubikuteks)=35g|1 suur viil (kuubikuteks)=30g|1 õhuke viil=20g|1 õhuke viil ilma kooriku (kuubikuteks)=9g|1 väga õhuke viil (kuubikuteks)=15g	03270|0410.37|053.44|0649.46|074.2|086.08|090.803|100.642|111.609|12138|133.52|14182|15519|160|170.2|180
356	U18065	1 viil=25g|1 viil ilma koorik=12g|1 tass (kuubikuteks)=35g|1 suur viil (kuubikuteks)=30g|1 õhuke viil=20g|1 õhuke viil ilma kooriku (kuubikuteks)=9g|1 väga õhuke viil (kuubikuteks)=15g	03313|0412.96|054.27|0655.77|074.7|086.42|090.989|101.019|111.72|12165|134.09|14223|15601|160|170.2|180
357	U18069	1 viil=25g|1 viil ilma koorik=12g|1 tass (kuubikuteks)=35g|1 suur viil (kuubikuteks)=30g|1 õhuke viil=20g|1 õhuke viil ilma kooriku (kuubikuteks)=9g|1 väga õhuke viil (kuubikuteks)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
358	U18070	1 viil=22g|1 viil ilma koorik=11g|1 tass (kuubikuteks)=42g|1 suur viil (kuubikuteks)=27g|1 õhuke viil=17g|1 õhuke viil ilma kooriku (kuubikuteks)=8g|1 väga õhuke viil (kuubikuteks)=13g	03293|049|054|0654.4|072.5|084.74|090.578|100.796|112.09|12119|133.33|14131|15592|161|170|180
359	U18075	1 viil=25g|1 viil ilma koorik=12g|1 tass (kuubikuteks)=35g|1 suur viil (kuubikuteks)=30g|1 õhuke viil=20g|1 õhuke viil ilma kooriku (kuubikuteks)=9g|1 väga õhuke viil (kuubikuteks)=15g	03247|0412.95|053.35|0641.29|076.8|085.57|090.747|101.597|110.6|12107|132.43|14248|15400|160|170|180
360	U18079	1 spl=7g|1 tass=108g	03395|0413.35|055.3|0671.98|074.5|086.2|091.203|101.023|112.06|12183|134.83|14196|15732|160|170|180
361	U18127	1 biskviitkook=42g	03399|043.63|0515.93|0660.31|073.2|0837.76|094.884|108.525|111.822|12116|133.6|14176|15332|160|171.9|180
362	U18128	1 biskviitkook=42g	03374|043.47|0511.54|0664.03|071|0837.3|094.139|104.906|111.86|1224|131.36|1471|15470|1641|170.1|180.1
363	U18147	1 tk=125g|1 väike tükk=80g	03321|045.5|0522.5|0625.5|070.4|0821.8|099.921|108.634|111.602|1251|130.63|1490|15438|1655|170.4|180.5
364	U18185	1 küpsis=12.2g|1 hammustada suurus küpsist (6 cm)=2.2g|1 suur (9 cm - 10 cm)=40g	03477|049.6|0523.6|0658.9|071.8|0831.83|094.485|1012.368|115.518|1235|132.51|14167|15506|161|170|180
365	U18214	5 ringi kreekerid=16g|1 suur krakkimise=10g|1 ristkülikukujuline=4g|1 võileiva krakkimise=7g	03489|0410.93|0522.74|0659.42|072.3|084.53|095.288|105.744|1110.09|12136|134.88|14156|15973|163|170|180
366	U18229	5 ringi kreekerid=16g|1 suur krakkimise=10g|1 ristkülikukujuline=4g|1 võileiva krakkimise=7g	03504|046.6|0525.83|0661.37|072.1|087.45|095.4|106.652|1112.597|1295|133.81|14111|15748|160|170|180
367	U18231	5 ringi kreekerid=16g|1 suur krakkimise=10g|1 ristkülikukujuline=4g|1 võileiva krakkimise=7g	03494|0411.47|0524.54|0658.38|072.3|0810.5|094.913|1013.776|114.655|1281|132.77|14215|15801|160|170|180
368	U18232	5 ringi kreekerid=16g|1 suur krakkimise=10g|1 ristkülikukujuline=4g|1 võileiva krakkimise=7g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
369	U18239	1 keskmise suurusega Sarvesai=57g|1 suur Sarvesai=67g|1 väike Sarvesai=42g	03406|048.2|0521|0645.8|072.6|0811.26|0911.659|105.525|111.094|1237|132.03|14118|15467|1667|170.2|180
370	U18255	1 suur (10 cm)=71g|1 suur (12 cm)=122g|1 rõngasdiagrammi kepp (15 cm)=52g|1 pikk rõngasdiagrammi (11 cm)=52g	03421|046.14|0522.7|0647.93|072.1|0822.75|099.453|107.248|113.588|12101|132.38|14102|15316|1630|171.2|180.1
371	U18288	1 pannkook=41g|1 pannkook (15 cm)=73g|1 pannkook=40g	03233|045.23|056.83|0637.75|071|088.32|091.162|101.554|113.831|1278|135.67|1490|15461|1618|170.3|180
372	U18301	1 suur tükk (1/8 22 cm)=125g|1 keskmise osa (1/6 20 cm pirukas)=117g	03237|041.9|0511|0634|071.6|0815.65|093.797|104.388|112.198|1211|130.45|1465|15201|160|173.2|180
373	U18326	1 suur tükk (1/8 22 cm)=125g|1 keskmise osa (1/6 20 cm pirukas)=117g	03243|043.9|059.75|0634.83|071.8|0818.88|091.988|104.6|111.77|1264|130.9|14167|15239|1626|170|180.1
374	U18347	1 rulli=27g	03273|048.6|056.3|0646|073.8|081.63|091.497|103.109|111.107|12176|133.55|14115|15524|160|170|180
375	U18353	1 rulli (9 cm)=57g	03293|049.9|054.3|0652.7|072.3|081.77|090.606|101.133|111.719|1295|133.28|14108|15544|160|170|180
376	U18356	1 rulli (9 cm)=57g	03372|046.2|0516.4|0650.9|072.4|0831.73|093.079|104.797|117.473|1272|131.6|14111|15304|1666|172|180
377	U18362	1 saia=55g	03391|044.67|0510.56|0669.23|071.1|0828.59|092.618|106.404|111.082|1211|133.85|1475|15334|160|170|180
378	U18369	1 tl=4.6g|0,5 tl=2.3g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
379	U18375	1 pakettaknad=7.2g|1 tl=4g|1 spl=12g	03325|0440.44|057.61|0641.22|0726.9|080|091.001|104.309|110.017|1230|132.17|14955|1551|160|170.3|180
380	U18403	1 ümmargune (10 cm)=33g	03312|047.19|059.61|0649.29|072.4|085.02|091.638|104.914|112.197|12307|136.91|14144|15730|1615|170|180
381	U18933	1 ümmargune (10 cm)=33g	03309|047.42|059.49|0648.39|072.6|084.41|092.283|105.292|111.526|12299|136.59|14138|15710|1613|170|180
382	U18938	1 saia=55g	03391|044.23|0510.08|0670.81|070.7|0835.52|092.672|105.733|111.235|1211|134.05|1471|15312|160|170|180
383	U19008	10 puudritupsud=84g|1 koorija=8.4g|10 kartul puudritupsud=60g	03563|045.87|0536.56|0653|071.7|083.03|095.512|1010.9|1119.637|1257|132.14|14189|15926|167|170|180
384	U19074	1 tk=10.1g|1 pakend (sulanud)=71g	03382|044.6|058.1|0677|070|0865.5|092.476|101.542|113.478|12138|130.14|14214|15245|167|170.4|180
385	U19078	1 Baar=44g|1 Miniatuur Baar=7g	03501|0412.9|0552.31|0629.84|0716.6|080.91|0932.351|1016.105|111.555|12101|1317.4|14830|1524|160|170|180
386	U19088	0,5 tassi=107g	03180|044.78|054.83|0629.46|070.3|0822.12|092.927|101.281|110.219|12161|130.19|14208|1574|1627|171.2|180.1
387	U19095	0,5 tassi=107g	03207|043.5|0511|0623.6|070.7|0821.22|096.79|102.969|110.452|12128|130.09|14199|1580|1644|170.6|180.2
388	U19097	1 Baar=37g|0,5 tassi=107g	03144|041.1|052|0630.4|071.3|0824.32|091.16|100.53|110.08|1254|130.14|1496|1546|161|172.3|180
389	U19106	10 nätsukommid=36g|10 pundunud kannab (2 cm)=22g|10 pundunud dinosaurused (2 cm)=63g|10 pundunud kala (2 cm)=50g|10 pundunud ussid (2 cm)=74g|1 vürtsi kepp (2 cm)=9.5g|1 vürtsi tilk (2 cm)=24g	03396|040|050|0698.9|070.1|0858.97|090|100|110|123|130.4|145|1544|160|170|180
390	U19120	1 Baar=44g|1 Miniatuur Baar=7g	03535|047.65|0529.66|0659.4|073.4|0851.5|0918.509|107.186|111.376|12189|132.35|14372|1579|1623|170|180
391	U19140	10 tükki=20g|1 suur kott=54g|1 lõbus suurus pakett=18g|1 tass=170g	03515|049.57|0526.13|0660.48|073.7|0850.75|0910.169|108.086|113.456|12102|131.16|14347|1550|168|170|180
392	U19141	10 tükki=20g|1 suur kott=54g|1 lõbus suurus pakett=18g|1 tass=170g	03492|044.33|0521.13|0671.19|072.8|0863.68|0913.08|105.183|110.921|12105|131.11|14261|1561|1614|170.5|180
393	U19160	2 baarid=58g	03502|044.91|0524.85|0664.8|071.1|0848.25|0918.96|102.988|110.628|12106|130.81|14186|15198|167|170.6|180
394	U19166	1 spl=5.4g	03220|0418.1|0513.1|0658.3|0729.8|081.76|097.76|104.39|110.42|12111|1315.52|142509|1519|160|170|180
395	U19270	0,5 tassi=107g	03216|043.8|0511|0628.2|071.2|0825.36|096.8|103.21|110.41|12109|130.93|14249|1576|1634|170.7|180.2
396	U19280	0,5 tassi=107g	03128|040.4|050|0632.6|070|0832.6|090|100|110|122|130.16|143|1522|160|171|180
397	U19296	1 spl=21g	03304|040.3|050|0682.4|070.2|0882.12|090|100|110|126|130.42|1452|154|160|170.5|180
398	U19300	1 pakettaknad=14g|1 portsjon=1 tbsp	03266|040.15|050.02|0669.95|071|0851.22|090.005|100.001|110.004|127|130.19|1454|1530|160|170.9|180
399	U19334	1 lahti tl=3g|1 pakettaknad=2.8g|1 pakitud tl=4.6g|1 pakitud tass=220g|1 lahti tass=145g	03380|040.12|050|0698.09|070|0897.02|090|100|110|1283|130.71|14133|1528|160|170|180
400	U19335	1 lahti tl=3g|1 pakettaknad=2.8g|1 pakitud tl=4.6g|1 pakitud tass=220g|1 lahti tass=145g	03387|040|050|0699.98|070|0899.8|090|100|110|121|130.05|142|151|160|170|180
401	U19336	1 tl=2.5g|1 tass (sõelutud)=100g	03389|040|050|0699.77|070|0897.81|090|100|110|121|130.06|142|152|160|170|180
402	U19353	1 spl=20g	03260|040.04|050.06|0667.04|070|0867.9|090.007|100.011|110.017|12102|130.11|14212|1512|160|170|180
403	U19360	1 spl=20g	03265|040|050.1|0669.6|070|0842|090.018|100.032|110.05|125|130.07|146|1561|160|170|180
404	U19411	10 kiibid=12g|1 tass=34g|1 kott=168g	03542|046.56|0536.4|0650.81|074.4|080.37|094.014|1015.999|1115.998|1224|131.61|141642|15480|160|1718.6|180
405	U19422	10 kiibid=12g|1 tass=34g|1 kott=168g	03471|047.1|0520.8|0666.9|075.9|080.22|094.16|104.8|1110.94|1221|131.35|141744|15492|160|1725.7|180
406	U20037	1 tass=195g	03111|042.58|050.9|0622.96|071.8|080.35|090.18|100.327|110.323|1210|130.42|1443|155|160|170|180
407	U20044	1 tass=185g	03365|047.13|050.66|0679.95|071.3|080.12|090.18|100.206|110.177|1228|134.31|14115|155|160|170|180
408	U20045	1 tass=158g	03130|042.69|050.28|0628.17|070.4|080.05|090.077|100.088|110.076|1210|131.2|1435|151|160|170|180
409	U20047	1 tass=158g	03123|042.91|050.37|0626.05|070.9|080.11|090.074|100.074|110.091|1219|131.81|1456|152|160|170|180
410	U20080	1 tass=137g	03340|0413.21|052.5|0671.97|0710.7|080.41|090.43|100.283|111.167|1234|133.6|14363|152|160|170|180
411	U20081	1 tass=137g	03364|0410.33|050.98|0676.31|072.7|080.27|090.155|100.087|110.413|1215|134.64|14107|152|160|170|180
412	U20083	1 tass=137g	03361|0411.98|051.66|0672.53|072.4|080.31|090.244|100.14|110.727|1215|134.41|14100|152|160|170|180
413	U20084	1 tass=137g	03362|048.2|050.86|0678.03|071.7|080.31|090.127|100.073|110.379|1214|137.32|14105|152|160|170|180
414	U20100	1 tass=140g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
415	U20110	1 tass=160g	03138|044.54|052.07|0625.16|071.2|080.4|090.419|100.581|110.552|1212|131.47|1438|155|1629|170|180.1
416	U20121	1 tass=140g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
417	U21090	1 juustuburger=127g	03270|0413.49|0512.9|0625.46|071.9|085.24|095.797|105.035|111.363|12123|132.25|14184|15628|1639|170.4|180.1
418	U21138	1 keskmise teenindavad=117g|1 suur portsjon=154g|1 portsjon=71g|10 friikartuleid=50g	03312|043.43|0514.73|0641.44|073.8|080.3|092.336|105.969|115.398|1218|130.81|14579|15210|160|174.7|180
419	U21224	1 viil=118g|1 pitsa=946g	03268|0410.36|0512.28|0629.02|072.2|083.57|094.272|104.246|111.903|12179|132.27|14152|15447|1614|171.2|180
420	U21226	1 viil=118g|1 pitsa=946g	03276|0411.28|0514.43|0625.14|072.2|084.85|095.083|105.89|112.578|12152|131.36|14209|15555|1616|173.4|180
421	U21304	1 viil=118g|1 pitsa=946g	03244|0411.02|0510.9|0625.38|072.2|083.73|094.407|103.787|111.89|12120|131.86|14184|15589|1627|170.1|180
422	U21400	1 juustuburger=219g	03261|0411.94|0514.1|0621.53|071.4|083.26|095.045|105.088|113.826|12127|131.4|14182|15485|1636|170.3|180.1
423	U21401	4 tükki=62g	03299|0417.63|0518.13|0616.21|071.3|080.1|093.131|106.009|117.479|1219|130.64|14330|15748|1647|170|180.2
424	U22953	1 rulli=85g	03222|049.94|057.17|0629.5|072.1|085.32|091.588|102.35|112.464|1234|131.55|14212|15407|1614|1729.3|180.1
425	U23580	1 osa=139g	03277|0426.28|0518.21|060|070|080|097.044|108.373|110.509|1234|132.63|14354|1593|1689|170|180.2
426	U25017	1 Baar=68g	03363|0414.15|053.11|0669.63|075.7|0830.07|091.32|101.05|110.589|12504|1311.7|14362|15146|160|1792.3|180
427	U42240	1 portsjon=28g	03406|046.25|057.81|0681.25|076.3|0818.75|090.8|104.688|111.563|1237|1333.75|14219|15422|160|170|183.1
428	U42258	1 viil=28g|1 kuupmeetri tolli=17g|1 pakend (sulanud)=170g	03240|0417.6|0514.1|0610.6|070|088.02|098.85|104.13|110.41|12529|130.2|14330|151587|1653|170|180.3
429	U42283	10 kiibid=12g|1 tass=34g|1 kott=168g	03469|045|0518.2|0671.4|074.8|085.01|092.631|109.91|114.234|12125|130.8|14721|15634|160|170|180
430	U43109	1 suur=143g|1 väike=62g	03338|048.2|053.1|0669.39|071.7|080.25|090.695|101.071|110.948|1223|133.92|1488|15805|163|170|180
431	U43275	1 viil=28g|1 kuupmeetri tolli=17g|1 pakend (sulanud)=170g	03180|0424.6|057|063.5|070|080.59|094.41|102.005|110.222|12684|130.43|14180|151430|1635|170|180.1
432	U43382	1 tass=237g|1 väike karikas=178g|1 suur tass=356g	0346|040.39|050.13|0612.2|070.1|0812.1|090.01|100.023|110.07|128|130.25|1477|152|160|179.3|180
433	U43570	1 portsjon=28g	03398|047.12|055.46|0681.19|074.2|0819.79|090.693|102.831|111.307|1223|1334.82|14209|15482|160|170|184.6
434	U43589	1 viil=28g|1 kuupmeetri tolli=17g|1 pakend (sulanud)=170g	03173|0428.4|055.1|063.4|070|081.33|093.304|101.351|110.18|12961|130.17|14111|15260|1635|170|180.1
