Row	ID	AllWeights	AllProperties
233	U09266	1 φέτα (9 cm x 2 cm)=84g|1 φλιτζάνι (κομμάτια)=165g|1 μεγάλη φέτα (12 cm x 2 cm)=166g|1 λεπτή φέτα (9 cm x 1 cm)=56g|1 ανανά (9 cm x 1 cm)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
234	U09298	1 μικρό κουτί=43g|1 φλυτζάνι συσκευασμένο=165g|1 φλιτζάνι (δεν συσκευάζονται)=145g|50 σταφίδες (δεν συσκευάζονται)=26g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
235	U09316	1 μέτρια (3 cm)=12g|1 φλιτζάνι (φέτες)=166g|1 φλιτζάνι (μισά)=152g|1 φλιτζάνι (πουρέ)=232g|1 φλιτζάνι=144g|1 μεγάλο (3 cm)=18g|1 πίντα (3 cm)=357g|1 μικρό (2 cm)=7g|1 μερίδα=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
236	U09320	1 μέτρια (3 cm)=12g|1 φλιτζάνι (φέτες)=166g|1 φλιτζάνι (μισά)=152g|1 φλιτζάνι (πουρέ)=232g|1 φλιτζάνι=144g|1 μεγάλο (3 cm)=18g|1 πίντα (3 cm)=357g|1 μικρό (2 cm)=7g|1 μερίδα=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
237	U09326	1 μεσαία σφήνα (1/8 πεπόνι)=69g|1 μεγάλο σφήνα (1/8 πεπόνι)=102g|1 μικρή σφήνα (1/8 πεπόνι)=55g|1 μικρή σφήνα (1/8 πεπόνι)=55g|1 μικρή σφήνα (1/8 πεπόνι)=55g|1 μικρή σφήνα (1/8 πεπόνι)=55g|1 μεγάλο (περίπου 16 cm)=814g|1 μέτρια (περίπου 12 cm)=552g|1 μικρό (περίπου 11 cm)=441g|10 μπάλες πεπόνι (περίπου 11 cm)=138g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
238	U09444	1 φλιτζάνι=237g|1 φλιτζανάκι=178g|1 μεγάλο φλιτζάνι=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
239	U10022	1 μεγάλο μπριζόλα=187g|1 μικρή μπριζόλα=81g	03242|0427.32|0513.92|060|070|080|095.23|106.19|111.2|1219|130.87|14423|1562|1680|170.6|181.3
240	U10026	1 μεγάλο μπριζόλα=187g|1 μικρή μπριζόλα=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
241	U10027	1 μεγάλο μπριζόλα=187g|1 μικρή μπριζόλα=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
242	U10049	1 μεγάλο μπριζόλα=187g|1 μικρή μπριζόλα=81g	03208|0429.03|059.32|060|070|080|092.553|102.977|111.041|1251|130.87|14277|1572|1679|170|180.8
243	U10124	1 φέτα=8g|1 λεπτή φέτα=5g|1 φέτα πάχους=12g|1 φέτα πάχους=12g	03541|0437.04|0541.78|061.43|070|080|0913.739|1018.52|114.548|1211|131.44|14565|151717|16110|170|181
244	U10136	1 φέτα=27g|1 λεπτή φέτα=15g|1 φλιτζάνι=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
245	U10151	1 μερίδα=85g|1 φλιτζάνι=140g	03243|0421.57|0516.77|060|070|080|095.98|107.88|111.81|127|130.87|14286|151187|1662|170|180.7
246	U10153	1 μερίδα=85g|1 φλιτζάνι=140g	03157|0425.05|055.5|060|070|080|091.84|102.53|110.63|127|130.94|14316|151327|1655|170|180.9
247	U10182	1 φέτα=27g|1 λεπτή φέτα=15g|1 φλιτζάνι=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
248	U10183	1 φέτα=27g|1 λεπτή φέτα=15g|1 φλιτζάνι=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
249	U10188	1 μεγάλο μπριζόλα=187g|1 μικρή μπριζόλα=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
250	U10220	1 μερίδα=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
251	U10900	1 φέτα=27g|1 λεπτή φέτα=15g|1 φλιτζάνι=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
252	U10905	1 φέτα=27g|1 λεπτή φέτα=15g|1 φλιτζάνι=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
253	U10909	1 φέτα=27g|1 λεπτή φέτα=15g|1 φλιτζάνι=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
254	U11012	0,5 φλιτζάνι=90g	0322|042.4|050.22|064.11|072|081.3|090.048|100|110.105|1223|130.91|14224|1514|160|177.7|180
255	U11056	1 κονσέρβα (303 x 406)=262g|10 φασόλια=62g|1 φλιτζάνι (στερεά)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
256	U11090	1 μεσαίο στέλεχος (19 cm - 20 cm)=180g|0,5 φλιτζάνι (ψιλοκομμένο)=92g|1 δόρυ (περίπου 12 cm)=37g|1 μεγάλο στέλεχος (12 cm - 15 cm)=280g|1 μικρό στέλεχος (12 cm)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
257	U11091	1 μεσαίο στέλεχος (19 cm - 20 cm)=180g|0,5 φλιτζάνι (ψιλοκομμένο)=92g|1 δόρυ (περίπου 12 cm)=37g|1 μεγάλο στέλεχος (12 cm - 15 cm)=280g|1 μικρό στέλεχος (12 cm)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
258	U11093	0,5 φλιτζάνι (ψιλοκομμένο)=92g|1 μεσαίο στέλεχος (19 cm - 20 cm)=180g|1 δόρυ (περίπου 12 cm)=37g|1 μεγάλο στέλεχος (12 cm - 15 cm)=280g|1 μικρό στέλεχος (12 cm)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
259	U11095	0,5 φλιτζάνι (ψιλοκομμένο)=92g|1 μεσαίο στέλεχος (19 cm - 20 cm)=180g|1 δόρυ (περίπου 12 cm)=37g|1 μεγάλο στέλεχος (12 cm - 15 cm)=280g|1 μικρό στέλεχος (12 cm)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
260	U11101	0,5 φλιτζάνι=78g|1 φλιτζάνι=155g	0342|043.64|050.39|068.32|074.1|082.08|090.081|100.03|110.2|1226|130.48|14290|1515|160|1745.7|180
261	U11109	0,5 φλιτζάνι=35g|1 κούπα (τριμμένη)=70g|1 φύλλο (τεμαχισμένα)=15g|1 φλιτζάνι (ψιλοκομμένο)=89g|1 μεγάλο λάχανο (περίπου 18 cm)=1248g|1 φύλλο μεγάλο (περίπου 18 cm)=33g|1 μέτριο λάχανο (περίπου 14 cm)=908g|1 μεσαίο φύλλο (περίπου 14 cm)=23g|1 μικρό λάχανο (περίπου 11 cm)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
262	U11110	0,5 φλιτζάνι=35g|1 κούπα (τριμμένη)=70g|1 φύλλο (τεμαχισμένα)=15g|1 φλιτζάνι (ψιλοκομμένο)=89g|1 μεγάλο λάχανο (περίπου 18 cm)=1248g|1 φύλλο μεγάλο (περίπου 18 cm)=33g|1 μέτριο λάχανο (περίπου 14 cm)=908g|1 μεσαίο φύλλο (περίπου 14 cm)=23g|1 μικρό λάχανο (περίπου 11 cm)=714g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
263	U11124	1 μέτρια=61g|1 μεγάλο (7 έως 21 cm)=72g|1 μικρό (14 cm)=50g|1 φέτα=3g|1 φλιτζάνι (τριμμένο)=110g|1 φλιτζάνι (λουρίδες ή φέτες)=122g|1 μεσαία λωρίδα (λουρίδες ή φέτες)=4g|1 μεγάλη λωρίδα (8 cm)=7g|1 φλιτζάνι (ψιλοκομμένο)=128g	0341|040.93|050.24|069.58|072.8|084.74|090.037|100.014|110.117|1233|130.3|14320|1569|160|175.9|180
264	U11125	1 μέτρια=61g|1 μεγάλο (7 έως 21 cm)=72g|1 μικρό (14 cm)=50g|1 φέτα=3g|1 φλιτζάνι (τριμμένο)=110g|1 φλιτζάνι (λουρίδες ή φέτες)=122g|1 μεσαία λωρίδα (λουρίδες ή φέτες)=4g|1 μεγάλη λωρίδα (8 cm)=7g|1 φλιτζάνι (ψιλοκομμένο)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
265	U11131	1 μέτρια=61g|1 μεγάλο (7 έως 21 cm)=72g|1 μικρό (14 cm)=50g|1 φέτα=3g|1 φλιτζάνι (τριμμένο)=110g|1 φλιτζάνι (λουρίδες ή φέτες)=122g|1 μεσαία λωρίδα (λουρίδες ή φέτες)=4g|1 μεγάλη λωρίδα (8 cm)=7g|1 φλιτζάνι (ψιλοκομμένο)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
266	U11143	1 μεσαίο στέλεχος (19 cm - 20 cm)=40g|1 μεγάλο στέλεχος (12 cm - 15 cm)=64g|1 φλιτζάνι (ψιλοκομμένο)=101g|1 μερίδα=110g|1 κουταλιά της σούπας=7.5g|1 μικρό στέλεχος (12 cm)=17g|1 λωρίδα (10 cm)=4g	0316|040.69|050.17|062.97|071.6|081.83|090.042|100.032|110.079|1240|130.2|14260|1580|160|173.1|180
267	U11152	1 φλιτζάνι (ψιλοκομμένο)=29g	0323|041.7|050.3|064.7|074|080.7|090.073|100.006|110.131|12100|130.9|14420|1545|160|1724|180
268	U11162	1 φλιτζάνι (ψιλοκομμένο)=190g	0333|042.71|050.72|065.65|074|080.4|090.047|100.026|110.173|12141|131.13|14117|1515|160|1718.2|180
269	U11168	1 μέτρια καλαμπόκι (17 cm έως 19 cm)=103g|1 φλιτζάνι (κομμένα)=149g|1 μικρό καλαμπόκι (14 cm έως και 16 cm)=89g|1 μεγάλο αυτί (19 cm έως 22 cm)=118g|1 μωρό καλαμπόκι (19 cm έως 22 cm)=8g|1 καλαμπόκι (19 cm έως 22 cm)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
270	U11172	0 1/4 μπορεί να=73g|1 μπορεί να=289g|1 φλιτζάνι=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
271	U11179	1 μέτρια καλαμπόκι (17 cm έως 19 cm)=103g|1 φλιτζάνι (κομμένα)=149g|1 μικρό καλαμπόκι (14 cm έως και 16 cm)=89g|1 μεγάλο αυτί (19 cm έως 22 cm)=118g|1 μωρό καλαμπόκι (19 cm έως 22 cm)=8g|1 καλαμπόκι (19 cm έως 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
272	U11206	1 μέτρια=201g|1 φέτα=7g|1 φλιτζάνι (ψιλοκομμένο)=133g|1 φλιτζάνι (φέτες)=119g|1 μεγάλο (21 cm)=280g|1 μικρό (16 cm)=158g|1 ραβδί (10 cm)=9g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
273	U11213	0,5 φλιτζάνι (ψιλοκομμένο)=25g|1 Αντίδι (ψιλοκομμένο)=513g	0317|041.25|050.2|063.35|073.1|080.25|090.048|100.004|110.087|1252|130.83|14314|1522|160|176.5|180
274	U11234	1 φλιτζάνι (ψιλοκομμένο)=130g	0328|041.9|050.4|065.63|072|081.25|090.052|100.03|110.193|1272|130.9|14228|1523|160|1741|180
275	U11251	1 μερίδα=89g|1 φλιτζάνι (1 cm κομμάτια, ψιλοκομμένο, αόριστα συσκευασμένο)=57g|1 μεσαίο φύλλο (περίπου 14 cm)=8g|1 μέτριο μαρούλι (15 cm)=539g|1 μεγάλο μαρούλι (15 cm)=755g|1 φύλλο μεγάλο (περίπου 18 cm)=15g|1 κούπα (τριμμένη)=72g|1 μικρό φύλλο (τεμαχισμένα)=5g|1 μικρό κεφάλι (τεμαχισμένα)=324g	0317|041.23|050.3|063.29|072.1|081.19|090.039|100.012|110.16|1233|130.97|14247|158|160|174|180
276	U11253	1 μερίδα=89g|1 φλιτζάνι (1 cm κομμάτια, ψιλοκομμένο, αόριστα συσκευασμένο)=57g|1 μεσαίο φύλλο (περίπου 14 cm)=8g|1 μέτριο μαρούλι (15 cm)=539g|1 μεγάλο μαρούλι (15 cm)=755g|1 φύλλο μεγάλο (περίπου 18 cm)=15g|1 κούπα (τριμμένη)=72g|1 μικρό φύλλο (τεμαχισμένα)=5g|1 μικρό κεφάλι (τεμαχισμένα)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
277	U11261	1 μανιτάρι=12g|1 φλιτζάνι (τεμάχια)=156g|1 κουταλιά της σούπας=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
278	U11271	1 φλιτζάνι (ψιλοκομμένο)=140g	0326|042.56|050.47|064.51|072|081.41|090.012|100.11|110.046|12118|130.87|14162|159|160|1725.3|180
279	U11282	1 μέτρια (6 cm)=110g|1 μεγάλο=150g|1 φλιτζάνι (ψιλοκομμένο)=160g|1 φλιτζάνι (φέτες)=115g|1 κουταλιά της σούπας (ψιλοκομμένο)=10g|1 μεγάλη φέτα (1 cm)=38g|1 μέτριο φέτα=14g|1 μικρό=70g|1 λεπτή φέτα=9g|10 δαχτυλίδια=60g	0340|041.1|050.1|069.34|071.7|084.24|090.042|100.013|110.017|1223|130.21|14146|154|160|177.4|180
280	U11283	1 μέτρια (6 cm)=110g|1 μεγάλο=150g|1 φλιτζάνι (ψιλοκομμένο)=160g|1 φλιτζάνι (φέτες)=115g|1 κουταλιά της σούπας (ψιλοκομμένο)=10g|1 μεγάλη φέτα (1 cm)=38g|1 μέτριο φέτα=14g|1 μικρό=70g|1 λεπτή φέτα=9g|10 δαχτυλίδια=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
281	U11291	1 μέτρια (10 cm)=15g|1 κουταλιά της σούπας (ψιλοκομμένο)=6g|1 φλιτζάνι (ψιλοκομμένο)=100g|1 μεγάλο=25g|1 μικρό (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
282	U11297	1 κουταλιά της σούπας=3.8g|10 κλωναράκια=10g|1 φλιτζάνι (ψιλοκομμένο)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
283	U11305	0,5 φλιτζάνι=80g	0384|045.36|050.22|0615.63|075.5|085.93|090.039|100.019|110.102|1227|131.54|14271|153|160|1714.2|180
284	U11308	0,5 φλιτζάνι=80g	0368|044.47|050.8|0611.36|074.9|082.99|090.143|100.071|110.375|1223|131.18|14106|15273|160|174.2|180
285	U11313	0,5 φλιτζάνι=80g	0378|045.15|050.27|0614.26|075.5|084.65|090.049|100.024|110.129|1224|131.52|14110|1572|160|179.9|180
286	U11352	1 μέτρια (6 cm έως 8 cm)=213g|1 μεγάλο (8 cm έως 11 cm)=369g|1 μικρό (4 cm έως 6 cm)=170g|0,5 φλιτζάνι (κύβους)=75g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
287	U11363	1 μέτρια (6 cm έως 8 cm)=213g|1 μεγάλο (8 cm έως 11 cm)=369g|1 μικρό (4 cm έως 6 cm)=170g|0,5 φλιτζάνι (κύβους)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
288	U11365	1 μέτρια (6 cm έως 8 cm)=213g|1 μεγάλο (8 cm έως 11 cm)=369g|1 μικρό (4 cm έως 6 cm)=170g|0,5 φλιτζάνι (κύβους)=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
289	U11367	1 μέτρια (6 cm έως 8 cm)=213g|1 μεγάλο (8 cm έως 11 cm)=369g|1 μικρό (4 cm έως 6 cm)=170g|0,5 φλιτζάνι (κύβους)=75g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
290	U11378	1 φλιτζάνι=210g	03354|048.34|050.41|0681.17|076.6|083.36|090.169|100.009|110.143|1227|131.21|141098|15104|160|1781|180
291	U11399	10 πομπόν=84g|1 ριπών=8.4g|10 πατάτας πομπόν=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
292	U11403	1 μέτρια μερίδα=117g|1 μεγάλη μερίδα=154g|1 μικρή μερίδα=71g|10 πατάτες=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
293	U11457	1 φλιτζάνι=30g|1 ματσάκι=340g|1 φύλλο (τεμαχισμένα)=10g|1 πακέτο (λιωμένο)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
294	U11458	0,5 φλιτζάνι=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
295	U11461	0,5 φλιτζάνι=95g	0323|042.81|050.5|063.4|072.4|080.4|090.081|100.013|110.211|12127|132.3|14346|15322|160|1714.3|180
296	U11508	1 μέτρια (dia 5 cm, 12 cm)=114g|1 μεγάλο=180g|1 φλιτζάνι=200g|1 φλιτζάνι (πουρέ)=328g|1 μικρό=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
297	U11510	1 μέτρια (dia 5 cm, 12 cm)=114g|1 μεγάλο=180g|1 φλιτζάνι=200g|1 φλιτζάνι (πουρέ)=328g|1 μικρό=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
298	U11529	1 μέτρια (6 cm)=123g|1 φλιτζάνι (ψιλοκομμένα ή κομμένα σε κύβους)=180g|1 φέτα (1 cm)=20g|1 μεγάλο (8 cm)=182g|1 σφήνα (1/4 από μέτρια ντομάτα)=31g|1 φέτα πάχους/μεγάλο (1 cm)=27g|1 μικρή ντομάτα (6 cm)=91g|1 ντοματίνια (6 cm)=17g|1 φλιτζάνι (κεράσι)=149g|1 λεπτό/μικρή φέτα (κεράσι)=15g	0318|040.88|050.2|063.89|071.2|082.63|090.028|100.031|110.083|1210|130.27|14237|155|160|1713.7|180
299	U11530	1 μέτρια (6 cm)=123g|1 φλιτζάνι=240g|1 φέτα (1 cm)=20g|1 μεγάλο (8 cm)=182g|1 σφήνα (1/4 από μέτρια ντομάτα)=31g|1 φέτα πάχους/μεγάλο (1 cm)=27g|1 μικρή ντομάτα (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
300	U11531	1 μπορεί να=190g|1 φλιτζάνι=240g|1 κουταλιά της σούπας=15g|1 μεγάλο=164g|1 μέτρια=111g|1 μικρό=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
301	U11533	1 μέτρια (6 cm)=123g|1 φλιτζάνι=240g|1 φέτα (1 cm)=20g|1 μεγάλο (8 cm)=182g|1 σφήνα (1/4 από μέτρια ντομάτα)=31g|1 φέτα πάχους/μεγάλο (1 cm)=27g|1 μικρή ντομάτα (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
302	U11540	1 φλιτζάνι=237g|1 φλιτζανάκι=178g|1 μεγάλο φλιτζάνι=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
303	U11546	1 μικρή κονσέρβα=170g|1 κουταλιά της σούπας=16g|1 φλιτζάνι=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
304	U11549	1 μικρή κονσέρβα=170g|1 κουταλιά της σούπας=16g|1 φλιτζάνι=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
305	U11569	1 φλιτζάνι (ψιλοκομμένο)=144g	0320|041.14|050.23|064.36|073.5|080.53|090.053|100.015|110.091|12137|130.8|14203|1529|160|1727.4|180
306	U11578	1 φλιτζάνι=237g|1 φλιτζανάκι=178g|1 μεγάλο φλιτζάνι=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
307	U11584	0,5 φλιτζάνι=91g	0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
308	U11642	1 μέτρια=196g|1 φέτα=9.9g|1 μικρό=118g|1 μεγάλο=323g|1 φλιτζάνι (ψιλοκομμένο)=124g|1 φλιτζάνι (φέτες)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
309	U11644	1 μέτρια=196g|1 φέτα=9.9g|1 μικρό=118g|1 μεγάλο=323g|1 φλιτζάνι (ψιλοκομμένο)=124g|1 φλιτζάνι (φέτες)=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
310	U11645	1 μέτρια (dia 5 cm, 12 cm)=114g|1 μεγάλο=180g|1 φλιτζάνι=200g|1 φλιτζάνι (πουρέ)=328g|1 μικρό=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
311	U11655	1 φλιτζάνι=237g|1 φλιτζανάκι=178g|1 μεγάλο φλιτζάνι=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
312	U11674	1 μέτρια (6 cm έως 8 cm)=213g|1 μεγάλο (8 cm έως 11 cm)=369g|1 μικρό (4 cm έως 6 cm)=170g|0,5 φλιτζάνι (κύβους)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
313	U11887	1 μικρή κονσέρβα=170g|1 κουταλιά της σούπας=16g|1 φλιτζάνι=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
314	U11935	1 κουταλιά της σούπας=17g|1 πακέτο=9g	03112|041.25|050.18|0626.23|070.3|0821.71|090.05|100.055|110.147|1216|130.41|14315|15907|160|174.1|180
315	U11937	1 μεγάλο (10 cm)=135g|1 κομμάτι=65g|1 φέτα=7g|1 μικρό τουρσί (10 cm)=37g|1 φλιτζάνι (ψιλοκομμένο)=143g|1 φλιτζάνι (περίπου 23 φέτες)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
316	U11945	1 κουταλιά της σούπας=15g|1 πακέτο=2/3 tbsp|1 φλιτζάνι=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
317	U12036	0 1/4 φλυτζανιών=28g	03584|0420.78|0551.46|0620|078.6|082.62|094.455|1018.528|1123.137|1278|135.25|14645|159|160|171.4|180
318	U12037	0 1/4 φλυτζανιών=28g	03582|0419.33|0549.8|0624.07|0711.1|082.73|095.219|109.505|1132.884|1270|133.8|14850|153|160|171.4|180
319	U12061	0 1/4 φλυτζανιών=37g|1 φλιτζάνι=143g|23 πυρήνες=28.35g|1 φλιτζάνι (έδαφος)=95g|1 φλιτζάνι (φέτες)=92g|1 φλυτζάνι (τα)=108g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
320	U12062	0 1/4 φλυτζανιών=37g|23 καρύδια=28.35g|1 φλιτζάνι (έδαφος)=95g|1 φλιτζάνι (φέτες)=92g|1 φλυτζάνι (τα)=108g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
321	U12063	0 1/4 φλυτζανιών=37g|23 καρύδια=28.35g|1 φλιτζάνι (έδαφος)=95g|1 φλιτζάνι (φέτες)=92g|1 φλυτζάνι (τα)=108g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
322	U12155	0 1/4 φλυτζανιών=25g|1 φλιτζάνι (ξεφλουδισμένα 50 (στα ημίχρονα)=100g|1 φλιτζάνι (ψιλοκομμένο)=117g|1 φλιτζάνι (έδαφος)=80g|1 φλιτζάνι (με κέλυφος)=28g|1 φλιτζάνι (κομμάτια ή μάρκες)=120g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
323	U12538	0 1/4 φλυτζανιών=28g	03592|0420.06|0551.3|0622.89|0710.6|083.11|097.068|108.063|1134.294|1287|134.28|14483|15733|160|171.1|180
324	U12563	0 1/4 φλυτζανιών=37g|23 καρύδια=28.35g|1 φλιτζάνι (έδαφος)=95g|1 φλιτζάνι (φέτες)=92g|1 φλυτζάνι (τα)=108g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
325	U12586	18 πυρήνες=28.35g|1 φλιτζάνι=129g|1 φλιτζάνι (μισά και κομμάτια)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
326	U12635	10 καρύδια=14g	03594|0417.3|0551.45|0625.35|079|084.8|096.5|1031.395|1110.768|1270|133.7|14693|15345|160|170.4|180
327	U12637	10 καρύδια=14g	03607|0420.04|0553.95|0621.05|077|084.15|098.711|1028.488|1114.612|12117|132.61|14632|15273|160|170.5|180
328	U13317	1 χάμπουργκερ=313g	03295|0423.05|0521.83|060|070|080|098.805|109.358|110.656|1211|132.42|14305|1577|1684|170|180.2
329	U13326	1 φέτα=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
330	U13327	1 φέτα=81g	03175|0426.52|054.68|065.16|070|080|091.493|100.653|110.602|126|136.17|14351|1577|16381|170.7|181.2
