Row	ID	AllWeights	AllProperties
474	WS280994		0387|044.55|052.05|0625|071.2|080.4|090.4|100.6|110.55|1212|131.45|1438|155|1629|180.1
475	WS26985	2 porsjon=80|0.3 kopper|1.2 deciliters	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
476	WS24607	1 middels (6 cm)=110|0.5 kopp (hakket)=80|2 ss (hakket)=20|1 store=150|1 kopp (skiver)=115|1 stor SKIVE (1 cm)=38|1 middels skive=14|1 liten=70|1 tynn skive=9|10 ringer=60	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
477	WS301640		03265|0413.5|054.25|0643.5|077.4|086.4|090.85|100.75|111.85|12105|132.5|14230|15380|170.1
478	WS138917		03300|0426|0520|063.85|080.6|0911|104.85|110.5|12730|130.25|1495|15650|1654|180.4
479	WS136465		03295|043.1|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
480	WS136468		0352|041.2|050.65|0612|076.5|084.4|100.05|110.4|1225|130.7|14150|151|1726
481	WS136547		0332|047.3|061.2
482	WS136728		03410|0410.5|0521|0645|072.1|082.1|096.25|104.35|119.2|1290|132.5|1484|15750|1610|180.1
483	WS138901		03250|0413|053.4|0642|076.8|085.55|090.75|101.6|110.6|12105|132.45|14250|15400
484	WS25863	50 bær=68|1 håndfull=18|1 kopper	0357|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
485	WS138889		0312|040.6|050.15|062.15|070.7|081.4|1214|130.2|14135|152|173.2
486	WS23761	1 stor kopp=355|1 liten kopp=180|1 kopper	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
487	WS30443	1 middels (8 cm)=54|1 store (10 cm)=71|1 ekstra stor (12 cm)=120|1 hjuldiagrammer pinne (15 cm)=52|1 lang hjul (11 cm)=52	03420|045.85|0523.5|0645.5|071.6|0816.5|097.15|1012.5|112.65|1225|133|14115|15450|169|171.3
488	WS30450	4 ss|0.5 kopper|1 kan=435	0381|045.2|050.35|0615|075.3|081.85|090.05|100.05|110.25|1229|131.25|14260|15255|170.8
489	WS26719		0316.5|042.6|050.4|063
490	WS33487	1 servering=89|1.5 middels salat (15 cm)=810|2 store blad (ca 18 cm)=30|1 stor salat (15 cm)=755|1 middels blad (ca 14 cm)=8|1 små blad (makulert)=5|1 lite hode (makulert)=325	0315|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
491	WS34470	1 kopper|21.1 gram	03250|045.8|051.65|0653|071.8|080.35|090.2|100.35|110.3|1210|130.4|1443|155
492	WS136733		03355|0425|0527.5|062.2|082.2|0917.5|107.75|110.65|12700|130.25|14120|15820|16115|180.5
493	WS178911		0348.5|125|130.05|142|1512
494	WS35378	1 middels stilken (19 cm - 20 cm)=180|0.5 kopp (hakket)=92|1 liten stilken (12 cm)=140|1 spyd (ca 12 cm)=37|1 stor stilken (12 cm - 15 cm)=280	0331|042.4|050.4|066.05|073.3|081.4|090.1|100.05|110.15|1240|130.65|14295|1541|1765
495	WS99136	1 kopper|1 liten kopp=180|1 stor kopp=355	0376|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
496	WS99136	1 kopper|1 liten kopp=180|1 stor kopp=355	0376|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
497	WS94051	5 druer=24.5|1 neve=250|1 servering=125|1 kopper=150	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
498	WS82949	1 eggeplomme=17|1 kopper=245	03320|0416|0526.5|063.6|080.55|099.55|1011.5|114.2|12130|132.75|14110|1548|161100|185.4
499	WS270576		03585|0417.5|0552|0625|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
500	WS138903		03485|0414.5|0523.5|0654.5|078.95|0820|094.05|109.45|119.15|1278|134.3|14535|1528|171.35
501	WS280994		0387|044.55|052.05|0625|071.2|080.4|090.4|100.6|110.55|1212|131.45|1438|155|1629|180.1
502	WS136729		0350|0612.5|086.25|15815
503	WS180591		03145|0412.5|0510|060.3
504	WS111154		03160|042|0514.5|068.5|076.7|080.65|092.15|109.8|111.8|1212|130.55|14485|157|1710
505	WS138863		03315|0413|054.25|0656|074.7|086.4|091|101|111.7|12165|134.1|14225|15600|170.2
506	WS138864		03235|045.3|056.8|0638|071|088.35|091.15|101.55|113.8|1278|135.65|1490|15460|1618|170.3
507	WS138875		03155|0412.5|0510.5|061.15|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
508	WS138887		0335.5|040.65|050.15|068.25|072.9|084.75|110.05|1232|130.9|14235|1578|172.6
509	WS274585		03115|0418.5|054.3|090.95|102|111|1211|130.85|14175|15785|1623|1817
510	WS138848		0369.5|040.75|050.15|0618|070.9|0815.5|090.05|100.65|110.05|1210|130.35|14190|152.1|173.2
511	WS138883		03175|0416|059.35|069.4|091.55|102.9|114.1|1217|131|14180|15400|1613|172.2
512	WS136468		0352|041.2|050.65|0612|076.5|084.4|100.05|110.4|1225|130.7|14150|151|1726
513	WS175218		03200|0413.5|0513|066.55|094|105.3|112.45|1210|139.2|1495|15385|16390|1710
514	WS175209		03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
515	WS183051		03715|040.15|0580.5|060.7|0915|1039|1124.5|123|130.05|1418|15750|170.2
516	WS177076	1 stor kopp=355|1 kopper|1 liten kopp=180	0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
517	WS136731		0346|040.1|050.15|0611.5|070.2|089.65|110.05|128|130.1|14100|154|170.9
518	WS136730		03475|046.5|0521.5|0664.5|077|081.55|096.15|106.05|116.7|1297|131.8|14235|15245
519	WS138875		03155|0412.5|0510.5|061.15|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
520	WS138872		0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
521	WS138868		03330|0419|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
522	WS138867		03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
523	WS138864		03235|045.3|056.8|0638|071|088.35|091.15|101.55|113.8|1278|135.65|1490|15460|1618|170.3
524	WS136542		03345|048.45|0522.5|0627.5
525	WS23760	1 skive=25|1 skive uten skorpe=12|1 stor SKIVE (kuber)=30|1 tynn skive=20|1 tynn skive uten skorpe (kuber)=9|1 veldig tynn skive (kuber)=15	03260|0411.5|053.3|0650.5|074.3
526	WS8395		03210|0420|0516|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
527	WS67242	0.2 servering=25	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
528	WS40005	1 liten=5|2 store=14|30.7 middels=185	0371|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
529	WS26719		0316.5|042.6|050.4|063
530	WS26720	1 ss|100 gram	03210|042.8|0521|063.85|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
531	WS138863		03315|0413|054.25|0656|074.7|086.4|091|101|111.7|12165|134.1|14225|15600|170.2
532	WS23573	1 pannekake=40|3 pannekake (15 cm)=220	03235|045.25|056.85|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
533	WS138862		03605|0430|0549.5|0619.5|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
534	WS23762	1 pakke=2|1 ts	03165|0412.5|0512|0667|0765
535	WS25067	1 svamp kake=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
536	WS25070	1 skive (9 cm x 2 cm)=84|1 tynn skive (9 cm x 1 cm)=56|0.5 ananas (9 cm x 1 cm)=450|1 stor SKIVE (12 cm x 2 cm)=165	0350|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
537	WS20440		03325|0412.5|057.6|0665.5
538	WS138015		03165
539	WS270576		03585|0417.5|0552|0625|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
540	WS24219	1 ss|0.5 kopper	0356|043.75|052.35|064.8|070.4|080.2|091.15|100.95|110.1|126|130.7|1481|15560|163
541	WS115324		0339.5|040.05|0610|088.95|122|130.1|142|154.05
542	WS136468		0352|041.2|050.65|0612|076.5|084.4|100.05|110.4|1225|130.7|14150|151|1726
543	WS136257		0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162|181.2
544	WS138901		03250|0413|053.4|0642|076.8|085.55|090.75|101.6|110.6|12105|132.45|14250|15400
545	WS138855		0364.5|043.3|053.4|065.05|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
546	WS125427		03665|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
547	WS242652		03365|0418|0530.5|064.8|082.25|0918|108.25|111.3|121050|130.65|14130|151650|16100|187.5
548	WS241306		03250|0520
549	WS280994		0387|044.55|052.05|0625|071.2|080.4|090.4|100.6|110.55|1212|131.45|1438|155|1629|180.1
550	WS282954		03355|0421.5|0528.5|062.35|080.5|0918.5|107.8|110.8|12530|130.3|14255|151400|1675|180.5
551	WS138853		03500|046.7|0522.5|0667|074.7|081.2|092.8|108.9|119.15|12100|131.35|14210|15305
552	WS138848		0369.5|040.75|050.15|0618|070.9|0815.5|090.05|100.65|110.05|1210|130.35|14190|152.1|173.2
553	WS136730		03475|046.5|0521.5|0664.5|077|081.55|096.15|106.05|116.7|1297|131.8|14235|15245
554	WS136729		0350|0612.5|086.25|15815
555	WS136469		03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
556	WS25437	23 kjerner=28.5|1.5 kopp (skiver)=140|0.2 kopper|1 kopp (bakken)=95	03475|0421|0550|0620.5|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
557	WS229785		03230|040.3|0519|0616|084.2|093.3|104.5|1110.5|1410|15110|1624
558	WS230768		0376|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
559	WS226755		03330|0411.5|052.85|0678.5
560	WS82949	1 eggeplomme=17|1 kopper=245	03320|0416|0526.5|063.6|080.55|099.55|1011.5|114.2|12130|132.75|14110|1548|161100|185.4
561	WS92063	1 servering=57	03370|0412.5|055.1|0675|079.9|0816.5|090.9|101.55|112.05|12190|1330|14440|15365|1711.5
562	WS136545		03530|046.2|0534|0652.5|074.4|080.35|094|1016|1116|1224|131.6|141650|15480|1718.5
563	WS24219	1 ss|0.5 kopper	0356|043.75|052.35|064.8|070.4|080.2|091.15|100.95|110.1|126|130.7|1481|15560|163
564	WS136465		03295|043.1|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
565	WS27123	100 gram	03505|047.5|0528|0657|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
566	WS183051		03715|040.15|0580.5|060.7|0915|1039|1124.5|123|130.05|1418|15750|170.2
567	WS175209		03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
568	WS176105		0385|044.95|051.25|0614|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
569	WS131293		03350|048.3|050.45|0680.5|076.6|083.35|090.15|100.7|110.15|1227|131.2|141100|15105|1781
570	WS136545		03530|046.2|0534|0652.5|074.4|080.35|094|1016|1116|1224|131.6|141650|15480|1718.5
571	WS40005	1 liten=5|2 store=14|30.7 middels=185	0371|0413.5|051|060.9|090.1|100.1|110.15|1254|130.2|14115|15565|16125|180.1
572	U05091	1 lår (uten hud)=149g|1 lår (med hud)=189g	03219|0416.24|0516.61|060.25|070|080|094.478|106.89|113.449|128|130.67|14205|1577|1698|170|180.1
573	:U20045	1 kopp=158g	03130|042.69|050.28|0628.17|070.4|080.05|1210|131.2|1435|151|090.077|100.088|110.076
574	:U05064	1 bryst=162g	03165|0431.02|053.57|1215|131.04|14256|1574|180.1|091.01|101.24|110.77|1685
575	U09326	1 store (ca 16 cm)=814g|1 middels (ca 12 cm)=552g|1 liten (ca 11 cm)=441g|10 honningmelon baller (ca 11 cm)=138g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
576	U13796	1 stykke=285g|1 okse Indrefilet=165g|1 tynn skive=27g|1 vrbord=268g|1 blad=247g|1 tykk skive=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
577	U18258		03227|048.87|051.69|0644.17|073.5|083.53|090.733|100.383|110.498|12163|134|14109|15362|160|171.8|180
578	:U18009	1 kjeks (6 cm)=35g|1 middels=51g|1 store=77g|1 liten=35g	03365|046.2|0516.5|0648.5|071.3|083.48|1249|133.3|14224|15942|092.49|106.906|116.209|161
579	U23580	1 del=139g	03277|0426.28|0518.21|060|070|080|097.044|108.373|110.509|1234|132.63|14354|1593|1689|170|180.2
580	:U20045	1 kopp=158g	03130|042.69|050.28|0628.17|070.4|080.05|1210|131.2|1435|151|090.077|100.088|110.076
581	U14292	1 kopp=237g|1 kan=356g|1 liten kopp=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
582	U23580	1 del=139g	03277|0426.28|0518.21|060|070|080|097.044|108.373|110.509|1234|132.63|14354|1593|1689|170|180.2
583	U14106		0382|040.07|050|062.6|070|080.96|090|100|110|129|130.27|1471|155|160|170|180
584	U19074	1 stykke=10.1g|1 pakke (smeltet)=71g	03382|044.6|058.1|0677|070|0865.5|092.476|101.542|113.478|12138|130.14|14214|15245|167|170.4|180
585	U23580	1 del=139g	03277|0426.28|0518.21|060|070|080|097.044|108.373|110.509|1234|132.63|14354|1593|1689|170|180.2
586	:SD1001011		0369.2|040.2|060.3|080.29|128|130.9|14115|155
587	U04582	1 ss=13.6g|1 ts=4.5g|1 kopp=218g	03884|040|05100|060|070|080|097.365|1063.276|1128.142|120|130|140|150|160|170|180
588	U19095		03207|043.5|0511|0623.6|070.7|0821.22|096.79|102.969|110.452|12128|130.09|14199|1580|1644|170.6|180.2
589	U09326	1 store (ca 16 cm)=814g|1 middels (ca 12 cm)=552g|1 liten (ca 11 cm)=441g|10 honningmelon baller (ca 11 cm)=138g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
590	U14181	2 ss=18g	03279|042.1|051.13|0665.1|072.6|0849.65|090.519|100.286|110.026|1214|132.11|14224|1572|160|170.2|180
591	U16033	1 kopp=177g|1 ss=11g	03127|048.67|050.5|0622.8|077.4|080.32|090.072|100.039|110.275|1228|132.94|14403|152|160|171.2|180
592	U11584		0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
593	U16123	1 ts=5.3g|1 personlige pakke=8.9g|1 kopp=255g|1 ss=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
594	:SD1001011		0369.2|040.2|060.3|080.29|128|130.9|14115|155
595	:LT047	1 kopp=254g	0369.09|044.77|050.53|0616.91|075.6
596	U18147	1 stykke=125g|1 liten bit=80g	03321|045.5|0522.5|0625.5|070.4|0821.8|099.921|108.634|111.602|1251|130.63|1490|15438|1655|170.4|180.5
597	U11367	1 middels (6 cm til 8 cm)=213g|1 stor (8 cm til 11 cm)=369g|1 liten (4 cm til 6 cm)=170g|0,5 kopp (terninger)=75g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
598	U09326	1 store (ca 16 cm)=814g|1 middels (ca 12 cm)=552g|1 liten (ca 11 cm)=441g|10 honningmelon baller (ca 11 cm)=138g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
599	U18069	1 skive=25g|1 skive uten skorpe=12g|1 stor SKIVE (kuber)=30g|1 tynn skive=20g|1 tynn skive uten skorpe (kuber)=9g|1 veldig tynn skive (kuber)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
600	U18069	1 skive=25g|1 skive uten skorpe=12g|1 stor SKIVE (kuber)=30g|1 tynn skive=20g|1 tynn skive uten skorpe (kuber)=9g|1 veldig tynn skive (kuber)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
601	U18033	1 middels skive=20g|1 stor SKIVE (11 cm x 8 cm x 2 cm)=30g|1 liten SKIVE (8 cm x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
602	U18033	1 middels skive=20g|1 stor SKIVE (11 cm x 8 cm x 2 cm)=30g|1 liten SKIVE (8 cm x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
603	U18147	1 stykke=125g|1 liten bit=80g	03321|045.5|0522.5|0625.5|070.4|0821.8|099.921|108.634|111.602|1251|130.63|1490|15438|1655|170.4|180.5
604	U01164	2 ss=30g|1 kopp=243g	03197|0410.33|0514.92|065.48|070.1|080.19|098.034|104.735|111.397|12311|130.35|14142|15493|1638|170.6|181
605	U18326	1 stort stykke (1/8 av 22 cm)=125g	03243|043.9|059.75|0634.83|071.8|0818.88|091.988|104.6|111.77|1264|130.9|14167|15239|1626|170|180.1
606	U11457	1 kopp=30g|1 haug=340g|1 blad (makulert)=10g|1 pakke (smeltet)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
607	U18258		03227|048.87|051.69|0644.17|073.5|083.53|090.733|100.383|110.498|12163|134|14109|15362|160|171.8|180
608	U11125	1 middels=61g|1 store (7 til 21 cm)=72g|1 liten (14 cm)=50g|1 skive=3g|1 store bånd (8 cm)=7g|1 kopp (hakket)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
609	U07024	1 pølse=45g	03223|0415.51|0516.19|062.74|070.4|080.53|093.856|105.932|113.873|1274|131.17|14202|15756|1696|170|180.5
610	U20110	1 kopp=160g	03138|044.54|052.07|0625.16|071.2|080.4|090.419|100.581|110.552|1212|131.47|1438|155|1629|170|180.1
611	:SD9909795	1 skive=25g|1 skive uten skorpe=12g|1 stor SKIVE (kuber)=30g|1 tynn skive=20g|1 tynn skive uten skorpe (kuber)=9g|1 veldig tynn skive (kuber)=15g	03272|0411|051|073.5|084.5|15650|090.5
612	:SI1001128	1 ss=13.6g|1 ts=4.5g|1 kopp=218g	03899.1|0599.9|121|130.1|151|0913|1066.6|118
613	WS67887		0361|040.3|050.1|0616.5
614	WS359837		03445|0424.5|0531
615	WS294687		03560|040.7|0569|060.75|0918.5|1033.5|1119.5|128.95|130.05|1424|15645|170.2
616	WS531290		03230|0415|053.4|069.7
617	WS384891		03650|0574.5|0911.5|15535|1638.5
618	WS282618		03340|0423.5|0512|0635
619	WS314051		03155|0418|059
620	WS191649		03335|048.3|058.85|0658
621	WS409907		031|060.3|1428.5|152.35
622	WS317806		03260|0416|0521|060.7
623	WS339620		034.6|042.85|050.1|064.35
624	WS98292		03190|0418|0513.5
625	WS136548		03230
626	WS397933		0392.5|044.55|053.45|0617
627	WS292731	2 skive|1 tynn skive=15|1 kopper=140	03160|0418.5|058.4|062.3|092.7|103.95|110.95|127|130.9|14295|151300|1653|180.6
628	WS439931		0323.5|043|050.3|062.85
629	WS282006		03220
630	WS314962		03380|0412|055.9|0664.5
631	WS380643		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
632	WS28779		03140|0417|055.65|061
633	WS282007		031800|0414.5|0594.5|066250
634	WS126319		03150|047.4|058.3|0611
635	WS457258		0381.5|048.65|0611|0817|14280|1580.5|168.95
636	WS363350		03165|0421|0516.5|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
637	WS281582		03340
638	WS390990		03380|0523.5|0650
639	WS446535		03160|0515
640	WS34889		03130
641	WS314975		03235|0428|0514
642	WS388137		03415|0457|05600|0636|0914.5|1018.5|113.45|128|131.6|14400|151250|1688|181.5
643	WS362314		0329|041.1|050.5|063.2
644	WS138866		03300|040.3|0682|070.2|0882|126|130.4|1452|154|170.5
645	WS465603		03120
646	WS275867		03175|0424.5|057.95|092.1|103.05|111.6|1212|131.1|14270|1598.5|16125|180.1
647	WS115236	18.8 gram|1 ss=21	03320|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
648	WS153759		0388|045|051|0616
649	WS88832		03110|0410|054|068
650	WS30766		03260|049|053|0648
651	WS380625		03300
652	WS217555		03280|049.45|059.6|0625.5|072.3|083.25|095.1|103.85|112.05|12155|132.5|14195|15685|1625|170.9
653	WS477700		03310
654	WS69158		03415|048.2|0520.5|0645.5|072.6|0811|0911.5|105.45|111.1|1238|132.05|14120|15470|1667|170.2
655	WS554104		0347|040.85|050.15|0612|071.85|089.2|1232|130.15|14180|151|1750
656	WS147608		03260
657	WS401571		03735|04265|054.65|066.1
658	WS26874		0394.5|051.85|068.4
659	WS214644		0342|042.8|050.2|067.55|072.6|084|090.05|110.1|1243|132.1|14200|154|1760
660	WS376876		03220|0512|0626
661	WS383875		0345|043.35|064.9|085.15|090.9|100.4|110.05|12125|130.05|14145|1545|166.2|181.2
662	WS383878		0330
663	WS69619		03285|055.5|0653
664	WS325662		03345|0419|0527.5|064.25|070.1|080.85|099.65|1013|113.5|1221|131.45|14305|151200|1657|170.1|181
665	WS254770		03375|0412|056.7|0673.5|079.4|084.35|091.35|102.4|112.45|12400|1333|14640|15575|1721.5|183.4
666	WS463369		0354|040.2|0613.5|070.2|089.35|122|130.1|1442|152|1715
667	WS216568		03415|0410|0515.5|0661|072.3|081.55|097.55|106.55|111.45|1229|134|14180|152050|170.3
668	WS218952	1 skive=25|1 skive uten skorpe=12|1 stor SKIVE (kuber)=30|1 tynn skive=20|1 tynn skive uten skorpe (kuber)=9|1 veldig tynn skive (kuber)=15	03265|0413.5|054.25|0643.5|077.4|086.4|090.85|100.75|111.85|12105|132.5|14230|15380|170.1
669	WS535425		03225|049.25|051.8|0644.5|073.55|083.6|090.75|100.4|110.5|12160|134|14115|15365|171.8
670	WS239908		03385|0418.5|051.9|0676|071.1|0812|090.4|100.4|110.8|1235|1328|1465|15710|1768
671	WS350399		03500|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
672	WS440546		03205|0648
673	U01182	1 skive=28g|1 kopp (smeltet)=244g|1 kubikk tommer=17g|1 pakke (smeltet)=170g	03282|0427.2|0518.3|062|070|080.58|0911.58|105.02|110.75|12905|130.13|1493|15725|1656|170|180.3
674	U01203	1 beholder=245g|1 middels beholder=184g|1 liten beholder=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|180
675	U01205	1 ss=15g|1 pakke=3g|1 ts=2g|1 kopp=94g	03251|040.69|0513.5|0635.07|071.1|0833.04|092.635|104.002|116.269|126|130.59|1496|1580|160|170|180
676	U01217	1 beholder=245g|1 middels beholder=184g|1 liten beholder=123g	03102|044.37|051.08|0619.05|070|0819.05|090.697|100.297|110.031|12152|130.07|14195|1558|164|170.7|181.3
677	U01219	1 beholder=245g|1 middels beholder=184g|1 liten beholder=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|181.3
678	U01069	1 ss=15g|1 pakke=3g|1 ts=2g|1 kopp=94g	03545|044.79|0535.48|0654.88|070|0854.88|0932.525|100.968|110.014|1222|131.15|14812|15181|160|170|180
679	U01102	1 kopp=237g|1 liten kopp=178g|1 stor kopp=356g	0383|043.17|053.39|0610.34|070.8|089.54|092.104|100.99|110.124|12112|130.24|14167|1560|1612|170.9|181.3
680	U01104	1 kopp=237g|1 liten kopp=178g|1 stor kopp=356g	0371|043.24|051|0612.6|070.5|089.94|090.616|100.3|110.035|12116|130.27|14170|1561|163|170.9|181.1
681	U01119	1 beholder=245g|1 middels beholder=184g|1 liten beholder=123g	0385|044.93|051.25|0613.8|070|0813.8|090.806|100.343|110.036|12171|130.07|14219|1566|165|170.8|180
682	U01003	1 spiseskje=14g|1 teskje=4g|1 kopp=227g	03876|040.28|0599.48|060|070|080|0961.924|1028.732|113.694|124|130|145|152|16256|170|181.8
683	U01001	1 spiseskje=14g|1 teskje=4g|1 kopp=227g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|15714|16215|170|181.5
684	U01050	1 ss=15g|1 liten beholder=11.1g|1 kopp=240g	03195|042.7|0519.31|063.66|070|080.14|0912.02|105.577|110.717|1296|130.04|14122|1540|1666|170.8|180.4
685	U01040	1 skive=28g|1 kopp (smeltet)=244g|1 kubikk tommer=17g|1 pakke (smeltet)=170g	03380|0426.93|0527.8|065.38|070|081.32|0917.779|107.274|110.972|12791|130.2|1477|15192|1692|170|180.5
686	U01042	1 skive=28g|1 kopp (smeltet)=244g|1 kubikk tommer=17g|1 pakke (smeltet)=170g	03366|0418.13|0530.71|064.78|070|082.26|0918.057|108.236|111.286|121045|130.63|14132|151671|16100|170|187.5
687	U06170	1 kopp=237g|1 liten kopp=178g|1 stor kopp=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
688	U06172	1 kopp=237g|1 liten kopp=178g|1 stor kopp=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
689	U06230	1 kopp=237g|1 liten kopp=178g|1 stor kopp=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
690	U06413	1 kopp=237g|1 liten kopp=178g|1 stor kopp=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
691	U07079	1 skive=27g|1 skive (9 cm firkantet)=21g|1 tynn skive=15g|1 kopp=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
692	U04611	1 spiseskje=14g|1 teskje=4g|1 kopp=227g	03713|040.22|0580.17|060.75|070|080|0914.224|1036.435|1126.741|123|130|1417|15657|160|170.1|180
693	U04613	1 ss=13.6g|1 ts=4.5g|1 kopp=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.348|1126.477|1221|130|1430|15615|161|170.1|180
694	U04615	1 ss=13.6g|1 ts=4.5g|1 kopp=218g	03884|040|0599.97|060|070|080|0924.98|1041.186|1128.097|121|130.07|140|154|160|170|180
695	U04651	1 ss=13.6g|1 ts=4.5g|1 kopp=218g	03884|040|05100|060|070|080|0918.101|1040.262|1136.847|120|130|140|150|160|170|180
696	U04659	1 ss=13.6g|1 ts=4.5g|1 kopp=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
697	U05007	0,5 kylling=466g|1 bryst=280g|1 vinge=49g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
698	U06008	1 kopp=237g|1 liten kopp=178g|1 stor kopp=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
