Row	Meal	Name	Brand	Pos
9128		M-Premium Fischfondue (Migros)		975035
9129		M-Premium Fondue Chinoise Pferd (Migros)		975088
9130		M-Premium French Salatsauce (Migros)		975141
9131		Pangasius Miccata (Migros)		975198
9132		Pangasiusfilet in Currysauce, Konserve (Migros)		975250
9133		Mousse Citron Fertigmischung (Migros), zubereitet mit Vollmilch		975302
9134		M-Premium Apfelmus mit Feigen, Konserve (Migros)		975353
9135		M-Premium Baumnussöl (Migros)		975410
9136		M-Premium Brotaufstrich Chocolat Noir (Migros)		975458
9137		M-Premium Brotaufstrich Holunder (Migros)		975513
9138		M-Premium Dessert Himbeere (Migros)		975566
9139		M-Premium Dessert Kaffee (Migros)		975619
9140		M-Premium Dessert Marroni (Migros)		975672
9141		M-Premium Dessert Schokolade (Migros)		975723
9142		M-Premium Eier-Knöpfle (Migros)		975778
9143		M-Premium Eier-Pappardelle mit Safran (Migros)		975828
9144		M-Premium Eier-Spätzle (Migros)		975884
9145		M-Premium Eier-Tagliatelle (Migros)		975934
9146		M-Classic XL Kuchenteig ausgewallt (Migros)		975988
9147		M-Classic Zitronen Cake (Migros)		976041
9148		M-Classic Zwiebel-Chüechli, tiefgekühlt (Migros)		976092
9149		M-Classic Zwiebelzubereitung (Migros)		976144
9150		Megastar Brownie Glace-Stängel (Migros)		976198
9151		Mousse au Chocolat Fertigmischung (Migros), zubereitet mit Vollmilch		976250
9152		Mousse canard porto (Migros)		976300
9153		Monte Limone Cake (Migros)		976353
9154		Rapelli Cappeletti Rohschinken (Migros)		976408
9155		Tartelette Chocolat Noisette (Migros)		976460
9156		Panna Cotta Fertigmischung (Migros), zubereitet		976512
9157		Peppadew Grillspiess (Migros)		976567
9158		My Gugi Gugelhopf Apricot (Migros)		976618
9159		My Gugi Gugelhopf Choc (Migros)		976673
9160		My Gugi Gugelhopf Marroni (Migros)		976726
9161		Nautilus Kartoffelfiguren, tiefgekühlt (Migros)		976779
9162		Nendaz Apfel (Migros)		976835
9163		Nendaz Hibiskus (Migros)		976887
9164		Nendaz Pfirsich (Migros)		976935
9165		Nendaz Zitrone (Migros)		976981
9166		Nidlechueche mit Hefeteigboden (Migros)		977027
9167		Nierstück Lamm mariniert (Migros)		977080
9168		Teigosterhase (Migros)		977136
9169		MSC Surimi Snack Mayo (Migros)		977190
9170		MSC Surimistäbchen (Migros)		977244
9171		MSC Thunfischmousse (Migros)		977297
9172		M-Sélection Arganöl (Migros)		977350
9173		M-Sélection Crème Marron (Migros)		977387
9174		M-Sélection Fondue fraiche avec truffes (Migros)		977443
9175		M-Sélection Haselnussöl (Migros)		977497
9176		M-Sélection Linzertorte (Migros)		977533
9177		M-Sélection Olivenöl extra vierge (Migros)		977585
9178		M-Sélection Rosenkuchen (Migros)		977622
9179		M-Sélection Tartufi Olivenöl (Migros)		977677
9180		M-Sélection Terrine Champagne truffée (Migros)		977714
9181		M-Sélection Zander Piccata (Migros)		977767
9182		Perldor Classic (Migros)		977820
9183		Perldor Lychee (Migros)		977875
9184		Perldor Rosé (Migros)		977929
9185		Petit Beurre Chili Jalapeño (Migros)		977984
9186		Petit Beurre Chocolat Noir (Migros)		978036
9187		Petit Beurre Milch-Nuss (Migros)		978090
9188		Rahmblutwurst (Migros)		978142
9189		Rahm-Glace Chocolat Glace-Stängel (Migros)		978195
9190		Rahm-Glace Erdbeer Glace-Stängel (Migros)		978246
9191		Rahm-Glace Mokka Glace-Stängel (Migros)		978300
9192		Rahm-Glace Vanille Glace-Stängel (Migros)		978355
9193		Rahmlauch, tiefgekühlt (Migros)		978410
9194		Rahmwähe (Migros)		978464
9195		Rapelli Cannelloni Bolognaise (Migros)		978517
9196		Megastar Choco Glace-Stängel (Migros)		978568
9197		Megastar Mini Almond Glace-Stängel (Migros)		978621
9198		Megastar Mini Dark Glace-Stängel (Migros)		978676
9199		Megastar Pralinés Almond (Migros)		978727
9200		Megastar Vanilla-Macadamia Glace-Stängel (Migros)		978782
9201		Megastar Vanille Glace-Stängel (Migros)		978834
9202		Mehrkorn Semmeli (Migros)		978886
9203		Meilener Rollen (Migros)		978942
9204		Meisterzopf handgeflochten (Migros)		978994
9205		Melissosan Halspastillen (Migros)		979045
9206		Merguez roh (Migros)		979099
9207		Meringues de la Gruyère (Migros)		979151
9208		Meringues Dessert Crème Chocolat (Migros)		979201
9209		Meringues Dessert Crème Vanille (Migros)		979254
9210		Meringues Schalen (Migros)		979305
9211		Metti Streichleberwurst (Migros)		979353
9212		Microc Roggen (Migros)		979406
9213		Microc Weizen (Migros)		979456
9214		Mifloc Instant Kartoffelstock (Migros)		979508
9215		Mifloc Kartoffelstock (Migros)		979566
9216		Miggy Glace Glace-Stängel (Migros)		979624
9217		Milchbrötli (Migros)		979675
9218		Milchreis Himbeeren (Migros)		979728
9219		Milchreis Kirschen (Migros)		979779
9220		Milchreis klassisch, Fertigmischung (Migros)		979830
9221		Milchreis Vanille (Migros)		979882
9222		Milchreis Zwetschgen-Zimt (Migros)		979939
9223		Milchschokolade mit Nuss Quadretti (Migros)		979990
9224		Milchschokolade Quadretti (Migros)		980041
9225		Milk'is Glace-Stängel (Migros)		980094
9226		Mini Buttergipfel Frischback (Migros)		980149
9227		Mini Flûtes Butter (Migros)		980200
9228		Mini Flûtes Cocktail Gewürze (Migros)		980252
9229		Mini Flûtes Käse (Migros)		980304
9230		Mini Fondue Moitié-moitié (Migros)		980358
9231		Mini Laugengipfel Frischback (Migros)		980414
9232		Mini Twister rustico (Migros)		980465
9233		Mister Rice Carnaroli (Migros)		980516
9234		Mister Rice Jasmin (Migros)		980568
9235		Mister Rice Wild Rice Mix (Migros)		980620
9236		M-Kochspeck geräuchert (Migros)		980674
9237		Moitiémoitié Fertigfonduemischung (Migros)		980728
9238		Mojo Cranberry Apple (Migros)		980784
9239		Mojo Grapefruit (Migros)		980836
9240		Mojo Mandarin (Migros)		980884
9241		M-Premium Grobkörner Senf (Migros)		980938
9242		M-Premium grüne Bohnen gebunden, Konserve (Migros), abgetropft		980990
9243		M-Premium Instant Fischfumet (Migros)		981048
9244		M-Premium Instant Kalbs-Fond (Migros)		981101
9245		M-Premium Knoblauchsenf (Migros)		981156
9246		M-Premium Kräutersenf (Migros)		981207
9247		M-Premium Kürbiskernöl (Migros)		981258
9248		M-Premium Meeresfrüchte, Konserve (Migros), abgetropft		981307
9249		M-Premium Morchelsauce im Glas (Migros)		981361
9250		M-Premium Olio Peperoncion und Aglio (Migros)		981417
9251		M-Premium Olivenöl mit Zitrone (Migros)		981466
9252		M-Premium Pappardelle Basilikum (Migros)		981515
9253		M-Premium Pappardelle Zitrone (Migros)		981573
9254		M-Premium Quarkdessert Erdbeere (Migros)		981629
9255		M-Premium Quarkdessert Kirsche (Migros)		981684
9256		M-Premium Quarkdessert Pfirsich (Migros)		981739
9257		M-Premium Rêve de Cacao (Migros)		981794
9258		M-Premium Roulette Rind (Migros)		981849
9259		M-Premium Suppe Kürbiscrème, zubereitet (Migros)		981904
9260		M-Premium Suppe Morchel zubereitet (Migros)		981956
9261		M-Premium Suppe Safran, zubereitet (Migros)		982012
9262		M-Premium Suppe Tomaten mit Basilikum, zubereitet (Migros)		982068
9263		M-Premium Tagliatelle Pfeffer (Migros)		982128
9264		M-Premium Tartar mit Sauce (Migros)		982180
9265		M-Premium Weisse Spargelstangen Konserve (Migros), abgetropft		982232
9266		M-Premium Wildschweinpastete, Konserve (Migros)		982292
9267		M-Quick Kakaogetränk (Migros)		982343
9268		MSC Crevetten-Cocktail (Migros)		982394
9269		MSC Dorsch Nuggets (Migros)		982449
9270		MSC Dorschfilet an Kräutersauce (Migros)		982506
9271		MSC Heringsfilet an Pfeffersauce, Konserve (Migros)		982558
9272		MSC Jakobsmuscheln (Migros)		982611
9273		MSC Kabeljaufilet, gesalzen (Migros)		982662
9274		MSC Miesmuscheln (Migros)		982711
9275		MSC Muscheln an Knoblauchsauce (Migros)		982762
9276		MSC Muscheln an Weissweinsauce (Migros)		982816
9277		MSC Surimi Snack Aioli (Migros)		982868
9278		MSC Surimi Snack Cocktail (Migros)		982921
9279		MSC Surimi Snack Curry (Migros)		982974
9280		MSC Surimi Snack Ketchup (Migros)		983029
9281		Nussstange (Migros)		983086
9282		Nussstangen Blätterteig (Migros)		983139
9283		Nuss-Zöpfli (Migros)		983192
9284		M-Classic Cola-Fröschli (Migros)		983244
9285		M-Classic Cornet Vanille-Erdbeer (Migros)		983294
9286		M-Classic Cornet Vanille-Schokolade (Migros)		983347
9287		M-Classic Cornichons, Konserve (Migros), abgetropft		983398
9288		M-Classic Crème Dessert Caramel (Migros)		983452
9289		M-Classic Crème Dessert Schokolade (Migros)		983507
9290		M-Classic Delikatess Fleischkäse (Migros)		983564
9291		M-Classic Distelöl (Migros)		983617
9292		M-Classic Cappuccino Classico (Migros), zubereitet		983665
9293		M-Classic Cappuccino ungezuckert (Migros), zubereitet		983724
9294		M-Classic Chai Latte, zubereitet (Migros)		983777
9295		M-Classic Champignon-Chüechli, tiefgekühlt (Migros)		983830
9296		M-Classic Champignons de Paris geschnitten, Konserve (Migros), abgetropft		983882
9297		M-Classic Chäs-Chüechli Gruyère, tiefgekühlt (Migros)		983936
9298		M-Classic Chäs-Chüechli, tiefgekühlt (Migros)		983992
9299		M-Classic Chicken Sweet & Sour (Migros)		984044
9300		M-Classic Grapefruit (Migros)		984099
9301		M-Classic Grüne Bohnen fein, Konserve (Migros), abgetropft		984146
9302		M-Classic Grüne Bohnenkerne, Konserve (Migros), abgetropft		984200
9303		M-Classic Grüne Spargelspitzen, Konserve (Migros), abgetropft		984256
9304		M-Classic Grüne Spargelstangen, Konserve (Migros), abgetropft		984308
9305		M-Classic Hackballs Speck (Migros)		984360
9306		M-Classic Hackballs Tomaten und Basilikum (Migros)		984413
9307		M-Classic Hackbraten (Migros)		984466
9308		M-Classic Hacksteak (Migros)		984519
9309		M-Classic Haferflocken grob (Migros)		984571
9310		M-Classic Haferflöckli fein (Migros)		984620
9311		M-Classic Halbe Zwetschgen, Konserve (Migros), abgetropft		984669
9312		M-Classic Halbfettquark nature (Migros)		984726
9313		M-Classic Halsbonbon sugarfree (Migros)		984779
9314		M-Classic Choco Sticks (Migros)		984829
9315		M-Classic Choco Toffee (Migros)		984881
9316		M-Classic Ciabattine (Migros)		984933
9317		M-Classic Citron (Migros)		984989
9318		M-Classic Dressing French (Migros)		985036
9319		M-Classic Eglifilets im Teig (Migros)		985092
9320		M-Classic Cappelletti tricolore (Migros)		985146
9321		M-Classic Eis Sandwich (Migros)		985201
9322		M-Classic Energy Fruity (Migros)		985253
9323		M-Classic Energy Shot (Migros)		985305
9324		M-Classic Erbsen fein, Konserve (Migros), abgetropft		985353
9325		M-Classic Erbsen mit Karotten fein, Konserve (Migros), abgetropft		985409
9326		M-Classic Erdnussbutter Creamy (Migros)		985467
9327		M-Classic Erdnussöl (Migros)		985518
9328		M-Classic Eucalyptus sugarfree (Migros)		985567
9329		M-Classic Extra Planzenölzubereitung (Migros)		985621
9330		M-Classic Family Pizza Margherita, gekühlt (Migros)		985671
9331		M-Classic Family Pizza Prosciutto, gekühlt (Migros)		985725
9332		M-Classic Family Pizza Toscana, gekühlt (Migros)		985781
9333		M-Classic Ficelles Frischback gekühlt (Migros)		985833
9334		M-Classic Fit Flakes Joghurt (Migros)		985891
9335		M-Classic Fit Flakes Nature (Migros)		985941
9336		M-Classic Fleisch-Brätkügeli (Migros)		985996
9337		M-Classic Flips Mais-Erdnusssnack (Migros)		986050
9338		M-Classic Flûtes Frischback gekühlt (Migros)		986101
9339		M-Classic Focaccia Frischback mit Kräutern (Migros)		986153
9340		M-Classic Fondue Chinoise Pferd (Migros)		986205
9341		M-Classic Fondue Chinoise Poulet (Migros)		986258
9342		M-Classic Forellenfilets, Konserve (Migros), abgetropft		986313
9343		M-Classic Forestière Pastetenfüllung (Migros)		986367
9344		M-Classic Fraise Fruchtgebäck (Migros)		986417
9345		M-Classic Frelitta Bicolor (Migros)		986469
9346		M-Classic Frelitta Brotaufstrich (Migros)		986522
9347		M-Classic Frelitta Nut Crunch Brotaufstrich (Migros)		986574
9348		M-Classic Frikadellen (Migros)		986629
9349		M-Classic Fruchtcocktail, Konserve (Migros), abgetropft		986682
9350		M-Classic Fruit Fun Multivitamin Drink (Migros)		986731
9351		M-Classic Fruit Fun Orange (Migros)		986784
9352		M-Classic Fun Frites, tiefgekühlt (Migros)		986837
9353		M-Classic Gelée-Früchte (Migros)		986885
9354		M-Classic Gemüsebouquet, Konserve (Migros), abgetropft		986936
9355		M-Classic Gemüseplatte nach Jägerart, Konserve (Migros), abgetropft		986992
9356		M-Classic Gewürzgurken, Konserve (Migros), abgetropft		987046
9357		M-Classic Lasagne Mexican (Migros)		987102
9358		M-Classic Lasagne verdi Bolognese (Migros)		987156
9359		M-Classic Lauchstrudel, tiefgekühlt (Migros)		987211
9360		M-Classic Laugenbrezel Frischback (Migros)		987263
9361		M-Classic Leber Kaninchen (Migros)		987315
9362		M-Classic Leberwurst Pilzen (Migros)		987368
9363		M-Classic Leinsamenbrot in Scheiben (Migros)		987422
9364		M-Classic Linsen mit Speck (Migros)		987475
9365		M-Classic Linsen ohne Speck (Migros)		987531
9366		M-Classic Lollies mix (Migros)		987587
9367		M-Classic Lychees, Konserve (Migros), abgetropft		987635
9368		M-Classic Mailänderbrötli (Migros)		987692
9369		M-Classic Maiskölbchen, Konserve (Migros), abgetropft		987742
9370		M-Classic Maiskörner (Thailand), Konserve (Migros), abgetropft		987796
9371		M-Classic Maiskörner (USA), Konserve (Migros), abgetropft		987854
9372		M-Classic Maiskörner Mexican Style, Konserve (Migros), abgetropft		987911
9373		M-Classic Maiskörner ungesalzen, Konserve (Migros), abgetropft		987961
9374		M-Classic Maiskörner, Konserve (Migros), abgetropft		988017
9375		M-Classic Mascarpone (Migros)		988074
9376		M-Classic Maxi Vanille Glace-Stängel (Migros)		988132
9377		M-Classic Mayonnaise mit Kräutern (Migros)		988184
9378		M-Classic Mayonnaise mit Senf (Migros)		988240
9379		M-Classic Meatballs (Migros)		988296
9380		M-Classic Meerrettichcrème (Migros)		988349
9381		M-Classic Meerrettichmousse (Migros)		988409
9382		M-Classic Melonenmix geschnitten (Migros)		988459
9383		M-Classic Mini Beef Burger (Migros)		988512
9384		M-Classic Mini Gratin Broccoli und Blumenkohl (Migros)		988567
9385		M-Classic Mini Pizza Margherita, tiefgekühlt (Migros)		988622
9386		M-Classic Mini Pizza Prosciutto, tiefgekühlt (Migros)		988673
9387		M-Classic Mini Tartelettes (Migros)		988727
9388		M-Classic Mini Twister Rustico Frischback (Migros)		988777
9389		M-Classic Mini Vollkorn-Reiswaffeln (Migros)		988831
9390		M-Classic Mischpilze, Konserve (Migros), abgetropft		988885
9391		M-Classic MSC Alaska Seelachsfilet Gourmet Bordelaise (Migros)		988943
9392		M-Classic MSC Muscheln au naturel, Konserve (Migros), abgetropft		988997
9393		M-Classic MSC Sardinen in Tomatensauce, Konserve (Migros)		989051
9394		M-Classic MSC Sardinen pikant mit Gemüse, Konserve (Migros)		989103
9395		M-Classic Müesli-Joghurt Banane (Migros)		989156
9396		M-Classic Müesli-Joghurt Classic (Migros)		989209
9397		M-Classic Müesli-Joghurt Mokka (Migros)		989262
9398		M-Classic Müesli-Joghurt Truffes (Migros)		989315
9399		M-Classic Multivitamin-Saft (Migros)		989366
9400		M-Classic Ofen Frites, tiefgekühlt (Migros)		989423
9401		M-Classic Olivenöl (Migros)		989477
9402		M-Classic Olivenöl mild (Migros)		989526
9403		M-Classic Orange (Migros)		989575
9404		M-Classic Orange Maracuja Drink (Migros)		989622
9405		M-Classic Orangen-Passion-Nektar (Migros)		989672
9406		M-Classic Orangensaft (Migros)		989727
9407		M-Classic Pangasiusknusperli (Migros)		989783
9408		M-Classic Parisergipfel (Migros)		989837
9409		M-Classic Pariserli (Migros)		989890
9410		M-Classic Pastetenfüllung mit 20% Champignons (Migros)		989946
9411		M-Classic Pastetenfüllung mit 24% Champignons (Migros)		990000
9412		M-Classic Pflanzenöl (Migros)		990056
9413		M-Classic Pflanzenöl mit Olive (Migros)		990104
9414		M-Classic Pilzgericht, Konserve (Migros)		990155
9415		M-Classic Pilz-Plätzli (Migros)		990207
9416		M-Classic Pitta Fladenbrot (Migros) 		990258
9417		M-Classic Pizza Alsace, tiefgekühlt (Migros)		990313
9418		M-Classic Pizza del Padrone, gekühlt (Migros)		990369
9419		M-Classic Pizza Favorita, tiefgekühlt (Migros)		990423
9420		M-Classic Pizza Hawaii, tiefgekühlt (Migros)		990479
9421		M-Classic Pizza Margherita klein, gekühlt (Migros)		990533
9422		M-Classic Pizza Margherita, gekühlt (Migros)		990587
9423		M-Classic Pizza Margherita, tiefgekühlt (Migros)		990639
9424		M-Classic Pizza Toscana, gekühlt (Migros)		990693
9425		M-Classic Polenta fein (Migros)		990747
9426		M-Classic Polenta mittel (Migros)		990798
9427		M-Classic Pommes Chips Nature (Migros)		990849
9428		M-Classic Pommes Chips Paprika (Migros)		990903
9429		M-Classic Pouletbrustschnitzel gewürzt (Migros)		990955
9430		M-Classic Pouletburger (Migros)		991012
9431		M-Classic Poulet-Curry Plätzli (Migros)		991067
9432		M-Classic Pouletgeschnetzeltes gewürzt (Migros)		991122
9433		M-Classic Pouletleber (Migros)		991179
9434		M-Classic Preiselbeeren, Konserve (Migros), abgetropft		991234
9435		M-Classic Presskopf (Migros)		991287
9436		M-Classic Prima Frutta (Migros)		991340
9437		M-Classic Provençal Dressing (Migros)		991389
9438		M-Classic Quark Apfel (Migros)		991446
9439		M-Classic Quark Aprikose (Migros)		991501
9440		M-Classic Quark Banane (Migros)		991556
9441		M-Classic Quark Erdbeer (Migros)		991611
9442		M-Classic Quark Himbeere (Migros)		991666
9443		M-Classic Quark Mango (Migros)		991721
9444		M-Classic Weisse Bohnen an roter Sauce (Migros)		991776
9445		M-Classic Weisse Bohnen, Konserve (Migros), abgetropft		991832
9446		M-Classic Weisse Soisson Bohnen, Konserve (Migros), abgetropft		991884
9447		M-Classic Weisse Spargelspitzen (China), Konserve (Migros), abgetropft		991936
9448		M-Classic Weisse Spargelspitzen (Peru), Konserve (Migros), abgetropft		991996
9449		M-Classic Weisse Spargelstangen (Peru), Konserve (Migros), abgetropft		992050
9450		M-Classic Wiener Waffel (Migros)		992104
9451		M-Classic Wiener-Schnitzel Schwein (Migros)		992156
9452		M-Classic Toast und Sandwich mit Sauerteig (Migros)		992211
9453		M-Classic Toastbrot-Sandwich Poulet-Curry (Migros)		992264
9454		M-Classic Tomatenpüree (Migros)		992319
9455		M-Classic Tomatenpüree zweifach konzentriert (Migros)		992373
9456		M-Classic Tortelloni al formaggio (Migros)		992426
9457		M-Classic Tortelloni gefüllt mit Fleisch (Migros)		992478
9458		M-Classic Tortelloni Käse und Basilikum (Migros)		992529
9459		M-Classic Tortelloni mit Fleisch (Migros)		992583
9460		M-Classic Tortelloni Ricotta und Spinat (Migros)		992634
9461		M-Classic Traubenkernöl (Migros)		992687
9462		M-Classic Traubenzucker Apfel (Migros)		992735
9463		M-Classic Traubenzucker Himbeer (Migros)		992787
9464		M-Classic Traubenzucker Orange (Migros)		992839
9465		M-Classic Trutentranchen (Migros)		992891
9466		M-Classic Twin Mini Waffelriegel (Migros)		992945
9467		M-Classic Vacherin Becherglace (Migros)		992997
9468		M-Classic Vanille Glace (Migros)		993054
9469		M-Classic Vanille Mokka Glace (Migros)		993105
9470		M-Classic Vanille Schokolade Glace (Migros)		993159
9471		M-Classic Vanille-Erdbeer Glace (Migros)		993211
9472		M-Classic Vanille-Pistache-Cacao-Haselnuss Glace (Migros)		993266
9473		M-Classic Vermicelles-Torte (Migros)		993322
9474		M-Classic Vital-Brötchen Frischback (Migros)		993374
9475		M-Classic Vollkorngipfeli (Migros)		993428
9476		M-Classic Vollkorn-Reiswaffeln (Migros)		993482
9477		M-Classic Spätzli Gratin (Migros)		993536
9478		M-Classic Spätzli-Gorgonzola Gratin (Migros)		993587
9479		M-Classic Spicy Chicken Wings (Migros)		993640
9480		M-Classic Spinat-Chüechli, tiefgekühlt (Migros)		993695
9481		M-Classic Spinat-Plätzli (Migros)		993749
9482		M-Classic Sportdrink Himbeer (Migros)		993802
9483		M-Classic SportVit Malzwürfel (Migros)		993849
9484		M-Classic Steinpilzcrème, zubereitet (Migros)		993903
9485		M-Classic Stracciatella Glace (Migros)		993963
9486		M-Classic Streichleberwurst (Migros)		994016
9487		M-Classic Sulze (Migros)		994070
9488		M-Classic Suppen-Perlen (Migros)		994122
9489		M-Classic Süssteigbrötli (Migros)		994173
9490		M-Classic Taragona (Migros)		994226
9491		M-Classic Tartare (Migros)		994278
9492		M-Classic Tartarsauce (Migros)		994334
9493		M-Classic Thongericht, Konserve (Migros)		994390
9494		M-Classic Tiefkühl-Apfelstrudel (Migros)		994440
9495		M-Classic Tiefkühl-Buttergipfeli (Migros)		994495
9496		M-Classic Tiefkühl-Himbeeren mit Fruchtzucker (Migros)		994548
9497		M-Classic Tiefkühl-Laugenbrezel (Migros)		994598
9498		M-Classic Tiefkühl-Marroni fixfertig (Migros)		994651
9499		M-Classic Tiefkühl-Marroni geschält (Migros)		994701
9500		M-Classic Tiefkühl-Mini Berliner (Migros)		994754
9501		M-Classic Tiefkühl-Mini Crèmerollen (Migros)		994807
9502		M-Classic Tiefkühl-Vermicelle fixfertig (Migros)		994863
9503		M-Classic Tiefkühl-Walderdbeeren, wild (Migros)		994913
9504		M-Classic Tintenfisch, Konserve (Migros), abgetropft		994965
9505		M-Classic Tiramisù Becherglace (Migros)		995017
9506		M-Classic Tischgrill Rind/Schwein (Migros)		995070
9507		M-Classic Quiche Lorraine mit Speck, tiefgekühlt (Migros)		995125
9508		M-Classic Raclettekäse nature (Migros)		995175
9509		M-Classic Rahmquark (Migros)		995229
9510		M-Classic Randenscheiben, Konserve (Migros), abgetropft		995282
9511		M-Classic Ratatouille niçoise, Konserve (Migros)		995338
9512		M-Classic Ravioli alla napoletana (Migros)		995388
9513		M-Classic Joghurt Belle Hélène (Migros)		995442
9514		M-Classic Joghurt Birchermüesli (Migros)		995497
9515		M-Classic Joghurt Caramel, stichfest (Migros)		995552
9516		M-Classic Joghurt Erdbeer (Migros)		995605
9517		M-Classic Joghurt Haselnuss (Migros)		995660
9518		M-Classic Joghurt Heidelbeer (Migros)		995717
9519		M-Classic Joghurt Himbeer (Migros)		995772
9520		M-Classic Joghurt Kokos (Migros)		995827
9521		M-Classic Joghurt Kokos-Schokolade (Migros)		995882
9522		M-Classic Joghurt Mandarine (Migros)		995939
9523		M-Classic Joghurt Marroni (Migros)		995994
9524		M-Classic Joghurt Mokka, stichfest (Migros)		996049
9525		M-Classic Knoblauchbaguette Frischback (Migros)		996102
9526		M-Classic Knoblauchzubereitung (Migros)		996152
9527		M-Classic Knusperbrötchen (Migros)		996203
9528		M-Classic Konfitüre Aprikose (Migros)		996255
9529		M-Classic Krabbenstücke, Konserve (Migros)		996310
9530		M-Classic Krustenbrötchen Frischback (Migros)		996369
9531		M-Classic Krustenbrötchen Frischback dunkel (Migros)		996421
9532		M-Classic Kuchenteig (Migros)		996479
9533		M-Classic Kuchenteig ausgewallt rund (Migros)		996531
9534		M-Classic Herzkirschen, Konserve (Migros), abgetropft		996584
9535		M-Classic HOLL-Rapsöl (Migros)		996639
9536		M-Classic Hörnli-Gratin (Migros)		996687
9537		M-Classic Hüttenkäse mit Schnittlauch (Migros)		996740
9538		M-Classic Hüttenkäse nature (Migros)		996792
9539		M-Classic Ice Coffee Becherglace (Migros)		996845
9540		M-Classic Ice Coffee Drink (Migros)		996901
9541		M-Classic imilk Nature (Migros)		996954
9542		M-Classic Instant Soup Champignon, zubereitet (Migros)		997008
9543		M-Classic Instant Soup Croûtons, zubereitet (Migros)		997066
9544		M-Classic Instant Soup Flädli, zubereitet (Migros)		997126
9545		M-Classic Instant Soup Haferkern, zubereitet (Migros)		997182
9546		M-Classic Instant Soup Tomaten, zubereitet (Migros)		997240
9547		M-Classic Italian Dressing (Migros)		997298
9548		M-Classic Japonais Becherglace (Migros)		997358
9549		M-Classic Joghurt Ahornsirup, stichfest (Migros)		997411
9550		M-Classic Joghurt Ananas (Migros)		997464
9551		M-Classic Joghurt Apfel-Mango (Migros)		997518
9552		M-Classic Red Kidney Beans, Konserve (Migros), abgetropft		997573
9553		M-Classic Reibkäse Mexican (Migros)		997629
9554		M-Classic Reisstrohscheidlinge, Konserve (Migros), abgetropft		997683
9555		M-Classic Riesen Cervelat (Migros)		997739
9556		M-Classic Risotto S.Andrea (Migros)		997794
9557		M-Classic Rote Bohnen, Konserve (Migros), abgetropft		997848
9558		M-Classic Rotkraut, gekocht (Migros)		997904
9559		M-Classic Rüeblikürbiskernbrot (Migros)		997962
9560		M-Classic Rumpunsch, zubereitet (Migros)		998017
9561		M-Classic Russischer Salat, Konserve (Migros), abgetropft		998065
9562		M-Classic Saccotini Ger.Rohessspeck Käse (Migros)		998123
9563		M-Classic Saindoux Schweinefett (Migros)		998176
9564		M-Classic Salad Shaker (Migros)		998226
9565		M-Classic Salatbowl (Migros)		998280
9566		M-Classic Salatbowl Chicken (Migros)		998336
9567		M-Classic Salsa pronta (Migros)		998391
9568		M-Classic Sandwich Spread (Migros)		998444
9569		M-Classic Sandwichbrötli (Migros)		998496
9570		M-Classic Sandwichbrötli Mini (Migros)		998549
9571		M-Classic Sauerkirschen, Konserve (Migros), abgetropft		998599
9572		M-Classic Sauerkraut, gekocht (Migros)		998651
9573		M-Classic Sauerkraut, roh (Migros)		998705
9574		M-Classic Sauerkraut, roh mit Wacholderbeeren (Migros)		998759
9575		M-Classic Sauerrüben, pasteurisiert (Migros)		998813
9576		M-Classic Schmelzkäse Sandwich (Migros)		998865
9577		M-Classic Schmelzkäse Toast (Migros)		998918
9578		M-Classic Schokoladencake (Migros)		998973
9579		M-Classic Schwarzwälder Glace (Migros)		999026
9580		M-Classic Schwarzwäldertorte (Migros)		999081
9581		M-Classic Schwarzwurzeln geschnitten, Konserve (Migros), abgetropft		999134
9582		M-Classic Schweins-Cordon Bleu (Migros)		999190
9583		M-Classic Schweizer Rapsöl (Migros)		999242
9584		M-Classic Semmeli (Migros)		999290
9585		M-Classic Semmeli Frischback (Migros)		999346
9586		M-Classic Senf halbscharf (Migros)		999398
9587		M-Classic Senf mild (Migros)		999452
9588		M-Classic Senf scharf (Migros)		999504
9589		M-Classic Silberzwiebeln, Konserve (Migros), abgetropft		999558
9590		M-Classic Silserbrezel (Migros)		999614
9591		M-Classic Silserbrötli (Migros)		999670
9592		M-Classic Sirup Apfel-Punsch (Migros)		999722
9593		M-Classic Sirup Beeren (Migros)		999769
9594		M-Classic Sirup Grenadine (Migros)		999822
9595		M-Classic Sirup Himbeeren (Migros)		999875
9596		M-Classic Sirup Ice Tea Peach (Migros)		999928
9597		M-Classic Sirup Minze (Migros)		999975
9598		M-Classic Sirup Orangen-Punsch (Migros)		1000022
9599		M-Classic Sirup Rum-Punsch (Migros)		1000069
9600		M-Classic Snackburger (Migros)		1000116
9601		M-Classic Sodakonzentrat Cola (Migros)		1000169
9602		M-Classic Sodakonzentrat Grapefruit (Migros)		1000217
9603		M-Classic Sodakonzentrat Lemon (Migros)		1000266
9604		M-Classic Sodakonzentrat Orange (Migros)		1000315
9605		M-Classic Soleil Brötchen Frischback (Migros)		1000365
9606		M-Classic Sommermischung (Migros)		1000418
9607		M-Classic Sonnenblumenöl (Migros)		1000467
9608		M-Budget Pizza mit Vorderschinken, tiefgekühlt (Migros)		1000516
9609		M-Budget Pizza-/Gratin-Käsemischung (Migros)		1000574
9610		M-Budget Pommes Chips Chili (Migros)		1000628
9611		M-Budget Pommes Chips Nature (Migros)		1000684
