Row	ID	AllWeights	AllProperties
1380	FS8408	1 fatia=60g	03336.6667|0651.66667|045.5|0512|093.5|160|070|15355
1381	FS8429	1 bombom=21.5g	03525.5814|0660.46511|046.046511|0528.83721|0914.88372|160|076.046511|15167.4419
1382	FS8430	100 g|1 oz	03119|060|080|0422.31|052.62|090.898|101.105|110.113|1636|070|1562|14364
1383	FS8431	100 g|1 oz|1 bife=187.9433g|1 lb=453.9007g	03141|060|080|0421.57|055.47|092.058|101.951|110.193|1633|070|1555|14340
1384	FS8432	100 g|1 oz|1 bife=304.9296g|1 lb=453.5211g	03142|060|080|0421.59|055.53|092|102.503|110.309|1661|070|1562|14345
1385	FS8433	100 g|1 oz|1 lb=453.4314g	03204|060|080|0420.07|0513.14|095.197|106.31|110.532|1660|070|1564|14346
1386	FS8444	1 fatia=75g|1 oz|100 g|1 porção=112g	03300|0654.49333|0831.74667|044.026667|057.866667|091.564|103.526667|112.236|1624|071.333333|15229.3333|14133.3333
1387	FS29447	100 g|1 oz|1 13 cm de comprimento=130.2326g|1 xícara, em cubos=132.5581g|1 lb=453.4884g	0386|0620.12|084.18|041.57|050.05|090.018|100.001|110.014|160|073|1555|14337
1388	FS29448	1 xícara=255.4455g|1 oz|100 g|1 lb=453.4653g|1 lata (404 x 307)=496.0396g	03101|0623.14779|085.441473|041.976938|050.1996512|090.04110465|100.007829458|110.08377519|160|071.683333|1574.77132|14209.8295
1389	FS29476	1 fatia (quadrado de 10,5 cm)(22 g)=20.98765g|1 fatia muito fina=17.28395g|1 polegada cúbica=17.90123g|1 porção=27.77778g|1 fatia=27.77778g|100 g|1 xícara, pedaços=146.9136g	03162|062.287059|080|0418.24882|058.385882|092.701588|103.940412|110.9291176|1652.41177|070|151276.941|14295.4118
1390	FS29604	1 fatia=28g|1 polegada cúbica=15.0566g|1 oz|100 g|1 xícara, desfiado=108.3019g|1 xícara, cortada em cubos=132.6038g|1 xícara, derretido=244.8679g|1 lb=455.3962g	03378.5714|065.392857|081.321429|0426.92857|0527.78572|0917.77857|107.275|110.9714286|1692.85714|070|15192.8571|1478.57143
1391	FS29606	1 média (7 cm de diâmetro)(aprox 3 por 450 g)=138.4615g|1 oz|100 g|1 pequena (6,5 cm de diâmetro) (aprox 4 por 450 g)=105.7692g|1 xícara, fatias=109.6154g|1 xícara, cortadas em quarta parte, cortadas=125g|1 porção=153.8461g|1 grande (8,5 cm de diâmetro) (	0352|0613.76556|0810.35667|040.26|050.1661111|090.02816667|100.007222222|110.05055556|160|072.383333|150.7222223|14106.8889
1392	FS29607	1 média (7 cm de diâmetro)(aprox 3 por 450 g)=127.0833g|1 oz|100 g|1 xícara, fatias=110.4167g	0348|0612.84984|0810.17443|040.2754098|050.1337705|090.0212459|100.004721311|110.03698361|160|071.337705|150|1490.4918
1393	FS29608	100 g|1 oz|1 oz (10-12 miolos)=28.41226g|1 xícara, inteira ou metade=133.9833g	03718|0613.82|084.57|047.91|0575.77|0912.061|1058.877|111.502|160|078.6|155|14368
1394	FS29609	100 g|1 oz|1 oz (10-12 miolos)=28.35196g|1 xícara, inteiras ou metades=133.9386g	03716|0612.83|084.14|047.79|0576.08|0911.947|1059.275|111.498|160|078|15265|14363
1395	FS29610	1 sachê=40g	03240|0662.5|042.5|050|090|079.25|150
1396	FS29679	1 xícara=227.2083g|1 oz|100 g|1 porção=114g	03126.3158|0614.08839|082.931231|044.898588|055.761232|092.511792|101.998166|110.8459197|1611.00312|071.188337|15367.064|14188.8135
1397	FS29680	1 xícara=217.3333g|1 oz|100 g|1 porção=163g	03106.7485|0619.40798|080.4187117|042.806748|052.075154|090.3892638|100.8953988|110.6759202|160|071.196319|15289.4172|1477.76073
1398	FS29681	1 xícara=240g|100 g|100 ml|1 dose=240g	0340.83333|0610.35833|089.170834|040.1083333|050.02083333|090.004166666|100.004166666|110.004166666|160|070.08333334|152.083333|142.916667
1399	FS29682	1 xícara=243.0506g|1 oz|100 g|1 porção=182g	0386.81319|0616.73725|082.958231|041.92141|051.49763|090.21189|100.4797354|110.700677|160|071.11088|15288.0058|14192.9639
1400	FS29683	1 xícara=243.0738g|1 oz|100 g|1 porção=182g	0381.86813|0611.75363|082.056988|041.378182|053.447512|090.271111|101.967304|111.028083|160|070.8227953|15200.3507|14141.1094
1401	FS29684	1 xícara=123.2877g|100 g|1 porção=123.2877g|1 lata=300g	0348.66666|065.807555|080.1541111|042.871333|051.541111|090.3674333|100.7348667|110.3382333|165.677778|070.5677778|15662.6777|1481.92222
1402	FS29685	1 xícara=198.0044g|1 oz|100 g|1 porção=149g	03151.0067|0618.94907|080.6818029|045.67159|055.610985|091.023209|101.716123|112.428733|1646.96864|070.606047|15373.729|1491.91713
1403	FS29715	1 garrafinha=180g	0337.22222|066.111111|042.944445|050|090|100|110|160|070.3888889|1546.66667
1404	FS29748	1 dose=40g	03360|0687.5|040|050|090|072.5|1522
1405	FS8502	1 barra=20g	03340|0675|044.5|053.5|091|15290
1406	FS8503	1 barra=20g	03340|0675|044.5|053.5|091|072.5|15290
1407	FS8504	1 unidade=430g	03166.0465|0611.86047|049.069767|059.069767|094.418605|071.046512|15220.4651
1408	FS8506	1 unidade=200g	03237|0621.5|0419|058.5|094.5|160|072.2|15444.5
1409	FS8507	100g	03193|067.94|0416.02|0516.76|070.89|15443.63
1410	FS8508	1 unidade=403g	03260.2978|0623.07692|0413.89578|0512.65509|094.466501|071.46402|15483.3747
1411	FS8509	1 unidade=22g	03431.8182|0668.18182|0827.72727|046.363636|0514.09091|097.727273|15109.0909
1412	FS8510	1 barra=22g	03427.2727|0668.18182|0830|046.363636|0514.09091|097.727273|070|15200
1413	FS8511	1 unidade=24g	03362.5|0662.5|047.083333|059.166667|092.916667|078.75|15125
1414	FS8512	1 unidade=24g	03362.5|0662.5|046.666667|058.75|092.916667|078.333333|15125
1415	FS8513	1 unidade=22g	03445.4546|0668.18182|0830|046.363636|0515.45455|099.090909|104.090909|111.818182|160|15118.1818
1416	FS8514	1 unidade=22g	03436.3636|0668.18182|046.363636|0514.54545|098.636364|103.636364|111.363636|160|072.727273|15109.0909
1417	FS8515	1 unidade=22g	03436.3636|0672.72727|0830.90909|045.909091|0514.54545|098.636364|103.636364|111.363636|160|072.272727|15122.7273
1418	FS8516	1 unidade=24g	03370.8333|0666.66666|087.916667|047.083333|059.583333|092.916667|104.166667|112.5|160|079.583333|15150|140
1419	FS8517	1 unidade=20g	03355|0670|0829.5|045.5|056.5|092.5|102.5|111.5|160|078|15145
1420	FS29792	1 xícara=240g|1 oz|100 g|100 ml	0347.5|0612|040.0625|050|090.0008333334|100.0008333334|110.002083333|160|070.08333334|154.166667|1413.33333
1421	FS29793	1 xícara=240g|1 oz|100 g|100 ml	0341.25|0610.80833|040.1041667|050|090.00625|100.002083333|110.01333333|160|070|152.916667|1415.41667
1422	FS29794	100ml	0333|068|040|050|15100
1423	FS29824	1 xícara, cortadas=126.8293g|1 tira, fina=2.439024g|1 fatia=2.439024g|1 tira, média=4.878049g|1 tira, grande (7,5 cm de comprimento)=7.317073g|1 oz|1 pequena (14 cm de comprimento)=48.78049g|1 média=60.97561g|1 grande (18,5 cm - 22 cm de comprimento)=73.1	0341|069.666538|084.580961|040.9382693|050.2444231|090.03705769|100.01419231|110.1182692|160|072.838461|1569.38461|14323.2692
1424	FS29825	1 xícara, fatiadas=151.8519g|1 fatia=3.703704g|1 bola de cenoura=3.703704g|1 mini-cenoura=5.555555g|1 oz|1 pequena (14,5 cm de comprimento ou menos)=48.14815g|1 média (15 cm - 18 cm de comprimento)=57.40741g|1 grande (18,5 cm - 22 cm de comprimento)=68.51	0354|067.948536|083.312439|040.737561|052.462927|090.4655854|101.087902|110.773122|160|072.897561|15304.2439|14225.8781
1425	FS29826	1 pegada=15g	0340|066.666667|040|050|090|100|110|160|070|1520
1426	FS29827	1 média=11.42857g|1 grande=14.28572g|1 oz|1 porção=85.71429g|100 g|1 lb=454.2857g	0335|067.175|084.2|040.525|050.0875|090.0175|100.00875|110.0525|160|071.75|1570|14210
1427	FS29828	1/2 xícara, fatias=64.26471g|1 oz|100 g|1 embalagem=285g|1 lb=455.4412g	0335.78947|067.873683|084.745995|040.778032|050.4512585|090.04668192|100.01400458|110.2614188|160|073.267734|1568.46681|14233.4096
1428	FS29829	1 xícara=150g|1 oz|1 porção=75g|100 g	03156|066.72|082.853333|045.84|0511.8|092.928|105.046|112.707333|16156.6667|070.9333333|15510.6667|14176.6667
1429	FS29830	1 xícara=130g	0322.30769|064.538462|080|040.7692308|050|090|100|110|160|072.692308|1536.92308|140
1430	FS8518	1 unidade=20g	03355|0670|045.5|056.5|092.5|160|078|15145
1431	FS8535	1 concha=125g	0359.2|069.6|044.32|050.56|090.32|074.88|15333.6
1432	FS8536	1 xícara=135g|1 oz|10 feijões=60g|100 g|1 lata (303 x 406)=260g|1 lb=455g	0320|064.503704|080.9629629|041.148148|050.1037037|090.02222222|100.003703704|110.05111111|160|071.925926|15262.2222|14108.8889
1433	FS8537	1 xícara=124.3085g|1 oz|100 g|1 embalagem=285g|1 lb=454.7872g	0332.98246|067.561831|041.793924|050.209157|090.04665811|100.008044502|110.1077963|160|072.815576|153.217801|14185.828
1434	FS8538	1 pequenas (5,5 cm de diâmetro)=69.81132g|1 oz|1 média (6 cm de diâmetro)=84.90565g|1 grande (6,5 cm de diâmetro)=98.1132g|100 g|1 porção=109.434g|1 xícara, seção=194.3396g	0353|0613.37892|0810.61432|040.8164865|050.3151352|090.03867568|100.06016216|110.06589189|160|071.862162|151.432433|14166.1622
1435	FS8539	1 pequena (5,5 cm de diâmetro)=69.81132g|1 seção=7.54717g|1 produto de 28 g=20.75472g|1 clementina=75.47169g|1 porção=84.90565g|1 média (6 cm de diâmetro)=84.90565g|1 grande (6,5 cm de diâmetro)=98.1132g|100 g|1 xícara, seção=194.3396g	0353|0613.37892|0810.61432|040.8164865|050.3151352|090.03867568|100.06016216|110.06589189|160|071.862162|151.432433|14166.1622
1436	FS8540	1 mexerica=75.47169g|1 seção=7.54717g|1 produto de 28 g=20.75472g|1 pequena (5,5 cm de diâmetro)=69.81132g|1 porção=84.90565g|1 média (6 cm de diâmetro)=84.90565g|1 grande (6,5 cm de diâmetro)=98.1132g|100 g|1 xícara, seção=194.3396g	0353|0613.25|0810.5205|040.8082501|050.30475|090.038425|100.059625|110.064925|160|071.855|152.65|14164.3
1437	FS8541	1 porção=200g	0336|069|040|050
1438	FS8542	1 copo=200g	032|060.2|040|050|090|160|070|1520
1439	FS8543	100g	0343|0610|040.7|050|090|070.4|1525
1440	FS8544	1 picolé=58g	0382.75862|0620.68966|040|050|090|160|070|150
1441	FS8545	100ml	0340|069.5|040|050|090|160|070|150
1442	FS8546	1 xícara=252g|1 oz|100 g|1 porção=126g	0361.11111|0616.19048|0815.48809|040.4484127|050.09920635|090.01190476|100.01785714|110.01984127|160|070.7142857|155.952381|1478.17461
1443	FS8547	100ml	0350|0612|0812|040|050|090|160|070|159
1444	FS31696	1 picolé=66g	0378.78788|0615.15152|083.030303|041.212121|051.363636|090.4545455|100|110|160|078.484848|1540.90909
1445	FS31697	1 unidade=66g	0375.75758|0614.84848|041.818182|051.212121|090.4545455|160|078.484848|1543.93939
1446	FS31698	1 porção=66g	0378.78788|0615.15152|041.212121|051.363636|090.4545455|160|078.484848|1540.90909
1447	FS31700	1 picolé=50g	03168|0626.6|043.2|055.4|091.6|160|070|1555
1448	FS31701	1 picolé=58g	0389.65517|0622.41379|040|050|090|160|070|150
1449	FS31702	1 picolé=60g	03140|0623.33333|042|054.333333|094|070|1523.33333
1450	FS31703	1 picolé=59g	03108.4746|0627.11864|040|050
1451	FS31704	100 ml|1 unidade única=50.58823g|1 porção=50.58823g|1 pauzinho duplo=74.11765g|100 g	0385|0620.81|0814.78|040|050.26|090.014|100.055|110.017|160|070|158|1416
1452	FS31705	1 picolé=61g	03101.6393|0624.59016|040|050|090|160|070|1515.08197
1453	FS31706	1 picolé=70g	03154.2857|0624.28572|042.142857|055.428571|092.857143|070|1547.14286
1454	FS31707	1 picolé=62g	03166.129|0629.03226|042.903226|054.193548|093.387097|070|1566.12904
1455	FS31708	1 picolé=58g	03103.4483|0625.86207|040|050|071.896552
1456	FS31709	1 picolé=62g	03179.0323|0625.80645|042.419355|056.935484|093.548387|160|070|1550
1457	FS8636	1 unidade=80.15717g|1 oz|100 g|1 porção=160g	03318.125|0636.50328|080.9606127|0411.78934|0513.66066|093.385848|106.529672|112.803242|1633.68382|071.996078|15336.8382|14179.647
1458	FS8637	1 hambúrguer=65.07937g|1 oz|100 g|1 lb=453.6508g	03315|061.690244|0412.76902|0528.15024|0910.11688|1013.24383|113.036293|1670.68292|070|151086.366|14238.1707
1459	FS8638	1 porção de 2 fatias=55.82822g|1 fatia=28.22086g|1 oz|100 g	03163|063.833187|080|0416.65824|058.633627|092.944747|104.366967|110.7917143|1657.31868|071.253846|151307.582|14288.3846
1460	FS8663	100 g|1 oz|1 oz sem casca (142 sementes)=28.28096g|1 xícara=138.0776g	03541|0617.81|081|0424.54|0545.85|098.674|1014.258|1120.904|160|073.9|1518|14807
1461	FS8802	1 xícara=240g|1 oz|100 g|1/2 recipiente=110.7692g|1 recipiente=222.6923g	0386.66666|0614.0875|0814.0875|045.033333|051.275|090.8229167|100.35|110.03666667|165|070|1567.5|14223.75
1462	FS8803	1 xícara=240g|1 oz|100 g|1/2 recipiente=110.6173g|1 recipiente=122.4691g	03101.25|0619.02917|0819.02917|044.0625|051.175|090.7575|100.3225|110.03375|165|070|1554.16667|14180.8333
1463	FS8804	1/2 xícara=71.77914g|1 oz|100 g	03163|0624.26889|0824.07385|044.012308|055.614444|093.429965|101.595171|110.2103675|161.393162|070|1587.76923|14211.7607
1464	FS8805	1/2 xícara=120g|1 oz|100 g	0395.83334|0614.94167|042.4|053.6|092.178333|101.05|110.1316667|163.333333|071.333333|1559.16667|14156.6667
1465	FS8812	1 pote=120g	0378.33334|0613.33333|046.166667|050|090|160|070|1545
1466	FS31961	1 unidade=400g	0328|066.75|040.7|050.225|090|160|070.325|15105
1467	FS31962	1 envelope=13g	03261.5385|0672.30769|046.153846|056.923077|090|160|070|152992.308
1468	FS31963	1 xícara (cubos de 2,5 cm)=115.3846g|1 oz|100 g|1 lb=453.8461g	0326|066.534667|081.369333|041.005333|050.104|090.052|100.013|110.0052|160|070.52|150.8666667|14341.4667
1469	FS31964	1 porção=380g	0369.73684|067.368421|042.894737|052.894737|091.947369|100.7631579|110|167.368421|070.7894737|15258.4211
1470	FS31970	1 xícara=25g	03380|0660|0413.2|059.6|090|100|119.6|160|074|15276|140
1471	FS31971	2 xícaras=25g	03376|0660|045.6|0511.6|095.2|078.4|15676
1472	FS31972	1 barra=28g	03360.7143|0635.71429|0423.57143|0511.78571|097.5|0710.35714|15371.4286
1473	FS31973	1 pacote=25g	03392|0660|0412|0511.6|092.4|100|110|160|074|15276
1474	FS31974	15 unidades=25g	03448|0664|046|0519.2|094.8|074.4|15732
1475	FS31975	6 unidades=30g	03340|0663.33333|046.333333|058|092.666667|160|078.333333|15110
1476	FS31976	1 pacote=25g	03392|0660|0412|0511.6|092.4|160|074|15276
1477	FS31977	1 pacote=5g	03600|0620|0420|0540|090|160|0720|151000
1478	FS31978	10 biscoitos=30g	03406.6667|0660|0415|0512|160|076|15880
1479	FS31979	1/2 tablete=25g	03512|0660|046|0556|0912.4|072.4|15136
1480	FS31999	1 xícara=75g|1 oz|100 g	03220|0623.6|0823.6|043|0513.09333|0911.27333|100.8373334|110.2693333|162.666667|070|1572|14101.3333
1481	FS32047	1 copo=200g	0347|0611|040|050|1511.5
1482	FS32048	1 porção=300g	0340|069.333333|040.2666667|050|090|070.4333333|1512
1483	FS32049	1 copo=200g	0330|068|086.5|040.5|050|090|160|1512.5
1484	FS32050	100 g|2 colheres de sopa=11.36364g|1 oz	0344|068.41|043.29|050.73|090.191|100.025|110.394|160|076.8|1530|14458
1485	FS32051	1 copo=200g	0361.5|0615|0814.5|040|050|090|160|070.65|153.6
1486	FS32052	1 lata=335g	0356.1194|0614.02985|040|050|090|160|070.5970149|150.8955224
1487	FS32053	1 copo=200g	0318.5|064.5|084.5|040|050|153.6
1488	FS32054	1 copo=200g	0320|064|080|040|050|1514
1489	FS32055	1 copo=200g	0320|064.6|040|050|153.95
1490	FS32056	1 lata=335g	0355.52239|0613.73134|040|050|153.58209
1491	FS32057	1 copo=200g	0348|0612|040|050|090|071|155
1492	FS32058	1 copo=200g	0331|066|040.6|050.35|090|070.35|158.5
1493	FS32059	100ml	0330|066|086|040.6|050.35|100.05|110.2|070.3|156.5
1494	FS32060	1 copo=200g	0324|065.5|040.6|050|090|160|070.45|1524.5
1495	FS32061	1 copo=200g	0347|0611.5|040|050|090|070|150
1496	FS32062	100 ml|100 g|1 dose=182.3529g|1 xícara=241.1765g	0317|064.36|083.66|040.78|050.05|090.008|100.009|110.025|160|070.4|15277|14235
1497	FS32063	1 xícara=242.5833g|100 g|100 ml|1 porção=123g	0329.26829|066.154586|082.959808|041.512882|050.2432154|090.04493301|100.05565098|110.07914806|160|071.607695|1554.82652|14325.6613
1498	FS32088	1 copo=200g	0333.5|067|087|040.6|050.35|090|100.1|110.2|160|070|156.5
1499	FS32089	1 copo=200g	0320.5|063.5|080.85|040.6|050.35|090|100.05|110.2|160|070.35|1516.5
1500	FS32090	1 unidade=200g	0327.5|065.5|040.6|050.35|090|160|070.3|156.5
1501	FS32091	1 copo=200g	0330|066|085.5|040.65|050.35|090|100.05|110.2|160|070.35|156.5
1502	FS32092	1 copo=200g	0319.5|063.5|040.6|050.35|090|160|070.35|1516.5
1503	FS32093	1 copo=200g	0333.5|067|040.6|050.35|090|100.05|110.2|160|070.35|156.5
1504	FS32094	1 copo=200g	0333.5|067|040.6|050.35|090|160|070.3|156.5
1505	FS32095	1 copo=200g	0317|064|040.25|050|090|070|150
1506	FS32096	1 xícara, triturado, fatiado, ou pedaços=246.875g|1 oz|1 fatia ou anel (7,5 cm de diâmetro) com líquido=46.875g|100 g	0332|068.271393|087.473418|040.4293671|050.08911392|090.006075949|100.01093671|110.03078481|160|070.8101266|150.8101266|14126.3797
1507	FS8680	1 unidade=40g	03202.5|0632.5|048.75|054.5|091.925|160|073.25|15282.5
1508	FS8703	1 unidade=19.59654g|1 oz|1 porção=59.07781g|100 g	03347|0685.52529|083.214853|040.2041176|050|090.005102941|100.005102941|110.005102941|160|071.020588|15188.8088|1410.20588
1509	FS8704	2 colheres de sopa=30g	03246.6667|0663.33333|040|050|090|160|070|1520
1510	FS8705	1 xícara=151.9553g|1 oz|100 g|1 lb=453.6313g	03358|0688.71687|083.349669|040.1908456|050.01974265|090.005264706|100.005264706|110.003290441|160|070.9213235|151.316176|1411.1875
1511	FS8706	1 tamanho lanche=112g|1 oz|100 g|1 lata=141.2537g	03119.6429|0619.57143|0817.85714|042.017857|053.732143|090.9392858|102.271429|110.3267857|160.8928571|070|15160.7143|1496.42857
1512	FS8707	1 médio (22 cm de diâmetro)=14.28571g|1 pequeno (16 cm de diâmetro)=6.079027g|1 grande (32 cm de diâmetro)=17.02128g|1 oz|100 g	03329|0672.1|080.28|045.04|051.19|090.329|100.371|110.322|160|072.1|15308|1463
1513	FS30011	100g	03259|0621|0410|0515|095.6|160|071.8|15204
1514	FS30012	1 xícara=200g	033.5|061|040|050|090|160|070|150|1416.5
1515	FS8734	1 unidade=20g	03515|0665|044.5|0526.5|0914|15100
1516	FS8735	1 bombom=20g	03520|0665|044.5|0526|0913.5|160|070|15100
1517	FS8736	5 biscoitos=30g	03476.6667|0666.66666|047.666667|0519.66667|096.666667|100|110|072.333333|15233.3333
1518	FS30057	100 g|1 oz|1 hambúrguer=77.12177g|1 porção=84.87085g|1 lb=453.5055g	03271|060|080|0425.75|0517.82|096.766|107.899|110.517|1691|070|1575|14304
1519	FS30058	100 g|1 oz|1 porção=112.9693g|1 lb=453.5836g	03293|060|080|0415.76|0525|099.48|1010.959|110.609|1675|070|1567|14244
1520	FS30059	1 porção=85g|1 oz|1 hambúrguer (produto de 110 g de carne crua)=82.22826g|100 g|1 lb=454.5652g	03216.4706|060|080|0426.10588|0511.72941|094.629412|104.944706|110.42|1684.70588|070|1568.23529|14332.9412
1521	FS30061	100 g|1 fatia=27.94118g|1 oz	03204|065.2|080|0411.8|0514.8|095.464|106.455|110.51|1644|070|151180|14147
1522	FS32318	6 biscoitos=30g	03450|0666.66666|048.666666|0516|095.666667|160|072|15666.6667
1523	FS32319	1 colher de sopa=10g	03780|060|080|040|0587|0958|16200|070|15380
1524	FS32320	1/2 xicara=40g	03337.5|0675|044.25|052.5|090|160|078.25|15112.5
1525	FS32321	1 colher de sopa=10g	03420|064|041|0545|0929|070|15210
1526	FS32381	1 salada=177g	0340.67797|064.350282|042.20339|051.694915|091.129943|071.920904|15115.2542
1527	FS32382	100g	0374|065.3|043.9|054.2|092.8|071.8|15234
1528	FS32383	1 xícara=86.53846g|1 oz|1 porção=86.53846g|100 g	0352|065.327111|082.08|041.132445|053.478222|090.5096|102.255645|110.4899556|160|072.657778|1519.64445|14273.8667
1529	FS8806	1 xícara=240g|1 oz|100 g|1 recipiente=123.1304g	0395.83334|0619.39583|0819.39583|044.491667|050.2041667|090.1216667|100.05083333|110.01625|162.083333|070|1559.16667|14197.9167
1530	FS8807	1 unidade=130g	0390.76923|0614.61539|042.923077|052.461539|091.384615|070|1546.92308
1531	FS8808	1 pote=90g	0381.11111|0610.88889|044.777778|052.111111|091.222222|100.4444444|110.1111111|169.444445|070|1564.44444
1532	FS8809	100g	0346|065.8|045.6|050|090|160|070|1543
1533	FS8810	1 unidade=180g	0376.11111|0610.55556|044|052|091.222222|160|070|1538.33333
1534	FS8811	1 pote=120g	0378.33334|0613.33333|046.166667|050|090|160|070|1545
1535	FS32611	2 colheres de sopa=26g	03496.1538|0636.92308|0425.76923|0526.92308|0916.92308|160|070|15350
1536	FS32612	1 1/2 colher de sopa=20g	03345|0650|0434.5|050|15595
1537	FS32613	2 colheres de sopa=28g	03471.4286|0653.57143|0835.71429|0415.35714|0521.07143|0912.14286|160|070|15271.4286
1538	FS32614	2 colheres de sopa=20g	03345|0650|0850|0433.5|050|090|110|070|15470
1539	FS32615	2 colheres de sopa=25.5g	03490.1961|0638.03922|0425.88235|0525.88235|0914.90196|160|15368.6274
1540	FS32616	2 colheres de sopa=20g	03345|0670|080|0426|050|090|100|110|1630|0712|15375|140
1541	FS32617	2 colheres de sopa=20g	03360|0650|0436|050|090|070|15550
1542	FS32618	1 xícara=250g|100 g|100 ml|1 porção=250g	0363.2|0611.988|0811.46|043.44|050.28|090.286|100.064|110.007999999|162|070.4|1551.2|14173.2
1543	FS32619	2 colheres de sopa=22g	03400|0672.72727|0412.27273|056.363636|093.181818|160|070|15272.7273
1544	FS32648	1 copo=200g	0340.5|064.7|043.15|051|090.6|1571.5
1545	FS32649	1 copo=200g	0343|064.6|080|043.2|051.3|090.8|100|110|160|070|1571.5|140
1546	FS32650	1 copo=200g	0339|064.5|043|051|090.5|1565
1547	FS32651	1 copo=200g	0348.5|064.5|043.1|052|091.2|070|1568
1548	FS32652	1 copo=200g	0340.5|065|042.9|050.6|090|070|1557.5
1549	FS32653	1 copo=200g	0342|064.95|043.3|051|090.7|160|070|1560
1550	FS32654	1 copo=200g	0341.5|064.9|043|051.1|090.7|1566
1551	FS32655	100ml	0340|065|080|042.9|051|090|100|110|160|070|1557.5|140
1552	FS32656	1 xícara=200g	0341.5|064.75|043.1|051.1|090.6|1566.5
1553	FS32657	1 copo=200g	0341.5|064.95|043|051.1|090.65|160|070|15105
1554	FS32760	1 xícara=205.6738g|1 oz|100 g	03141|0633.58717|081.502379|041.200931|050.2479655|090.06515173|100.06612414|110.0423|160|071.604483|1512.15517|14239.2138
1555	FS32761	1 xícara=140g|1 oz|100 g|1 porção=140g	03141.4286|0633.66429|081.507143|041.2|050.25|090.06571428|100.06642857|110.04214286|160|071.571429|15200.7143|14240
1556	FS32762	1 fatia=59.93691g|1 oz|1 porção=59.93691g|100 g	03317|0648.15063|0825.52684|043.820684|0512.89689|099.811984|101.731821|110.4171053|1633.36842|071.668421|15170.1789|14165.1737
1557	FS30224	100 g|1 oz|1 lata=141.7323g	03127|0621.2|042.4|053.6|090.56|101.53|111.33|160|070.1|15196|14110
1558	FS32779	1 colher de sopa=12g	03225|069.166667|040|0520.83333
1559	FS32780	1 colher de sopa=12g	03225|069.166667|040|0520.83333|093.333333|1616.66667|078.333333|15708.3333
1560	FS32781	1 colher de sopa=12g	03200|066.666667|040|0519.16667|092.5|1611.66667|070|15941.6667
1561	FS32782	1 colher de sopa=12g	03200|069.166667|040|0518.33333|092.5|104.166667|1110.83333|1611.66667|070|151075
1562	FS32783	1 colher de sopa=12g	03225|068.333333|040|0520.83333|093.333333|1618.33333|070|151033.333
1563	FS32800	100 g|1 oz|1 lb=453.4591g	03159|060|0421.87|057.3|092.61|103.47|110.29|1659|070|1559|14371
1564	FS32806	1 fruta (5,5 cm de diâmetro)=66.66666g|1 meia-lua=6.666667g|1 porção=6.666667g|1 produto de 28 g=23.33333g|100 g	0330|0610.59|081.695|040.705|050.195|090.0225|100.0195|110.0555|160|072.85|151.5|14102
1565	FS32807	1 pedaço (1/10 de 1-camada, 20 cm ou 23 cm de diâmetro)=65.93827g|1 polegada cúbica=6.728395g|1 oz|100 g|1 porção=109g|1 pedaço (1/12 de 2-camadas, 20 cm ou 23 cm de diâmetro)=109g|1 xícara=116.7377g|1 porção de bolo de 1 camada (20 cm ou 23 cm de diâmetr	03297.2477|0655.4003|0851.91219|041.698558|058.401797|091.686426|103.823273|112.364333|1647.01367|070.151657|15112.2262|1427.29826
1566	FS32808	1 xícara=244.5459g|100 g|1 porção=227g|1 recipiente de 230 g=227g	0391.18942|0617.53454|0817.52227|045.127872|050.1594793|090.103866|100.04375457|110.003680291|162.044606|070|1569.10768|14228.5869
1567	FS32809	2 unidades=30g	03493.3333|0666.66666|046|0522.33333|099.666667|072|15253.3333
1568	FS32810	1 porção=68g	03197.0588|0630.88235|045.147059|056.17647|092.941176|070|1575
1569	FS32821	1 porção de 2 links=55.92105g|1 link (2 cm x 10 cm de comprimento)=27.96053g|1 oz|100 g	03304|060|080|0415.11059|0526.57318|098.814212|1011.91144|113.717741|1671.52941|070|15636.6118|14248.5647
1570	FS32822	1 fatia (8 cm de diâmetro x 0,16 cm de espessura)=9.982609g|1 oz|100 g|1 embalagem=112g	03410.7143|061.602787|0422.63937|0533.75871|0911.91071|1016.02787|113.746516|1680.13937|070|152263.937|14380.662
1571	FS32823	1 link (10 cm de comprimento x 3 cm de diâmetro)=68.12339g|1 oz|100 g	03389|062.099132|080|0422.16566|0531.64845|0911.30008|1014.61319|113.753483|1667.52453|070|151497.283|14334.6868
1572	FS32824	100 g|1 oz|1 lb=453.5461g	03282|060|0416.12|0523.58|098.73|1010.65|111.96|1681|070|1575|14233
1573	FS32825	100 g|1 oz|1 link, 5/450 g=91.04046g|1 link, 4/450 g=113.0058g	03346|060.65|0414.25|0531.33|0911.27|1014.34|114.03|1676|070|15731|14253
1574	FS32826	100 g|1 oz|1 lb=453.4722g	03144|060|080|0421.35|055.89|092.006|102.314|110.32|1657|070|15178|14454
1575	FS32827	100 g|1 oz|1 lb=453.8462g	03117|060|080|0422.42|052.3|090.708|100.895|110.317|1655|070|15184|14476
1576	FS32828	1 porção=50g	03320|060|0418|0528|099.2|160|070|151574
1577	FS32829	100g	03333|060|0414|0530|096.7|070|151289
1578	FS32830	1 unidade=50g	03182|062|0414.2|0513|094.8|070|15980
