Row	ID	AllWeights	AllProperties
4308	FS36792	1/2 fillet=197.7273g|3 oz|100 g|1 lb=453.4091g	0388|0419.28414|060|080|050.6928735|090.1183448|100.1572873|110.2022988|1638.94253|070|1538.94253|14259.4483
4309	FS36793	1 fillet=159.1398g|3 oz|100 g|1 lb=453.7635g	0393|0419.12155|060|051.219054|090.2488378|100.2934527|110.446777|1686.08784|070|1550.89865|14388.9662
4310	FS36815	1 bar=33g	03527.2727|046.969697|0659.09091|0529.09091|0916.9697|071.515152
4311	FS36818	1 cake=13.35g	031153.558|0411.23595|06128.839|08102.6217|0565.9176|0932.9588|072.996255|150.7490637
4312	FS36819	100g	03547|046.2|0655.6|0852.7|0533.3|1120.3|071.8|150.25
4313	FS37083	1 large=142.8994g|1 oz|1 small=62.13018g|100 g|1 medium=115.0888g	03338|048.20857|0669.44045|080.2519255|053.100083|090.6955942|101.072083|110.9489192|162.799172|071.679503|151405.184|1488.17391
4314	FS37084	100 g|1 oz|10 twists=60g	03380|0410.34|0679.76|082.76|052.63|090.501|101.222|111.107|160|073|151357|14146
4315	FS37085	100 g|1 oz	03362|0411.1|0681.2|052.6|090.56|101.03|110.83|160|077.7|15203|14430
4316	FS37086	1 stick=20g|1 oz|100 g	03550|0421.5|065.4|0549.6|0920.8|1020.47|114.42|16135|151480|14255
4317	FS37087	1/2 cup=18.00766g|1 oz|100 g	03522|046.719362|0653.2551|080.2221276|0534.37425|098.874|106.158489|1117.89238|160|073.331915|15249.8936|141238.362
4318	FS37088	100 g|1 oz	03541|0410.9|0646.5|080.19|0536.7|096.48|1010.91|1117.42|160|072.8|151488|14177
4319	FS37089	5 pieces=140.9341g|1 oz|100 g	03364|045.875087|0641.04756|0818.73216|0520.61247|093.341279|108.974409|117.052943|1653.21637|071.915789|15354.0663|1490.11306
4320	FS37098	1 cup=219.759g|1 oz|100 g|1 serving=160g	03155.625|045.041886|0622.04232|080.6962171|055.314912|091.422467|103.153909|110.5296711|163.640351|070.7735746|15190.6634|14166.5461
4321	FS37099	1 serving=75g	03346.6667|047.466667|0678.26667|080.4|050.4|090.2666667|071.066667|150
4322	FS37100	1 pack=360g	03100|042|0616.30556|081.611111|052.5|090.6944444|071.194445|15200
4323	FS37101	1 meal=350g	03107.4286|046.6|0611.91429|080.5142857|053.428571|091.371429|150.1714286
4324	FS37102	1 pack=350g	03122.5714|046.685714|0613.37143|054.428571
4325	FS37103	1 serving=300g	0374.33334|044.833333|069|081.083333|052.166667|090.8333333|072.333333|150.21
4326	FS37105	100g	03349|047|0678.5|080.1|050.8|090.1|071.4|151
4327	FS37106	1 cup=204g|1 oz|100 g|1 serving=153g	03174.5098|046.872549|0621.69118|083.416667|056.431373|093.909314|101.758333|110.2843137|1619.60784|070.2941177|15399.0196|14129.902
4328	FS37107	100g	03160|044.7|0614.4|080.8|059|093.6|071|150.19
4329	FS37109	1 thin slice (approx 11 cm x 6.5 cm x 0.3 cm)=20.97378g|1 oz, with bone (yield after cooking, bone removed)=16.85393g|1 oz, boneless (yield after cooking)=22.09738g|1 oz, with bone (yield after bone removed)=22.09738g|1 oz, boneless=28.46442g|1 medium sli	03267|0425.93714|060|080|0517.355|096.822803|107.366339|110.6293571|1676.28571|070|15219.3214|14290.8393
4330	FS37110	1 thin slice (approx 11 cm x 6.5 cm x 0.3 cm)=21.21212g|1 oz, with bone (yield after cooking, bone and fat removed)=13.13131g|1 oz, with bone (yield after bone and fat removed)=17.17172g|1 oz, boneless (yield after cooking, fat removed)=18.18182g|1 oz, wi	03198|0428.05|060|080|058.438571|093.196285|103.498|110.2781428|1675.42857|070|15216.8571|14301.7143
4331	FS37111	100g	03176|0431.4|060.1|055.6|092.6
4332	FS37112	100 g|1 oz|1 lb=453.6585g	03164|0420.64|060|080|058.55|093.14|104.246|110.394|1665|070|1552|14317
4333	FS37113	1 thin slice (approx 11 cm x 6.5 cm x 0.3 cm)=20.97378g|1 oz, with bone (yield after cooking, bone removed)=16.85393g|1 oz, boneless (yield after cooking)=22.09738g|1 oz, with bone (yield after bone removed)=22.09738g|1 oz, boneless=28.46442g|1 medium sli	03267|0425.93714|060|080|0517.355|096.822803|107.366339|110.6293571|1676.28571|070|15219.3214|14290.8393
4334	FS37114	100 g|1 oz|1 lb=453.6913g	03149|0419.25|060|057.4|092.78|103.29|110.28|1665|070|1577|14319
4335	FS37115	100 g|1 oz|1 lb=453.4884g	03172|0420.64|060|080|059.51|093.493|104.724|110.438|1672|070|1551|14313
4336	FS37116	1 medium slice (approx 11 cm x 6.5 cm x 0.6 cm)=42.10526g|1 oz, with bone (yield after cooking, bone removed)=16.91729g|1 thin slice (approx 11 cm x 6.5 cm x 0.3 cm)=21.05263g|1 oz, boneless (yield after cooking)=21.80451g|1 oz, with bone (yield after bon	03266|0425.84|060|080|0517.26625|096.794875|107.336375|110.624625|1676|070|15216.125|14292.125
4337	FS31577	1 cup=157.6923g|1 oz|100 g|1 lb=453.8462g	03130|042.695122|0628.22585|080.05073171|050.2790244|090.07736585|100.08814634|110.07609756|160|070.3804878|15383.0244|1434.87805
4338	FS36856	10 slices (6.5 cm dia)=81.08108g|1 oz|100 g|1 root (23.5 cm long)=114.8649g|1 lb=454.054g	0374|042.602333|0617.21733|050.09866667|090.0296|100.01973334|110.01973334|160|074.933333|1539.46667|14555
4339	FS36857	1 medium=14.88372g|1 oz|100 g	03430|045.64375|0674.37656|0817.7375|0512.9|093.238437|107.189063|111.740156|160|071.34375|15463.5938|14349.375
4340	FS36858	1 large=18g|1 big (9 cm - 10 cm dia)=24.88889g|1 oz|100 g	03450|046.222222|0668.72222|0824.66667|0518.11111|094.516667|1010.02222|112.544445|160|072.777778|15383.3333|14144.4444
4341	FS36868	1 cup=250g|1 oz|100 g|1 serving=250g	03139.2|046.36|0619.228|080.988|053.928|090.512|102.0624|111.0688|1611.2|070.88|15322|14156.4
4342	FS36869	1 cup=245g|1 oz|100 g|1 serving=245g	03129.7959|043.163265|0623.33469|081.118367|052.526531|090.3432653|101.314286|110.6787755|161.22449|071.020408|15353.4694|14144.4898
4343	FS36880	1 pack=400g	03154.5|047.775|0610.9|082.125|058.375|094.25|072.125|150.2
4344	FS36881	1 meal=300g	0385.66666|046.1|069.333333|081.2|052.566667|091.2|070.3666667|150.2333333
4345	FS36882	1 serving=300g	03131|045.2|0614.6|082.833333|055.466667|092.633333|071.266667|150.3
4346	FS36883	1 meal=400g	03152.25|046.9|0613.225|082.425|057.975|093.9|103.2|110.3|071.65|150.215
4347	FS36884	1 pack=400g	0389.25|045.3|0610.9|052.2|091|072.3|150.24
4348	FS36885	1 pack=400g	0399.5|045.8|0612.725|052.425
4349	FS36886	1 pack=400g	03119|047.4|068.6|082.1|055.8|092.8|071.4|150.21
4350	FS36887	1 portion=400g	03164.25|048.3|0612|082.4|058.7|094.4|072.4|15160
4351	FS36888	1 pack=360g	03128.6111|045.277778|0611.61111|082.166667|056.583333|092.138889|070.8888889
4352	FS36889	1 pack=400g	03165|047.6|0613.9|058.4|093.5|071.4|15220
4353	FS36890	1 cracker=7.08502g|1/2 oz=14.17004g|100 g	03494|0411.29143|0657.72743|0810.44457|0524.27657|094.855315|1013.60617|114.601257|160|072.822857|15705.7143|14211.7143
4354	FS36891	1 cracker (2.5 cm square)=0.9940358g|1 small square=0.9940358g|1 snack stick=1.988072g|1/2 oz=14.11531g|1 bag, single serving=28.03181g|1 cup bite size=62.02783g|1 cup crushed=71.96819g|100 g	03503|0410.06|0658.348|080|0525.15|099.4564|1012.1726|112.515|160|070|151006|14100.6
4355	FS36944	1 pack=400g	03109.75|044.8|0610.3|082.1|055|093.1|072.2|150.2
4356	FS36945	1 pack=400g	0369.75|043.775|0610|082.125|051.45|090.875|071.35|15182.5
4357	FS36946	1 pack=400g	03136.25|047.7|0610.3|057.1|093.5|102.7|110.3|152
4358	FS36947	1 pack=400g	0395|044.6|0612.7|082.4|052.7|091.5|071.3|1516
4359	FS36948	1 cannelloni=74.15105g|1 oz|100 g|1 serving=208g|1 cup=208g	03159.1346|047.107114|0617.28903|080.7956731|056.742992|092.91567|102.830708|110.5394394|1645.85235|071.213739|15597.4291|14171.272
4360	FS36950	1 serving=375g	03102.9333|043.413333|0613.2|081.093333|053.306667|091.706667|070.9866667|150.2133333
4361	FS36951	1 pack=400g	03143.5|046.6|068.1|081.7|059.4|094.675|071.6|150.625
4362	FS36952	1 portion=400g	03150.75|046.5|0614.475|083.15|056.95|093.25
4363	FS36953	1 serving=400g	03127|045.8|0610.9|081.6|056.7|094.2|071.9|150.225
4364	FS36954	1/2 can=123g	0385.36585|047.073171|0612.52032|080.8130081|050.5691057|090.2439024|076.260162
4365	FS36955	100g	0391|045.3|0615.7|050.4
4366	FS36957	100g	0399|047|0614|082.8|050.3|090.1|076|150.03
4367	FS36958	100g	0389|047.5|0613.3|080.2|050.6|090.1|076.4|150.01
4368	FS36964	1 pepper=71.42857g|1 oz|1/2 cup chopped or diced=66.66667g|100 g|1 lb=452.381g	0321|040.924|065.208|083.192|050.098|090.0098|100.0056|110.056|160|071.26|151198.4|14191.8
4369	FS36965	100 g|1 oz|1 cup=138.0952g|1 lb=452.381g	0321|040.72|064.6|050.27|090.028|100.017|110.153|160|071.7|15397|14113
4370	FS36966	1 cup=246.281g|1 oz|100 g	03121|047.081343|0611.41785|055.254161|091.737852|102.141456|110.4263423|1612.99329|073.897987|15423.5|14273.6711
4371	FS36967	100 g|1 oz	03118|047.53|066.1|057.1|092.255|102.469|110.467|1621|15389|14185
4372	FS36982	100g	03330|043.1|0674.8|0868.4|050.7|090|076|150
4373	FS36983	1 can=600g|1 oz|1/8 can=74.5614g|100 g	03114|040.3666667|0627.76667|050.07|090.01783333|100.02083333|110.02083333|160|070.6|1517.83333|14104.1667
4374	FS36984	1 cup=263.0435g|1 oz|100 g	0346|040.832562|0610.36711|089.184793|050.1596694|090|100|110|160|071.216529|1512.16529|14120.5124
4375	FS36995	1 tbsp=5.104408g|1 oz|100 g|1 cup=100g|1 lb=453.5963g	03431|0437.61454|063.918182|080.7836363|0528.015|0916.94614|108.208591|111.155864|1678.36364|070|151488.909|14117.5455
4376	FS36996	100 g|1 oz|5 packages=142.0918g|1 lb=453.5714g	03392|0435.75|063.22|080.8|0525.83|0916.41|107.515|110.569|1668|070|151602|1492
4377	FS36997	100 g|1 oz|5 packages=142.1189g|1 lb=453.4884g	03387|0431.8|063.63|080.73|0526.94|0917.115|107.838|110.593|16104|070|151200|1486
4378	FS37044	1 regular slice=30.0813g|1 thin slice=25.20325g|1 oz|1 serving=30.0813g|1 large slice=34.95935g|100 g	03246|049.673784|0645.97541|085.551621|054.188649|090.9141892|101.67546|111.000622|160|076.981081|15525.2432|14252.6487
4379	FS37045	1 slice=45g	03220|0410|0637.55555|053.333333
4380	FS37048	1 slice=23.7g	03257.384|0410.54852|0643.03797|053.797468|090.8438818
4381	FS37082	1 single serving bag=50g|1 serving=50g|100 g|1 cup=102.7083g	03480|048.72|0659.48|080.78|0522.68|095.86|1012.822|112.712|160|072.4|151220|14110
4382	FS31603	1 cup of cooked=140g|1 oz, dry, yields=80.18182g|100 g|1 cup cooked=140g|1 serving=140g	03157.1429|045.764286|0630.67857|080.5571429|050.9214286|090.175|100.13|110.3171429|160|071.785714|15232.8571|1445
4383	FS31604	100g	03362|047.5|0630|080.3|051.3|090.4|072.5
4384	FS31605	100g	03156|045.3|0631.3|080.5|050.6|090.1
4385	FS31606	100g	03366|0412.5|0674|083|051.5|090.3|073|150.3
4386	FS31607	1 serving=90g	03315.5555|0412.66667|0661.88889|084|052|090.4444444|100.4444444|111|0710
4387	FS31608	1 pot=275g	0394.90909|045.018182|0614.54545|051.381818|090.2545455|150.2181818
4388	FS31609	1 pack=400g	03137.5|045.2|0616.1|055.8
4389	FS31610	100g	03361|0412|0675|083.7|050.8|090.1|072.7|1510
4390	FS31611	1 serving=75g	03353.3333|0412|0672|082.533333|051.466667|090.5333334|070.8|150
4391	FS31612	100g	03362|0412|0677|050.7
4392	FS37269	2 biscuits=25g	03392|046|0672|0828|0510|094|072|15280
4393	FS37270	2 biscuits=25g	03396|044|0672|0832|0510|093.6|071.6|15760
4394	FS37438	1 cup=240.5063g|1 oz|100 g	0379|044.939579|0614.93932|050.1704737|090.03908421|100.01496842|110.07401053|160|074.823158|15336.7895|14220.3684
4395	FS37440	1 cake=11.3g	03389.3805|044.424778|0670.79646|0852.21239|058.849557|095.309735|102.654867|071.769912
4396	FS37442	1 cake=11.5g	03391.3044|043.478261|0665.21739|0845.21739|0513.04348|097.826087|072.608696|15869.5652
4397	FS37443	1 punnet=44g	03472.7273|046.818182|0643.18182|0841.59091|0530.68182|097.954545|160|075.909091|1526.13636
4398	FS37444	1 biscuit=11g	03390.9091|044.545455|0672.72727|059.090909
4399	FS37447	1 cake=13g	03400|043.846154|0673.07692|0859.23077|0510|096.923077|070.7692308
4400	FS37214	1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 300 g)=227.9817g|1 oz|100 g|1 lb=453.6697g	03218|0417.65932|060|0515.82145|095.480266|107.060656|111.690048|1671.05835|070|1563.16298|14313.1831
4401	FS37215	1 steak, excluding refuse (yield from 1 raw steak, with refuse, weighing 300 g)=198.0645g|1 oz|100 g|1 lb=453.5484g	03155|0419.36238|060|080|057.997394|092.759202|103.608925|110.8598208|1668.15961|070|1570.17915|14341.8078
4402	FS37234	1 tsp=1.967213g|1 tbsp=6.557377g|1 oz|100 g	03305|0417.28333|0658.96666|0515.75833|090.7625|1010.065|111.0675|160|0720.33333|150|141270.833
4403	FS37235	1 tsp=1.185771g|1 tbsp=3.162055g|1 oz|100 g	03253|0416.86667|0647.22667|053.373333|090.1686667|160|078.433333|15168.6667|142783
4404	FS37251	1/2 can=200g	0355.5|042.85|069.3|080.9|050.75|090.1|070.9|150.3
4405	FS37252	1 cup=240g|1 oz|100 g|1 can=291.0638g	03137.0833|047.166667|0622.1125|087.145833|052.441667|091.1725|100.8329166|110.3179167|160|074.291667|15765|14158.75
4406	FS37253	1 cup=123.4414g|1 oz|100 g|1 can=300g	03133.6667|046.966869|0621.46768|086.602323|052.365495|091.134141|100.810101|110.3037879|160|074.050505|15743.6727|14153.9192
4407	FS37255	100g	0345|042.3|067|081.6|050.6|090.2|070.9|150.2
4408	FS37256	1 cube (180 ml prepared)=3.529412g|1 portion, amount dry mix to make 240 ml prepared=4.705883g|1 oz|100 g	03170|0417.56667|0616.43333|0814.73333|053.966667|092.04|101.7|110.17|160|070|1524480|14425
4409	FS37257	1 cup=240g|1 oz|1 fl oz=34.28571g|100 g|100 ml|1 cube (180 ml prepared)=171.4286g	032.916667|040.35|060.3333333|080.2625|050.07916667|090.04|100.03|110|160|070|15482.0833|147.916667
4410	FS37258	1 cup=240g|1 oz|1 fl oz (prepared)=24g|100 g|1 packet (180 ml prepared)=180g	038.333333|040.5291666|060.7833333|080.5166667|050.2958333|090.1433333|100.12|110.01125|160|070|15567.5|1415.41667
4411	FS37259	1 cup=240g|1 cube=113.6842g|1 packet=176.8421g|1 portion, amount dry mix to make 240 ml prepared=240g|1 oz|100 g	037.916667|040.5333333|060.7875|080.5583333|050.2958333|090.1441667|100.1204167|110.01125|160.4166667|070|15566.25|1415
4412	FS37260	1 cup=124.3902g|1 oz|100 g|1 can=204.8781g	0313.66667|042.202745|060.08039216|080|050.4260784|090.2122353|100.1736471|110.01929412|160|070|15628.6667|14104.5098
4413	FS37261	1 cup=240g|1 oz|100 g|1 cube (180 ml prepared)=180g	035|040.3958333|060.6291667|050.1208333|090.03041667|100.05083333|110.04041667|160|15330|1410
4414	FS37262	1 cup=120g|1 oz|1 fl oz=15.78947g|100 g|100 ml|1 envelope yields=91.57895g|1 can=300g	0331.66667|044.041667|060.7583333|080.5833333|051.141667|090.32|100.48|110.22|160|070|15635.8333|14171.6667
4415	FS37263	100 ml|1 oz|1 fl oz=28.94737g|100 g|1 can=163.1579g	0338|040.62|068.77|050.1|090.033|100.03|110.023|160|070.1|15135|1499
4416	FS37264	1 serving with 125 ml semi-skimmed milk=30g	03583.3333|0426.66667|0696.66666|0510|095
4417	FS37265	1 bar=24g	03395.8333|044.166667|0658.33333|0512.5|094.166667|0716.66667|150.4166667
4418	FS37266	1 bar=24g	03404.1667|044.166667|0658.33333|0820.83333|0514.58333|096.25|0716.66667|150
4419	FS37267	100g	03406|0412|0672|0826|057|094|150.35
4420	FS37268	100g	03385|0412|0676|0824|053|091|073
4421	FS37294	100ml	0331|040|067.3|087.3|050|090|070|150
4422	FS37295	1 can or bottle=350g|1 oz|1 fl oz=29.32961g|100 g|100 ml	0351.14286|040|0613.07429|050|090|100|110|160|070|1512.85714|142
4423	FS37296	1 can or bottle=350g|1 oz|1 fl oz=29.62963g|100 g|100 ml	0354|040|0614.09714|0814.09714|050|090|100|110|160|070|1512.85714|141.142857
4424	FS37308	100 g|1 berry=11.42857g|1 oz|1 cup unthawed=148.5714g|1 cup thawed=220g|1 package=565.7143g	0335|040.43|069.13|084.56|050.11|090.006|100.015|110.054|160|072.1|152|14148
4425	FS37309	1 cup of thawed=255.473g|1 oz|100 g|1 cup thawed=255.473g|1 package=285g	0377.89474|040.520603|0620.96112|0818.93351|050.1409151|090.007045755|100.01878868|110.06771753|160|071.878868|151.174292|1497.85771
4426	FS37310	1 cup of thawed=255.7692g|1 oz|100 g|1 cup thawed=255.7692g|1 package=285g	0395.78947|040.5278196|0625.84361|0823.93955|050.1290226|090.007037594|100.01798496|110.06372932|160|071.876692|153.12782|1497.74436
4427	FS37311	100 g|1 oz|1 serving=127.5862g|1 cup=255.1724g	0387|040.52|0623.46|0821.49|050.14|090.007|100.019|110.066|160|071.9|152|1498
4428	FS37312	100 g|1 oz|1 serving=127.5862g|1 cup=255.1724g	0387|040.52|0623.46|0821.49|050.14|090.007|100.019|110.066|160|071.9|152|1498
4429	FS37335	1 medium steak (1.5 cm thick)=142.1053g|1 oz, with bone (yield after cooking, bone removed)=15.20468g|1 oz, with bone (yield after bone removed)=18.71345g|1 oz, boneless (yield after cooking)=22.80702g|1 oz, boneless=28.07018g|1 serving=84.79533g|100 g|1 	03171|0423.95407|060.4925926|080.1125926|057.557777|091.311|102.733889|112.624815|1661.92592|070|15466.5555|14394.7778
4430	FS37336	1 fillet=120g	03225|0420.83333|060|0515.66667|092.5|1583.33334
4431	FS37337	1 medium salmon steak (1.5 cm thick)=141.7266g|1 oz, with bone (yield after cooking, bone removed)=15.10791g|1 oz, with bone (yield after bone removed)=18.70504g|1 oz, boneless (yield after cooking)=23.02158g|1 oz, boneless=28.05755g|1 serving=84.89209g|1	03139|0423.49594|060|080|054.311117|091.056259|101.584035|111.275695|1655.03553|070|1557.85786|14434.6396
4432	FS37338	100 g|1 oz, boneless=28.08219g|1 serving=56.84932g|1 cup=165.7534g	03146|0421.62|060|080|055.93|091.26|102.134|111.992|1645|070|1546|14423
4433	FS37339	100 g|1 piece=19.65812g|1 oz, boneless=28.20513g|1 serving=84.61539g|1 cup flaked=135.8974g	03117|0418.28|060|080|054.32|090.929|102.023|110.995|1623|070|15784|14175
4434	FS37340	1 fillet=120g	03177.5|0421.25|060.1666667|080.1666667|0510.25|092.75|15100
4435	FS37341	100g	03162|0422|060.5|080.5|057.9|091.6|070|150
4436	FS37342	100 g|1 oz|1 serving=84.72222g|1 small can=91.66666g|1 cup=150g|1 regular flat can=177.0833g|1 tall can=368.75g	03144|0420.57|060|080|056.28|091.539|101.856|112.023|1652|070|15512|14317
4437	FS37343	100 g|1 oz, with bone (yield after cooking, bone removed)=15.17241g|1 oz, with bone (yield after bone removed)=19.31034g|1 oz, boneless (yield after cooking)=22.75862g|1 oz, boneless=28.27586g|1 serving=84.82758g|1 cup flaked=135.8621g	03145|0424.92|060|080|054.31|090.698|101.168|111.691|1665|070|1575|14343
4438	FS37344	1 fillet=92.5g	03210.8108|0425.94595|061.72973|080.4324324|0510.59459|092.378378|070.6486487|151.405405
4439	FS37368	1 tbsp=13.57466g|1 tsp=4.524887g|1 oz|100 g|1 cup=217.9864g	03884|040|060|080|05100.1867|0913.02427|1046.28477|1136.465|160|070|150|140
4440	FS37369	1 tbsp=14.02715g|1 tsp=4.524887g|1 oz|100 g|1 cup=217.9864g	03884|040|060|080|0599.80645|099.73113|1083.43107|113.792645|160|070|150|140
4441	FS37388	1 pack=400g	03114.25|045.2|0612.1|055.025|092.625
4442	FS37389	1 cup=243g|1 oz|100 g|1 serving=243g|1 pie (20 cm dia)=609.1419g	03121.8107|046.979424|0612.51029|081.390947|054.971193|091.330864|102.218107|111.025103|1616.87243|071.399177|15332.9218|14297.1194
4443	FS37390	1 serving=190g	03110.5263|045.684211|067.789474|056.421052
4444	FS37391	1 pack=450g	0379.77778|044|0611.24444|051.822222|090.9555556|100.5777777|110.08888889
4445	FS37392	1 sachet=53g	03379.2453|0432.07547|0635.84906|087.54717|0510.56604|094.528302|076.415094|151943.396
4446	FS37393	100g	03120|045.4|0610.9|080.1|055.7|092.9|101.9|110.4|071|15300
4447	FS37394	100g	0391|044.5|069.8|080.15|053.5|091.7|071.1|150.15
4448	FS37395	100g	03313|0414|0659.9|0815.3|051.9|090.6|075.9|154.46
4449	FS37396	1 serving=500g	0381.8|043.18|069.14|053.62
4450	FS37432	1 cup=189.2045g|1 oz dry, yield after cooking=72.72727g|1 serving=93.75g|100 g	03176|047.135135|0619.09045|082.658499|058.303184|091.084541|102.71558|114.070199|160|076.395195|15195.027|14464.5766
4451	FS37433	1 cup=189.2045g|1 oz dry, yield after cooking=72.72727g|1 serving=93.75g|100 g	03176|047.135135|0619.09045|082.658499|058.303184|091.084541|102.71558|114.070199|160|076.395195|15195.027|14464.5766
4452	FS37434	1 cup=184.2105g|1 oz dry, yield after cooking=71.05263g|1 serving=92.10526g|100 g|1 cup, dry, yield after cooking=507.8947g	03114|047.741143|0620.73714|082.877143|050.38|090.08848572|100.03365714|110.1699143|160|077.002857|15232.8857|14504.3143
4453	FS37435	1 cup=155.7522g|1 oz|100 g|1 lb=453.9823g	03113|046.850625|0620.20517|081.483125|050.860341|090.198392|100.05007955|110.4198977|160|074.879545|157.704545|14468.0511
4454	FS37436	1/2 cup=123.9437g|1 oz|100 g|1 lb=453.5211g|1 can (303 x 406)=453.5211g	0371|044.074432|0613.33671|080.9278409|050.2904545|090.06615909|100.01613636|110.1387727|160|073.630682|154.034091|14284.8068
4455	FS37437	1 cup=178.1065g|1 tbsp=11.2426g|1 oz|100 g	03338|0421.44784|0663.34412|088.494917|050.690598|090.1611395|100.0617608|110.308804|160|0718.97741|1517.96678|141723.126
4456	FS37494	1 cup=250g	0346|040.52|0610.4|0810.4|050|090|070
4457	FS37495	100ml	0342|040.5|069.2|050.1
4458	FS37496	1 cup=248g|1 fl oz=31g|1 juice 1 orange (6.5 cm dia)=86.35714g|100 g|100 ml|1 serving=186g	0345.16129|040.7016129|0610.39919|088.399194|050.2016129|090.02419355|100.0358871|110.03991935|160|070.2016129|150.8064516|14200
4459	FS37497	1 cup=296g	0347.2973|040.6756757|0611.14865|089.459459|050|160|070|156.756757|14189.1892
4460	FS37498	1 serving=200g	0342|040.1|069.2|089.2|050.1|090|160|070.1|150
4461	FS37499	1 serving=200g	0347|040.8|0610|0810|050|090|070.4|150
4462	FS37500	100ml	0347|040.5|0610.5|0810.5|050|090|100|110|070|150
4463	FS37501	1 cup=250g	0348|040.8|0610|0810|050|070.4
4464	FS37513	1 bun=70g	03271.4286|047.285714|0646.14286|0814|056|092|100.8571429|110|074.857143|150.1428571
4465	FS37514	1 bun=46g	03347.8261|046.521739|0660.86956|058.695652|091.086957|15347.8261
4466	FS37517	1 bun=90g	03238.8889|047.444444|0643.77778|0818.11111|053.555556|091.888889|074.111111|150.1888889
4467	FS37520	1 bun=70g	03250|047.285714|0648.85714|0815.57143|052|090.7142857|100.5714286|110.5714286|073.571429|15142.8571
4468	FS37521	1 bun=60g	03250|048.333333|0647.83334|0817.16667|052.5|090.6666667|073.666667|150.1666667
4469	FS37522	1 bun=70g	03265.7143|048.714286|0648|0822.71428|053.571429|090.8571429|150.2
4470	FS37536	1 serving with 125ml semi-skimmed milk=45g	03464.4445|0417.11111|0684.44444|0832.44445|056|093.333333|077.555556|150.2222222
4471	FS37537	1 serving with 125ml semi-skimmed milk=30g	03576.6667|0423.33333|0696.66666|0836.66667|0510|095
4472	FS37538	1 serving with 125ml semi-skimmed milk=40g	03527.5|0420|0685|0511.25|097.5
4473	FS37539	1 serving with 125ml semi-skimmed milk=30g	03593.3333|0423.33333|0696.66666|0843.33333|0515|098.333333|100|110|160|075|150.5333333|140
4474	FS37540	1 serving with 125ml semi-skimmed milk=30g	03586.6667|0422.33333|0694|0844.66666|0511.66667|095|077.333333|15633.3333
4475	FS37541	1 serving with 125ml semi-skimmed milk=30g	03583.3333|0426.66667|0696.66666|0843.33333|0510|096.666667|072.666667|15666.6667
4476	FS37563	1/2 pot=300g	0360|042.1|066.3|083.4|052.6|090.3|071.4|150.28
4477	FS37564	1 can=295g	0343.72881|041.016949|066.949152|082.813559|051.084746|090.06779661|070.779661
4478	FS37565	100 g|1 oz	0350|042|069|082.13|050.8|090.14|100.28|110.25|160|072.4|15215|14186
4479	FS37566	1 serving=300g	0341|041.4|067.5|083.4|050.6
4480	FS37589	1 cup=160.4167g|1 small=6.25g|1 medium=12.5g|1 large=18.75g|1 oz|1 10 slice serving=41.66667g|8 caps=47.91667g|1 serving=79.16667g|100 g	0348|042.107013|065.18026|082.125714|052.749091|090.4912207|101.092779|110.8509091|160|072.119481|15251.8441|14345.3506
4481	FS37590	1 cup=157.1429g|1 small=7.142857g|1 medium=10.71429g|1 large=14.28571g|1 oz|1 10 slice serving=39.28571g|8 caps=46.42857g|1 serving=78.57143g|100 g	0328|042.144546|065.224545|082.176364|050.4645455|090.06045455|100.008272728|110.1807273|160|072.163636|15237.3636|14351.2727
4482	FS37591	1 cup=157.1429g|1 small=7.142857g|1 medium=10.71429g|1 large=14.28571g|1 oz|1 10 slice serving=39.28571g|8 caps=46.42857g|1 serving=78.57143g|100 g	0328|042.144546|065.224545|082.176364|050.4645455|090.06045455|100.008272728|110.1807273|160|072.163636|15237.3636|14351.2727
4483	FS37592	100g	0316|041.8|061.5|080.2|050.5|090.1|071.1|150
4484	FS37593	100g	0316|041.8|060.4|080.2|050.5|090.1|070.1|150
4485	FS37594	1 cup=160.4167g|1 small=6.25g|1 medium=12.5g|1 large=18.75g|1 oz|1 10 slice serving=41.66667g|8 caps=47.91667g|1 serving=79.16667g|100 g	0348|042.107013|065.18026|082.125714|052.749091|090.4912207|101.092779|110.8509091|160|072.119481|15251.8441|14345.3506
4486	FS37595	100g	0313|041.8|060.4|080.2|050.5|090.1|070
4487	FS37596	100g	0313|041.4|063.5|080.1|050.2|072.2
4488	FS10447	1 can=330g|1 fl oz=30.37657g|100 g|100 ml|1 cup=240.2511g|1 serving=330g|1 carton=358.9958g	0372.42424|043.618182|0611.26364|0811.26364|051.445455|090.2636364|100.3533333|110.7657576|162.121212|070|15175.7576|14188.1818
4489	FS10448	1 cup=256g|1 fl oz=31.86722g|100 g|100 ml|1 serving=256g	0394.14063|045.699219|0613|0813|052.199219|090.3601562|100.9351563|110.8058594|160|070|1585.9375|14192.9688
4490	FS10449	1 cup=122.1239g|1 oz|100 g	03339|0444.90522|0640.09863|052.391015|090.2677609|100.4086015|111.044022|160|153.275362|142487.638
4491	FS10450	1 cup=121.9585g|1 oz|100 g	03337|0449.21348|0635.90567|052.394258|090.2681241|100.4091557|111.045438|160|153.279805|142491.012
4492	FS10451	1 cup=114.8825g|1 oz|100 g	03383|049.313864|0680.98709|080.3307727|051.706091|090.2715818|100.1523295|110.7224773|160|072.611364|1527.85455|14114.9
