Row	ID	AllWeights	AllProperties
264	U11168	1 střední kukuřice (17 cm do 19 cm)=103g|1 šálek (řez)=149g|1 malé kukuřice (14 cm-16 cm)=89g|1 velké ucho (19 cm do 22 cm)=118g|1 kukuřice (19 cm do 22 cm)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
265	U11172	0 1/4 může=73g|1 může=289g|1 šálek=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
266	U11179	1 střední kukuřice (17 cm do 19 cm)=103g|1 šálek (řez)=149g|1 malé kukuřice (14 cm-16 cm)=89g|1 velké ucho (19 cm do 22 cm)=118g|1 kukuřice (19 cm do 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
267	U11206	1 střední=201g|1 plátek=7g|1 šálek (nasekané)=133g|1 šálek (plátky)=119g|1 velké (21 cm)=280g|1 malé (16 cm)=158g|1 hůl (10 cm)=9g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
268	U11213	0,5 pohár (nasekané)=25g|1 endivie (nasekané)=513g	0317|041.25|050.2|063.35|073.1|080.25|090.048|100.004|110.087|1252|130.83|14314|1522|160|176.5|180
269	U11251	1 porce=89g|1 šálek (1 cm kusy, sekané, volně balené)=57g|1 střední list (asi 14 cm)=8g|1 střední salát (15 cm)=539g|1 velký salát (15 cm)=755g|1 velký list (cca 18 cm)=15g|1 pohár (drcené)=72g|1 malé listy (drcené)=5g|1 malá hlava (drcené)=324g	0317|041.23|050.3|063.29|072.1|081.19|090.039|100.012|110.16|1233|130.97|14247|158|160|174|180
270	U11252	1 porce=89g|1 šálek (1 cm kusy, sekané, volně balené)=57g|1 střední list (asi 14 cm)=8g|1 střední salát (15 cm)=539g|1 velký salát (15 cm)=755g|1 velký list (cca 18 cm)=15g|1 pohár (drcené)=72g|1 malé listy (drcené)=5g|1 malá hlava (drcené)=324g	0314|040.9|050.14|062.97|071.2|081.97|090.018|100.006|110.074|1218|130.41|14141|1510|160|172.8|180
271	U11253	1 porce=89g|1 šálek (1 cm kusy, sekané, volně balené)=57g|1 střední list (asi 14 cm)=8g|1 střední salát (15 cm)=539g|1 velký salát (15 cm)=755g|1 velký list (cca 18 cm)=15g|1 pohár (drcené)=72g|1 malé listy (drcené)=5g|1 malá hlava (drcené)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
272	U11261	1 houby=12g|1 pohár (kusů)=156g|1 lžíce=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
273	U11271	1 šálek (nasekané)=140g	0326|042.56|050.47|064.51|072|081.41|090.012|100.11|110.046|12118|130.87|14162|159|160|1725.3|180
274	U11282	1 střední (6 cm)=110g|1 velké=150g|1 šálek (nasekané)=160g|1 šálek (plátky)=115g|1 polévková lžíce (nasekané)=10g|1 velký plátek (1 cm)=38g|1 střední plátek=14g|1 malá=70g|1 tenký plátek=9g|10 kroužky=60g	0340|041.1|050.1|069.34|071.7|084.24|090.042|100.013|110.017|1223|130.21|14146|154|160|177.4|180
275	U11283	1 střední (6 cm)=110g|1 velké=150g|1 šálek (nasekané)=160g|1 šálek (plátky)=115g|1 polévková lžíce (nasekané)=10g|1 velký plátek (1 cm)=38g|1 střední plátek=14g|1 malá=70g|1 tenký plátek=9g|10 kroužky=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
276	U11291	1 střední (10 cm)=15g|1 polévková lžíce (nasekané)=6g|1 šálek (nasekané)=100g|1 velké=25g|1 malé (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
277	U11297	1 lžíce=3.8g|10 snítek=10g|1 šálek (nasekané)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
278	U11305	0,5 pohár=80g	0384|045.36|050.22|0615.63|075.5|085.93|090.039|100.019|110.102|1227|131.54|14271|153|160|1714.2|180
279	U11308	0,5 pohár=80g	0368|044.47|050.8|0611.36|074.9|082.99|090.143|100.071|110.375|1223|131.18|14106|15273|160|174.2|180
280	U11313	0,5 pohár=80g	0378|045.15|050.27|0614.26|075.5|084.65|090.049|100.024|110.129|1224|131.52|14110|1572|160|179.9|180
281	U11352	1 střední (6 cm do 8 cm)=213g|1 velké (8 cm do 11 cm)=369g|1 malé (4 cm do 6 cm)=170g|0,5 pohár (kostičky)=75g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
282	U11363	1 střední (6 cm do 8 cm)=213g|1 velké (8 cm do 11 cm)=369g|1 malé (4 cm do 6 cm)=170g|0,5 pohár (kostičky)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
283	U11365	1 střední (6 cm do 8 cm)=213g|1 velké (8 cm do 11 cm)=369g|1 malé (4 cm do 6 cm)=170g|0,5 pohár (kostičky)=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
284	U11367	1 střední (6 cm do 8 cm)=213g|1 velké (8 cm do 11 cm)=369g|1 malé (4 cm do 6 cm)=170g|0,5 pohár (kostičky)=75g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
285	U11370	0,5 pohár=72g|1 šálek=144g	03265|043|0512.52|0635.11|073.2|081.49|091.883|105.299|114.703|1214|130.55|14576|15342|160|1713|180
286	U11378	1 šálek=210g	03354|048.34|050.41|0681.17|076.6|083.36|090.169|100.009|110.143|1227|131.21|141098|15104|160|1781|180
287	U11399	10 obláčky=84g|1 obláček=8.4g|10 bramborové pusinky=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
288	U11403	1 střední porce=117g|1 velké porce=154g|1 malé porce=71g|10 hranolky=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
289	U11458	0,5 pohár=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
290	U11461	0,5 pohár=95g	0323|042.81|050.5|063.4|072.4|080.4|090.081|100.013|110.211|12127|132.3|14346|15322|160|1714.3|180
291	U11508	1 střední (dia 5 cm, 12 cm)=114g|1 velké=180g|1 šálek=200g|1 pohár (kaše)=328g|1 malá=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
292	U11510	1 střední (dia 5 cm, 12 cm)=114g|1 velké=180g|1 šálek=200g|1 pohár (kaše)=328g|1 malá=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
293	U11529	1 střední (6 cm)=123g|1 pohár (nasekané nebo kostičky)=180g|1 výseč (1 cm)=20g|1 velké (8 cm)=182g|1 klín (1/4 střední rajčata)=31g|1 silná/velký plátek (1 cm)=27g|1 malé rajče (6 cm)=91g|1 pohár (třešeň)=149g|1 plátek tenké nebo malého (třešeň)=15g	0318|040.88|050.2|063.89|071.2|082.63|090.028|100.031|110.083|1210|130.27|14237|155|160|1713.7|180
294	U11530	1 střední (6 cm)=123g|1 šálek=240g|1 výseč (1 cm)=20g|1 velké (8 cm)=182g|1 klín (1/4 střední rajčata)=31g|1 silná/velký plátek (1 cm)=27g|1 malé rajče (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
295	U11531	1 může=190g|1 šálek=240g|1 lžíce=15g|1 velké=164g|1 střední=111g|1 malá=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
296	U11533	1 střední (6 cm)=123g|1 šálek=240g|1 výseč (1 cm)=20g|1 velké (8 cm)=182g|1 klín (1/4 střední rajčata)=31g|1 silná/velký plátek (1 cm)=27g|1 malé rajče (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
297	U11540	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
298	U11546	1 malé může=170g|1 lžíce=16g|1 šálek=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
299	U11549	1 malé může=170g|1 lžíce=16g|1 šálek=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
300	U11569	1 šálek (nasekané)=144g	0320|041.14|050.23|064.36|073.5|080.53|090.053|100.015|110.091|12137|130.8|14203|1529|160|1727.4|180
301	U11578	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
302	U11584	0,5 pohár=91g	0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
303	U11645	1 střední (dia 5 cm, 12 cm)=114g|1 velké=180g|1 šálek=200g|1 pohár (kaše)=328g|1 malá=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
304	U11655	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
305	U11674	1 střední (6 cm do 8 cm)=213g|1 velké (8 cm do 11 cm)=369g|1 malé (4 cm do 6 cm)=170g|0,5 pohár (kostičky)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
306	U11887	1 malé může=170g|1 lžíce=16g|1 šálek=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
307	U11935	1 lžíce=17g|1 balíček=9g	03112|041.25|050.18|0626.23|070.3|0821.71|090.05|100.055|110.147|1216|130.41|14315|15907|160|174.1|180
308	U11937	1 velké (10 cm)=135g|1 kus=65g|1 plátek=7g|1 malé okurky (10 cm)=37g|1 šálek (nasekané)=143g|1 pohár (asi 23 plátky)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
309	U11945	1 lžíce=15g|1 balíček=2/3 tbsp|1 šálek=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
310	U12036	0 1/4 šálku=28g	03584|0420.78|0551.46|0620|078.6|082.62|094.455|1018.528|1123.137|1278|135.25|14645|159|160|171.4|180
311	U12037	0 1/4 šálku=28g	03582|0419.33|0549.8|0624.07|0711.1|082.73|095.219|109.505|1132.884|1270|133.8|14850|153|160|171.4|180
312	U12061	0 1/4 šálku=37g|1 šálek=143g|23 jádra=28.35g|1 šálek (zem)=95g|1 šálek (plátky)=92g|1 pohár (začal)=108g|1 mandle (začal)=1.2g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
313	U12062	0 1/4 šálku=37g|23 ořechy=28.35g|1 šálek (zem)=95g|1 šálek (plátky)=92g|1 pohár (začal)=108g|1 mandle (začal)=1.2g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
314	U12063	0 1/4 šálku=37g|23 ořechy=28.35g|1 šálek (zem)=95g|1 šálek (plátky)=92g|1 pohár (začal)=108g|1 mandle (začal)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
315	U12155	0 1/4 šálku=25g|1 pohár (vylupovaná 50 (půlky)=100g|1 šálek (nasekané)=117g|1 šálek (zem)=80g|1 pohár (ve skořápce)=28g|1 pohár (kusy nebo čipy)=120g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
316	U12538	0 1/4 šálku=28g	03592|0420.06|0551.3|0622.89|0710.6|083.11|097.068|108.063|1134.294|1287|134.28|14483|15733|160|171.1|180
317	U12563	0 1/4 šálku=37g|23 ořechy=28.35g|1 šálek (zem)=95g|1 šálek (plátky)=92g|1 pohár (začal)=108g|1 mandle (začal)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
318	U12586	18 jádra=28.35g|1 šálek=129g|1 pohár (půlky a kusů)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
319	U12635	10 ořechy=14g	03594|0417.3|0551.45|0625.35|079|084.8|096.5|1031.395|1110.768|1270|133.7|14693|15345|160|170.4|180
320	U12637	10 ořechy=14g	03607|0420.04|0553.95|0621.05|077|084.15|098.711|1028.488|1114.612|12117|132.61|14632|15273|160|170.5|180
321	U13326	1 plátek=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
322	U13327	1 plátek=81g	03175|0426.52|054.68|065.16|070|080|091.493|100.653|110.602|126|136.17|14351|1577|16381|170.7|181.2
323	U13368	1 kus=264g	03218|0429.75|0510.08|060|070|080|093.63|104.65|110.3|126|132.81|14285|1570|1693|170|180.2
324	U13388	1 kus=214g	03238|0427.53|0513.4|060|070|080|095.35|105.6|110.38|128|132.82|14357|1573|1681|170|180.2
325	U13796	1 kus=285g|1 svíčková=165g|1 tenký plátek=27g|1 žebro=268g|1 čepel=247g|1 silný plátek=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
326	U13816	1 kus=247g	03341|0426.78|0525.12|060|070|080|0910|1010.86|110.9|1213|133.13|14233|1565|16104|170|180.4
327	U13829	1 žebro=289g	03365|0422.6|0529.79|060|070|080|0912.01|1012.8|111.05|1211|132.35|14302|1564|1684|170|180.5
328	U13851	1 žebro=268g	03291|0425.85|0520.04|060|070|080|097.894|108.355|110.762|1219|131.66|14323|1553|1697|170|180.3
329	U13865	1 kus=313g	03235|0427.54|0512.98|060|070|080|094.9|105.56|110.52|126|132.55|14395|1562|1679|170|180.2
330	U13890	1 kus=283g	03228|0433.93|058.33|062.03|070|080|092.399|103.031|111.523|126|133.4|14484|1565|16102|170|180.1
331	U13930	1 kus=306g	03243|0426.96|0514.23|060|070|080|095.603|105.93|110.547|1220|131.73|14336|1556|1692|170|180.2
332	U13933		03313|0428.77|0521.06|060|070|080|098.18|108.86|111.71|1212|133.42|14406|1571|1698|170|180.3
333	U14003	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
334	U14006	1 šálek=237g|1 může=356g|1 malý pohár=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
335	U14037	1 štamprle=22g	03231|040|050|060|070|080|090|100|110|120|130.04|142|151|160|170|180
336	U14096	1 sklo=150g	0385|040.07|050|062.61|070|080.62|090|100|110|128|130.46|14127|154|160|170|180
337	U14106	1 sklo=150g	0382|040.07|050|062.6|070|080.96|090|100|110|129|130.27|1471|155|160|170|180
338	U14119	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	0329|040.04|050.01|067.47|070|082.1|090|100|110|123|130.04|1419|1521|160|1732.5|180
339	U14136	1 šálek=237g|1 může=356g|1 malý pohár=178g	0334|040|050|068.77|070|088.7|090|100|110|123|130.18|141|157|160|170|180
340	U14145	1 šálek=237g|1 může=356g|1 malý pohár=178g	0340|040.05|050.02|0610.14|070|088.98|090|100|110|122|130.11|141|159|160|170|180
341	U14157	1 šálek=237g|1 může=356g|1 malý pohár=178g	0341|040|050|0610.6|070|0810.6|090|100|110|125|130.05|141|1513|160|170|180
342	U14181	2 lžíce=18g	03279|042.1|051.13|0665.1|072.6|0849.65|090.519|100.286|110.026|1214|132.11|14224|1572|160|170.2|180
343	U14201	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
344	U14209	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	031|040.12|050.02|060|070|080|090.002|100.015|110.001|122|130.01|1449|152|160|170|180
345	U14214	1 balíček=2g|1 lžička=1g	03353|0412.2|050.5|0675.4|070|080|090.197|100.041|110.196|12141|134.41|143535|1537|160|170|180
346	U14264	1 šálek=237g|1 může=356g|1 malý pohár=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
347	U14267	1 šálek=237g|1 může=356g|1 malý pohár=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
348	U14292	1 šálek=237g|1 může=356g|1 malý pohár=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
349	U14347	1 koktejl=208g|1 šálek=167g|1 velký McDonald položky=458g|1 střední McDonald koktejl=333g|1 malé McDonald koktejl=250g	03148|043.37|056.52|0619.59|070.9|0813.63|093.962|101.785|110.316|12115|130.46|14166|1581|1623|170|180
350	U14352	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
351	U14355	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
352	U14368	2 lžíce zaoblené=11.3g|1 lžička zaoblené=1.4g	03345|047.4|050.18|0678.52|075|084.52|090.047|100.012|110.117|1228|130.75|143453|1555|160|170|180
353	U14411	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
354	U14462	1 šálek=237g|1 může=356g|1 malý pohár=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
355	U14550	1 štamprle=22g	03250|040|050|060.1|070|080|090|100|110|120|130.04|142|151|160|170|180
356	U14555	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
357	U14605	1 šálek=237g|1 může=356g|1 malý pohár=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
358	U15027	1 kus (10 x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
359	U15028	1 filet=163g	0370|0412.41|051.93|060|070|080|090.441|100.535|110.374|1221|130.18|14160|15296|1645|170|182.8
360	U15042	1 středním filet (12 x 4 cm x 1 cm)=40g|1 velký řízek (18 x 6 cm x 1 cm)=65g|1 krychlového palce=17g|1 malé zaoblení (6 x 3 cm x 1 cm)=20g	03217|0424.58|0512.37|060|070|080|092.791|105.112|112.919|1284|131.51|14447|15918|1682|171|182.2
361	U15083	0,5 řízek=159g	03127|0420.5|054.4|060|070|080|090.81|101.348|110.811|127|130.38|14366|1575|1646|170|1810.9
362	U15121	1 může=165g|1 Velká plechovka (máčením)=354g|1 pohár (pevné nebo bloky)=154g	0386|0419.44|050.96|060|070|080|090.211|100.107|110.277|1217|131.63|14179|15247|1636|170|181.2
363	U15140	0 1/4 šálku=27g|1 pohár (ve vločkách a kusů)=118g|1 pohár (není zabaleno)=135g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
364	U15149	4 velké=28g|1 střední=6g|1 malá=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
365	U15152	4 velké=28g|1 střední=6g|1 malá=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
366	U15157	1 střední=14.5g|1 velké=20g|1 malá=9g|1 šálek (s kapalinou a škeble)=227g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
367	U15160	1 střední=14.5g|1 velké=20g|1 malá=9g|1 šálek (s kapalinou a škeble)=227g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
368	U15167	6 střední=84g|1 šálek=248g	0351|045.71|051.71|062.72|070|080.62|090.474|100.253|110.528|1259|134.61|14156|1585|1640|170|180
369	U15234	1 filet=159g	03119|0415.23|055.94|060|070|080|091.31|102.573|111.119|128|130.23|14302|1598|1655|170|180.2
370	U15240	1 filet=79g	03141|0419.94|056.18|060|070|080|091.383|101.979|111.507|1225|130.31|14377|1551|1659|172.9|1815.9
371	U15261	1 filet=116g	0396|0420.08|051.7|060|070|080|090.585|100.498|110.363|1210|130.56|14302|1552|1650|170|183.1
372	U16006	1 šálek=254g	0394|044.75|050.37|0621.14|074.1|087.96|090.071|100.095|110.121|1234|131.19|14224|15343|160|170|180
373	U16008	1 šálek=259g	03142|046.75|056.57|0615.39|076.9|086.53|092.352|102.83|110.836|1248|131.73|14235|15430|166|172.3|180
374	U16011	1 šálek=246g	0394|045.15|050.93|0618.69|074|085.67|090.293|100.277|110.157|1256|133.24|14295|15437|167|173|180
375	U16014	1 šálek=194g|1 lžíce=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|090.366|100.123|110.61|12123|135.02|141483|155|160|170|180
376	U16033	1 šálek=177g|1 lžíce=11g	03127|048.67|050.5|0622.8|077.4|080.32|090.072|100.039|110.275|1228|132.94|14403|152|160|171.2|180
377	U16034	1 může=436g|1 lžíce=16g|1 šálek=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
378	U16050	1 šálek=179g|1 lžíce=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
379	U16069	1 šálek=192g|1 lžíce=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
380	U16070	1 šálek=198g|1 lžíce=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|090.053|100.064|110.175|1219|133.33|14369|152|160|171.5|180
381	U16089	0 1/8 šálku=18g|32 oříšky=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.655|1025.995|1115.303|1261|131.52|14726|15320|160|170.8|180
382	U16090	0 1/8 šálku=18g|32 oříšky=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|15679|160|170|180
383	U16098	2 lžíce=32g	03588|0425.09|0550.39|0619.56|076|089.22|0910.51|1024.216|1114.161|1243|131.87|14649|15459|160|170|180
384	U16123	1 lžička=5.3g|1 balíček jednotlivých=8.9g|1 šálek=255g|1 lžíce=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
385	U16139	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	0343|042.6|051.47|064.92|070.2|083.65|090.205|100.382|110.858|12123|130.42|14122|1547|160|170|181.1
386	U16150	2 lžíce=32g	03520|0425.9|0534|0635.65|075.2|089.28|095.76|1016.156|119.182|1235|131.9|14669|15540|160|170|180
387	U16389	0 1/8 šálku=18g|32 oříšky=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.686|1025.976|1115.292|1261|131.52|14726|156|160|170.8|180
388	U16390	0 1/8 šálku=18g|32 oříšky=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|156|160|170|180
389	U18005	1 střední (9 cm do 10 cm)=105g|1 velké (11 cm)=131g|1 malé (8 cm)=69g	03274|049.8|051.7|0655.2|072.3|085.98|090.274|100.175|110.671|1219|133.8|14148|15344|160|170.7|180
390	U18009	1 sušenky (6 cm)=35g|1 střední=51g|1 velké=77g|1 malá=35g	03365|046.2|0516.5|0648.5|071.3|083.48|092.49|106.906|116.209|1249|133.3|14224|15942|161|170|180
391	U18015	1 sušenky (6 cm)=35g|1 střední=51g|1 velké=77g|1 malá=35g	03352|047.38|0515.09|0646.63|070.9|088.02|093.823|108.963|110.937|1254|132.68|14177|151062|161|170|180
392	U18022	1 balíček (roztavený)=241g	03418|047|0512.2|0669.5|076.5|0820.34|093.091|106.719|111.682|1257|132.5|14113|15817|162|170.1|180
393	U18029	1 střední plátek (10 x 6 cm x 4 cm)=64g|1 velký řez (15 x 6 cm x 4 cm)=96g|1 malý kousek (5 cm x 6 cm x 4 cm)=32g	03289|0411.75|051.83|0656.44|072.4|082.56|090.497|100.347|110.787|1244|133.63|14128|15513|160|170.2|180
394	U18033	1 střední plátek=20g|1 velký plátek (11 x 8 cm x 2 cm)=30g|1 malý kousek (8 x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
395	U18035	1 plátek=25g|1 plátek bez kůry=12g|1 pohár (drobečky)=45g|1 pohár (kostky)=35g|1 velký plátek (kostky)=30g|1 tenký plátek=20g|1 tenký plátek bez kůry (kostky)=9g|1 velmi tenký plátek (kostky)=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
396	U18060	1 plátek=25g|1 plátek bez kůry=12g|1 pohár (drobečky)=45g|1 pohár (kostky)=35g|1 velký plátek (kostky)=30g|1 tenký plátek=20g|1 tenký plátek bez kůry (kostky)=9g|1 velmi tenký plátek (kostky)=15g	03259|048.5|053.3|0648.3|075.8|083.85|090.626|101.311|110.799|1273|132.83|14166|15603|160|170.4|180
397	U18064	1 plátek=25g|1 plátek bez kůry=12g|1 pohár (drobečky)=45g|1 pohár (kostky)=35g|1 velký plátek (kostky)=30g|1 tenký plátek=20g|1 tenký plátek bez kůry (kostky)=9g|1 velmi tenký plátek (kostky)=15g	03270|0410.37|053.44|0649.46|074.2|086.08|090.803|100.642|111.609|12138|133.52|14182|15519|160|170.2|180
398	U18065	1 plátek=25g|1 plátek bez kůry=12g|1 pohár (drobečky)=45g|1 pohár (kostky)=35g|1 velký plátek (kostky)=30g|1 tenký plátek=20g|1 tenký plátek bez kůry (kostky)=9g|1 velmi tenký plátek (kostky)=15g	03313|0412.96|054.27|0655.77|074.7|086.42|090.989|101.019|111.72|12165|134.09|14223|15601|160|170.2|180
399	U18069	1 plátek=25g|1 plátek bez kůry=12g|1 pohár (drobečky)=45g|1 pohár (kostky)=35g|1 velký plátek (kostky)=30g|1 tenký plátek=20g|1 tenký plátek bez kůry (kostky)=9g|1 velmi tenký plátek (kostky)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
