Row	ID	AllWeights	AllProperties
293	U05009	1 pecho=236g|1 pata de pollo=122g|1 ala=41g|1 pepita=20g|1 taza (picado o en cubitos)=140g	03239|0427.3|0513.6|060|070|080|093.79|105.34|112.97|1215|131.26|14223|1582|1688|170|180
294	U05012	1 pecho=162g|1 pata de pollo=98g|1 ala=34g|1 pepita=20g|1 taza (picado o en cubitos)=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
295	U05013	1 pecho=162g|1 pata de pollo=98g|1 ala=34g|1 pepita=20g|1 taza (picado o en cubitos)=140g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
296	U05014	1 pecho=162g|1 pata de pollo=98g|1 ala=34g|1 pepita=20g|1 taza (picado o en cubitos)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
297	U05027	1 hígado=44g	03119|0416.92|054.83|060.73|070|080|091.563|101.249|111.306|128|138.99|14230|1571|16345|1717.9|180
298	U05057	1 pecho=290g|1 taza (picado o en cubitos)=140g	03172|0420.85|059.25|060|070|080|092.66|103.82|111.96|1211|130.74|14220|1563|1664|170|180.4
299	U05058	1 pecho=280g|1 taza (picado o en cubitos)=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
300	U05060	1 pecho=196g|1 taza (picado o en cubitos)=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
301	U05062	1 pecho=236g|1 taza (picado o en cubitos)=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
302	U05064	1 pecho=162g|1 taza (picado o en cubitos)=140g	03165|0431.02|053.57|060|070|080|091.01|101.24|110.77|1215|131.04|14256|1574|1685|170|180.1
303	U05066	1 pata de pollo (con piel)=133g|1 pata de pollo (sin piel)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
304	U05082	1 pata de pollo=105g|1 muslo=72g|1 hueso=199g|1 nuevo hueso=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
305	U05091	1 muslo (sin piel)=149g|1 muslo (con piel)=189g	03219|0416.24|0516.61|060.25|070|080|094.478|106.89|113.449|128|130.67|14205|1577|1698|170|180.1
306	U05100	1 ala=49g|1 pequeña ala=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
307	U05103	1 ala=34g	03290|0426.86|0519.46|060|070|080|095.45|107.64|114.14|1215|131.27|14184|1582|1684|170|180.1
308	U05182	1 porción=85g|1 taza=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
309	U05186	1 porción=85g|1 taza=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
310	U05306	1 patty=113g	03203|0427.37|0510.4|060|070|080|092.669|103.458|112.917|1228|131.52|14294|1578|1693|170|180.2
311	U06008	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
312	U06019	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
313	U06043	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
314	U06116	1 cucharada sopera=14.9g|1 cucharadita=5g|1 taza=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
315	U06150	1 cucharada sopera=17g|0,5 taza=143g|1 taza=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
316	U06170	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
317	U06172	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
318	U06230	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
319	U06413	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
320	U07008	1 rebanada=27g|1 rebanada fina=15g|1 taza=140g	03308|0415.2|0524.59|065.49|070|084.42|099.301|1010.526|111.12|1285|131.21|14315|15960|1660|170.8|180.8
321	U07014	1 rebanada (6 cm x 1 cm)=18g	03327|0414.5|0528.5|063.1|070|080|099.307|1012.731|113.193|129|1311.2|14199|15977|16180|170|181.2
322	U07017	1 rebanada=27g|1 rebanada fina=15g|1 taza=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
323	U07022	1 salchicha=50g	03313|0411.18|0527.8|063.72|070|081.3|0910.979|1012.048|110.765|1213|131.25|14290|151037|1655|170|180.9
324	U07023	1 perro caliente=45g	03305|0411.53|0527.64|061.72|070|080|0910.77|1013.67|112.73|1211|131.15|14167|15819|1650|170|180.9
325	U07024	1 perro caliente=45g	03223|0415.51|0516.19|062.74|070.4|080.53|093.856|105.932|113.873|1274|131.17|14202|15756|1696|170|180.5
326	U07043	1 rebanada de oval=9.3g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
327	U07057	1 rebanada redonda=2g	03494|0422.68|0543.98|060|070|080|0914.86|1017.166|113.426|1222|131.62|14279|151761|16105|170.7|180.2
328	U07064	1 porción=48g	03339|0419.43|0528.36|060|070|080|099.153|1012.376|113.727|1213|131.36|14294|15895|1684|170.7|180.7
329	U07065	1 salchicha (10 x 2 cm)=13g|1 patty (10 cm x 1 cm)=27g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
330	U07069	1 rebanada redonda=12.3g	03336|0421.85|0525.9|062.4|070|080.96|099.316|1011.127|112.529|1215|131.56|14316|151740|1689|170|181
331	U07079	1 rebanada=27g|1 rodaja (9 cm cuadrado)=21g|1 rebanada fina=15g|1 taza=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
332	U07081	1 rebanada fina=15g|1 rebanada gruesa=27g	0399|0416.3|052.15|062.5|070|081.38|090.501|100.576|110.536|129|130.35|14497|15928|1650|170|180.2
333	U07082	1 rebanada=27g|1 rebanada fina=15g|1 taza=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
334	U07089	1 salchicha mediano=67g|1 salchicha grande=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
335	U07953	1 porción=48g	03378|0414.49|0535.04|060|070|080|0911.662|1015.17|114.869|12137|130.92|14307|15752|1674|170.7|180.8
336	U08015	1 porción=28g	03397|044.7|054.2|0685.8|071.5|0834.5|093.45|100.2|110.1|1221|136|14172|15586|160|170|188.3
337	U08017	1 porción=28g	03380|045.2|054.4|0684.5|075.1|0834.8|090.8|101.4|111.7|12385|1317.3|14231|15457|160|1723.1|183.8
338	U08019	1 taza=28g	03370|046.4|052.4|0684.9|075.6|0811.1|090.4|100.6|111.3|12323|1329|14195|15760|160|1729|184.8
339	U08020	1 taza=28g	03357|047.5|050.4|0684.1|073.3|089.5|090.116|100.067|110.196|127|1328.9|14168|15729|160|1721|183.6
340	U08029	1 porción=28g	03320|049.4|052.2|0680.4|0717.6|0816.7|090.4|100.295|111.025|1256|1327|14567|15600|160|170|183.3
341	U08038	1 porción=28g	03359|0412.48|051.85|0680.1|078.8|0812.61|090.305|100.261|110.871|1239|1338.06|14400|15507|160|170|181.7
342	U08048	1 porción=28g	03357|047.69|053.46|0682.82|078.8|089.76|090.576|100.99|111.277|12570|1332|14223|15596|160|1725.4|183.3
343	U08050	1 porción=28g	03380|047.67|055.02|0680.89|075|0836.13|090.885|101.586|111.542|12434|1322.27|14222|15648|160|1726.6|183.9
344	U08057	1 porción=28g	03375|046.25|053.13|0687.5|073.1|0828.13|090.529|101.113|111.17|12313|1314.06|14156|15625|160|1718.8|183.1
345	U08060	1 taza=59g	03314|047.72|052.72|0677.29|0711.4|0831.3|090.48|100.339|110.949|1243|1312.33|14596|15356|160|170|183.9
346	U08061	1 taza=59g	03320|048|051.7|0678.1|0713.7|0832.1|090.314|100.37|110.846|1252|1318.3|14539|15424|160|170.8|181.7
347	U08064	1 taza=28g	03375|046.9|051.4|0684.5|074.4|088.1|090.3|100.3|110.3|12370|1333.3|14164|15898|160|1722.2|183.7
348	U08069	1 taza=42g	03369|043.96|051.68|0689.2|072.2|0835.43|090.451|100.265|110.669|123|1326.7|1476|15468|160|1724.2|184.7
349	U08082	1 porción=28g	03345|049.8|051.8|0682.2|0712.2|0810.3|090.4|100.3|111|12213|1330.6|14369|15570|160|1712.8|182.1
350	U08120	1 taza=81g	03379|0413.15|056.52|0667.7|0710.1|080.99|091.11|101.98|112.3|1252|134.25|14362|156|160|170|180
351	U08122	1 taza=81g	03362|0411.92|056.9|0669.52|0710|081.5|091.346|102.325|112.533|12351|1324.72|14366|15220|160|170|180
352	U08128	1 taza=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
353	U08132	1 taza=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
354	U08194	1 porción=28g	03413|046.8|0511.1|0675.6|074.7|0835.3|092.1|104.7|113.7|12345|1315.5|14244|15555|160|1720.7|183.4
355	U08214	1 taza=56g	03379|0411.38|054.83|0677.77|078.3|0816.62|090.873|101.594|111.523|12203|1329.3|14363|15345|160|1711.5|180
356	U08216	1 porción=57g	03372|0412.38|055.11|0674.89|079.9|0816.34|090.91|101.57|112.04|12191|1329.95|14438|15364|160|1711.6|180
357	U08244	1 porción=28g	03200|046.5|052.2|0684.6|0747.9|081|090.4|100.5|111.3|12333|1315|14329|15349|160|1720|180
358	U08272	1 porción=28g	03410|045.27|059.38|0679.73|073.8|0833.15|091.422|103.211|113.061|12451|1318.27|14152|15701|160|1723.5|183.2
359	U08387	1 porción=28g	03352|0410.3|055.3|0677.5|0715.1|0815.6|090.9|101.2|111.3|1242|135.5|14310|15256|160|1791|180
360	U08543	1 porción=28g	03378|047.7|054.2|0683.2|079.3|0830.4|090.4|102.2|111.1|1232|1327|14251|15569|160|1770|183.3
361	U09016	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
362	U09020	1/4 taza=61g|1 taza=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
363	U09037	1 aguacate=201g|1 taza (puré)=230g|1 taza (cubos)=150g|1 taza (en rodajas)=146g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
364	U09050	50 bayas=68g|1 handfull=18g|1 taza=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
365	U09130	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0360|040.37|050.13|0614.77|070.2|0814.2|090.025|100.003|110.022|1211|130.25|14104|155|160|1725|180
366	U09132	10 uvas=49g|1 porción=126g|1 taza=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
367	U09181	1 cuña media (1/8 melón)=69g|1 cuña grande (1/8 melón)=102g|1 cuña pequeña (1/8 melón)=55g|1 cuña pequeña (1/8 melón)=55g|1 cuña pequeña (1/8 melón)=55g|1 cuña pequeña (1/8 melón)=55g|1 grande (unos 16 cm)=814g|1 mediana (cerca de 12 cm)=552g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
368	U09200	1 naranja (7 cm)=131g|1 taza (secciones)=180g|1 grande (8 cm)=184g|1 pequeño (6 cm)=96g	0347|040.94|050.12|0611.75|072.4|089.35|090.015|100.023|110.025|1240|130.1|14181|150|160|1753.2|180
369	U09206	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
370	U09209	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
371	U09211	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0347|040.68|050.12|0611.27|070.3|088.31|090.014|100.022|110.03|12140|130.13|14178|152|160|1733.6|180
372	U09214	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
373	U09236	1 mediana (7 cm)=150g|1 grande (7 cm)=175g|1 taza (rodajas)=154g|1 pequeño (6 cm)=130g|1 extra grande (8 cm)=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
374	U09252	1 mediana=178g|1 grande=230g|1 pequeño=148g|1 taza (en rodajas)=140g|1 taza (cubos)=161g|1 porción=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
375	U09266	1 rebanada (9 x 2 cm)=84g|1 taza (pedazos)=165g|1 rebanada grande (12 cm x 2 cm)=166g|1 rebanada delgada (9 x 1 cm)=56g|1 piña (9 x 1 cm)=905g	0350|040.54|050.12|0613.12|071.4|089.85|090.009|100.013|110.04|1213|130.29|14109|151|160|1747.8|180
376	U09298	1 caja pequeña=43g|1 taza llena=165g|1 taza (no)=145g|50 pasas (no llenos)=26g|1 oz (60 uvas pasas)=28.35g	03299|043.07|050.46|0679.18|073.7|0859.19|090.058|100.051|110.037|1250|131.88|14749|1511|160|172.3|180
377	U09316	1 mediana (3 cm)=12g|1 taza (en rodajas)=166g|1 taza (mitades)=152g|1 taza (puré)=232g|1 taza=144g|1 extra grande (4 cm)=27g|1 grande (3 cm)=18g|1 pinta (3 cm)=357g|1 pequeño (2 cm)=7g|1 porción=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
378	U09320	1 mediana (3 cm)=12g|1 taza (en rodajas)=166g|1 taza (mitades)=152g|1 taza (puré)=232g|1 taza=144g|1 extra grande (4 cm)=27g|1 grande (3 cm)=18g|1 pinta (3 cm)=357g|1 pequeño (2 cm)=7g|1 porción=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
379	U09326	1 cuña media (1/8 melón)=69g|1 cuña grande (1/8 melón)=102g|1 cuña pequeña (1/8 melón)=55g|1 cuña pequeña (1/8 melón)=55g|1 cuña pequeña (1/8 melón)=55g|1 cuña pequeña (1/8 melón)=55g|1 grande (unos 16 cm)=814g|1 mediana (cerca de 12 cm)=552g	0330|040.61|050.15|067.55|070.4|086.2|090.016|100.037|110.05|127|130.24|14112|151|160|178.1|180
380	U09444	1 taza=237g|1 taza pequeña=178g|1 taza grande=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
381	U10022	1 tajada grande=187g|1 tajada pequeña=81g	03242|0427.32|0513.92|060|070|080|095.23|106.19|111.2|1219|130.87|14423|1562|1680|170.6|181.3
382	U10026	1 tajada grande=187g|1 tajada pequeña=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
383	U10027	1 tajada grande=187g|1 tajada pequeña=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
384	U10049	1 tajada grande=187g|1 tajada pequeña=81g	03208|0429.03|059.32|060|070|080|092.553|102.977|111.041|1251|130.87|14277|1572|1679|170|180.8
385	U10089	1 pieza (cocinada)=177g	03397|0429.06|0530.3|060|070|080|0911.12|1013.48|112.73|1247|131.85|14320|1593|16121|170|182.6
386	U10136	1 rebanada=27g|1 rebanada fina=15g|1 taza=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
387	U10151	1 porción=85g|1 taza=140g	03243|0421.57|0516.77|060|070|080|095.98|107.88|111.81|127|130.87|14286|151187|1662|170|180.7
388	U10153	1 porción=85g|1 taza=140g	03157|0425.05|055.5|060|070|080|091.84|102.53|110.63|127|130.94|14316|151327|1655|170|180.9
389	U10182	1 rebanada=27g|1 rebanada fina=15g|1 taza=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
390	U10183	1 rebanada=27g|1 rebanada fina=15g|1 taza=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
391	U10188	1 tajada grande=187g|1 tajada pequeña=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
392	U10220	1 porción=125g	03297|0425.69|0520.77|060|070|080|097.72|109.25|111.87|1222|131.29|14362|1573|1694|170.7|180.5
393	U10900	1 rebanada=27g|1 rebanada fina=15g|1 taza=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
394	U10905	1 rebanada=27g|1 rebanada fina=15g|1 taza=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
395	U10909	1 rebanada=27g|1 rebanada fina=15g|1 taza=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
396	U11012	4 lanzas (1 cm de base)=60g|0,5 taza=90g	0322|042.4|050.22|064.11|072|081.3|090.048|100|110.105|1223|130.91|14224|1514|160|177.7|180
397	U11056	1 lata (303 x 406)=262g|10 granos=62g|1 taza (sólidos)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
398	U11090	1 tallo mediano 19 cm - 20 cm=180g|0,5 taza (picada)=92g|1 lanza (cerca de 12 cm)=37g|1 tallo grande (12 cm - 15 cm)=280g|1 tallo pequeño (12 cm)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
399	U11091	1 tallo mediano 19 cm - 20 cm=180g|0,5 taza (picada)=92g|1 lanza (cerca de 12 cm)=37g|1 tallo grande (12 cm - 15 cm)=280g|1 tallo pequeño (12 cm)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
400	U11093	0,5 taza (picada)=92g|1 tallo mediano 19 cm - 20 cm=180g|1 lanza (cerca de 12 cm)=37g|1 tallo grande (12 cm - 15 cm)=280g|1 tallo pequeño (12 cm)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
401	U11095	0,5 taza (picada)=92g|1 tallo mediano 19 cm - 20 cm=180g|1 lanza (cerca de 12 cm)=37g|1 tallo grande (12 cm - 15 cm)=280g|1 tallo pequeño (12 cm)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
402	U11109	0,5 taza=35g|1 taza (rallada)=70g|1 hoja (rallada)=15g|1 taza (picada)=89g|1 Col grande (alrededor de 18 cm)=1248g|1 hoja grande (alrededor de 18 cm)=33g|1 repollo mediano (aproximadamente 14 cm)=908g|1 hoja mediana (aproximadamente 14 cm)=23g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
403	U11110	0,5 taza=35g|1 taza (rallada)=70g|1 hoja (rallada)=15g|1 taza (picada)=89g|1 Col grande (alrededor de 18 cm)=1248g|1 hoja grande (alrededor de 18 cm)=33g|1 repollo mediano (aproximadamente 14 cm)=908g|1 hoja mediana (aproximadamente 14 cm)=23g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
404	U11124	1 mediana=61g|1 grande (7 a 21 cm)=72g|1 pequeño (14 cm)=50g|1 rebanada=3g|1 taza (rallado)=110g|1 taza (tiras o en rodajas)=122g|1 tira de media (tiras o en rodajas)=4g|1 tira grande (8 cm)=7g|1 taza (picada)=128g	0341|040.93|050.24|069.58|072.8|084.74|090.037|100.014|110.117|1233|130.3|14320|1569|160|175.9|180
405	U11125	1 mediana=61g|1 grande (7 a 21 cm)=72g|1 pequeño (14 cm)=50g|1 rebanada=3g|1 taza (rallado)=110g|1 taza (tiras o en rodajas)=122g|1 tira de media (tiras o en rodajas)=4g|1 tira grande (8 cm)=7g|1 taza (picada)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
406	U11131	1 mediana=61g|1 grande (7 a 21 cm)=72g|1 pequeño (14 cm)=50g|1 rebanada=3g|1 taza (rallado)=110g|1 taza (tiras o en rodajas)=122g|1 tira de media (tiras o en rodajas)=4g|1 tira grande (8 cm)=7g|1 taza (picada)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
407	U11143	1 tallo mediano 19 cm - 20 cm=40g|1 tallo grande (12 cm - 15 cm)=64g|1 taza (picada)=101g|1 porción=110g|1 cucharada sopera=7.5g|1 tallo pequeño (12 cm)=17g|1 tira (10 cm)=4g	0316|040.69|050.17|062.97|071.6|081.83|090.042|100.032|110.079|1240|130.2|14260|1580|160|173.1|180
408	U11152	1 taza (picada)=29g	0323|041.7|050.3|064.7|074|080.7|090.073|100.006|110.131|12100|130.9|14420|1545|160|1724|180
409	U11162	1 taza (picada)=190g	0333|042.71|050.72|065.65|074|080.4|090.047|100.026|110.173|12141|131.13|14117|1515|160|1718.2|180
410	U11168	1 maíz mediano (17 cm a 19 cm)=103g|1 taza (corte)=149g|1 maíz pequeño (14 cm a 16 cm)=89g|1 oreja grande (19 cm a 22 cm)=118g|1 elote (19 cm a 22 cm)=8g|1 maíz (19 cm a 22 cm)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
411	U11172	1/4 puede=73g|1 lata=289g|1 taza=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
412	U11179	1 maíz mediano (17 cm a 19 cm)=103g|1 taza (corte)=149g|1 maíz pequeño (14 cm a 16 cm)=89g|1 oreja grande (19 cm a 22 cm)=118g|1 elote (19 cm a 22 cm)=8g|1 maíz (19 cm a 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
413	U11206	1 mediana=201g|1 rebanada=7g|1 taza (picada)=133g|1 taza (en rodajas)=119g|1 grande (21 cm)=280g|1 pequeño (16 cm)=158g|1 palo (10 cm)=9g	0312|040.59|050.16|062.16|070.7|081.38|090.013|100.002|110.003|1214|130.22|14136|152|160|173.2|180
414	U11213	0,5 taza (picada)=25g|1 escarola (picada)=513g	0317|041.25|050.2|063.35|073.1|080.25|090.048|100.004|110.087|1252|130.83|14314|1522|160|176.5|180
415	U11251	1 porción=89g|1 taza (llenos de trozos de 1 cm, picadas, libremente)=57g|1 hoja mediana (aproximadamente 14 cm)=8g|1 lechuga mediana (15 cm)=539g|1 lechuga grande (15 cm)=755g|1 hoja grande (alrededor de 18 cm)=15g|1 taza (rallada)=72g	0317|041.23|050.3|063.29|072.1|081.19|090.039|100.012|110.16|1233|130.97|14247|158|160|174|180
416	U11253	1 porción=89g|1 taza (llenos de trozos de 1 cm, picadas, libremente)=57g|1 hoja mediana (aproximadamente 14 cm)=8g|1 lechuga mediana (15 cm)=539g|1 lechuga grande (15 cm)=755g|1 hoja grande (alrededor de 18 cm)=15g|1 taza (rallada)=72g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
417	U11261	1 seta=12g|1 taza (piezas)=156g|1 cucharada sopera=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
418	U11271	1 taza (picada)=140g	0326|042.56|050.47|064.51|072|081.41|090.012|100.11|110.046|12118|130.87|14162|159|160|1725.3|180
419	U11282	1 mediana (6 cm)=110g|1 grande=150g|1 taza (picada)=160g|1 taza (en rodajas)=115g|1 cucharada sopera (picada)=10g|1 rebanada grande (1 cm)=38g|1 rebanada mediana=14g|1 pequeño=70g|1 rebanada fina=9g|10 anillos=60g	0340|041.1|050.1|069.34|071.7|084.24|090.042|100.013|110.017|1223|130.21|14146|154|160|177.4|180
420	U11283	1 mediana (6 cm)=110g|1 grande=150g|1 taza (picada)=160g|1 taza (en rodajas)=115g|1 cucharada sopera (picada)=10g|1 rebanada grande (1 cm)=38g|1 rebanada mediana=14g|1 pequeño=70g|1 rebanada fina=9g|10 anillos=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
421	U11291	1 mediana (10 cm)=15g|1 cucharada sopera (picada)=6g|1 taza (picada)=100g|1 grande=25g|1 pequeño (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
422	U11297	1 cucharada sopera=3.8g|10 ramitas=10g|1 taza (picada)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
423	U11305	0,5 taza=80g	0384|045.36|050.22|0615.63|075.5|085.93|090.039|100.019|110.102|1227|131.54|14271|153|160|1714.2|180
424	U11308	0,5 taza=80g	0368|044.47|050.8|0611.36|074.9|082.99|090.143|100.071|110.375|1223|131.18|14106|15273|160|174.2|180
425	U11313	0,5 taza=80g	0378|045.15|050.27|0614.26|075.5|084.65|090.049|100.024|110.129|1224|131.52|14110|1572|160|179.9|180
426	U11352	1 mediana (6 cm a 8 cm)=213g|1 grande (8 cm a 11 cm)=369g|1 pequeño (4 cm a 6 cm)=170g|0,5 taza (cortada)=75g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
427	U11363	1 mediana (6 cm a 8 cm)=213g|1 grande (8 cm a 11 cm)=369g|1 pequeño (4 cm a 6 cm)=170g|0,5 taza (cortada)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
