Row	ID	AllWeights	AllProperties
270	U18060	1 قاچ=25g|1 تکه بدون پوسته=12g|1 فنجان (خرده)=45g|1 فنجان (مکعب)=35g|1 تکه بزرگ (مکعب)=30g|1 برش نازک=20g|1 تکه نازک بدون پوسته (مکعب)=9g|1 بسیار نازک قاچ (مکعب)=15g	03259|048.5|053.3|0648.3|075.8|083.85|090.626|101.311|110.799|1273|132.83|14166|15603|160|170.4|180
271	U07017	1 قاچ=27g|1 برش نازک=15g|1 فنجان=140g	03110|0416.64|052.73|064.66|070|080.57|090.621|100.89|110.374|1216|130.41|14439|151059|1645|170|180
272	U07079	1 قاچ=27g|1 قاچ (9 سانتیمتر مربع)=21g|1 برش نازک=15g|1 فنجان=140g	03104|0417.07|051.66|064.21|070.5|083.51|090.333|100.494|110.312|128|131.44|14302|15928|1643|175.7|180.1
273	U07082	1 قاچ=27g|1 برش نازک=15g|1 فنجان=140g	03149|0418.14|056.99|062.12|070|080|092.04|102.3|111.78|1232|131.35|14270|15477|1655|170|180.2
274	U10136	1 قاچ=27g|1 برش نازک=15g|1 فنجان=140g	03178|0422.62|059.02|060|070|080|093.12|104.44|111.41|128|131.34|14409|151500|1659|170|180.8
275	U10182	1 قاچ=27g|1 برش نازک=15g|1 فنجان=140g	03162|0418.26|058.39|062.28|070|080|092.7|103.94|110.93|127|130.9|14297|151278|1653|170|180.6
276	U10183	1 قاچ=27g|1 برش نازک=15g|1 فنجان=140g	03165|0421.97|057.66|060.5|070|080|092.61|103.74|111.07|128|131.4|14362|151385|1657|170|180.8
277	U09444	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0352|040.17|050.12|0612.96|070.2|089.95|090.021|100.005|110.04|1272|130.14|1489|155|160|1750.7|180
278	U09181	1 متوسط گوه (خربزه 1/8)=69g|1 بزرگ گوه (خربزه 1/8)=102g|1 کوچک گوه (خربزه 1/8)=55g|1 کوچک گوه (خربزه 1/8)=55g|1 کوچک گوه (خربزه 1/8)=55g|1 کوچک گوه (خربزه 1/8)=55g|1 بزرگ (حدود 16 سانتی متر)=814g|1 متوسط (حدود 12 سانتیمتر)=552g|1 کوچک (حدود 11 سانتی متر)=441g|10 توپ های طالبی (حدود 11 سانتی متر)=138g	0334|040.84|050.19|068.16|070.9|087.86|090.051|100.003|110.081|129|130.21|14267|1516|160|1736.7|180
279	U09316	1 متوسط (3 سانتی متر)=12g|1 فنجان (قطعه قطعه)=166g|1 فنجان (نیمه)=152g|1 فنجان (پوره)=232g|1 فنجان=144g|1 بزرگ (3 سانتی متر)=18g|1 پاینت (3 سانتی متر)=357g|1 کوچک (2 سانتی متر)=7g|1 خدمت=147g	0332|040.67|050.3|067.68|072|084.89|090.015|100.043|110.155|1216|130.41|14153|151|160|1758.8|180
280	U09037	1 آووکادو=201g|1 فنجان (پوره)=230g|1 فنجان (مکعب)=150g|1 فنجان (قطعه قطعه)=146g	03160|042|0514.66|068.53|076.7|080.66|092.126|109.799|111.816|1212|130.55|14485|157|160|1710|180
281	U09016	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
282	U09132	10 انگور=49g|1 خدمت=126g|1 فنجان=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
283	U09206	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0345|040.7|050.2|0610.4|070.2|088.4|090.024|100.036|110.04|1211|130.2|14200|151|160|1750|180
284	U09209	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0349|040.68|050.12|0611.54|070.3|088.31|090.014|100.022|110.03|1211|130.13|14178|152|160|1733.6|180
285	U09214	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	03159|042.39|050.21|0638.17|070.8|0837.37|090.024|100.038|110.041|1232|130.35|14674|153|160|17137.9|180
286	U09236	1 متوسط (7 سانتی متر)=150g|1 بزرگ (7 سانتی متر)=175g|1 فنجان (برش)=154g|1 کوچک (6 سانتی متر)=130g|1 بزرگ (8 سانتی متر)=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
287	U09252	1 متوسط=178g|1 بزرگ=230g|1 کوچک=148g|1 فنجان (قطعه قطعه)=140g|1 فنجان (مکعب)=161g|1 خدمت=166g	0357|040.36|050.14|0615.23|073.1|089.75|090.022|100.084|110.094|129|130.18|14116|151|160|174.3|180
288	U11125	1 متوسط=61g|1 بزرگ (7 تا 21 سانتی متر)=72g|1 کوچک (14 سانتی متر)=50g|1 قاچ=3g|1 فنجان (رنده شده)=110g|1 فنجان (نوارها یا برش)=122g|1 نوار متوسط (نوارها یا برش)=4g|1 بزرگ نوار (8 سانتی متر)=7g|1 فنجان (خرد شده)=128g	0335|040.76|050.18|068.22|073|083.45|090.03|100.006|110.089|1230|130.34|14235|1558|160|173.6|180
289	U11131	1 متوسط=61g|1 بزرگ (7 تا 21 سانتی متر)=72g|1 کوچک (14 سانتی متر)=50g|1 قاچ=3g|1 فنجان (رنده شده)=110g|1 فنجان (نوارها یا برش)=122g|1 نوار متوسط (نوارها یا برش)=4g|1 بزرگ نوار (8 سانتی متر)=7g|1 فنجان (خرد شده)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
290	U11168	1 فنجان (برش)=149g|1 گوش بزرگ (19 سانتی متر تا 22 سانتی متر)=118g|1 ذرت (19 سانتی متر تا 22 سانتی متر)=77g	0396|043.41|051.5|0620.98|072.4|084.54|090.197|100.374|110.603|123|130.45|14218|151|160|175.5|180
291	U10900	1 قاچ=27g|1 برش نازک=15g|1 فنجان=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
292	U10905	1 قاچ=27g|1 برش نازک=15g|1 فنجان=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
293	U10909	1 قاچ=27g|1 برش نازک=15g|1 فنجان=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
294	U11090	0.5 جام (خرد شده)=92g|1 نیزه (حدود 12 سانتیمتر)=37g|1 ساقه کوچک (12 سانتی متر)=140g	0334|042.82|050.37|066.64|072.6|081.7|090.039|100.011|110.038|1247|130.73|14316|1533|160|1789.2|180
295	U11091	0.5 جام (خرد شده)=92g|1 نیزه (حدود 12 سانتیمتر)=37g|1 ساقه کوچک (12 سانتی متر)=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
296	U11093	0.5 جام (خرد شده)=92g|1 نیزه (حدود 12 سانتیمتر)=37g|1 ساقه کوچک (12 سانتی متر)=140g	0328|043.1|050.12|065.35|073|081.47|090.018|100.008|110.055|1233|130.61|14142|1511|160|1740.1|180
297	U11095	0.5 جام (خرد شده)=92g|1 نیزه (حدود 12 سانتیمتر)=37g|1 ساقه کوچک (12 سانتی متر)=140g	0328|043.1|050.11|065.36|073|081.47|090.018|100.008|110.055|1251|130.61|14180|1524|160|1740.1|180
298	U11109	0.5 فنجان=35g|1 فنجان (خرد)=70g|1 برگ (خرد)=15g|1 فنجان (خرد شده)=89g|1 کلم بزرگ (حدود 18 سانتیمتر)=1248g|1 برگ بزرگ (حدود 18 سانتیمتر)=33g|1 کلم متوسط (حدود 14 سانتی متر)=908g|1 برگ متوسط (حدود 14 سانتی متر)=23g|1 کلم کوچک (حدود 11 سانتی متر)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
299	U11110	0.5 فنجان=35g|1 فنجان (خرد)=70g|1 برگ (خرد)=15g|1 فنجان (خرد شده)=89g|1 کلم بزرگ (حدود 18 سانتیمتر)=1248g|1 برگ بزرگ (حدود 18 سانتیمتر)=33g|1 کلم متوسط (حدود 14 سانتی متر)=908g|1 برگ متوسط (حدود 14 سانتی متر)=23g|1 کلم کوچک (حدود 11 سانتی متر)=714g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
300	U11283	1 متوسط (6 سانتی متر)=110g|1 بزرگ=150g|1 فنجان (خرد شده)=160g|1 فنجان (قطعه قطعه)=115g|1 قاشق غذاخوری (خرد شده)=10g|1 تکه بزرگ (1 سانتی متر)=38g|1 برش متوسط=14g|1 کوچک=70g|1 برش نازک=9g|10 حلقه=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
301	U11291	1 متوسط (10 سانتیمتر)=15g|1 قاشق غذاخوری (خرد شده)=6g|1 فنجان (خرد شده)=100g|1 بزرگ=25g|1 کوچک (8 سانتی متر)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
302	U11297	1 قاشق غذاخوری=3.8g|10 ارتوپدی=10g|1 فنجان (خرد شده)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
303	U11179	1 فنجان (برش)=149g|1 گوش بزرگ (19 سانتی متر تا 22 سانتی متر)=118g|1 ذرت (19 سانتی متر تا 22 سانتی متر)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
304	U11261	1 قارچ=12g|1 فنجان (قطعه)=156g|1 قاشق غذاخوری=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
305	U11508	1 متوسط (قطر 5 سانتی متر، 12 سانتی متر)=114g|1 بزرگ=180g|1 فنجان=200g|1 فنجان (له شده)=328g|1 کوچک=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
306	U11510	1 متوسط (قطر 5 سانتی متر، 12 سانتی متر)=114g|1 بزرگ=180g|1 فنجان=200g|1 فنجان (له شده)=328g|1 کوچک=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
307	U11642	1 متوسط=196g|1 قاچ=9.9g|1 کوچک=118g|1 بزرگ=323g|1 فنجان (خرد شده)=124g|1 فنجان (قطعه قطعه)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
308	U11644	1 متوسط=196g|1 قاچ=9.9g|1 کوچک=118g|1 بزرگ=323g|1 فنجان (خرد شده)=124g|1 فنجان (قطعه قطعه)=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
309	U11645	1 متوسط (قطر 5 سانتی متر، 12 سانتی متر)=114g|1 بزرگ=180g|1 فنجان=200g|1 فنجان (له شده)=328g|1 کوچک=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
310	U11655	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
311	U11531	1 می تواند=190g|1 فنجان=240g|1 قاشق غذاخوری=15g|1 بزرگ=164g|1 متوسط=111g|1 کوچک=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
312	U11533	1 متوسط (6 سانتی متر)=123g|1 فنجان=240g|1 برش (1 سانتی متر)=20g|1 بزرگ (8 سانتی متر)=182g|1 گوه (1/4 گوجه فرنگی متوسط)=31g|1 برش ضخیم و بزرگ (1 سانتی متر)=27g|1 گوجه فرنگی کوچک (6 سانتی متر)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
313	U11540	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
314	U11546	1 کوچک می تواند=170g|1 قاشق غذاخوری=16g|1 فنجان=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
315	U11549	1 کوچک می تواند=170g|1 قاشق غذاخوری=16g|1 فنجان=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
316	U12061	0 1/4 فنجان=37g|1 فنجان=143g|23 دانه های=28.35g|1 فنجان (زمین)=95g|1 فنجان (قطعه قطعه)=92g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
317	U12062	0 1/4 فنجان=37g|23 مهره=28.35g|1 فنجان (زمین)=95g|1 فنجان (قطعه قطعه)=92g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
318	U12063	0 1/4 فنجان=37g|23 مهره=28.35g|1 فنجان (زمین)=95g|1 فنجان (قطعه قطعه)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
319	U12563	0 1/4 فنجان=37g|23 مهره=28.35g|1 فنجان (زمین)=95g|1 فنجان (قطعه قطعه)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
320	U12586	18 دانه=28.35g|1 فنجان=129g|1 فنجان (نیمه و قطعات)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
321	U11399	10 پاف=84g|1 پف=8.4g|10 سیب زمینی پاف=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
322	U11578	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
323	U11937	1 بزرگ (10 سانتیمتر)=135g|1 قطعه=65g|1 قاچ=7g|1 فنجان (خرد شده)=143g|1 فنجان (حدود 23 برش)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
324	U11945	1 قاشق غذاخوری=15g|1 بسته=2/3 tbsp|1 فنجان=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
325	U04042	1 قاشق غذاخوری=13.6g|1 قاشق چایخوری=4.5g|1 فنجان=218g	03884|040|05100|060|070|080|0916.9|1046.2|1132|120|130.03|140|150|160|170|180
326	U04044	1 قاشق غذاخوری=13.6g|1 قاشق چایخوری=4.5g|1 فنجان=218g	03884|040|05100|060|070|080|0915.65|1022.783|1157.74|120|130.05|140|150|160|170|180
327	U05007	0.5 مرغ=466g|1 پستان=280g|1 بال=49g|1 قطعه=20g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
328	U05082	1 ران=72g|1 استخوان پا=199g|1 پشت استخوان=22g	03174|0424.22|057.8|060|070|080|092.108|103.052|111.605|1212|131.08|14269|1599|16128|170|180.1
329	U05012	0.5 مرغ=258g|1 پستان=162g|1 بال=34g|1 قطعه=20g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
330	U05013	0.5 مرغ=258g|1 پستان=162g|1 بال=34g|1 قطعه=20g	03190|0428.93|057.41|060|070|080|092.04|102.66|111.69|1215|131.21|14243|1586|1689|170|180.1
331	U07008	1 قاچ=27g|1 برش نازک=15g|1 فنجان=140g	03308|0415.2|0524.59|065.49|070|084.42|099.301|1010.526|111.12|1285|131.21|14315|15960|1660|170.8|180.8
332	U06008	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
333	U06043	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
334	U06116	1 قاشق غذاخوری=14.9g|1 قاشق چایخوری=5g|1 فنجان=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
335	U06150	1 قاشق غذاخوری=17g|0.5 فنجان=143g|1 فنجان=279g	03172|040.82|050.63|0640.77|070.9|0833.24|090.045|100.082|110.101|1233|130.64|14232|151027|160|170.6|180
336	U06164	2 قاشق غذاخوری=36g|0.5 فنجان=130g|1 فنجان=259g	0329|041.54|050.17|066.72|071.8|083.94|090.03|100.025|110.115|1230|130.4|14285|15705|160|171.9|180
337	U06170	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
338	U06172	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
339	U06230	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
340	U04114	1 قاشق غذاخوری=14.9g|1 قاشق چایخوری=5g|1 فنجان=239g	03240|040.41|0521.12|0612.12|070|0810.77|092.948|105.638|1110.748|1213|130.26|1484|15993|160|170.4|180
341	U04120	1 قاشق غذاخوری=14.9g|1 قاشق چایخوری=5g|1 فنجان=239g	03457|040.77|0544.81|0615.58|070|0815.95|095.648|108.433|1121.029|1224|130.8|1467|15836|160|173.6|180
342	U04128	1 قاشق غذا خوری=14g|1 قاشق چای خوری=4g|1 پت (2 سانتی متر مربع، 1 سانتی متر)=5g|1 فنجان=227g|1 چوب (2 سانتی متر مربع، 1 سانتی متر)=113g	03339|040.51|0537.77|060.66|070|080|098.637|1013.958|1112.407|126|130.02|1434|15589|160|170.1|180
343	U04518	1 قاشق غذاخوری=13.6g|1 قاشق چایخوری=4.5g|1 فنجان=218g	03900|040|05100|060|070|080|0912.948|1027.576|1154.677|120|130|140|150|160|170|180
344	U04539	1 قاشق غذاخوری=14.9g|1 قاشق چایخوری=5g|1 فنجان=239g	03476|041.37|0551.1|064.62|070.4|083.48|098.275|1013.279|1127.545|1237|130.09|1488|151041|1631|170.7|180.1
345	U04582	1 قاشق غذاخوری=13.6g|1 قاشق چایخوری=4.5g|1 فنجان=218g	03884|040|05100|060|070|080|097.365|1063.276|1128.142|120|130|140|150|160|170|180
346	U04610	1 قاشق غذا خوری=14g|1 قاشق چای خوری=4g|1 پت (2 سانتی متر مربع، 1 سانتی متر)=5g|1 فنجان=227g|1 چوب (2 سانتی متر مربع، 1 سانتی متر)=113g	03717|040.16|0580.71|060.7|070|080|0915.189|1038.877|1124.302|123|130.06|1418|15751|160|170.2|180
347	U04611	1 قاشق غذا خوری=14g|1 قاشق چای خوری=4g|1 پت (2 سانتی متر مربع، 1 سانتی متر)=5g|1 فنجان=227g|1 چوب (2 سانتی متر مربع، 1 سانتی متر)=113g	03713|040.22|0580.17|060.75|070|080|0914.224|1036.435|1126.741|123|130|1417|15657|160|170.1|180
348	U04613	1 قاشق غذاخوری=13.6g|1 قاشق چایخوری=4.5g|1 فنجان=218g	03533|040.17|0559.81|060.86|070|080|0912.086|1019.348|1126.477|1221|130|1430|15615|161|170.1|180
349	U04615	1 قاشق غذاخوری=13.6g|1 قاشق چایخوری=4.5g|1 فنجان=218g	03884|040|0599.97|060|070|080|0924.98|1041.186|1128.097|121|130.07|140|154|160|170|180
350	U04651	1 قاشق غذاخوری=13.6g|1 قاشق چایخوری=4.5g|1 فنجان=218g	03884|040|05100|060|070|080|0918.101|1040.262|1136.847|120|130|140|150|160|170|180
351	U04654	1 قاشق غذاخوری=13.6g|1 قاشق چایخوری=4.5g|1 فنجان=218g	03884|040|05100|060|070|080|0925.883|1059.133|1110.305|120|130|140|150|160|170|180
352	U04659	1 قاشق غذاخوری=13.6g|1 قاشق چایخوری=4.5g|1 فنجان=218g	03884|040|05100|060|070|080|0986.503|105.681|111.45|122|130.15|142|155|160|170|180
353	U04018	1 قاشق غذاخوری=14.9g|1 قاشق چایخوری=5g|1 فنجان=239g	03390|040.9|0533.4|0623.9|070|086.4|094.9|109|1118|1214|130.2|149|15711|1626|170|180.1
354	U01145	1 قاشق غذا خوری=14g|1 قاشق چای خوری=4g|1 پت (2 سانتی متر مربع، 1 سانتی متر)=5g|1 فنجان=227g|1 چوب (2 سانتی متر مربع، 1 سانتی متر)=113g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|1511|16215|170|181.5
355	U02047	1 قاشق چایخوری=6g|1 فاصله=0.4g|1 قاشق غذاخوری=18g|1 فنجان=292g	030|040|050|060|070|080|090|100|110|1224|130.33|148|1538758|160|170|180
356	U03189	1 قاشق غذاخوری=3.2g|0.25 فنجان=12.2g|0.5 اونس=15g|1 جعبه=223g	03399|0413.07|058|0669.65|079|083.84|091.37|102.57|112.47|12707|1351.25|14420|154|160|170|180
357	U01085	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0334|043.37|050.08|064.96|070|085.09|090.056|100.022|110.003|12122|130.03|14156|1542|162|170|181.2
358	U01102	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0383|043.17|053.39|0610.34|070.8|089.54|092.104|100.99|110.124|12112|130.24|14167|1560|1612|170.9|181.3
359	U01103	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0376|042.99|051.9|0612.13|070.7|089.55|091.177|100.455|110.089|12109|130.24|14169|1566|168|170|181.2
360	U01104	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0371|043.24|051|0612.6|070.5|089.94|090.616|100.3|110.035|12116|130.27|14170|1561|163|170.9|181.1
361	U01119	1 ظرف=245g|1 ظرف متوسط=184g|1 ظرف کوچک=123g	0385|044.93|051.25|0613.8|070|0813.8|090.806|100.343|110.036|12171|130.07|14219|1566|165|170.8|180
362	U01129	1 متوسط=44g|1 بزرگ=50g|1 بزرگ=56g|1 ادم تنومند و بدقواره=63g|1 کوچک=38g|1 فنجان (خرد شده)=136g|1 قاشق غذاخوری=8.5g	03155|0412.58|0510.61|061.12|070|081.12|093.267|104.077|111.414|1250|131.19|14126|15124|16373|170|182.2
363	U01132	1 متوسط=44g|1 بزرگ=50g|1 بزرگ=56g|1 ادم تنومند و بدقواره=63g|1 کوچک=38g|1 فنجان (خرد شده)=136g|1 قاشق غذاخوری=8.5g	03149|049.99|0510.98|061.61|070|081.39|093.331|104.441|112.429|1266|131.31|14132|15145|16277|170|181.8
364	U01182	1 قاچ=28g|1 فنجان (خرد)=113g|1 فنجان (ذوب)=244g|1 اینچ مکعب=17g|1 بسته (ذوب)=170g	03282|0427.2|0518.3|062|070|080.58|0911.58|105.02|110.75|12905|130.13|1493|15725|1656|170|180.3
365	U01203	1 ظرف=245g|1 ظرف متوسط=184g|1 ظرف کوچک=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|180
366	U01205	1 قاشق غذاخوری=15g|1 بسته=3g|1 قاشق چایخوری=2g|1 فنجان=94g	03251|040.69|0513.5|0635.07|071.1|0833.04|092.635|104.002|116.269|126|130.59|1496|1580|160|170|180
367	U01217	1 ظرف=245g|1 ظرف متوسط=184g|1 ظرف کوچک=123g	03102|044.37|051.08|0619.05|070|0819.05|090.697|100.297|110.031|12152|130.07|14195|1558|164|170.7|181.3
368	U01219	1 ظرف=245g|1 ظرف متوسط=184g|1 ظرف کوچک=123g	03105|044.86|051.41|0618.6|070|082.9|090.909|100.387|110.04|12152|130.07|14194|1558|166|170.7|181.3
369	U01069	1 قاشق غذاخوری=15g|1 بسته=3g|1 قاشق چایخوری=2g|1 فنجان=94g	03545|044.79|0535.48|0654.88|070|0854.88|0932.525|100.968|110.014|1222|131.15|14812|15181|160|170|180
370	U01079	1 فنجان=237g|1 فنجان کوچک=178g|1 فنجان بزرگ=356g	0350|043.3|051.98|064.8|070|085.06|091.257|100.56|110.073|12120|130.02|14140|1547|168|170.2|181.2
371	U01049	1 قاشق غذاخوری=15g|1 ظرف فردی=15g|1 فنجان=242g	03130|042.96|0511.5|064.3|070|080.16|097.158|103.321|110.427|12105|130.07|14130|1541|1637|170.9|180.2
372	U01050	1 قاشق غذاخوری=15g|1 ظرف کوچک=11.1g|1 فنجان=240g	03195|042.7|0519.31|063.66|070|080.14|0912.02|105.577|110.717|1296|130.04|14122|1540|1666|170.8|180.4
373	U01053	0 1/4 فنجان=30g|1 فنجان (میل)=120g|1 فنجان (سیالات)=238g|1 قاشق غذاخوری=15g	03345|042.05|0537|062.79|070|080.11|0923.032|1010.686|111.374|1265|130.03|1475|1538|16137|170.6|180.7
374	U01011	1 قاچ=28g|1 فنجان (خرد)=113g|1 فنجان (ذوب)=244g|1 اینچ مکعب=17g|1 بسته (ذوب)=170g	03394|0423.76|0532.11|062.57|070|080.52|0920.218|109.28|110.953|12685|130.76|14127|15604|1695|170|180.6
375	U01025	1 قاچ=28g|1 فنجان (خرد)=113g|1 فنجان (ذوب)=244g|1 اینچ مکعب=17g|1 بسته (ذوب)=170g	03373|0424.48|0530.28|060.68|070|080.5|0919.066|108.751|110.899|12746|130.72|1481|15536|1689|170|180.6
376	U01028	1 قاچ=28g|1 فنجان (خرد)=113g|1 فنجان (ذوب)=244g|1 اینچ مکعب=17g|1 بسته (ذوب)=170g	03254|0424.26|0515.92|062.77|070|081.13|0910.114|104.51|110.472|12782|130.22|1484|15619|1664|170|180.3
377	U01029	1 قاچ=28g|1 فنجان (خرد)=113g|1 فنجان (ذوب)=244g|1 اینچ مکعب=17g|1 بسته (ذوب)=170g	03302|0425.96|0520.03|063.83|070|080.6|0910.877|104.85|110.508|12731|130.25|1495|15652|1654|170|180.4
378	U01040	1 قاچ=28g|1 فنجان (خرد)=113g|1 فنجان (ذوب)=244g|1 اینچ مکعب=17g|1 بسته (ذوب)=170g	03380|0426.93|0527.8|065.38|070|081.32|0917.779|107.274|110.972|12791|130.2|1477|15192|1692|170|180.5
379	U01042	1 قاچ=28g|1 فنجان (خرد)=113g|1 فنجان (ذوب)=244g|1 اینچ مکعب=17g|1 بسته (ذوب)=170g	03366|0418.13|0530.71|064.78|070|082.26|0918.057|108.236|111.286|121045|130.63|14132|151671|16100|170|187.5
380	U01001	1 قاشق غذا خوری=14g|1 قاشق چای خوری=4g|1 پت (2 سانتی متر مربع، 1 سانتی متر)=5g|1 فنجان=227g|1 چوب (2 سانتی متر مربع، 1 سانتی متر)=113g	03717|040.85|0581.11|060.06|070|080.06|0951.368|1021.021|113.043|1224|130.02|1424|15714|16215|170|181.5
381	U01002	1 قاشق غذا خوری=14g|1 قاشق چای خوری=4g|1 پت (2 سانتی متر مربع، 1 سانتی متر)=5g|1 فنجان=227g|1 چوب (2 سانتی متر مربع، 1 سانتی متر)=113g	03717|040.85|0581.11|060.06|070|080.06|0950.489|1023.426|113.012|1224|130.16|1426|15827|16219|170|181.5
