Row	ID	AllWeights	AllProperties
247	U11213	0,5 taurė (supjaustyti)=25g|1 trūkažolė (supjaustyti)=513g	0317|041.25|050.2|063.35|073.1|080.25|090.048|100.004|110.087|1252|130.83|14314|1522|160|176.5|180
248	U11234	1 puodelis (supjaustyti)=130g	0328|041.9|050.4|065.63|072|081.25|090.052|100.03|110.193|1272|130.9|14228|1523|160|1741|180
249	U11253	1 tarnauja=89g|1 taurė (1 cm gabalus, kapotų, laisvai pietūs)=57g|1 vidutinio lapų (apie 14 cm)=8g|1 vidutinio salotos (15 cm)=539g|1 didelis salotos (15 cm)=755g|1 didelis lapas (apie 18 cm)=15g|1 taurė (susmulkinti)=72g|1 mažas lapų (susmulkinti)=5g|1 maža galva (susmulkinti)=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
250	U11261	1 grybų=12g|1 taurė (vnt.)=156g|1 valgomasis šaukštas=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
251	U11271	1 puodelis (supjaustyti)=140g	0326|042.56|050.47|064.51|072|081.41|090.012|100.11|110.046|12118|130.87|14162|159|160|1725.3|180
252	U11282	1 vidutinio (6 cm)=110g|1 didelis=150g|1 puodelis (supjaustyti)=160g|1 puodelis (griežinėliais)=115g|1 šaukštas (susmulkinti)=10g|1 didelis gabalas (1 cm)=38g|1 vidutinio gabalas=14g|1 mažas=70g|1 plonas gabalas=9g	0340|041.1|050.1|069.34|071.7|084.24|090.042|100.013|110.017|1223|130.21|14146|154|160|177.4|180
253	U11283	1 vidutinio (6 cm)=110g|1 didelis=150g|1 puodelis (supjaustyti)=160g|1 puodelis (griežinėliais)=115g|1 šaukštas (susmulkinti)=10g|1 didelis gabalas (1 cm)=38g|1 vidutinio gabalas=14g|1 mažas=70g|1 plonas gabalas=9g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
254	U11291	1 vidutinio (10 cm)=15g|1 šaukštas (susmulkinti)=6g|1 puodelis (supjaustyti)=100g|1 didelis=25g|1 mažas (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
255	U11297	1 valgomasis šaukštas=3.8g|1 puodelis (supjaustyti)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
256	U11305	0,5 puodelio=80g	0384|045.36|050.22|0615.63|075.5|085.93|090.039|100.019|110.102|1227|131.54|14271|153|160|1714.2|180
257	U11308	0,5 puodelio=80g	0368|044.47|050.8|0611.36|074.9|082.99|090.143|100.071|110.375|1223|131.18|14106|15273|160|174.2|180
258	U11313	0,5 puodelio=80g	0378|045.15|050.27|0614.26|075.5|084.65|090.049|100.024|110.129|1224|131.52|14110|1572|160|179.9|180
259	U11352	1 vidutinio (6 cm iki 8 cm)=213g|1 didelis (8 cm iki 11 cm)=369g|1 mažas (4 cm iki 6 cm)=170g|0,5 taurė (supjaustyti)=75g	0377|042.02|050.09|0617.47|072.2|080.78|090.026|100.002|110.043|1212|130.78|14421|156|160|1719.7|180
260	U11363	1 vidutinio (6 cm iki 8 cm)=213g|1 didelis (8 cm iki 11 cm)=369g|1 mažas (4 cm iki 6 cm)=170g|0,5 taurė (supjaustyti)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
261	U11365	1 vidutinio (6 cm iki 8 cm)=213g|1 didelis (8 cm iki 11 cm)=369g|1 mažas (4 cm iki 6 cm)=170g|0,5 taurė (supjaustyti)=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
262	U11367	1 vidutinio (6 cm iki 8 cm)=213g|1 didelis (8 cm iki 11 cm)=369g|1 mažas (4 cm iki 6 cm)=170g|0,5 taurė (supjaustyti)=75g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
263	U11370	0,5 puodelio=72g|1 puodelis=144g	03265|043|0512.52|0635.11|073.2|081.49|091.883|105.299|114.703|1214|130.55|14576|15342|160|1713|180
264	U11378	1 puodelis=210g	03354|048.34|050.41|0681.17|076.6|083.36|090.169|100.009|110.143|1227|131.21|141098|15104|160|1781|180
265	U11399	1 stovai=8.4g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
266	U11457	1 puodelis=30g|1 krūva=340g|1 lapų (susmulkinti)=10g|1 paketas (lydytas)=283g	0323|042.86|050.39|063.63|072.2|080.42|090.063|100.01|110.165|1299|132.71|14558|1579|160|1728.1|180
267	U11458	0,5 puodelio=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
268	U11461	0,5 puodelio=95g	0323|042.81|050.5|063.4|072.4|080.4|090.081|100.013|110.211|12127|132.3|14346|15322|160|1714.3|180
269	U11508	1 didelis=180g|1 puodelis=200g|1 taurė (koše)=328g|1 mažas=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
270	U11510	1 didelis=180g|1 puodelis=200g|1 taurė (koše)=328g|1 mažas=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
271	U11529	1 vidutinio (6 cm)=123g|1 taurė (susmulkinti arba supjaustyti)=180g|1 gabaliuką (1 cm)=20g|1 didelis (8 cm)=182g|1 pleišto (1/4 vidutinio dydžio pomidorų)=31g|1 stori/didelis gabalas (1 cm)=27g|1 nedidelis Pomidoras (6 cm)=91g|1 vyšnių pomidorų (6 cm)=17g|1 taurė (vyšnia)=149g|1 plonas ar nedidelio gabaliuką (vyšnia)=15g	0318|040.88|050.2|063.89|071.2|082.63|090.028|100.031|110.083|1210|130.27|14237|155|160|1713.7|180
272	U11530	1 vidutinio (6 cm)=123g|1 puodelis=240g|1 gabaliuką (1 cm)=20g|1 didelis (8 cm)=182g|1 pleišto (1/4 vidutinio dydžio pomidorų)=31g|1 stori/didelis gabalas (1 cm)=27g|1 nedidelis Pomidoras (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
273	U11531	1 gali=190g|1 puodelis=240g|1 valgomasis šaukštas=15g|1 didelis=164g|1 vidutinio=111g|1 mažas=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
274	U11533	1 vidutinio (6 cm)=123g|1 puodelis=240g|1 gabaliuką (1 cm)=20g|1 didelis (8 cm)=182g|1 pleišto (1/4 vidutinio dydžio pomidorų)=31g|1 stori/didelis gabalas (1 cm)=27g|1 nedidelis Pomidoras (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
275	U11540	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
276	U11546	1 mažas gali=170g|1 valgomasis šaukštas=16g|1 puodelis=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
277	U11549	1 mažas gali=170g|1 valgomasis šaukštas=16g|1 puodelis=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
278	U11569	1 puodelis (supjaustyti)=144g	0320|041.14|050.23|064.36|073.5|080.53|090.053|100.015|110.091|12137|130.8|14203|1529|160|1727.4|180
279	U11578	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
280	U11584	0,5 puodelio=91g	0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
281	U11642	1 vidutinio=196g|1 griežinėlis=9.9g|1 mažas=118g|1 didelis=323g|1 puodelis (supjaustyti)=124g|1 puodelis (griežinėliais)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
282	U11644	1 vidutinio=196g|1 griežinėlis=9.9g|1 mažas=118g|1 didelis=323g|1 puodelis (supjaustyti)=124g|1 puodelis (griežinėliais)=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
283	U11645	1 didelis=180g|1 puodelis=200g|1 taurė (koše)=328g|1 mažas=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
284	U11655	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
285	U11674	1 vidutinio (6 cm iki 8 cm)=213g|1 didelis (8 cm iki 11 cm)=369g|1 mažas (4 cm iki 6 cm)=170g|0,5 taurė (supjaustyti)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
286	U11887	1 mažas gali=170g|1 valgomasis šaukštas=16g|1 puodelis=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
287	U11935	1 valgomasis šaukštas=17g|1 pakelis=9g	03112|041.25|050.18|0626.23|070.3|0821.71|090.05|100.055|110.147|1216|130.41|14315|15907|160|174.1|180
288	U11937	1 didelių (10 cm)=135g|1 gabalas=65g|1 griežinėlis=7g|1 mažas marinatas (10 cm)=37g|1 puodelis (supjaustyti)=143g|1 puodelis (apie 23 skiltelės)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
289	U11945	1 valgomasis šaukštas=15g|1 pakelis=2/3 tbsp|1 puodelis=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
290	U12036	0 1/4 puodelio=28g	03584|0420.78|0551.46|0620|078.6|082.62|094.455|1018.528|1123.137|1278|135.25|14645|159|160|171.4|180
291	U12037	0 1/4 puodelio=28g	03582|0419.33|0549.8|0624.07|0711.1|082.73|095.219|109.505|1132.884|1270|133.8|14850|153|160|171.4|180
292	U12061	0 1/4 puodelio=37g|1 puodelis=143g|23 branduoliai=28.35g|1 puodelis (žemės)=95g|1 puodelis (griežinėliais)=92g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
293	U12062	0 1/4 puodelio=37g|23 riešutai=28.35g|1 puodelis (žemės)=95g|1 puodelis (griežinėliais)=92g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
294	U12063	0 1/4 puodelio=37g|23 riešutai=28.35g|1 puodelis (žemės)=95g|1 puodelis (griežinėliais)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
295	U12155	0 1/4 puodelio=25g|1 taurės (be lukšto (50 dalis)=100g|1 puodelis (supjaustyti)=117g|1 puodelis (žemės)=80g|1 taurė (su lukštais)=28g|1 taurė (vienetų arba žetonų)=120g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
296	U12538	0 1/4 puodelio=28g	03592|0420.06|0551.3|0622.89|0710.6|083.11|097.068|108.063|1134.294|1287|134.28|14483|15733|160|171.1|180
297	U12563	0 1/4 puodelio=37g|23 riešutai=28.35g|1 puodelis (žemės)=95g|1 puodelis (griežinėliais)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
298	U12586	18 branduoliai=28.35g|1 puodelis=129g|1 taurė (puselių ir vienetų)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
299	U12635		03594|0417.3|0551.45|0625.35|079|084.8|096.5|1031.395|1110.768|1270|133.7|14693|15345|160|170.4|180
300	U12637		03607|0420.04|0553.95|0621.05|077|084.15|098.711|1028.488|1114.612|12117|132.61|14632|15273|160|170.5|180
301	U13317	1 mėsainis=313g	03295|0423.05|0521.83|060|070|080|098.805|109.358|110.656|1211|132.42|14305|1577|1684|170|180.2
302	U13326	1 griežinėlis=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
303	U13327	1 griežinėlis=81g	03175|0426.52|054.68|065.16|070|080|091.493|100.653|110.602|126|136.17|14351|1577|16381|170.7|181.2
304	U13342	1 kepsnys=56g|1 tarnauja=56g|1 paketas (lydytas)=396g	03309|0416.5|0527|060|070|080|0911.538|1011.038|110.488|1212|131.86|14233|1568|1671|170|180.4
305	U13368	1 gabalas=264g	03218|0429.75|0510.08|060|070|080|093.63|104.65|110.3|126|132.81|14285|1570|1693|170|180.2
306	U13388	1 gabalas=214g	03238|0427.53|0513.4|060|070|080|095.35|105.6|110.38|128|132.82|14357|1573|1681|170|180.2
307	U13796	1 gabalas=285g|1 nugarine kepsnys=165g|1 plonas gabalas=27g|1 ašmenys=247g|1 storio gabalas=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
308	U13816	1 gabalas=247g	03341|0426.78|0525.12|060|070|080|0910|1010.86|110.9|1213|133.13|14233|1565|16104|170|180.4
309	U13829		03365|0422.6|0529.79|060|070|080|0912.01|1012.8|111.05|1211|132.35|14302|1564|1684|170|180.5
310	U13851		03291|0425.85|0520.04|060|070|080|097.894|108.355|110.762|1219|131.66|14323|1553|1697|170|180.3
311	U13865	1 gabalas=313g	03235|0427.54|0512.98|060|070|080|094.9|105.56|110.52|126|132.55|14395|1562|1679|170|180.2
312	U14003	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
313	U14006	1 puodelis=237g|1 gali=356g|1 mažas puodelis=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
314	U14037	1 kretilas=22g	03231|040|050|060|070|080|090|100|110|120|130.04|142|151|160|170|180
315	U14096	1 stiklinė=150g	0385|040.07|050|062.61|070|080.62|090|100|110|128|130.46|14127|154|160|170|180
316	U14106	1 stiklinė=150g	0382|040.07|050|062.6|070|080.96|090|100|110|129|130.27|1471|155|160|170|180
317	U14119	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	0329|040.04|050.01|067.47|070|082.1|090|100|110|123|130.04|1419|1521|160|1732.5|180
318	U14145	1 puodelis=237g|1 gali=356g|1 mažas puodelis=178g	0340|040.05|050.02|0610.14|070|088.98|090|100|110|122|130.11|141|159|160|170|180
319	U14157	1 puodelis=237g|1 gali=356g|1 mažas puodelis=178g	0341|040|050|0610.6|070|0810.6|090|100|110|125|130.05|141|1513|160|170|180
320	U14181	2 šaukštai=18g	03279|042.1|051.13|0665.1|072.6|0849.65|090.519|100.286|110.026|1214|132.11|14224|1572|160|170.2|180
321	U14201	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
322	U14209	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	031|040.12|050.02|060|070|080|090.002|100.015|110.001|122|130.01|1449|152|160|170|180
323	U14214	1 pakelis=2g|1 šaukštelis=1g	03353|0412.2|050.5|0675.4|070|080|090.197|100.041|110.196|12141|134.41|143535|1537|160|170|180
324	U14264	1 puodelis=237g|1 gali=356g|1 mažas puodelis=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
325	U14267	1 puodelis=237g|1 gali=356g|1 mažas puodelis=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
326	U14292	1 puodelis=237g|1 gali=356g|1 mažas puodelis=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
327	U14347	1 kokteilis=208g|1 puodelis=167g	03148|043.37|056.52|0619.59|070.9|0813.63|093.962|101.785|110.316|12115|130.46|14166|1581|1623|170|180
328	U14352	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
329	U14355	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
330	U14368	2 suapvalinti šaukštai=11.3g|1 suapvalinti šaukštelis=1.4g	03345|047.4|050.18|0678.52|075|084.52|090.047|100.012|110.117|1228|130.75|143453|1555|160|170|180
331	U14411	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
332	U14462	1 puodelis=237g|1 gali=356g|1 mažas puodelis=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
333	U14550	1 kretilas=22g	03250|040|050|060.1|070|080|090|100|110|120|130.04|142|151|160|170|180
334	U14555	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
335	U14605	1 puodelis=237g|1 gali=356g|1 mažas puodelis=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
336	U15027	1 vnt (10 cm x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
337	U15028	1 filė=163g	0370|0412.41|051.93|060|070|080|090.441|100.535|110.374|1221|130.18|14160|15296|1645|170|182.8
338	U15042	1 vidutinio filė (12 cm x 4 cm x 1 cm)=40g|1 didelis filė (18 cm x 6 cm x 1 cm)=65g|1 kubinių colių=17g|1 mažas filė (6 cm x 3 cm x 1 cm)=20g	03217|0424.58|0512.37|060|070|080|092.791|105.112|112.919|1284|131.51|14447|15918|1682|171|182.2
339	U15083	0,5 filė=159g	03127|0420.5|054.4|060|070|080|090.81|101.348|110.811|127|130.38|14366|1575|1646|170|1810.9
340	U15121	1 gali=165g|1 didelis gali (sausas)=354g|1 puodelis (kietos arba gabaliukus)=154g	0386|0419.44|050.96|060|070|080|090.211|100.107|110.277|1217|131.63|14179|15247|1636|170|181.2
341	U15140	0 1/4 puodelio=27g|1 taurė (perdirbti į dribsnius ir vnt)=118g|1 taurė (ne pietūs)=135g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
342	U15149	4 didelis=28g|1 vidutinio=6g|1 mažas=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
343	U15152	4 didelis=28g|1 vidutinio=6g|1 mažas=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
344	U15157	1 vidutinio=14.5g|1 didelis=20g|1 mažas=9g|1 puodelis (su skysčių ir moliuskai)=227g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
345	U15160	1 vidutinio=14.5g|1 didelis=20g|1 mažas=9g|1 puodelis (su skysčių ir moliuskai)=227g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
346	U15167	6 vidutinės=84g|1 puodelis=248g	0351|045.71|051.71|062.72|070|080.62|090.474|100.253|110.528|1259|134.61|14156|1585|1640|170|180
347	U15234	1 filė=159g	03119|0415.23|055.94|060|070|080|091.31|102.573|111.119|128|130.23|14302|1598|1655|170|180.2
348	U15240	1 filė=79g	03141|0419.94|056.18|060|070|080|091.383|101.979|111.507|1225|130.31|14377|1551|1659|172.9|1815.9
349	U15261	1 filė=116g	0396|0420.08|051.7|060|070|080|090.585|100.498|110.363|1210|130.56|14302|1552|1650|170|183.1
350	U16006	1 puodelis=254g	0394|044.75|050.37|0621.14|074.1|087.96|090.071|100.095|110.121|1234|131.19|14224|15343|160|170|180
351	U16008	1 puodelis=259g	03142|046.75|056.57|0615.39|076.9|086.53|092.352|102.83|110.836|1248|131.73|14235|15430|166|172.3|180
352	U16011	1 puodelis=246g	0394|045.15|050.93|0618.69|074|085.67|090.293|100.277|110.157|1256|133.24|14295|15437|167|173|180
353	U16014	1 puodelis=194g|1 valgomasis šaukštas=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|090.366|100.123|110.61|12123|135.02|141483|155|160|170|180
354	U16033	1 puodelis=177g|1 valgomasis šaukštas=11g	03127|048.67|050.5|0622.8|077.4|080.32|090.072|100.039|110.275|1228|132.94|14403|152|160|171.2|180
355	U16034	1 gali=436g|1 valgomasis šaukštas=16g|1 puodelis=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
356	U16050	1 puodelis=179g|1 valgomasis šaukštas=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
357	U16069	1 puodelis=192g|1 šaukštas=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
358	U16070	1 puodelis=198g|1 valgomasis šaukštas=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|090.053|100.064|110.175|1219|133.33|14369|152|160|171.5|180
359	U16089	0 1/8 puodelio=18g|32 žemės riešutai=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.655|1025.995|1115.303|1261|131.52|14726|15320|160|170.8|180
360	U16090	0 1/8 puodelio=18g|32 žemės riešutai=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|15679|160|170|180
361	U16098	2 šaukštai=32g	03588|0425.09|0550.39|0619.56|076|089.22|0910.51|1024.216|1114.161|1243|131.87|14649|15459|160|170|180
362	U16123	1 šaukštelis=5.3g|1 pakuotės=8.9g|1 puodelis=255g|1 valgomasis šaukštas=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
363	U16139	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	0343|042.6|051.47|064.92|070.2|083.65|090.205|100.382|110.858|12123|130.42|14122|1547|160|170|181.1
364	U16150	2 šaukštai=32g	03520|0425.9|0534|0635.65|075.2|089.28|095.76|1016.156|119.182|1235|131.9|14669|15540|160|170|180
365	U16389	0 1/8 puodelio=18g|32 žemės riešutai=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.686|1025.976|1115.292|1261|131.52|14726|156|160|170.8|180
366	U16390	0 1/8 puodelio=18g|32 žemės riešutai=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|156|160|170|180
367	U18001	1 vidutinio (9 cm iki 10 cm)=105g|1 didelis (11 cm)=131g|1 mažas (8 cm)=69g	03257|0410.02|051.62|0650.5|072.2|085.05|090.393|100.521|110.64|1289|136.05|1475|15477|160|171|180
368	U18005	1 vidutinio (9 cm iki 10 cm)=105g|1 didelis (11 cm)=131g|1 mažas (8 cm)=69g	03274|049.8|051.7|0655.2|072.3|085.98|090.274|100.175|110.671|1219|133.8|14148|15344|160|170.7|180
369	U18009	1 sausainių (6 cm)=35g|1 vidutinio=51g|1 didelis=77g|1 mažas=35g	03365|046.2|0516.5|0648.5|071.3|083.48|092.49|106.906|116.209|1249|133.3|14224|15942|161|170|180
370	U18015	1 sausainių (6 cm)=35g|1 vidutinio=51g|1 didelis=77g|1 mažas=35g	03352|047.38|0515.09|0646.63|070.9|088.02|093.823|108.963|110.937|1254|132.68|14177|151062|161|170|180
371	U18029	1 vidutinio dydžio gabaliuką (10 cm x 6 cm x 4 cm)=64g|1 didelis gabalas (15 cm x 6 cm x 4 cm)=96g|1 mažas griežinėlis (5 cm x 6 cm x 4 cm)=32g	03289|0411.75|051.83|0656.44|072.4|082.56|090.497|100.347|110.787|1244|133.63|14128|15513|160|170.2|180
372	U18033	1 vidutinio gabalas=20g|1 didelis gabalas (11 cm x 8 cm x 2 cm)=30g|1 mažas griežinėlis (8 cm x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
373	U18035	1 griežinėlis=25g|1 gabalas be plutos=12g|1 taurė (trupinius)=45g|1 taurė (kubeliai)=35g|1 didelis gabalas (kubeliai)=30g|1 plonas gabalas=20g|1 plonas gabalas be plutos (kubeliai)=9g|1 labai plonas gabalas (kubeliai)=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
374	U18060	1 griežinėlis=25g|1 gabalas be plutos=12g|1 taurė (trupinius)=45g|1 taurė (kubeliai)=35g|1 didelis gabalas (kubeliai)=30g|1 plonas gabalas=20g|1 plonas gabalas be plutos (kubeliai)=9g|1 labai plonas gabalas (kubeliai)=15g	03259|048.5|053.3|0648.3|075.8|083.85|090.626|101.311|110.799|1273|132.83|14166|15603|160|170.4|180
375	U18064	1 griežinėlis=25g|1 gabalas be plutos=12g|1 taurė (trupinius)=45g|1 taurė (kubeliai)=35g|1 didelis gabalas (kubeliai)=30g|1 plonas gabalas=20g|1 plonas gabalas be plutos (kubeliai)=9g|1 labai plonas gabalas (kubeliai)=15g	03270|0410.37|053.44|0649.46|074.2|086.08|090.803|100.642|111.609|12138|133.52|14182|15519|160|170.2|180
376	U18065	1 griežinėlis=25g|1 gabalas be plutos=12g|1 taurė (trupinius)=45g|1 taurė (kubeliai)=35g|1 didelis gabalas (kubeliai)=30g|1 plonas gabalas=20g|1 plonas gabalas be plutos (kubeliai)=9g|1 labai plonas gabalas (kubeliai)=15g	03313|0412.96|054.27|0655.77|074.7|086.42|090.989|101.019|111.72|12165|134.09|14223|15601|160|170.2|180
377	U18069	1 griežinėlis=25g|1 gabalas be plutos=12g|1 taurė (trupinius)=45g|1 taurė (kubeliai)=35g|1 didelis gabalas (kubeliai)=30g|1 plonas gabalas=20g|1 plonas gabalas be plutos (kubeliai)=9g|1 labai plonas gabalas (kubeliai)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
378	U18070	1 griežinėlis=22g|1 gabalas be plutos=11g|1 taurė (trupinius)=45g|1 taurė (kubeliai)=42g|1 didelis gabalas (kubeliai)=27g|1 plonas gabalas=17g|1 plonas gabalas be plutos (kubeliai)=8g|1 labai plonas gabalas (kubeliai)=13g	03293|049|054|0654.4|072.5|084.74|090.578|100.796|112.09|12119|133.33|14131|15592|161|170|180
379	U18079	1 valgomasis šaukštas=7g|1 puodelis=108g	03395|0413.35|055.3|0671.98|074.5|086.2|091.203|101.023|112.06|12183|134.83|14196|15732|160|170|180
380	U18127	1 keksas=50g|1 Biszkopt=42g	03399|043.63|0515.93|0660.31|073.2|0837.76|094.884|108.525|111.822|12116|133.6|14176|15332|160|171.9|180
