Row	Meal	Name	Brand	Pos
1671		Voluminizador		247782
1672		Higado De Bacalao		247819
1673		Cerealitas		247860
1674		Helado de Vainilla Dietética		247882
1675		Galleta de Mantequilla o Azúcar		248020
1676		Alfajor De Arroz		248248
1677		Queso Ricota La Holandesa		248287
1678		Rollos de Verduras y Arroz con Carne y / o Camarón		248329
1679		Bolillo		248573
1680		Oblea De Arroz		248616
1681		Rosquillas		248654
1682		Endivias		248676
1683		Carne De Cerdo		248697
1684		Chorizos		248782
1685		Locro		249164
1686		Factura		249232
1687		Arroz Blanco (de Grano Corto, Cocido)		249254
1688		Gelatina de leche		249368
1689		Mini Chips Ahoy		249437
1690		Albaricoques		249459
1691		Zanahorias Pequeñas		249496
1692		Té Endulzados con Edulcorante de Bajas Calorías		249646
1693		Galletas Digestive Avena (DIA)		249756
1694		Bollería		249826
1695		Mantequilla salada		249848
1696		Pescado frito		250071
1697		Polvorón		250104
1698		Salchicha o Perro Caliente en Pan		250126
1699		Arroz Con Pollo		250287
1700		Queso Fresco de Vaca y Cabra (Montesinos)		250309
1701		Espárragos		250385
1702		Aceite vegetal extendido		250703
1703		Leche Fresca Semidesnatada (Hacendado)		250842
1704		Empanada de Carne (Hacendado)		250893
1705		Tocino (Curado, Asado, Frito o Asado, Cocido)		250943
1706		Pan Wasa		251111
1707		Pan con Centeno y Pipas de Girasol (Hacendado)		251150
1708		Pan de Pita		251228
1709		Toronja		251533
1710		Chicle		251574
1711		Caldo		251596
1712		Galleta Chocolate		251617
1713		Patatas Fritas (Medianas) (Burger King)		251651
1714		Zumo De Tomate		251705
1715		Bizcocho Integral		251744
1716		Cos o Lechuga Romana		251766
1717		Salchichas de Pollo (Serra Marina)		251956
1718		Capuchino		252014
1719		Chilaquiles		252219
1720		Tortilla de Huevos o Huevos Revueltos con Queso y Jamón o Tocino		252241
1721		Crepe		252441
1722		Quadritos De Avena		252745
1723		Esparragos Verdes Cortos (Cidacos)		252784
1724		Quesitos (Santé)		252840
1725		Fideos Chow Mein, Chinos		252913
1726		Pan de nueces		253013
1727		Yogur De Beber 0%		253055
1728		Muesli Chocolate		253090
1729		Biscotes		253128
1730		Aceite de coco		253176
1731		Mayonesa (Baja en Calorías Libre de Colesterol)		253357
1732		Yogur, natural		253458
1733		Ciruelas sin Hueso (Carrefour)		253523
1734		Jamon de pavo Fritz		253592
1735		Manteca light		253681
1736		Pastel de calabaza		253723
1737		Sopa De Verduras (Gallina Blanca)		253904
1738		Ensalada de Col		253976
1739		pan integral plus mujer sana digestión		254083
1740		Café con leche desnatada		254169
1741		Semillas de sesamo		254211
1742		Ensalada de Atún		254233
1743		Jugo Ades		254367
1744		Hojuelas de Avena (Quaker)		254390
1745		Coctel de Camarones		254444
1746		Croissant, salado		254601
1747		Bebida Energética		254654
1748		Seta blanca		254675
1749		Leche Semidesnatada (Pascual)		254826
1750		Bistec		254876
1751		Pimenton		255051
1752		Pan de Pasas		255097
1753		Zumo Tropical (Hacendado)		255251
1754		Picadillo De Carne		255298
1755		Yogur Linnea V Desnatado 0% (Hacendado)		255334
1756		Mejillones al vapor		255387
1757		Magdalena (La Bella Easo)		255426
1758		Leche Deslactosada		255503
1759		Hot Cake		255590
1760		Caramelos de Chocolate Semidulces		255612
1761		Refresco de Naranja		255845
1762		Queso Cabra		255965
1763		Sopa con Trozos de Verduras (Enlatada)		256000
1764		Albondigas al Vapor (Rellenas de un Ave o Comida de Mar)		256115
1765		Danonino		256261
1766		Tostada con tomate		256283
1767		Tarta sacher		256319
1768		Membrillo		256341
1769		Chicle sin azucar		256373
1770		Pan bimbo		256399
1771		Ravioles con Salsa de Tomate		256437
1772		Semola		256573
1773		Batido Sabor Yogur de Plátano (Pronokal)		256613
1774		Espaguetis con Salsa de Tomate y Pollo o Pavo		256685
1775		Pasta de Almendra		256818
1776		Puré de Manzana		256974
1777		Salchicha de Carne de Cerdo Fresca		257210
1778		Jamón de Pavo Finas Lonchas (Hacendado)		257362
1779		Jamon de Pavo (Eroski)		257428
1780		Yogur de fruta grasa bajo luz		257482
1781		Galletas De Miel		257641
1782		Danacol		257678
1783		Donas (sin Relleno)		257753
1784		Bebida		258063
1785		Potaje		258090
1786		Tomate Triturado (Enlatados)		258112
1787		Semillas de Calabaza Secas y Granos de Calabaza		258198
1788		Active		258337
1789		Aceite De Girasol		258359
1790		Zumo De Naranja Juver		258387
1791		Queso Cremoso Azul (Hacendado)		258408
1792		Goma de Mascar (sin Azúcar)		258481
1793		Galleta Maria		258571
1794		Ensure		258593
1795		tostada Riera		258615
1796		Filete de Pescado al Horno o la Parrilla		258637
1797		Pizza de Pepperoni (36 Cm)		258901
1798		Cerezas Dulces		259040
1799		Tocino (Curado)		259175
1800		Queso mozarella		259416
1801		Leche, descremada		259467
1802		Galletas con mantequilla de maní		259526
1803		Pan de molde integral (hacendado)		259720
1804		Frambuesas		259783
1805		Sandwich Thins (Bimbo)		259804
1806		Té rojo		259881
1807		Soful		259943
1808		Tomate Triturado (Mercadona)		259982
1809		Carne Molida de Res (80% Magra / 20% de Grasa, Empanada, Cocida, Asada a la Parrilla)		260036
1810		Agua De Panela		260168
1811		Huevo Con Salchicha		260195
1812		Piña (Sólidos y Líquidos, en Conserva, Enlatados)		260217
1813		Jamón de Pavo (Hacendado)		260451
1814		Bollos Franceses		260497
1815		Cereales Integrales Chocolate		260619
1816		Papaya, cruda		260661
1817		Mezcla de Margarina y Mantequilla (60% Aceite de Maíz y 40% Mantequilla)		260733
1818		Betarraga		260860
1819		Coca		260881
1820		Cereales de Granola		260914
1821		Jamon Cocido		261021
1822		Pan de salvado		261053
1823		Chirimoya		261101
1824		Risotto allo spumante		261133
1825		Leche (Leche Entera)		261168
1826		Boniato		261334
1827		Manjar		261356
1828		Piña Natural Pelada (Mercadona)		261378
1829		Galletas Tosh		261428
1830		Mole		261450
1831		Dinos		261485
1832		Red Bull		261507
1833		Pastel de Carne de Res y Cerdo		261532
1834		Hamburguesa (85% magro)		261831
1835		Mani		261933
1836		Pavo Del Aldi		262047
1837		Tortita		262081
1838		Palitos		262112
1839		Chile Jalapeño		262134
1840		Durazno (Sólidos y Líquidos, Almibar Extra Dietético, Enlatados)		262223
1841		Cappuccino (Nescafé)		262374
1842		Yogurt Actimel		262453
1843		Bizcochos Gallo		262489
1844		Yogur activia		262527
1845		Weikis		262590
1846		Nada		262625
1847		Zumo de Manzana (Juver)		262689
1848		Leche Desnatada (ATO)		262759
1849		Bizcochos (Gullón)		262830
1850		Completo		262902
1851		Queso Americano (Empacado en Frío)		262924
1852		Salsa de barbacoa		263026
1853		Cereal mix		263162
1854		ensalada de atun		263201
1855		Cotufas		263259
1856		Musli		263373
1857		Pony Malta		263412
1858		Yogur (Bajo en Grasa)		263433
1859		Mermelada de Melocotón (Helios)		263574
1860		Ponche de Frutas (Concentrado Congelado, con Agua)		263623
1861		Concha		263737
1862		Granola Casera		263772
1863		Huevo A La Copa		263887
1864		Licuado de Frutas (Hecho con Fruta o Jugo de Fruta Unicamente)		263909
1865		Patata dulce		264032
1866		Tosta Rica		264261
1867		Sopa de Fideos con Trozos de Pollo		264283
1868		Torrijas		264417
1869		Yuca Cocida (Yuca Blanca)		264439
1870		Alforfón		264594
1871		Budín		264632
1872		Pan Tajado		264768
1873		Cereal fitness		264872
1874		Cappuccino Caramelo (Hacendado)		264956
1875		Fideos de Arroz Secos		265044
1876		Kefir		265133
1877		Vlinea Galletas		265154
1878		Cereales Special K (Kellogg's)		265190
1879		Yogur Sabor Fresa (Hacendado)		265260
1880		Espárrago		265328
1881		Teletorta		265362
1882		Carne Seca		265384
1883		Manzanas Rojas Deliciosas		265528
1884		Espagueti Seco		265850
1885		Maca Peruana		265943
1886		Barra Special K		265977
1887		Arroz con verduras		265999
1888		Buñuelos de Bacalao		266058
1889		Lonchas para Sandwich (Hacendado)		266132
1890		Olluco		266181
1891		Cebada Perlada (Cocida)		266231
1892		Barra de Bollo (Hacendado)		266329
1893		Pan de Molde Integral (Eroski)		266405
1894		Castañas De Caju		266496
1895		Tortilla De Harina		266530
1896		Caramelo Líquido		266552
1897		Pavo Braseado		266602
1898		Leche, chocolatada, fluida		266641
1899		Arepa De Maiz		266711
1900		Garbanzos con Verduras (Hacendado)		266752
1901		Cerveza (Steinburg)		266821
1902		Pasta De Alcachofa		266865
1903		Sardinas en Salsa de Tomate		266906
1904		Arepa De Chocolo		267162
1905		Frutos Del Bosque		267200
1906		Pan Blanco Bimbo		267230
1907		Pan de leche		267271
1908		Natillas Chocolate (Hacendado)		267311
1909		Chile Poblano		267374
1910		Queso, cremoso		267413
1911		Sorbete		267462
1912		Queso bajo en grasa americano		267636
1913		bebida Energetica		267858
1914		Capuccino		267879
1915		Palmera chocolate		267900
1916		Tortita De Arroz		267921
1917		Sopes		267943
1918		Patatas		267984
1919		Arepas		268006
1920		Tostadas de Pan Francés o Viena (Incluye Masa Fermentada)		268047
1921		Alfajor Ser		268245
1922		Baliadas		268267
1923		Bizcocho con Crema de Cacao (Hacendado)		268289
1924		Agua De Avena		268370
1925		Jamón Mr. Pollo		268410
1926		Pastafrola		268494
1927		Criollitos		268516
1928		Leche Desnatada (Hacendado)		268538
1929		Pan Integral de Centeno (Bimbo)		268608
1930		Patatas Fritas Lisas (Hacendado)		268661
1931		Corn Flakes (Kellogg's)		268749
1932		Pancakes de Salvado de Avena (biManán)		268814
1933		Jamón Picado		268895
1934		Agua Dulce		269012
1935		Helado de Chocolate Caliente		269034
1936		Bebida de frutas en conserva		269147
1937		Panqueques de Arándanos		269269
1938		Pastel de Manzana		269439
1939		Ketchup (Aro)		269574
1940		Arequipe		269622
1941		Sánduche de Pollo con Queso, Lechuga y Tomate en Pan de Pita		269644
1942		Galletitas sin sal		269796
1943		Cereales con leche		269818
1944		Leche Semidesnatada (Central Lechera Asturiana)		269838
1945		Zumo de Piña y Uva (Vitafit)		269910
1946		Jamon Cocido Extra (Hacendado)		269975
1947		Jamon Espalda Don Diego		270021
1948		Cracker		270116
1949		Pechuga de Pavo (Campofrio)		270211
1950		Solomillo de Pavo Extratierno (Procavi)		270280
1951		Plantilla		270320
1952		Ajos Tiernos (Hacendado)		270342
1953		Revuelto De Gambas		270416
1954		Salchicha de ternera		270449
1955		Pastelitos de patata		270560
1956		Ñoquis		270706
1957		Galletas Gullon		270748
1958		Nectar De Piña		270786
1959		Donas Azucaradas o Glaseadas		270809
1960		Helado		270953
1961		Pimiento (Enlatado)		271090
1962		Carne de Cerdo Molida (Cocida)		271234
1963		Guiso		271370
1964		Calabaza (sin Sal, Enlatada)		271392
1965		Leche Almendras		271484
1966		Crema agria		271524
1967		Sopa de Frijoles		271655
1968		Tortilla de Trigo Entero		271774
1969		Sustituto de crema en polvo		272048
1970		Gatorade		272191
1971		Cortado (Dolce Gusto)		272214
1972		Leche Desnatada sin Lactosa (Hacendado)		272271
1973		Jamón Cocido (Casa Tarradellas)		272341
1974		Melocotones (Sólidos y Líquidos, Almíbar Dietético en Conserva, Enlatados)		272390
1975		Queso amarillo		272585
1976		Repollo 3 onzas		272607
1977		Masa de Hojaldre (Hacendado)		272628
1978		Jugo de Manzana (Concentrado Congelado, Diluido con Agua)		272676
1979		Yogurt Ser		272787
1980		Fiber one limon		272810
1981		Avena con Fruta		272831
1982		Mermelada Diet Fresa (Hero)		273028
1983		Pan de Molde Blanco (Hacendado)		273089
1984		Avena Integral		273182
1985		Fajita		273210
1986		Chipirones		273247
1987		Hongos		273270
1988		Chocolate (Nestlé)		273299
1989		Cajeta		273380
1990		Copa De Chocolate Y Nata		273407
1991		Mate Cocido Con Leche		273451
1992		Dulce		273486
1993		Pan pita integral		273508
1994		Arrollado De Lomo San Jorge		273564
1995		Torrija		273598
1996		Hamburguesa de Soya con Queso		273620
1997		Te Frio		273764
1998		Galletas Marbu Doradas		273784
1999		Barrita		273820
2000		Barquillos Rellenos de Chocolate (Hacendado)		273842
2001		Bizcocho de Chocolate Escarchado o con Relleno		273916
2002		Salchicha o Perro Caliente con Chile en Pan		274206
2003		Yatekomo		274385
2004		Bizcocho De Calabaza		274407
2005		medialunas		274447
2006		Queso Ricotta (Leche Entera)		274469
2007		Leche Cultivada		274572
2008		Tostada Light		274594
2009		Pechuga pollo		274616
2010		Yogurt de Soya		274648
2011		Cacaolat		274808
2012		Leche Colun Light		274845
2013		Jamón Cocido Campofrio		274867
2014		Zumo Tropical		274906
2015		Lonchas de queso		274954
2016		Jugo de Ciruela		274993
2017		Comida		275102
2018		Sándwich De Jamon Y Queso		275138
2019		Nueces de Soya		275175
2020		Clara, de huevo		275309
2021		Quesitos (El Caserío)		275362
2022		Tortitas de Maíz con Chocolate Negro (Hacendado)		275433
2023		Crema de Sopa de Pollo (Enlatada, Condensada)		275519
2024		Panes Especiales con Cereales (Anitin)		275647
2025		Macedonia de frutas		275718
2026		Lima		275740
2027		Uvas Tipo Americano (Despellejadas)		275795
2028		Anguliñas		275929
2029		Pepino (con Cáscara)		275961
2030		Barritas de Cereales con Manzana (Hacendado)		276153
2031		Carne de Cabra		276225
2032		Arroz Blanco cocido		276313
2033		Queso paisa		276394
2034		Mortadela Siciliana (Hacendado)		276456
2035		Barbacoa		276505
2036		Tallarines con Setas (Gallina Blanca)		276528
2037		Brócoli picado		276599
2038		Cuadrados de avena		276829
2039		Bizcochos (Hacendado)		276941
2040		Chocolate Ferrero		277031
2041		Guineito		277053
2042		Caraotas		277137
2043		Queso De Chancho		277160
2044		Jugo de zanahoria enlatado		277196
2045		Sánduche de Jamón y Queso		277338
2046		Frambuesa		277450
2047		Nueces de Macadamia		277491
2048		Chipa		277665
2049		Pan Light		277687
2050		Pasta sin Carne con Salsa de Tomate		277709
2051		Soja (Requesón)		277836
2052		Salchicha de cerdo y res		277935
2053		Copos De Avena		278076
2054		Yogur 0% Beber		278136
2055		Pan Amasado		278157
2056		Helado De Chocolate		278215
2057		Tostadas con pavo		278237
2058		Tacos De Barbacoa		278293
2059		Claras De Huevo		278333
2060		Bagel Integral		278449
2061		Pan De Pita Integral		278471
2062		Salvado de Trigo (Crudo)		278513
2063		Yogurt Bebible		278617
2064		Chuleta de Cerdo a la Parrilla o Apanadas al Horno		278638
2065		Tarta de Queso (Reina)		279038
2066		Hogaza de Pan Rústico (Recondo)		279113
2067		Batido De Hidratos		279174
2068		Half hot dog		279215
2069		Atún en Agua (Enlatado)		279236
2070		Cebollas Dulces		279423
2071		Bebida de Avena (Yosoy)		279506
2072		Menestra de Verduras (Consum)		279586
2073		Huevo, cocido		279639
2074		Panecillos de Trigo Inglés		279690
2075		Malvaviscos		279810
2076		Trigo chex		279972
2077		beterraga		280087
2078		Lechona		280128
2079		Choped		280253
2080		Butifarra con Setas (Bonarea)		280275
2081		Galletas príncipe		280321
2082		Jamon de pollo		280359
2083		Dulce Light		280380
2084		Atun en Escabeche (Alipende)		280407
2085		Sandwich De Miga Y Queso		280462
2086		Chocomilk		280484
2087		Jamonilla		280506
2088		Zapallo Italiano		280548
2089		Pipas saladas		280588
2090		Pan de hot dog		280610
2091		Alubias		280632
2092		Naranjas		280669
2093		Hamburguesa doble		280919
2094		Tamales		281046
2095		Pestiño		281068
2096		Pescado Frito en aceite		281090
2097		Queso cremoso		281182
2098		Curry en Polvo		281232
2099		Leche con Chocolate (Completa)		281350
2100		Barra De Amaranto		281486
2101		Huevo Estrellado		281508
2102		Leche 0%		281562
2103		Espárragos Trigueros (La Sirena)		281583
2104		Dulces		281622
2105		azúcar blanco		281643
2106		Turron De Mani		281686
2107		Café Descafeinado (Hacendado)		281724
2108		Jarabe de Panqueque		281770
2109		Ñame (con Sal, en Conserva)		281854
2110		Yogur de Frutas (Bajo en Grasa, Proteína 11G por 8 Oz)		282010
2111		Leche Desnatada Asturiana		282121
2112		Queso Cheddar o Colby (Bajo en Grasa)		282178
2113		Piña en Rodajas (Del Monte)		282368
2114		Menta Poleo		282417
2115		Panecillos de Salvado de Avena		282440
2116		Mielada de Melones		282616
2117		Madalena		282913
2118		Panini		282935
2119		Yogur de fruta grasa baja fortificada		282957
2120		Cappuccino		283119
2121		Salmas		283178
2122		Maduro		283214
2123		Cacaolat 0%		283236
2124		Kiwi 0% (Activia)		283275
2125		Pavo Campofrio		283340
2126		Galleta De Avena Chocolate		283378
2127		Diablito		283420
2128		Pechuga de Pavo (Freída, Tostada, Cocida, Asada)		283451
2129		Zumo Bifrutas		283628
2130		Verdurs Mixtas (Maíz, Habas, Guisantes, Alberajas, Zanahorias) (sin Sal Añadida, Enlatadas)		283651
2131		Marraqueta		283770
2132		Tortitas Preparadas Mercadona		283792
2133		Salvado De Trigo		283827
2134		Barra		283868
2135		Pavo molido		283910
2136		Mermelada De Durazno		284010
2137		Galleta Avena		284039
2138		Mela		284061
2139		Barritas de Cereales con Chocolate con Leche (20g) (Hacendado)		284143
2140		Tutuca		284202
2141		Queso Feta		284224
2142		Turrón duro		284370
2143		Sustituto de Crema (en Polvo)		284401
2144		Yogur Soja Natural		284526
2145		Huevo Con Jamon		284564
2146		Mortadela de Carne		284586
2147		Toronja (Rosa y Rojo)		284831
2148		Gerber		285036
2149		Tarta De Manzana Mercadona		285076
2150		Rosquilletas		285116
2151		Jugo Guayaba		285155
2152		Arroz con Coco		285182
2153		Mezcla de Frutas Secas con Trocitos de Chocolate, Nueces y Semillas (sin Sal)		285312
2154		Queso Blanco (Alipende)		285421
2155		Paté de Higado de Cerdo (Argal)		285459
2156		Aigua		285495
2157		Ensalada de Papas		285539
2158		Lechuga de Hoja Verde		285638
2159		Hot Cakes		285830
2160		Fajitas		285853
2161		Galletas De Lino		285875
2162		Pupusa		285915
2163		Puré de Manzana sin Azúcar		285937
2164		Tostadas de Pan de Trigo 100% Integral		286181
2165		Yogurt Con Cereales		286396
2166		Queso lonchas		286419
2167		Cacahuetes Bañados en Chocolate Negro (Hacendado)		286482
2168		Fanta Limon		286562
2169		Lemon Pie		286589
2170		Queso Suizo		286623
2171		Nachos de Carne y Queso		286859
2172		Bocadillo Tortilla		286993
2173		Barra Quaker		287015
2174		Club Social		287037
2175		Sopa de Pollo con Fideos Finos (Maggi)		287078
2176		Cereales all bran		287152
2177		Paté Atun		287191
2178		Yogurt de fresa		287228
2179		Mantequilla de Maní y Jalea		287251
2180		Pimientos Verdes		287380
2181		Oroweat		287734
2182		Zumo De Melocotón		287772
2183		frutos rojos cereal		287830
2184		Muesli De Chocolate		287852
2185		Manzana Roja		287874
2186		Sobaos (DIA)		287895
2187		Arroz Frito sin Carne		287961
2188		Vodka (90 Pruebas)		288093
2189		M&M		288213
2190		Arroz con tomate		288235
2191		Pechuga de Pavo (Mercadona)		288257
2192		Lasaña Boloñesa (Martínez Loriente)		288299
2193		cereal vivo		288367
2194		Bread		288389
2195		Pastel De Choclo		288492
2196		Yogur de Vainilla o de Limón (sin Grasa con Edulcorante de Bajas Calorías)		288514
2197		Huevo, frito		288598
2198		Aderezo de queso azul		288649
2199		Galleta Soda Integral		288811
2200		Chicharrón de puerco		288832
2201		Galletas de Azúcar (con Margarina)		288872
2202		Tequeno		289050
2203		Salchichas		289072
2204		Queso Tipo Americano o Cheddar		289104
2205		Maíz Blanco Dulce (Granos en la Mazorca, Congelados)		289344
2206		Zumo de Piña (Juver)		289529
2207		Garrapiñada de Maní		289585
2208		Colines		289705
2209		huevo merkat		289727
2210		Copos de salvado		289761
2211		Galletas De Limon		289872
2212		Cereales Cheerios		289894
2213		Gelatina de Fresa (Royal)		290001
2214		buñuelos		290057
2215		Ensalada de lechuga		290113
2216		Pan de Queso		290134
2217		Dulce de Leche (La Lechera)		290168
2218		Enchilada con Pollo y Queso en Salsa de Tomate-Basados		290235
2219		Marzorca Dulce (Granos en la Mazorca, con Sal, Congeladas, en Conserva)		290389
2220		Sándwich De Atun		290579
2221		Coco Seco		290618
2222		Jamón ibérico		290725
2223		Uma		290747
2224		Bebida de soja		290769
2225		Yogur, entero, saborizado		290807
2226		Atún en Aceite de Oliva (Hacendado)		290877
2227		Special K Classic (Kellogg's)		290943
2228		Tostada De Maiz		291020
2229		Queso Mezcla Light (DIA)		291079
2230		Arroz Con Atun		291144
2231		Barbecue		291166
2232		Tomate de árbol		291187
2233		Jamón planchado		291295
2234		Bollo con Fruta		291335
2235		Jugo De Pera		291471
2236		Tortilla Harina		291499
2237		Donuts Glacé (Panrico)		291534
2238		Porra		291590
2239		Queso Gouda o Edam		291627
2240		Cacahuete Frito (Hacendado)		291800
2241		Papa Rellena		291879
2242		Machica		291901
2243		Yogur Tarta de Queso con Frutos Rojos (Vitalinea)		291941
2244		Camembert		292013
2245		Yogur Natural (Leche Descremada)		292045
2246		Yogur soprole 0 lacto		292180
2247		Yoghurt Nestle		292243
2248		Jamón Etiqueta Azul		292281
2249		Queso de Cabra (Duro)		292302
2250		Higado de ternera		292395
2251		Chile Relleno De Queso		292546
2252		Platano mediano 18-20cm		292568
2253		Ensalada de Pasta, Manzana y Pavo (Florette)		292606
2254		Pastel		292657
2255		Queso light		292679
2256		Queso Ricota		292730
2257		Turrón Blando (El Almendro)		292769
2258		Crujiente de plátano tuerca		292831
2259		Helado Barrita Snack con Caramelo (Hacendado)		292942
2260		Pan Negro		293020
2261		Peras		293042
2262		Jugo de Pomelo Rosa		293288
2263		Bizcocho de yogur		293393
2264		Flan ser		293428
2265		Cupcake		293466
2266		Maca		293488
2267		Coffe Mate		293567
2268		Batido proteina		293589
2269		Maíz Dulce (Granos de Mazorca, Congelados)		293610
2270		Arroz con Leche (Carrefour)		293756
2271		Milch		293820
2272		Galleta de queso		293902
2273		Plátanos		294099
2274		Queso Crema Ligero		294121
2275		Aceite de Sésamo		294277
2276		Leche (2% Baja en Grasa con Adición de Vitamina a)		294362
2277		Chorizo de Pavo (Auchan)		294489
2278		Queso extendido		294554
2279		Jugo de manzana, uva y pera		294681
2280		Tortazo (Bimbo)		294816
2281		Chilaquiles Verdes		294897
2282		Natillas Vainilla (DiaBalance)		294934
2283		Galletas Oreo		294999
2284		Pan criollo		295021
2285		Tostada Jumbo		295043
2286		Galletas Club Social		295086
2287		Guineo Maduro		295124
2288		Arándanos (sin Azúcar, Congelados)		295208
2289		Galletitas Granix		295344
2290		Pan Con Queso		295366
2291		Cheese dog		295403
2292		Zumo de Naranja (Hacendado)		295425
2293		Zumo Exprimido de Naranja con Pulpa (Vitafit)		295489
2294		Lasaña de Carne		295550
2295		Tequeños		295875
2296		Cheese dog plantilla		295897
2297		Crema Ácida y Papas Fritas con Sabor a Cebolla		295919
2298		Chocorramo		296023
2299		Bana		296045
2300		Chocolate con Leche (Grasa Reducida)		296067
2301		Queso, blando, descremado		296196
2302		Clara		296250
2303		Salchichas Polacas		296300
2304		Leche Fresca Desnatada (Hacendado)		296597
2305		Queso Gouda (DIA)		296652
2306		Atun Claro en Aceite de Oliva (Cuca)		296708
2307		Hojuelas de Avena (Instantánea, Preparada con Agua, Enriquecidas)		296763
2308		filete		296973
2309		Calabazas		297062
2310		Galletas Salvado		297083
2311		Ciruelas sin Hueso (Hacendado)		297170
2312		Ají Verde		297236
2313		Deditos con Ajo y Queso Parmesano		297389
2314		Enchiladas		297670
2315		Tostadas de Pan Integral		297709
2316		Queso Cheddar Semi Descremado o Queso Colby		297990
2317		Leche, sin lactosa		298185
2318		Natilla Vainilla (Hacendado)		298244
2319		Mandarinas (Jugo en Conserva, Enlatado)		298295
2320		Vap's		298391
2321		Grasa asado de lomo de cerdo		298432
2322		Tomate cocido		298563
2323		Milka		298810
2324		Papitas		298832
2325		Hojuelas de Maíz		298854
2326		Alfajores		298994
2327		Galleta Oreo		299016
2328		Zapallito Verde		299038
2329		Baleadas		299078
2330		Tortitas		299119
2331		Sopa Dé Verdura		299150
2332		Queso Untable		299173
2333		Marmite		299211
2334		Cacahuates sin Sal Secos Tostados		299249
2335		Arroz Precocido (Hacendado)		299391
2336		Pepsi		299452
2337		Queso Gouda		299474
2338		Bebida de arroz		299584
2339		Tortillas		299622
2340		Mortadela De Pavo		299703
2341		Chamito		299752
2342		Sofrito de Tomate y Cebolla (Gallina Blanca)		299774
2343		Pan Integral Doble Fibra (Silueta)		299839
2344		Galletas de Queso		299933
2345		Cookies		300213
2346		Pandebono		300235
2347		Marineras		300276
2348		Atún Claro al Natural (Nixe)		300297
2349		Helado de Vainilla Dietético (sin Azúcar Añadido)		300342
2350		Sopa Gallina Blanca		300485
2351		Pan Con Mantequilla		300527
2352		Pechuga de Pollo (sin Comer la Piel)		300549
2353		Spanish Donuts		300857
2354		Crujiente de Jamón y Queso (biManán)		300991
2355		Jocote		301046
2356		Acelgas (Verdifresh)		301084
2357		Zumo de Mango (Juver)		301158
2358		All Bran		301209
2359		Bifrutas		301247
2360		Queso cremoso light		301268
2361		Tomato		301340
2362		Zumo De Piña Y Coco		301441
2363		Atun Claro Natural (superSol)		301477
2364		Cheddar cheese		301533
2365		Piquitos		301631
2366		Café o Crema de Leche (Ligero)		301660
2367		Frutos Rojos		301816
2368		ma		301839
2369		Mermelada, de frutilla, light		301917
2370		Jamón Curado (Navidul)		301961
2371		Semillas		302019
2372		sincronizada		302048
2373		Arepa de huevo		302084
2374		Pelon		302111
2375		Jugo Rojo		302132
2376		cereal vivo yogurt		302167
2377		Jamón Cocido (Aliada)		302189
2378		Turrón Blanco (Suchard)		302224
2379		Mejillones en Salsa de Tomate		302272
2380		Mora		302438
2381		Chocolate con Leche (Hacendado)		302481
2382		Pita de Pan de Trigo		302570
2383		Aperitivos		302741
2384		Zumo De Pomelo		302818
2385		Oatmeal		302849
2386		Pan de Plátano (con Margarina)		302946
2387		Tortas De Aceite		303065
2388		Zumo Piña, Uva y Manzana (Juver)		303146
2389		Choco Arroz		303213
2390		Desayuno		303253
2391		Aderezo de Ensalada Francesa (Baja en Calorías)		303327
2392		Neulas		303438
2393		Galletas Cuetara		303470
2394		Queso Mantecoso		303509
2395		Sacialis Barrita de Cereales y Chocolate con Leche (Bicentury)		303547
2396		Pasta Frola		303614
2397		Palitos de queso		303636
2398		Harina tostada		303658
2399		Kaki		303680
2400		Quaker		303711
2401		Cafe con crema		303733
2402		Huevo, revuelto		303819
2403		Frituras		303870
2404		Yogur de Frutas (sin Grasa)		303892
2405		Batido de proteina		304017
2406		Hamburguesa Grande con Condimentos y Verduras		304108
2407		Cereales Fibra (Carrefour)		304221
2408		Stop		304298
2409		Queso Ricotta (Semi Descremado)		304330
2410		Bocadillos		304463
2411		Maiz Inflado		304486
2412		Manteca De Cerdo		304508
2413		Queso Crema (Semi Descremado)		304596
2414		Leche, descremada, cruda		304752
2415		Croissants de Mantequilla		304792
2416		Langostinos		304952
2417		Empanadas de Jamon y Queso		305053
2418		Pan Francés (Congelado)		305192
2419		cebada		305304
2420		Vauquita		305405
2421		Salsa Barbecue		305427
2422		Pechuga de pavo hacendado		305557
2423		Tortitas de Maiz con Chocolate (Hacendado)		305597
2424		Galletas Soda Light		305661
2425		Cereal de Trigo (Pre Endulzado)		305702
2426		Bagels (Incluye Cebolla, Amapola, Sésamo) (con Propionato de Calcio)		305816
2427		Omelett		306045
2428		Spaghetti con Vegetales (Hacendado)		306072
2429		Pan Multicereales Rico en Fibra Bajo en Calorías		306143
2430		Frijoles rojos enlatados		306304
2431		Galletas Mana		306435
2432		Jalea real		306456
2433		Agua Tónica		306486
2434		Snack		306610
2435		Zumo Piña y Uva (Hacendado)		306631
2436		Magdalenas (Hacendado)		306692
2437		Gordita		306781
2438		Panecillos de Trigo Entero Inglés		306803
2439		Yogur vainilla		306927
2440		Acelgas al Natural (Auchan)		306955
2441		Pan De Dulce		306996
2442		Rosquilla		307018
2443		Te Con Miel		307040
2444		Tarta De Santiago		307090
2445		Jugo de arándano rojo		307112
2446		Block		307239
2447		Tortillas de Trigo (Auchan)		307280
