Row	ID	AllWeights	AllProperties
747	WS170645		03480|0522.5|0666
748	WS478262	1 her 1 porsiyon=120|100 gram|1 porsiyon=120|1 kase=140	03185|0415|057.55|0613|071.1|081.5|092.8|103.1|110.65|14290|15370|1681
749	WS158580		03100
750	WS188348		03260|0410.5|052.2|0656|076.6
751	WS210478		0399
752	WS176834		03230
753	WS343652		03500|048|0525.5|0656.5
754	WS235056		03265|0410.5|052.4|0655|076.2
755	WS539191	1.6 her 1 g=1.5|1 minyatür bar=6.9|1 oz|1 bar=44|100 gram|1 kase, cips=170	03535|048.55|0532|0663|0855.5|0915|1014|110.95|14430|15105
756	WS421653	1 her 1 kraker=3.1|1 ısırık boyutunda=1|1 kare kraker=3.1|1 kraker=3.1|1 dikdörtgen kraker=6.1|1 büyük yuvarlak kraker=10|1 porsiyon=12|1 oz|1 kase=45|1 kase, kırıntı=70|100 gram|1 tane=115	03430|049.2|0511|0670|073.3|080.35|091.65|106.9|111.2|14165|151050
757	WS75805	1 her 1 bardak (240 ml)=200|1 oz|1 fl oz|100 gram|100 mililitre=100|1 bardak (240 ml)=200	031|040.15|050.05|1458|152.5
758	WS403723		03340|0427|0525|061.7
759	P146037	her 100g=100g	03324|0412.5|0671.8|081|053.1|090.54|0712.2|150
760	P145630	her 100g=100g	0369|045.5|067.9|051.5
761	P141345	her 100g=100g	03553|048.3|0650.7|0848|0534.5|0919.3|073.4|150.5
762	U14555	1 su bardağı=237g|1 küçük Kupası=178g|1 büyük kase=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
763	P126910	her 100g=100g	03342|0410.2|0682.7|080.2|052.3|091.1|073.9|150.8
764	U01048	2 çorba kaşığı=32g|1 kavanoz=142g	03290|0416.41|0521.23|068.73|070|087.32|0913.327|106.219|110.624|12562|130.33|14242|151625|1655|170|180.4
765	P141339	her 100g=100g	03355|044.4|0658.6|0835.9|0511|093.5|071.6|150.3
766	P138716	her 1 fincan=22g	03350|0412.27273|0669.54546|052.727273
767	P113696	her 1 porsiyon=28g|1 porsiyon=28g|1 oz|100 g|1 kase=144.2326g	03614.2857|0415.53571|0622.28571|084.392857|0556.17857|099.085714|1033.13572|1111.45|160|075.357143|15307.1429|14542.8571
768	P113697	her 100 g=100g|1 oz|100 g|1 kase=146.0318g	03567|0425.8|0616.13|083.97|0549.24|096.834|1024.429|1115.559|160|078.5|1518|14705
769	P113698	her 1 kase=145.0704g|1 oz|100 g|1 kase=145.0704g	03213|042.419515|0645.51583|052.260971|090.4246214|100.7796214|110.8933592|160|078.065048|152.757282|14517.6796
770	P113699	her 1 g=0.9859155g|1 oz|100 g	03710|0410.14286|0614.2|084.057143|0575.05714|096.39|1044.62857|1120.89429|160|0710.14286|150|14405.7143
771	P113700	her 1 10 tane karışık fındık porsiyon=13.93841g|1 10 tane karışık fındık porsiyon=13.93841g|1 porsiyon=28.0389g|1 oz|100 g|1 kase=141.9773g	03617|0416.85988|0621.52326|084.232907|0556.60616|098.767139|1031.83289|1113.35877|160|079.326744|15423.2907|14581.1279
772	P113956	her 2 yemek kaşığı=31.97279g|1 oz|2 yemek kaşığı=31.97279g|100 g|1 kase=257.9932g	03588|0425.1151|0619.57915|089.226596|0550.41787|0910.29938|1023.73268|1113.87742|160|075.942553|15459.766|14650.5532
773	P113957	her 1 g=0.9615384g|1 oz|100 g	03520|0427.04|0637.44|088.32|0535.36|097.696|1016.848|1110.712|160|0710.4|15520|14728
774	P113958	her 1 yemek kaşığı=12.93532g|1 yemek kaşığı=12.93532g|1 oz|100 g	03201|0413.52885|066.571154|080|0513.14231|094.02|105.303308|112.473846|16394.2692|070|15386.5385|1492.76923
775	P113959	her 1 yemek kaşığı=12.85266g|1 yemek kaşığı=12.85266g|1 oz|100 g	03319|0414.3939|061.556098|0528.32098|099.678926|1012.50324|113.197781|16256.7561|070|15708.0244|14140.0488
776	P114343	her 1 adet=59.15493g|1 oz|1 adet=59.15493g|100 g	03213|047.387381|0632.01762|056.085714|091.52819|102.035333|111.223905|1681.14285|071.014286|15493.619|14133.5476
777	P114344	her 1 dilim=65.06551g|1 oz|1 dilim=65.06551g|100 g	03229|047.684563|0624.97483|0510.78913|092.720335|104.52006|112.591235|16115.2684|15477.9798|14133.7114
778	P114345	her 2 dilim=134.8485g|1 oz|100 g|2 dilim=134.8485g	03264|047.667866|0626.72629|0513.91191|095.746449|105.245888|111.812405|1686.02248|15380.427|14131.2584
779	P114346	her 5 adet=140.9341g|1 oz|100 g|5 adet=140.9341g	03364|045.875087|0641.04756|0818.73216|0520.61247|093.341279|108.974409|117.052943|1653.21637|071.915789|15354.0663|1490.11306
780	P114347	her 1 yemek kaşığı=16g|1 yemek kaşığı=16g|1 oz|100 g|1 kase=260g	03200|040.375|0627|0825.9375|0513|091.875|103.03125|117.525|160|070|151000|1481.25
781	P114348	her 1 yemek kaşığı=15.94828g|1 yemek kaşığı=15.94828g|1 oz|100 g|1 kase=259.9138g	03232|040.5643244|0629.34486|0815.98919|0513.48108|091.103568|105.919135|115.047568|160|071.254054|15808.8649|14106.5946
782	P114349	her 1 yemek kaşığı=15.97374g|1 tek paket=12.25383g|1 yemek kaşığı=15.97374g|1 oz|100 g|1 kase=249.8906g	03457|040.7512329|0615.58808|0815.9637|0544.88617|095.659287|108.445109|1121.06582|160|070|15838.8767|1468.86301
783	P114350	her 1 yemek kaşığı=15.90909g|1 yemek kaşığı=15.90909g|1 oz|100 g|1 kase=256.0606g	03132|040.1885714|0632.30857|0816.53143|050.2514286|090.03771429|100.1445714|110.06285714|160|072.514286|15804.5714|1481.71429
784	P114351	her 1 orta boy=127.6596g|1 oz|100 g|1 orta boy=127.6596g|1 büyük=161.7021g|1 lb=453.1915g	0347|043.282167|0610.53583|050.1488333|090.03603333|100.0047|110.06423333|160|075.405|1594|14371.3
785	P115654	her 100 ml=104.1667g|1 oz|1 fl oz=31.25g|100 g|100 ml=104.1667g|1 konserve veya şişe (350 ml)=372.9167g|1 konserve veya şişe (470 ml)=495.8333g	0348|040|0612.3744|050|090|100|110|160|070|1512.48|141.92
786	P115655	her 1 konserve veya şişe (350 ml)=364.7059g|1 oz|1 fl oz=29.41176g|100 g|100 ml=102.9412g|1 konserve veya şişe (350 ml)=364.7059g|1 konserve veya şişe (470 ml)=488.2353g	0334|040|068.801613|088.730323|050|090|100|110|160|070|157.129033|141.096774
787	P116438	her 1 adet=250.5274g|1 oz|100 g|1 porsiyon=125g|1 adet=250.5274g	03189.6|043.855865|0625.68182|080.6905432|057.867402|094.212314|102.563392|110.495355|1616.76463|071.117642|15698.1272|1460.27284
788	P116439	her 1 küçük 7 cm çapında, 1,5 cm kalınlığında=21.93309g|1 küçük 7 cm çapında, 1,5 cm kalınlığında=21.93309g|1 oz|1 orta boy 8 cm x 9 cm, 1,5 cm kalın=37.17472g|100 g|1 lb=453.5316g	03269|046.063898|0627.99424|081.823729|0514.7722|092.498508|103.738644|117.536559|1695.74576|073.191525|15765.9661|14624.6271
789	P116442	her 1 Krep (10 cm çap)=37.83784g|1 oz|1 Krep (10 cm çap)=37.83784g|1 Krep (15 cm çap)=77.02702g|100 g	03222|046.131429|0629.12429|059.25|091.995357|102.325714|114.181|1655.5|15414.9286|14137.4286
790	P122111	her 1/2 kase=71.57534g|1 oz|1/2 kase=71.57534g|100 g|1 paket=285g|1 lb=454.1781g	0376.84211|045.239234|0613.78967|085.40689|050.3772249|090.06706221|100.0335311|110.1760383|160|074.191388|15113.1675|14149.4928
791	P122112	her 10 bezelye=33.33333g|1 oz|10 bezelye=33.33333g|1 kase, bütün=61.90476g|1 kase, kıyılmış=97.61904g|100 g|1 lb=454.7619g	0342|042.85|067.71|084.08|050.21|090.039|100.021|110.09|160|072.7|153|14204
792	P122520	her 1 kase=252.9801g|1 oz|100 g|1 kase=252.9801g	03151|045.541937|0621.39298|055.150602|091.947979|102.132974|110.739979|165.138743|075.494503|15422.1675|14358.1309
793	P122521	her 1/2 kase=120g|1 oz|100 g|1/2 kase=120g|1 konserve (303 x 406)=440g|1 lb=453.3333g	0315|040.8|063.5|050.09999999|090.02333333|100.004166666|110.05166667|160|071.5|15259.1667|1491.66666
794	P122522	her 1 dilim=25.91241g|1 dilim, ince=22.9927g|1 dilim=25.91241g|1 oz|1 dilim, büyük=32.11679g|100 g	03274|047.911267|0652.48451|054.399436|091.084422|102.300056|110.6830704|160|074.24507|15389.7747|14227.6901
795	P122523	her 1 adet=16.12903g|1 porsiyon=16.12903g|1 adet=16.12903g|1 kübik inç=20.43011g|1 oz|100 g	03186|047.75|0637.324|081.736|050.31|090.062|100.1054|110.124|160|073.1|15967.2|14229.4
796	P122524	her 1 kase=252.7107g|1 oz|100 g|1 porsiyon=127g|1 kase=252.7107g	03155.1181|046.046441|0622.06476|086.406537|055.065081|091.794147|102.327563|110.6719146|165.144223|073.917524|15454.6702|14422.6177
797	P122525	her 1 kase=252.8302g|1 oz|100 g|1 kase=252.8302g	03106|045.193209|0619.99366|051.550448|090.5992164|100.6735746|110.1989478|167.119403|075.497761|15414.1119|14309.2985
798	P122527	her 1 minyatür kutu=14g|1 minyatür kutu=14g|50 kuru üzüm=26g|1 oz|1 küçük kutu=43g|100 g|1 kap (paketlenmemiş)=144.6667g|1 kase, paketlenmiş=164.3333g	03300|043.071429|0679.21429|0859.21429|050.4285714|090.05714286|100.05|110.03571428|160|073.571429|1514.28571|14750
799	P122528	her 1 kuru üzüm=1.025641g|1 kuru üzüm=1.025641g|1 porsiyon=22.05128g|1 küme=22.05128g|1 paket=28.46154g|1 kutu=34.8718g|100 g|1 kase=190g	03390|043.9|0666.3|0860.45|0514.625|098.58|104.5825|110.4875|160|070|150|14487.5
800	P122529	her 1 bar=43.10345g|1 oz|1 bar=43.10345g|100 g	03464|049.7672|0666.53761|0827.4456|0517.5624|0912.66024|101.92792|111.63096|160|073.016|15278.4|14324.8
801	P122530	her 100 g=100g|1 oz|100 g|1 kap (paketlenmemiş)=145.0331g|1 kase, paketlenmiş=164.9007g	03302|043.39|0679.52|0859.19|050.46|090.151|100.019|110.135|160|074|1512|14746
802	P122531	her 1 Simit (9 cm çap)=71.06227g|1 ufak (6,5 cm çap)=26.00733g|1 oz|1 Simit (7,5 cm çap)=57.14286g|1 Simit (9 cm çap)=71.06227g|1 Simit (10 cm çap)=89.01099g|100 g|1 Simit (11 cm çap)=117.9487g	03273|049.794227|0655.14881|085.98067|051.702732|090.2744072|100.1744948|110.6698351|160|072.251546|15322.2526|14147.7577
803	P122532	her 1 kase=180g|10 adet=10g|1 oz|100 g|1 kase=180g	03390|044.1|0668.3|0862.22222|0514.8|098.8|104.74|110.51|162.777778|074.222222|1536.11111|14513.8889
804	P122533	her 1 normal=105g|1 minyatür=26.15917g|1 oz|1 küçük=69.03114g|100 g|1 porsiyon=105g|1 normal=105g|1 büyük=130.7959g	03275.2381|049.32381|0654.59048|085.961905|051.790476|090.3542857|100.3619048|110.5761905|1624.76191|072.190476|15381.9048|14116.1905
805	P122108	her 1 kase=169.5652g|1 oz|100 g|1 kase=169.5652g|1 konserve (303 x 406)=313.0435g|1 lb=453.6232g	0369|044.428975|0612.61462|084.169487|050.3538462|090.06192308|100.03125641|110.163359|160|074.128205|15252.4103|14173.3846
806	P122109	her 1 kase=174.4186g|1 porsiyon=88.37209g|100 g|1 kase=174.4186g|1 410 g konserveden yapılmış=274.4186g	0386|044.322933|0612.3324|084.064933|052.471066|090.45924|101.034293|110.7826|160|074.013333|15263.7333|14169.7067
807	P121768	her 1 meyve=75.40984g|1 dilim=6.557377g|1 oz|1 meyve=75.40984g|1 porsiyon=75.40984g|100 g|1 kase=177.0492g	0361|041.153696|0614.77261|089.057174|050.5304348|090.02917391|100.04773913|110.2890869|160|073.05|152.652174|14314.2826
808	P122383	her 1 yemek kaşığı=14.61318g|1 yemek kaşığı, çırpılmış=10.02865g|1 yemek kaşığı=14.61318g|1 kübik inç=16.04585g|1 oz|1 paket, küçük=85.10028g|100 g|1 kase=232.0917g|1 lb=453.5817g	03349|047.45902|062.668823|080.2052941|0534.62627|0921.79539|109.765158|111.252294|16109.4902|070|15294.2549|14116.3333
809	P122384	her 1 yemek kaşığı=15.15152g|1 yemek kaşığı, çırpılmış=9.95671g|1 yemek kaşığı=15.15152g|1 oz|100 g|1 kase=239.8268g|1 lb=453.6797g	03231|0410.494|066.93|080.198|0517.424|0910.9758|104.917|110.627|1652.8|070|15290.4|14165
810	P122385	her 1 g=1.016949g|1 oz|100 g|1 kase=240g|1 lb=453.5593g	03295|046.883333|063.933333|083.933333|0528.51666|0917.7|107.965|110.9833333|1698.33333|070|15688.3333|1498.33333
811	P122386	her 1 sipariş=551.0345g|1 oz|1 porsiyon=64.13793g|100 g|1 kase=181.0345g|1 sipariş=551.0345g	03290|0410.8995|0625.02929|080.8493116|0516.80839|095.989825|106.133736|113.593968|1631.03254|073.302879|15301.9775|14235.0125
812	P122387	her 1 kase=200g|1 oz|100 g|1 porsiyon=150g|1 kase=200g	03208|048.13|0624.09|080.52|058.59|093.693|102.937|111.311|1616|071.4|15167|1461
813	P122388	her 1 yemek kaşığı=15.25424g|1 yemek kaşığı=15.25424g|1 tek konteynerlik (15 ml)=15.25424g|1 oz|1 fl oz=30.50847g|100 g|100 ml=101.6949g|1 kase=242.3729g	0359|042.556667|068.85|084.916667|051.376667|090.826|100.3802222|110.05244445|166.555556|070|15144.2222|14203.2222
814	P122389	her 1 g=1.041667g|1 oz|100 g|1 lb=453.125g	0396|0413.44|065.76|080|050.96|090.864|100.288|110.09600001|160|070|15480|14192
815	P122390	her 1 yemek kaşığı=15.38461g|1 yemek kaşığı=15.38461g|1 tek konteynerlik (15 ml)=15.38461g|1 oz|1 fl oz=30g|100 g|100 ml=102.3077g|1 kase=242.3077g	03130|042.86|064.16|080.13|0511.18|096.981|103.237|110.416|1639|070|1539|14130
816	P122391	her 1 yemek kaşığı=15.07246g|1 yemek kaşığı=15.07246g|1 oz|1 fl oz=29.85507g|100 g|100 ml=100.8696g|1 kase, çırpılmış=120g|1 kase, sıvı (2 kap çırpılmış olarak elde edilen ürün)=237.971g	03345|042.056731|062.786538|080.1326923|0536.82212|0922.9226|1010.63529|111.366731|16139.3269|070|1539.80769|1472.98077
817	P122392	her 1 yemek kaşığı=3.11284g|1 yemek kaşığı=3.11284g|1 oz|1 kase=59.92218g|100 g	03257|043.2125|0611.88625|087.71|0521.52375|0913.33187|106.200125|110.803125|1664.25|070|15128.5|14128.5
818	P124833	her 1 kap, pişmiş=140g|1 oz, kuru, elde edilen ürün=80.18182g|100 g|1 kap, pişmiş=140g|1 porsiyon=140g	03157.1429|045.757143|0630.67857|080.5571429|050.9214286|090.175|100.13|110.3171429|160|071.785714|15232.1429|1445
819	P124834	her 2 g=2.290076g|2 oz|100 g|1 lb=453.4351g	03131|044.366667|0621.83333|050.8733333|090.131|100.08733334|110.393|1643.66667|150|140
820	P124835	her 1 kase=255g|1 oz|100 g|1 kase=255g|1 porsiyon=255g	03129.0196|047.929411|0613.07059|083.321569|055.121569|091.701961|102.21098|110.525098|1620|071.490196|15740|14318.0392
821	P124836	her 1 kase=242g|1 oz|1 cannelloni=85.80609g|100 g|1 kase=242g|1 porsiyon=242g	03149.1736|048.161157|0612.97934|081.479339|057.020661|092.983058|102.659917|110.7099174|1664.87603|070.7851239|15587.1901|14164.876
822	P124837	her 1 kase=248g|1 oz|100 g|1 kase=248g|1 porsiyon=248g	03118.1452|043.979839|0621.62097|084.491936|051.608871|090.2459677|100.4290323|110.6157258|160|071.08871|15227.0161|14200.8065
823	P124839	her 1 kase=248g|1 oz|100 g|1 kase=248g|1 porsiyon=248g	03125|044.508065|0623.27016|081.391129|051.479839|090.2770161|100.471371|110.4798387|160|072.5|15241.129|1489.91936
824	P124840	her 1 kap, pişmiş=140g|1 oz, kuru, elde edilen ürün=79.76744g|100 g|1 kap, pişmiş=140g|1 porsiyon=140g	03122.8571|045.3|0626.37857|080.8|050.5428571|090.09857143|100.07428572|110.2114286|160|074.5|15234.2857|1444.28571
825	P124841	her 1 kase=177.0037g|1 oz|100 g|1 porsiyon=133g|1 kase=177.0037g	03202.2556|043.762633|0622.97692|082.299387|0510.63254|091.637819|102.610679|115.676152|165.084639|071.4124|15522.0229|1474.00974
826	P124842	her 1 kase=176.881g|1 oz|100 g|1 porsiyon=133g|1 kase=176.881g	03221.0526|0410.11415|0615.0101|081.882622|0513.34796|092.287414|103.529493|116.574478|1628.83295|071.017634|15469.2422|14119.8546
827	P124843	her 1 kase=177.51g|1 oz|100 g|1 porsiyon=133g|1 kase=177.51g	03188.7218|047.047492|0619.43553|081.943553|059.114982|091.420765|102.231424|114.850996|169.013578|071.183032|15492.3667|1498.58601
828	P124844	her 1 kase=176.8407g|1 oz|100 g|1 porsiyon=133g|1 kase=176.8407g	03203.0075|045.773556|0620.78706|083.432467|0511.03253|093.068863|103.151989|114.126877|1611.87509|072.205374|15242.0257|1467.29218
829	P125279	her 1 kase=160g|1 adet=15.1634g|1 oz|100 g|1 kase=160g|1 porsiyon=160g	03191.25|0412.58125|0617.3625|080.3|057.43125|092.738125|103.07375|110.50125|16101.875|070.625|15776.875|14141.875
830	P125280	her 1 kase=250g|1 oz|1 adet=38.02817g|100 g|1 kase=250g|1 porsiyon=250g	03142|047.248|0614.668|081.708|055.972|092.2792|102.3192|110.7508|1666|070.92|15404|14169.2
831	P125281	her 1 kase=160g|1 adet=15.1579g|1 oz|100 g|1 kase=160g|1 porsiyon=160g	03178.125|048.4875|0620.21875|080.2875|056.7|093.580625|102.07875|110.519375|16101.25|070.6875|15638.75|1480
832	P125759	her 1 yemek kaşığı=14.97093g|1 yemek kaşığı=14.97093g|1 oz|100 g|1 kase=238.9535g	03688|040|060.2671845|080.2671845|0577.95107|0910.80761|1018.06167|1145.62843|160|070|15487.6117|1413.35922
833	P125760	her 1 yemek kaşığı=14.61539g|1 yemek kaşığı=14.61539g|1 oz|100 g|1 kase=234.8718g	03390|040.8894736|0624.01579|086.431579|0533.59473|094.926316|109.052105|1118.10421|1627.36842|070|15718.421|146.842105
834	P125761	her 1/4 kase=63.21839g|1 oz|1/4 kase=63.21839g|100 g	03174|046.691091|066.801818|080.4112727|0513.23982|095.988764|103.809018|112.589436|1628.47273|070.4745455|15825.7091|1430.05454
835	P125589	her 1 kase, rendelenmiş=33.33333g|1 iç yaprağı=6.666667g|1 dış yaprak=26.66667g|1 oz|1 kase, rendelenmiş=33.33333g|100 g|1 baş=360g|1 lb=453.3333g	0315|041.47|063|080.84|050.15|090.021|100.006000001|110.09|160|071.5|1530|14210
836	P125590	her 1 kse, rendelenmiş veya kıyılmış=52.94118g|1 oz|1 kse, rendelenmiş veya kıyılmış=52.94118g|1 porsiyon=52.94118g|100 g	0317|041.586667|063.324444|080.9066666|050.2455555|090.03966666|100.007555556|110.119|160|072.077778|1530.22222|14302.2222
837	P125592	her 1 kase=73.33334g|1 oz|1 kase=73.33334g|1 porsiyon=73.33334g|100 g	0315|040.75|063.163636|081.813636|050.15|090.02045454|100.01090909|110.04909091|160|071.090909|1520.45454|14163.6364
838	P125593	her 1 kase=77.22772g|1 oz|1 kase=77.22772g|1 porsiyon=77.22772g|100 g	03101|045.95641|063.755128|082.097692|057.160641|094.495795|102.008346|110.2758077|1622.01282|071.165385|15154.0898|14192.9359
839	P125594	her 1 kase=20g|1 yaprak=0g|1 kase=20g|1 oz|100 g	0325|042.6|063.65|082.05|050.65|090.08500001|100.05|110.32|160|071.5|1525|14370
840	P125595	her 1 kase=86.53846g|1 oz|1 kase=86.53846g|1 porsiyon=86.53846g|100 g	0352|041.132445|065.327111|082.08|053.478222|090.5096|102.255645|110.4899556|160|072.657778|1519.64445|14273.8667
841	P125596	her 1 kase, rendelenmiş=47.05882g|1 iç yaprağı=5.882353g|1 dış yaprak=29.41176g|1 oz|1 kase, rendelenmiş=47.05882g|1 porsiyon=82.35294g|100 g|1 lb=452.9412g|1 baş=623.5294g	0317|041.2325|063.2725|081.19|050.2975|090.03825|100.01275|110.159375|160|072.125|158.5|14246.5
842	P125597	her 1/2 kap=8g|1 yaprak=0g|1/2 kap=8g|1 oz|100 g|1 lb=452g	0325|043.25|064.5|082.5|050.875|090.1125|100.0625|110.4|160|072.5|1537.5|14462.5
843	P126442	her 1 kap (paketlenmemiş)=225.7653g|100 g|4 oz|1 kap (paketlenmemiş)=225.7653g|1 lb=453.5924g	0397.0034|0410.70138|064.615413|082.383006|053.853559|092.313465|101.036918|110.1240226|1612.8452|070.2214689|15344.1628|1489.91639
844	P126908	her 1 kase=153.4884g|1 oz|1 kulak, küçük (14 cm - 17 cm uzunluğunda)=73.25581g|1 kulak, orta boy (17,5 cm - 19 cm uzunluğunda)=89.53488g|100 g|1 kulak, büyük (19,5 cm - 23 cm uzunluğunda)=143.0233g|1 kase=153.4884g|1 lb=453.4884g	0386|043.231515|0619.08288|083.231515|051.185758|090.1824242|100.3479091|110.5609546|160|072.736363|1514.98485|14271.0303
845	P126341	her 0,333 kase=94.73684g|1 oz|0,333 kase=94.73684g|100 g	03114|041.530556|0613.56389|056.048334|091.032333|101.695222|113.028389|1660.16667|15329.3333|14270.2222
846	P126342	her 1 yemek kaşığı=14.28571g|1 yemek kaşığı=14.28571g|1 oz|100 g	03119|040.28|0625.97|085.25|051.89|167|070|15742|14112
847	P126343	her 1 yemek kaşığı=15.08264g|1 yemek kaşığı=15.08264g|1 oz|100 g	03484|040.9945206|066.630137|082.453151|0551.11836|1633.15068|070.6630137|15808.8767|1459.67123
848	P126344	her 1 yemek kaşığı=15.06849g|1 yemek kaşığı=15.06849g|1 oz|100 g	03219|040.9954546|0616.12636|083.251818|0517.25455|091.320636|105.395364|114.313636|1619.90909|070.6636364|15929.0909|14132.7273
849	P126345	her 1 kase=256.9767g|1 oz|100 g|1 kase=256.9767g	0386|040.4085973|0622.36389|050.1011765|090.01906787|100.01790045|110.0319095|160|071.284163|151.945701|14131.1403
850	P126434	her 100 g=100g|10 meyveler=13.95349g|1 oz|100 g|1 kase=139.5349g	0343|041.44|069.8|088.1|050.39|090.027|100.041|110.207|160|071.7|1510|14194
851	P126435	her 1 kase=248.6487g|1 oz|100 g|1 kase=248.6487g	0337|040.6193478|069.583804|088.884022|050.02815217|090.002815217|100.004826087|110.004826087|160|070.6836957|154.826087|14133.1196
852	P126436	her 1 kase, yarıya kesilmiş veya dilimlenmiş=245.8333g|1 oz|1 yarım, sıvı ile birlikte=100g|100 g|1 kase, yarıya kesilmiş veya dilimlenmiş=245.8333g	0324|040.4352543|066.065085|084.775593|050.06101695|090.006101695|100.02074576|110.02766102|160|071.301695|152.847458|1498.44068
853	P126439	her 1 kase=123.0769g|10 ahududu=19.23077g|1 oz|100 g|1 kase=123.0769g|1 pint, ürünü=311.5385g	0352|041.2025|0611.93563|084.42|050.65|090.0186875|100.0641875|110.3745625|160|076.5|150.8125|14151.125
854	P126440	her 1/2 kase, dilimlenmiş=61.85567g|1 oz|4 Su Kestanesi=36.08247g|1/2 kase, dilimlenmiş=61.85567g|100 g|1 lb=453.6082g	0397|041.4065|0623.99133|084.817667|050.097|090.02586667|100.001616667|110.04365|160|073.071666|1514.55|14585.2333
855	P126913	her 1 g=0.9324009g|1 oz|100 g	03429|0413.9425|0678.2925|081.0725|0510.725|091.5015|104.39725|113.861|160|0710.725|15536.25|14214.5
856	P126914	her 1 kase=128.084g|1 oz|100 g|1 kase=128.084g|1 lb=453.5433g	03381|040.2576435|0691.21359|080|050.04684426|090.009368853|100.01561475|110.02498361|160|070.9368853|159.368853|143.122951
857	P126915	her 1 kase=166.0274g|1 oz|100 g|1 kase=166.0274g|1 lb=453.6986g	03365|049.420132|0674.24678|080.6384488|054.740181|090.6667574|101.250998|112.162896|160|077.287954|1534.93399|14286.6996
858	P126916	her 1 adet=59.87261g|1 oz|1 adet=59.87261g|100 g	03314|047.215319|0648.20234|0510.02128|092.744159|105.150936|111.225936|1661.79787|072.338298|15779.9894|14128.6064
859	P126917	her 1 kulak=146.2264g|1 oz|100 g|1 kulak=146.2264g	03106|043.056903|0621.84284|052.345678|091.122916|100.6866065|110.418529|164.103226|1519.83226|14245.5097
860	P127960	her 1 dilim=26.98413g|1 çubuk inç=23.01587g|1 dilim=26.98413g|1 oz|1 küçük sipariş=80.95238g|1 porsiyon=84.92063g|100 g|1 küçük=151.9841g|1 orta boy sipariş=161.9048g|1 kase=169.0476g|1 orta boy=223.0159g|1 büyük=255.9524g|1 büyük sipariş=284.127g	03252|041.482353|0636.09529|0816.97294|0513.26706|091.782529|104.376647|116.407471|160|072.594118|153.705882|14507.7059
861	P127961	her 1 orta boy=240g|1 oz|100 g|1 kase,püre=200g|1 kase=200g|1 küçük=207.8261g|1 orta boy=240g|1 porsiyon=240g|1 büyük=309.5652g	03115|040.7791667|0630.95833|0813.90833|050.1791667|090.06916666|100.015|110.03291667|160|072.291667|15245|14462.0833
862	P126919	her 1 kase=32.97872g|1 oz|1 kase=32.97872g|1 porsiyon=32.97872g|100 g	03376|047.247097|0683.08388|0822.59032|053.396129|090.8308387|101.118903|111.179549|160|075.154839|15676.1936|14269.871
863	P126920	her 1 kase=11.02662g|1 kase=11.02662g|1 oz|100 g	03526|049.250344|0651.51172|0533.10172|096.39362|109.676586|1115.33562|169.068965|079.975863|15888.7586|14263
864	P126921	her 3/4 bardak (1 porsiyon)=30g|1 oz|3/4 bardak (1 porsiyon)=30g|100 g	03320|049.4|0680.4|0818.9|052.2|090.4|100.2933333|111.026667|160|0717.66667|15733.3333|14616.6667
865	P126922	her 1 kase=11g|1 kase=11g|1 oz|100 g	03500|049|0657.18182|0528.09091|094.890909|108.172728|1113.41818|160|0710|15881.8182|14227.2727
866	P126923	her 1 kap=8.010336g|1 kap=8.010336g|1 oz|100 g	03387|0412.98322|0677.64967|080.873871|054.494194|090.6366774|100.9487742|112.309516|160|0714.98065|1512.48387|14324.5807
867	P126924	her 1 kase=233.3333g|1 yemek kaşığı=14.28571g|1 oz|100 g|1 kase=233.3333g	0363|042.605714|0610.83|080.24|051.002857|090.1602857|100.321|110.381|160|071.714286|150.8571429|1456.14286
868	P126925	her 1 yemek kaşığı=14.20613g|1 çay kaşığı=5.013927g|1 yemek kaşığı=14.20613g|1 oz|100 g|1 çubuk=112.9526g|1 kase=227.0195g	03718|040.8447059|060.6335294|080|0580.66941|0928.43139|1032.74643|1115.93678|1684.47059|070|15893.9804|1435.19608
869	P126926	her 1 kase=11.09057g|1 kase=11.09057g|1 oz|100 g	03541|047.393666|0657.0755|080.5409999|0532.7305|095.54525|107.970733|1118.18661|160|078.115|15793.4667|14189.35
870	P130726	her 1 parça (1/12 23 cm çap)=142g|1 kübik inç=13.54124g|1 oz|100 g|1 porsiyon=142g|1 parça (1/12 23 cm çap)=142g|1 kase=188.8454g|1 kek (20 cm çap, 5 cm yüksekliğinde)=1344.974g|1 kek veya pasta (23 cm çap, yaklaşık 4 cm yüksekliğinde)=1702.536g	03273.2394|046.253521|0632.90141|0826.69718|0513.4507|095.373944|105.035212|112.283099|1647.1831|070.4929577|15266.1972|1487.32394
871	P130727	her 1 parça (1/12 23 cm çap)=98.90511g|1 oz|1 parça (1/12 23 cm çap)=98.90511g|100 g	03274|045.500221|0635.529|0512.70915|096.697328|104.523528|110.8088561|1629.32103|071.921033|15380.1624|14211.3136
872	P130898	her 1 porsiyon 6 dilim=56.84211g|1 oz|1 porsiyon 6 dilim=56.84211g|100 g	0395|0419.65093|061.548148|080|051.161111|090|100.5612037|110.04046296|1647.5|070|151013.333|14228.7037
