Row	ID	AllWeights	AllProperties
312	WS34655	1 lžička=4.5|1 lžíce	03900|05100|0913|1066.5|118|121|130.1|151
313	WS250935		03150|0413|0510|061.05
314	WS30872	1 plátek=28|0.5 balíček (roztavený)=85|0.6 pohár (kostičky)=79|1 pohár (drcené)=115|1 šálek (roztavený)=245|1 krychlového palce=17	03255|0418|0514.5|069.9|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
315	WS52021	1 kontejner=245|1 malý kontejner=125|1 střední kontejner=185	0384.5|044.95|051.25|0614.5|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
316	WS44342	2 plátek=56|1 pohár (kostičky)=130|1 pohár (drcené)=115|1 šálek (roztavený)=245|1 krychlového palce=17|1 balíček (roztavený)=170	03335|0417|0526.5|068|085.1|0915.5|107.05|111.1|12735|130.3|14235|151350|1698.5|183.2
317	WS52021	1 kontejner=245|1 malý kontejner=125|1 střední kontejner=185	0384.5|044.95|051.25|0614.5|0814|090.8|100.35|110.05|12170|130.05|14220|1566|165|170.8
318	WS48346	1 kontejner=245|1 střední kontejner=185|0.5 malý kontejner=61.5	03105|044.75|051.45|0618.5|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7
319	WS29213	1 kus=125|1 malý kousek=80|1 ku=500	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
320	WS87798		03335|048.2|0516|0655
321	WS45412		03260|0410.5|0523.5|063.45
322	WS39979	1 malý pohár=180|1.6 Půllitr=505|1 hrnky|1 může=355	0329|040.25|061.65|080.1|124|130.05|1421|154
323	WS28389		03135|0411.5|053|064.35
324	WS33108		03330|043.3|0533|065.5
325	WS39413	1 pohár (čipy)=170|3 řady=75|1 p=20|2 řádky=40|1 tyčinka=35|0.8 by	03530|047.6|0529.5|0659.5|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
326	WS40333	1 palačinka=40|1 palačinka (15 cm)=73|2 palačinky=80	03235|045.25|056.9|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
327	WS36543		03190|041.9|0517|0611.5
328	WS37458	1 plátek=25|2 tenký plátek=40|1 plátek bez kůry=12|1 pohár (drobečky)=45|1 pohár (kostky)=35|1 velký plátek (kostky)=30|1 tenký plátek bez kůry (kostky)=9|1 velmi tenký plátek (kostky)=15	03305|0416.5|054.05|0651|079.2|085.75|090.9|101.95|110.75|12130|132.95|14325|15495
329	WS78407		03230|0650.5
330	WS77932		0351.5|040.95|050.15|0612.5|072.4|089.35|110.05|1240|130.1|14180|1753
331	WS82184		03140|056.3|0626
332	WS44754	1 náměstí (10 cm)=33|1 kolo (10 cm)=33	03310|047.2|059.6|0649.5|072.4|085|091.65|104.9|112.2|12305|136.9|14145|15730|1615
333	WS325471		03330|049.75|051.85|0667.5
334	WS143833		03100|0419|053.2|060.8
335	WS36605	1 malé balení=85|1 krychlového palce=16|1 šlehačka lžíce=10|1 lžíce|1 hrnky|1 po	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
336	WS33108		03330|043.3|0533|065.5
337	WS24843	1 lzicka=7|100 gramů=100|1 lžíce	03310|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
338	WS32620	1 Hrst=40|1 hrnky	03365|047.9|053.5|0682.5|079|0821|090.8|101|111.6|12345|1328|14485|15400|1720.5|183.4
339	WS54021	1 lžička=4|1 lžíce|1 hůl (sq 2 cm, 1 cm)=115	03715|040.2|0580|060.75|0914|1036.5|1126.5|123|1417|15655|170.1
340	WS33003	1 lžíce	03900|05100|0939|1045|1111|1695|182.5
341	WS46853		03445|0479|055.65|069.45
342	WS90051	1 plátek=120|1 pizzu=945	03275|0411|0510.5|0633|072.2|083.35|094.25|102.6|112.75|12180|132.5|14170|15595|1617|171.2
343	WS126352		03195|045.85|051.15|0636
344	WS202372		0395.5|0411.5|052.05|064.05
345	WS250353		0393|041.05|050.3|0620
346	WS31299	1 část=140	03275|0426.5|0518|097.05|108.35|110.5|1234|132.65|14355|1593|1689|180.2
347	WS214645		0326|042.35|050.2|062.5
348	WS298547		03460|049.35|0518.5|0660.5
349	WS88055		03385|045|0517.5|0648.5
350	WS53431	1 hrst=18|10 bobule=13.5|1 hrnky	0357|040.75|050.35|0614.5|072.4|089.95|090.05|100.05|110.15|126|130.3|1477|151|179.7
351	WS32563		03155
352	WS64112		03415|0699.5|08100|121|130.05|142|151
353	WS283732		0336|041|050.2|066
354	WS306999		03470|049.6|0519|0663.5
355	WS190828		03140|0410.5|057.3|066.65
356	WS90051	1 plátek=120|1 pizzu=945	03275|0411|0510.5|0633|072.2|083.35|094.25|102.6|112.75|12180|132.5|14170|15595|1617|171.2
357	WS32139		0367.5|0611
358	WS46853		03445|0479|055.65|069.45
359	WS28774	1 šálek (šlehačka)=120|2 lžíce|=30|1 pohár (tekutina)=240	03345|042.05|0537|062.8|080.1|0923|1010.5|111.35|1265|130.05|1475|1538|16135|170.6|180.7
360	WS30593	1 malý pohár=180|2 dc=180|1.4 může=495|1 hrnky	03190|040.2|050.7|0650|070.3|0844.5|090.05|110.05|127|130.1|1472|157|1713
361	WS30980	1 může=165|0.3 Velká plechovka (máčením)=105|1 pohár (pevné nebo bloky)=155|0.5 plechovka	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
362	WS24843	1 lzicka=7|100 gramů=100|1 lžíce	03310|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
363	WS22855	1 malý pohár=180|1 velký pohár=355|0.3 poháru=54|0.5 d=180|1 hrnky|1.5 hrnku	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
364	WS40333	1 palačinka=40|1 palačinka (15 cm)=73|2 palačinky=80	03235|045.25|056.9|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
365	WS77932		0351.5|040.95|050.15|0612.5|072.4|089.35|110.05|1240|130.1|14180|1753
366	WS24843	1 lzicka=7|100 gramů=100|1 lžíce	03310|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
367	WS29208	1 plátek=27|1 tenký plátek=15|4 platky=100|1 hrnky=140	03160|0418.5|058.4|062.3|092.7|103.95|110.95|127|130.9|14295|151300|1653|180.6
368	WS30873		0344.5
369	WS48358	1.1 porce=510|1 hrnky|13.3 lžíce	03115|049|050.4|0620|077.9|081.8|090.05|100.05|110.15|1219|133.35|14370|152|171.5
370	WS51772	1 pohár (čipy)=170|2 ctverecky	03560|0411|0547.5|0635.5|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
371	WS39975		0321|040.9|050.2|063.1
372	WS190764		03265|0427|0515.5|061.8
373	WS28527		03195|059|0610
374	WS22855	1 malý pohár=180|1 velký pohár=355|0.3 poháru=54|0.5 d=180|1 hrnky|1.5 hrnku	0342|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
375	WS31301	2 platky=50|1 pečivo=55	03310|044.25|0510|0671|070.7|0835.5|092.65|105.75|111.25|1211|134.05|1471|15310
376	WS32915	1 střední=44|5 v=300|3 elké=130|5 velké=250|1 extra velké=56|1 malá=38|1 šálek (nasekané)=135|1 lžíce=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
377	WS42084	1 hrnky	03105|044.15|055.1|0611|072.7|082.85|092|102.2|110.35|1212|131.3|14140|15290|169|173|180.2
378	WS50922		03200
379	WS54091	1 střední klín (1/8 meloun)=69|1 velký klín (1/8 meloun)=100|1 malý klín (1/8 meloun)=55|1 malé (asi 11 cm)=440|10 kuliček melounu (asi 11 cm)|1 velké (asi 16 cm)=815|1 střední (cca. 12 cm)=550	0331|040.65|050.15|067.55|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
380	WS195254		03345|0425.5|0526.5|061
381	WS33416		03660|040.75|0582|060.4
382	WS124276		03490|043.45|0520.5|0629|073.8|080.3|092.35|105.95|115.4|1218|130.8|14580|15210|174.7
383	WS30976	2 lžička=10|1 lžíce	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
384	WS32915	1 střední=44|5 v=300|3 elké=130|5 velké=250|1 extra velké=56|1 malá=38|1 šálek (nasekané)=135|1 lžíce=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
385	WS39715		0393.5|043.75|053.05|068.2
386	WS36545		03370
387	WS36017	0.1 kuře=51.5|1 stehno=98|0.2 prsa=32.5|1 křídlo=34|1 pohár (nasekané nebo kostičky)=140	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
388	WS39412	1 malý pohár=180|1 velký pohár=355|1 hrnky	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
389	WS180690	0.5 pohár=105	03145|041.1|052|0630.5|071.3|0824.5|091.15|100.55|110.1|1254|130.15|1496|1546|161|172.3
390	WS127422		03435|049.7|0514|0664
391	WS33416		03660|040.75|0582|060.4
392	WS35250	1 kruhové výseče=12.5|1 plátek=27	03350|0422|0526|062.4|080.95|099.25|1011|112.55|1215|131.55|14315|151750|1689|181
393	WS24193	1 lžička=4|1 lžíce|1 hůl (sq 2 cm, 1 cm)=115	03710|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
394	WS24841	1 balíček=2|1 lžička=1|3 lžičky	03165|0412.5|0512|0667|0765
395	WS27032	3 š=300|1 hrnky	03110|042.45|050.65|0624.5|070.95
396	WS126378		0350.5|044.7|052.45|067.1
397	WS75740	1 lžíce	03195|042.05|0519.5|062.9|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
398	WS33792	1 malý pohár=180|1 sklenička=200|1 velký pohár=355|1 hrnky	0349.5|043.35|050.15|064.9|085.1|090.05|12120|130.05|14155|1542|162|181.2
399	WS54021	1 lžička=4|1 lžíce|1 hůl (sq 2 cm, 1 cm)=115	03715|040.2|0580|060.75|0914|1036.5|1126.5|123|1417|15655|170.1
400	WS126140		0365.5|050.25|0610
401	WS32394	7 gramu=7|25 gramů|1 lžička|1 balíček=5	0392.5|045.3|055|066.95|073.3|080.85|090.25|102.65|110.95|1258|131.5|14140|151150|171.5
402	WS36498		03270|0429|0518|060.55|080.5|0920|109.3|110.95|12685|130.75|14125|15605|1695|180.6
403	WS36191	1 velký kus (1/8 z 22 cm)=125|1 střední kus (1/6 20 cm koláč)=115|1 střední kus 100 g|1 malý kus	03235|041.9|0512.5|0633.5|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
404	WS33335	1 košíček=50|1 piškotový dort=42	03415|043.65|0517.5|0660|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
405	WS124960		03145|042.7|058.4|0614.5
406	WS39412	1 malý pohár=180|1 velký pohár=355|1 hrnky	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
407	WS75740	1 lžíce	03195|042.05|0519.5|062.9|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
408	WS138060		031550|0411|054.8|0659
409	WS83205		03510|0419|0526.5|063.45
410	WS33335	1 košíček=50|1 piškotový dort=42	03415|043.65|0517.5|0660|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
411	WS64112		03415|0699.5|08100|121|130.05|142|151
412	WS50770		0353|043.4|051.9|065.1|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
413	WS36792	1 filet=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
414	WS114601		03245|0521.5|065.6
415	WS121057	1 řízek=320	03140|0420|055.45|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
416	WS46441	2 plátek=44|1 pláte=11|1 plátek bez kůry=11|1 pohár (drobečky)=45|1 pohár (kostky)=42|1 velký plátek (kostky)=27|1 tenký plátek=17|1 tenký plátek bez kůry (kostky)=8|1 velmi tenký plátek (kostky)=13	03285|048.7|053.9|0652|072.5|084.75|090.6|100.8|112.1|12120|133.35|14130|15590|161
417	WS49390	20 gramy|=28	03575|0420.5|0548.5|0618.5|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
418	WS30741		03415|0511.5
419	WS30872	1 plátek=28|0.5 balíček (roztavený)=85|0.6 pohár (kostičky)=79|1 pohár (drcené)=115|1 šálek (roztavený)=245|1 krychlového palce=17	03255|0418|0514.5|069.9|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
420	WS39918	1 houby=12|1 pohár (kusů)=155|1 lžíce=9.8	0328|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
421	WS64113		0317
422	WS332944		03375|0477|054.15|066.7
423	WS34150	1 střední=44|1 porce=210|1 extra velké=56|1 malá=38|1 velké=50|1 porci|1 šálek (nasekané)=135|1 lžíce=8.5	03150|0414|0511|060.95|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
424	WS214645		0326|042.35|050.2|062.5
425	WS31261	10 hrozny=49|1 porce=125|1 hrnky	0369|040.7|050.15|0618|070.9|0815.5|090.05|110.05|1210|130.35|14190|152|173.2
426	WS280385		03615|0423.5|0548|0617
427	WS298547		03460|049.35|0518.5|0660.5
428	WS64869		0358|0617|1437|153
429	WS258656		0324.5|042.1|050.65|062.6
430	WS39881		0359|041.6|050.9|066.2
431	WS32139		0367.5|0611
432	WS128544	1 hrnky	03380|046.75|052.05|0685|070.4|089.85|090.45|100.6|110.65|125|1330.5|14125|15525|1763.5|186.2
433	WS32915	1 střední=44|5 v=300|3 elké=130|5 velké=250|1 extra velké=56|1 malá=38|1 šálek (nasekané)=135|1 lžíce=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
434	WS49858		03365|0411.5|0524.5|063.2
435	WS22856	1 pomeranč (7 cm)=130|1 velké (8 cm)=185|3 malé (6 cm)=290|1 pohár (sekce)=180	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
436	WS40334		03555|046.2|0532.5|0658
437	WS39979	1 malý pohár=180|1.6 Půllitr=505|1 hrnky|1 může=355	0329|040.25|061.65|080.1|124|130.05|1421|154
438	WS312326		0356.5|041.2|050.05|0613
439	WS39236	1 hrnky|50 gramy	03500|0415|0524|0654|079|0820|094.05|109.55|119.2|1278|134.25|14540|1525|171.2
440	WS36611	32 oříšky=28|=18	03625|0429|0552.5|0615.5|079.4|084.2|098.7|1026|1115.5|1261|131.5|14725|156|170.8
441	WS78405		03550|046.35|0533.5|0654.5
442	WS202372		0395.5|0411.5|052.05|064.05
443	WS32567	10 žetonů=12|1 hrnky|1 pytel=170	03520|046.05|0528.5|0663|075.3|081.15|093.6|107.9|1114|12165|131.3|14135|15545
444	WS32569	1 plátek=25|4 plátek bez kůry=48|1 pohár (drobečky)=45|1 pohár (kostky)=35|1 velký plátek (kostky)=30|1 tenký plátek=20|1 tenký plátek bez kůry (kostky)=9|1 velmi tenký plátek (kostky)=15	03265|049.15|053.2|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
445	WS37458	1 plátek=25|2 tenký plátek=40|1 plátek bez kůry=12|1 pohár (drobečky)=45|1 pohár (kostky)=35|1 velký plátek (kostky)=30|1 tenký plátek bez kůry (kostky)=9|1 velmi tenký plátek (kostky)=15	03305|0416.5|054.05|0651|079.2|085.75|090.9|101.95|110.75|12130|132.95|14325|15495
446	WS34493	1 střední (6 cm do 8 cm)=215|1 velké (8 cm do 11 cm)=370|1 malé (4 cm do 6 cm)=170|0.5 pohár (kostičky)=75|4 menší=165|1 (8 cm do 11 cm)=250	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
447	WS121800		03420|0443|0525.5|061.65
448	WS89529		0343|043.35|051.15|064.95|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
449	WS96646		03180
450	WS65935		03260
451	WS67226		03400
452	WS57080	1.5 pohár (ve skořápce)=42|0.1 šálek (zem)=8|0.1 pohár (vylupovaná 50 (půlky)=10|0.2 pohár (kusy nebo čipy)=24|0.2 šálek (nasekané)=23.5|=25	03655|0416|0562.5|0614|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
453	WS50534		0345|042.8|051.45|064
454	WS46195	1 malý pohár=180|0.9 velký pohár=320|1 hrnky	0343|042.6|051.45|064.9|070.2|083.65|090.2|100.4|110.85|12125|130.4|14120|1547|181.1
455	WS213073		0343.5|043.35|051.1|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
456	WS199923		03305
457	WS237070		03235|042.4|050.2|0655
458	WS335456		03465|049.15|0517|0664.5
459	WS40333	1 palačinka=40|1 palačinka (15 cm)=73|2 palačinky=80	03235|045.25|056.9|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
460	WS134219		03320|0411.5|052.3|0665.5
461	WS22520	1 hrnek=70|1 hrnky	03130|042.7|050.3|0628.5|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
462	WS37458	1 plátek=25|2 tenký plátek=40|1 plátek bez kůry=12|1 pohár (drobečky)=45|1 pohár (kostky)=35|1 velký plátek (kostky)=30|1 tenký plátek bez kůry (kostky)=9|1 velmi tenký plátek (kostky)=15	03305|0416.5|054.05|0651|079.2|085.75|090.9|101.95|110.75|12130|132.95|14325|15495
463	WS32566	1 velké (3 cm)=18|8 střední (3 cm)=96|1 malé (2 cm)=7|1 pohár (půlky)=150|1 porce=145|0.8000001 šálek (plátky)=135|1 hrnky|1 šálek (pyré)=230|1 extra velké (4 cm)=27|1 Pinta (3 cm)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
464	WS32620	1 Hrst=40|1 hrnky	03365|047.9|053.5|0682.5|079|0821|090.8|101|111.6|12345|1328|14485|15400|1720.5|183.4
465	WS31257	1 vybalen lžička=3|1 lzicka=6|1 balíček=2.8|1 Rozbalit pohár=145|1.9 lžička=11.5|1 sbalené pohár=220	03385|06100|08100|121|130.05|142|151
466	WS126140		0365.5|050.25|0610
467	WS246999	0.2 lžíce|10.4 gramů	03590|0425.5|0550|0618.5|076|089.2|0910.5|1024|1114|1243|131.85|14650|15460
468	WS250935		03150|0413|0510|061.05
469	WS25124	0.5 kuře=460|1 prsa=290|1 stehno=135|1 pohár (nasekané nebo kostičky)=140|1 křídlo=49|1 platek=460|1 kuřecí maso=460	03230|0426.5|0513|093.8|105.35|112.95|1215|131.3|14225|1582|1688
470	WS46441	2 plátek=44|1 pláte=11|1 plátek bez kůry=11|1 pohár (drobečky)=45|1 pohár (kostky)=42|1 velký plátek (kostky)=27|1 tenký plátek=17|1 tenký plátek bez kůry (kostky)=8|1 velmi tenký plátek (kostky)=13	03285|048.7|053.9|0652|072.5|084.75|090.6|100.8|112.1|12120|133.35|14130|15590|161
471	WS40742	1 plátek=28|1 pohár (kostičky)=130|1 pohár (drcené)=115|1 šálek (roztavený)=245|1 krychlového palce=17|1 balíček (roztavený)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
472	WS51772	1 pohár (čipy)=170|2 ctverecky	03560|0411|0547.5|0635.5|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
473	WS49112		03425|0413|0519.5|0658|079|0820|094.05|109.55|119.2|1278|134.25|14540|1525|171.2
474	WS171094		03250|041|050.7|0660
475	WS227352		03230|0423|0511.5|066.2
476	WS57083	0.5 šálek (plátky)=83|1 šálek (pyré)=230|1 hrnky|1 střední (3 cm)=12|1 pohár (půlky)=150|1 extra velké (4 cm)=27|1 velké (3 cm)=18|1 Pinta (3 cm)=355|1 malé (2 cm)=7|1 porce=145	0396|040.55|050.15|0626|071.9|0824|110.05|1211|130.6|1498|153|1741.5
477	WS49390	20 gramy|=28	03575|0420.5|0548.5|0618.5|078.6|082.6|094.45|1018.5|1123|1278|135.25|14645|159|171.4
478	WS27604		0328.5|040.8|050.2|064.3
479	WS29934	0.5 pohár=35|1 šálek (nasekané)=89|1 pohár (drcené)=70|1 list (drcené)=15|1 velké zelí (asi 18 cm)=1250|1 velký list (cca 18 cm)=33|1 střední zelí (asi 14 cm)=910|1 střední list (asi 14 cm)=23|1 malé zelí (asi 11 cm)=715	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
480	WS51847		03575|06110|0765
481	WS53329		0330|041.2|050.3|065.2
482	WS30873		0344.5
483	WS31299	1 část=140	03275|0426.5|0518|097.05|108.35|110.5|1234|132.65|14355|1593|1689|180.2
484	WS31311	1 lžička=4.5|1 lžíce	03885|05100|097.35|1063.5|1128
485	WS41180	1 střední (6 cm)=110|1 velké=150|1 šálek (nasekané)=160|1 šálek (plátky)=115|1 polévková lžíce (nasekané)=10|1 velký plátek (1 cm)=38|1 střední plátek=14|1 malá=70|1 tenký plátek=9|10 kroužky=60	0344|041.35|050.2|0610|071.4|084.75|090.05|100.05|110.05|1222|130.25|14165|153|175.2
486	WS234012		0333|041.45|063.95
487	WS49858		03365|0411.5|0524.5|063.2
488	WS26756	1 velký pohár=355|1 malý pohár=180|0.3 dcl=180|1 hrnky	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
489	WS24841	1 balíček=2|1 lžička=1|3 lžičky	03165|0412.5|0512|0667|0765
490	WS117445	1 tenký plátek (9 x 1 cm)=56|1 výseč (9 x 2 cm)=84|1 pohár (bloky)=165|1 velký plátek (12 x 2 cm)=165|1 ananas (9 x 1 cm)=905	0392|043.85|052.75|0611
491	WS254978		03615|046.9|0565|0622.5
492	WS36605	1 malé balení=85|1 krychlového palce=16|1 šlehačka lžíce=10|1 lžíce|1 hrnky|1 po	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
493	WS121800		03420|0443|0525.5|061.65
494	WS315170		03285
495	WS30873		0344.5
496	WS32564	1 porce=48	03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
497	WS32566	1 velké (3 cm)=18|8 střední (3 cm)=96|1 malé (2 cm)=7|1 pohár (půlky)=150|1 porce=145|0.8000001 šálek (plátky)=135|1 hrnky|1 šálek (pyré)=230|1 extra velké (4 cm)=27|1 Pinta (3 cm)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
498	WS38301		03185|049.35|0514|064.05
499	WS26756	1 velký pohár=355|1 malý pohár=180|0.3 dcl=180|1 hrnky	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
500	WS33695	1 plátek=27|1 tenký plátek=15|1 hrnky=140	03115|0414|055|064|084.2|091.5|102.1|110.65|128|130.8|14265|151300|1643|180.6
501	WS28771	1 hrnky|1 porce|1 talíř|100 gramy	03170|046.15|051|0633|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
502	WS116415		03370|047.85|0515|0647
503	WS35701		03360
504	WS32394	7 gramu=7|25 gramů|1 lžička|1 balíček=5	0392.5|045.3|055|066.95|073.3|080.85|090.25|102.65|110.95|1258|131.5|14140|151150|171.5
505	WS83177		03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
506	WS70538		0367.5|053.15|064.2
507	WS45675		03320|051.9|06310
508	WS54091	1 střední klín (1/8 meloun)=69|1 velký klín (1/8 meloun)=100|1 malý klín (1/8 meloun)=55|1 malé (asi 11 cm)=440|10 kuliček melounu (asi 11 cm)|1 velké (asi 16 cm)=815|1 střední (cca. 12 cm)=550	0331|040.65|050.15|067.55|070.4|086.2|100.05|110.05|127|130.25|14110|151|178.1
509	WS49861		03255|0418.5|0519|061.45
510	WS50229		03250
511	WS51772	1 pohár (čipy)=170|2 ctverecky	03560|0411|0547.5|0635.5|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
512	WS77931		03345|051.8|0666
513	WS40333	1 palačinka=40|1 palačinka (15 cm)=73|2 palačinky=80	03235|045.25|056.9|0638|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
514	WS34734		03260|0410.5|053.75|0646.5
515	WS29213	1 kus=125|1 malý kousek=80|1 ku=500	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
516	WS48791	1 porce=89|1 šálek (1 cm kusy. sekané. volně balené)=57|3 střední list (asi 14 cm)=24|1 šálek (1 cm kusy, sekané, volně balené)=57|1 střední salát (15 cm)=540|1 velký salát (15 cm)=755|1 velký list (cca 18 cm)=15|1 pohár (drcené)=72|1 malé listy (drcené)=5|1 malá hlava (drcené)=325	0315|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
517	WS274552		03165
518	WS268803		03550|052.4|0673.5
519	WS34849		03360|049.35|054.25|0655.5|072.6|082.4|090.65|101.05|111.7|12100|133.3|14120|15540
520	WS54021	1 lžička=4|1 lžíce|1 hůl (sq 2 cm, 1 cm)=115	03715|040.2|0580|060.75|0914|1036.5|1126.5|123|1417|15655|170.1
521	WS39236	1 hrnky|50 gramy	03500|0415|0524|0654|079|0820|094.05|109.55|119.2|1278|134.25|14540|1525|171.2
522	WS45675		03320|051.9|06310
523	WS170693		0344|068
524	WS77699	1 může=435|0.5 hrnky|0.5 plechovka	0381|045.2|050.35|0615|075.3|081.85|090.05|100.05|110.25|1229|131.25|14260|15255|170.8
525	WS22037	1 střední (6 cm do 8 cm)=215|1 malé (4 cm do 6 cm)=170|0.5 pohár (kostičky)=75|1 Porce=250|1 velké (8 cm do 11 cm)=370	0386|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
526	WS30874		0398
527	WS165427		03300|0516|0631
528	WS245259		03205|05205|06205
529	WS240148		03380|047.7|052.65|0677
530	WS55514		03310|0423|0526|062.55|080.55|0915.5|108.05|111.4|12495|130.9|14205|15850|1684.5|180.65
531	WS34632		03380|047.4|057.75|0646.5
532	WS246526		03110|0421.5|052|061.05
533	WS30874		0398
534	WS30976	2 lžička=10|1 lžíce	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
535	WS33416		03660|040.75|0582|060.4
536	WS34734		03260|0410.5|053.75|0646.5
537	WS46441	2 plátek=44|1 pláte=11|1 plátek bez kůry=11|1 pohár (drobečky)=45|1 pohár (kostky)=42|1 velký plátek (kostky)=27|1 tenký plátek=17|1 tenký plátek bez kůry (kostky)=8|1 velmi tenký plátek (kostky)=13	03285|048.7|053.9|0652|072.5|084.75|090.6|100.8|112.1|12120|133.35|14130|15590|161
538	WS24841	1 balíček=2|1 lžička=1|3 lžičky	03165|0412.5|0512|0667|0765
539	WS41921	1 malý pohár=180|1 velký pohár=355|1 hrnky	037|041.15|050.2|060.05|090.1|100.1|126|130.15|1454|15370
540	WS36452	1 hrnky	03140|044.55|052.05|0625|071.2|080.4|090.4|100.6|110.55|1212|131.45|1438|155|1629|180.1
541	WS39975		0321|040.9|050.2|063.1
542	WS38301		03185|049.35|0514|064.05
543	WS49861		03255|0418.5|0519|061.45
544	WS48483		03125|046.3|0565|062.55
545	WS50256		03300|043.8|053|0658.5
546	WS138065		0349|040.95|050.75|068.9
547	WS138065		0349|040.95|050.75|068.9
