Row	ID	AllWeights	AllProperties
335	WS33913	0.2 пиле=105|1 подбедрица=98|1 купа (нарязани или нарязани на кубчета)=140|0.1 гърдата=16|1 крило=34|1 къс самородно злато=20	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
336	WS98528		03205|048|051.5|0630.5
337	WS34607	1 гъби=12|1 чаша (броя)=155|4 с.л=39|1 с.л.	0327.5|042.2|050.45|065.15|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
338	WS35578	0.5 малка чаша=89|1 чаши|1 голяма купа=355	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
339	WS19697	1 Купа=100|1 чаши	03130|042.7|050.3|0628|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
340	WS116476		0321
341	WS32827	1 черен дроб=44|1 Боб=150	03130|0417|054.85|060.75|091.55|101.25|111.3|128|139|14230|1571|16345|1718
342	WS32202	0.5 чаши|50 грамове	03205|043.5|0511|0623.5|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
343	WS25594	1 пандишпан=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
344	WS35153	2 с.л=4|1 с.л.	03260|0418.5|0515|0645|0730|081.75|097.75|104.4|110.4|12110|1315.5|142500|1519
345	WS33253	1 малка кутия=43|1 опаковани купа=165|1 чаша (не опаковани)=145|1 миниатюрна кутия (не опаковани)=14|50 стафиди (не опаковани)=26|1 Оз (60 стафиди)=28.5	03295|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
346	WS53347	0.5 авокадо=100|1 чаша (пюре)=230|1 чаша (кубчета)=150|1 чаша (нарязани)=145	03175|042|0518|064.95
347	WS37596	1 палачинка=40|1 палачинка (15 см)=73|1 мини палачинка (15 см)=10	03230|046.25|056.75|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
348	WS22042	1 пакет=2|5 ч.л=5|1.5 малка чаша=265|1 чаши	03175|0412|0511.5|0667|0765
349	WS39523	1 голяма (8 см до 11 см)=370|1 чаша (нарязани на кубчета)=150	0393|041.95|050.1|0621.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
350	WS33187	1 филе=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
351	WS111496		03225
352	WS41639	2 голяма=100|1 средно=44|4 много голям=225|4 джъмбо=250|1 малки=38|1 купа (нарязан)=135|1 с.л=8.5	03150|0410|0511|061.3|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
353	WS58341		03325|0410.5|0534|060.8
354	WS23781	1 малка чаша=180|1 чаши|1 голяма купа=355	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
355	WS227197		0390|0414|052|064
356	WS32151	1 кръг парче=12.5|0.2 парче=24	03335|0422|0526|062.45|080.95|099.3|1011|112.55|1215|131.55|14315|151750|1689|181
357	WS36106		03250
358	WS37673	1 средно=180|1 малки=150|1 голяма=230|1 чаша (нарязани)=140|1 чаша (кубчета)=160|1 порция=165	0356.5|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
359	WS227197		0390|0414|052|064
360	WS28512	1 чаша (спирала форма)=135|1 чаша (малки черупки)=115|1 чаши	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
361	WS216629		0348|043.2|052|064.5
362	WS25594	1 пандишпан=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
363	WS42469		03310|0515.5|0634.5
364	WS28512	1 чаша (спирала форма)=135|1 чаша (малки черупки)=115|1 чаши	03160|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
365	WS98528		03205|048|051.5|0630.5
366	WS80716		0345|041.55|050.9|067.55
367	WS41570	1 купа=300|10 лъжица=120|0.5 купар=150|1 чаши	03305|0423|050.95|0653|0730|082|090.15|100.2|110.5|1255.5|137.5|14945|155.95|174.4
368	WS55631	2 с.л=390|1 с.л.	03205|042.35|0519.5|066.2|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
369	WS32276	1 лъжички|1 с.л.	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
370	WS25594	1 пандишпан=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
371	WS103405		03460|0425|0540|063.65
372	WS47975	4 среден клин (1/8 пъпеш)=275|1 голям клин (1/8 пъпеш)=100|1 малък клин (1/8 пъпеш)=55|1 голяма (около 16 см)=815|1 малка (около 11 см)=440|4 среден клин (1/2 пъпеш)|10 пъпеш топки (около 11 см)=140	0334|040.85|050.2|068.1|070.9|087.85|090.05|110.1|129|130.2|14265|1516|1736.5
373	WS39305	0.5 чаши	0323|042.95|050.25|063.75|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|179.8
374	WS75658		03130|045.75|0510.5|0698
375	WS215488		03345|047|051.4|0675
376	WS37944	15 ядки=18.5|1 чаши|1 чаша (земята)=95|1 чаша (нарязани)=92	03605|0418.5|0552.5|0619.5|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
377	WS23116	1 резен=27|1 тънък резен=15|0.6 тънъкрр резен=30|3.2 резена=43|0.5 чаши	03180|0422.5|059|093.1|104.45|111.4|128|131.35|14410|151500|1659|180.8
378	WS34530	1 чаши|1 с.л.	03135|049.75|050.35|0625|076.3|080.35|090.1|100.05|110.15|1290|133.7|14560|156
379	WS40427		0333|043.8|050.1|064.3
380	WS40156		03340|045.35|052.3|0664
381	WS45838	1 овална парче=9.3|0.8000001 правоъгълник парче=11	03115|0418|053.4|062.6|091.1|101.3|110.1|126|132.05|14310|15885|1648|180.1
382	WS24559	0.5 чаш=450|0.5 порция=200|200 грама=200|1 чаши	0366|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
383	WS97474		03355
384	WS23136	1 порция=125	03295|0425.5|0521|097.7|109.25|111.85|1222|131.3|14360|1573|1694|170.7|180.5
385	WS37856	1 може да=435|2 с.л=32|1 с.л.|1 чаши=255	0381|045.2|050.35|0615|075.3|081.85|090.05|100.05|110.25|1229|131.25|14260|15255|170.8
386	WS45696	40 г=40|1 чаши	03450|0415|0523.5|0653|079|0820|094.05|109.55|119.2|1278|134.25|14540|1525|171.2
387	WS76792		03565|0426|0549|0616
388	WS23747	1 голяма купа=355|1 малка чаша=180|1 чаши	0341.5|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
389	WS36720	18 ядки=28.5|1 чаши=130|1 чаша (половинки и парчета)=130	03545|0417.5|0545.5|0630.5|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
390	WS37864	1 бисквитка=12|1 среден (6 см)=10|1 ухапване размер бисквитката (6 см)=2.2|1 големи (9 см - 10 см)=40	03475|045.1|0523.5|0664|072.4|0835|099.95|107.3|112.7|1226|133.2|14145|15345
391	WS74738		03425|0424.5|0545|0615
392	WS43170	1 голям котлет=185|1 малка котлет=81	03230|0429|059.3|092.55|103|111.05|1251|130.85|14275|1572|1679|180.8
393	WS22083	1 контейнер=245|1 среден контейнер=185|1 малък контейнер=125	0393|043.9|052.85|0612.5|0813|091.8|100.7|110.15|12130|14125|1545|169|180.05
394	WS46000	5 кръг бисквити=16|1 квадрат=3|1 голям бедняк=10|1 правоъгълна=4|1 сандвич бедняк=7|1 купа (ухапване размер)=62	03490|0411|0522.5|0659.5|072.3|084.55|095.3|105.75|1110|12135|134.9|14155|15975|163
395	WS32276	1 лъжички|1 с.л.	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
396	WS34486	1 голям котлет=185|1 малка котлет=81	03210|0428.5|059.65|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
397	WS35370	1 хамбургер=315	03280|0422.5|0520.5|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
398	WS28383	1 чаши|100 грамове|1 връзка=340|1 лист (настърган)=10|1 пакет (разтопено)=285	0323|042.85|050.4|063.65|072.2|080.4|090.05|110.15|1299|132.7|14560|1579|1728
399	WS32156		03335|0426|0527|062.3
400	WS47970		03250
401	WS36984	1 пакет=2.8|1 пакетче=2.8|13.3 опаковани с.л=61|1 опаковани купа=220|1 непакетирана купа=145	03385|06100|08100|121|130.05|142|151
402	WS23747	1 голяма купа=355|1 малка чаша=180|1 чаши	0341.5|043.35|050.95|065|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
403	WS34484	1 среден кроасан=57|1 голям кроасан=67|1 малка кроасан=42|1 Мини кроасан=28|1 малък кроасан=57	03395|048.2|0521|0646|072.6|0811.5|0911.5|105.55|111.1|1237|132.05|14120|15465|1667|170.2
404	WS38616		03510|046.15|0531.5|0660
405	WS177755		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
406	WS128365		03120
407	WS103395		03160|047.4|056.7|0617
408	WS74738		03425|0424.5|0545|0615
409	WS26110	0.5 чаша (нарязани на кубчета)=75|1 голяма (8 см до 11 см)=370|1 голяма=370|250 грама	0389|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
410	WS21936	1 резен=28|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03395|0424|0532|062.55|080.5|0920|109.3|110.95|12685|130.75|14125|15605|1695|180.6
411	WS69808		03375|045.1|050.4|0677
412	WS34135	1 чаши|100 грамове	03355|049.1|050.4|0681|076.6|083.35|090.15|110.15|1227|131.2|141100|15105|1781
413	WS25594	1 пандишпан=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
414	WS37448	3 с.л=15|0.5 чаши	03430|0438.5|0528.5|064.05|080.9|0917.5|108.4|111.15|121100|130.9|14125|151550|1688|180.5
415	WS37596	1 палачинка=40|1 палачинка (15 см)=73|1 мини палачинка (15 см)=10	03230|046.25|056.75|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
416	WS22044	1 портокал (7 см)=130|1 чаша (раздели)=180|1 голяма (8 см)=185|2.1 малка (6 см)=200	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
417	WS39221		03120
418	WS32630		0347.5|040.95|050.25|0612
419	WS19703	1 резен=28|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03405|0425|0533|061.3|080.5|0921|109.4|110.95|12720|130.7|1498|15620|16105|180.6
420	WS40156		03340|045.35|052.3|0664
421	WS32154		03125|042.8|052.2|0615.5
422	WS78744		03390|048|0520|0640
423	WS68794	1 голям клин (1/8 пъпеш)=100|0.5 голяма (около 16 см)=410|1 среден клин (1/8 пъпеш)=69|1 малка (около 11 см)=440|1 малък клин (1/8 пъпеш)=55|10 пъпеш топки (около 11 см)=140|5 малки парчета=100	0343.5|041|050.85|068.35
424	WS19393	1 малка чаша=180|1 голяма купа=355|1 голяма чаша=250|1 чаши	031.4|040.15|050.05|122|1449|152.05
425	WS103395		03160|047.4|056.7|0617
426	WS21936	1 резен=28|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03395|0424|0532|062.55|080.5|0920|109.3|110.95|12685|130.75|14125|15605|1695|180.6
427	WS31941	1 чаши|110 грамове	03105|042.05|050.65|0623.5|070.95
428	WS37596	1 палачинка=40|1 палачинка (15 см)=73|1 мини палачинка (15 см)=10	03230|046.25|056.75|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
429	WS39305	0.5 чаши	0323|042.95|050.25|063.75|072.4|080.45|090.05|110.1|12135|133.55|14465|1570|179.8
430	WS34486	1 голям котлет=185|1 малка котлет=81	03210|0428.5|059.65|093.5|104.3|110.75|1218|131.1|14425|1558|1681|170.6|180.7
431	WS280829		03830|040.8|0593|060.05|0953|1031.5|119.5|123.3|145|152.5|16255|181.8
432	WS29260	1 може да=290|0.5 чаши	0379|042.45|051.1|0618|071.9|083.05|090.15|100.2|110.4|124|130.55|14140|15185|171.6
433	WS32827	1 черен дроб=44|1 Боб=150	03130|0417|054.85|060.75|091.55|101.25|111.3|128|139|14230|1571|16345|1718
434	WS28934	1 наденица (10 см х 2 см)=13|1 Пати (10 см х 1 см)=27	03395|0414|0536|062.7|0913|1017|113.9|1210|131.15|14190|15930|1671|180.7
435	WS73463		03345|044.4|0512.5|0653.5
436	WS106658	1 чаши|1 с.л.|2 с.л	03125|048.65|050.5|0623|077.4|080.3|090.05|100.05|110.3|1228|132.95|14405|152|171.2
437	WS43938	1 стъкло=150|1 чаши	0382|040.05|062.6|080.95|129|130.25|1471|155
438	WS31274	1 редовни=7.2|1 миниатюрни=0.7|1 чаша (миниатюрни)=50	03460|041.85|050.7|0680.5|070.1|0857.5|090.05|100.1|110.05|123|130.25|145|1580
439	WS23094	1 порция=255|1 чаши	03105|044.15|055.1|0611|072.7|082.85|092|102.2|110.35|1212|131.3|14140|15290|169|173|180.2
440	WS35196	1 с.л=14.5|1 малък пакет=85|1 с.л.|1 чаши=230|1 с.л. разбита=10|1 кубически инч=16	03340|046.65|0533.5|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
441	WS32894	1 среден (3 см)=12|1 чаша (нарязани)=165|6 малка (2 см)=42|0.5 чаша (половинки)=76|1 порция=145|250 грама=12|1 чаши|1 чаша (пюре)=230|1 уголемения (4 см)=27|1 голяма (3 см)=18|1 литър (3 см)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
442	WS33917		03330|048.7|0521.5|0625.5
443	WS33312		0318.5|041.4|050.1|064.65
444	WS59115	1 стик (10 см х 2 см х 1 см)=28	03250|0411|0513.5|0621|071.4|082.5|092.75|104.2|115.7|1226|131|14215|15420|1628|180.4
445	WS103410		03355|040.6|0538|064.55
446	WS34277		03575|0417.5|0549.5|0623.5
447	WS80716		0345|041.55|050.9|067.55
448	WS23032		03370|0547
449	WS123083		03430|047.5|0514.5|0664
450	WS103405		03460|0425|0540|063.65
451	WS123082	2 с.л=7.6|10 клончета=10|1 купа (нарязан)=60	0336|042.95|050.8|066.35
452	WS280829		03830|040.8|0593|060.05|0953|1031.5|119.5|123.3|145|152.5|16255|181.8
453	WS28383	1 чаши|100 грамове|1 връзка=340|1 лист (настърган)=10|1 пакет (разтопено)=285	0323|042.85|050.4|063.65|072.2|080.4|090.05|110.15|1299|132.7|14560|1579|1728
454	WS23095		0338.5|041|068
455	WS39850		03310|0416.5|0527|066.65
456	WS32400	1 малка царевица (14 см до 16 см)=89|1 царевица (19 см до 22 см)=77|1 голям ухо (19 см до 22 см)=120|53.3 бебето царевица (19 см до 22 см)=425|0.5 чаши	0395|043.4|051.45|0621|072.45|084.5|090.2|100.35|110.6|123.6|130.45|14220|151.9|175.45
457	WS34530	1 чаши|1 с.л.	03135|049.75|050.35|0625|076.3|080.35|090.1|100.05|110.15|1290|133.7|14560|156
458	WS31274	1 редовни=7.2|1 миниатюрни=0.7|1 чаша (миниатюрни)=50	03460|041.85|050.7|0680.5|070.1|0857.5|090.05|100.1|110.05|123|130.25|145|1580
459	WS47970		03250
460	WS73463		03345|044.4|0512.5|0653.5
461	WS26725	1 малка котлет=81|1 голям котлет=185|1 шкембе=50	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
462	WS60860		0364
463	WS35848		0344|044.3
464	WS215979		0378|0418|062
465	WS33252	0.5 чаши|100 грамове	0383.5|045.35|050.25|0615.5|075.5|085.95|090.05|110.1|1227|131.55|14270|153|1714
466	WS83338		03310|043|050.95|0674.5
467	WS123082	2 с.л=7.6|10 клончета=10|1 купа (нарязан)=60	0336|042.95|050.8|066.35
468	WS136886		03150|0421.5|053.9
469	WS35152		03235|0416.5|0514.5|0618.5
470	WS54796	3.6 среден (7 см)=540|1 голяма (7 см)=175|1 малка (6 см)=130|2 чаша (сектори)=310|2 средни=225|1 Свръхголеми (8 см)=225|2 големи (7 см)=175|3.6 среден (6 см)=20	0339|040.9|050.25|069.55|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
471	WS216156		03350|0423|0528|061.6
472	WS55098	1 ч.л=5|1 с.л.|1 чаши	03680|040.95|0575|060.55|081.85|0911.5|1017|1144.5|128|130.2|1420|15635|1642|180.2
473	WS97474		03355
474	WS21936	1 резен=28|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03395|0424|0532|062.55|080.5|0920|109.3|110.95|12685|130.75|14125|15605|1695|180.6
475	WS177755		03145|0412.5|059.5|060.7|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
476	WS26725	1 малка котлет=81|1 голям котлет=185|1 шкембе=50	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
477	WS107996		03455
478	WS55631	2 с.л=390|1 с.л.	03205|042.35|0519.5|066.2|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
479	WS161866	0.5 манго=50|1 чаша (броя)=165	0360|040.8|050.4|0615|071.6|0813.5|090.1|100.15|110.05|1211|130.15|14170|151|1736.5
480	WS68651	1 с.л.|14.7 лъжички	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|1511|16215|181.5
481	WS227197		0390|0414|052|064
482	WS35370	1 хамбургер=315	03280|0422.5|0520.5|098.8|109.35|110.65|1211|132.4|14305|1577|1684|180.2
483	WS215979		0378|0418|062
484	WS215979		0378|0418|062
485	WS103410		03355|040.6|0538|064.55
486	WS52422		0350|040.8|050.25|0612|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
487	WS32202	0.5 чаши|50 грамове	03205|043.5|0511|0623.5|070.7|0821|096.8|102.95|110.45|12130|130.1|14200|1580|1644|170.6|180.2
488	WS24559	0.5 чаш=450|0.5 порция=200|200 грама=200|1 чаши	0366|042.85|050.15|0613|074.4|083.1|090.05|110.05|1225|130.8|14170|1535|173.2
489	WS35849	1 купа (нарязани или нарязани на кубчета)=140|1 гърдата=235|1 ргърдата=69|0.5 Половин гърди=275	03105|0421|052.6|090.55|100.75|110.4|125|130.35|14370|15115|1664|171.2|180.1
490	WS34533	2 с.л=32|1 с.л.|2 с.л.=32|1 буркан=140	03290|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
491	WS72283		03385|048.3|0524.5|0660.5
492	WS80716		0345|041.55|050.9|067.55
493	WS58343	1 ч.л=5|1 чаши|1 с.л.	0353|043.75|052.35|064.8|070.4|080.2|091.15|100.95|110.1|126|130.7|1481|15560|163
494	WS62973		03335|0410|051|0669
495	WS23113	1 чанта=28|1 пакет=100|1 плик=75|3 чаши	03385|0413|054.5|0678|0714.5|080.85|090.55|101.1|111.9|127|133.2|14330|158
496	WS32894	1 среден (3 см)=12|1 чаша (нарязани)=165|6 малка (2 см)=42|0.5 чаша (половинки)=76|1 порция=145|250 грама=12|1 чаши|1 чаша (пюре)=230|1 уголемения (4 см)=27|1 голяма (3 см)=18|1 литър (3 см)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
497	WS32281	1 резен=76|0.5 средна пица (110 см)=295	03300|0413|0514|0631|072.5|083.6|096.2|103.5|113.05|12290|131.7|14200|15740|1628|173
498	WS36664		03560|0419|0543.5|0629
499	WS50080		03350|0410|057.4|0657.5
500	WS55192	1 порция=85|1 чаши=140	03145|0430|052.1|090.6|100.65|110.55|129|130.7|14250|1599|1680|180.3
501	WS36664		03560|0419|0543.5|0629
502	WS41639	2 голяма=100|1 средно=44|4 много голям=225|4 джъмбо=250|1 малки=38|1 купа (нарязан)=135|1 с.л=8.5	03150|0410|0511|061.3|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
503	WS36720	18 ядки=28.5|1 чаши=130|1 чаша (половинки и парчета)=130	03545|0417.5|0545.5|0630.5|073.3|085|098.5|1026|118.55|1243|136.05|14630|15310|170.3
504	WS69810		03360|0414|057|0658.5
505	WS103406		03495|047|0538|0645
506	WS40427		0333|043.8|050.1|064.3
507	WS39106		03365
508	WS36598		0313.5|060.35|1437|153
509	WS68794	1 голям клин (1/8 пъпеш)=100|0.5 голяма (около 16 см)=410|1 среден клин (1/8 пъпеш)=69|1 малка (около 11 см)=440|1 малък клин (1/8 пъпеш)=55|10 пъпеш топки (около 11 см)=140|5 малки парчета=100	0343.5|041|050.85|068.35
510	WS131101		0397.5
511	WS104479		03480
512	WS23232		0342.5
513	WS60083	1 филе=320	03125|0420.5|054.4|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
514	WS28383	1 чаши|100 грамове|1 връзка=340|1 лист (настърган)=10|1 пакет (разтопено)=285	0323|042.85|050.4|063.65|072.2|080.4|090.05|110.15|1299|132.7|14560|1579|1728
515	WS68651	1 с.л.|14.7 лъжички	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|1511|16215|181.5
516	WS34277		03575|0417.5|0549.5|0623.5
517	WS46000	5 кръг бисквити=16|1 квадрат=3|1 голям бедняк=10|1 правоъгълна=4|1 сандвич бедняк=7|1 купа (ухапване размер)=62	03490|0411|0522.5|0659.5|072.3|084.55|095.3|105.75|1110|12135|134.9|14155|15975|163
518	WS35197		03400|043.85|0513.5|0660
519	WS81680		03135
520	WS28392	1 малка чаша=180|1 чаши|1 голяма купа=355	0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162|181.2
521	WS103395		03160|047.4|056.7|0617
522	WS94542	1 Хот дог=45	03305|0411.5|0527.5|061.7|0911|1013.5|112.75|1211|131.15|14165|15820|1650|180.9
523	WS58321	1 средно=61|1 малки (14 см)=50|20 малки (2см)=40|1 голяма (7 до 21 см)=72|1 резен=3|1 чаша (настърган)=110|1 чаша (ленти или резени)=120|1 средна лента (ленти или резени)=4|1 голям ивица (8 см)=7|1 купа (нарязан)=130	0335|040.75|050.2|068.2|073|083.45|090.05|110.1|1230|130.35|14235|1558|173.6
524	WS23749	1 порция=89|5 чаша (1 см парчета. нарязани. слабо опаковани)=285|1 среден маруля (15 см)=540|1 средно листа (около 14 см)=8|1 голяма маруля (15 см)=755|1 чаша (1 см парчета, нарязани, слабо опаковани)=57|1 голям лист (около 18 см)=15|1 чаша (настърган)=72|1 малка листа (настърган)=5|1 малка глава (настърган)=325	0314|040.9|050.15|062.95|071.2|081.95|110.05|1218|130.4|14140|1510|172.8
525	WS21934	1 средна порция=115|1 малка порция=71|1 голяма порция=155|1 голяма (8 см до 11 см)=370|10 картофи=50|0.7 чаша (нарязани на кубчета)=105	03280|043.25|0513|0638.5|073.6|080.35|092.05|105.95|114.7|1217|130.8|14560|15185|176.6
526	WS40512	0.5 малка чаша=89|1 голяма купа=355|1 чаши	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
527	WS41831		03125|042.35|051.95|0628.5
528	WS96405		03570|0430|0547.5|0613.5
529	WS196239		03340|0414|053.15|0668.5
530	WS216156		03350|0423|0528|061.6
531	WS68878	1 чаша (твърди)=155|100 зърна	0325|041.25|050.35|064.25|072.5|081.3|090.1|110.2|1238|130.9|14105|15245|172.7
532	WS42633	5 кръг бисквити=16|1 квадрат=3|1 голям бедняк=10|1 правоъгълна=4|1 сандвич бедняк=7|1 купа (ухапване размер)=62	03460|048.8|0517.5|0668|073.7|0814|092.75|104.3|119.25|1281|134.7|14205|15785
533	WS81680		03135
534	WS48947	1 чаши|1 малка чаша=180|1 голяма купа=355	0339|050.05|0610|089|125|130.05|1411|152
535	WS320373		03300
536	WS43089		03335|0412|0519|0628
537	WS69810		03360|0414|057|0658.5
538	WS37673	1 средно=180|1 малки=150|1 голяма=230|1 чаша (нарязани)=140|1 чаша (кубчета)=160|1 порция=165	0356.5|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
539	WS27778	1 купа (парченца)=165|0.5 ананас (9 см х 1 см)=450|5 тънък резен (9 см х 1 см)=280|1 голямо парче (12 см х 2 см)=165	0350|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
540	WS320373		03300
541	WS39848	1 порция=57	03375|0412.5|055.5|0672.5|079.9|0816.5|090.9|101.55|112.05|12190|1330|14440|15365|1711.5
542	WS62384		03330
543	WS23093	1 резен=28|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
544	WS175800		03115|048.5|052.45|0612.5
545	WS215996		0355.5|043|053|064.1
546	WS45838	1 овална парче=9.3|0.8000001 правоъгълник парче=11	03115|0418|053.4|062.6|091.1|101.3|110.1|126|132.05|14310|15885|1648|180.1
547	WS106658	1 чаши|1 с.л.|2 с.л	03125|048.65|050.5|0623|077.4|080.3|090.05|100.05|110.3|1228|132.95|14405|152|171.2
548	WS168464		0357
549	WS27534	1 Бар=44|1 миниатюрни Бар=7|1 купа (чипове)=170	03480|044.2|0530|0664|075.9|0854.5|0918|109.95|110.95|1232|133.15|14365|1511
550	WS141574		03280
551	WS26725	1 малка котлет=81|1 голям котлет=185|1 шкембе=50	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
552	WS38718		03870
553	WS69808		03375|045.1|050.4|0677
554	WS33252	0.5 чаши|100 грамове	0383.5|045.35|050.25|0615.5|075.5|085.95|090.05|110.1|1227|131.55|14270|153|1714
555	WS28934	1 наденица (10 см х 2 см)=13|1 Пати (10 см х 1 см)=27	03395|0414|0536|062.7|0913|1017|113.9|1210|131.15|14190|15930|1671|180.7
556	WS25299	1 резен=28|1 чаша (нарязани на кубчета)=130|1 чаша (настърган)=115|1 чаша (разтопено)=245|1 кубически инч=17|1 пакет (разтопено)=170	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
557	WS22045	1 среден (6 см)=110|46.7 пръстени=280|0.2 купа (нарязан)=32|1 с.л. (нарязан)=10|1 голяма=150|1 средно парче=14|1 чаша (нарязани)=115|1 малки=70|1 тънък резен=9	0340|041.1|050.1|069.35|071.7|084.25|090.05|1223|130.2|14145|154|177.4
558	WS23232		0342.5
559	WS30283		031|040.1|122|1449|152
560	WS138588		03410
561	WS28393		0331.5
562	WS37596	1 палачинка=40|1 палачинка (15 см)=73|1 мини палачинка (15 см)=10	03230|046.25|056.75|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
563	WS60860		0364
564	WS41639	2 голяма=100|1 средно=44|4 много голям=225|4 джъмбо=250|1 малки=38|1 купа (нарязан)=135|1 с.л=8.5	03150|0410|0511|061.3|081.4|093.35|104.45|112.45|1266|131.3|14130|15145|16275|181.8
565	WS103405		03460|0425|0540|063.65
566	WS112102		03555|048|0535|0649
567	WS48392		03810|045.75|0532.5|0659
568	WS39523	1 голяма (8 см до 11 см)=370|1 чаша (нарязани на кубчета)=150	0393|041.95|050.1|0621.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
