Row	ID	AllWeights	AllProperties
1417	FS29569	1 кусок (1 / 8, 500 г торта)=64.07507g|1 унция=28.41823g|100 г	03373|043.4959|0658.72799|0514.48301|092.367536|106.099096|115.143967|1654.62343|070.3121339|15343.3473|1453.06276
1418	FS29570	1 кусок (1 / 10 торта)=29.89691g|1 кусок (1 / 12, 350 г торта)=28.09278g|1 унция=28.35052g|100 г	03388|045.518965|0648.96828|0519.96862|0911.59986|105.920345|111.070345|16220.7586|070.6689655|15398.0345|14120.4138
1419	FS29571	100 г|1 унция=28.3237g	03346|046.1|0648.5|0514.2|093.772|106.045|113.632|163|15506|14106
1420	FS29572	1 кусок (1 / 12, 450 г торта)=62.96296g|1 унция=28.28283g|100 г	03297|047.305882|0657.73235|054.304118|091.302353|101.577118|110.6495882|16169.9412|15228.7059|14141.3529
1421	FS29573	1 кусок (1 / 6, 475 г торта)=80.0623g|1 унция=28.34891g|100 г	03321|045.49572|0625.48016|0522.48249|099.913529|108.627031|111.601253|1654.9572|070.3747082|15207.3385|1489.92996
1422	FS29593	100 г|1 унция=27.84091g|1 порция=113.0682g|1 фунт=453.4091g	03176|0420|060|080|0510|094.058|104.353|110.344|1665|070|1566|14321
1423	FS8519	1 чашка (1 порция)=28.05556g|1 коробка, индивидуальная порция=21.11111g|1 унция=28.33333g|100 г	03360|046.70099|0686.54258|086.487129|050.1069307|090|100.02851485|110.04990099|160|074.633663|15948.1188|14117.6238
1424	FS8520	100 г|1 унция=28.4375g|3/4 чашка (1 порция)=30g	03320|049.4|0680.4|0818.9|052.2|090.4|100.295|111.025|160|0717.6|15732|14616
1425	FS8521	100 г|1 унция=28.31858g|1 чашка=209.7345g|1 фунт=453.9823g	03113|041.87|0616.77|081.43|054.22|092.078|100.851|110.16|1611|071.5|15317|14286
1426	FS8523	100 г|4 унция=113.3333g|1 чашка (не упакован)=225.5556g|1 фунт=453.3333g	0390|0413.74|063.63|080.33|051.93|091.221|100.55|110.059|168|070|15406|1496
1427	FS8524	1 355 мл консервная банка=400g|1 унция=0g|1 жидкая унция=0g|100 г|100 мл|1 475 мл бутылка=500g	031|040.1075|060.1325|080|050|090|100|110|160|070|153.5|146.25
1428	FS34073	1 порция=40g	03360|048.5|0663.75|054.75|077.25
1429	FS34074	1 порция=40g	03345|049|0664.25|082.5|055.75
1430	FS33089	1 порция=56g	03289.2857|0424.46428|0613.75|0515.17857
1431	FS33091	1 порция=200g	0332|042.2|063.3|051.1
1432	FS33092	100г	03314|0416.6|0615.4|0520.7
1433	FS33093	100г	03267|0410.5|0628.7|0512.3
1434	FS33094	1 порция=192g	03233.8542|0410.10417|0625.88542|059.895833
1435	FS33095	1 порция=211g	03154.0284|0410.99526|068.388626|058.578199
1436	FS33096	5 крыльев=135g	03314.0741|0416.59259|0615.40741|0520.66667
1437	FS33097	1 порция=253g	03279.8419|049.011857|0621.30435|0517.58893
1438	FS33098	1 порция=192g	03220.8333|049.479167|0626.51042|058.489583
1439	FS33377	1 средний=44.21769g|1 унция=28.57143g|1 маленький=36.73469g|1 порция=50.34013g|1 большой=50.34013g|1 очень большой=57.82313g|1 супер-большая=65.30612g|100 г|1 чашка (4,86 яйца)=242.8571g	03147|0412.52892|060.7689231|080.7689231|059.882923|093.084738|103.790339|111.356923|16420.6462|070|15140.2154|14133.4308
1440	FS33378	1 средний=44.15585g|1 унция=28.57143g|1 маленький=37.01299g|1 порция=50g|1 большой=50g|1 очень большой=58.44156g|1 супер-большая=64.93507g|100 г|1 чашка=136.3636g	03154|0412.47853|061.109706|081.109706|0510.53088|093.243059|104.047029|111.404118|16421.2353|070|15276.2941|14124.5588
1441	FS33379	1 большой=32.69231g|1 унция=28.84615g|1 яичный белок=32.69231g|1 порция=32.69231g|100 г|1 чашка=163.4615g	0352|0410.95059|060.7341177|080.7035295|050.1835294|090|100|110|160|070|15324.2353|14162.1176
1442	FS33380	1 средний (7 см диаметром) (около 3 на 450 г)=138g|1 тонкий ломтик=7.666667g|1 кольцо=13.41667g|1 ломтик=17.25g|1 производственных от унций, с кожей=26.83333g|1 дикое яблоко=34.5g|100 г|1 маленький (6,5 см диаметром) (около 4 на 450 г)=105.4167g|1 чашка, 	0352.17391|040.2608696|0613.81159|0810.3913|050.1666667|090.02826087|100.007246376|110.05072464|160|072.391304|150.7246377|14107.2464
1443	FS33381	1 яблоко=140g|100 г|1 чашка=124.6575g|1 порция=140g	0352.14286|040.2571429|0613.78571|0810.37143|050.1714286|090.02785714|100.007142857|110.05071429|160|072.428571|150.7142857|14107.1429
1444	FS33382	100 г|1 унция=25g|1 чашка, нарезанный=111.3636g	0344|040.22|0611.62|088.74|050.14|090.023|100.006|110.043|160|072|151|1490
1445	FS33383	1 яблоко=171g|1 унция=28.5g|100 г|1 порция=171g|1 чашка=191.0556g	0394.73684|040.251462|0624.80702|0821.52047|050.1578947|090.02690059|100.007017544|110.04912281|160|072.280702|151.169591|1492.98245
1446	FS33384	100г	03159|0410.3|062.5|055
1447	FS33385	1 средний (7 см диаметром)=138g|1 кольцо=13.41667g|1 ломтик=17.25g|1 производственных от унций, с кожей=26.83333g|100 г|1 маленький (6,5 см диаметром)=105.4167g|1 чашка, нарезанный=109.25g|1 чашка, четвертованный или нарезанный=124.5833g|1 порция=138g|1 б	0352.17391|040.2608696|0613.81159|0810.3913|050.1666667|090.02826087|100.007246376|110.05072464|160|072.391304|150.7246377|14107.2464
1448	FS33386	100г	0344|040|0611|080|050|090|110|070|150|1470
1449	FS33387	100г	03199|042.2|0648|050
1450	FS33407	100г	0382|044.5|0613.1|051.3|1614.4|1575
1451	FS33408	100 г|1 порция=226.9841g|1 230 г контейнер=226.9841g|1 чашка=244.4444g	0363|045.25|067.04|087.04|051.55|091|100.426|110.044|166|070|1570|14234
1452	FS33409	100г	0379|042.5|0616.8|050.1
1453	FS33410	1 порция=105g	03133.3333|042.857143|0611.42857|056.666667
1454	FS33411	100г	0382|043.1|0614.1|051.5
1455	FS33412	100 г|1 170 г контейнер=169.7479g|1 порция=226.8908g|1 230 г контейнер=226.8908g|1 чашка=245.3782g	03119|044.28|0618.63|0818.63|053.24|092.044|100.923|110.112|1610|070|1557|14191
1456	FS33413	100г	0372|042.6|0612.1|051.5
1457	FS33414	100 г|1 порция=227.2727g|1 чашка=245.4545g	0399|043.98|0618.64|0818.64|051.15|090.742|100.316|110.033|165|070|1553|14177
1458	FS33415	100г	0392|042.8|0614.7|052.4
1459	FS33416	100 г|1 ломтик, тонкий, корочка не съедена=9.022556g|1 ломтик, корочка не съедена=12.03008g|1 ломтик, очень тонкий=15.03759g|1 ломтик, тонкий=19.92481g|1 ломтик=24.81203g|1 унция=28.19549g|1 ломтик, большой=30.07519g|1 чашка, кубики=34.96241g|1 чашка, кро	03266|047.64|0650.61|084.31|053.29|090.717|100.681|111.355|160|072.4|15681|14100
1460	FS33417	1 обычный ломтик=25.89641g|1 тонкий ломтик=23.10757g|1 порция=25.89641g|1 унция=28.28685g|1 большой ломтик=31.87251g|100 г	03251|0410.04|0646.57016|0810.07862|053.822923|090.810923|101.529169|110.9267693|160|076.564616|15490.4154|14204.6615
1461	FS33418	100г	03200|046.6|0641|051.1
1462	FS33419	1 ломтик=29.87552g|1 унция=28.21577g|1 порция=59.75104g|100 г	03241|047.8325|0648.16653|085.188194|052.209167|090.4853472|100.9439167|110.4886944|160|073.0125|15291.2083|14153.9722
1463	FS33421	100г	03113|0416|062|055
1464	FS33422	100г	03103|0418|063.3|052
1465	FS33423	100г	03157|0416|063|059
1466	FS33424	100 г|1 унция=28.02548g|1 порция=105.0955g|1 чашка=210.1911g	03157|0416.01|062.99|080.89|059|095.634|102.592|110.314|1632|070|15301|1486
1467	FS33425	100 г|1 унция=28.09917g|1 порция=104.9587g|1 чашка=210.7438g	03121|0416|063.02|080.85|055.01|093.152|101.435|110.163|1617|070|15338|1487
1468	FS33426	100г	0355|048|063.3|050.1
1469	FS33427	100 г|1 унция=28.38428g|1 порция=104.8035g|1 чашка=209.607g	03229|0414.01|062.92|080.71|0518.01|0911.233|105.199|110.656|1666|070|15208|1479
1470	FS33494	1 чашка=240g|1 унция=27.78947g|100 г|1 порция=240g	0339.58333|041.925|064.5375|080.7375|051.483333|090.4266667|100.66|110.35875|166.25|070.25|15515|1459.16667
1471	FS33495	1 чашка=237g|1 унция=28.66936g|100 г|1 порция=237g	0352.32067|042.400844|062.198312|080.4894515|053.797468|091.35865|101.622785|110.3257384|1610.12658|070.4219409|1530.80169|1489.02953
1472	FS33496	1 чашка=244g|1 унция=27.38775g|100 г|1 порция=244g	0340.16393|041.143443|065.75|081.565574|051.545082|090.3147541|100.7668033|110.3327869|162.04918|071.188525|15341.3934|14115.9836
1473	FS33497	1 порция=20g	03300|0413|0649|056
1474	FS33498	1 чашка=244g|1 унция=28.53801g|100 г|1 порция=244g	0370.08197|045.200819|061.709016|080.4836065|054.639344|091.5|102.119262|110.570082|1619.26229|070.3278688|15163.9344|14117.6229
1475	FS33663	1 кусок (1 / 8, 30 см диаметром)=98.80626g|1 унция=28.28571g|100 г|1 порция=198g|1 маленький (20 см диаметром)=351.8278g|1 средний (33 см диаметром)=928.7788g|1 большая (38 см диаметром)=1236.434g	03258.0808|049.54393|0628.92529|081.528243|0511.39604|094.18597|105.337718|111.158834|1617.20539|071.416914|15542.4758|14154.8485
1476	FS33664	100г	03297|0410.5|0630.7|0514.7
1477	FS33665	1 кусок (1 / 8, 30 см диаметром)=107.8047g|1 дюйм поверхности=7.421338g|1 унция=28.51356g|100 г|1 миниатюрная (13 см диаметром)=148.8174g|1 порция=216g|1 маленький (20 см диаметром)=382.0036g|1 пицца (23 см)=482.7776g|1 пицца (25 см диаметром)=596.8318g|1	03256.0185|0410.17581|0627.46634|082.272628|0511.69708|094.538763|105.187158|111.237423|1620.40727|071.669686|15599.2318|14207.7831
1478	FS33666	100 г|1 унция=28.28947g|1 ломтик=63.15789g|1 пирог=626.9737g	03304|0414.17|0626.54|083.08|0515.68|096.932|104.561|112.545|1635|072|15581|14175
1479	FS33667	100 г|1 унция=28.26087g|1 ломтик=107.971g|1 пирог=959.058g	03276|0412.33|0631.46|083.81|0511.23|094.87|103.452|111.908|1627|071.5|15632|14172
1480	FS33668	100г	03203|047|0629.9|056
1481	FS33669	1 кусок (1 / 8, 30 см диаметром)=98g|1 дюйм поверхности=6.970711g|1 унция=28.29289g|100 г|1 миниатюрная (13 см диаметром)=134.9038g|1 порция=196g|1 маленький (20 см диаметром)=347.3055g|1 пицца (23 см)=439.1548g|1 пицца (25 см диаметром)=542.0753g|1 пицца	03243.8775|0410.46939|0623.2653|082.438776|0512.11224|094.877551|105.24898|111.233673|1622.44898|071.734694|15615.3062|14223.4694
1482	FS33671	1 кусок (1 / 8, 30 см диаметром)=88g|1 дюйм поверхности=6.309434g|1 унция=28.22642g|100 г|1 миниатюрная (13 см диаметром)=121.8717g|1 порция=176g|1 маленький (20 см диаметром)=311.8189g|1 пицца (23 см)=393.8415g|1 пицца (25 см диаметром)=486.8226g|1 пицца	03301.1364|0412.09091|0631.45455|082.011364|0513.79545|095.490909|105.9875|111.451136|1623.86364|071.590909|15693.1818|14205.6818
1483	FS33672	100г	03260|0411|0636|058
1484	FS33673	1 чашка=105g|1 унция=28.72642g|100 г|1 порция=105g	03100.9524|046.657143|063.219048|081.885714|056.933333|093.302857|102.330476|110.6047619|16113.3333|070.8571428|15390.4762|14170.4762
1485	FS33674	100г	03119|043.3|063.1|0510.3
1486	FS33675	100г	03195|045.7|064.2|0517.2
1487	FS33676	1 порция=220g	03150.9091|043.409091|0614.54545|053.136364
1488	FS33677	1 порция=290g	03114.8276|0410.48276|062.931035|053.448276
1489	FS33678	100г	0376|042.7|066.9|054.2
1490	FS33679	100г	0361|041.5|064.2|054.1
1491	FS33680	100г	03215|042.4|062.5|0521.7
1492	FS33681	1 Хурма (6,5 см диаметром x 9 см в высоту)=168.5714g|1 производственное от 28 г=24.28571g|100 г	0370|040.5754238|0618.52627|0812.48729|050.1898305|090.02016949|100.03677966|110.04271186|160|073.559322|151.186441|14160.1695
1493	FS33682	1 фрукт=33.9416g|1 унция=28.46715g|100 г	03274|041.384731|0673.56753|050.5892473|160|0714.43656|152.946237|14804.3226
1494	FS33683	100г	03352|0412.3|0661.8|056.2
1495	FS33684	1 кусок=25g	03288|0410|0649.2|055.6
1496	FS33685	1 кусочек=25g	03280|049.6|0644.8|082.4|056.4|071.2
1497	FS33686	100г	03179|044.8|0635.6|053
1498	FS33687	100г	03151|0424|060|080|057|090|070
1499	FS33688	100г	03347|049|0679|052
1500	FS33689	100г	03151|0422|060|057
1501	FS33690	100g=100g	03249|0410.2|0627.2|0511.9
1502	FS33691	100 г|1 квадратный ломтик (2,5 квадратных см, 1 см в высоту)=5.02092g|1 ст л=14.22594g|1 унция=28.31241g|1 палка=112.9707g|1 чашка=227.0572g	03717|040.85|060.06|080.06|0581.11|0951.368|1021.021|113.043|16215|070|1511|1424
1503	FS33692	100г	03662|041|061.4|080|0572.5
1504	FS33693	100г	03662|041|061.4|0572.5
1505	FS33694	100г	03744|040.6|060.9|0582
1506	FS33695	100г	03748|040.6|060.8|0582.5
1507	FS33696	100г	03740|041|061|0582|0946
1508	FS33697	100г	03725|040.7|060.5|0580
1509	FS33698	100г	03743|040.7|060.5|0582
1510	FS33699	100г	03662|041|061.4|0572.5
1511	FS33700	100г	03748|040.57|060.81|0582.5
1512	FS33701	100 г|1 ст л=15.95745g|1 унция=28.7234g|1 чашка=252.1277g	0394|045.49|0615.53|080.23|051.26|090.474|100.561|110.153|168|075.3|15299|14267
1513	FS33799	100 г|1 порция=9.226933g|1 ст л=9.226933g|1 унция=28.42893g	03401|0431|0649|080|059|091.5|102.063|115.156|160|075.1|151540|14400
1514	FS33800	100 г|1 унция, без костей, без кожи=28.14815g|1 порция=109.6296g|1 чашка=134.8148g	03135|0423.08|060|080|054|091.117|101.479|110.859|1662|070|1560|14217
1515	FS33801	100 г|1 унция=28.66242g|1 единица (выход от 450 г готовой к приготовлению индейки)=145.8599g|1 фунт=453.5032g|1/2 грудка, кости удалены=1131.847g	03157|0421.89|060|057.02|091.91|102.66|111.66|1665|070|1559|14275
1516	FS33837	100 г|1 кубический дюйм, с косточкой (выход после костей удаления)=11.17021g|1 унция, с костью (выход после приготовления, кости удалены)=14.89362g|1 кубический дюйм, без костей=17.02128g|1 унция, с костью (выход после костей удаления)=19.14894g|1 унция, 	03188|0424.37|060.41|080.09|059.16|092.349|103.145|112.944|1669|070|15364|14532
1517	FS33838	100 г|1 унция, без костей=28.34646g|1 филе (13,5 см х 5 см х 1 см)=62.99213g|1 порция=85.03937g|1 чашка, в виде хлопьев=139.3701g	03127|0419.15|060|080|054.95|091.426|101.412|111.656|1654|070|1532|14414
1518	FS33839	100 г|1 унция, без костей=28.40909g|1 порция=84.84849g|1 чашка, в виде хлопьев=135.9848g	03264|0437.04|060|080|0511.79|092.049|105.803|112.673|16103|070|15438|14644
1519	FS33840	100г	03224|0420|060|0518
1520	FS33841	100 г|1 филе=79.05405g|3 унция=85.13513g	03148|0420.77|060|080|056.61|091.149|103.254|111.499|1658|070|1552|14361
1521	FS33842	100г	03166|0419|060|0510
1522	FS33843	100г	03232|0420|060|080|0519
1523	FS33844	100 г|1 филе=78.9855g|3 унция=84.78261g|1 фунт=453.6232g	03138|0420.87|060|080|055.4|091.554|101.539|111.805|1659|070|1535|14451
1524	FS33845	100г	03229|0421.3|060|0516
1525	FS33846	100г	03229|0421.3|060|080|0516
1526	FS33847	100мл	0328|040|066.7|050
1527	FS33848	100мл	0329|040|066.8|050
1528	FS33849	100мл	0332|040|067.5|087.5|050|090|100|110
1529	FS33850	100мл	0328|040|066.7|050
1530	FS33851	100 г|1 унция=28.98551g|1 чашка=169.5652g|1 консервная банка (303 х 406)=313.0435g|1 фунт=453.6232g	0369|044.42|0612.58|084.16|050.35|090.062|100.031|110.163|160|074.1|15252|14173
1531	FS34000	1 батончик=44g	03409.0909|0422.72727|0640.90909|082.272727|0525|0913.63636|0725|15340.9091
1532	FS34037	1 средний (6,5 см диаметром)=131g|1 долька или ломтик=16.90322g|1 производственное от 28 г=21.12903g|1 маленький (6 см диаметром)=95.08064g|100 г|1 порция=131g|1 чашка, дольки=179.5968g|1 большой (7,5 см диаметром)=181.7097g	0347.32824|040.9389313|0611.74809|089.351145|050.1221374|090.01526718|100.02290076|110.02519084|160|072.366412|150|14180.916
1533	FS34038	100 г|1 долька=7.54717g|1 производственное от 28 г=20.75472g|1 маленький (5,5 см диаметром)=69.81132g|1 клементин=75.47169g|1 порция=84.90566g|1 средний (6 см диаметром)=84.90566g|1 большой (6,5 см диаметром)=98.1132g|1 чашка, дольки=194.3396g	0353|040.81|0613.34|0810.58|050.31|090.039|100.06|110.065|160|071.8|152|14166
1534	FS34039	100г	03236|040.5|0660|050.1
1535	FS34040	100мл	0346|040.15|0611.2|050|090|070|153
1536	FS34041	100г	03200|040|0650|050
1537	FS34042	100 г|1 унция=27.86885g|1 порция=126.2295g|1 чашка=252.459g	0361|040.45|0616.19|0815.49|050.1|090.012|100.018|110.02|160|070.7|156|1478
1538	FS34043	100г	03140|041|0630|052
1539	FS34044	100г	0345|040|0611.2|050
1540	FS34045	100г	0346|040|0611.5|050
1541	FS34075	100г	03350|0410|0670|055
1542	FS34076	1 упаковка=40g	03352.5|0412.5|0665.75|054.5|076.5
1543	FS30637	100г	03419|048.46|0632.53|0528.36
1544	FS30638	100г	03404|047.6|0628.6|0826|0528.8|090|070|150
1545	FS34305	100 г|1 унция=28.35821g|1 маленький шарик=43.78109g|1 средний шарик=66.16915g|1 ломтик=66.16915g|1 порция=66.16915g|1 большой шарик=89.05473g|1 чашка=132.8358g	03201|043.52|0624.4|0822.3|0510.72|096.618|102.93|110.432|1640|070.7|1574|14202
1546	FS34306	100г	03206|044|0620.4|0815|0512
1547	FS34307	100 г|1 кубический дюйм=9.259259g|1 небольшой шарик=43.98148g|1 порция=66.2037g|1 средний кусочек=66.2037g|1 большой шарик мороженого=88.88889g|1 чашка=132.8704g	03216|043.8|0628.2|0825.36|0511|096.8|103.21|110.41|1634|071.2|1576|14249
1548	FS30639	1 сырок=50g|1 унция=28.29268g|1 порция=50g|100 г	03410|048.04|0629.08|0824.96|0529.3|0916.674|109.926|110.982|1656|071.4|15178|14190
1549	FS30640	100г	03116|0416|0613|0810|050
1550	FS30641	1 ломтик=21g|1 порция=21g|100 г	03247.619|049.571428|062.857143|080.04761904|0522.33333|0914.1|106.457143|110.6238095|1671.42857|070|15390.4762|14109.5238
1551	FS30642	100г	03402|049.5|0634.2|0831.7|0525.3
1552	FS30643	100г	03397|047.6|0632.2|0824|0526.4
1553	FS30644	1 порция=26g	03357.6923|0434.61538|0634.61538|059.615385|079.615385|150.5384616|14500
1554	FS30645	1 мерная ложка=10g	03360|0480.5|061.2|052|141050
1555	FS30646	100 мл|1 жидкая унция=29.66102g|1 унция=35.59322g|100 г|1 маленький 355 мл=353.3898g|1 средняя 470 мл порция=471.1864g|1 большой 620 мл=619.4915g	03118|042.68|0615.57|0810.83|055.18|093.148|101.418|110.251|1618|070.7|1564|14132
1556	FS30647	100 мл|1 унция=29.62963g|1 жидкая унция=29.62963g|100 г|1 контейнер=325g	03108|043.71|0617.05|0817.05|052.91|091.811|100.84|110.109|1612|070|1591|14176
1557	FS30648	1 чашка=240g|1 унция=26.27737g|1 жидкая унция=29.78102g|100 г|100 мл	0357.08333|040|0614.25417|0812.5125|050.1041667|090.009583334|100.02|110.06208333|160|070|152.083333|1414.58333
1558	FS30649	1 порция=30g	03366.6667|0423|0697.66666|0837.33333|052.333333|091|15100
1559	FS30650	1 порция=30g	03593.3333|0419.66667|06102.3333|0842|0512
1560	FS30651	100г	03379|046.3|0686.5|0822.3|050.8|090.1|150.7
1561	FS30652	100г	03371|046.7|0683.7|051.1
1562	FS30653	100г	03370|047.3|0682|051.2
1563	FS30654	100г	03314|048|0667.7|051.3
1564	FS30655	100 г|1 унция=28.21918g|1 чашка=89.86301g|1 порция=89.86301g	03365|0412.56|0668.22|088.71|056.07|091.129|102.101|112.302|160|078|15274|14366
1565	FS30656	100г	03386|046.6|0688|080|050.8
1566	FS34264	100г	03119|042.8|064.5|080|0510|090|070|150
1567	FS34265	1 порция=10g	03120|043|064.7|080|0510|090
1568	FS34266	100г	03206|042.5|064|0520
1569	FS34267	100г	03318|042.2|063.1|0533
1570	FS34268	100 г|1 ст л=15.07246g|1 унция=28.4058g|1 жидкая унция=29.85507g|100 мл|1 чашка, взбитые=120g|1 чашка, жидкость (дает 2 стакана взбитых)=237.971g	03345|042.05|062.79|080.11|0537|0923.032|1010.686|111.374|16137|070|1538|1475
1571	FS34269	100г	03206|042.5|064|0520
1572	FS34270	100мл	03118|042.7|064.4|0510
1573	FS34271	100мл	03128|042.8|064.5|0511
1574	FS34272	100 г|1 рекомендуемое количество на 30 мл, напиток=2.608696g|1 ст л=14.78261g|1 жидкая унция=29.85507g|1 порция=30.14493g|100 мл|1 чашка=237.971g	03345|042.05|062.79|080.11|0537|0923.032|1010.686|111.374|16137|070|1538|1475
1575	FS34273	100г	03224|042.5|064|0522
1576	FS34284	1 чашка=180g|100 г|100 мл|1 порция=180g|1 кружка=240g	0316.66667|040.5166667|062.761111|082.688889|050.4555556|090.2605556|100.1133333|110.02722222|161.666667|070.05555556|157.777778|1439.44444
1577	FS34285	1 ст л=18.86792g|1 ч.л.=5.660377g|1 унция=28.30189g|100 г|1 чашка=254.717g	0353|044.929|068.109|081.643|050.053|090.0106|100.0106|110.0318|160|070.53|153180|14169.6
1578	FS34286	100 г|1 производственное от приготовленной унции, сухие=78.78788g|1 порция=98.18182g|1 чашка=195.7576g|1 чашка, сухих, после приготовления дает=553.9394g	03165|048.39|0618.73|081.68|056.76|090.857|102.221|113.314|160|077.4|15220|14343
1579	FS34287	100г	03322|0425|0653|082.9|051.1|090.5|0711.5|1555|14627
1580	FS34288	100г	03322|0425|0653|051.1
1581	FS34289	100 г|1 ст л=11.89802g|1 унция=28.32861g|1 чашка=192.068g	03353|0425.8|0660.08|082.03|051.06|090.156|100.189|110.516|160|0730.5|156|14955
1582	FS34290	100г	03322|0425|0653|051.1
1583	FS34291	100г	0384|046|0611.9|050.5
1584	FS34292	100г	03105|048.5|0614|050.7
1585	FS34293	100г	03310|0424|0651|051.1
1586	FS34294	100г	03295|0424|0646.3|051.5
1587	FS34295	100г	03310|0424|0650|051.5|074
1588	FS34296	100г	03520|046.6|0660.1|0528.2
1589	FS34297	100г	03510|044.9|0657|0529.6
1590	FS34298	100г	03514|045.8|0662.3|0528.2
1591	FS34299	100г	03518|048|0658.4|0528.1
1592	FS34300	100г	03430|046|0667.9|0515.2
1593	FS34301	100г	03545|047.2|0654.8|0533.8
1594	FS34302	100г	03528|047.5|0657.9|0530
1595	FS34303	100г	03469|044.6|0651.1|0522.1
1596	FS34304	1 кусочек=10g	03490|045.1|0665.4|0524.6
1597	FS34308	100г	03230|043.7|0620|0814|0515
1598	FS34309	1 батончик=90g|1 мороженое эскимо=12.63158g|1 порция=90g|100 г	03190|041.844444|0615.95555|0814.42222|0513.88889|0910.65667|101.967778|110.3466667|1622.22222|070.5555556|1540|14115.5556
1599	FS34310	100 г|1 унция=28.35821g|1/2 чашка=72.13931g	03201|043.5|0623.6|0821.22|0511|096.79|102.97|110.451|1644|070.7|1580|14199
1600	FS34311	100 г|1 унция=28.125g|1 индивидуальный=57.8125g|1/2 чашка=66.14584g	03192|043.2|0627.6|058.4|095.19|1629|070.9|1560|14188
1601	FS34312	100г	03229|044.5|0627|0511.4
1602	FS34313	100 г|1 кубический дюйм=10.19608g|1 унция=28.23529g|1 чашка=147.8431g	03255|044.72|0620.75|0817.35|0516.98|0910.377|104.794|110.658|1660|070.9|1557|14238
1603	FS34314	100 г|1 унция=28.37838g|1 порция=86.93694g|1 чашка=172.973g	03222|044.1|0622.2|0821.16|0513|097.48|103.49|110.45|1691|070.7|1561|14177
1604	FS34315	100г	0339|041.9|065.4|080|050.4
1605	FS34316	100г	0342|042.6|064.8|050.5
1606	FS34317	100г	0352|042.5|0611|050.4
1607	FS34318	100мл	0322|040|065.5|050
1608	FS34319	100г	0372|042.8|067.6|052.5
1609	FS34320	100г	0331|042|063.5|050.2
1610	FS30805	100 г|1 унция, с костью (выход после приготовления, кости удалены)=14.84716g|1 кубический дюйм, без костей приготовленный=17.03057g|1 унция, без костей (выход после приготовления)=19.21397g|1 унция, с косточкой, приготовленные (выход после костей удаления	03229|0429.85|060|080|0511.3|094.244|104.363|110.793|16113|070|15409|14322
1611	FS30806	100 г|1 унция=28.57143g|1 порция=84.9624g|1 чашка=149.6241g	03133|0423.54|061.98|080.37|052.91|091.042|101.011|110.276|1685|070.7|15541|14360
1612	FS30807	100 г|1 унция=28.57143g|1 чашка=148.9796g|1 шашлык=198.9796g|1 порция=198.9796g	0398|0418.4|060.25|080.13|051.96|090.591|100.624|110.206|1669|070.1|15386|14329
1613	FS30808	1 котлета=85.08772g|1 кубический дюйм, без костей=17.10526g|1 унция, без костей (выход после приготовления)=18.85965g|1 унция, без костей, сырое, в панировке (выход после приготовления)=22.80702g|1 унция, без костей=28.50877g|1 порция=85.08772g|100 г|1 ча	03228|0427.26598|069.836906|080|059.16701|093.056845|103.387093|111.487876|16111.6495|070.3525773|15453.6495|14370.2062
1614	FS30809	100г	03116|044.78|066.22|059.35
1615	FS30810	100г	0394|0419|060|052
1616	FS30853	100г	03197|047|0639|051
1617	FS30854	100г	03201|046.8|0639.8|051.3
1618	FS30855	100 г|1 кубический дюйм, с косточкой (выход после костей удаления)=10.65574g|1 унция, с костью (выход после приготовления, кости удалены)=14.7541g|1 кубический дюйм, без костей=17.21312g|1 унция, с костью (выход после костей удаления)=18.85246g|1 унция, б	03122|0420.91|060.41|080.09|053.59|090.631|101.445|111.122|1643|070|15406|14476
1619	FS30904	100 г|1 унция=28.44037g|1 чашка=176.1468g|1 фунт=453.211g	03109|040.91|0624.9|050.2|090.023|100.026|110.023|160|071|1519|144
1620	FS30905	100 г|1 дюйм поверхности=2.580645g|1 дюйм поверхности, бельгийской вафли=3.548387g|1 миниатюрная=8.387096g|1 бельгийская вафля (7,5 см х 7,5 см х 3 см)=31.93548g|1 квадратная (10 см квадрат) (включает замороженные)=37.09678g|1 буханка (10 см диаметром) (в	03310|047.3|0648.84|084.72|059.55|091.957|105.103|111.85|1614|072.5|15720|14141
1621	FS30906	100 г|1 вафля=6.004619g|1 унция=28.40647g|1 чашка, крошки=112.0092g	03433|046.6|0672.4|0829.66|0514.2|094.241|104.865|114.153|162|073.4|15580|14210
1622	FS30907	100 г|1 вафля=5.919662g|1 унция=28.32981g	03473|044.3|0671.1|0519.4|094.936|1011.076|112.437|160|072|15306|14107
1623	FS30908	100 г|1 маленький=2.947846g|1 средний=4.081633g|1 большой=5.895691g|1 унция=28.34467g|1 чашка, крошки=80.04535g	03441|045|0673.6|0837.5|0515.2|093.838|106.544|113.887|1651|071.9|15312|1497
1624	FS30811	100г	03136|049|062.4|0510
1625	FS30812	100г	03145|049|062.4|059|150.4
1626	FS30813	100г	03201|0412|060|0517
1627	FS30814	100г	03105|042.5|0616.9|0810|053
1628	FS30815	100г	03105|042.5|0616.9|053
1629	FS30816	100 г|1 унция=28.05755g|1 размером на закуску=112.9496g|1 консервная банка=141.7266g	03139|042.7|0623|0817.85|054|090.71|101.7|111.43|163|071|15129|14180
1630	FS30817	100 г|1 унция=28.46154g|1 размером на закуску=113.0769g	03130|042.3|0622|0820.2|053.6|091.512|101.483|110.41|167|070|15135|14113
1631	FS30818	100 г|1 унция=27.83505g	0397|043.06|0620.3|0815.3|050.4|090.245|100.122|110.013|161|070.8|15170|14140
