Row	ID	AllWeights	AllProperties
455	WS32176	1 中等=61|1 大 （7 至 21 釐米）=72|1 小 （14 釐米）=50|1 片=3|1 杯 (磨碎)=110|1 杯 （小條或切片）=120|1 中型地帶 （小條或切片）=4|1 大地帶 （8 釐米）=7|1 杯 (切碎)=130	0341|040.95|050.25|069.6|072.8|084.75|090.05|110.1|1233|130.3|14320|1569|175.9
456	WS132907		03475|047.3|0524|0659|072.3|082.05|093.55|1010|118.95|14145|15870
457	WS52503		0316
458	WS137580	1 栏=44|1 欄=44|1 微型酒吧=7|1 杯 (晶片)=170	03535|047.65|0529.5|0659.5|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
459	WS112445		0380
460	WS117782	1 大印章=185|1 小印章=81	03325|0417|0529.5
461	WS109577		03240|0427.5|0513.5|093.8|105.35|112.95|1215|131.25|14225|1582|1688
462	WS194092		0355|047.4|051.9|062|070.1|081|090.3|100.35|111.05|14155|1563
463	WS196374		03295|050.35|0670|073.55|0870|090.05|100.05|110.15
464	WS195873		0316.5
465	WS190366		03240|0412.5|0511.5|0620.5|071.4|082.8|094.7|104.4|111.7|14200|15985|1637
466	WS189142		03230|0410.5|0515.5|0663.5|072.3|081.55|097.55|106.55|111.45|1229|134|14180|152050|170.3
467	WS141074		03135
468	WS74706		03295|044.2|053.6|0665.5|074.2|091.05|101.8|110.5|1236|131.55|14225|15405
469	WS85927		03115
470	WS136168		03225|047.3|0510|0628.5|071.7
471	WS130808		03235|045.3|056.75|0637.5|071|088.3|091.15|101.55|113.85|1278|135.65|1490|15460|1618|170.3
472	WS134406		0342|040.9|050.1|0610|071.4|084.3|090.05|110.05|14145|153
473	WS134409		03230
474	WS155480		03365|043.45|050.55|0683|071.6|090.15|100.15|110.15|1430|15180
475	WS156120		0334|043.35|050.1|064.95|085.1|090.05|12120|130.05|14155|1542|162|181.2
476	WS72104	1 蘑菇=12|1 杯 (件)=155|1 湯匙=9.8	0328|042.15|050.45|065.3|072.2|082.35|090.05|110.2|126|131.75|14355|152|174|180.2
477	WS66386	1 海綿蛋糕=42|1 蛋糕=50	03375|043.45|0511.5|0664|071|0837.5|094.15|104.9|111.85|1224|131.35|1471|15470|1641|170.1|180.1
478	WS33609	1 介質 （6 釐米）=110|1 大=150|1 杯 (切碎)=160|1 杯 （切片）=115|1 湯匙 (切碎)=10|1 大切片 （1 釐米）=38|1 中型切片=14|1 小=70|1 薄切片=9|10 環=60	0345.5|041.1|050.25|068.15|071.7|084.25|090.05|1223|130.2|14145|154|177.4
479	WS73469	1 中期=44|1 小=38|1 中等=44|1 大|1 珍寶=63|1 大汤匙=245	03190|0413.5|0514.5|060.8|080.4|094.2|105.9|113.1|1261.5|131.85|14150|15200|16395|182.15
480	WS213973		0346|040.95|069.4
481	WS42879		0342|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
482	WS45943	1 大汤匙|50 克|1 杯 （小殼）=115	03180|045.8|050.95|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
483	WS95002		03125
484	WS94677		0318.5
485	WS94674		0370|0546
486	WS96528	1 中期=180|1 杯 （切片）=140|1 中等=180|0.5 小=75|0.5 杯 （多维数据集）=80|1 大=230|1 杯 （多維資料集）=160|1 服務=165	0364.5|040.55|050.8|0616.5|073.05|089.55|100.35|110.35|129|130.2|14115|151|174.3
487	WS92136		03150|0412.5|059.9|060.75|080.75|093.1|103.8|111.35|14130|15295|16420
488	WS101558		03315
489	WS52367		03175
490	WS52736		03215|0413.5|0517|062.4
491	WS76687	100 克|1 芒果=335|1 杯 (件)=165	0363.5|040.6|050.3|0616.5|071.75|0814.5|090.1|100.1|110.05|1211|130.15|14160|151.6|1736.5
492	WS258907		03270|0410.5|0512.5|0623|15440
493	WS208677		03295|047.3|054.3|0657.5|091.3|101.6|110.65|14140|15230|16170
494	WS189140		03110|0417.5|052.85|062.65|090.9|101.25|110.35|14350|151100|1648
495	WS189142		03230|0410.5|0515.5|0663.5|072.3|081.55|097.55|106.55|111.45|1229|134|14180|152050|170.3
496	WS190366		03240|0412.5|0511.5|0620.5|071.4|082.8|094.7|104.4|111.7|14200|15985|1637
497	WS190368	1 大汤匙=235|1 小杯=180|1 大杯=355	0329|040.05|067.45|082.1|123|130.05|1419|1521|1732.5
498	WS187180		03225|043.35|053.35|0620.5|070.55|081.3|090.85|101.3|110.9|1462|15435
499	WS194092		0355|047.4|051.9|062|070.1|081|090.3|100.35|111.05|14155|1563
500	WS213973		0346|040.95|069.4
501	WS243812		03195
502	WS219161		03965|0436.5|0570|0643.5
503	WS251585	1 大汤匙|1 小杯=180|1 大杯=355	0380|043.25|052.2|0612|070.75|0810|091.4|100.6|110.1|14180|1565.5|168.4
504	WS42879		0342|085.2|090.65|100.3|110.05|12125|130.05|14150|1544|165|181.2
505	WS109577		03240|0427.5|0513.5|093.8|105.35|112.95|1215|131.25|14225|1582|1688
506	WS115371		03330|0422.5|0526
507	WS89265		0351.5|040.8|050.3|0613|071.85|0810.5|090.05|100.05|110.05|14165|151.45
508	WS83269	100 克|1 漢堡=315	03225
509	WS85457		03180
510	WS73469	1 中期=44|1 小=38|1 中等=44|1 大|1 珍寶=63|1 大汤匙=245	03190|0413.5|0514.5|060.8|080.4|094.2|105.9|113.1|1261.5|131.85|14150|15200|16395|182.15
511	WS74706		03295|044.2|053.6|0665.5|074.2|091.05|101.8|110.5|1236|131.55|14225|15405
512	WS76674		03355|047.55|059.9|0661.5|077.2|0833|091|101.7|111.8|12355|1316|14410|15545|1721.5|183.6
513	WS76683		03265
514	WS80002		03250|0426.5|0519.5|097.75|108.45|110.7|129|132.7|14320|1563|1687|180.3
515	WS261724		03280|049.5|054.3|0649.5|072.1|086.25|091.1|101.1|111.95|1493|15480
516	WS165674		0335
517	WS121582		03120
518	WS258907		03270|0410.5|0512.5|0623|15440
519	WS258464		03335|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
520	WS243812		03195
521	WS243785	14.6 克|1 大 （10 釐米）=135|1 張=65|1 片=7|1 小泡菜 (10 釐米)=37|1 杯 (切碎)=145|1 杯 （約 23 片）=155	0383.5
522	WS262749		03245
523	WS261724		03280|049.5|054.3|0649.5|072.1|086.25|091.1|101.1|111.95|1493|15480
524	WS238493		03130|042.65|0628
525	WS252139		0378
526	WS309562		0354|042.3|052.7|067|073.2|081.35|090.5|101.1|110.85|14285|15290
527	WS65836	1 杯 （1分）=28|1 大汤匙	03450|047.15|050.25|0685|073.9|088.15|090.1|100.05|110.15|127|1329|14145|15830|1721|183.6
528	WS137069		031550|04135|05100
529	WS45043	1 服務=28	03355|048.3|052.3|0683.5|0710|0815|090.5|100.4|111.2|1274|1333.5|14330|15730|1722|183.7
530	WS149644		0362|043.35|053.35|064.7|085.45|091.95|100.85|110.2|14150|1541.5|1610
531	WS149935		0316|040.1|064|083.65|1430.5|152.1
532	WS146561		03525|048.4|0531|0657.5|074|080.25|094.4|107.7|1117.5|14120|15440
533	WS143700		03300
534	WS144441		03120|043.65|051.25|0624.5|073.2|083.05|090.25|100.35|110.5|14105|15235
535	WS180971		03100
536	WS32273	1 中型切片 （10 釐米 × 6 釐米 × 4 釐米）=64|1.5 小片 （5 釐米 × 6 釐米 × 4 釐米）=48|1 大切片 (15 釐米 × 6 釐米 × 4 釐米）)=96	03310|0412|052.2|0663|073.15
537	WS52736		03215|0413.5|0517|062.4
538	WS45948	1 橙 (7 釐米)=130|1 杯 （部分）=180|1 大 （8 釐米）=185|1 小 （6 釐米）=96	0347|040.95|050.1|0612|072.4|089.35|110.05|1240|130.1|14180|1753
539	WS230580		031450
540	WS329196		0337500
541	U11458	0.5 杯=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
542	U11367	1 介質 （6 釐米至 8 釐米）=213g|0.5 杯 (丁)=75g	0386|041.71|050.1|0620.01|071.8|080.85|090.026|100.002|110.043|128|130.31|14328|155|160|177.4|180
543	U11458	0.5 杯=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
544	:LF295	0.5 雞=460g|1 乳腺癌=290g|1 雞腿=133g|1 翼=49g|1 金塊=20g|1 杯 (切碎或切成小方塊）)=140g	03172.6|0420.2|0510.2|1214|131.5
545	:U21299	1 片=118g|1 匹薩=946g	03266|0411.39|059.69|0633.33|072.3|083.58|12188|132.48|14172|15598|171.4|094.465|102.608|111.681|1617
546	U09236	1 介質 （7 釐米）=150g|1 大 (7 釐米)=175g|1 杯 （切片）=154g|1 小 （6 釐米）=130g|1 特大 （8 釐米）=224g	0339|040.91|050.25|069.54|071.5|088.39|090.019|100.067|110.086|126|130.25|14190|150|160|176.6|180
547	:U14096	1 玻璃=150g	0385|040.07|062.61|080.62|128|130.46|14127|154
548	U11091	1 中型秸稈 （19 釐米-20 釐米）=180g|0.5 杯 (切碎)=92g|1 矛 （約 12 釐米）=37g|1 大稈 （12 釐米-15 釐米）=280g|1 小秸稈 （12 釐米）=140g	0335|042.38|050.41|067.18|073.3|081.39|090.079|100.04|110.17|1240|130.67|14293|1541|160|1764.9|180
549	U22953	1 卷=85g	03222|049.94|057.17|0629.5|072.1|085.32|091.588|102.35|112.464|1234|131.55|14212|15407|1614|1729.3|180.1
550	U11253	1 服務=89g|1 杯 (1 釐米片斷，切碎，松松地包裝)=57g|1 中型葉 （約 14 釐米）=8g|1 中型生菜 （15 釐米）=539g|1 大生菜 （15 釐米）=755g|1 大葉 （約 18 釐米）=15g|1 杯 (切碎)=72g|1 小葉 （切碎）=5g|1 小頭 （切碎）=324g	0315|041.36|050.15|062.87|071.3|080.78|090.02|100.006|110.082|1236|130.86|14194|1528|160|179.2|180
551	U11305	0.5 杯=80g	0384|045.36|050.22|0615.63|075.5|085.93|090.039|100.019|110.102|1227|131.54|14271|153|160|1714.2|180
552	U14145	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0340|040.05|050.02|0610.14|070|088.98|090|100|110|122|130.11|141|159|160|170|180
553	U13816	1 張=247g	03341|0426.78|0525.12|060|070|080|0910|1010.86|110.9|1213|133.13|14233|1565|16104|170|180.4
554	:U05009	0.5 雞=460g|1 乳腺癌=290g|1 雞腿=133g|1 翼=49g|1 金塊=20g|1 杯 (切碎或切成小方塊）)=140g	03239|0427.3|0513.6|1215|131.26|14223|1582|093.79|105.34|112.97|1688
555	:LT047	1 杯=254g	0369.09|044.77|050.53|0616.91|075.6
556	:LA071	1 杯=158g	03104.15|042.05|050.63|0623.54|070.97
557	WS72105		0330
558	WS372539		03295|040.9|050.2|0625|071|100.05|143.95|1518.5
559	WS408170		0361
560	WS492724	1 份 （14克）=13.5|2 餐匙/汤匙|1 湯匙=13.5|1 茶匙=4.5|1 大汤匙=220	03885|05100|0912.5|1034|1149.5
561	WS408275		0310.5
562	WS175872		0325.5|041.6|050.25|063.3|072.1|080.9|090.05|110.1|14300|1530
563	WS408290		03200
564	WS382116		03225
565	WS112201		03490
566	WS450356		03120
567	WS136804		03200|047.45|057.95|0627|071.7
568	WS175341		0351|041.1|050.2|0612.5
569	WS231643		03130|042.65|050.3|0628|070.4|080.05|090.1|100.1|110.1|1435|15365
570	WS406817		03285
571	WS406249		0366
572	WS163575		03235|0427|0513.5|093.75|105.3|112.95|14220|15405|1687
573	WS243784		031650|0430|0520|0650
574	WS408181		03155
575	WS421225		03115|044|0518|0614
576	WS192960		0349|042.4|051.8|065
577	WS408416		03215
578	WS83728		03295|0410.5|050.2
579	WS66380		03450|0424|0537.5|061.85|0914.5|1018.5|113.45|128|131.6|14400|151250|1688|181.5
580	WS75708		03195
581	WS76209		030.2
582	WS168400		0350
583	WS252493		0392.5
584	WS349717		0337.5
585	WS426233	1 杯（煮熟的，颗粒状）|100 克|1 大汤匙=235|1 小杯=180|1 大杯=355	03245|0426.5|0519.5|097.75|108.4|110.7|14315|15310|1687
586	WS382117		03265|043.2|050.5|0668
587	WS415251		03240|0413|0514|0631|072.5|083.6|096.2|103.5|113.05|12290|131.7|14200|15740|1628|173
588	WS417463		03185|043.5|050.6|0641.5
589	WS153617		03385|046.9|0517.5|0651|15585
590	WS346748		03140
591	WS109150		0394|041.1|050.35|0623|072.6|0812|090.1|100.05|110.05|125|130.25|14360|151|178.7
592	WS252087	1 兩把|25 克|4 矛 (1 釐米基地)=60|0.5 大汤匙=90	0360
593	WS400791		0395
594	WS220949		0322
595	WS336895		03190
596	WS243783		03135
597	WS109162		031|040.1|122|1449|152
598	WS475726		03215|045.8|051|0631|071.8|080.55|090.2|100.15|110.3|127|131.3|1444|151
599	WS498918	10 颗|100 克|1 大汤匙=145|23 內核=28.5|1 杯 (地面)=95|1 杯 （切片）=92|1 杯 (條)=110|1 杏仁 (條狀去核)=1.2	03605|0420.5|0552.5|0620|078.25|084.95|093.9|1032|1112|14745
600	WS506127		0366.5
601	WS530914		03225|0410|0512|0618.5
602	WS328554		03305
603	WS407202		03155|0412.5|0510.5|061.1|081.1|093.25|104.05|111.4|14125|15275|16420
604	WS194085	1 大汤匙|1 湯匙=12	03340|0421.5|051.4|0662.5|0715.5|082.1|090.35|100.1|110.6|12125|135|141500|155
605	WS109484		03210
606	WS408208		03280
607	WS251587		03600|0426.5|0552.5|0617.5|079.4|084.2|098.7|1026|1115.5|1261|131.5|14725|156|170.8
608	WS150016		0331
609	WS324990		03200
610	WS423031		03355
611	WS132792		03340|0415|058.35|0617.5
612	WS385295		0339|040.9|050.25|069.6|071.55|088.45|100.05|110.1|14190
613	WS387289		0359|041.7|050.4|0610
614	WS13001		03375|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
615	WS266403		0378
616	WS441354		031|060.3|1437|153
617	WS81538		0322000|04500|05500|063900
618	WS116688		03275
619	WS360071	1 椭圆形切片=9.3|1 橢圓形切片=9.3|1 矩形切片=14	03115|0418|053.4|062.6|091.1|101.3|110.1|126|132.05|14310|15885|1648|180.1
620	WS412890		031350
621	WS219386		03230
622	WS418318		03260|047.3|057.3|0642
623	WS329275	100 克|1 大汤匙=235|1 小杯=180|1 大杯=355	03200
624	WS92234		03300
625	WS352255		031100
626	WS277179		03120|044.5|050.4|0625
627	WS354672		03140
628	WS408263		03130
629	WS52738		0393|0512|064.7
630	WS109173		0343|043.9|050.5|0611
631	WS298132		03200
632	WS413934		03440
633	WS415072	2 茶匙|1 解壓縮的茶匙=3|1 包=2.8|1 解壓縮的杯=145	03385|06100|08100
634	WS420125	100 克|1 中型楔 (1/8 瓜)=69|1 大楔 (1/8 瓜)=100|1 小楔 (1/8 瓜)=55|1 小楔 (1/8 瓜)=55|1 小楔 (1/8 瓜)=55|1 小楔 (1/8 瓜)=55|1 大 （約 16 釐米）=815|1 中期 （約 12 釐米）=550|1 小 （約 11 釐米）=440|10 哈密瓜球 （約 11 釐米）=140	0334|040.85|050.2|068.15|070.9|087.85|090.05|110.1|129|130.2|14265|1516|1736.5
635	WS192699		03250|0411|0513|0621|071.4|082.5|092.75|104.2|115.7|1226|131|14215|15420|1628|180.4
636	WS427884		0333
637	WS109152		03270|0410.5|053.45|0649.5|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
638	WS170092		0327|066.8|086.7|1541
639	WS369789		03150
640	WS409474		03290
641	WS202572		0378.5
642	WS319737		0360|044.5|055.35|065.5
643	WS88255	1 圓角=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
644	U11642	1 中等=196g|1 片=9.9g|1 小=118g|1 大=323g|1 杯 (切碎)=124g|1 杯 （切片）=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
645	U11644	1 中等=196g|1 片=9.9g|1 小=118g|1 大=323g|1 杯 (切碎)=124g|1 杯 （切片）=113g	0337|040.89|050.35|068.85|072.8|083.3|090.072|100.026|110.147|1222|130.44|14241|151|160|179.6|180
646	U11645	1 介質 （直徑 5 釐米、 12 釐米）=114g|1 大=180g|1 杯=200g|1 杯 (土豆泥)=328g|1 小=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
647	U11655	1 杯=237g|1 小杯=178g|1 大杯=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
648	U11945	1 湯匙=15g|1 包=2/3 tbsp|1 杯=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
649	U12062	0 1/4 杯=37g|23 螺母=28.35g|1 杯 (地面)=95g|1 杯 （切片）=92g|1 杯 (條)=108g|1 杏仁 (條狀去核)=1.2g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
650	U12063	0 1/4 杯=37g|23 螺母=28.35g|1 杯 (地面)=95g|1 杯 （切片）=92g|1 杯 (條)=108g|1 杏仁 (條狀去核)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
651	U11887	1 小可=170g|1 湯匙=16g|1 杯=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
652	U11578	1 杯=237g|1 小杯=178g|1 大杯=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
653	U12563	0 1/4 杯=37g|23 螺母=28.35g|1 杯 (地面)=95g|1 杯 （切片）=92g|1 杯 (條)=108g|1 杏仁 (條狀去核)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
654	U13342	1 牛排=56g|1 服務=56g|1 包 （熔化）=396g	03309|0416.5|0527|060|070|080|0911.538|1011.038|110.488|1212|131.86|14233|1568|1671|170|180.4
655	U14003	1 杯=237g|1 小杯=178g|1 大杯=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
656	U14006	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
657	U14136	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0334|040|050|068.77|070|088.7|090|100|110|123|130.18|141|157|160|170|180
658	U14144	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0341|040.09|050|0610.42|070|0810.19|090|100|110|122|130.02|141|1510|160|170|180
659	U14147	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0341|040|050|0610.58|070|0810.58|090|100|110|122|130.02|143|154|160|170|180
660	U14154	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0345|040.25|050.08|0610.94|070|0810.06|090|100|110|1213|130.02|143|1538|160|170|180
661	U14157	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0341|040|050|0610.6|070|0810.6|090|100|110|125|130.05|141|1513|160|170|180
662	U14264	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
663	U14267	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
664	U14292	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
665	U14352	1 杯=237g|1 小杯=178g|1 大杯=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
666	U14400	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0337|040.07|050.02|069.56|070|088.97|090|100|110|122|130.11|142|154|160|170|180
667	U14411	1 杯=237g|1 小杯=178g|1 大杯=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
668	U14416	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	032|040.11|050.03|060.29|070|080|090|100|110|123|130.11|148|158|160|170|180
669	U14460	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0326|040|050|066.43|070|085.24|090|100|110|121|130.05|1415|1539|160|170.4|180
670	U14461	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0332|040|050.05|067.84|070|086.11|090.008|100.011|110.028|121|130.09|1418|1522|160|170|180
671	U14462	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
672	U14555	1 杯=237g|1 小杯=178g|1 大杯=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
673	U14605	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
674	U14627	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0342|040|050|0611.25|070|0811.25|090|100|110|123|130.01|143|1575|160|170|180
675	U14629	1 杯=237g|1 可以=356g|12 液量盎司=356g|16 液量盎司=475g|1 小杯=178g	0358|040.34|050.22|0612.7|070|0812.26|090|100|110|121|130.05|146|1516|160|170|180
676	U15121	1 可以=165g|1 大罐 (排)=354g|1 杯 (固體或區塊）)=154g	0386|0419.44|050.96|060|070|080|090.211|100.107|110.277|1217|131.63|14179|15247|1636|170|181.2
677	U15140	0 1/4 杯=27g|1 杯 (剝落和件)=118g|1 杯 （不裝）=135g|3 盎司 （不裝）=85g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
678	U15149	4 大=28g|1 中等=6g|1 小=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
679	U15152	4 大=28g|1 中等=6g|1 小=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
680	U15157	1 中等=14.5g|1 大=20g|1 小=9g|1 杯 (與液體和蛤蜊)=227g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
681	U15160	1 中等=14.5g|1 大=20g|1 小=9g|1 杯 (與液體和蛤蜊)=227g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
682	U14201	1 杯=237g|1 小杯=178g|1 大杯=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
683	U15042	1 中型圓角 (12 釐米 × 4 釐米 × 1 釐米)=40g|1 立方英寸=17g|1 小柳 (6 釐米 × 3 釐米 × 1 釐米)=20g	03217|0424.58|0512.37|060|070|080|092.791|105.112|112.919|1284|131.51|14447|15918|1682|171|182.2
684	U16034	1 可以=436g|1 湯匙=16g|1 杯=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
685	U18076	1 片=25g|1 片=12g|1 杯 （麵包屑）=45g|1 杯 （多維資料集）=35g|1 大切片 （多維資料集）=30g|1 薄切片=20g|1 薄層無外殼 （多維資料集）=9g|1 非常薄切片 （多維資料集）=15g	03306|0416.27|054.07|0651.16|079.2|085.77|090.922|101.972|110.74|12130|132.96|14326|15493|160|170|180
686	U18035	1 片=25g|1 片=12g|1 杯 （麵包屑）=45g|1 杯 （多維資料集）=35g|1 大切片 （多維資料集）=30g|1 薄切片=20g|1 薄層無外殼 （多維資料集）=9g|1 非常薄切片 （多維資料集）=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
687	U18060	1 片=25g|1 片=12g|1 杯 （麵包屑）=45g|1 杯 （多維資料集）=35g|1 大切片 （多維資料集）=30g|1 薄切片=20g|1 薄層無外殼 （多維資料集）=9g|1 非常薄切片 （多維資料集）=15g	03259|048.5|053.3|0648.3|075.8|083.85|090.626|101.311|110.799|1273|132.83|14166|15603|160|170.4|180
688	U18001	1 介質 （9 釐米到 10 釐米）=105g|1 大 （11 釐米）=131g|1 迷你百吉餅 （6 釐米）=26g|1 小 （8 釐米）=69g|1 盎司=28.35g	03257|0410.02|051.62|0650.5|072.2|085.05|090.393|100.521|110.64|1289|136.05|1475|15477|160|171|180
689	U18005	1 介質 （9 釐米到 10 釐米）=105g|1 大 （11 釐米）=131g|1 迷你百吉餅 （6 釐米）=26g|1 小 （8 釐米）=69g|1 盎司=28.35g	03274|049.8|051.7|0655.2|072.3|085.98|090.274|100.175|110.671|1219|133.8|14148|15344|160|170.7|180
690	U16123	1 茶匙=5.3g|1 單個資料包=8.9g|1 杯=255g|1 湯匙=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
691	U19003	10 個籌碼=12g|1 杯=34g|1 袋=168g	03518|046.03|0528.41|0663.01|075.3|081.16|093.612|107.913|1114.01|12164|131.32|14135|15545|160|170|180
692	U19056	10 個籌碼=25g|1 杯=34g|1 袋=213g	03489|047.79|0523.36|0665.56|075.3|081|092.81|106.789|1111.248|12174|132.32|14215|15421|160|170|180
693	U18214	5 圓餅乾=16g|1 廣場=3g|1 大餅乾=10g|1 矩形=4g|1 夾心餅乾=7g|1 杯 （咬大小）=62g	03489|0410.93|0522.74|0659.42|072.3|084.53|095.288|105.744|1110.09|12136|134.88|14156|15973|163|170|180
694	U18228	5 圓餅乾=16g|1 廣場=3g|1 大餅乾=10g|1 矩形=4g|1 夾心餅乾=7g|1 杯 （咬大小）=62g	03421|049.5|058.85|0674.34|072.9|082.22|092.001|102.247|114.068|1221|135.13|14159|151021|160|170|180
695	U18363	1 玉米餅=47g|1 介質 （15 釐米）=30g|1 10"玉米餅 (15 釐米)=72g|1 12"玉米餅 (15 釐米)=117g|1 7-8"玉米餅 (15 釐米)=49g|1 包 （熔化）=407g|1 盎司=28.35g	03218|045.7|052.85|0644.64|076.3|080.88|090.453|100.692|111.419|1281|131.23|14186|1545|160|170|180
696	U18375	1 包=7.2g|1 茶匙=4g|1 湯匙=12g	03325|0440.44|057.61|0641.22|0726.9|080|091.001|104.309|110.017|1230|132.17|14955|1551|160|170.3|180
697	U18231	5 圓餅乾=16g|1 廣場=3g|1 大餅乾=10g|1 矩形=4g|1 夾心餅乾=7g|1 杯 （咬大小）=62g	03494|0411.47|0524.54|0658.38|072.3|0810.5|094.913|1013.776|114.655|1281|132.77|14215|15801|160|170|180
698	U18232	5 圓餅乾=16g|1 廣場=3g|1 大餅乾=10g|1 矩形=4g|1 夾心餅乾=7g|1 杯 （咬大小）=62g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
699	U18239	1 中型牛角麵包=57g|1 大牛角麵包=67g|1 迷你羊角麵包=28g|1 小牛角麵包=42g	03406|048.2|0521|0645.8|072.6|0811.26|0911.659|105.525|111.094|1237|132.03|14118|15467|1667|170.2|180
