Row	Meal	Name	Brand	Pos
3855		Purê de Batatas (com Leite Integral e Manteiga)		502168
3856		Patê de Óleo-Manteiga Vegetal (Calorias Reduzidas)		502353
3857		Patê de Óleo-Manteiga Vegetal (Calorias Reduzidas, com Sal)		502503
3858		Mistura de Manteiga e Margarina (60% Óleo de Milho e 40% Manteiga)		502636
3859		Manteiga Batida (com Sal)		502867
3860		Leite de Manteiga (Magro)		503134
3861		Pães de Hambúrguer ou Cachorro Quente		503335
3862		Leite de Cacau Quente		503478
3863		Cacau em Pó (Não Adocicado)		503651
3864		Cebolas		503831
3865		Pipoca Branca (em Óleo)		504225
3866		Suco de Toranja Branca		504357
3867		Anéis de Cebola (Empanado e Frito)		504565
3868		Cebolas Doces		504735
3869		Bagels (inclui Cebola, Papoila, Sésamo)		504842
3870		Batatas Fritas com Sabor a Creme Azedo e Cebola		505128
3871		Bolo Floresta Negra		505239
3872		Leite (sem Gordura)		505470
3873		Pão Francês ou de Viena Torrado (com Fermento)		505658
3874		Batatas (sem Casca, sem Sal, Fervido)		505881
3875		Molho Francês para Saladas (sem Gordura)		506107
3876		Queijo Cheddar ou Queijo Colby (Magro)		506303
3877		Coquetel de Suco de Vegetais (Enlatado)		506529
3878		Mistura de Vegetais (Sólidos e Líquidos, Enlatado)		506716
3879		Mistura de Vegetais (Sólidos Escorridos, Enlatado)		506887
3880		Mistura de Vegetais (Congelado)		507061
3881		Sopa de Vegetais com Pedaços (Enlatado)		507219
3882		Sopa de Vegetais (Enlatado, Condensado)		507400
3883		Bebida com Suco de Maçã		507580
3884		Azeitonas (Pequenas-Muito Grandes)		507719
3885		Sopa de Ervilha		507884
3886		Salmão Selvagem do Atlântico		508011
3887		Salmão-Rosado		508138
3888		Salmão-Vermelho		508304
3889		Salmão-Rei Defumado		508459
3890		Cogumelos Brancos (Salteado em Wok)		508662
3891		Anchovas (Solidos Escorridos em Óleo, Enlatado)		508839
3892		Couve-Rábano		509035
3893		Smoothie de Fruta (feito apenas com Fruta ou Suco de Fruta)		509205
3894		Smoothie de Fruta (com Suco de Frutas e Produtos Lácteos)		509417
3895		Molho Caesar para Saladas (de Baixas Calorias)		509630
3896		Molho Caesar para Saladas		509798
3897		Salada Taco		509981
3898		Molho Italiano para Saladas (sem Gordura)		510135
3899		Salada de Macarrão com Frango		510319
3900		Salada de Macarrão com Queijo		510506
3901		Salada de Macarrão com Tempero à Base de Vinagre e Azeite de Oliva		510695
3902		Salada de Macarrão com Carne		510876
3903		Queijo de Manteiga		511064
3904		Mistura de Cacau e Açúcar (com Leite Magro)		511194
3905		Creme de Leite com Açucar e Ovos		511335
3906		Seriguela		511502
3907		Linguado no Forno ou Grelhado		511634
3908		Sanduíche de Queijo Grelhado		512027
3909		Inhame (com Sal, Escorrido, Cozido, Fervido)		512219
3910		Linguado Empanado Frito		512414
3911		Linguado Cozido		512812
3912		Molho Coquetel		513158
3913		Coquetel de Camarão (Camarão com Molho Coquetel)		513344
3914		Camarão Scampi		513537
3915		Uísque		513717
3916		Frozen Margarita		513824
3917		Queijo Suíço (Magro)		514012
3918		Melão Amarelo		514270
3919		Suco de Melão		514497
3920		Melões Verdes		514663
3921		Melão Cantalupo		515037
3922		Melão Cantalupo Congelado (Bolas)		515435
3923		Amoras (Não Adocicado, Congelado)		515672
3924		Mirtilos (Não Adocicado, Congelado)		515874
3925		Mozzarella de Búfala		516033
3926		Tutu de Feijão		516276
3927		Uvas tipo Americano		516466
3928		Uvas tipo Europeu		516651
3929		Tomates		516973
3930		Gin		517373
3931		Chá Gelado Long Island		517481
3932		Rum		517625
3933		Rum com Coca-Cola		517728
3934		Margarita		517913
3935		Bloody Mary		518102
3936		Gin Tônico		518287
3937		Molho Vinagrete		518453
3938		Molho Italiano (feito com Vinagre e Azeite)		518701
3939		Suflê de Espinafre		518923
3940		Pão de Milho (Receita Caseira)		519139
3941		Creme de Palmito		519533
3942		Kibe Frito		519680
3943		Cará		519823
3944		Kibe Cru		519952
3945		Carne de Bode		520143
3946		Melões Cantalupo		520246
3947		Proteína em Pó		520639
3948		Brócolis (Cortado, Congelado)		520816
3949		Brócolis (Inteiro, Congelado)		521022
3950		Brócolis Raab		521159
3951		Rabanada (Magro e com 2% de Leite)		521270
3952		Rabanada (Congelado)		521416
3953		Kibe Assado		521573
3954		Salsicha Italiana Doce		521763
3955		Arroz Branco (Longo, Cozido)		521917
3956		Arroz Branco (Cozido)		522104
3957		Substituto de Creme de Leite (Líquido)		522326
3958		Rondelli de Presunto e Queijo		522546
3959		Pão Francês Integral		522687
3960		Repolho Verde		522849
3961		Pasta de Queijo		523236
3962		Queijo Creme Light		523459
3963		Peito de Frango Frito sem Revestimento (Pele Não Consumida)		523672
3964		Repolho Chinês (Bok-Choy, Pak-Choi)		524031
3965		Arroz Branco (Médio, Cozido)		524253
3966		Arroz Branco (Curto, Cozido)		524420
3967		Chucrute Cozido		524575
3968		Repolho Chinês		524763
3969		Charuto de Repolho		525068
3970		Chucrute (Sólidos e Líquidos, Enlatado)		525254
3971		Carne de Peru Moída (Cozido)		525472
3972		Carne de Avestruz Moída		525686
3973		Cenouras (Sólidos e Líquidos, Enlatado)		525796
3974		Ervilhas e Cenouras (Congelado)		526017
3975		Xarope para Panquecas (Calorias Reduzidas)		526212
3976		Xarope para Panquecas		526347
3977		Molho Italiano para Saladas(Calorias Reduzidas)		526503
3978		Carne de Porco Moída (Cozido)		526670
3979		Carne de Cordeiro Moída		526873
3980		Carne de Búfalo Moída		526983
3981		Molho de Carne de Vaca (Enlatado)		527096
3982		Molho de Carne de Peru (Enlatado)		527285
3983		Salada de Taco ou Tostada com Carne de Vaca, Queijo e Fritas de Milho		527499
3984		Carne de Alce Moída		527702
3985		Carne de Veado Moída		527814
3986		Rolinho de Ovo com Carne de Frango ou Peru		527926
3987		Caril de Carne de Vaca		528166
3988		Carne de Peru Light Assada		528352
3989		Água Tônica		528727
3990		Bolo de Carne Moída feito com Carne de Vaca e Porco		528877
3991		Pinhão		529279
3992		Pinhão Cozido		529482
3993		Massa de Pão Doce Recheada com Carne (Cozida a Vapor)		529672
3994		Goma de Mascar (sem Açúcar)		529863
3995		Bolo de Café		529979
3996		Cerveja Light		530375
3997		Pão de Canela Doce		530510
3998		Croutons Temperados		530764
3999		Massa de Pão Doce de Canela (com Cobertura Glacé)		530950
4000		Pão Francês ou de Viena (com Fermento)		531077
4001		Bolo de Cenoura com Cobertura de Chocolate		531377
4002		Batata-Doce (sem Sal, no Forno com Casca, Cozido)		531563
4003		Bolo de Cenoura sem Cobertura Glacé		531786
4004		Bolo de Cenoura com Cobertura Glacé		532175
4005		Carne de Vaca do Acém (Cortado até 0,5 cm de Gordura)		532575
4006		Carne de Vaca do Acém (Cortada até 0,5 cm de Gordura)		532680
4007		Carne de Vaca da Fraldinha (Cortado até 0 cm de Gordura)		532792
4008		Carne de Vaca do Peito (Cortada até 0,3 cm de Gordura, Cozido, Guisado)		532904
4009		Salsicha de Carne de Porco e Vaca		533029
4010		Carne de Vaca Guisada com Batatas e Vegetais em Molho com Base de Tomate		533358
4011		Broa de Fubá		533535
4012		Goulash de Carne de Vaca com Miojo		533724
4013		Empanado de Berinjela		533911
4014		Beterrabas Cozidas (de Beterrabas Frescas)		534214
4015		Café com Leite Integral		534578
4016		Café (Infusão)		534783
4017		Cookies de Manteiga de Amendoim		534939
4018		Crackers (com Recheio de Manteiga de Amendoim)		535091
4019		Carne de Vaca do Lombo (Cortada até 0,3 cm de Gordura)		535276
4020		Substituto de Creme de Leite (em Pó Light)		535405
4021		Substituto de Creme de Leite (Líquido Light)		535580
4022		Pasta de Queijo de Creme		535740
4023		Coquetel ou Mistura de Frutas		535868
4024		Iogurte de Frutas Magro		536057
4025		Muffin de Frutas e/ou Nozes		536395
4026		Cheesecake com Frutas		536655
4027		Presunto Fatiado (Extra Magro)		537034
4028		Presunto Moído		537203
4029		Queijo Parmesão (Ralado)		537388
4030		Pimenta-da-Jamaica (Enlatado)		537587
4031		Carne de Vaca tipo Oriental e Sopa de Fitas de Arroz (Pho Bo Vietnamita)		537838
4032		Rolinho de Papel de Arroz e Vegetais com Carne e/ou Camarão		538019
4033		Arroz Frito sem Carne		538256
4034		Arroz Frito de Carne de Porco		538444
4035		Arroz Integral e Selvagem		538634
4036		Arroz Integral Instantâneo		538885
4037		Arroz Frito		539035
4038		Arroz Frito de Camarão		539225
4039		Hambúrguer com Tomate e/ou Catchup no Pão		539416
4040		Hambúrguer de Queijo Simples no Pão		539602
4041		Hambúrguer de Queijo com Tomate e/ou Catchup no Pão		539790
4042		Hambúrguer de Queijo com 1/4 Lb de Carne no Pão		539985
4043		Hambúrguer de Soja sem Carne		540183
4044		Hambúrguer de Vegetais sem Carne		540421
4045		Hambúrguer com 1/4 Lb de Carne no Pão		540607
4046		Muffins de Farelo de Aveia		540797
4047		Carne de Vaca Moída (Hambúrguer, cerca de 23% de Gordura, Congelado)		541038
4048		Peito de Frango com Pele no Forno ou Cozido		541145
4049		Coxa de Frango no Forno, Grelhada ou Assada		541545
4050		Sobrecoxa de Frango no Forno, Grelhada ou Assada		541917
4051		Frango no Forno, Grelhado ou Assado (Pele Não Consumida)		542291
4052		Patê de Fígado (Enlatado)		542664
4053		Salsicha de Fígado		542823
4054		Wafers de Chocolate		543203
4055		Wafers de Baunilha (Menos Gordura)		543390
4056		Hambúrguer de Soja com Queijo e sem Carne no Pão		543584
4057		Pele e Carne do Peito de Peru		543747
4058		Wafers de Baunilha (Mais Gordura)		543954
4059		Cookies com Pepitas de Chocolate (com Manteiga)		544103
4060		Brownies		544268
4061		Cookies com Pepitas de Chocolate (Menos Gordura)		544433
4062		Cookies com Pepitas de Chocolate (Macio)		544576
4063		Massa para Cookies com Pepitas de Chocolate		544726
4064		Massa para Cookies com Pepitas de Chocolate (com Margarina)		544900
4065		Pão de Aveia		545115
4066		Cereais de Aveia (Instantâneo, Seco e Enriquecido)		545275
4067		Cereais de Aveia (Instantâneo, Preparado com Água, Enriquecido)		545392
4068		Carne de Vaca do Lombo - Topo (Magra, Cortada até 0,3 cm de Gordura)		545658
4069		Cookie com Pepitas de Chocolate		545769
4070		Ripa de Costela de Carne de Vaca		546136
4071		Molho Teriyaki		546509
4072		Molho Marinara		546654
4073		Molho de Espaguete com Vegetais (Caseiro)		546797
4074		Espaguete com Molho de Tomate e Almôndegas		546980
4075		Espaguete com Molho de Tomate e Vegetais		547195
4076		Molho Caseiro para Espaguete com Carne e Vegetais		547375
4077		Pastel Recheado com Batatas e Ervilhas (Frito)		547563
4078		Pastelaria Dinamarquesa		547771
4079		Espaguete de Trigo Integral		548164
4080		Vinagre (Cidra)		548365
4081		Pastel Assado de Frango		548517
4082		Suco de Laranja Congelado (Reconstituído com Água)		548705
4083		Suco de Ameixa		548898
4084		Suco de Cenoura		549090
4085		Ponche de Frutas (feito com Suco de Fruta e Soda)		549276
4086		Suco de Toranja Rosa		549449
4087		Cidra de Maçã		549610
4088		Milho Doce Branco (Espigas, sem Sal, Congelado, Escorrido, Cozido, Fervido)		549802
4089		Torta de Maçã (Uma Crosta)		550009
4090		Maçãs Braeburn		550291
4091		Rabanada com Manteiga		550692
4092		Maçã Verde		550839
4093		Nozes de Nogueira		551031
4094		Migalhas de Pão		551379
4095		Recheio de Pão (Mistura Seca, Comercial)		551541
4096		Pão na Chapa		551658
4097		Maçãs Red Delicious		551854
4098		Croutons Simples		552244
4099		Torta de Maçã (Duas Crostas)		552407
4100		Paella de Frutos do Mar		552767
4101		Macarrão com Vegetais		552940
4102		Nozes Inglesas		553108
4103		Nectarinas		553423
4104		Mini-Abobrinha Italiana		553639
4105		Espinafre (Folha ou Cortado, Congelado)		553788
4106		Espinafre (Sólidos Escorridos, Enlatado)		553985
4107		Mini-Espinafre		554168
4108		Espinafre Cozido (de Espinafre Fresco)		554368
4109		Espinafre Cozido (de Espinafre Congelado, Cozinhado sem Adição de Gordura)		554552
4110		Iogurte de Frutas (Magro, 11g de Proteína por 240g)		554873
4111		Sobremesa de Gelatina de Dieta (Adocicada com Adoçante de Baixas Calorias)		555054
4112		Soda de Dieta		555215
4113		Maçã Seca		555366
4114		Hambúrguer de Queijo (Uma Unidade com Condimentos)		555560
4115		Burrito com Feijões e Queijo		555711
4116		Enchilada com Queijo		555861
4117		Geléias ou Conservas de Damasco		556012
4118		Cuscuz (Cozido)		556199
4119		Cogumelos Portobello (Grelhado)		556444
4120		Carne de Vaca Moída (Congelado, Cozido, Grelhado)		556551
4121		Costeleta de Vaca (Cortado até 0 cm de Gordura, Cozido, Grelhado)		556716
4122		Atum em Óleo (Enlatado)		556853
4123		Atum no Forno ou Grelhado		557035
4124		Sorvetes de Baunilha Light		557383
4125		Sorvetes de Baunilha Light (Textura Macia)		557546
4126		Sorvetes  de Baunilha Light (sem Açúcar)		557727
4127		Pão de Canela Doce com Cobertura Glacé		557914
4128		Creme de Queijo (sem Gordura)		558168
4129		Penne		558282
4130		Ravioli com Recheio de Queijo		558482
4131		Pão de Alho Torrado		558661
4132		Gressinos Macios com Alho e Queijo Parmesão		558925
4133		Batatas Fritas (Inalterado, com Sal, Congelado)		559298
4134		Hambúrguer de Queijo Grande		559418
4135		Hambúrguer Grande com Condimentos e Vegetais		559567
4136		Tortellini com Recheio de Queijo		559718
4137		Molho para Saladas de Baixas Calorias		559900
4138		Hambúrguer (Uma Unidade)		560117
4139		Hambúrguer com Maionese ou Molho para Saladas e Tomates no Pão		560266
4140		Hambúrguer de Queijo com Bacon e Condimentos		560446
4141		Molho Bolonhesa		560596
4142		Carne de Codorna		560784
4143		Molho de Caril (Seco, Desidratado)		561008
4144		Queijo Mozzarella (com Leite Desnatado)		561152
4145		Leite (sem Gordura ou Desnatado, Enriquecido com Cálcio)		561270
4146		Milk Shake de Chocolate		561445
4147		Milk Shake de Baunilha		561688
4148		Milk Shake Espesso de Chocolate		561932
4149		Vinho Syrah		562068
4150		Vinho Moscatel		562159
4151		Saquê		562249
4152		Vinho Cabernet Sauvignon		562337
4153		Espumante		562420
4154		Vinho Sauvignon Blanc		562580
4155		Vinho Pinot Noir		562669
4156		Mostarda Dijon		562760
4157		Panquecas de Batata		562989
4158		Panquecas (Mistura Seca)		563270
4159		Hambúrguer de Queijo e Bacon com 1/4 Lb de Carne, Maionese ou Molho para Saladas e Tomates no Pão		563492
4160		Pão Multi-Cereais Torrado		563660
4161		Pão Multi-Cereais		563944
4162		Hambúrguer Grande		564225
4163		Hambúrguer no Pão		564374
4164		Hambúrguer ou Carne de Vaca Moída Empanados		564565
4165		Milk Shake Espesso de Baunilha		564964
4166		Couve-Flor (Congelado)		565091
4167		Crepe Simples		565318
4168		Crepe de Chocolate		565665
4169		Crepe de Frutas		565867
4170		Chá (Infusão)		566063
4171		Carne de Vaca da Costela (Parte Menor e Final, Cortado até 0,3 cm de Gordura)		566212
4172		Queijo Mozzarella (sem Gordura)		566325
4173		Carne de Búfalo do Lombo - Topo (Magra, Cortada até 0 cm de Gordura)		566458
4174		Chá de Ervas (exceto Camomila, Infusão)		566560
4175		Chá (Infusão, Descafeinado)		566704
4176		Leite (sem Gordura com Vitamina A)		566853
4177		Leite (sem Gordura com Vitamina A e Proteína)		567057
4178		Leite de Soja (Enriquecido com Cálcio)		567241
4179		Óleo de Sésamo		567383
4180		Óleo Vegetal de Colza		567556
4181		Óleo de Fígado de Bacalhau		567728
4182		Pimentas Chili Verdes		567899
4183		Pimentas Jalapeno		568096
4184		Pimentas Chili Verdes (Enlatado)		568262
4185		Pimentas-Jalapenho (Sólidos e Líquidos, Enlatado)		568390
4186		Azeitonas Verdes		568593
4187		Azeitonas Pretas		568968
4188		Barras de Granola com Pepitas de Chocolate e Revestidas com Chocolate (Macio)		569338
4189		Molho de Soja (Shoyu) (Baixo Teor de Sódio)		569473
4190		Azeitonas Verdes Recheadas		569657
4191		Batatas Brancas (com Casca, no Forno)		569931
4192		Massa para Tacos (no Forno)		570256
4193		Sementes de Girassol Torradas e Secas (com Sal)		570525
4194		Amêndoas Torradas e Secas (com Sal)		570649
4195		Sementes de Sésamo Inteiras e Secas		570830
4196		Sementes de Girassol Secas sem Casca		571021
4197		Sementes de Girassol Torradas, Secas e sem Casca (sem Sal)		571198
4198		Amêndoas Secas Torradas (sem Sal)		571334
4199		Couve Lombarda		571513
4200		Torta de Banana Integral		571709
4201		Gema de Ovo Cozida		571853
4202		Miojo de Ovo Seco		572074
4203		Arroz Branco Instantâneo		572258
4204		Arroz Branco e Selvagem		572488
4205		Arroz Frito de Frango		572734
4206		Acelga Cozida		572924
4207		Abóbora Cozida		573141
4208		Calabaza Cozida (Abóbora Espanhola)		573328
4209		Abóbora Cozida (de Abóbora Fresca)		573529
4210		Molho Salsa (Pronto a Servir)		573881
4211		Pudim Flan de Caramelo (Mistura Seca)		574031
4212		Atum Light (Sólidos Escorrido em Água, Enlatado)		574165
4213		Atum Branco (Sólidos Escorridos em Água, Enlatado)		574373
4214		Carne de Vaca do Lagarto - Topo (Cortada até 0,3 cm de Gordura)		574536
4215		Maionese sem Gordura		574648
4216		Purê de Batata (de Batata Fresca)		574904
4217		Purê de Batata feito com Leite (de Batata Fresca)		575297
4218		Macarrão ou Miojo com Queijo		575703
4219		Macarrão ou Miojo com Queijo (Mistura Seca)		575915
4220		Macarrão sem Carne com Molho de Tomate		576155
4221		Macarrão com Molho de Carne		576335
4222		Macarrão com Queijo e Molho de Carne		576507
4223		Cone de Sorvete de Chocolate		576714
4224		Cone de Sorvete Coberto com Chocolate		576934
4225		Queijo Mozzarella de Leite Integral		577120
4226		Café Gelado com Creme de Leite e Açúcar		577439
4227		Queijo Mozzarella com Leite Desnatado		577691
4228		Café Gelado com Leite e Açúcar		578012
4229		Café Pré-Adocicado com Açúcar		578262
4230		Açúcar Granulado		578441
4231		Café (Cappuccino em Pó, Instantâneo, com Açúcar)		578626
4232		Salgadinho de Festa		578843
4233		Sopa de Noodles de Galinha		579029
4234		Tamal com Carne de Frango		579224
4235		Banana-da-Terra Frita		579361
4236		Paella		579723
4237		Café (com Pó, Chicória Instantânea)		579906
4238		Cookies de Açúcar (com Baunilha)		580037
4239		Cookies de Açúcar (com Margarina)		580158
4240		Salada de Batata com Ovo		580348
4241		Salada de Batata tipo Alemão		580536
4242		Grão-de-Bico (Semente Madura, Enlatado)		580701
4243		Galinhada		580853
4244		Carne de Vaca Moída Extra Magra		581037
4245		Carne de Vaca Enlatada (apenas Parte Magra Consumida)		581380
4246		Escondidinho de Carne Seca		581756
4247		Alface Rúcula		581901
4248		Salame Duro ou Seco		582029
4249		Alface de Folha Vermelha		582355
4250		Castanhas de Água		582547
4251		Folhas de Uva Recheadas com Carne de Vaca e Arroz		582760
4252		Jambalaya com Carne e Arroz		582926
4253		Muffins de Milho		583112
4254		Tortilhas de Milho		583359
4255		Caldo de Carne de Vaca		583549
4256		Pistaches		583730
4257		Pistaches Secos e Torrados (sem Sal)		583917
4258		Sorvetes de Chocolate		584106
4259		Sorvete de Chocolate (Macio)		584292
4260		Sorvete com Cobertura de Chocolate		584483
4261		Mistura de Vegetais Cozidos (Milho, Ervilhas, Feijão Verde e Cenouras)		584679
4262		Feijão Vermelho, Pinto ou Calico Cozido		584863
4263		Feijão Vermelho, Pinto ou Calico Cozido (Cozinhado sem Gordura Adicionada)		585160
4264		Feijões em Molho de Tomate Vegetariano		585543
4265		Salada de Taco ou Tostada com Carne de Vaca, Feijões e Queijo em Tortilha de Farinha Frita		585731
4266		Salshicha Alemã ou Cachorro-Quente com Catchup e/ou Mostarda no Pão		585933
4267		Salshicha Alemã ou Cachorro-Quente com Chili no Pão		586162
4268		Salsicha Alemã ou Cachorro Quente		586394
4269		Salshicha Alemã ou Cachorro-Quente no Pão		586611
4270		Salsicha Alemã ou Cachorro Quente de Carne de Vaca Magra		586829
4271		Iogurte de Frutas de Leite Integral		587017
4272		Pizza de Queijo de Massa Fina		587259
4273		Empada de Frango		587656
4274		Empada de Queijo		587852
4275		Proteína em Pó (Substituto de Refeição)		587980
4276		Omelete ou Ovos Mexidos com Cogumelos		588201
4277		Omelete ou Ovos Mexidos com Salsicha		588460
4278		Manteiga de Amendoim sem Pedaços (com Sal)		588739
4279		Muffin Simples		588929
4280		Rabanada Simples		589170
4281		Pastelaria Dinamarquesa de Queijo		589465
4282		Barras de Granola (Macio)		589635
4283		Pizza de Atum		589780
4284		Pizza de Chocolate		590084
4285		Queijo de Cabra (Duro)		590336
4286		Feijão Carioca Cozido		590457
4287		Couve-de-Folhas		590623
4288		Couve Manteiga Crua		590789
4289		Couve-de-Folhas Cozida (de Couve Fresca)		590928
4290		Couve-Flor Cozida (Cozinhado sem Gordura Adicionada)		591118
4291		Salada de Couve e Cenoura		591296
4292		Salada de Couve ou Couve e Cenoura com Molho		591498
4293		Barras de Granola (Rija)		591718
4294		Tortilhas (Milho Branco)		591868
4295		Kefir de Leite		591987
4296		Queijo Cottage (Magro, 1% Gordura de Leite, sem Sódio)		592128
4297		Sorvete de Frutas com Sabor Cítrico		592256
4298		Queijo Cheddar ou Americano (Gordura Reduzida, Pasteurizado)		592371
4299		Pão Pita Branco		592485
4300		Panquecas Simples		592627
4301		Panqueca Dukan		592835
4302		Bala (Dura)		592970
4303		Iogurte Natural (Magro)		593117
4304		Iogurte Natural (Leite Desnatado)		593311
4305		Coberturas de Morango		593508
4306		Sorvetes de Morango		593710
4307		Bala de Coco		593872
4308		Almôndegas com Molho (Mistura)		594036
4309		Crackers Saltine		594252
4310		Almôndegas Vegetarianas		594623
4311		Almôndegas de Carne de Vaca e Porco		594785
4312		Almôndegas de Carne de Porco		595121
4313		Molho Italiano para Saladas (Gordura Reduzida)		595368
4314		Molho Italiano para Saladas		595554
4315		Molho de Óleo e Vinagre para Saladas (Receita Caseira)		595738
4316		Molho de Queijo Azul e Roquefort para Saladas		595907
4317		Molho Thousand Island para Saladas (sem Gordura)		596097
4318		Molho Thousand Island para Saladas		596298
4319		Molho Francês para Saladas (Gordura Reduzida)		596491
4320		Macarrão Alho e Óleo		596682
4321		Soja Cozida (Cozinhado sem Gordura Adicionada)		596857
4322		Chá Pré-Adocicado com Açucar		597078
4323		Chá Gelado		597222
4324		Carne de Vaca Moída Magra		597419
4325		Torta de Pêssego		597762
4326		Farofa de Ovo		597980
4327		Macarrão Cremoso com Queijo		598187
4328		Molho Francês para Saladas (Calorias Reduzidas)		598320
4329		Alcachofras (Cabeça ou Francês)		598462
4330		Molho Francês para Saladas		598637
4331		Entrecosto de Porco no Churrasco com Molho		598853
4332		Peru Branco		599255
4333		Nozes Pecãs Torradas e Secas (sem Sal)		599353
4334		Nozes Pecãs Torradas e Secas (com Sal)		599458
4335		Azeitonas Verdes (Conserva, Enlatado ou Engarrafado)		599565
4336		Pipoca (Baixo Teor de Gordura e Sódio, Microondas)		599671
4337		Chimichanga com Carne de Vaca e Queijo		599776
4338		Sementes Chia Secas		599871
4339		Chili sem Feijão (Entrada, Enlatado)		599971
4340		Presunto Defumado (Cozido)		600061
4341		Proteína de Soja Isolada		600162
4342		Carpaccio de Carne		600263
4343		Pudins de Chocolate (sem Gordura)		600359
4344		Biscoitos Simples ou de Leite de Manteiga (Mistura Seca)		600460
4345		Salsicha de Carne de Peru		600555
4346		Músculo Bovino		600656
4347		Tortilhas (Baixo Teor de Gordura, no Forno)		600753
4348		Manteiga de Amendoim Fina (Gordura Reduzida)		600849
4349		Limonada Concentrada Congelada		600952
4350		Contra-filé		601100
4351		Shortcake (tipo Biscoito)		601195
4352		Coco Seco		601284
4353		Iogurte de Baunilha ou de Limão (sem Gordura com Adoçante de Baixas Calorias)		601391
4354		Hambúrguer de Frango Empanado com Queijo		601488
4355		Café (Expresso Infusão)		601655
4356		Fichas de gordura reduzidas		601744
4357		Fichas brancas		601896
4358		Baixa o gordo queijo americano		602044
4359		Bebida de fruta enriquecido		602287
4360		Polpa de tomate		602465
4361		Batata-doce enlatada		602636
4362		Tomate enlatado		602851
4363		Conservas de tomate estufadas		603048
4364		Amêndoas torradas		603329
4365		Amêndoas torradas salgadas		603566
4366		Pãezinhos de canela passas		603805
4367		Camarão em conserva		604024
4368		Amêijoas		604171
4369		M & Ms		604357
4370		Batatas fritas de pacote branco		604533
4371		Filhós à moda antiga		604685
4372		Bolinho de mirtilo		604940
4373		Biscoito de manteiga de amendoim		605193
4374		Bolos de batata		605364
4375		Cenoura congelada		605527
4376		Brócolis congelado		605848
4377		Milho congelado		606107
4378		Cogumelo branco		606410
4379		Presunto e água		606580
4380		Presunto - água adicionada		606734
4381		Magro extra presunto assado		606891
4382		Rolo de peru		607041
4383		Metade e metade		607192
4384		Creme claro		607370
4385		Creme de chicoteamento pesado		607547
4386		Baixo teor de gordura iogurte de baunilha		607748
4387		Substituto de creme em pó		607928
4388		Aveia bebê		608108
4389		Substituto de creme		608261
4390		Iogurte de frutas fortificado de gordura baixo		608438
4391		Luz fortificada de iogurte de baixa gordura frutas		608623
4392		Óleo vegetal se espalhou		608804
4393		Vara de manteiga		608972
4394		Baixo gordo vegetal óleo espalhar		609189
4395		Óleo de milho		609406
4396		Óleo de amendoim		609560
4397		Pimenta em pó		609709
4398		Ovo secado		609871
4399		Rolo de peru carne branca		610036
4400		Carne de peru assado		610183
4401		Peito de frango com pele		610318
4402		Gordura grelhada no lombo de porco		610471
4403		Espargos		610622
4404		Gordura assada presunto		610770
4405		Endívia		610905
4406		Fermento em pó		611065
4407		Em lata de feijão vermelho		611207
4408		Sopa, galinha, c/ arroz, desidratada, Maggi		611354
4409		Soja, molho, tradicional, Sakura		611401
4410		Sopa, canja de galinha, salagosto, desidratada,Maggi		611451
4411		Pudim, morango, pó, diet, Ducoco		611502
4412		Pudim, morango, pó, Ducoco		611553
4413		Farinha, de grão de bico, desengordurado, extrusado		611607
4414		Farinha, de grão de bico, desengordurado, cozido		611659
4415		Torta, sabor maracujá, restaurante por kg		611713
4416		Amendoim, torrado, salgado		611771
4417		Galinhada c/ pequi, típico de Goiás		611831
4418		Guariroba ao molho, típico de Goiás		611888
4419		Mané-pelado, típico de Goiás		611943
4420		Pudim, chocolate, pó		612001
4421		Pudim, morango, pó		612053
4422		Sagu, framboesa, mistura para 		612105
4423		Sagu, morango, mistura para 		612157
4424		Maria mole, morango, pó		612211
4425		Maria mole, coco, pó, preparada		612266
4426		Torta, doce, mousse, limão, mistura para 		612314
4427		Torta, doce, mousse, limão, mistura para, preparada		612371
4428		Bolo, chocolate, p/ microondas, mistura p/, Yoki		612428
4429		Bolo, laranja, p/ microondas, mistura p/, Yoki		612480
4430		Catchup, picante, Sófruta		612530
4431		Chantily, pó, Yoki		612584
4432		Cobertura tipo chantily, light, Oetker, preparada		612634
4433		Curry, pó, Kenko		612688
4434		Flan, baunilha, pó, Ducoco		612744
4435		Flan, chocolate c/ coco, pó, Ducoco		612794
4436		Flan, coco, pó, Ducoco		612847
4437		Sopa, galinha, con 10 vegetais, desidratada		612901
4438		Gelatina, abacaxi, pó, Ducoco		612952
4439		Gelatina, cereja, pó, diet, Ducoco		613002
4440		Gelatina, cereja, pó, diet, Oetker		613054
4441		Gelatina, framboesa, pó, diet, Ducoco		613104
4442		Gelatina, framboesa, pó, diet, Oetker		613156
4443		Gelatina, framboesa, pó, diet, preparada, Oetker 		613204
4444		Gelatina, framboesa, pó, Ducoco		613253
4445		Gelatina, laranja, pó, Ducoco		613303
4446		Pudim, caramelo, pó, diet, Oetker		613353
4447		Pudim, baunilha, pó, diet, Ducoco		613407
4448		Pudim, baunilha, pó, diet, preparado, Oetker		613458
4449		Mousse, chocolate, pó, Yoki		613512
4450		Molho, parmesan, light, Kenko		613565
4451		Molho, steak, Sakura		613618
4452		Pudim, caramelo, pó, diet, preparado, Oetker		613662
