Row	ID	AllWeights	AllProperties
6061	P5244	1 pizza=250g	03271.2|045.6|0652.8|055.6
6062	P5246	1 pizza=330g	03238.7879|0411.39394|0627.78788|082.212121|058.30303|094.787879|1616.51515|072.909091|15587.8788
6063	P5248	1 pizza=390g	03243.5897|0412.05128|0631.02564|082.564103|057.948718|093.589744|072.051282|150.5128205
6064	P5251	100g	03234|0410.6|0631.7|082.5|056.5|093.3|073.3|150.522
6065	U11569	1 tazza (tritato)=144g	0320|041.14|050.23|064.36|073.5|080.53|090.053|100.015|110.091|12137|130.8|14203|1529|160|1727.4|180
6066	U10027	1 braciola di grandi dimensioni=187g|1 braciola di piccola=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
6067	SI9908803		03297|0413|054.5|072|081.5|091.5|15560
6068	P53212	100g	03228|0411.5|062.8|0519
6069	SI1001423		03233|0416.1|0511.6|0616.4|070.851|080.139|091.01|106.35|113.37|1211.8|130.467|14289|15246|1646.9|170|180.85
6070	P5562	1 frollino=10.3g	03456.3107|047.76699|0663.1068|0820.38835|0518.4466|097.76699|076.796116|150.2912621
6071	P102847	2 cucchiai=35g	03514.2857|0454.28571|0620|085.714286|0540|095.714286|160|0711.42857|15857.1429
6072	P102849	100g	03579|0429.6|0611.6|085.9|0546|098.2
6073	P107116	100g	03470|045.8|0665|0520|073.5|151.1
6074	P39757	100g	03482|046.5|0663|080.7|0522|0910.2|073|151
6075	SI9404029		03145.33672|0421.5|056.59|060.00668|070|080|092.42|102.87|110.725|126.25|131.15|14328|1558.6|1662.5|173.84|180.65
6076	SI822014		030|040|050|060|070|080|090|100|110|150.1
6077	P140919	100ml	0344|040.1|0610.9|050.1
6078	SI9901956		03655|048|0563|084|0916
6079	P133808	100g	03108|0421|060.5|080.5|052.5|090.9|070|150.7
6080	SI9905877		03134|0422|054.5|070.5|081|092|1550
6081	SI9906201		03190|0417|0513|070.5|081|094.5|15430
6082	SI9908894		03263|0413|0523|070|081|0915|15400
6083	P132966	100g	0327|041.3|064.4|083.9|050.1|090|071.6|150
6084	P132968	100g	0327|041.4|064.6|050.3
6085	SI9404251		0329.985|042.88|050.385|065.19|072.88|082.21|090.0674|100.0578|110.193|1285|131.08|14302|1510.6|160|1779.3|180
6086	SI1001073		03418.52|0428.6|0533.2|061.33|070|080|0919.9|107.8|111.5|121030|130.294|1496.3|15710|16100|170|181.1
6087	SI9901193		03400|0427.2|0532.1|060.649|070|080|0919.5|107.61|111.49|12912|130.316|1486.2|15464|1691.6|170|180.99
6088	SI9905825		03238|0429|0513|070.5|080.5|095|152200
6089	SI9906863		03280|0411|052.5|072.5|081.5|090.6|15350
6090	SI9907676		03271|0411|054|071.5|082|090.7|151000
6091	SI9404288		03156.732|0413.2|0511.4|060.333|070|080.333|092.89|104.25|112.02|1256.2|131.93|14128|15148|16508|170|183.1
6092	SI1000927		0314.42|041.25|050.22|062.66|071.6|081.05|090.034|100.009|110.133|1230.6|130.35|14136|152.3|160|1713|180
6093	:SI9901607	1 tazza=29g	03198|042.55|0515.9|0612.2|072.26|081.86|1220.8|130.69|14234|15132|180.17|1711.1|092.28|1010.2|111.43|1642.6
6094	SI1000935		0330.82|042.78|050.32|065.49|072.57|082.8|090.048|100.027|110.18|1264|130.55|14236|158.7|160|1749|180
6095	SI9404674		0328.77|041.25|050.25|066.88|073|083.5|090.0375|100.0125|110.138|1212.5|130.35|14328|153.75|160|172.13|180
6096	SI9403643		03134.56|0421.4|055.44|060|070|080|092.44|102.34|110.318|124.5|131.8|14329|1547.8|1653.3|170|180.18
6097	P110007	1 cracker=7g	03400|0412.85714|0657.14286|082.857143|0510|094.285715|0711.42857|150
6098	P110044	1 porzione=40g	03420|0413.1|0655.4|080.9|0513.2|096.4|0713.5|15800
6099	P133818	100g	03115|0421|061|080|053|093|070
6100	P9262	1 porzione=36g	03427.7778|0411.94444|0668.05556|081.944444|0510.55556|095|075.833333|150.8333334
6101	P9263	1 cracker=6g	03416.6667|0411.66667|0668.33333|081.666667|0510|095|075|15666.6667
6102	P9264	1 porzione=35g	03417.1429|0410.57143|0665.71429|082|0512.57143|097.714286|076.857143
6103	P115984	100g	03372|0431.9|0630.8|0813|0510.9|092|0711.5|152.2
6104	P40404	100g	03432|0411|0665.9|0851.5|0513|096.8|073.8|15230
6105	P130151	1 fetta'=72g	03216.6667|045.555555|0634.72222|083.611111|054.027778|090.6944444|079.444445|150.4166667
6106	P108082	1 ciambella=38g	03418.4211|045.526316|0656.84211|0830.52632|0518.94737|070.7894737
6107	SI9404027		03127.69|0421.1|054.81|060|070|080|091.87|102.01|110.503|129.67|131.12|14339|1566.1|1670.9|170|182.5
6108	P7314	100g	03134|047|064|0510
6109	P7316	100g	0366|048|063.5|052
6110	P142781	100g	0397|0423|060|050.5
6111	P142782	1 scatoletta sgocciolata=56g	03105.3571|0423.92857|060|080|051.071429|090.5357143|070|15392.8571
6112	P133809	1 porzione=30g	03230|0426|060.3333333|0513.66667
6113	P133812	100g	03225|0427|060.4|080.3|0513|095.2
6114	P133826	100g	03154|0426|060|080|055.5|095.5|070|150
6115	P133827	100g	03221|0426|060|0513
6116	P133824	100g	03229|0428|060|0513
6117	P41627	100g	03103|0424|060|080|050.8|090.2|070|150.65
6118	P41630	100g	0393|0421.5|060|080|050.73|090.3|070|15500
6119	P41632	100g	03101|0423.4|060|080|050.8|090.5|070|150.4
6120	:SI812078	1 medio (6 cm a 8 cm)=213g|1 grande (8 cm a 11 cm)=369g|1 piccolo (4 cm a 6 cm)=170g|0,5 tazza (a dadini)=75g	03132.3|0420.7|055.5|124.4|131.7|14323|1557|180.47|092.54|102.22|110.498|1659
6121	P28950	100ml	0346|040.2|0610.7|0810.7|050|090|070.3|150
6122	SI1000819		03136.5|047|050.5|0627.5|073|082.4|090.1|100|110.3|1238|131.4|14446|1510|160|1730|180
6123	SI1000940		0315.68|041|050.2|063.37|071.8|081.55|090.031|100.01|110.119|1233.6|130.45|14181|153.6|160|173.9|180
6124	SI9907949		03301|048|056|071.5|081|093|15780
6125	:SI9404256	0,5 tazza=80g	03103.845|046.9|050.805|0620.7|076.9|086.37|1228.4|131.77|14293|151.93|1726.1|090.15|100.08|110.403
6126	:SI9404313	1 fetta rotonda=12.3g	03421.9|0422|0537.1|131.2|14330|151530|182.3|1713.7|0913.6|1015.7|113.12|1675.6
6127	P10866	100g	03405|0415.5|0654.8|081.8|0513|093|073.3|151000
6128	SI1001227		034.832|040.3|050.3|060.233|070|080|090.15|100.12|110.015|121|130.2|1454|15420|160|170|180
6129	SI1001300		03183.8|0417.6|0512.6|060|070|080|093.5|105.6|111.86|1215|130.647|14250|1595|1680|170|180.01
6130	SI1001012		0370|040.1|050|062|070|082|090|100|110|129|130.3|1480|155|160|170|180
6131	SI9901709		03224|044.3|055|082.1|15400
6132	SI9902217		0373.9|046|050.5|074.7|080|090.1|150
6133	SI9901517		0397.5|041.71|053.78|0614.9|071.75|080.611|090.302|102.07|111.12|125.16|130.335|14283|1560.7|160|1711.4|180
6134	SI9404254		0329.974|043.55|050.526|064.47|073.42|080.921|090.106|100.0264|110.264|12130|132.84|14592|1572.7|160|1728.9|180
6135	P28949	100ml	0349|040|0612.2|0810.4|050|090|070.3|150.002
6136	P134835	100g	03112|046.3|064.6|057.3
6137	P134836	100г=100g	0377|045|064.5|084|054|071.5|150.4
6138	SI9403995		03160.3|0421.4|058.3|060|070|080|092.91|103.63|110.826|126.04|130.983|14332|1564.1|1663|178.07|180.33
6139	SI812087		03137.5|0422.9|055.1|060|070|080|092|102.39|110.617|123.7|130.4|14368|1538|1656|1714.8|180.41
6140	SI822149		03356|048|051|071.5|080.5|090.5|1510
6141	SI1001191		03105.24|0421.9|051.96|060|070|080|090.88|100.85|110.095|123|132.3|14340|1542|1635|170|180
6142	SI1001205		0395.766|046.33|054|068.9|070.563|082.6|091.44|102.1|110.371|1214|130.527|14244|15222|169|173.91|180.08
6143	SI9908562		03191|0417|0512|070.5|081|095|15400
6144	P15328	100g	03243|0410.9|062.4|0521
6145	P15329	100g	03268|0414|062.4|081.9|0522.5|0916.1
6146	P145834	100g	0367|044.1|064|080|053.8|090|070|150
6147	P50414	100g	03276|0415|062.2|0523
6148	P50417	100g	03287|0413|062.5|0525
6149	SI1001251		03149.77|0420.5|057.53|060|070|080|092.52|101.23|111.97|1214|131.57|14330|1545|1670|170|180
6150	SI9403652		0325.358|041.67|050.282|065.34|072.61|082.53|090.0385|100.0124|110.149|1243|130.529|14122|1513.9|160|1713.3|180
6151	SI9404285		0388.6|046.43|050.322|0616.5|073|080.268|090.0536|100.0536|110.121|1216.5|131.82|14141|155.56|160|170|180
6152	SI9404158		03264|0418.3|0513.2|0618.6|070.967|080.158|091.15|107.24|113.84|1213.4|130.451|14279|15238|1653.3|170|180.84
6153	SI9907394		03190|048|056|072|082.5|093|15430
6154	:SI1001301	1 fetta=27g|1 fetta (9 centimetri quadrati)=21g|1 fetta sottile=15g|1 tazza=140g	03107.88|0424|051.32|127.9|130.7|14326|1563|090.33|100.33|110.33|1637
6155	U05007	1 seno=280g|1 coscia=133g|1 ala=49g|1 pepita=20g|1 tazza (tritato o a cubetti)=140g	03289|0422.54|0517.35|069.42|070.3|080|094.61|107.09|114.1|1221|131.37|14185|15292|1687|170|180.2
6156	SI9909363		03251|0413|057|072|083.5|093.5|15590
6157	P29546	100g	0380|045|0613.9|080.4|050.5|090.1|074.2|150.4
6158	P41616	100g	03203|043.9|0635.5|089.7|057.9|095.3|073.6|150.22
6159	SI9902297		03360|044.9|0516.3|072.8|0836.3|097|15130
6160	SI9901715		03252|043.6|057.3|081.1|15640
6161	SI9901901		03301|0414|055|0814|090.5
6162	SI1001014		0371.2|040.2|050|060.1|070|080.1|090|100|110|1210|130.6|1495|152|160|170|180
6163	P6478	1 tazza=240g|1 oncia (pari a  28 g)=28.49604g|100 g|1 porzione=240g	03157.9167|049.520834|0616.67917|080.6208333|055.441667|091.192917|103.074167|110.765|1624.16667|070.5833333|15604.1667|14159.1667
6164	U09320	1 medio (3cm)=12g|1 tazza (a fette)=166g|1 tazza (metà)=152g|1 tazza (frullata)=232g|1 tazza=144g|1 extra-large (cm 4)=27g|1 grande (3 cm)=18g|1 pinta (3 cm)=357g|1 piccolo (2 cm)=7g|1 porzione=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
6165	P130228	100g	03373|0411.7|0675|085|051.7|090.3|075.6
6166	P138430	100g	0379|043.7|062.8|055.9
6167	P138425	1 cucchiaino=10g	03100|045|068|055|154000
6168	P138428	100g	0396|045|064.2|055.8
6169	P113051	100g	0378|046.5|0611.7|080.4|050.6|090.1|076.7|150.4
6170	P44686	3 crostini=35g	03431.4286|0410|0668|083.428571|0512|095.428571|075.428571|150.4
6171	P6477	1 porzione=300g	03106|045.1|0615.5|081.1|052.3|070.3|150.2
6172	P6484	1 porzione=87g	03344.8276|048.045977|0675.28735|083.908046|051.034483|090.2298851|071.149425|150.8045977
6173	P6485	100g	0385|043.5|0614.7|081.2|051|090.1|071.4|15290
6174	SI1001531		03365.734|0411.3|055.35|0670.2|074.73|0810.3|093.09|101.19|110.459|12228|132.02|141230|151230|1615|1717.7|180.23
6175	SI9901537		03204|0410.6|056.94|0625.7|071.59|081.49|092.74|102.96|110.55|1280.6|130.913|14213|15325|1614.2|179.45|180.25
6176	SI9403577		0391.8|042.23|052.83|0615.2|071.7|081.42|091.65|100.645|110.208|1226.9|130.311|14301|1556.7|168.18|1711.2|180.048
6177	SI9907115		03298|0410|058|073|084|094.5|15500
6178	P128431	100 g|1 oncia (pari a 28 g), essiccate, produce=73.72263g|1 tazza, essiccate, produce=110.219g|1 tazza, cotte=159.854g|1 porzione=159.854g	03137|044.51|0625.01|080.4|052.06|090.417|100.578|110.549|1629|071.2|15236|1438
6179	U06019	1 tazza=237g|1 tazza piccola=178g|1 tazza grande=356g	0352|042.59|051.94|066.03|070.3|080.54|090.542|100.855|110.54|129|131.35|1444|15706|1611|170|180
6180	U11172	1/4 può=73g|1 può=289g|1 tazza=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
6181	U11261	1 fungo=12g|1 tazza (pezzi)=156g|1 cucchiaio=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
6182	P114731	1 biscotto=7.5g	03466.6667|048|0668|0518.66667
6183	P114732	1 biscotto=7.9g	03468.3544|046.329114|0669.62025|0821.51899|0517.72152|098.860759|162.531646|072.531646|150.2531646
6184	P141642	100g	03371|0414.5|0665|083.5|055|091.5|074|150.035
6185	P39834	1 porzione=45g	03344.4445|0430|066|081.666667|0522|094|104|118|150.03555556
6186	P5401	100g	0360|0411|060.5|051.5
6187	P33632	100g	0333|042.5|064.8|050.4|071.5
6188	P33633	100g	0314|042|061.5|080|050|090|070|150
6189	P36583	100g	03574|047.8|0646|0838|0539.1|0916.1|073.5|150
6190	SI9404239		0391.8|046.09|050.771|0617.8|075.26|081.03|090.114|100|110.257|1245.1|131.7|14311|153.93|160|170|180
6191	SI1001201		0388.6|044|054|069.3|070.3|086|091.43|101.25|110.12|12140|130.2|14170|15400|1610|171|180.36
6192	SI812082		03239|0417.9|0518.6|060|070|080|097.18|108.93|111.76|126|130.7|14305|1554|1659|1711.7|180.41
6193	SI1000948		0315.989|041.2|050.221|063.1|071.6|081.48|090.042|100.008|110.127|1235|131|14230|1510|160|1714|180
6194	P94537	1 pezzo=21.5g	03572.093|049.302325|0649.30233|0841.39535|0537.2093|0917.2093|071.860465|150.1069767
6195	P54753	100 g|1 interno della foglia=5.882353g|1 esterno della foglia=29.41176g|1 oncia (pari a  28 g)=29.41176g|1 tazza, tagliuzzata=47.05882g|1 porzione=82.35294g|1 pound (0,45 kg circa)=452.9412g|1 testa=623.5294g	0317|041.23|063.28|081.19|050.3|090.039|100.012|110.16|160|072.1|158|14247
6196	P131839	1 porzione=60g	0381.66666|0419.5|060.5|050.5
6197	P41543	100g	03251|048.1|0646.8|053.5
6198	P41544	100g	03251|047.7|0645.8|084.9|053.6|090.5|070|151.5
6199	P38654	100g	03217|0416|0612|081|0511|091.2|073|150.6
6200	P15007	100g	03100|0417.5|064|051.5|1643
6201	P5983	100g	03209|0414|0627|055|0712.9
6202	SI1001250		03102.52|0421.4|051.88|060|070|080|090.85|100.8|110.1|1213|134.7|14332|1544|1652|170|180.19
6203	SI9901583		03217.118|0421.9|0511.5|066.77|070.549|080.944|093.42|106.08|111.14|1222.5|132.32|14277|15322|16106|172.23|180.59
6204	P7069	100 g|1 oncia (pari a 28 g), senza ossa=28.57143g|1 porzione=57.14286g	0391|0418.84|060|080|051.19|090.283|100.233|110.329|1648|070|1581|14361
6205	P137491	1 catena di salsicce (13 cm di lunghezza)=68.02325g|1 cubic inch=15.11628g|1 oncia (pari a 28 g), cruda (dopo essere stata cotta produce)=20.93023g|1 oncia (pari a 28 g), cotta=27.90698g|1 porzione=27.90698g|1 catena di salsicce=68.02325g|1 catena di sals	03344|0419.11111|064.263248|080.8526496|0527.29949|099.532035|1011.94592|113.278291|1657.33334|070.1470086|151206.94|14304.3077
6206	SI9909648		03369|048|051.5|071.5|080.9|090.6|15890
6207	:SI9901519	1 tazza=210g	03140.07|042|058.43|0614.9|071.7|081.14|1218|130.316|14292|1554.1|180.23|1711|094.98|101.96|110.464|1623.7
6208	P138390	100g	03645|0421|0620|082.4|0551.5|094.5|078.5|15100
6209	P129502	100g	03346|046|0674|082.4|051.5|090.5|075.8|15500
6210	P123722	100g	03266|0451|0631|056
6211	P127505	100g	03165|0420.05|061.5|081.5|058.5|096|070|15300
6212	P127507	100g	03164|0420|060.8|080.8|059|096.4|070|15240
6213	P127509	100g	03184|0420.2|060.5|0511.3
6214	P127510	100g	03165|0420.5|061.5|058.5
6215	P127511	100g	03153|0418.3|060.6|080.4|058.6|095.8|070|15900
6216	P34510	100g	0320|041.8|062.2|082.2|050.4|090|071.5|150.009
6217	SI1000949		0354.87|045.53|051.03|067.06|072.38|084.63|090.1|100.1|110.7|1232|130.897|14235|1530|160|1720|180
6218	SI1000822		0320.3|040.8|050.3|064.6|072|082.5|090.05|100.01|110.17|126|130.3|14155|156|160|17127|180
6219	SI1001158		03299.3|0421.2|0523.7|060.3|070|080|0914.2|105.6|111.1|12368|130.0782|1482.5|15891|1671|170|180.46
6220	SI1001046		03360|0426.4|0527.9|060.71|070|080|0916.7|106.5|111.3|12671|130.094|1470.4|15728|1684|170|180.2
6221	SI9901406		03144.8|047.6|052.6|071.7|081.9|090.3|1213|15400
6222	SI9901572		03104.032|047.58|054.15|069.65|070.921|082.53|090.888|101.42|111.48|1229.7|130.577|14198|15163|1620.5|174.15|180.16
6223	SI9404303		03256.3|0412.5|0522.3|070|081.4|098.77|1010.8|112.01|1219|130.5|14105|15900|1651.4|1741.9|180.9
6224	SI9901613		03110|048.97|054.84|067.83|071.08|083.22|090.735|102.83|110.662|128.79|130.823|14192|15329|1616.4|173.4|180.67
6225	SI9901737		03224|046.2|057|082.2|15520
6226	SI9902253		03180|045.4|058.4|071.1|082.1|092.2|15570
6227	SI9906681		03133|044.5|056|070.6|081.5|093|15300
6228	P27628	1 tazza grande=240g|1 29,6 ml=0g|100 g|100 ml|1 tazza da tè=240g|1 porzione=240g	030.8333333|040|060.1958333|080|050|090.002083333|100.0008333334|110.005|160|070|150.8333333|148.75
6229	:U05007	1 seno=280g|1 coscia=133g|1 ala=49g|1 pepita=20g|1 tazza (tritato o a cubetti)=140g	03289|0422.54|0517.35|069.42|070.3|1221|131.37|14185|15292|180.2|094.61|107.09|114.1|1687
6230	P123090	100ml	0338|043.3|062.8|082.5|051.5|090.9
6231	P126226	100g	0343|041.9|066|050.4
6232	P13636	100g	0336|041|064.9|083.8|050.4|074.2|150
6233	P13640	100g	0343|041.9|066|085.5|050.39|090|073.9|158.8
6234	P13641	100g	0332|042|066|050
6235	P28655	100g	03343|049.3|0675.4|050.5
6236	P28649	100g	03351|048|0678|050.9
6237	P28651	100g	03351|049|0676|080|051.1|090.2|070.6|152
6238	P28653	100g	03344|048.9|0674|080.2|051|090.4|071.3|150
6239	P3215	1 porzione=37.5g	03416|049.599999|0660|0515.2
6240	SI9901665		0347.8|041.49|052.27|066.35|072.13|084|090.31|101.32|110.314|1221.2|130.618|14272|15192|160|1744.3|180
6241	SI9901893		03336|049|053.5|084.2|091.8
6242	SI9404253		0341.653|040.889|050.333|0610.2|072.89|087.11|090.0555|100.0222|110.133|1233|130.17|14154|1525.1|160|176.22|180
6243	SI9404702		0386.6|041.64|050.149|0619.8|070.348|080|090.0373|100.0423|110.0473|127.7|130.145|1413.4|15389|160|170|180
6244	SI9404697		0357.085|041.91|050.125|0613.6|073.16|0810.5|090|100|110.125|1220.2|130.965|14432|1558|160|1710|180
6245	SI9901597		03133|045.45|056.11|0614.5|071.27|081.03|090.974|103.58|110.674|1216.7|130.531|14138|15274|1648.1|1710.2|180.27
6246	SI9901253		03241.9|040|050|070|0819|160
6247	SI1000827		0330.3|041.4|050.3|067|073|084|090.04|100.01|110.15|1252|130.5|14250|1510|160|1757|180
6248	U13368	1 pezzo=264g	03218|0429.75|0510.08|060|070|080|093.63|104.65|110.3|126|132.81|14285|1570|1693|170|180.2
6249	SI9909322		03344|0422|0528|070|080.5|0921|15730
6250	SI9908916		03451|0410|0517|073|084|094|15700
6251	P123072	100ml	0347|043.1|064.9|084.9|051.6|091|070|150.15
6252	P103239	100ml	0363|043.3|064.5|083.6|053.5|092.5|070|1540
6253	P10419	100g	03288|0422|060.5|0522
6254	P10420	100g	03288|0422|060.5|0522
6255	P127490	100g	03285|0415|060.6|0525
6256	P127487	100g	03259|0412.7|060.8|0522.8
6257	P14536	1 porzione=310g	0337.74194|040.7419355|066|080.6129032|050.9999999|090.1806452|100.5096774|110.3096774|070.9032258|150.1935484
6258	P14537	1 porzione=250g	0328.8|040.76|063.56|051
6259	P14541	100ml	0325|041|064.5|081.5|050.5|090.1|071|150.27
6260	P14543	100g	0336|041.3|063.2|081.1|051.6|090.2|071.7|150.18
6261	SI1000932		0329.83|041.37|050.19|067.14|072.96|084.1|090.0339|100.0048|110.114|1255.5|130.3|14259|154.77|160|1748|180
6262	SI812064		03108.9|0425.2|050.9|060|070|080|090.313|100.333|110.267|123.9|130.4|14348|1531|1656|170|181.5
6263	SI1001190		03117.45|0421.6|053.45|060|070|080|091.2|101.41|110.26|124|131.8|14300|1550|1660.9|170|180
6264	SI1001398		0384.7|0418.7|051.1|060|070|080|090.177|100.241|110.404|1229|130.6|14351|15120|1650|172|188
6265	SI9404085		0339.64|040.41|050.1|062.35|070.15|080.02|090.1|151|160
6266	SI9905906		03253|0417|0520|070.5|081|098|151000
6267	SI9905776		03394|0435|0528|070|080.5|0917|15550
6268	U07043	1 fetta ovale=9.3g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
6269	U13326	1 fetta=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
6270	P31099	100 g|1 oncia (pari a  28 g)=27.27273g|1 porzione=84.84849g|1 mazzetto=436.3636g	0333|043.83|063.12|080.62|050.52|090.057|100.03|110.15|072.8|1556|14343
6271	P14531	100 g|2 oncia (pari a  28 g)=56.86274g|1 tazza=105.042g|1 pound (0,45 kg circa)=453.5014g	03357|047.46|0679.26|052.08|090.29|100.543|110.924|160|0711|153|14294
6272	U05014	1 seno=162g|1 coscia=98g|1 ala=34g|1 pepita=20g|1 tazza (tritato o a cubetti)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
6273	U04025	1 cucchiaio=14.9g|1 cucchiaino=5g|1 tazza=239g	03680|040.96|0574.85|060.57|070|081.84|0911.703|1016.843|1144.69|128|130.21|1420|15635|1642|170|180.2
6274	SI9909631		03379|0413|054.5|073|083|092.5|151100
6275	P113294	100g	03105|048.2|0611.5|051.4|076.6|150.002
6276	P113046	100g	03322|0418.4|0657|051.2
6277	P113047	100g	03126|048.2|0618.4|081.2|050.8|090.14|076.4|15600
6278	P113049	100g	03126|048.2|0618.4|081.2|050.8|090.14|076.4|150.6
6279	P137473	100ml	03107|049.7|066.9|083.9|050|090|071.4|153620
6280	P137474	100ml	0380|049|068|082|050|090|070|157
6281	P140292	1 bicchiere=140g	0360.71429|040|067.142857|050.7142857|090.7142857
6282	SI9906416		03470|046|0546|072|081|098|15510
6283	SI9907586		03565|047|0537|072|0817|093.5|15290
6284	SI9901888		03284|047|053.5|0827|090.5
6285	SI9901796		0363.9|041|054.5|070.7|081.9|092|15380|160
6286	SI9901954		03297|049|055|0836|090.5
6287	SI9404238		0323.3|040.6|050.1|065.5|071|083.9|090.05|100.01|110.01|1217.1|130.32|14233|150.85|160|173.75|180
6288	SI9901297		03255.6|0410.3|059|072.3|082.6|094|15740
6289	SI9901610		03134|043.02|056.1|0617.2|071.36|081.26|090.793|103.88|110.601|1218.6|130.474|14122|15168|160|178.19|180
6290	SI9901532		03227|0412.3|057.59|0628.1|071.44|081.53|093|103.2|110.63|1288|130.988|14175|15299|1617.4|172.85|180.28
6291	SI1001224		035.1|040.267|050.3|060.333|070|080.1|090.1|100.102|110.09|126|130|1410|15402|165|170|180
6292	SI1001185		030|040|050|060|070|080|090|100|110|1227|130.3|144|1538900|160|170|180
6293	SI1000821		0329.5|041.6|050.3|066.5|072.8|083.5|090|100|110.2|1231|130.9|14256|1512|160|1718|180
6294	P6433	1 fetta=28g|1 cubic inch=17.05455g|1 oncia (pari a  28 g)=28.50909g|100 g|1 tazza, tagliuzzato=113.2727g|1 tazza, pezzo a dadini=132.3636g|1 pound (0,45 kg circa)=454.8727g	03392.8571|0423.75|062.571429|080.5357143|0532.10714|0920.21786|109.278572|110.9535714|1696.42857|070|15603.5714|14128.5714
6295	P114247	100 g|1 cubic inch=17.50742g|1 porzione=21.06825g|1 fetta=28.48665g|1 tazza, tagliuzzato=113.0564g|1 tazza, pezzo a dadini=140.0593g	03337|0418.94|066.94|086.44|0526.05|0915.581|107.462|111.092|1682|070|151297|14273
6296	:U05100	1 ala=49g|1 ala piccola=29g	03222|0418.33|0515.97|1212|130.95|14156|1573|180.1|170.7|094.48|106.35|113.39|1677
6297	SI9908795		03275|0411|054.5|073|082.5|090.5|15440
6298	SI9908297		03427|0412|0515|074|0823|097|15100
6299	SI1000925		0327.2|042.2|050.2|065|071.7|083.2|090|100|110|1222|130.9|14269|153|160|1714|180
6300	SI1000919		03326.7|0418.6|054.9|0659.8|0715.5|082.41|090.63|101.36|112.69|12124|136.1|14756|1525|160|175.1|180
6301	SI811057		03178.9|0420.2|0510.9|060|070|080|095.18|103.95|110.926|128.4|131.5|14310|1569|1672|170|185.2
6302	SI1001239		03180.75|0424.6|059.15|060|070|080|091.9|102.5|110.7|128.1|131.28|14261|1567.5|1672.9|170|180
6303	SI1001313		03188.1|0418.9|0512.5|060|070|080|095.37|105.91|110.476|124|132.17|14274|1548|1660|170|180
6304	SI1001403		0370.7|0417|050.3|060|070|080|090.06|100.07|110.12|1225|130.7|14320|1577|1650|171.5|180
6305	SI9901211		03455.5|0427.7|0538.3|070|12921|15657
6306	SI9403644		03178.7|0419.2|0511|060.725|070|080.725|094.2|105.14|110.818|1212.3|130.625|14410|151030|1645.7|1739.9|180.15
6307	SI9902238		03233|043.4|0514.9|076.4|084.1|091|15480
6308	SI9902218		0362.9|044.1|050.3|071.1|081.5|090|1520
6309	SI9905778		03368|0424|0530|070|080.5|0918|15600
6310	SI9906133		03378|0431|0528|070|080.5|0917|15600
6311	U07057	1 fetta rotonda=2g	03494|0422.68|0543.98|060|070|080|0914.86|1017.166|113.426|1222|131.62|14279|151761|16105|170.7|180.2
6312	U01056	1 cucchiaio=12g	03193|042.07|0519.73|062.88|070|082.88|0911.507|105.068|110.84|12110|130.17|14141|1580|1652|170.9|180.4
6313	P2979	100 g|1 oncia (pari a  28 g)=28.24601g|1 porzione=30.06834g|1 tazza=140.0911g	03439|0437.56|061.86|081.86|0531.3|0921.599|107.167|110.755|1692|070|15322|1443
6314	P45894	100 g|1 oncia (pari a 28 g), senza guscio, cotto=28.71287g|1 porzione=85.14851g|1 tazza, cotto, in pezzi e pezzettini=117.8218g|1 chela di 3-30 cm=162.3762g	03101|0420.03|060|080|051.76|090.226|100.278|110.674|1699|070|15600|14321
6315	:SI1001182	1 cucchiaio=14.5g|1 pacchetto piccolo=85g|1 tazza=232g|1 cucchiaio di panna montato=10g|1 oz=28.35g|1 pollice cubico=16g	03364.6|0412|0535|060.4|12265|130.25|14110|15700|180.69|0921|108.2|111.6|16105
6316	SI9909633		03368|0413|054.5|073.5|085|092.5|151400
6317	SI9909651		03390|049|057|073.5|081.5|093.5|151200
6318	SI9909361		03283|0410|051|073|081|090.5|150
6319	SI9907851		03201|0420|0512|070.5|081|093.5|15550
6320	P138396	100g	03703|0420.5|0611.7|080.5|0561.2|099.1|1121.8|0711.6|150.12
6321	P10106	100g	03157|043.8|0632.5|080|051.3|090|070|150
6322	P10107	100g	03156|043.5|0635|050.2
6323	P10108	100g	03158|043.6|0633.8|080|050.6|090.3|071.3|151.32
6324	P10110	100g	03128|044|0626|084|050.7|090.2|071|150.5
6325	P10112	100g	03153|044|0634|080.5|050.3|090|072|150.5
6326	P107108	100g	03173|042.5|0624|080.5|057|090.8|073
6327	P116060	1 ghiacciolo=65g	0380|040|0619.84615|0819.53846|050|090|070.1538462|150
