Row	ID	AllWeights	AllProperties
4369	FS31175	1 quesadilla=183.9506g|1 oz|1 cup=95.06173g|100 g	0519.1247|098.862161|112.205483|106.719738|1653.27517|15749.1141|14210.9262|0620.14671|071.304698|081.011141|0417.25463
4370	FS31176	1 quesadilla=183.9869g|1 oz|1 cup=95.09804g|100 g	0517.14252|097.939694|112.450174|105.748778|1651.09059|15744.0746|14159.2504|0620.14274|071.304441|081.010941|0417.15339
4371	FS35693	1 muffin=57.84753g|1 oz|100 g	052.005271|090.2869612|110.8366821|100.2800465|160|15383.7674|14186.6977|0644.91116|074.667442|081.555814|048.729845
4372	FS35694	1 muffin=58.12808g|1 oz|100 g	052.098814|090.3337458|110.832644|100.512661|160|15634.8051|14209.8814|0640.30754|076.709322|088.06839|048.773728
4373	FS35695	1 muffin=50.20576g|1 oz|100 g	052.091393|090.3107213|110.9022869|100.3027541|160|15414.2951|14201.1721|0648.50041|074.979508|081.693033|049.361475
4374	FS35696	1 muffin=49.77375g|1 oz|100 g	052.310455|090.3656546|110.9121273|100.5585273|160|15695.1454|14229.0364|0644.30045|077.232728|088.84|049.643637
4375	FS35697	1 muffin=58g|1 oz|100 g	052.413793|090.4275862|110.7948276|100.7551724|160|15263.7931|14275.8621|0650.65517|074.310345|088.379311|048.396551
4376	FS35698	1 muffin=58.13008g|1 oz|100 g	052.442797|090.4455525|110.7947692|100.7706853|160|15259.7622|14368.1399|0651.71161|077.569231|0810.25287|048.825035
4377	FS35699	1 muffin=50g|1 oz|100 g	052.7|090.478|110.888|100.844|160|15296|14308|0656.64|074.8|089.36|049.4
4378	FS35700	1 muffin=49.81818g|1 oz|100 g	052.75|090.5018249|110.8932482|100.865146|160|15293.0657|14413.5037|0658.17154|078.430656|0811.54197|049.916059
4379	FS35701	1 muffin=57.84753g|1 oz|100 g	052.005271|090.2869612|110.8366821|100.2800465|160|15383.7674|14186.6977|0644.91116|074.667442|081.555814|048.729845
4380	FS35702	1 muffin=50.20576g|1 oz|100 g	052.091393|090.3107213|110.9022869|100.3027541|160|15414.2951|14201.1721|0648.50041|074.979508|081.693033|049.361475
4381	FS35704	2 oz	051.754386|090|160|1526.31579|0668.42105|077.017544|081.754386|0415.78947
4382	FS35705	1 1/4 cups=55g	051.818182|090|160|1527.27273|0672.72727|0710.90909|083.636364|0414.54545|170|120
4383	FS35708	2 oz	051.785714|090|110.8928571|100|160|1535.71429|0671.42857|0710.71429|081.785714|0412.5
4384	FS35709	1 slice=25.89641g|1 oz|1 slice large=31.87251g|100 g	053.822923|090.810923|110.9267693|101.529169|160|15490.4154|14204.6615|0646.57016|076.564616|0810.07862|0410.04
4385	FS35710	1 slice=23.89706g|1 oz|1 slice large=29.04412g|100 g	054.100923|090.8829538|111.008492|101.665477|160|15531.4462|14221.7846|0650.63385|076.695385|0810.96369|0410.96369
4386	FS35711	1 cup=238.0952g|1 Guideline amount per fl oz beverage=2.380952g|1 fl oz=29.76191g|100 g|100 ml	050.2142|090.1302|110.0063|100.06677999|164.2|15123.48|14357|0612.2052|070|0812.2052|048.1186
4387	FS35712	1 oz	053.571429|090|1635.71429|151678.571|0625|070|0821.42857|0439.28571
4388	FS35713	1 oz	050|090|1635.71429|15964.2857|14392.8571|0621.42857|070|0817.85714|0439.28571
4389	FS35714	1 oz	053.571429|090|110|100|1653.57143|151678.571|0625|070|0825|0439.28571
4390	FS35715	1 pack=43g	052.325581|090|1634.88372|151627.907|0630.23256|070|0820.93023|0432.55814
4391	FS35716	1 package=34g	054.411765|090|16117.6471|152117.647|0635.29412|070|0823.52941|0444.11765
4392	FS9953	1 tbsp=13.08901g|1 oz|100 g	050.0764|090.06875999|110.00764|100.03056|160|15145.16|14313.24|0687.478|070|0887.4016|049.3208
4393	FS31231	2 tbsp=30g	0553.33333|096.666667|1633.33333|151066.667|066.666667|070|083.333333|040
4394	FS31232	2 tbsp=30g	0546.66667|098.333333|1633.33333|15866.6667|066.666667|070|083.333333|043.333333
4395	FS31234	2 tbsp=30g	0546.66667|098.333333|1633.33333|15766.6667|063.333333|070|083.333333|043.333333
4396	FS31235	1 tbsp=15g	0546.66667|098.333333|110|100|1633.33333|15866.6667|140|066.666667|070|083.333333|043.333333
4397	FS31236	2 tbsp=30g	0546.66667|098.333333|1633.33333|15766.6667|063.333333|070|083.333333|043.333333|170|120|130
4398	FS35847	1/4 cup dry=43g	051.162791|090|110|100|160|150|140|0676.74419|072.325581|080|0411.62791
4399	FS35848	2.5 oz	054.285714|092.857143|167.142857|151100|0668.57143|074.285714|082.857143|0411.42857|170|120|130
4400	FS35849	1 cup=133.3333g|1 oz|100 g	054.2|092.5425|110.15375|101.17675|169|1512|14138|062.565|070.6|081.14|041.0875
4401	FS35850	1 tbsp=14.78439g|1 oz|1 packet=43.9425g|100 g|1 cup=234.9076g	0552.3525|097.649959|1124.80318|1017.55906|166.763889|151176.917|1427.05556|064.734722|070|084.125972|040.3381945
4402	FS35851	1 tbsp=14.83254g|1 oz|1 packet=44.01914g|100 g|1 cup=244.9761g	0520.49548|095.40029|112.096742|1012.03436|160|151395.581|1426.96774|066.876774|070|086.674516|040.4045161
4403	FS35852	1 pan, dinner, or small (2" square, 2" high)=27.83883g|1 oz|1 medium (2-1/2" dia)=35.89743g|1 hamburger, hot dog bun, or large=42.85714g|1 small submarine, hoagie=64.83517g|1 medium submarine, hoagie=94.13919g|100 g|1 large submarine, hoagie=135.1648g	056.322105|091.505092|111.113553|103.128724|160|15341.25|14114.9474|0646.26632|073.951316|081.652369|048.656974
4404	FS35853	1 regular slice=26.15385g|1 cubic inch=3.076923g|1 thin slice, crust not eaten=9.230769g|1 regular slice, crust not eaten=12.30769g|1 thin slice=20g|1 oz|1 large or thick slice=30g|100 g	054.091177|090.8870588|110.9023529|101.709118|160|15527.647|14198.8235|0646.91471|074.205883|085.467647|049.061764
4405	FS35854	1 small (4" dia)=27.83883g|1 oz|1 medium (5-1/4" dia)=45.05494g|1 large (6-1/2" dia)=84.98168g|100 g	051.436842|090.2227105|110.5675527|100.1939737|160|15420.2763|14215.5263|0656.10868|075.388158|080.2514474|0410.52487
4406	FS35855	1 pan, dinner, or small (2" square, 2" high)=25g|1 oz|1 medium (2-1/2" dia)=33g|1 hamburger, hot dog bun, or large=39g|1 small submarine, hoagie=59g|1 medium submarine, hoagie=86g|100 g|1 large submarine, hoagie=123g	056.92|091.644|111.216|103.416|160|15376|14128|0650.56|074|081.8|049.44
4407	FS35874	6 slices=57g	056.140351|091.754386|1643.85965|151175.439|067.017544|070|083.508772|0414.03509
4408	FS35875	1 sandwich=260g	057.692307|091.923077|1628.84615|15557.6923|0622.30769|070.7692308|086.153846|0412.69231|170|120|130
4409	FS35876	2 oz	053.571429|090.8928571|1644.64286|151053.571|063.571429|070|080|0416.07143|170|120
4410	FS35877	1 envelope=21g	059.523809|099.523809|110|100|160|15714.2857|141285.714|0676.19048|074.761905|0838.09524|044.761905
4411	FS35878	2 tbsp=25g	056|092|160|15560|0684|074|0860|044|170|120
4412	FS35879	1 k-cup=15g	0523.33333|0923.33333|160|151333.333|0653.33333|0720|0826.66667|046.666667|170|120
4413	FS35880	1 envelope=28g	057.142857|097.142857|1617.5|15607.1429|0678.57143|073.214286|0857.14286|047.142857|170
4414	FS35882	1 pouch=15g	050|090|160|151200|0666.66666|076.666667|0853.33333|0413.33333
4415	FS35883	1 package=8g	050|090|110|100|160|151875|0662.5|076.25|0850|0412.5|170
4416	FS35884	1 cup=237.037g|1 oz|1 fl oz=29.62963g|100 g|100 ml	052.455313|091.509469|110.03585938|100.7138125|168.4375|1546.40625|14207.5625|0611.21344|071.054688|0810.20094|043.7125
4417	FS35888	1 bottle=355g	050|090|160|152.816901|066.197183|070|085.352113|040|170|120|130
4418	FS35894	1 large (include Kaiser)=61.09215g|1 cubic inch=2.389079g|1 small=24.91468g|1 oz|1 medium=49.82935g|100 g	054.288603|090.6056424|111.717078|101.131078|160|15543.4413|14108.0335|0652.62542|072.29162|081.767821|049.886703
4419	FS35895	1 large (include Kaiser)=55.90062g|1 small=22.98137g|1 oz|1 medium=45.96273g|100 g	054.722667|090.6672556|111.892644|101.246856|160|15599.2778|14119.8556|0658.01367|072.504444|081.949889|0410.89433
4420	FS35896	1 pouch=52g	0513.46154|093.846154|169.615385|151173.077|0659.61538|071.923077|089.615385|0413.46154
4421	FS35897	1 pouch=52g	0511.53846|093.846154|169.615385|151173.077|0651.92308|071.923077|085.769231|0413.46154|170
4422	FS35898	1 container=42g	0510.71429|093.571429|1611.90476|151261.905|0661.90476|072.380952|087.142857|0416.66667
4423	FS35902	1 order=116g	0515.51724|092.586207|160|15491.3793|0650|072.586207|080|043.448276|170|120|130
4424	FS35972	1 cup=208.8235g|1 oz|100 g	055.004225|091.088958|111.429437|102.193239|161.915493|15395.0704|14137.9155|064.281126|071.628169|082.657747|042.284225
4425	FS35973	1 cup=228.4404g|1 oz|1 floweret=32.11009g|100 g	057.695662|093.639024|111.079932|102.535454|1615.75904|15192.6104|14139.6426|065.200482|071.575904|082.14498|045.45
4426	FS35974	1 cup=125g|1 floweret=27.27273g|1 oz|100 g	050.2|090.0352|110.1|100.0848|160|15192|14204.8|0610.112|071.92|087.151999|041.496
4427	FS35975	1 cup=185.4167g|1 oz|100 g	053.284494|090.6024269|111.043595|101.376899|160|15288.5393|14136.4494|063.991011|072.588764|081.348315|041.763595
4428	FS35976	1 cup=228.4404g|1 oz|1 floweret=32.11009g|100 g	057.66502|093.621952|111.074679|102.524072|1615.75904|15364.2088|14139.6426|065.178594|071.575904|082.136225|045.419357
4429	FS35977	1 cup=184.0909g|1 floweret=22.72727g|1 oz|100 g	052.955062|090.5415802|110.9326913|101.247753|160|15297.679|14136.8889|063.921975|072.607408|081.243951|041.705679
4430	FS35978	1 cup of pieces=129.1667g|1 floweret=22.91667g|1 oz|100 g|1 cup pieces=129.1667g|1 cup, NFS=139.5833g|1 cup, flowerets=150g|1 small head (4" dia)=266.6667g|1 medium head (5-6" dia)=579.1667g|1 large head (6-7" dia)=847.9167g	053.313548|090.607742|111.052903|101.388903|160|15291.0968|14137.8064|064.025806|072.632258|081.362581|041.780645
4431	FS35980	1 cup=250.7246g|1 oz|100 g	050.7857226|090.1667168|110.2791907|100.1415896|1619.9422|15129.6243|14295.1445|063.669364|070.5184971|081.30422|0411.46676
4432	FS36005	1/2 cup=100g	0523|093.5|1640|15420|0612|070|084|049|170|120|130
4433	FS36007	1 cup=170g	0512.94118|092.352941|1670.58823|15664.7059|065.294117|070.5882353|083.529412|0416.47059
4434	FS36010	1 container=340g	0512.35294|091.911765|1620.58824|15197.0588|0611.76471|071.470588|085.294117|049.411765
4435	FS10025	1 cup (8 fl oz)=200g|1 fl oz=0g|100 g|100 ml|1 can=300g|1 bottle (16 fl oz)=400g	050|090.002|110.004|100.001|160|153.5|1440.5|060.335|070|080.005|040.01
4436	FS10026	1 mug (8 fl oz)=200g|1 fl oz=0g|100 g|100 ml|1 teacup (6 fl oz)=200g	050|090.0025|110.0045|100.001|160|153.5|1444|060.355|070|080|040
4437	FS10027	1 mug (8 fl oz)=200g|1 fl oz=0g|100 g|100 ml|1 teacup (6 fl oz)=200g	050|090.0025|110.0045|100.001|160|153.5|1444|060.355|070|080|040
4438	FS10028	1 fl oz=50g|100 g|100 ml|1 teacup (6 fl oz)=200g|1 mug (8 fl oz)=250g|1 tsp dry in 8 fl oz water=250g	050|090|110|100|160|152|1412|060.28|070|080.02|040.02
4439	FS10029	1 mug (8 fl oz)=200g|1 fl oz=0g|100 g|100 ml|1 teacup (6 fl oz)=200g	050|090|110|100|160|152.5|1421.5|060.2|070|080.025|040.07
4440	FS31267	1 tbsp=21g	050|090|160|150|1438.09524|0671.42857|070|0842.85714|040|170|120|130
4441	FS31270	1/4 cup=35g	050|090|110|100|160|1557.14286|0662.85714|0734.28571|082.857143|0420
4442	FS31272	1 tbsp=15g	050|090|110|100|160|150|140|0673.33334|070|0873.33334|040|170|120|130
4443	FS31273	1/4 cup uncooked=45g	050|090|110|100|160|150|1488.88889|0677.77778|070|080|046.666667|170|120
4444	FS31274	1 oz	0521.42857|091.785714|160|15928.5714|0642.85714|070|080|0432.14286
4445	FS31277	1/4 cup=46g	056.086957|090|110|100|160|152.173913|140|0667.3913|076.521739|086.521739|0413.04348
4446	FS31278	1 cup=170.0535g|1 oz|100 g|1 lb=453.476g	055.798176|090.5898145|112.346321|101.534811|160|1521.16981|14739.7673|0668.87833|075.880503|080|0413.09588
4447	FS31279	1 bowl=119g	052.10084|090|160|15193.2773|0626.05042|072.521008|080|045.042017|170
4448	FS31280	1 cup=140g	051.428571|090|160|157.142857|14200|0619.28572|072.142857|081.428571|043.571429
4449	FS31281	1 cup cooked=140g	054.285714|090.7142857|160|15185.7143|0625.71428|072.857143|082.142857|044.285714
4450	FS31282	1/4 cup=42g	057.142857|090|160|1511.90476|14547.619|0671.42857|077.142857|082.380952|0411.90476
4451	FS31299	2 tbsp=30g	0510|096.666667|1633.33333|1550|063.333333|070|083.333333|043.333333
4452	FS31300	1/2 cup=53g	0513.20755|091.886792|110|100|160|15122.6415|0664.15094|077.54717|0818.86792|0413.20755|170|120|130
4453	FS36077	4 slices=56g	053.571429|090|1644.64286|151267.857|061.785714|070|080|0417.85714|170|120|130
4454	FS36079	3 oz|1 oz|100 g|1 lb=453.5924g	0520.10616|098.11066|110.730171|108.819666|1671.72372|1567.02053|14268.0821|060|070|080|0417.03732
4455	FS36080	1 lb=453.6913g|1 oz|100 g	057.478654|092.381575|110.3359112|103.252432|1659.95266|1559.071|14326.8743|060|070|080|0419.06583
4456	FS36081	3 oz|1 oz|100 g|1 lb=454.3691g	059.512212|093.493298|110.4385729|104.72436|1671.72372|1550.55935|14312.7625|060|070|080|0420.63527
4457	FS36083	5 oz|1 oz|100 g|1 lb=453.4564g	0524.16266|0910.30987|110.9601572|1010.73034|1669.84245|1557.14382|14289.2465|060|070|080|0417.74986
4458	FS36084	1 oz|100 g|1 lb=454.825g	0517.98972|097.255854|110.6843148|107.696778|1667.02052|1563.49313|14289.2465|060|070|080|0419.22431
4459	FS36119	1 oz	0535.71429|0925|16107.1429|15785.7143|063.571429|070|080|0425
4460	FS36131	1 sandwich=237g	052.953587|090.6329114|1610.54852|15497.8903|0618.5654|071.265823|081.687764|048.016877
4461	FS36192	3 links=68g	0535.29412|0911.76471|1673.52941|151044.118|062.941176|070|081.470588|0413.23529
4462	FS36193	3 links=55g	0521.81818|097.272727|110|100|1663.63636|151272.727|140|063.636364|070|080|0418.18182
4463	FS36194	3 cooked links=53g	0524.5283|098.490566|1666.03773|15716.9811|063.773585|070|080|0418.86792
4464	FS36195	2 links=56g	0512.5|094.464286|1662.5|15625|067.142857|070|085.357143|0416.07143
4465	FS36196	3 links=60g	0526.66667|098.333333|1650|15683.3333|063.333333|070|081.666667|0411.66667
4466	FS36197	4 links=57g	0543.85965|090|1696.49123|15701.7544|061.754386|070|080|0414.03509|170|120|130
4467	FS36198	1 link (4" long x 1-1/8" dia)=68.12339g|1 oz|100 g	0531.64845|0911.30008|113.753483|1014.61319|1667.52453|151497.283|14334.6868|062.099132|070|080|0422.16566
4468	FS36199	3 links=53g	0524.5283|098.490566|1666.03773|15943.3962|065.660378|070|083.773585|0418.86792|170|120
4469	FS36284	1 can (12 fl oz)=350g|1 fl oz=50g|100 g|100 ml|1 child/senior drink (12 fl oz)=350g|1 small (16 fl oz)=450g|1 can or bottle (16 fl oz)=450g|1 medium (22 fl oz)=650g|1 large (32 fl oz)=950g|1 extra large (44 fl oz)=1300g	050.03142857|090|110|100|160|158|148|060.2942857|070|080|040.1114286
4470	FS36285	1 coffee cup (6 fl oz)=180g|1 fl oz=30g|100 g|100 ml|4 tsps dry yields 6 fl oz=180g|1 mug (8 fl oz)=236.6667g	050.9444445|090.2811111|110.08555555|100.5211111|160|1526.66667|1467.77778|065.061111|070|083.7|040.2555556
4471	FS36286	1 cup (8 fl oz)=235.8974g|1 fl oz=30.76923g|100 g|100 ml	050|090|110|100|160|154.23913|149.326087|069.546522|070|089.546522|040
4472	FS10041	1 sandwich=96.17021g|1 oz|100 g	058.911283|092.391593|111.965266|103.333673|16214.2035|15456.4823|14121.6593|0627.22257|071.247788|082.672345|0410.42942
4473	FS10042	1 sandwich=111.7924g|1 oz|100 g	058.113249|092.320371|111.786346|102.891966|16190.5316|15466.0422|14121.654|0624.5276|071.073418|082.925063|049.517637
4474	FS10044	1 sandwich=119g	0514.28571|094.201681|16188.2353|15507.563|0621.0084|070.8403361|083.361345|0410.08403|170|120|130
4475	FS10045	1 sandwich=177.1689g|1 oz|100 g	0511.71763|093.533915|112.101948|104.558925|16237.6263|15529.4382|14155.7835|0615.61786|070.6773196|082.325464|0411.87567
4476	FS10046	1 sandwich=170g	057.647059|092.058824|16120.5882|15358.8235|0625.29412|072.352941|082.941176|047.647059
4477	FS10047	1 sandwich=155g	054.516129|092.258065|1616.12903|15554.8387|0616.77419|071.935484|081.290323|0410.96774|170
4478	FS10048	1 sandwich=183g	059.289618|093.278688|16147.541|15431.694|0628.4153|071.092896|082.185792|0410.92896
4479	FS10061	1 tbsp=15g	050|090|160|150|0640|070|0840|040.6666667|170|120|130
4480	FS10062	1 tbsp=20g	050|090|110|100|160|1525|140|0660|070|0845|040
4481	FS10063	1 tbsp=15g	050|090|160|1533.33333|0613.33333|070|080|040.6666667|170|120|130
4482	FS31302	2 tbsp=30g	050|090|110|100|160|150|140|0616.66667|070|0816.66667|043.333333
4483	FS31304	1 container=170g	050|090|110|100|162.941176|1555.88235|14129.4118|068.823529|070|086.470588|043.529412
4484	FS31306	8 fl oz=240g	050|090|160|152.083333|14158.3333|0614.58333|070.4166667|0811.66667|040.8333333
4485	FS31308	1 cup=244.1861g|1 oz|100 g	051.457905|090.7965238|110.1937048|100.3566952|164.095238|15417.7143|1492.96191|065.835714|070.2047619|082.137714|041.527524
4486	FS31309	1 cup=125.2175g|100 g|1 can=186.9056g	053.841315|092.161039|110.4312495|100.9623253|1611.97915|15840.1379|14253.1594|0613.76804|070.3993051|086.732284|044.615967
4487	FS31311	1 cup=245g	059.387755|090|1626.53061|150|067.346939|070|080.8163266|042.44898
4488	FS31312	1 cup=240g	059.583333|094.166667|1622.91667|15312.5|067.916667|070.4166667|080|045.833333
4489	FS31313	1 cup=124.9848g|100 g|1 can=304.7574g	051.896231|090.9745188|110.3320405|100.4408537|165.600682|15802.4977|14109.6134|069.177118|070.4000487|081.696207|041.408172
4490	FS31322	1 oz	050|090|110|100|160|15714.2857|0660.71429|073.571429|080|047.142857
4491	FS31323	1 oz	0535.71429|093.571429|160|15642.8571|0657.14286|073.571429|080|043.571429
4492	FS31324	1 package=31.8g	057.861635|090|110|100|160|15566.0377|141163.522|0697.48428|076.289309|089.433963|049.433963
4493	FS31326	16 chips=28g	0532.14286|095.357143|160|15321.4286|141321.429|0657.14286|073.571429|083.571429|047.142857
4494	FS31327	27 chips=50g	0534|093|160|15900|0652|072|082|046
4495	FS31328	1 package=53.1g	0533.89831|093.766479|118.474577|1016.94915|160|15734.4633|141111.111|0654.61394|073.766479|083.766479|045.649718
4496	FS31329	21 chips=50g	0530|093|160|15640|0654|074|088|044|170|120|130
4497	FS31330	1 oz	0535.33569|095.300354|1115.90106|1015.90106|160|15671.3781|141342.756|0653.00354|073.533569|083.533569|047.067138
4498	FS31331	1 oz	0535.71429|093.571429|160|15571.4286|141357.143|0653.57143|073.571429|080|047.142857
4499	FS31333	17 chips=28g	0535.71429|093.571429|118.928572|1017.85714|160|15678.5714|141142.857|0653.57143|073.571429|083.571429|047.142857
4500	FS31334	1 packet=25g	0532|0914|160|150|0654|075.2|080|047.6|170|120|130
4501	FS31335	15 chips=28g	0535.71429|093.571429|1116.07143|1016.07143|160|15321.4286|141214.286|0653.57143|073.571429|080|047.142857
4502	FS31341	1 piece (1/12 of 8" square)=42.15385g|1 cubic inch=4.615385g|1 small Hostess=32g|1 piece (1/12 8" square)=42.15385g|1 small Drake's coffee cake=56.92308g|1 piece (1/12 9" square)=58.15385g|1 twin-pack Drake's coffee cake=64.92308g|1 Hostess 3-pack=96g|100	0510.24818|092.668796|112.445803|104.308029|1694.89051|15429.3795|1487.77372|0652.04745|071.186131|0828.56204|046.025548
4503	FS31342	1 piece (1/12 of 8" square)=47.02381g|1 cubic inch=6.547619g|1 oz|1 piece (1/12 8" square)=47.02381g|1 Little Debbie package (twin wrapped)=57.14286g|1 piece (1/12 9" square)=64.88096g|100 g|1 cake (8" dia)=361.9048g|1 cake (8" square)=567.8572g|1 cake (9	059.293164|092.411544|112.207392|103.885266|1685.06329|15389.1646|14178.6329|0658.45974|071.701266|0834.36557|045.869367
4504	FS31343	1 cake (8" square)=568.0921g|1 cubic inch=6.578948g|1 oz|100 g	0512.58775|095.240171|111.921695|104.562288|1689.07006|15345.0145|14105.9687|0638.85286|070.8977417|0820.7572|048.848917
4505	FS31344	1 cake (8" square)=568.1319g|1 cubic inch=6.593407g|1 oz|100 g	058.378336|091.80363|112.59746|103.307154|1654.91682|15353.9671|14120.0425|0644.3999|071.003288|0825.86371|045.419517
4506	FS31345	1 Dolly Madison Buttercrumb Cake=42.52428g|100 g	052.328082|090.5690866|110.3692008|101.201666|160|15345.6848|1470.54793|0676.52098|072.821917|0845.9267|043.527396
4507	FS36304	8 fl oz=240g	050|090|160|1510.41667|14120.8333|0612.08333|070|089.583333|040.4166667
4508	FS36305	1 cup=250g	050|090|160|1510|14124|0612.4|070|0811.2|040.4
4509	FS36306	1 cup=239.2157g|1 fl oz=29.41176g|100 g|100 ml	050.09196721|090.01546721|110.02591803|100.01045082|160|152.090164|14157.5984|0612.39049|070.2090164|0810.85631|040.4472951
4510	FS36307	1 cup=235.0877g|1 fl oz=29.82456g|100 g|100 ml	050.02126866|090.002126866|110.01148507|100.008507462|160|157.231343|1442.53731|0614.74343|070.6380597|0814.10963|040.285
4511	FS36309	1 container=150g	050|090|110|100|163.333333|1533.33333|14106.6667|0613.33333|070|0812.66667|048
4512	FS36310	1 container=150g	050|090|163.333333|1530|1490|0612.66667|070|0812|048
4513	FS36311	1 container=150g	050|090|163.333333|1533.33333|14113.3333|0612.66667|070|0812|048
4514	FS36312	1 container=150g	050|090|166.666667|1530|14100|0612.66667|070|0812.66667|048
4515	FS36313	1 container=150g	053|092|1610|1526.66667|1490|0612|070|0811.33333|047.333333
4516	FS36314	5 olives=15g	0516.66667|093.333333|1010|160|152200|060|070|080|040|170|120|130
4517	FS36315	5 olives=15g	0530|093.333333|160|151400|066.666667|070|080|040
4518	FS36316	5 olives=15g	0530|090|160|151733.333|066.666667|076.666667|080|046.666667
4519	FS36317	5 olives=15g	0516.66667|090|110|1010|160|151600|066.666667|070|080|040|170|120|130
4520	FS36318	5 olives=15g	0516.66667|090|160|15766.6667|140|066.666667|070|080|040|170|120|130
4521	FS36320	1 package=120g	0514.16667|097.5|160|151625|0669.16666|072.5|083.333333|046.666667
4522	FS36322	1 pop=43g	050|090|160|150|0611.62791|070|0811.62791|040|170|120|130
4523	FS36324	1 pop=28g	050|090|110|100|160|150|140|0614.28571|0710.71429|080|040
4524	FS36325	1 pop=43g	050|090|160|150|0613.95349|070|0813.95349|040|170|120|130
4525	FS36326	2 tbsp=30g	0543.33333|096.666667|110|100|1616.66667|15433.3333|140|0626.66667|070|0826.66667|040
4526	FS36327	2 tbsp=30g	0516.66667|093.333333|160|15633.3333|0626.66667|070|0823.33333|040|170|120|130
4527	FS36328	2 tbsp=30g	050|090|160|151000|0626.66667|070|0823.33333|040|170|120|130
4528	FS10113	3/4 cup=120g	050.4166667|090|160|15566.6667|0635|071.666667|080|042.5
4529	FS10114	1 cup=187.9699g|1 piece=26.31579g|1 oz|100 g	056.24036|093.869768|110.30324|101.58802|1615.96|15284.088|14135.128|0617.04528|071.0108|080.96824|042.36208
4530	FS10115	1 cup=69.83241g|1 oz|100 g	0511.85696|094.48216|112.02628|104.569512|1670.168|15244.872|1474.464|068.60632|070.1432|080.2864|049.336639
4531	FS10116	3/4 cup=120g	050|090|160|15416.6667|0637.5|072.5|080|043.333333
4532	FS10117	1/2 cup=113g	050|090|160|15575.2213|0642.47787|072.654867|081.769912|045.309734
4533	FS10118	3/4 cup=120g	050.8333333|090|160|150|0631.66667|070|080|044.166667|170|120|130
4534	FS10119	3/4 cup=120g	050.4166667|090|160|15358.3333|0633.33333|073.333333|080|044.166667|170
4535	FS10120	3/4 cup=120g	050|090|160|15516.6667|0633.33333|072.5|080|042.5
4536	FS10121	1/4 cup dry=56g	051.785714|090|160|150|0673.21429|073.571429|083.571429|0410.71429
4537	FS10122	2/3 cup=56g	051.785714|090|110|160|150|0673.21429|073.571429|083.571429|0410.71429
4538	FS10125	1 sandwich=225g	051.555556|090.4444444|168.888889|15360|0620.44444|072.222222|083.111111|048
4539	FS10126	1 sandwich=448g	051.5625|090.4464286|168.928572|15359.375|0620.53572|072.232143|083.125|048.035714
4540	FS10127	1 sandwich=281g	052.313167|091.067616|1619.57295|15505.3381|0615.30249|070.3558719|082.491103|0410.32028
4541	FS10128	1 serving=57g	051.754386|090|1635.08772|15877.193|067.017544|070|081.754386|0417.54386
4542	FS10130	1 salad=371g	054.312668|090.8086253|165.390836|15196.7655|064.043127|071.617251|081.617251|043.773585
4543	FS10131	1 sandwich=147g	051.70068|090.3401361|1610.20408|15312.9252|0620.40816|072.040816|083.401361|046.802721
4544	FS10132	1 sandwich=467g	051.713062|090.5353319|168.56531|15351.1777|0617.98715|071.713062|082.569593|047.494647
4545	FS10133	1 salad=380g	050.5263158|090.5263158|165.263158|15186.8421|063.421053|071.578947|081.578947|043.421053
4546	FS10134	1 sandwich=300g	051.833333|090.5|1613.33333|15445|0616|071.666667|083|048.666667
4547	FS31353	1 container=170g	051.176471|090.5882353|165.882353|1564.70588|14205.8824|0621.76471|070|0818.82353|044.117647
4548	FS31354	1 container=170g	051.176471|090.5882353|165.882353|1561.76471|14194.1176|0621.76471|070|0818.23529|043.529412
4549	FS31355	1 container=170g	051.176471|090.5882353|165.882353|1567.64706|14200|0618.82353|070|0815.29412|044.117647
4550	FS31356	1 container=170g	051.176471|090.5882353|165.882353|1561.76471|0621.76471|070.2941177|0818.23529|043.529412
4551	FS31358	1 container=170g	051.176471|090.5882353|165.882353|1564.70588|14194.1176|0622.35294|070|0818.82353|044.117647
4552	FS31359	1 container=170g	051.176471|090.5882353|165.882353|1564.70588|14194.1176|0622.94118|070|0818.82353|044.117647
4553	FS31360	1 container=170g	051.176471|090.5882353|165.882353|1564.70588|14200|0622.35294|070|0818.23529|044.117647
4554	FS31361	1 container=170g	051.176471|090.5882353|165.882353|1564.70588|14188.2353|0621.76471|070|0818.23529|044.117647
4555	FS31362	1 container=170g	051.176471|090.5882353|110|100|165.882353|1561.76471|14194.1176|0621.17647|070|0817.05882|043.529412
4556	FS36352	1/2 cup uncooked=40g	056.25|090|112.5|102.5|160|150|0667.5|0710|082.5|0415|170
4557	FS36353	1 packet=43g	054.651163|090|112.325581|101.162791|160|15627.907|14267.4419|0676.74419|076.976744|0830.23256|049.302325
4558	FS36354	1 cup of cooked=233.871g|100 g|1 oz, dry, yields=170.9677g|1 cup cooked=233.871g|1 cup, dry, yields=488.7097g	051.021931|090.1800138|110.372|100.3198345|160|15118.869|1453.87586|0610.84786|071.582069|080.2394483|042.591172
4559	FS36355	1/2 cup=40g	057.5|091.25|112.5|102.5|160|150|0667.5|0710|082.5|0412.5
