Row	Meal	Name	Brand	Pos
9589		Salzbutter		806995
9590		Xpress Latte Macchiato (Nescafe)		807089
9591		Muffins Fertigmischung (Migros), zubereitet		807153
9592		Tresor		807212
9593		Teew		807248
9594		Vollkorntoastbrötchen Weizen (Aldi Bio)		807314
9595		Vanille Quark		807354
9596		Bunter Beerenteller, Iglo, selbst		807432
9597		Hirse Pfanne Orientalisch (Alnatura)		807464
9598		Farmersemmeli (Migros)		807533
9599		Aproz Pink Grapefruit (Migros)		807595
9600		Sandwich BLT		807633
9601		Zürcher Rahmkäse (Migros)		807655
9602		Schokoladenaufstrich		807703
9603		Curry King (Meica)		807744
9604		Special K Red Fruit (Kellogg's)		807783
9605		Marshmallow Fluff		807857
9606		Halbfettbutter (Frau Antje)		807884
9607		Grießpudding Zimt		807923
9608		Picknick		807953
9609		Naturjoghurt (Magermilch)		807988
9610		Hähnchen wurst		808123
9611		Bouillon Pur (Knorr)		808144
9612		Sandwich mit Salami		808223
9613		Nudossi		808245
9614		M-Classic Toastbrot-Sandwich Poulet-Curry (Migros)		808282
9615		Vanilla Caramel Brownie (Häagen-Dazs)		808344
9616		Grünländer light		808422
9617		Paprika Salami		808462
9618		Sonnenblumenmargarine		808523
9619		Toastbrötchen Roggen (BioBio)		808550
9620		Vegetarische Bolognese (Alnatura)		808591
9621		Gouda (Schärdinger)		808629
9622		Eissandwich		808681
9623		Low carb Käsekuchen		808703
9624		Joghurt Müller		808725
9625		Buttermilch Blaubeere (Mövenpick)		808746
9626		Mettbroetchen		808795
9627		Früchte Müsli (TiP)		808817
9628		Dampfnudeln (Settele)		808878
9629		Cerealien 1,5% Fett (Activia)		808922
9630		Milka philadelphia		809000
9631		Extrawurstsemmel		809022
9632		Léger Konfitüre Erdbeere (Migros)		809044
9633		Toast mit Nutella		809097
9634		Vanillehörnchen		809163
9635		Scheibe Vollkornbrot		809185
9636		Mussli		809206
9637		Abendbrei Schoko (Bebivita)		809246
9638		Schoko Müsli		809320
9639		Mini Eggs (Milka)		809420
9640		Paradiescreme Stracciatella (Dr. Oetker)		809481
9641		Anchovis Creme		809547
9642		A - Fetakäse (Zeus)		809580
9643		Benjamin Gouda		809611
9644		Schokolade Croissant (Stadtbäckerei Junge)		809649
9645		Blutorangendirektsaft (Vitafit)		809690
9646		Eistee Zitrone		809742
9647		Rührei mit Käse, zubereitet		809818
9648		Schokokissen		809924
9649		Haferriegel		809960
9650		Joghurt Drink Banane (Migros)		809982
9651		Kiri mit joghurt		810046
9652		Kerni		810068
9653		Pfirsich, gezuckert (Konserve)		810107
9654		Joghurt mit Cerealien (Optiwell)		810216
9655		Letta		810282
9656		Roggenkrüstchen (Aldi Nord)		810303
9657		Kakaopulver, nesquik, selbst		810375
9658		Ei hartgekocht		810407
9659		Glasierte Süße Zimtschnecke		810492
9660		Brot mit Leberwurst		810659
9661		Apfelsaft Naturtrüb (Vitafit)		810763
9662		Whole milk		810833
9663		Buttermilch-Pfannkuchen		810934
9664		Brote		811078
9665		Spekulatius Creme K Classic		811100
9666		Milch 1,5% (Tip)		811137
9667		Big Laugengipfel (Migros)		811168
9668		Gold Orangensaft (Migros)		811228
9669		Hänchenbrustfilet		811265
9670		Sonnenblumenbrot (Kaiser)		811304
9671		Corn flakes		811396
9672		Vollkornbrot für Kinder (Pema)		811520
9673		Rustico Brötchen (Lidl)		811585
9674		Premium Blutorange (Edeka)		811629
9675		Thai		811694
9676		Bio Blätterteig (Migros)		811732
9677		Schweinsöhrchen (Schulte Feingebäck)		811790
9678		Fitness Joghurt (Nestle)		811830
9679		Easy chips (Feurich)		811890
9680		Angereichertes Maismehl		811928
9681		Zwieback Laktosefrei (Brandt)		812035
9682		Voll		812104
9683		Low carb Brötchen		812212
9684		Rinder-Gulasch (Aldi)		812239
9685		Anna's Best Canapé Eier (Migros)		812293
9686		Holzerbrot (Migros)		812353
9687		Schokoeier		812406
9688		Essig (Apfelwein)		812428
9689		Essiggurkerl		812521
9690		Amaretti (Migros)		812560
9691		Melon Tropic (Punica)		812619
9692		Salametti (Marten)		812672
9693		McMuffin Chicken & Bacon (McDonald's)		812726
9694		Mischbrote		812783
9695		Beinschinken gekocht geschnitten (Migros)		812886
9696		Frühstückskekse		812948
9697		Heißer Ingwer-Salbei (Klosterfrau)		812976
9698		Blütenhonig cremig (Migros)		813025
9699		Pineapples, Bananas & Coconuts (Innocent)		813076
9700		laugen		813125
9701		Stremel-Lachs		813182
9702		Kräutermeersalz (Oswald)		813212
9703		Cappuccino (Tall) (McDonald's)		813263
9704		Vitalis Knusper Schoko+Keks		813324
9705		Coca-Cola Cherry		813364
9706		Kartoffelchips Gesalzen (Line)		813392
9707		Heidesand		813463
9708		Pfirsichmarmelade		813496
9709		Erdnuss Creme (ültje)		813536
9710		Gelber Zuckermais (Komplette Getreidekörner, Entwässerte Feststoffe, Konserviert)		813617
9711		Geflügel Würstchen		813783
9712		Mehl, hell (Durchschnitt)		813859
9713		Kokosmüsli		813959
9714		Amaranth Crunchy Beerenfrucht (Allos)		813981
9715		Schweinebraten (Ponnath)		814052
9716		Schlemmerfilet "Bordelaise" (Almare)		814104
9717		Vanillewaffeln (Hoher Fettgeahlt)		814175
9718		Schweizer Salami, Schweine- und Rindfleisch		814276
9719		Bic mac		814389
9720		Champignons gefüllt		814411
9721		Falafelsandwich		814447
9722		Peperoni gefüllt		814469
9723		Müsli (schoko)		814490
9724		Bayerische Brezen (Aldi)		814573
9725		Müsliriegel Erdnuss (Sirius)		814653
9726		Käsecroissant		814717
9727		Dinkel Crunchy (Ener Bio)		814739
9728		Getrocknete Kürbiskerne		814779
9729		Ace-Mix (Bizzl)		814917
9730		Kräuterbutter Baguette (Aldi)		814976
9731		Milchdrink		815054
9732		Herzwaffel		815075
9733		Walnusskerne (seeberg)		815097
9734		Roggenkrosser		815134
9735		Knopers		815156
9736		Feinjoghurt Himbeere-Passionsfrucht (Mövenpick)		815193
9737		Traubensaft (Netto)		815242
9738		Probiotisches Dessert Erdbeere (Biac)		815274
9739		Weißer Zuckermais (Maiskolben, Ungesalzen Gefroren, Entwässert, Gegart, Gekocht)		815339
9740		Brathühnchen		815493
9741		K Eiweiß Shake (Layenberger)		815528
9742		Skittels		815593
9743		Eiersalat Delikatess (Merl)		815625
9744		Mageres Faschiertes New Lifestyle		815690
9745		Schokomüsli (Master Crumble)		815729
9746		Weizenbrötchen (Gut & Günstig)		815802
9747		Ringsalami		815859
9748		Sesam Knäckebrot (9g) (Mühlen Gold)		815898
9749		Käse-Schinken-Croissant		815968
9750		Farmer Croc Schokolade Knabbermüesli (Migros)		815990
9751		Birnendicksaft (Migros)		816049
9752		Bienenhonig (TiP)		816081
9753		Ba		816126
9754		Hass avocado		816219
9755		Blätterteiggebäck		816252
9756		Eis Kaffee		816363
9757		Geflügel Salami Anschnitte (Migros)		816418
9758		Alpro Soya Joghurt		816470
9759		Wasserbrötchen		816510
9760		Schokoladenmagermilch		816532
9761		Joghurt Mild Vanille (Weideglück)		816672
9762		Schoko-Müsli		816726
9763		Sesambrot mit Leinsamen (Migros)		816761
9764		Kornspitze		816822
9765		Vollkornreiswaffeln mit dunkler Schokolade (Migros)		816865
9766		Maximumm Sandwich (Golden Toast)		816917
9767		Ribisel		816974
9768		Haribo Waldgeister		816995
9769		Milch 0,3% Fett		817017
9770		Joghurtdrink (Milbona)		817121
9771		Quino		817181
9772		Sandwich Salami-Käse (Mike Mitchell's)		817219
9773		Vollkor		817275
9774		Salami Pure Pute (Wiltmann)		817332
9775		Weißer Thunfisch (Entwässerte Feststoffe, in Wasser, Konserviert)		817398
9776		Früchteriegel Traube-Himbeere (Alnatura)		817506
9777		Nesquik Pulver (Nestlé)		817573
9778		Cappuccino Choco (Nescafe)		817640
9779		Pudding Crème Vanille-Aroma Fertigmischung (Migros), zubereitet mit 5dl Vollmilch		817713
9780		Gouda (33g) (Penny Markt)		817766
9781		Hörnchen (TiP)		817809
9782		Basismüsli		817879
9783		Schokomilch (Tuffi)		817967
9784		Tomaten Geschält in Tomatensaft (Gut & Günstig)		818045
9785		Tassenkuchen (Dr. Oetker)		818105
9786		3,5 % Milch		818127
9787		Tasse Kaffee		818224
9788		Joghurt Mild Aprikose (REWE Beste Wahl)		818272
9789		Buttermilchbrot		818334
9790		Vital-Brötchen		818367
9791		M-Classic Semmeli (Migros)		818450
9792		Mürbes Kipferl		818512
9793		Gabelspaghetti		818534
9794		Ostereier Dotter halb (Migros)		818570
9795		Limonade, mit Aroma, gezuckert		818625
9796		Hella Kirsche		818688
9797		Fitness molke		818711
9798		M-Classic Bratspeck (Migros)		818767
9799		Vanillin-Zucker (Dr. Oetker)		818830
9800		Marmelnde		818858
9801		Sahne Milchreis Zimt (Ursi)		818915
9802		Cappu		818988
9803		Würstel		819008
9804		Schake		819029
9805		Farmer Soft Getreideriegel Nuss und Choco (Migros)		819062
9806		Joghurt Mild Vanille		819112
9807		Kräuterquark (Gut & Günstig)		819153
9808		Mütschli		819204
9809		Sardinen Filets (Gut & Günstig)		819309
9810		Pinguin		819363
9811		Caramel-Krokant Cappuccino (Krüger)		819399
9812		Tapioka Pudding		819488
9813		Mohnhörnchen		819616
9814		Erdbeere (Actimel)		819648
9815		Holunderschorle		819718
9816		Fettarme Milch Schokolade		819739
9817		Terrasuisse Deli Bacon hauchdünn (Migros)		819898
9818		Fruchtjoghurt Mild Waldfrucht (Berchtesgadener Land)		819959
9819		Labskaus		819995
9820		Bayerische Gelbwurst (Metzgerfrisch)		820026
9821		Brezel (Ditsch)		820072
9822		Joghurt (Classic) Kirsche		820114
9823		Müllermilch select		820213
9824		Sojaschokomilch		820276
9825		Karree		820310
9826		Fanblock (Kamps)		820357
9827		Protein Riegel Vanille-Mandel (Herbalife)		820409
9828		Weichkäse in Salzlake		820487
9829		Aufschnittplatte		820529
9830		Petit four		820551
9831		Schinken-Käse-Croissant		820573
9832		Frischella		820615
9833		Speisequarkzubereitung Magerstufe (Rewe Bio)		820648
9834		Honey Bsss Loops (Kellogg's)		820687
9835		Leinsamen Geschrotet (Schneekoppe)		820761
9836		Bulgarischer Schafskäse		820821
9837		Avocadoaufstrich		820860
9838		M-Classic Lyoner (Migros)		820951
9839		Capri-sonne		821012
9840		Hafer mit Zimt und Gewürzen		821032
9841		Vollkorn-Toast (Breadies)		821153
9842		Getoastetes Rosinenbrot		821214
9843		Edelpilzkäse		821383
9844		Fitnessbrot (mestemacher)		821415
9845		Käse scheibe		821460
9846		Buchweizengrütze		821493
9847		Salami (16.7g) (Ja!)		821697
9848		Traubenschorle (Extaler)		821749
9849		Orangina		821814
9850		Salat Classico		821846
9851		Bauernschinken Anschnitte (Migros)		821887
9852		Harry Vollkorn Urtyp		821949
9853		Cornflakes mit Milch		821985
9854		Apfel-Mango Saft		822062
9855		Vanille Milchreis		822096
9856		Aloe Vera Joghurt (Emmi)		822118
9857		French Dressing (Kühne)		822169
9858		Pudding mit Sahne		822244
9859		Hähnchen Streifen		822266
9860		Smoothie Kirsch-Banane (Viva Vital)		822288
9861		Puddingbrezel (WEFA)		822366
9862		Fischkuchen oder Frikadelle		822443
9863		Toast mit Honig		822605
9864		N		822665
9865		Gouda 45%		822761
9866		Nutella toast		822839
9867		Zwiebelbrötchen		822929
9868		Bayrischer Limburger (Be Light)		822951
9869		Rapunzel		823008
9870		Käse Harzer		823030
9871		M-Budget Hinterschinken (Migros)		823111
9872		Haferdrink (Alnatura)		823171
9873		Nussschnitte		823245
9874		Nusscreme		823276
9875		Ingwer-Zitrone (Haribo)		823369
9876		Süßmolkenpulver (Gefro)		823439
9877		Weißen toast		823495
9878		Choc Ovo (Ovomaltine )		823590
9879		Grahambrot (Gewöhnlich oder mit Honig, Enthält Zimt)		823662
9880		Roasted Chicken Breast (Subway)		823935
9881		McToast		824017
9882		Marmorkuchen (Sarotti)		824051
9883		A - Olivenöl		824089
9884		Anna's Best Kirschen, entsteint (Migros)		824118
9885		Classic Croissants (Golden Toast)		824167
9886		Dany Sahne Zimtstern (Danone)		824226
9887		Münchner Weißwurst (Wolf)		824303
9888		Fuji Äpfel		824369
9889		Sal		824680
9890		Brot (Lieken)		824753
9891		Semmel mit schinken		824775
9892		Porridge Hafermahlzeit Natur (SchapfenMühle)		824860
9893		Latte machiato		824926
9894		Br		824993
9895		Pfirsichhälften (Harvin)		825090
9896		Rührei mit Schinken und Pilzen		825142
9897		Cremig Leicht (Géramont)		825175
9898		Waldhonig (Goldland)		825213
9899		FrüchteTraum Erdbeer-Mousse Maracuja (Ehrmann)		825269
9900		Shrimps In Dillsauce		825306
9901		Almaset		825328
9902		Mehrkornbrötchen (90g) (Goldähren)		825413
9903		Schokogebäck		825493
9904		Sojaprotein		825515
9905		Schoko Hörnchen (Gut & Günstig)		825549
9906		Griesscrème Apfel-Zimt (Migros)		825622
9907		Mohnstange		825682
9908		Maik Vollkorntoast (K-Classic)		825730
9909		Geselchtes		825767
9910		Bifidusjoghurt Mango (Migros)		825789
9911		A - Gurke		825840
9912		Cafe Allegro Latte Macchiato Light (K-Classic)		825873
9913		Roggen		825926
9914		Tofu Curry Mango		826027
9915		Fit & Vital Müslibrot (Lieken Urkorn)		826062
9916		Veganer Aufstrich		826132
9917		Oliver's Toast 100% Vollkorn (Migros)		826167
9918		Kräuter dressing		826230
9919		Rostwurst		826253
9920		Geflügelrolle (BackWerk)		826348
9921		Sahnekäse		826398
9922		Mandeln Gehobelt (REWE)		826429
9923		Bröschen		826476
9924		Sarasay Pink Grapefruit (Migros)		826509
9925		Joghurt mit Müsli		826557
9926		Bircher Müesli (Schwarzwaldmilch)		826656
9927		Joghurt light		826706
9928		Erdbeermilch (Landliebe)		826729
9929		Lünebest		826799
9930		Joghurt mild (ja!)		826830
9931		M-Budget Orange (Migros)		826873
9932		Mehrkornbrötchen (90g) (Harry)		826929
9933		Axels Abendbrot (Stadtbäckerei Junge)		827008
9934		Schoko Pudding (Optiwell)		827060
9935		Cappuccino (Regular) (McDonald's)		827111
9936		Joghurt mit der Buttermilch Himbeere (Müller)		827170
9937		Himbeersirup		827218
9938		Tomatenpesto		827252
9939		Milchreis Diät Kirsche (Müller)		827293
9940		Kräuter (Kiri)		827333
9941		Thomy Dressing Classics French (Nestlé)		827396
9942		Swiss müsli		827460
9943		Rosinen (Alnatura)		827481
9944		Jägerwurst		827529
9945		Gouda Jung (REWE Beste Wahl)		827551
9946		Almighurt stracciatella		827594
9947		Paprika Lyoner (Dulano)		827616
9948		Korneck (Kamps)		827681
9949		Toastbrot mit Nutella		827730
9950		Nougatcreme		827788
9951		Buttersoße		827810
9952		Joghurt Mit Der Ecke Kirsche		827832
9953		Kartoffelbällchen		827880
9954		Frucht Smoothie (Ausschließlich aus Obst und Fruchtsaft hergestellt)		827913
9955		Königsberger Klopse (Erasco)		828056
9956		Dinkelflocken (Enerbio)		828118
9957		Cappuccino Caramel (Combo)		828176
9958		Fettarmer Joghurt Apfel-Birne (Milbona)		828251
9959		Laugenbrezel Mit Butter		828317
9960		Thunfisch Filets im Eigenen Saft und Aufguss (Ocean Steamer)		828359
9961		Mc		828438
9962		Pepsi Cola		828465
9963		Joghurt Salat-Dressing Light (Line)		828486
9964		Mousse au Chocolat zartbitter (Dr. Oetker), zubereitet		828550
9965		Schmelzkäse, streichfähig, vollfett		828606
9966		Geflügel Würstchen (Güldenhof)		828711
9967		Schoko Müsli (Knusperone)		828769
9968		Tradition Schweinsbratwurst (Migros)		828836
9969		Hirsebrot		828887
9970		Mandarine (Rappen)		828918
9971		Orange Limone (Active O2)		828994
9972		Schokoladenstückchen		829058
9973		Delikatess Geflügelpastete (Gut & Günstig)		829240
9974		Cubi Doo (Manner)		829321
9975		Mini-Amerikaner (Teviana)		829391
9976		Milch 1,5% (Real Quality)		829461
9977		Der Laktosefreie Joghurtdrink Papaya Maracuja (Bauer)		829531
9978		Shakeria Erdbeere (Migros)		829594
9979		Himbeer-Roulade (Migros)		829641
9980		V+Energy		829702
9981		Frühstücks Bacon (Real Quality)		829735
9982		Bio Sauerkraut, roh (Migros), abgetropft		829792
9983		Don Pollo Geflügelaufschnitt geschnitten (Migros)		829836
9984		Pancake (Mondamin)		829891
9985		Kokosnusswasser		829950
9986		Kaffe mit milch		829989
9987		M-Classic Poulet Suppenfleisch (Migros)		830044
9988		Greyerzer Alpkäse (Migros)		830104
9989		Früchte (Durchschnitt), gekocht (ohne Zugabe von Zucker)		830152
9990		Jacobs		830263
9991		Milc		830297
9992		Frische Fettarme Milch (Netto)		830379
9993		Schoko Mac (Schwartau)		830451
9994		Milch 3.5%		830485
9995		Räucherlachs-Bagel (Nordsee)		830572
9996		Früchte-Joghurt Orange-Mango (GutBio)		830611
9997		Frühstückssaft		830670
9998		Bärchen-Wurst (Reinert)		830704
9999		Gold Standard 100% Whey Vanilla Ice Cream (Optimum Nutrition)		830771
10000		Kokosöl Nativ (Alnatura)		830831
10001		Sesambrot		830864
10002		Buttercroissant (Bofrost)		830952
10003		Salami Geflügel		831029
10004		Ehrmann		831110
10005		Fettarmer Joghurt Mild Kirsche (Ja!)		831210
10006		Tea Time Früchtetee, zubereitet (Migros)		831262
10007		Fruehstuecksfleisch		831287
10008		Vollkorn Trauben Nuss Müsli (Korn Mühle )		831309
10009		Getoastete Waffeln (Gefroren)		831386
10010		Fettarmer Joghurt Birne (Milbona)		831553
10011		Haselnusscreme		831614
10012		Truthahn-Salami Paprika (Güldenhof)		831709
10013		Vollko		831778
10014		Pfirsichnektar (Solevita)		831801
10015		Fr		831847
10016		Iso Light Grapefruit-Citrus (Topsport)		831932
10017		Holländischer Gouda Extra Pikant (Aldi)		831997
10018		Schokolade-Vanille-Hörnchen		832053
10019		Cappuccin		832129
10020		Banane in Apfel (Bebivita)		832217
10021		Graipfruit		832272
10022		Nutellatoast		832306
10023		Subito Pasta extra Gemüse (Migros)		832329
10024		Original Schwarzwälder Schinken (TiP)		832390
10025		Sambal olek		832462
10026		Wassers		832497
10027		joghurt kaffee		832545
10028		Bio Rote Trauben-Apfelschorle (Migros)		832586
10029		Erdmandeln (Rapunzel)		832637
10030		Schokofrischkäse		832701
10031		Pain au Chocolat		832723
10032		Erdbeer Fruchtaufstrich (Gourmet)		832756
10033		Happy Hour Bruschetta pomodori, tiefgekühlt (Migros)		832807
10034		Nougat Croissant		832856
10035		Limburger (K-Classic)		832895
10036		Müsli Riegel Cranberry (Korn Mühle )		832944
10037		Haferschleim		833014
10038		Entrahmte H-Milch (Well You)		833034
10039		Schicken		833104
10040		XXL Laugenbaguette (Migros)		833200
10041		Vollkorn-Brötchen		833253
10042		Mehrkornbrötchen (K-Classic)		833341
10043		Trauben-Nuss-Müsli (Ja!)		833421
10044		Latte macciato		833488
10045		Shiitake		833548
10046		Fruchtquark Pfirsich-Mango-Maracuja (Aldi Bio)		833671
10047		M-Classic Leinsamenbrot in Scheiben (Migros)		833735
10048		Früchte-Müsli (Kaufland)		833787
10049		Ziegenschnittkäse		833858
10050		Vegetarische		833891
10051		Orange (K-Classic)		833931
10052		Haferflocken köln		834002
10053		Café crème, ungezuckert		834091
10054		Mozzarella Light (Galbani)		834213
10055		Vanille Milch		834259
10056		Marmelade erdbeer		834281
10057		Proteinriegel cookie		834341
10058		Fische		834364
10059		Vollkorn Haferfleks Knusper-Schoko (Kölln)		834433
10060		Junge Prinzessbohnen (Gut & Günstig)		834509
10061		Süßes Stückle		834557
10062		Monster Zero		834589
10063		Thüringer Pflaumenmus (Mühlhäuser)		834612
10064		Rogge		834652
10065		Kalorienbewusst Marille (Darbo)		834747
10066		Butter Brioche (Ölz)		834810
10067		Toast Bröd mit Vollkorn (Pagen)		834881
10068		Roggenvollkornbrot mit Nüssen (Migros)		834962
10069		Käsecreme Gouda (Hochland)		835021
10070		Laugenzopf		835069
10071		Osterzopf		835100
10072		Bio Soja Reis (Drink Soja So Lecker)		835142
10073		Vollkorn Hörnchen (Edeka Bio)		835219
10074		Blütenhonig (Vom Land)		835272
10075		Mango-Ananas (Nestea)		835329
10076		Terrasuisse Laugenbretzel (Migros)		835371
10077		Fleischklößchen Suppe (Knorr)		835431
10078		Egg		835505
10079		Dinkelchen		835609
10080		Bruschetta-Paste mit Oliven (Migros)		835701
10081		Milch 3%		835754
10082		Müller Milchreis Zimt		835842
10083		Auberginencreme (Culinessa)		835882
10084		Caramel Sirup		835918
10085		Apfel Bananen Mark		835974
10086		Mozzarella (Leicht und Fit)		836009
10087		Ananassaft (Vitafit)		836075
10088		mil		836140
10089		Streichcreme Rote Beete (Alnatura)		836181
10090		Handgemachter Hinterschinken (Meine Metzgerei)		836256
10091		Quetschi		836321
10092		Gefrorener Vanillejoghurt (Soft)		836344
10093		Silser		836453
10094		Schinkenwurst mit Paprika (Bauerngut)		836504
10095		Spar		836550
10096		Omega		836572
10097		Quarkbällchen (Bäcker Bachmeier)		836601
10098		Protein Pancakes		836661
10099		Sonnenblumenkernbrot (Edeka Bio)		836734
10100		Spagetti mit Tomatensauce		836790
10101		Milch 2% Fett		836830
10102		Schinken und Käse-Sandwich mit Salat und Aufstrich		837140
10103		Corned Turkey (Real)		837273
10104		Bries		837327
10105		Frische Vollmilch (Gutes Land )		837413
10106		Hu		837478
10107		M-Budget Geflügel Salami (Migros)		837570
10108		Erdbeer (Kaba)		837623
10109		rueherei		837690
10110		Bio Emmentaler mittelreif (Migros)		837776
10111		Sonntagsbrötchen (REWE)		837833
10112		Krustenkranz (Migros)		837913
10113		Herzhafter Kartoffelsalat mit Ei und Gurke (Ofterdinger)		837971
10114		Farmer Croc Apfel und Zimt Knabbermüesli (Migros)		838034
10115		Gewürz Braten (Rolffes)		838093
10116		Tunesische Datteln (Alesto)		838129
10117		Brie (Gut & Günstig)		838188
10118		Dänischer Frischkäse (Alpenmark)		838256
10119		Mini Flutes (Kaufland)		838325
10120		Grapefruit (Pink und Rot)		838405
10121		Nugatbits		838571
10122		Putenbrust (97% Fettfrei, Zitronenpfefferaroma, Geräuchert)		838604
10123		Auster		838705
10124		Schinken roh		838822
10125		Erdbeere Konfitüre Extra (Leichter Genuss)		838911
10126		Walnuss-Vollkornbrot (Jürgen Ingwersen)		838976
10127		Orangensaft frisch		839057
10128		Vollkorn Knäckebrot Sesam (TiP)		839135
10129		Bio Dinkelchen (Dr. Quendt)		839188
10130		Mini Butter Croissant (Harry)		839252
10131		Cremige Frischkäsezubereitung (Alpenmark)		839319
10132		Zero (Red Bull)		839380
10133		Müsl		839417
10134		Wellissa		839500
10135		Fruit rings		839531
10136		Katzenzungen (Maurinus)		839555
10137		Eiweistrink		839622
10138		Eiskaffee (Hochwald)		839661
10139		Esspapier (Küchle)		839683
10140		Pralines & Cream (Häagen-Dazs)		839739
10141		Brötchen Lidl		839797
10142		Putensalami mit Schweinefleisch (K-Classic)		839879
10143		Hafermilch (Alnatura)		839958
10144		Bio Joghurt Erdbeer (Migros)		840047
10145		Chicken Instant Noodle Soup (Riesa)		840103
10146		Käse Gouda		840142
10147		Cremig-Würzig Streichzart (Bonbel)		840227
10148		Gänseleberpastete (Geräuchert und Konserviert)		840270
10149		F		840384
10150		Wurstscheibe		840467
10151		Abendbrot Eiweisbrot (Aldi)		840488
10152		Erdnusscreme Crunchy (ültje)		840561
10153		Ciabatta mit Walnüssen (Käfer)		840641
10154		Vollkorn Baguette (Gut & Günstig)		840716
10155		Halb und halb		840800
10156		Koala		840945
10157		Flute (Bäcker Görtz)		840983
10158		M-Classic Melonenmix geschnitten (Migros)		841027
10159		Junge, Grüne Zwiebeln (Nur Kopfteile)		841075
10160		Eiweißbrot (40g) (Stauffenberg)		841186
10161		Hüttenkäse mit Früchten		841261
10162		Lebkuchenteig (Migros)		841401
10163		Porridge mit Erdbeeren (Diet Chef)		841458
10164		Frischkäse (Subway)		841514
10165		Maffin		841580
10166		Fru Fru		841603
10167		Butterkaese		841638
10168		Pflanzliche Pastete Tomate-Olive (Ener Bio)		841661
10169		Kürbiskernbrötchen (REWE Bio)		841710
10170		Walnuss (Bresso)		841783
10171		Banane	Lidl	841839
10172		Butter	Milfina	841900
10173		Marmelade	Linessa	841966
10174		Milchschokolade	Cavalier	842030
10175		Landbrot	Goldähren	842101
10176		Landbrot	Vitapan	842220
10177		Landbrot	Harry	842333
10178		Vollmilch	Gutes Land 	842401
10179		Milch	Gut & Günstig	842463
10180		Haferflocken	Ideal	842520
10181		Haferflocken	Hahne	842601
10182		Frischkäse	Nimm's Leicht	842643
10183		Frischkäse	Gut & Günstig	842702
10184		Frischkäse	Géramont	842768
10185		Roggenvollkornbrot	Biotrend	842810
10186		Joghurt	Ritter Sport	842879
10187		Joghurt	Milka	842925
10188		Vollkornbrot	Viva Vital	842995
10189		Coca-Cola	Coca-Cola	843069
10190		Weißbrot	Glutano	843133
10191		Cornflakes	Golden Breakfast	843251
10192		Cornflakes	Gut & Gerne	843319
10193		Paprika	Bonbel	843363
10194		Paprika	Pringles	843411
10195		Olivenöl	Cucina	843473
10196		Olivenöl	Vegola	843533
10197		Zucker	Südzucker	843606
10198		Brokkoli	Gartenkrone	843664
10199		Mozzarella	Lovilio	843727
10200		Mozzarella	Edeka Lust auf Leicht	843794
10201		Mozzarella	Nimm's Leicht	843860
10202		Mozzarella	Linessa	843926
10203		Laugenbrezel	Backfactory	843987
10204		Laugenbrezel	Oebel	844046
10205		Laugenbrezel	Hammermühle	844109
10206		Tomatenmark	ORO di Parma	844176
10207		Tomatenmark	Dennree	844232
10208		Tomatenmark	K-Classic	844292
10209		Blütenhonig	Brunch	844360
10210		Blütenhonig	Marlene	844431
10211		Hinterschinken	Line	844474
10212		Hinterschinken	Alnatura	844549
10213		Hinterschinken	Wolf	844598
10214		Erdbeere	Leckermäulchen	844664
10215		Erdbeere	Vitrex	844704
10216		Rohschinken	Gut Bartenhof	844777
10217		Käsekuchen	McDonald's	844837
10218		Vollkornreis	bali	844951
10219		Vollkornreis	REWE	845021
10220		Ananas	Golden Valley	845088
10221		Gemüse-Mix	REWE Bio	845138
10222		Gemüse-Mix	Alnatura	845207
10223		Gummibärchen	Sugarland	845268
10224		Tomatensauce	Alnatura	845337
10225		Tomatensauce	Zum Dorfkrug	845405
10226		Latte Macchiato	Maxima	845462
10227		Latte Macchiato	Be Light	845524
10228		Latte Macchiato	Gut & Günstig	845603
10229		Latte Macchiato	Moreno	845681
10230		Spargel	King's Crown	845753
10231		Spargel	Ja!	845814
10232		Orange	Sinalco	845857
10233		Orange	Vilsa	845922
10234		Orange	Valensina	845969
10235		Orange	River	846009
10236		Buttermilch	Hemme Milch	846091
10237		Milchkaffee	Yorma's	846131
10238		Vollkorntoast	Korn Mühle 	846175
10239		Feta	Mitakos	846244
10240		Mayonnaise	McDonald's	846311
10241		Steinofenbrötchen	Mühlen Gold	846395
10242		Extra	Wurzener	846493
10243		Kartoffelpüree	Botato	846590
10244		Kartoffelpüree	Gut & Günstig	846662
10245		Bierwurst	Gebirgsjäger	846723
10246		Bierwurst	Aldi Bio	846787
10247		Mandarine	Adelholzener	846849
10248		Mandarine	SodaStream 	846913
10249		Magerquark	Penny Markt	846953
10250		Magerquark	Tuffi	846993
10251		Magerquark	Milsa	847033
10252		Magerquark	Schwarzwaldmilch	847098
10253		Obstsalat 		847153
10254		Obstsalat	Almighurt	847272
10255		Crispello	Milka	847314
10256		Apfelkuchen	Aerzener	847365
10257		Leitungswasser		847475
10258		Fischstäbchen	Ocean Trader	847605
10259		Fischstäbchen	Iglo	847686
10260		Fischstäbchen	Almare	847765
10261		Fischstäbchen	Gut & Günstig	847858
10262		Fischstäbchen	Ja!	847916
10263		Fischstäbchen	K-Classic	847988
10264		Fischstäbchen	Ökoland	848055
10265		Eiweißbrot	Brotland	848101
10266		Eiweißbrot	Kornmark	848168
10267		Fettarme Milch	Aldi	848233
