Row	ID	AllWeights	AllProperties
264	U11529	1 médio (6 cm)=123g|1 xícara (picado ou em cubos)=180g|1 fatia (1 cm)=20g|1 grande (8 cm)=182g|1 Cunha (1/4 de tomate médio)=31g|1 fatia grossa/grande (1 cm)=27g|1 tomate pequeno (6 cm)=91g|1 tomate cereja (6 cm)=17g|1 xícara (cereja)=149g	0318|040.88|050.2|063.89|071.2|082.63|090.028|100.031|110.083|1210|130.27|14237|155|160|1713.7|180
265	U11530	1 médio (6 cm)=123g|1 xícara=240g|1 fatia (1 cm)=20g|1 grande (8 cm)=182g|1 Cunha (1/4 de tomate médio)=31g|1 fatia grossa/grande (1 cm)=27g|1 tomate pequeno (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
266	U11531	1 pode=190g|1 xícara=240g|1 colher de sopa=15g|1 grande=164g|1 média=111g|1 pequeno=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
267	U11533	1 médio (6 cm)=123g|1 xícara=240g|1 fatia (1 cm)=20g|1 grande (8 cm)=182g|1 Cunha (1/4 de tomate médio)=31g|1 fatia grossa/grande (1 cm)=27g|1 tomate pequeno (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
268	U11540	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
269	U11546	1 pequena pode=170g|1 colher de sopa=16g|1 xícara=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
270	U11549	1 pequena pode=170g|1 colher de sopa=16g|1 xícara=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
271	U11569	1 xícara (picada)=144g	0320|041.14|050.23|064.36|073.5|080.53|090.053|100.015|110.091|12137|130.8|14203|1529|160|1727.4|180
272	U11578	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
273	U11584	0,5 xícara=91g	0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
274	U11642	1 média=196g|1 fatia=9.9g|1 pequeno=118g|1 grande=323g|1 xícara (picada)=124g|1 xícara (fatiada)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
275	U11645	1 médio (diâmetro de 5 cm, 12 cm)=114g|1 grande=180g|1 xícara=200g|1 xícara (purê)=328g|1 pequeno=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
276	U11655	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
277	U11674	1 médio (6 cm a 8 cm)=213g|1 grande (8 cm a 11 cm)=369g|1 pequenas (4 cm a 6 cm)=170g|0,5 xícara (picada)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
278	U11887	1 pequena pode=170g|1 colher de sopa=16g|1 xícara=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
279	U11937	1 grande (10cm)=135g|1 parte=65g|1 fatia=7g|1 pepino pequeno (10 cm)=37g|1 xícara (picada)=143g|1 xícara (cerca de 23 fatias)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
280	U12036	1/4 xícara=28g	03584|0420.78|0551.46|0620|078.6|082.62|094.455|1018.528|1123.137|1278|135.25|14645|159|160|171.4|180
281	U12037	1/4 xícara=28g	03582|0419.33|0549.8|0624.07|0711.1|082.73|095.219|109.505|1132.884|1270|133.8|14850|153|160|171.4|180
282	U12061	1/4 xícara=37g|1 xícara=143g|23 núcleos=28.35g|1 xícara (terra)=95g|1 xícara (fatiada)=92g|1 xícara (slivered)=108g|1 amêndoa (em)=1.2g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
283	U12062	1/4 xícara=37g|23 porcas=28.35g|1 xícara (terra)=95g|1 xícara (fatiada)=92g|1 xícara (slivered)=108g|1 amêndoa (em)=1.2g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
284	U12063	1/4 xícara=37g|23 porcas=28.35g|1 xícara (terra)=95g|1 xícara (fatiada)=92g|1 xícara (slivered)=108g|1 amêndoa (em)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
285	U12155	1/4 xícara=25g|1 copo (sem casca (50 metades)=100g|1 oz (14 metades)=28.35g|1 xícara (picada)=117g|1 xícara (terra)=80g|1 xícara (com casca)=28g|1 xícara (peças ou chips)=120g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
286	U12538	1/4 xícara=28g	03592|0420.06|0551.3|0622.89|0710.6|083.11|097.068|108.063|1134.294|1287|134.28|14483|15733|160|171.1|180
287	U12563	1/4 xícara=37g|23 porcas=28.35g|1 xícara (terra)=95g|1 xícara (fatiada)=92g|1 xícara (slivered)=108g|1 amêndoa (em)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
288	U12586	18 núcleos=28.35g|1 xícara=129g|1 copo (partes e peças)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
289	U12635	10 nozes=14g	03594|0417.3|0551.45|0625.35|079|084.8|096.5|1031.395|1110.768|1270|133.7|14693|15345|160|170.4|180
290	U12637	10 nozes=14g	03607|0420.04|0553.95|0621.05|077|084.15|098.711|1028.488|1114.612|12117|132.61|14632|15273|160|170.5|180
291	U13317	1 hambúrguer=313g	03295|0423.05|0521.83|060|070|080|098.805|109.358|110.656|1211|132.42|14305|1577|1684|170|180.2
292	U13326	1 fatia=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
293	U13327	1 fatia=81g	03175|0426.52|054.68|065.16|070|080|091.493|100.653|110.602|126|136.17|14351|1577|16381|170.7|181.2
294	U13342	1 bife=56g|1 serviço=56g|1 pacote (derretido)=396g	03309|0416.5|0527|060|070|080|0911.538|1011.038|110.488|1212|131.86|14233|1568|1671|170|180.4
295	U13368	1 parte=264g	03218|0429.75|0510.08|060|070|080|093.63|104.65|110.3|126|132.81|14285|1570|1693|170|180.2
296	U13388	1 parte=214g	03238|0427.53|0513.4|060|070|080|095.35|105.6|110.38|128|132.82|14357|1573|1681|170|180.2
297	U13796	1 parte=285g|1 fatia fina=27g|1 costela=268g|1 lâmina=247g|1 fatia grossa=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
298	U13816	1 parte=247g	03341|0426.78|0525.12|060|070|080|0910|1010.86|110.9|1213|133.13|14233|1565|16104|170|180.4
299	U13829	1 costela=289g	03365|0422.6|0529.79|060|070|080|0912.01|1012.8|111.05|1211|132.35|14302|1564|1684|170|180.5
300	U13851	1 costela=268g	03291|0425.85|0520.04|060|070|080|097.894|108.355|110.762|1219|131.66|14323|1553|1697|170|180.3
301	U13865	1 parte=313g	03235|0427.54|0512.98|060|070|080|094.9|105.56|110.52|126|132.55|14395|1562|1679|170|180.2
302	U13890	1 parte=283g	03228|0433.93|058.33|062.03|070|080|092.399|103.031|111.523|126|133.4|14484|1565|16102|170|180.1
303	U13893	1 parte=326g	03204|0430.67|059|060|070|080|093.415|103.837|110.367|127|132.53|14252|1541|1690|170|180.1
304	U14003	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
305	U14037	1 coqueteleira=22g	03231|040|050|060|070|080|090|100|110|120|130.04|142|151|160|170|180
306	U14096	1 vidro=150g	0385|040.07|050|062.61|070|080.62|090|100|110|128|130.46|14127|154|160|170|180
307	U14106	1 vidro=150g	0382|040.07|050|062.6|070|080.96|090|100|110|129|130.27|1471|155|160|170|180
308	U14119	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	0329|040.04|050.01|067.47|070|082.1|090|100|110|123|130.04|1419|1521|160|1732.5|180
309	U14144	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	0341|040.09|050|0610.42|070|0810.19|090|100|110|122|130.02|141|1510|160|170|180
310	U14147	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	0341|040|050|0610.58|070|0810.58|090|100|110|122|130.02|143|154|160|170|180
311	U14157	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	0341|040|050|0610.6|070|0810.6|090|100|110|125|130.05|141|1513|160|170|180
312	U14201	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
313	U14209	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	031|040.12|050.02|060|070|080|090.002|100.015|110.001|122|130.01|1449|152|160|170|180
314	U14210	1 onça fluida=30g	039|040.12|050.18|061.67|070|080|090.092|100|110.092|122|130.13|14115|1514|160|170.2|180
315	U14214	1 pacote=2g|1 colher de chá=1g	03353|0412.2|050.5|0675.4|070|080|090.197|100.041|110.196|12141|134.41|143535|1537|160|170|180
316	U14264	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
317	U14267	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
318	U14292	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
319	U14352	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
320	U14355	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
321	U14368	2 colheres de sopa de arredondada=11.3g|1 colher de chá arredondada=1.4g	03345|047.4|050.18|0678.52|075|084.52|090.047|100.012|110.117|1228|130.75|143453|1555|160|170|180
322	U14400	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	0337|040.07|050.02|069.56|070|088.97|090|100|110|122|130.11|142|154|160|170|180
323	U14411	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
324	U14462	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
325	U14550	1 coqueteleira=22g	03250|040|050|060.1|070|080|090|100|110|120|130.04|142|151|160|170|180
326	U14555	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
327	U14605	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
328	U14627	1 xícara=237g|1 pode=356g|12 fl oz=356g|16 fl oz=475g|1 copo pequeno=178g	0342|040|050|0611.25|070|0811.25|090|100|110|123|130.01|143|1575|160|170|180
329	U15027	1 stick (10 x 2 cm x 1 cm)=28g|1 pedaço (10 x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
330	U15028	1 filé=163g	0370|0412.41|051.93|060|070|080|090.441|100.535|110.374|1221|130.18|14160|15296|1645|170|182.8
331	U15042	1 filé médio (12 cm x 4 cm x 1 cm)=40g|1 filé grande (18 cm x 6 cm x 1 cm)=65g|1 polegada cúbica=17g|1 filé pequeno (6 x 3 cm x 1 cm)=20g	03217|0424.58|0512.37|060|070|080|092.791|105.112|112.919|1284|131.51|14447|15918|1682|171|182.2
332	U15083		03127|0420.5|054.4|060|070|080|090.81|101.348|110.811|127|130.38|14366|1575|1646|170|1810.9
333	U15140	1/4 xícara=27g|1 copo (flocos e peças)=118g|1 xícara (não embalada)=135g|3 oz (não embalado)=85g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
334	U15149	4 grande=28g|1 média=6g|1 pequeno=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
335	U15152	4 grande=28g|1 média=6g|1 pequeno=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
336	U15157	1 média=14.5g|1 grande=20g|1 pequeno=9g|1 xícara (com líquido e amêijoas)=227g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
337	U15160	1 média=14.5g|1 grande=20g|1 pequeno=9g|1 xícara (com líquido e amêijoas)=227g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
338	U15167	1 xícara=248g	0351|045.71|051.71|062.72|070|080.62|090.474|100.253|110.528|1259|134.61|14156|1585|1640|170|180
339	U15234	1 filé=159g	03119|0415.23|055.94|060|070|080|091.31|102.573|111.119|128|130.23|14302|1598|1655|170|180.2
340	U15240	1 filé=79g	03141|0419.94|056.18|060|070|080|091.383|101.979|111.507|1225|130.31|14377|1551|1659|172.9|1815.9
341	U15261	1 filé=116g	0396|0420.08|051.7|060|070|080|090.585|100.498|110.363|1210|130.56|14302|1552|1650|170|183.1
342	U16006	1 xícara=254g	0394|044.75|050.37|0621.14|074.1|087.96|090.071|100.095|110.121|1234|131.19|14224|15343|160|170|180
343	U16008	1 xícara=259g	03142|046.75|056.57|0615.39|076.9|086.53|092.352|102.83|110.836|1248|131.73|14235|15430|166|172.3|180
344	U16011	1 xícara=246g	0394|045.15|050.93|0618.69|074|085.67|090.293|100.277|110.157|1256|133.24|14295|15437|167|173|180
345	U16014	1 xícara=194g|1 colher de sopa=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|090.366|100.123|110.61|12123|135.02|141483|155|160|170|180
346	U16033	1 xícara=177g|1 colher de sopa=11g	03127|048.67|050.5|0622.8|077.4|080.32|090.072|100.039|110.275|1228|132.94|14403|152|160|171.2|180
347	U16034	1 pode=436g|1 colher de sopa=16g|1 xícara=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
348	U16042	1 xícara=193g|1 colher de sopa=12g	03347|0421.42|051.23|0662.55|0715.5|082.11|090.235|100.229|110.407|12113|135.07|141393|1512|160|176.3|180
349	U16043	1 xícara=171g|1 colher de sopa=10.6g	03143|049.01|050.65|0626.22|079|080.34|090.136|100.133|110.235|1246|132.09|14436|151|160|170.8|180
350	U16050	1 xícara=179g|1 colher de sopa=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
351	U16069	1 xícara=192g|1 colher de sopa=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
352	U16070	1 xícara=198g|1 colher de sopa=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|090.053|100.064|110.175|1219|133.33|14369|152|160|171.5|180
353	U16089	1/8 xícara=18g|32 amendoins=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.655|1025.995|1115.303|1261|131.52|14726|15320|160|170.8|180
354	U16090	1/8 xícara=18g|32 amendoins=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|15679|160|170|180
355	U16098	2 colheres de sopa=32g	03588|0425.09|0550.39|0619.56|076|089.22|0910.51|1024.216|1114.161|1243|131.87|14649|15459|160|170|180
356	U16103	1 pode=443g|1 xícara=238g	0391|045.41|051.17|0615.26|075.1|080.46|090.391|100.381|110.332|1233|131.67|14336|15449|160|176|180
357	U16123	1 colher de chá=5.3g|1 pacote individual=8.9g|1 xícara=255g|1 colher de sopa=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
358	U16139	1 xícara=237g|1 copo pequeno=178g|1 copo grande=356g	0343|042.6|051.47|064.92|070.2|083.65|090.205|100.382|110.858|12123|130.42|14122|1547|160|170|181.1
359	U16150	2 colheres de sopa=32g	03520|0425.9|0534|0635.65|075.2|089.28|095.76|1016.156|119.182|1235|131.9|14669|15540|160|170|180
360	U16389	1/8 xícara=18g|32 amendoins=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.686|1025.976|1115.292|1261|131.52|14726|156|160|170.8|180
361	U16390	1/8 xícara=18g|32 amendoins=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|156|160|170|180
362	U18005	1 média (9 cm a 10 cm)=105g|1 grande (11 cm)=131g|1 mini bagel (6 cm)=26g|1 pequeno (8 cm)=69g|1 oz=28.35g	03274|049.8|051.7|0655.2|072.3|085.98|090.274|100.175|110.671|1219|133.8|14148|15344|160|170.7|180
363	U18009	1 biscoito (6 cm)=35g|1 média=51g|1 grande=77g|1 pequeno=35g	03365|046.2|0516.5|0648.5|071.3|083.48|092.49|106.906|116.209|1249|133.3|14224|15942|161|170|180
364	U18015	1 biscoito (6 cm)=35g|1 média=51g|1 grande=77g|1 pequeno=35g	03352|047.38|0515.09|0646.63|070.9|088.02|093.823|108.963|110.937|1254|132.68|14177|151062|161|170|180
365	U18022	1 pacote (derretido)=241g|1 oz=28.35g	03418|047|0512.2|0669.5|076.5|0820.34|093.091|106.719|111.682|1257|132.5|14113|15817|162|170.1|180
366	U18029	1 fatia média (10 x 6 cm x 4 cm)=64g|1 fatia grande (15 cm x 6 cm x 4 cm)=96g|1 fatia pequena (5 cm x 6 cm x 4 cm)=32g	03289|0411.75|051.83|0656.44|072.4|082.56|090.497|100.347|110.787|1244|133.63|14128|15513|160|170.2|180
367	U18033	1 fatia média=20g|1 fatia grande (11 x 8 cm x 2 cm)=30g|1 fatia pequena (8 cm x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
368	U18035	1 fatia=25g|1 fatia sem crosta=12g|1 xícara (migalhas)=45g|1 xícara (cubos)=35g|1 fatia grande (cubos)=30g|1 fatia fina=20g|1 fatia fina sem crosta (cubos)=9g|1 fatia muito fina (cubos)=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
369	U18060	1 fatia=25g|1 fatia sem crosta=12g|1 xícara (migalhas)=45g|1 xícara (cubos)=35g|1 fatia grande (cubos)=30g|1 fatia fina=20g|1 fatia fina sem crosta (cubos)=9g|1 fatia muito fina (cubos)=15g	03259|048.5|053.3|0648.3|075.8|083.85|090.626|101.311|110.799|1273|132.83|14166|15603|160|170.4|180
370	U18064	1 fatia=25g|1 fatia sem crosta=12g|1 xícara (migalhas)=45g|1 xícara (cubos)=35g|1 fatia grande (cubos)=30g|1 fatia fina=20g|1 fatia fina sem crosta (cubos)=9g|1 fatia muito fina (cubos)=15g	03270|0410.37|053.44|0649.46|074.2|086.08|090.803|100.642|111.609|12138|133.52|14182|15519|160|170.2|180
371	U18065	1 fatia=25g|1 fatia sem crosta=12g|1 xícara (migalhas)=45g|1 xícara (cubos)=35g|1 fatia grande (cubos)=30g|1 fatia fina=20g|1 fatia fina sem crosta (cubos)=9g|1 fatia muito fina (cubos)=15g	03313|0412.96|054.27|0655.77|074.7|086.42|090.989|101.019|111.72|12165|134.09|14223|15601|160|170.2|180
372	U18069	1 fatia=25g|1 fatia sem crosta=12g|1 xícara (migalhas)=45g|1 xícara (cubos)=35g|1 fatia grande (cubos)=30g|1 fatia fina=20g|1 fatia fina sem crosta (cubos)=9g|1 fatia muito fina (cubos)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
373	U18070	1 fatia=22g|1 fatia sem crosta=11g|1 xícara (migalhas)=45g|1 xícara (cubos)=42g|1 fatia grande (cubos)=27g|1 fatia fina=17g|1 fatia fina sem crosta (cubos)=8g|1 fatia muito fina (cubos)=13g	03293|049|054|0654.4|072.5|084.74|090.578|100.796|112.09|12119|133.33|14131|15592|161|170|180
374	U18075	1 fatia=25g|1 fatia sem crosta=12g|1 xícara (migalhas)=45g|1 xícara (cubos)=35g|1 fatia grande (cubos)=30g|1 fatia fina=20g|1 fatia fina sem crosta (cubos)=9g|1 fatia muito fina (cubos)=15g	03247|0412.95|053.35|0641.29|076.8|085.57|090.747|101.597|110.6|12107|132.43|14248|15400|160|170|180
375	U18076	1 fatia=25g|1 fatia sem crosta=12g|1 xícara (migalhas)=45g|1 xícara (cubos)=35g|1 fatia grande (cubos)=30g|1 fatia fina=20g|1 fatia fina sem crosta (cubos)=9g|1 fatia muito fina (cubos)=15g	03306|0416.27|054.07|0651.16|079.2|085.77|090.922|101.972|110.74|12130|132.96|14326|15493|160|170|180
376	U18079	1 colher de sopa=7g|1 xícara=108g	03395|0413.35|055.3|0671.98|074.5|086.2|091.203|101.023|112.06|12183|134.83|14196|15732|160|170|180
377	U18128	1 pão de ló=42g|1 cupcake=50g	03374|043.47|0511.54|0664.03|071|0837.3|094.139|104.906|111.86|1224|131.36|1471|15470|1641|170.1|180.1
378	U18147	1 parte=125g|1 pedaço pequeno=80g	03321|045.5|0522.5|0625.5|070.4|0821.8|099.921|108.634|111.602|1251|130.63|1490|15438|1655|170.4|180.5
379	U18185	1 cookie=12.2g|1 médio (6 cm)=10g|1 grande (9-10 cm)=40g	03477|049.6|0523.6|0658.9|071.8|0831.83|094.485|1012.368|115.518|1235|132.51|14167|15506|161|170|180
380	U18214	5 biscoitos redondos=16g|1 quadrado=3g|1 bolacha grande=10g|1 retangular=4g|1 xícara (tamanho da mordida)=62g	03489|0410.93|0522.74|0659.42|072.3|084.53|095.288|105.744|1110.09|12136|134.88|14156|15973|163|170|180
381	U18228	5 biscoitos redondos=16g|1 quadrado=3g|1 bolacha grande=10g|1 retangular=4g|1 xícara (tamanho da mordida)=62g	03421|049.5|058.85|0674.34|072.9|082.22|092.001|102.247|114.068|1221|135.13|14159|151021|160|170|180
382	U18229	5 biscoitos redondos=16g|1 quadrado=3g|1 bolacha grande=10g|1 retangular=4g|1 xícara (tamanho da mordida)=62g	03504|046.6|0525.83|0661.37|072.1|087.45|095.4|106.652|1112.597|1295|133.81|14111|15748|160|170|180
383	U18231	5 biscoitos redondos=16g|1 quadrado=3g|1 bolacha grande=10g|1 retangular=4g|1 xícara (tamanho da mordida)=62g	03494|0411.47|0524.54|0658.38|072.3|0810.5|094.913|1013.776|114.655|1281|132.77|14215|15801|160|170|180
384	U18232	5 biscoitos redondos=16g|1 quadrado=3g|1 bolacha grande=10g|1 retangular=4g|1 xícara (tamanho da mordida)=62g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
385	U18248	1 médio (8 cm)=54g|1 grande (10cm)=71g|1 extra grande (12 cm)=122g|1 jumbo (15 cm)=157g|1 rosca longa (11 cm)=52g|1 mini donuts (4 cm)=14g	03418|045.87|0523.55|0645.63|071.6|0816.28|097.127|1012.732|112.659|1225|133|14113|15450|169|171.3|180
386	U18255	1 médio (8 cm)=54g|1 grande (10cm)=71g|1 extra grande (12 cm)=122g|1 jumbo (15 cm)=157g|1 rosca longa (11 cm)=52g|1 mini donuts (4 cm)=14g	03421|046.14|0522.7|0647.93|072.1|0822.75|099.453|107.248|113.588|12101|132.38|14102|15316|1630|171.2|180.1
387	U18258	1 bolinho=57g	03227|048.87|051.69|0644.17|073.5|083.53|090.733|100.383|110.498|12163|134|14109|15362|160|171.8|180
388	U18274	1 média=113g|1 grande (8 cm x 7 cm)=139g|1 oz=28.35g|1 mini (3 cm)=17g|1 pequenas (7 cm x 5 cm)=66g|1 extra grande=168g|1 bolinho=31g	03377|044.54|0515.85|0653.98|071|0832.77|092.692|105.501|117.183|1246|131.26|14115|15339|1630|170.9|180.1
389	U18288	1 panqueca=41g|1 panqueca (15 cm)=73g|1 oz=28.35g|1 mini panqueca (15 cm)=10.1g|1 panqueca=40g	03233|045.23|056.83|0637.75|071|088.32|091.162|101.554|113.831|1278|135.67|1490|15461|1618|170.3|180
390	U18301	1 pedaço grande (1/8 de 22 cm)=125g|1 média da parte (1/6 de torta de 20 cm)=117g	03237|041.9|0511|0634|071.6|0815.65|093.797|104.388|112.198|1211|130.45|1465|15201|160|173.2|180
391	U18326	1 pedaço grande (1/8 de 22 cm)=125g|1 média da parte (1/6 de torta de 20 cm)=117g	03243|043.9|059.75|0634.83|071.8|0818.88|091.988|104.6|111.77|1264|130.9|14167|15239|1626|170|180.1
392	U18347	1 rolo=27g	03273|048.6|056.3|0646|073.8|081.63|091.497|103.109|111.107|12176|133.55|14115|15524|160|170|180
393	U18350	1 rolo=42g	03278|049.87|053.76|0650.15|072.1|086.37|090.885|100.901|111.594|12173|133.43|14127|15500|160|171.3|180
394	U18353	1 rolo (9 cm)=57g|1 rolo (Praça de 7 cm)=60g|1 grande rolo (Praça de 7 cm)=83g	03293|049.9|054.3|0652.7|072.3|081.77|090.606|101.133|111.719|1295|133.28|14108|15544|160|170|180
395	U18356	1 rolo (9 cm)=57g|1 rolo (Praça de 7 cm)=60g|1 grande rolo (Praça de 7 cm)=83g	03372|046.2|0516.4|0650.9|072.4|0831.73|093.079|104.797|117.473|1272|131.6|14111|15304|1666|172|180
396	U18369	1 colher de chá=4.6g|0,5 colher de chá de=2.3g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
397	U18375	1 pacote=7.2g|1 colher de chá=4g|1 colher de sopa=12g	03325|0440.44|057.61|0641.22|0726.9|080|091.001|104.309|110.017|1230|132.17|14955|1551|160|170.3|180
398	U18938	1 pastelaria=55g	03391|044.23|0510.08|0670.81|070.7|0835.52|092.672|105.733|111.235|1211|134.05|1471|15312|160|170|180
399	U19003	10 fichas=12g|1 xícara=34g|1 saco=168g	03518|046.03|0528.41|0663.01|075.3|081.16|093.612|107.913|1114.01|12164|131.32|14135|15545|160|170|180
400	U19008	10 puffs=84g|1 puff=8.4g|10 bolos de batata=60g	03563|045.87|0536.56|0653|071.7|083.03|095.512|1010.9|1119.637|1257|132.14|14189|15926|167|170|180
401	U19034	1 saco=28g|1 xícara=11g	03387|0412.94|054.54|0677.9|0714.5|080.87|090.57|101.1|111.9|127|133.19|14329|158|160|170|180
