Row	ID	AllWeights	AllProperties
263	U11887	1 mici pot=170g|1 linguri=16g|1 ceasca=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
264	U11935	1 linguri=17g|1 pachet=9g	03112|041.25|050.18|0626.23|070.3|0821.71|090.05|100.055|110.147|1216|130.41|14315|15907|160|174.1|180
265	U11937	1 mare (10 cm)=135g|1 bucata=65g|1 felie=7g|1 mic marinate (10 cm)=37g|1 ceasca (tocate)=143g|1 ceasca (aproximativ 23 felii)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
266	U11945	1 linguri=15g|1 pachet=2/3 tbsp|1 ceasca=245g	03130|040.37|050.47|0635.06|071.1|0829.13|090.054|100.209|110.122|123|130.87|1425|15811|160|171|180
267	U12036	0 1/4 ceasca=28g	03584|0420.78|0551.46|0620|078.6|082.62|094.455|1018.528|1123.137|1278|135.25|14645|159|160|171.4|180
268	U12037	0 1/4 ceasca=28g	03582|0419.33|0549.8|0624.07|0711.1|082.73|095.219|109.505|1132.884|1270|133.8|14850|153|160|171.4|180
269	U12061	0 1/4 ceasca=37g|1 ceasca=143g|23 nucleele=28.35g|1 ceasca (sol)=95g|1 ceasca (feliate)=92g|1 ceasca (conică)=108g|1 migdale (conică)=1.2g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
270	U12062	0 1/4 ceasca=37g|23 nuci=28.35g|1 ceasca (sol)=95g|1 ceasca (feliate)=92g|1 ceasca (conică)=108g|1 migdale (conică)=1.2g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
271	U12063	0 1/4 ceasca=37g|23 nuci=28.35g|1 ceasca (sol)=95g|1 ceasca (feliate)=92g|1 ceasca (conică)=108g|1 migdale (conică)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
272	U12155	0 1/4 ceasca=25g|1 ceasca (decorticate (50 reprize)=100g|1 ceasca (tocate)=117g|1 ceasca (sol)=80g|1 ceasca (cu coajă)=28g|1 ceasca (piese sau chips-uri)=120g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
273	U12538	0 1/4 ceasca=28g	03592|0420.06|0551.3|0622.89|0710.6|083.11|097.068|108.063|1134.294|1287|134.28|14483|15733|160|171.1|180
274	U12563	0 1/4 ceasca=37g|23 nuci=28.35g|1 ceasca (sol)=95g|1 ceasca (feliate)=92g|1 ceasca (conică)=108g|1 migdale (conică)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
275	U12586	18 nucleele=28.35g|1 ceasca=129g|1 ceasca (jumătăţi şi piese)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
276	U12635	10 nuci=14g	03594|0417.3|0551.45|0625.35|079|084.8|096.5|1031.395|1110.768|1270|133.7|14693|15345|160|170.4|180
277	U12637	10 nuci=14g	03607|0420.04|0553.95|0621.05|077|084.15|098.711|1028.488|1114.612|12117|132.61|14632|15273|160|170.5|180
278	U13326	1 felie=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
279	U13327	1 felie=81g	03175|0426.52|054.68|065.16|070|080|091.493|100.653|110.602|126|136.17|14351|1577|16381|170.7|181.2
280	U13368	1 bucata=264g	03218|0429.75|0510.08|060|070|080|093.63|104.65|110.3|126|132.81|14285|1570|1693|170|180.2
281	U13388	1 bucata=214g	03238|0427.53|0513.4|060|070|080|095.35|105.6|110.38|128|132.82|14357|1573|1681|170|180.2
282	U13796	1 bucata=285g|1 muşchi de vită=165g|1 felie subtire=27g|1 nervură=268g|1 lama=247g|1 felie de gros=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
283	U13816	1 bucata=247g	03341|0426.78|0525.12|060|070|080|0910|1010.86|110.9|1213|133.13|14233|1565|16104|170|180.4
284	U13829	1 nervură=289g	03365|0422.6|0529.79|060|070|080|0912.01|1012.8|111.05|1211|132.35|14302|1564|1684|170|180.5
285	U13851	1 nervură=268g	03291|0425.85|0520.04|060|070|080|097.894|108.355|110.762|1219|131.66|14323|1553|1697|170|180.3
286	U13865	1 bucata=313g	03235|0427.54|0512.98|060|070|080|094.9|105.56|110.52|126|132.55|14395|1562|1679|170|180.2
287	U13893	1 bucata=326g	03204|0430.67|059|060|070|080|093.415|103.837|110.367|127|132.53|14252|1541|1690|170|180.1
288	U14003	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
289	U14006	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
290	U14037	1 oana=22g	03231|040|050|060|070|080|090|100|110|120|130.04|142|151|160|170|180
291	U14096	1 pahar=150g	0385|040.07|050|062.61|070|080.62|090|100|110|128|130.46|14127|154|160|170|180
292	U14106	1 pahar=150g	0382|040.07|050|062.6|070|080.96|090|100|110|129|130.27|1471|155|160|170|180
293	U14119	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0329|040.04|050.01|067.47|070|082.1|090|100|110|123|130.04|1419|1521|160|1732.5|180
294	U14136	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	0334|040|050|068.77|070|088.7|090|100|110|123|130.18|141|157|160|170|180
295	U14144	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	0341|040.09|050|0610.42|070|0810.19|090|100|110|122|130.02|141|1510|160|170|180
296	U14157	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	0341|040|050|0610.6|070|0810.6|090|100|110|125|130.05|141|1513|160|170|180
297	U14181	2 linguri=18g	03279|042.1|051.13|0665.1|072.6|0849.65|090.519|100.286|110.026|1214|132.11|14224|1572|160|170.2|180
298	U14201	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
299	U14209	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	031|040.12|050.02|060|070|080|090.002|100.015|110.001|122|130.01|1449|152|160|170|180
300	U14264	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
301	U14267	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
302	U14292	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
303	U14352	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
304	U14355	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
305	U14411	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
306	U14462	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
307	U14550	1 oana=22g	03250|040|050|060.1|070|080|090|100|110|120|130.04|142|151|160|170|180
308	U14555	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
309	U14605	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
310	U14627	1 ceasca=237g|1 pot=356g|1 pahar mic=178g	0342|040|050|0611.25|070|0811.25|090|100|110|123|130.01|143|1575|160|170|180
311	U15027	1 bucata (10 cm x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
312	U15028	1 file=163g	0370|0412.41|051.93|060|070|080|090.441|100.535|110.374|1221|130.18|14160|15296|1645|170|182.8
313	U15042	1 file de mediu (12 cm x 4 cm x 1 cm)=40g|1 file de mare (18 cm x 6 cm x 1 cm)=65g|1 cm cubi=17g|1 file de mici (6 cm x 3 cm x 1 cm)=20g	03217|0424.58|0512.37|060|070|080|092.791|105.112|112.919|1284|131.51|14447|15918|1682|171|182.2
314	U15083	0,5 File de=159g	03127|0420.5|054.4|060|070|080|090.81|101.348|110.811|127|130.38|14366|1575|1646|170|1810.9
315	U15121	1 pot=165g|1 poate mari (uscate)=354g|1 ceasca (solide sau bucăţi)=154g	0386|0419.44|050.96|060|070|080|090.211|100.107|110.277|1217|131.63|14179|15247|1636|170|181.2
316	U15149	4 mari=28g|1 mediu=6g|1 mici=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
317	U15152	4 mari=28g|1 mediu=6g|1 mici=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
318	U15157	1 mediu=14.5g|1 mare=20g|1 mici=9g|1 ceasca (cu lichid şi scoici)=227g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
319	U15160	1 mediu=14.5g|1 mare=20g|1 mici=9g|1 ceasca (cu lichid şi scoici)=227g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
320	U15167	6 mediu=84g|1 ceasca=248g	0351|045.71|051.71|062.72|070|080.62|090.474|100.253|110.528|1259|134.61|14156|1585|1640|170|180
321	U15234	1 file=159g	03119|0415.23|055.94|060|070|080|091.31|102.573|111.119|128|130.23|14302|1598|1655|170|180.2
322	U15240	1 file=79g	03141|0419.94|056.18|060|070|080|091.383|101.979|111.507|1225|130.31|14377|1551|1659|172.9|1815.9
323	U16006	1 ceasca=254g	0394|044.75|050.37|0621.14|074.1|087.96|090.071|100.095|110.121|1234|131.19|14224|15343|160|170|180
324	U16008	1 ceasca=259g	03142|046.75|056.57|0615.39|076.9|086.53|092.352|102.83|110.836|1248|131.73|14235|15430|166|172.3|180
325	U16011	1 ceasca=246g	0394|045.15|050.93|0618.69|074|085.67|090.293|100.277|110.157|1256|133.24|14295|15437|167|173|180
326	U16014	1 ceasca=194g|1 linguri=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|090.366|100.123|110.61|12123|135.02|141483|155|160|170|180
327	U16033	1 ceasca=177g|1 linguri=11g	03127|048.67|050.5|0622.8|077.4|080.32|090.072|100.039|110.275|1228|132.94|14403|152|160|171.2|180
328	U16034	1 pot=436g|1 linguri=16g|1 ceasca=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
329	U16050	1 ceasca=179g|1 linguri=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
330	U16069	1 ceasca=192g|1 lingura=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
331	U16070	1 ceasca=198g|1 linguri=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|090.053|100.064|110.175|1219|133.33|14369|152|160|171.5|180
332	U16089	0 1/8 ceaşcă=18g|32 arahide=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.655|1025.995|1115.303|1261|131.52|14726|15320|160|170.8|180
333	U16090	0 1/8 ceaşcă=18g|32 arahide=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|15679|160|170|180
334	U16098	2 linguri=32g	03588|0425.09|0550.39|0619.56|076|089.22|0910.51|1024.216|1114.161|1243|131.87|14649|15459|160|170|180
335	U16123	1 lingurita=5.3g|1 pachet individuale=8.9g|1 ceasca=255g|1 linguri=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
336	U16139	1 ceasca=237g|1 pahar mic=178g|1 cana mare=356g	0343|042.6|051.47|064.92|070.2|083.65|090.205|100.382|110.858|12123|130.42|14122|1547|160|170|181.1
337	U16150	2 linguri=32g	03520|0425.9|0534|0635.65|075.2|089.28|095.76|1016.156|119.182|1235|131.9|14669|15540|160|170|180
338	U16389	0 1/8 ceaşcă=18g|32 arahide=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.686|1025.976|1115.292|1261|131.52|14726|156|160|170.8|180
339	U16390	0 1/8 ceaşcă=18g|32 arahide=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|156|160|170|180
340	U18005	1 mediu (9 cm la 10 cm)=105g|1 mare (11 cm)=131g|1 mic (8 cm)=69g	03274|049.8|051.7|0655.2|072.3|085.98|090.274|100.175|110.671|1219|133.8|14148|15344|160|170.7|180
341	U18009	1 biscuiti (6 cm)=35g|1 mediu=51g|1 mare=77g|1 mici=35g	03365|046.2|0516.5|0648.5|071.3|083.48|092.49|106.906|116.209|1249|133.3|14224|15942|161|170|180
342	U18015	1 biscuiti (6 cm)=35g|1 mediu=51g|1 mare=77g|1 mici=35g	03352|047.38|0515.09|0646.63|070.9|088.02|093.823|108.963|110.937|1254|132.68|14177|151062|161|170|180
343	U18029	1 felie de mediu (10 cm x 6 cm x 4 cm)=64g|1 mare felie (15 cm x 6 cm x 4 cm)=96g|1 felie mică (5 cm x 6 cm x 4 cm)=32g	03289|0411.75|051.83|0656.44|072.4|082.56|090.497|100.347|110.787|1244|133.63|14128|15513|160|170.2|180
344	U18033	1 felie de mediu=20g|1 mare felie (11 cm x 8 cm x 2 cm)=30g|1 felie mică (8 cm x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
345	U18035	1 felie=25g|1 felie fără crustă=12g|1 ceasca (firimituri)=45g|1 ceasca (cuburi)=35g|1 mare felie (cuburi)=30g|1 felie subtire=20g|1 felie subtire fara coaja (cuburi)=9g|1 felie foarte subţire (cuburi)=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
346	U18060	1 felie=25g|1 felie fără crustă=12g|1 ceasca (firimituri)=45g|1 ceasca (cuburi)=35g|1 mare felie (cuburi)=30g|1 felie subtire=20g|1 felie subtire fara coaja (cuburi)=9g|1 felie foarte subţire (cuburi)=15g	03259|048.5|053.3|0648.3|075.8|083.85|090.626|101.311|110.799|1273|132.83|14166|15603|160|170.4|180
347	U18064	1 felie=25g|1 felie fără crustă=12g|1 ceasca (firimituri)=45g|1 ceasca (cuburi)=35g|1 mare felie (cuburi)=30g|1 felie subtire=20g|1 felie subtire fara coaja (cuburi)=9g|1 felie foarte subţire (cuburi)=15g	03270|0410.37|053.44|0649.46|074.2|086.08|090.803|100.642|111.609|12138|133.52|14182|15519|160|170.2|180
348	U18065	1 felie=25g|1 felie fără crustă=12g|1 ceasca (firimituri)=45g|1 ceasca (cuburi)=35g|1 mare felie (cuburi)=30g|1 felie subtire=20g|1 felie subtire fara coaja (cuburi)=9g|1 felie foarte subţire (cuburi)=15g	03313|0412.96|054.27|0655.77|074.7|086.42|090.989|101.019|111.72|12165|134.09|14223|15601|160|170.2|180
349	U18069	1 felie=25g|1 felie fără crustă=12g|1 ceasca (firimituri)=45g|1 ceasca (cuburi)=35g|1 mare felie (cuburi)=30g|1 felie subtire=20g|1 felie subtire fara coaja (cuburi)=9g|1 felie foarte subţire (cuburi)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
350	U18070	1 felie=22g|1 felie fără crustă=11g|1 ceasca (firimituri)=45g|1 ceasca (cuburi)=42g|1 mare felie (cuburi)=27g|1 felie subtire=17g|1 felie subtire fara coaja (cuburi)=8g|1 felie foarte subţire (cuburi)=13g	03293|049|054|0654.4|072.5|084.74|090.578|100.796|112.09|12119|133.33|14131|15592|161|170|180
351	U18075	1 felie=25g|1 felie fără crustă=12g|1 ceasca (firimituri)=45g|1 ceasca (cuburi)=35g|1 mare felie (cuburi)=30g|1 felie subtire=20g|1 felie subtire fara coaja (cuburi)=9g|1 felie foarte subţire (cuburi)=15g	03247|0412.95|053.35|0641.29|076.8|085.57|090.747|101.597|110.6|12107|132.43|14248|15400|160|170|180
352	U18079	1 linguri=7g|1 ceasca=108g	03395|0413.35|055.3|0671.98|074.5|086.2|091.203|101.023|112.06|12183|134.83|14196|15732|160|170|180
353	U18127	1 prajitura=50g|1 cozonac=42g	03399|043.63|0515.93|0660.31|073.2|0837.76|094.884|108.525|111.822|12116|133.6|14176|15332|160|171.9|180
354	U18128	1 cozonac=42g|1 prajitura=50g	03374|043.47|0511.54|0664.03|071|0837.3|094.139|104.906|111.86|1224|131.36|1471|15470|1641|170.1|180.1
355	U18147	1 bucata=125g|1 bucata mica=80g	03321|045.5|0522.5|0625.5|070.4|0821.8|099.921|108.634|111.602|1251|130.63|1490|15438|1655|170.4|180.5
356	U18228	1 dreptunghiulară=4g|1 ceasca (musca-size)=62g	03421|049.5|058.85|0674.34|072.9|082.22|092.001|102.247|114.068|1221|135.13|14159|151021|160|170|180
357	U18229	1 dreptunghiulară=4g|1 ceasca (musca-size)=62g	03504|046.6|0525.83|0661.37|072.1|087.45|095.4|106.652|1112.597|1295|133.81|14111|15748|160|170|180
358	U18231	1 dreptunghiulară=4g|1 ceasca (musca-size)=62g	03494|0411.47|0524.54|0658.38|072.3|0810.5|094.913|1013.776|114.655|1281|132.77|14215|15801|160|170|180
359	U18232	1 dreptunghiulară=4g|1 ceasca (musca-size)=62g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
360	U18248	1 mediu (8 cm)=54g|1 mare (10 cm)=71g|1 mare (12 cm)=122g|1 gogoasa lung (11 cm)=52g	03418|045.87|0523.55|0645.63|071.6|0816.28|097.127|1012.732|112.659|1225|133|14113|15450|169|171.3|180
361	U18255	1 mediu (8 cm)=54g|1 mare (10 cm)=71g|1 mare (12 cm)=122g|1 gogoasa lung (11 cm)=52g	03421|046.14|0522.7|0647.93|072.1|0822.75|099.453|107.248|113.588|12101|132.38|14102|15316|1630|171.2|180.1
362	U18288	1 clătită=41g|1 clatita (15 cm)=73g|1 clătită=40g	03233|045.23|056.83|0637.75|071|088.32|091.162|101.554|113.831|1278|135.67|1490|15461|1618|170.3|180
363	U18301	1 bucata mare (1/8 22 cm)=125g	03237|041.9|0511|0634|071.6|0815.65|093.797|104.388|112.198|1211|130.45|1465|15201|160|173.2|180
364	U18326	1 bucata mare (1/8 22 cm)=125g	03243|043.9|059.75|0634.83|071.8|0818.88|091.988|104.6|111.77|1264|130.9|14167|15239|1626|170|180.1
365	U18347	1 rola=27g	03273|048.6|056.3|0646|073.8|081.63|091.497|103.109|111.107|12176|133.55|14115|15524|160|170|180
366	U18353	1 rola (9 cm)=57g|1 rola (7 cm pătrat)=60g|1 mare rola (7 cm pătrat)=83g	03293|049.9|054.3|0652.7|072.3|081.77|090.606|101.133|111.719|1295|133.28|14108|15544|160|170|180
367	U18364	1 mediu (15 cm)=30g|1 10 "tortilla (15 cm)=72g|1 12 "tortilla (15 cm)=117g|1 7-8 "turtă de mălai (15 cm)=49g|1 pachet (topit)=407g	03301|048|056.7|0651.21|072.3|084.39|091.63|103.53|111.43|12106|133.32|14153|15686|160|170|180
368	U18369	1 lingurita=4.6g|0,5 lingurita=2.3g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
369	U18375	1 pachet=7.2g|1 lingurita=4g|1 linguri=12g	03325|0440.44|057.61|0641.22|0726.9|080|091.001|104.309|110.017|1230|132.17|14955|1551|160|170.3|180
370	U18933	1 rotunde (10 cm)=33g	03309|047.42|059.49|0648.39|072.6|084.41|092.283|105.292|111.526|12299|136.59|14138|15710|1613|170|180
371	U18938	1 patiserie=55g	03391|044.23|0510.08|0670.81|070.7|0835.52|092.672|105.733|111.235|1211|134.05|1471|15312|160|170|180
372	U19003	10 jetoane=12g|1 ceasca=34g|1 sac=168g	03518|046.03|0528.41|0663.01|075.3|081.16|093.612|107.913|1114.01|12164|131.32|14135|15545|160|170|180
373	U19008	10 fumuri=84g|1 puf=8.4g|10 cartofi Taticii=60g	03563|045.87|0536.56|0653|071.7|083.03|095.512|1010.9|1119.637|1257|132.14|14189|15926|167|170|180
374	U19034	1 sac=28g|1 ceasca=11g	03387|0412.94|054.54|0677.9|0714.5|080.87|090.57|101.1|111.9|127|133.19|14329|158|160|170|180
375	U19035	1 sac=28g|1 ceasca=11g	03583|047.29|0543.55|0645.06|078.1|080.46|096.82|109.809|1123.191|124|131.98|14182|151058|160|170.3|180
376	U19074	1 bucata=10.1g|1 pachet (topit)=71g	03382|044.6|058.1|0677|070|0865.5|092.476|101.542|113.478|12138|130.14|14214|15245|167|170.4|180
377	U19078	1 ceasca (chips-uri)=168g	03501|0412.9|0552.31|0629.84|0716.6|080.91|0932.351|1016.105|111.555|12101|1317.4|14830|1524|160|170|180
378	U19080	1 ceasca (chips-uri)=168g	03480|044.2|0530|0663.9|075.9|0854.5|0917.75|109.966|110.966|1232|133.13|14365|1511|160|170|180
379	U19088	0,5 Cupa=107g	03180|044.78|054.83|0629.46|070.3|0822.12|092.927|101.281|110.219|12161|130.19|14208|1574|1627|171.2|180.1
380	U19095	0,5 Cupa=107g	03207|043.5|0511|0623.6|070.7|0821.22|096.79|102.969|110.452|12128|130.09|14199|1580|1644|170.6|180.2
381	U19097	0,5 Cupa=107g	03144|041.1|052|0630.4|071.3|0824.32|091.16|100.53|110.08|1254|130.14|1496|1546|161|172.3|180
382	U19106	10 jeleurile=36g|1 ceasca jeleurile (2 cm)=182g|10 pești cleios (2 cm)=50g|10 viermi umflat (2 cm)=74g	03396|040|050|0698.9|070.1|0858.97|090|100|110|123|130.4|145|1544|160|170|180
383	U19107	1 bucata=6g|1 bucata mica=3g	03394|040|050.2|0698|070|0862.9|090|100|110|123|130.3|145|1538|160|170|180
384	U19116	1 regulate=7.2g|10 miniatură=7g|1 ceasca (miniatură)=50g	03318|041.8|050.2|0681.3|070.1|0857.56|090.056|100.08|110.047|123|130.23|145|1580|160|170|180
385	U19120	1 ceasca (chips-uri)=168g	03535|047.65|0529.66|0659.4|073.4|0851.5|0918.509|107.186|111.376|12189|132.35|14372|1579|1623|170|180
386	U19140	10 bucati=20g|1 single sac=54g|1 distractiv dimensiune pachet=18g|1 ceasca=170g	03515|049.57|0526.13|0660.48|073.7|0850.75|0910.169|108.086|113.456|12102|131.16|14347|1550|168|170|180
387	U19141	10 bucati=20g|1 single sac=54g|1 distractiv dimensiune pachet=18g|1 ceasca=170g	03492|044.33|0521.13|0671.19|072.8|0863.68|0913.08|105.183|110.921|12105|131.11|14261|1561|1614|170.5|180
388	U19166	1 linguri=5.4g	03220|0418.1|0513.1|0658.3|0729.8|081.76|097.76|104.39|110.42|12111|1315.52|142509|1519|160|170|180
389	U19270	0,5 Cupa=107g	03216|043.8|0511|0628.2|071.2|0825.36|096.8|103.21|110.41|12109|130.93|14249|1576|1634|170.7|180.2
390	U19280	0,5 Cupa=107g	03128|040.4|050|0632.6|070|0832.6|090|100|110|122|130.16|143|1522|160|171|180
391	U19296	1 linguri=21g	03304|040.3|050|0682.4|070.2|0882.12|090|100|110|126|130.42|1452|154|160|170.5|180
392	U19300	1 pachet=14g|1 portie=1 tbsp	03266|040.15|050.02|0669.95|071|0851.22|090.005|100.001|110.004|127|130.19|1454|1530|160|170.9|180
393	U19334	1 lingurita despachetat=3g|1 pachet=2.8g|1 lingurita ambalate=4.6g|1 ceasca ambalate=220g|1 ceasca despachetat=145g	03380|040.12|050|0698.09|070|0897.02|090|100|110|1283|130.71|14133|1528|160|170|180
394	U19335	1 lingurita despachetat=3g|1 pachet=2.8g|1 lingurita ambalate=4.6g|1 ceasca ambalate=220g|1 ceasca despachetat=145g	03387|040|050|0699.98|070|0899.8|090|100|110|121|130.05|142|151|160|170|180
395	U19336	1 lingurita=2.5g|1 ceasca (CERN)=100g	03389|040|050|0699.77|070|0897.81|090|100|110|121|130.06|142|152|160|170|180
396	U19353	1 linguri=20g	03260|040.04|050.06|0667.04|070|0867.9|090.007|100.011|110.017|12102|130.11|14212|1512|160|170|180
397	U19360	1 linguri=20g	03265|040|050.1|0669.6|070|0842|090.018|100.032|110.05|125|130.07|146|1561|160|170|180
398	U19411	10 jetoane=12g|1 ceasca=34g|1 sac=168g	03542|046.56|0536.4|0650.81|074.4|080.37|094.014|1015.999|1115.998|1224|131.61|141642|15480|160|1718.6|180
399	U19422	10 jetoane=12g|1 ceasca=34g|1 sac=168g	03471|047.1|0520.8|0666.9|075.9|080.22|094.16|104.8|1110.94|1221|131.35|141744|15492|160|1725.7|180
400	U20022	1 ceasca=157g	03370|047.11|051.75|0679.45|073.9|081.61|090.169|100.299|110.634|123|134.36|14142|157|160|170|180
401	U20037	1 ceasca=195g	03111|042.58|050.9|0622.96|071.8|080.35|090.18|100.327|110.323|1210|130.42|1443|155|160|170|180
402	U20044	1 ceasca=185g	03365|047.13|050.66|0679.95|071.3|080.12|090.18|100.206|110.177|1228|134.31|14115|155|160|170|180
403	U20045	1 ceasca=158g	03130|042.69|050.28|0628.17|070.4|080.05|090.077|100.088|110.076|1210|131.2|1435|151|160|170|180
404	U20047	1 ceasca=158g	03123|042.91|050.37|0626.05|070.9|080.11|090.074|100.074|110.091|1219|131.81|1456|152|160|170|180
405	U20080	1 ceasca=137g	03340|0413.21|052.5|0671.97|0710.7|080.41|090.43|100.283|111.167|1234|133.6|14363|152|160|170|180
406	U20081	1 ceasca=137g	03364|0410.33|050.98|0676.31|072.7|080.27|090.155|100.087|110.413|1215|134.64|14107|152|160|170|180
407	U20083	1 ceasca=137g	03361|0411.98|051.66|0672.53|072.4|080.31|090.244|100.14|110.727|1215|134.41|14100|152|160|170|180
408	U20084	1 ceasca=137g	03362|048.2|050.86|0678.03|071.7|080.31|090.127|100.073|110.379|1214|137.32|14105|152|160|170|180
409	U20100	1 ceasca=140g|1 ceasca (în formă de spirală)=134g|1 ceasca (coji de mici)=115g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
410	U20110	1 ceasca=160g	03138|044.54|052.07|0625.16|071.2|080.4|090.419|100.581|110.552|1212|131.47|1438|155|1629|170|180.1
411	U20121	1 ceasca=140g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
412	U21138	1 portie medie=117g|1 portie mare=154g|1 portie mica=71g|10 cartofi prajiti=50g	03312|043.43|0514.73|0641.44|073.8|080.3|092.336|105.969|115.398|1218|130.81|14579|15210|160|174.7|180
413	U21401	4 piese=62g	03299|0417.63|0518.13|0616.21|071.3|080.1|093.131|106.009|117.479|1219|130.64|14330|15748|1647|170|180.2
414	U22914	1 portie=252g|1 ceasca=238g	0370|042.22|050.44|0614.22|070.9|084|090.136|100.088|110.171|1213|130.91|14192|15272|161|170|180
