Row	ID	AllWeights	AllProperties
1305	P129572	1 grandes=45.77114g|1 oz|100 g	03201|0413.69859|060.873913|080.8302174|0515.38087|094.314946|106.37738|112.674174|16458.8044|070|15205.3696|14148.5652
1306	P129574	1 médio=44.21769g|1 oz|1 pequeno=36.73469g|1 grande=50.34013g|1 extra grande=57.82313g|1 jumbo=65.30612g|100 g|1 chávena (4,86 ovos grandes)=242.8571g	03147|0412.52892|060.7689231|080.7689231|059.882923|093.084738|103.790339|111.356923|16420.6462|070|15140.2154|14133.4308
1307	P129575	1 médio=43.83562g|1 oz|1 pequeno=36.9863g|1 dose=50g|1 grandes=50g|1 extra grande=56.84932g|1 jumbo=63.69863g|100 g|1 chávena=136.3014g	03146|0412.56969|060.775625|080.775625|059.94625|093.097938|103.809687|111.364187|16422.0313|070|15294.2813|14134.5938
1308	P128491	100 g|1 chávena, em casca, produto comestível (7 nozes)=27.98165g|1 oz (14 metades)=28.28746g|1 oz|1 chávena, picadas=79.96942g|1 chávena, sem casca (50 metades)=100g|1 chávena, cortadas=116.9725g|1 chávena, pedaços=120.0306g	03654|0415.23|0613.71|082.61|0565.21|096.126|108.933|1147.174|160|076.7|152|14441
1309	P128492	1 Noz=3.975535g|1 dose=27.98165g|1 chávena, em casca, produto comestível (7 nozes)=27.98165g|1 oz (14 metades)=28.28746g|1 chávena, picadas=79.96942g|100 g|1 chávena, sem casca (50 metades)=100g|1 chávena, cortadas=120.0306g	03654|0415.34385|0613.83462|082.515385|0565.65154|096.162693|108.979923|1147.46531|160|077.546154|150|14452.7692
1310	P128494	100 g|1 oz|1 chávena=146.0318g	03567|0425.8|0616.13|083.97|0549.24|096.834|1024.429|1115.559|160|078.5|1518|14705
1311	P128495	100 g|1 miolo=0.7181329g|1 oz|1 oz (49 miolos)=28.36625g|1 chávena=122.9803g	03557|0420.61|0627.97|087.64|0544.44|095.44|1023.319|1113.455|160|0710.3|151|141025
1312	P127245	1 chávena=256g|1 oz|100 g|1 dose=128g	0386.71875|040.5195313|0623.36719|0821.40625|050.140625|090.00703125|100.01875|110.065625|160|071.875|151.953125|1497.65625
1313	P127246	1 chávena=254g|1 oz|100 g|1 dose=127g	0392.12598|040.5590551|0623.5315|0821.83071|050.2598425|090.01417323|100.03582677|110.1291339|160|071.692913|153.937008|1485.82677
1314	P127247	100 g|1 produto de 28 g=27.27273g|1 dose=72.72727g|1 chávena=145.4545g	0333|040.68|067.98|084.87|050.3|090.016|100.043|110.156|160|072.1|151|14150
1315	P12765	1 batata (6,5 cm de diâmetro, esfera),=135.6322g|1 oz|1/2 chávena=78.16092g|100 g|1 lb=454.023g	0387|041.872712|0620.18695|080.8699999|050.1032203|090.02580508|100.002211864|110.04276271|160|071.990678|15240.3559|14379.7034
1316	P12766	1 casca=34.61538g|1 oz|100 g|1 lb=453.8461g	0378|042.802222|0616.9|050.08666667|090.026|100.002888889|110.04333333|160|073.177778|15245.5556|14398.6667
1317	P12767	1 pequena (4,5 cm - 6,5 cm de diâmetro)=170g|1 oz|1/2 chávena, cortadas em cubos=74.28571g|100 g|1 média (5,5 cm de diâmetro  - 8 cm de diâmetro)=212.8571g|1 grande (7,5 cm - 10,5 cm de diâmetro)=368.5714g|1 lb=454.2857g	0370|041.682353|0615.71176|081.152941|050.1|090.02588235|100.001764706|110.04176471|160|072.411765|155.882353|14407.0588
1318	P12768	1 chávena=210g|1 oz|100 g|1 dose=105g|1 pequeno (4,5 cm - 6 cm de diâmetro, cru) produto=109.9412g|1 médio (5,5 cm de diâmetro - 7,5 cm de diâmetro, cru) produto=147g|1 grande (7,5 cm - 10,5 cm de diâmetro, cru) produto=219.8824g|1 tipo longo (5,5 cm de d	0380.95238|041.890476|0618.0619|081.361905|050.3285714|090.1680952|100.06619047|110.05095238|160.952381|071.619048|15238.0952|14304.7619
1319	P12769	1 chávena=210g|1 oz|100 g|1 dose=105g|1 pequeno (4,5 cm - 6 cm de diâmetro, cru) produto=109.9219g|1 médio (5,5 cm de diâmetro - 7,5 cm de diâmetro, cru) produto=146.8359g|1 grande (7,5 cm - 10,5 cm de diâmetro, cru) produto=219.8438g|1 tipo longo (5,5 cm	03121.9048|042.109524|0613.21905|082.238095|056.961905|091.594762|103.12|111.884286|162.857143|070.9999999|15391.9048|14240
1320	P12770	1 média (5,5 cm de diâmetro - 8 cm de diâmetro)=167.4419g|1 oz|1/2 chávena=77.90697g|100 g|1 pequena (4,5 cm - 6,5 cm de diâmetro),=125.5814g|1 grande (7,5 cm - 10,5 cm de diâmetro)=300g|1 lb=453.4884g	0386|041.708055|0619.95917|080.8480555|050.1015278|090.02568056|100.001791667|110.04359722|160|071.791667|154.777778|14327.2778
1321	P12771	1 batata (6,5 cm de diâmetro, esfera),=135.6322g|1 oz|1/2 chávena=78.16092g|100 g|1 lb=454.023g	0387|041.872712|0620.18695|080.8699999|050.1032203|090.02580508|100.002211864|110.04423729|160|071.769492|153.686441|14379.7034
1322	P12772	1 chávena=194.054g|1 oz, crua, produto=12.97297g|1 fatia=16.21622g|1 pequena (4,5 cm - 6 cm de diâmetro, cru) produto=51.89189g|1 média (5,5 cm de diâmetro - 7,5 cm de diâmetro, cru) produto=70.27027g|1 dose=96.75675g|100 g|1 grande (7,5 cm - 10,5 cm de d	03185|042.169499|0623.38524|081.551114|059.636491|091.233677|103.219206|114.742493|160|072.215878|15308.6769|14433.8997
1323	P12774	100 g|1 oz|1 saco=197.9633g	03491|047.7|0652.8|0532.4|098.05|106.54|1116.37|160|074.4|15750|141261
1324	P135426	100 g|1 folha pequena=16.66667g|1 oz, cru, produto=25g|1 folha média=25g|1 folha grande=33.33333g|1 dose=45.83333g|1 chávena, desfiado=70.83334g|1 chávena, cortado=87.5g|1 cabeça pequena (cerca de 11 cm de diâmetro)=712.5g|1 cabeça média (cerca de 14,5 cm	0324|041.44|065.58|083.58|050.12|090.016|100.009|110.06|160|072.3|1518|14246
1325	P135427	1 chávena, cortado=90.32258g|1 folha=22.58064g|1 oz|1 chávena, desfiado=70.96774g|100 g|1 lb=454.8387g|1 cabeça, pequena (10 cm de diâmetro)=567.7419g|1 cabeça, média (cerca de 13 cm de diâmetro)=838.7097g|1 cabeça, grande (cerca ce 14 cm de diâmetro)=113	0331|041.406071|067.262857|083.852857|050.155|090.03321429|100.01882143|110.1228929|160|072.103571|1526.57143|14239.1429
1326	P135428	1 dose=36g|1 folha=14.4g|1 oz, cru, produto=21.6g|1 chávena, pak-choi=64.8g|1 chávena=64.8g|1 chávena, pa-tsai=72g|100 g|1 cabeça=784.8g	0313.88889|041.5|062.166667|081.166667|050.1944444|090.025|100.01388889|110.09722222|160|071.111111|1563.88889|14252.7778
1327	P135429	1 chávena=245g|1 oz|100 g|1 dose=245g	0328.97959|041.6|063.138776|081.64898|051.330612|090.2530612|100.5771429|110.3979592|160|070.6938776|15128.9796|14162.8571
1328	P135430	1 chávena, desfiado=69.23077g|1 folha=15.38461g|1 oz|100 g|1 lb=453.8461g|1 cabeça=838.4615g	0313|041.516667|062.21|081.198889|050.2022222|090.026|100.01444444|110.09677778|160|071.011111|1566.44445|14254.2222
1329	P13642	1 chávena=237.8049g|1 oz|100 g|100 ml|1 caixa de bebidas=250g	0349.2|040.06307693|0612.18226|0811.36646|050.1135385|090.0197641|100.005046154|110.03448205|160|070.08410257|152.94359|14124.0513
1330	P13643	1 chávena=233.3333g|1 oz|100 g|100 ml	0348|040.1414286|0611.82|0811.19429|050.1028571|090.01842857|100.002142857|110.03171429|160|070.08571429|157.285715|14129
1331	P136580	1/2 chávena=8g|1 folha=0g|1 oz|100 g|1 lb=452g	0325|043.25|064.5|082.5|050.875|090.1125|100.0625|110.4|160|072.5|1537.5|14462.5
1332	P135424	1 chávena=154.7619g|1 folha pequena=14.28571g|1 folha média=21.42857g|1 oz|1 folha grande=30.95238g|1 dose=78.57143g|100 g|1 cabeça pequena (cerca de 11 cm de diâmetro)=709.5238g|1 cabeça média (cerca de 14,5 cm de diâmetro)=900g|1 cabeça grande (cerca de	0342|040.9886154|064.368|082.817231|052.791385|090.4981847|101.154031|110.8878154|160|071.809231|15276.5539|1494.33846
1333	P136844	1 espiga, produto=63.44086g|1 oz|1/2 chávena, miolos=81.72043g|100 g|1 lb=453.7635g	0393|043.089492|0622.17813|083.562373|050.7408475|090.1134915|100.2143729|110.3452034|160|072.837288|154.728814|14249.0508
1334	P136949	1 chávena, desfiada ou cortada=52.94118g|1 oz|1 dose=52.94118g|100 g	0317|041.586667|063.324444|080.9066666|050.2455555|090.03966666|100.007555556|110.119|160|072.077778|1530.22222|14302.2222
1335	P136950	1 chávena=105g|1 oz|100 g|1 dose=105g	03100.9524|046.657143|063.219048|081.885714|056.933333|093.302857|102.330476|110.6047619|16113.3333|070.8571428|15390.4762|14170.4762
1336	P136951	1 chávena=90.625g|1 oz|1 dose=90.625g|100 g|1 pedido de fast food=251.5625g	0364|0410.47172|062.350345|081.401379|051.246897|090.342069|100.4071724|110.3034483|1626.48276|070.8827586|1535.31034|14204.1379
1337	P136952	1 chávena=181.9395g|1 oz|100 g|1 dose=137g	03229.1971|0416.20319|061.401565|080.5386407|0517.31345|093.112024|104.747732|118.212621|1654.96333|070.3847433|15158.2944|14175.333
1338	P134441	100 g|1 oz|1 lb=453.75g	03240|0417.6|0610.6|088.02|0514.1|098.85|104.13|110.41|1653|070|151587|14330
1339	P134489	1 colher de sopa=5.104408g|1 dose=5.104408g|1 oz|1 chávena=100g|100 g	03431|0437.61454|063.918182|080.7836363|0528.015|0916.94614|108.208591|111.155864|1678.36364|070|151488.909|14117.5455
1340	P134490	100 g|1 colher de sopa=5.102041g|1 polegada cúbica=10.20408g|1 dose=28.06122g|1 oz|5 embalagens de 28 g=142.0918g	03392|0435.75|063.22|080.8|0525.83|0916.41|107.515|110.569|1668|070|151602|1492
1341	P134491	1 fatia ou palito médio=47.04433g|1 polegada da superfície=3.694581g|1 oz|1 fatia ou palito pequeno=38.91626g|1 dose=47.04433g|1 fatia ou palito=47.04433g|1 fatia ou palito grande=53.94089g|1 fatia de focaccia=56.89655g|100 g	03406|0410.2244|0651.18576|081.041571|0517.49413|093.600859|107.125194|115.632985|162.125654|071.913089|15450.6388|14102.0314
1342	P134500	1 fatia=21g|1 polegada cúbica=18.08333g|1 oz|100 g|1 chávena, desfiado=112g|1 chávena, cortado em cubos=138.8333g|1 lb=449.75g	03171.4286|0425.52381|064.285714|081.333333|055.095238|093.304762|101.352381|110.1809524|1633.33333|070|151428.571|14180.9524
1343	P134501	1 fatia=28g|1 polegada cúbica=15.12g|1 oz|100 g|1 chávena, desfiado=108.08g|1 chávena, cortado em cubos=132.16g|1 lb=454.72g	03178.5714|0428.39286|063.392857|081.321429|055.107142|093.303571|101.35|110.1785714|1635.71429|070|15260.7143|14110.7143
1344	P131422	1 colher de sopa=5.104408g|1 oz|100 g|1 chávena=100g|1 lb=453.5963g	03431|0437.61454|063.918182|080.7836363|0528.015|0916.94614|108.208591|111.155864|1678.36364|070|151488.909|14117.5455
1345	P131678	1 fatia média (aprox 7 cm x 5 cm x 0,6 cm)=28.06122g|1 fatia fina (aprox 7 cm x 5 cm x 0,3 cm)=13.77551g|1 polegada cúbica, sem ossos=16.83673g|1 oz, sem ossos (produto após cozinhado)=21.93878g|1 oz, sem ossos=28.57143g|1 fatia grossa (aprox 7 cm x 5 cm 	03196|0428.40218|060|080|058.267636|092.323491|102.8224|111.995636|1674.83636|070|15224.5091|14285.0909
1346	P131714	100 g|1 oz|1 embalagem=282.7586g|1 lb=455.1724g	0329|043.06|065.35|081.47|050.34|090.052|100.024|110.162|160|073|1517|14250
1347	P132123	10 tiras=51.85185g|1 oz|100 g|1 grande (9,5 cm de comprimento, 7,5 cm de diâmetro)=185.1852g|1 lb=451.8519g	0327|041.002857|066.345|050.2121429|090.03085714|160|070.9642857|151.928571|14212.1429
1348	P132124	1 colher de sopa=8g|1 talo=12g|1 oz|100 g|1 lb=452g	0325|041.375|064.25|081.625|050.125|090.0125|100.0125|110.025|160|072.5|150|14200
1349	P133924	100 g|1 oz|1 chávena=245.8333g|1 quarto de galão=983.3333g	0348|043.93|065.52|051.17|090.728|100.338|110.043|164|070|1558|14180
1350	P13393	100 g|1 oz|1 unidade (produto de 450 g de pato pronto-a-cozinhar)=137.1212g|1/2 pato=303.0303g|1 lb=453.7879g	03132|0418.28|060|080|055.95|092.32|101.54|110.75|1677|070|1574|14271
1351	P13394	100 g|1 oz|1 lb=453.4391g|1 bife=594.1799g	03189|0420.68|060|080|0511.13|094.491|104.765|110.423|1641|070|1553|14321
1352	P13439	1 médio=408g|100 ml|100 g|1 chávena=204g|1 pequeno=303.8298g|1 dose=408g|1 grande=486.1277g	0323.03922|042.220588|063.10049|083.259804|050.1789216|090.1080882|100.02990196|110.0370098|160.9803922|070|1537.9902|14147.0588
1353	P13396	1 dose=112g|1 oz|100 g|1 lb=449.792g	03334.8214|0414.48214|060|080|0530.26786|0911.39018|1013.27857|110.7017857|1678.57143|070|1567.85714|14219.6429
1354	P13397	100 g|1 oz|1 lb=453.5433g	03127|0422.27|060|080|053.54|091.307|101.422|110.153|1636|070|1556|14357
1355	P134195	1 chávena=210g|1 oz|100 g|1 dose=105g|1 pequeno (4,5 cm - 6 cm de diâmetro, cru) produto=110g|1 médio (5,5 cm de diâmetro - 7,5 cm de diâmetro, cru) produto=147g|1 grande (7,5 cm - 10,5 cm de diâmetro, cru) produto=220g|1 tipo longo (5,5 cm de diâmetro, 1	03100|041.8|0615.71905|081.380952|053.538095|090.7909524|101.577143|110.9780952|160.952381|071.285714|15230.9524|14260
1356	P137305	100 g|1 polegada cúbica, sem ossos=17.09402g|1 pedaço=19.65812g|1 oz, sem espinhas=28.20513g|1 dose=84.61539g|1 chávena, em lascas=135.8974g	03117|0418.28|060|080|054.32|090.929|102.023|110.995|1623|070|15784|14175
1357	P137306	100 g|1 polegada cúbica, com espinhas (produto após espinhas removidas)=10.79137g|1 oz, com espinhas (produto após cozinhado, espinhas removidas)=15.10791g|1 polegada cúbica, sem espinhas=17.26619g|1 oz, com espinhas (produto após espinhas removidas)=18.7	03139|0423.45|060|080|054.3|091.054|101.581|111.273|1655|070|1558|14434
1358	P137309	1 dose de colher de chá=4.545455g|1 colher de sopa=13.63636g|1 oz|100 g|1 chávena=217.9601g	03902|040|060|0599|0919.668|1028.754|1139.93|16484|070|150|140
1359	P136582	1 chávena=20g|1 folha=0g|1 oz|100 g	0325|042.6|063.65|082.05|050.65|090.08500001|100.05|110.32|160|071.5|1525|14370
1360	P137509	1 salsicha alemã=57.00326g|1 oz|1 dose=57.00326g|100 g|1 chávena, fatiada=151.1401g	03307|0412.66594|064.455885|081.192914|0526.12132|099.399463|1012.4835|112.777034|1670.17142|070|151222.737|14136.8343
1361	P137514	1 link (2 cm x 10 cm de comprimento)=28.48837g|1 oz|1 dose=56.97675g|100 g|1 chávena, fatiada=150.5814g	03172|0417.72653|061.509388|080|059.933877|092.548408|103.583918|112.650204|1677.22449|070|15719.5918|14231.6735
1362	P137515	1 fatia (8 cm diâmetro x 0.6 cm de espessura)=28.13456g|1 fatia (5 cm x 0,6 cm de espessura)=10.09174g|1 polegada cúbica=15.90214g|1 colher de sopa=15.90214g|1 fatia (6,5 cm de diâmetro x 0,6 cm de espessura)=18.04281g|1 fatia=28.13456g|1 dose=28.13456g|1	03327|0414.43065|063.092283|080|0528.3637|099.26263|1012.67125|113.177587|16177.7174|070|151155.163|14199.0435
1363	P137516	1 salsicha alemã=49.54128g|1 oz|1 dose=49.54128g|100 g	03109|0412.61574|0611.3037|080|051.614815|090.5046297|100.7468519|110.3532408|1640.37037|070|15805.3889|14222.037
1364	P137517	100 g|1 link=24.90272g|1 fatia=28.01556g|1 oz|1 pastel=38.1323g	03257|0418.53|069.84|080|0518.16|092.926|104.498|119.279|160|072.8|15888|14231
1365	P13768	1 fatia=28g|1 polegada cúbica=16.91667g|1 oz|100 g|1 chávena, desfiado=113.75g|1 chávena, cortado em cubos=133g|1 lb=457.9167g	03171.4286|0424.35714|061.892857|080.5357143|057|094.342857|102.082143|110.2214286|1621.42857|070|15610.7143|1464.28571
1366	P13769	1 fatia=28g|1 polegada cúbica=17.09735g|1 oz|100 g|1 chávena, desfiado=112.7434g|1 chávena, cortado em cubos=131.823g|1 chávena, derretido=243.5752g|1 lb=452.9557g	03403.5714|0424.89286|061.285714|080.5357143|0533.14286|0921.09286|109.389285|110.9428571|16103.5714|070|15621.4286|1496.42857
1367	P13773	100 g|1 polegada cúbica=16.89008g|1 fatia=27.88204g|1 oz|1 chávena, desfiado=112.8686g|1 chávena, cortado em cubos=131.9035g|1 embalagem=169.9732g|1 lb=453.6193g	03373|0424.48|060.68|080.5|0530.28|0919.066|108.751|110.899|1689|070|15536|1481
1368	P13774	6 fatias=170g|1 oz|100 g|1 chávena, desfiado=112g|1 lb=453.6667g	03300|0422.17059|062.188235|081.029412|0522.35294|0913.15176|106.572941|110.7647058|1678.82353|070|15627.0588|1475.88235
1369	P137780	100 g|1 oz|1 lb=453.6496g	03274|0417.51|060|0522.07|099|109.58|110.77|1668|070|1556|14305
1370	P139460	100 g|3 oz|1 filete=201.6949g	03118|0424.84|060|051.3|090.299|100.268|110.403|1647|070|1553|14475
1371	P139535	1 chávena=241g|1 oz|100 g|1 dose=241g	0329.87552|040.879668|064.970954|081.589212|050.8008298|090.1219917|100.3460581|110.3|160|070.2904564|15343.1535|1487.13693
1372	P139536	1 chávena=253g|1 oz|100 g|1 dose=253g	0354.1502|042.600791|067.600791|080.6996047|051.581028|090.4798419|100.6051384|110.3901186|161.185771|073.39921|15362.8459|14141.1067
1373	P139539	1 chávena=240g|1 oz|100 g|1 dose=240g	0354.16667|042.016667|066.591667|081.491667|052.458333|091.49125|100.6158333|110.13625|166.666667|071|15168.3333|14277.5
1374	P14039	1 chávena=70.58823g|1 oz|1 dose=70.58823g|100 g|1 salada de acompanhamento=152.9412g	0317|040.8925|063.924167|082.351667|050.17|090.03116667|100.0255|110.102|160|071.416667|1519.83333|14205.4167
1375	P14041	1 chávena=90.26549g|1 oz|1 dose=90.26549g|100 g	03113|0410.80147|065.638922|083.423235|055.273334|090.7743824|102.175804|111.939833|1626.58824|071.218627|1572.0098|14183.902
1376	P14042	100 g|1 oz|1 dose=78.84615g|1 chávena=78.84615g|1 salada de acompanhamento=167.3077g	0352|043.33|063.14|081.88|053.14|091.698|100.943|110.237|1637|071.1|1565|14169
1377	P14043	1 chávena=77.22772g|1 oz|1 dose=77.22772g|100 g	03101|045.95641|063.755128|082.097692|057.160641|094.495795|102.008346|110.2758077|1622.01282|071.165385|15154.0898|14192.9359
1378	P14044	1 chávena=88.67924g|1 oz|1 dose=88.67924g|100 g	0353|043.698723|063.597234|082.176383|052.706383|090.8198085|101.010383|110.4172341|16103.7447|071.240426|1551.87234|14195.0851
1379	P14045	100 g|1 oz|1 lb=453.7383g	03214|0419.92|060|080|0514.28|095.763|106.115|110.543|1652|070|1551|14309
1380	P14046	1 chávena=86.53846g|1 oz|1 dose=86.53846g|100 g	0352|041.132445|065.327111|082.08|053.478222|090.5096|102.255645|110.4899556|160|072.657778|1519.64445|14273.8667
1381	P140947	1 chávena=242.1053g|1 oz|100 g|100 ml|1 lb=452.6316g	0319|040.627826|064.547609|083.300217|050.09086956|090.01280435|100.01404348|110.038|160|070.7847826|15269.7174|14192.8913
1382	P140950	1 chávena=249.3333g|100 g|100 ml|1 dose=187g	0344.91979|040.6778075|0610.88503|0810.65642|050.06016043|090.006818182|100.01082888|110.01203209|160|070.2005348|152.005348|14191.7112
1383	P140951	1 chávena=239.1304g|1 oz|100 g|100 ml	0346|040.8321818|0610.47545|050.2801818|090.03010909|100.04809091|110.06649091|160|070.2090909|150.8363637|14197.8
1384	P140952	1/2 chávena=120g|1 oz|1 barra=106.5421g|100 g	0389.16666|040.675|0618.75|0815|051.233333|090.715|100.3266667|110.04916667|160|072|1528.33333|1459.16667
1385	P140953	1 chávena=240g|1 oz|100 g|100 ml	0347.5|040.0625|0612|050|090.0008333334|100.0008333334|110.002083333|160|070.08333334|154.166667|1413.33333
1386	P140954	1 lata ou garrafa=350g|1 oz|100 g|100 ml	0351.14286|040|0613.07429|050|090|100|110|160|070|1512.85714|142
1387	P141082	100 ml|1 embalagem individual=4.545455g|1 colher de sopa=13.63636g|1 oz|100 g|1 chávena=231.8182g	0322|040.41|066.68|082.48|050.3|090.039|100.011|110.088|160|070.4|1522|14105
1388	P141083	1 chávena=240g|1 oz|100 g|100 ml	0357.08333|040|0614.25417|0812.5125|050.1041667|090.009583334|100.02|110.06208333|160|070|152.083333|1414.58333
1389	P141084	1 chávena=248.6487g|1 oz|100 g	0337|040.6193478|069.583804|088.884022|050.02815217|090.002815217|100.004826087|110.004826087|160|070.6836957|154.826087|14133.1196
1390	P137521	1 salsicha alemã no pão=85.03401g|1 oz|1 miniatura=57.14286g|1 dose=85.03401g|100 g	03294|0410.65456|0622.2264|082.69304|0517.61648|096.605592|108.267281|112.401392|1628.224|070.9408|15843.192|14136.416
1391	P139541	1 chávena, cortados=36.36364g|1 ramo=0g|1 oz|100 g|1 lb=454.5454g	0311|042.145|061.21|080.1925|050.0825|090.02475|100.00825|110.033|160|070.55|1538.5|14308
1392	P139542	1 chávena=246.7181g|1 oz|100 g|1 lata=300g	0386.33334|041.637496|066.837763|081.483474|055.990642|091.404031|101.129224|111.45875|160|070|15656.2144|1463.23005
1393	P139543	1 chávena=239.5636g|1 oz|100 g|1 lata=540g	0350.92593|041.46099|067.935261|081.644657|051.544475|090.230419|100.6612022|110.5810565|160|070.5009108|15421.5999|14165.3006
1394	P142536	1 chávena=240.7097g|100 g|100 ml|1 dose=182g	0317.03297|040.7685608|064.279014|083.59354|050.04985259|090.007893326|100.009139641|110.02409542|160|070.4154382|15271.6966|14230.9837
1395	P142537	1 chávena=159.6774g|1 oz|100 g	03124|041.640808|069.957576|081.340202|059.356363|091.303879|106.713536|111.055253|160|072.317172|15499.1313|14156.5657
1396	P142538	1 chávena=233.3333g|1 oz|1 dose=28.94737g|100 g	03114|041.615714|067.607143|081.418571|059.737143|091.416|106.483857|111.235143|160|074.885714|15196.7143|14391.2857
1397	P142539	1 dose=29g|1 oz|100 g|1 chávena=230.2941g	03117.2414|041.62069|067.655172|081.37931|059.931035|091.444828|106.624138|111.258621|160|074.827586|15200|14393.1035
1398	P142848	1 dose de 10 nozes sortidas=13.93841g|1 dose=28.0389g|1 oz|100 g|1 chávena=141.9773g	03617|0416.85988|0621.52326|084.232907|0556.60616|098.767139|1031.83289|1113.35877|160|079.326744|15423.2907|14581.1279
1399	P142849	1 muffin=50g|1 oz|1 dose=50g|1 muffin com tamanho de sanduíche=78.88889g|100 g	03270|0410.32|0652.64|083.48|052.02|090.532|100.478|110.92|160|072.8|15476|14128
1400	P142850	100 g|1 dose=27.93103g|1 oz (18 miolos)=28.27586g|1 chávena=130g	03580|0416.84|0629.87|085.01|0547.77|098.478|1025.923|118.546|160|073.3|1513|14632
1401	P142852	1 chávena=144.065g|1 dose=27.96748g|1 oz|100 g	03614.9999|0415.51383|0622.26078|084.379966|0556.1413|099.082703|1033.12184|1111.44414|160|075.483634|15306.1117|14543.5045
1402	P94081	1 média (7 cm de diâmetro)=138g|1 anel=13.41667g|1 fatia=17.25g|1 oz, com pele, produto=26.83333g|100 g|1 pequena (6,5 cm de diâmetro)=105.4167g|1 chávena, fatiadas=109.25g|1 chávena, cortadas em quarta parte, cortadas=124.5833g|1 dose=138g|1 grande (8,5 	0352.17391|040.2608696|0613.81159|0810.3913|050.1666667|090.02826087|100.007246376|110.05072464|160|072.391304|150.7246377|14107.2464
1403	P94083	100 g|1 oz|1 pequena (6,5 cm de diâmetro) (aprox 4 por 450 g)=105.7692g|1 chávena, fatiadas=109.6154g|1 chávena, cortadas em quarta parte, cortadas=125g|1 dose=138.4615g|1 média (7 cm de diâmetro)(aprox 3 por 450 g)=138.4615g|1 grande (8,5 cm de diâmetro)	0352|040.26|0613.81|0810.39|050.17|090.028|100.007|110.051|160|072.4|151|14107
1404	P94084	1 média (7 cm de diâmetro)=137.0959g|1 fatia=17.13699g|1 oz|100 g|1 pequena (6,5 cm de diâmetro)=106.6301g|1 chávena, fatiadas=110.4384g|1 chávena, cortadas em quarta parte, cortadas=125.6712g|1 dose=139g|1 grande (8,5 cm de diâmetro)=211.3562g	0352.51799|040.26259|0613.90268|0810.45254|050.1677658|090.02771783|100.007294165|110.05178857|160|072.407074|150.7294165|14107.9536
1405	P94086	100 ml|100 g|1 dose=177.551g|1 chávena=238.7755g	0349|040.06|0612.24|0811.43|050.12|090.02|100.005|110.035|160|070.1|153|14125
1406	P94087	1 chávena, molho=256g|100 g|1 tamanho snack=113.4845g|1 produto de maçã pequena=117.4433g|1 dose=128g|1 produto de macã média=153.0722g|1 chávena, fatiado=204.5361g|1 produto de maçã grande=233.567g|1 chávena=256g	0375.78125|040.1796875|0619.83203|0816.4375|050.1796875|090.0296875|100.00703125|110.05390625|160|071.210938|153.125|1460.9375
1407	P94088	1 oz (10-12 miolos)=28.41226g|1 oz|100 g|1 chávena, inteira ou metade=133.9833g	03718|047.883922|0613.79686|084.57549|0575.60117|0912.03354|1058.74929|111.499353|160|078.44706|153.519608|14366.0392
1408	P9496	100 g|3 oz|1 lb=453.4722g	03144|0423.33|060|080|054.9|091.257|101.6|111.433|1638|070|1539|14252
1409	P5989	100 g|1 oz|1/2 chávena, miolos=81.63265g|1 espiga, produto=124.4898g|1 lb=454.0816g	0398|043.28|0623.5|050.78|090.12|100.228|110.367|160|072.8|155|14294
1410	P5990	1/2 chávena=71.77914g|1 oz|100 g	03163|044.012308|0624.26889|0824.07385|055.614444|093.429965|101.595171|110.2103675|161.393162|070|1587.76923|14211.7607
1411	P5991	1/2 chávena=120g|1 oz|100 g	0395.83334|042.4|0614.94167|053.6|092.178333|101.05|110.1316667|163.333333|071.333333|1559.16667|14156.6667
1412	P7079	1 dose de 1=57g|1 dose de 2-1/2 de colher de sopa=27.14286g|1 oz|100 g	03405.2632|043.105263|0685.94737|0869.15789|055.561404|093.422807|101.603509|110.2403509|161.754386|071.22807|15180.7018|14831.5789
1413	P8104	100 g|2 oz|1 lb=453.4351g	03131|045.15|0624.93|051.05|090.15|100.124|110.429|1633|156|1424
1414	P8105	100 g|2 oz|1 lb=453.7356g	03348|0414.63|0675.03|051.4|090.258|100.195|110.556|160|158|14215
1415	P8106	1 biscoito (5 cm de diâmetro)=22.9572g|1 oz|100 g	03257|046.708135|0647.69746|087.013051|054.530169|091.115119|102.40883|110.6708136|160|071.742373|151250.152|14161.1695
1416	P8107	1 colher de massa de enrolado=28.89391g|1 oz|100 g	03443|044.43|0661.63929|0520.48875|096.752289|1010.45203|112.180391|1624.22656|071.384375|15211.1172|14179.9688
1417	P8108	1 rolo=30.03003g|1 oz|100 g	03333|044.995|0651.5484|0512.1878|093.07692|106.83316|111.60173|160|15765.9|1456.61
1418	P8110	1 média (aprox 13 cm de diâmetro)=13.24786g|1 miniatura (7,5 cm de diâmetro)=4.91453g|1 grande (17 cm de diâmetro)=20.94017g|1 oz|100 g	03468|047.246452|0662.65162|080.5283871|0522.72065|093.260903|108.967484|118.529677|160|077.548388|15369.871|14181.1613
1419	P8111	100 g|1 oz|1 chávena=140.3226g|1 lb=453.2258g	03124|045.33|0626.54|080.8|050.54|090.099|100.075|110.213|160|074.5|153|1444
1420	P5417	1 fatia=23.89706g|1 oz|1 fatia, grande=29.04412g|100 g	03272|0410.96369|0650.63385|0810.96369|054.100923|090.8829538|101.665477|111.008492|160|076.695385|15531.4462|14221.7846
