Row	ID	AllWeights	AllProperties
7834	WS446034		03200
7835	WS467339	1 container=170	0383.5|043.3|051.9|0613.5|070.6|0812|12175|130.65|1512|1717.5
7836	WS482793		03200|0420.5|053|061.8
7837	WS119818		03155
7838	WS171917	1 cups|1 tablespoons|1 tbsp=11	03370|0410.5|050.5|0678|071.9|090.1|100.05|110.2|1214|131.5|1494|153
7839	WS175749		03325
7840	WS128843		03225|047.35|057.6|0632
7841	WS15816	1 tablespoons|1 tbsp=5|1 cup (sifted)=85	03605|0448.5|0543|061.55|080.3|0913.5|1017|116.85|12235|134.35|14540|15480|161650|183.1
7842	WS18451	0.9999999 pack=285	03120|045.35|054.55|0613.5|073.8|081.5|091.9|15390|167.6
7843	WS135004	0.5 cube=2.4	03200|0414.5|054.7|0623.5|091.2|101.9|111.6|12190|131.85|14375|1524000|1613|171
7844	WS183575		03510|0416|0539|0637.5
7845	WS191191	0.2 cups|1 tbsp=18|1 tsp=6	0360|047|050.5|067.85|070.5|081.3|090.05|100.05|110.15|1217|130.35|14445|156800
7846	WS203643		0358|045.1|068.7
7847	WS204784		03380|046.35|056.8|0655.5
7848	WS39429	1 thigh (without skin)=110|1 thigh (with skin)=130	03175|0424.5|058.65|092.35|103.45|111.55|1212|131.25|14265|1577|16140|180.3
7849	WS42186		0377.5|040.6|050.2|0619|074.3|1715
7850	WS163695	100 grams|1 tsp=4.2|1 Guideline amount per fl oz beverage=1.3|1 cups=200	033050
7851	WS45525	13 crackers=30	03505|0411.5|0526.5|0657.5|072.4|080.5|096.1|107.2|1112.5|12145|133.9|1497|15755|161
7852	WS309063		03145|0416|053|0614
7853	WS319145		03335|047.15|054.6|0682
7854	WS329489		03220|048.15|0518.5|0629.5|073.5|083.55|090.75|100.4|110.5|12165|134|14110|15360|171.8
7855	WS239189		03140|044|052|0630
7856	WS56005		03355|048.55|057.7|0666.5
7857	WS241553		03315|0413|0520|0656|074.7|086.4|091|101|111.7|12165|134.1|14225|15600|170.2
7858	WS77454		03120|0415|055.95|091.3|102.55|111.1|128|130.25|14300|1598|1655|180.2
7859	WS383477		0352|040.25|050.15|0614|072.45|0810.5|090.05|110.05|14105|150.7
7860	WS259096		03555|0437.5|0534.5|0654.5
7861	WS69375		03305|0529.5|0626.5
7862	WS93571		0364
7863	WS266470		03430|0411.5|0521.5|0648.5
7864	WS280490		03170
7865	WS289777		03430|0516.5|0619.5
7866	WS115689	1 serving (1.31 oz bag)=37|1 serving (about 1/4 cup)=42|1 cups=195|1 piece=3.4	03520|047.55|0528|0660.5|075.6|0849|099.45|1011.5|113.75|12155|131.75|14380|1545|168|170.6
7867	WS475083	58.3 grams|1 oz of boneless=28.5|1 cubic inch boneless=17|1 piece=20|1 oz boneless=28.5|1 cup flaked=135	03135
7868	WS505939		03195
7869	WS10404		03160|042|058|0619|093.5|134|15390|174
7870	WS126360		0316500|041100|05500|061850
7871	WS14956		03150|041|057|0621|070.5|0813|092.5|138|15110
7872	WS180058	100 grams|1 package=395	03610|0437|0537|0628.5
7873	WS131762		03495|0413|0525.5|0652|072.5|083.7|094|109.45|119.8|14135|15800
7874	WS135311	1 cups	0371|045.45|050.2|0612.5|073.7|090.05|100.05|110.1|1226|131|14240|15455|171.8
7875	WS190205		03130
7876	WS193916		03100
7877	WS39457	0.1 cups|1 can=300	0379|041.95|055.7|065.4|070.4|080.8|091.4|102.55|111.5|1220|130.45|14110|15425|162
7878	WS213935		03250
7879	WS223259		03200
7880	WS234122		03225
7881	WS255764		03410|04105|0517|0618.5|077.1|085.7|091.55|1012|111.75|12500|138.55|141150|15330|1621|1730|185
7882	WS394892		03125|041.5|050.4|0629
7883	WS70239	8 ounces|1 oz=28.5	03240|0417.5|0517.5|099|109.6|110.75|1210|131.85|14305|1556|1668
7884	WS465832		0314|040.2|051|063.5
7885	WS469817		03345|046.85|0510.5|0668.5
7886	WS305732		03300
7887	WS490441	0.5 cups	0376|040.2|050.2|0620|071.2|090.05|110.05|124|130.35|1461|1528|171.7
7888	WS171751		03200
7889	WS130372		03370|0416|055.5|0654.5
7890	WS130736		03305
7891	WS132809	0.5 cup (cubes)=66|1 cup (sliced)=110|1 large (4-1/2")=125|1 medium (3-5/8")=91|1 small (3-1/8")=70	0331|041.05|050.35|066.75|072.8|084|100.05|110.2|123|130.1|14135|152|1734.5
7892	WS138960	2 cookies=15	03490|045.7|0522|0667.5|071.7|0833|098.1|105.2|116.8|132.7|14120|15525|1634
7893	WS26760	1 cup (crumbled)=130|1 oz=28.5	03375|0421.5|0530|064.65|084.65|0919|108.55|110.9|12680|130.45|1487|151150|16105|180.5
7894	WS35632		03170
7895	WS157891	1 ounces|1 oz=28.5	03530|049.9|0575|0654|073.8|0823.5|0917|106.55|111.9|12110|131.45|14340|15195|1612|170.6
7896	WS222063		03325|046|0510|0652
7897	WS49208	1 cups	0342|041.55|050.2|069.95|071.8|090.05|100.05|110.1|1217|130.95|14415|15550|1712.5
7898	WS235594	1 container=115	0382|043.5|052.6|0611|070.5|080.8|091.55|100.7|110.15|12100|130.6|1418|15110|167
7899	WS236118		0350|0650
7900	WS59405	1 cups|1 fl oz=30.5	0355|040.2|050.1|0614.5|070.1|090.05|128.2|130.15|1431.5|152.8|1732
7901	WS358310		03105|041.45|050.4|0613.5
7902	WS63848	1 bar=68	03395|0429.5|059.55|0645.5|075.9|0829.5|097.35|14295|15340
7903	WS372282		03155|045.4|050.75|0630
7904	WS251780		03490|044.8|0528|0655.5
7905	WS111452		03380|0413|0510.5|0660.5
7906	WS290682		03395|043.55|053.55|0685.5
7907	WS300341		03450|046.45|0519.5|0658
7908	WS173009		0356|040.8|0613
7909	WS14278	1 serving	03465|0412|0518|0667|075.2|0820.5|092.2|105.85|113.2|1286|134.35|14390|1533|170.1
7910	WS179244		03165|0511|0611|071.25|080.75|090.25|100.35|110.65|14140|15515
7911	WS180239		031|060.3|1437|153
7912	WS29046		03385|0427|0531|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
7913	WS198395		0397.5|047.3|0618.5|0819|090.7|100.3|110.05|12150|130.05|14195|1558|164|170.7
7914	WS35342	1 tablespoons	03360|041|0540|061|097.25|1018.5|1112.5|1224|130.05|1436|15785|170.1
7915	WS45122	0.5 cups	03365|047.15|050.65|0680|071.3|080.1|090.2|100.2|110.2|1228|134.3|14115|155
7916	WS50616	5 oval cracker=15|0.5 oz=14|1 cup (bite size)=62|1 cup (crushed)=72|1 rectangular cracker=4|1 round cracker=3	03500|047.4|0525.5|0661|071.6|081.8|093.8|1010.5|119.55|12120|133.6|14355|15215
7917	WS324992		03100|045|059
7918	WS252668		03150|0420|058.35|067.5
7919	WS85498	1 tablespoons|100 grams	03215|042.55|05125|0612
7920	WS259287		03170
7921	WS413539	0.5 pepper=36.5|0.5 cup (chopped or diced)=68	0321|040.9|050.1|065.1|071.3|083.1|110.05|127|130.5|14185|151150|1768
7922	WS420022		03110
7923	WS110459		03975|0423.5|058|06215|071.1|0812|090.4|100.4|110.8|1235|1328|1465|15710|1768
7924	WS286253	100 grams|1 bar=39.5|1 oz	03335|048.95|0520|0645
7925	WS113296	1 cups|11.2 ounces|11.2 fl oz=330	0319.5|040.3|064.55|084.25|14205
7926	WS301992		03470
7927	WS472275		03375|048.9|0514|0653
7928	WS118976	2 slices=25|1 slice=36|1 slice of regular=26|1 slice snack-size=7.2|1 slice, thin=20|1 slice regular=26|1 oz|1 slice (5" x 4" x 3/8")=32|100 grams	03280|0410.5|053.25|0651|074.7|083.8|090.7|100.65|111.45|12110|133.2|14190|15510|170.2
7929	WS515617	1 ounces|1 oz=28.5	03190|0420|0512|094.8|105.1|110.55|126|132.15|14320|1555|1645
7930	WS120673		03355
7931	WS125407		03430|0515.5|0672.5
7932	WS178468	0.8 cups|1 can (prepared)	0392|043.75|055.8|066.45|070.4|093.65|101.65|110.2|12115|130.3|14135|15405|1619|170.5
7933	WS181230		03535|0416.5|05220|06105
7934	WS189185		031.05|060.2|122|130.1|149|151
7935	WS36645		03500
7936	WS154045	0.2 cups|100 grams	0336.5|041.7|051.7|065.05|081.7|090.85|15460
7937	WS216550		03310|0525.5
7938	WS50618	2 Arrowroot biscuit (include Arrowroot cookie)=9.8|1 oz=28.5|1 cracker=2.5|1 individual box	03445|046.9|0514|0674|071.1|0814|093.45|107.65|111.85|1243|132.75|14100|15405
7939	WS229970	1 fillet=160|3 oz=85	03160|0421.5|057.65|091.8|103.35|111.85|1212|130.35|14450|1547|1651|171.1
7940	WS52723		03175
7941	WS325109		03460
7942	WS59425	2 pancake (6")=155|1 oz=28.5|1 pancake (4")=38	03220|046.1|059.2|0629|092|102.3|114.15|12205|131.7|14140|15410|1656|172.2
7943	WS59924	1 cups	0359|041.4|050.2|0613|070.3|080.1|090.05|100.05|110.1|123|130.15|1421|15225
7944	WS245325		03305|0420|0512|0631
7945	WS247685		0393|043.65|051.95|0616|070.7|089.6|091.2|100.45|110.1|12110|130.25|14170|1566|168.05|181.2
7946	WS249459		03200|0420
7947	WS376463	100 grams|1 serving=190	03600|0415.5|0530.5|0666
7948	WS253514		0338
7949	WS254262	100 grams|1 croissant=94	03240
7950	WS277313		03140
7951	WS463134	1 piece=300	03130|042.2|057.4|0616.5|093.3|102.6|111.1|1235|131.05|14460|1560|168|1711
7952	WS306172		03485|0545.5|0647.5
7953	WS8286	2 cups	0349|042.85|050.4|067.75|070.4|081.65|128|15195|168
7954	WS129397		03315
7955	WS186436		03290|0512.5|0650|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
7956	WS194018		03160|0418.5|053.15
7957	WS144946	1 gizzard (raw)=63	03110|0419|053.35|090.95|100.8|110.7|1216|132.8|14185|15145|16270|176.2|180.5
7958	WS198434		03300
7959	WS167891	0.8000001 serving (1 link)=34.5	03385|0412|0526.5|061.95|081.4|0911|1013|110.9|1211|131.75|14175|15965|1662
7960	WS48566	1 package=71|1 serving	03140|0419.5|056.8|061|092.8|110.3|1217|132.4|14350|151350|1665
7961	WS228894	1 can=170	03180|040.65|050.3|0644.5|070.3|0844|090.1|110.1|1213|130.35|1474|157|1783
7962	WS56784		03115|044.1|051.3|0621.5
7963	WS349539		03140
7964	WS82835		0390
7965	WS400097		0311000|042200|05150|061800
7966	WS103888		0376|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
7967	WS282383		03550
7968	WS283439		0329.5|042.35|064.7
7969	WS286354		03125|0417.5|055.7|062.3
7970	WS453418		03345
7971	WS297926		03130|046.55|052.6|0620
7972	WS304729		03400|0415|0531.5|0646.5
7973	WS4763	1 cups|239 grams|1 serving=250	0350|043.15|054.3|068.05
7974	WS527231		03215
7975	WS120382		03185|0454.5|0511|0614.5
7976	WS174989		034350|0444.5|0550|06165
7977	WS178880		03480
7978	WS15611	1 steak=175	03145|0421|056.05|092.5|102.45|110.25|1224|131.55|14325|1554|1662
7979	WS197086		0310.5|061.25
7980	WS48085	1 cup (cubes)=145	0382|041.75|050.1|0620|110.05|128|130.45|14495|15250
7981	WS326918		03375|0426.5|0521.5|0624
7982	WS237983		03170|0429.5|054.7|091.6|101.95|110.2|126|132.45|14240|1538|1676|180.1
7983	WS334633		03290|046.15|0515.5|0645.5
7984	WS58344	1 ounces|1 oz=28.5|1 can	03545|046.6|0537|0651.5|071.2|099.45|107.1|1119|1264|131.4|14495|15540|163|179.5
7985	WS272837		03250|0410.5|0516|0615
7986	WS276597		0353|041.75|052.65|065.3
7987	WS277482		0353|042.95|069.4
7988	WS282411		03135|046.6|050.75|0623
7989	WS283558		035
7990	WS290099		03300
7991	WS491608		03165
7992	WS10843	1 oz=28.5|1 piece (1/8 of 9")=180	03270|042.8|0512|0638.5|093|105.3|113.25|1210|131.85|1477|15190|171
7993	WS12070	1 serving	03395|049.9|0515|0663|0712|0819|092.4|107.4|114.1|1287|132.5|14285|15240
7994	WS13130		0360
7995	WS131611		03300
7996	WS191335	2 tbsp=33	0399|0414.5|066.55
7997	WS30697		03180|0439|053.1|068|081.55|091.55|1223.5|136.25|1562.5|16110
7998	WS146135		03150|053|062
7999	WS197097		0360
8000	WS151879		03420|0519|0656
8001	WS157637		03265|0414|0521.5|064
8002	WS314052		031|060.3|1437|153
8003	WS321016		03115|040.2|050.7|0619.5|070.3|0844.5|090.05|110.05|127|130.1|1472|157|1713
8004	WS323072		0325|040.2|060.8
8005	WS324117		0314.5|063.7
8006	WS236368		03315|047.35|053.95|0656.5
8007	WS334729		031000|0699.5|08100|121|130.05|142|151
8008	WS356652		03405|045.3|0517.5|0656
8009	WS359546		03445
8010	WS367638		03200|042
8011	WS381826		03180|046|052|0634
8012	WS389353		03135
8013	WS109857	100 grams	03800
8014	WS440418		03140
8015	WS509829	2 waffles=70	03295|045.5|0512|0641.5|071.5|089.2|093.1|103.1|115.2|12145|136.4|1486|15540|1616
8016	WS178287		03280
8017	WS147439	4 ounces|1 oz=28.5|1 cup (crushed)=84|1 large rectangular piece or 2 squares or 4 small rectangular pieces=14|1 cracker (2-1/2" square)=7	03425|046.9|0510|0677|072.8|0831|091.5|104.1|113.85|1224|133.75|14135|15475
8018	WS148484	0.1 cups|1 oz=28.5	03295|047.1|0528.5|063.5|083.5|0918|108.05|111.05|1271|131.15|14110|15505|1690|180.5
8019	WS36857		03320|0418|0515|0632|0717|0811.5|095.75|1238.5|1338.5|15345|1738.5
8020	WS227136	1 scoop=9.4	03470|0412|0519.5|0662|0844.5|098.55|106.25|114.3|12565|138.5|14635|15185|166|1742|187.7
8021	WS233607		03475|0411|0518|0665.5
8022	WS338065		03190|0643
8023	WS345119		03275
8024	WS347185		03195
8025	WS367639		03600
8026	WS85122		0365.5|043.4|051.5|0621|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
8027	WS268416		03165|0410|058|0614
8028	WS269182		03475
8029	WS99866	0.5 cups=125|0.2 block=81	03125|0416|058.7|064.25|072.3|091.25|101.9|114.9|12685|132.65|14235|1514|170.2
8030	WS279425	1 cup (chopped or diced)=140|1 unit=66|0.5 breast (bone removed)=110	03185|0427.5|057.4|092.1|102.9|111.6|1213|130.9|14180|1562|1675|180.1
8031	WS422304		03105
8032	WS438303		03400
8033	WS290152		03210|0579|0641
8034	WS476930		03255|0410.5|053.35|0646.5
8035	WS121622	0.5 ounces|1 cups=145|1 oz=28.5	03570|0426|0549.5|0616|079.5|097.65|1022.5|1117|12105|133.9|14745|1522
8036	WS121754		03260
8037	WS125857	1 teaspoons|1 tsp=5.3|1 individual packet=8.9|1 tbsp=16	03170|040.65|051.1|0639.5|0836|090.15|100.25|110.5|126|130.65|1499|15555|171.2
8038	WS176168	2 patty=76	03210|0426.5|057.55|0613.5|072|085.9|090.9|101.6|114|1237|134.3|14280|15655|161
8039	WS12338	1 tablespoons	0347|052.1|067.1|081|090.3|100.45|111.2|1426|15830
8040	WS181760		03225|0660
8041	WS39536		03460|046.25|053.1|0684.5
8042	WS50971		0361.5|040.9|0614.5
8043	WS238092	1 cooked (piece) (excluding refuse)=265|3 oz=85	03350|0422.5|0528.5|0911.5|1012|111.05|1211|132.2|14315|1563|1682
8044	WS343229		03100|0610
8045	WS75764	1 cups	03375|0411|054.25|0673|073.5|081.65|090.55|100.9|112.6|1214|133.95|14225|154
8046	WS247957		03465
8047	WS396082		035700
8048	WS406269		03105|0416|055|0610
8049	WS280775	100 grams	0375
8050	WS114037		0373.5|042|0512|069.5
8051	WS293414	100 grams|1 regular=105|1 miniature=26|1 oz|1 small=69|1 large=130	03320|0410|054.8|0657|072.2|085.05|090.4|100.5|110.65|1289|136.05|1475|15475|171
8052	WS451001		03180|0647
8053	WS501320		03110|049.4|051.75|0613.5
8054	WS6472	1 biscuit=105	03260|048.7|058|0638.5|071.4|084.5|094|101.5|111.1|12125|132.8|14215|15565|1625
8055	WS517710		03160|0414|058.45|065.3
8056	WS544151	2 cookie=60	03425|046.6|0517|0667|077|0835|094.1|108.4|114.2|133.7|14470|15200|180.2
8057	WS131619		03295|0416.5|0514.5|095.9|106.25|110.45|1211|132.4|14215|15175|1684|180.2
8058	WS132323		0323|043|050.4|063.6
8059	WS19844	2 pieces=72	03190|045.7|057.1|0634.5|079|084.6|090.7|103.4|112.3|1251|131.9|14170|15475|171
8060	WS28157		031.35|060.4|090.05|110.1|1439|153.05
8061	WS41766		03605|06150
8062	WS215848		03340|0414|052.65|0669.5
8063	WS43794	8 ounces|8 fl oz=240	03150|044.95|052.1|0617.5|070.7|0817|1230|136|1556.5|17150
8064	WS169472		03295|043.9|0510.5|0643.5
8065	WS57037	1 serving (8 fl oz)|1 fl oz=31	0340|040.05|050.05|0610.5|0810|124|130.15|1415|154|173.9
8066	WS348707	100 grams|2 tbsp=32	0326.5
8067	WS60799	1 cup (1 serving for adults)=28|0.8000001 cup (1 serving for children under 4 years)=21	03385|048.1|053.8|0683.5|075.7|0835.5|090.9|101.2|111.4|1229|136.4|14215|15635|1721|187.2
8068	WS385002		03180
8069	WS387570		03330|0411.5|056.2|0662|0710|081.5|091.35|102.35|112.55|12350|1324.5|14365|15220
8070	WS263085		03465|047.4|0517|0668.5
8071	WS70063		0345
8072	WS406297		03230|044|058|0636|073|0813|1310|15220
8073	WS406934		03270
8074	WS276119		03215|0418
8075	WS276922	100 grams|1 bagel=105	03220|057.3|0627.5
8076	WS426190		03415|042.8|0525|0651.5
8077	WS298970		03450|0410.5|0517|0667
8078	WS303969		03465|044.4|0520|0666
8079	WS493127		035|040.65|052.15|066.9
8080	WS171881		03240|0440|053|069
8081	WS14095	1 cup (cubes)=150	03120|041.55|050.15|0628|074.1|080.5|090.05|110.1|1217|130.55|14815|159|1717
8082	WS14817	1 tablespoons|2 tbsp=41	03250|041.5|050.1|0666|070.9|090.1|1253|130.2|1484|15350|161|170.3
8083	WS186563		03155|0410.5|0511.5|060.65|080.3|093.3|104.85|112.7|1248|131.5|14115|15155|16315|181.7
8084	WS188834	1 oz=28.5	03195|041.65|051.25|0644|090.25|100.45|110.5|1219|130.95|14485|152|1740
8085	WS194072		03175
8086	WS148358		03365|0412|056.9|0669.5|0710|081.5|091.35|102.3|112.55|12350|1324.5|14365|15220
8087	WS37394	1 pastry=50	03375|044.4|057.4|0673|071.3|0829.5|092.5|101.5|112.6|12210|135.1|1455|15460
8088	WS155587		03610
8089	WS162511		03100
8090	WS222528		03400|048.8|052.8|0681
8091	WS48289	0.8 cups	03415|044.2|055.5|0686.5|070.7|0840.5|090.9|101.45|110.45|126|1313.5|1489|15765|183.3
8092	WS48698		0359.5
8093	WS321592		03190|043|058|0626
8094	WS233103	0.3 ounces|0.3 oz=7	03640|0428|0552|0619.5|084.15|098.3|1025.5|1114|1246|131.45|14635
8095	WS336277		03385|047.7|057.7|0681
8096	WS345259		03160|044.4|057.5|0618
8097	WS247226		03200
8098	WS367908		03255|0415.5|059.55|067.3|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
8099	WS64451	2 tablespoons|2 tbsp=32	03595|0426|0551.5|0617.5|075.7|0811|097.95|1024.5|1114.5|1245|1317.5|14745|15365
8100	WS252908		0390|044|053|069
8101	WS407101		03160|045.7|050.5|0640
8102	WS421432		03500|046|0526|0662
8103	WS299900		03165|043.8|053.65|0624.5
8104	WS468918		03145|0412.5|059.55|060.75|080.35|093.15|103.65|111.9|1256|131.75|14140|15140|16370|182
8105	WS172817	1 sandwich=97	03265|0413.5|0510|0629.5|071.8|085.95|093.55|103.85|111.4|12115|132.85|14195|15485|1629|170.3|180.1
8106	WS176216		03205|046.35|052.15|0644.5
8107	WS127465		03110
8108	WS177588		03260|045.15|059|0639
8109	WS14234		03445|0419|0515|0648|071.85|15790|1693
8110	WS178923		03310|049.05|0520
8111	WS180205		03320
8112	WS180341	1 serving=32	03425|044.65|0511|0676|071.1|0836.5|092.6|103.6|111.65|1262|1312.5|14310|15405|161
8113	WS133928		03750|0421.5|056.7|0673.5|079.4|084.35|091.35|102.4|112.45|12400|1333|14640|15575|1721.5|183.4
8114	WS182983		031.45|060.4|090.05|110.1|1440|153.05
8115	WS184555		0387.5|0626
8116	WS137264	1 cups	0330|040.35|050.05|067.85|071|110.05|127|130.3|1478|153|171.9
8117	WS202399		03475|042|0515|0625
8118	WS212475		03235|0415|0512|0618.5
8119	WS215052		03125|047.95|051.7|0618.5|122|1449|152
8120	WS216363		03235
8121	WS43808		03470|0432|0517|0648|075|088|097|1245|1320|151550|16260|178
8122	WS44238	1 tablespoons|1 tbsp=16|1 oz=28.5	03585|0417.5|0549.5|0627.5|072|099.75|1029|118.35|1243|135.05|14545|1515
8123	WS324398		03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
8124	WS54831	1 serving=225	034|061.25|080.4|1433|1514|1724.5
8125	WS330752		03300|0423.5|0526.5
8126	WS60216		03480|043.45|0519|0672
8127	WS361837		03110|0626
8128	WS83252		0361|043.3|053.55|064.65|085.35|091.9|100.8|110.2|14145|1541|169.95
8129	WS374006		032900|05145
8130	WS65177	3.7 ounces|1 oz=28.5|4 oz=115	03195|0428|058.3|060.3|092.8|103.8|110.95|1210|131.1|14510|152700|1670|180.9
8131	WS384661		03210
8132	WS285926		03310
8133	WS289347		03290|049.05|054.95|0653|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
8134	WS448176		03380|0412|055.95|0666.5
8135	WS294836		03345|045.85|052.95|0664.5
8136	WS298282		03160|045|055|0620
8137	WS458755		0390|069.15
8138	WS4960		03120|0428|052
8139	WS493244		03120|060.9
8140	WS8269		0398.5
8141	WS15084	1 cups|1 tbsp=20	03235|0661.5|0821.5|123|130.05|1415|1582
8142	WS28019	1 slice=120|1 pizza=945	03265|0411|059.85|0633.5|072.4|084.2|094.05|102.45|112.4|12165|132.5|14170|15615|1616|170.4
8143	WS141886		03110|0423|051.5|062
8144	WS148435	1 cups|1 sprig=1	0332|042.6|050.7|065.5|071.1|084.4|100.25|110.25|1281|131.3|14605|1514|1769
8145	WS148915		03180|041|0643
8146	WS150581	1 ounces|1 fl oz=31|1 jar=125	0348|040.5|050.1|0611.5|070.1|128|130.4|14140|152|1753.5
8147	WS204744		03130|0414|056|065
8148	WS157211	1 cups	0388|041|050.1|0622.5|072.6|110.05|1218|130.45|1490|153|176.2
8149	WS163261	3 ounces|3 oz=85	03175|0418|057.5|067.8|091.9|102.75|112.15|1239|131|14280|15305|16260|174.2
8150	WS45507	1 serving	03375|049.1|055.5|0678.5|078|0827|091|102.4|112.1|1235|132.5|14360|15375|171
8151	WS47853	4 about 1/3 second spray (1 serving)=1.2	03790|040.25|0578.5|0620.5|0911.5|1056|119.8|1559
8152	WS323668		0376.5|048|0611
8153	WS58649		03355|0524.5|0667.5
8154	WS353291		0359|043.1|051.8|090.15|110.15|122|130.75|1449|152
8155	WS83360		031|060.3|1437|153
8156	WS256312	1 chop=210|1 roast=900	03135|0422.5|054.05|091.4|101.7|110.7|129|130.55|14355|1563|1663|180.4
8157	WS402226		03180
8158	WS103492	200 milliliters|1 cup (8 fl oz)=240|1 fl oz=29.5|100 grams	0344.5|0611.5|070.85|0813.5|090.05|110.05|1464|152.1
8159	WS411431	0.2 fillet=29|3 oz=85	03250|0421|0518|094.15|108.8|113.1|12105|131.45|14540|1595|1699
8160	WS416993		03350|043.2|054.8|0673.5
8161	WS285937		03180|042.5|0510|0622.5
8162	WS465399		03145|04150|054.6|090.8|101.35|110.8|127|130.4|14365|1575|1646|1811
8163	WS469552		0322.5|040.95|064.95
8164	WS171317	3 sendok serutan|1 oz|100 grams|1 package=200|1 case=455	03450
8165	WS9420	1 cups=170	03120|046.75|050.4|0623|076.7|090.1|110.2|1243|131.1|14385|155
8166	WS184864		03115|045.85|054|0614
8167	WS195020		03480|0413.5|056.65|0672
8168	WS197253	1 serving=28	03145|0415.5|059.4|060.4|080.4|092.8|103.15|112.35|1240|131.25|14215|151000|1676
8169	WS200485	3 oz (grilled patties)=85	03375|0422.5|0531.5|061.1|0911|1014.5|114.2|1220|131.2|14275|1591|1699|180.8
8170	WS211461		03300
8171	WS218814	1 patty=71	03130|045.5|053.6|0623.5|075.2|082.6|091|101.2|110.8|1250|131.2|1478|15385|164|1712
8172	WS224701		0354|044.7|051.7
8173	WS228564		03465|044.5|0527|0652.5
8174	WS318776		0346|040.1|050.05|090.15|110.15|122|130.75|1449|152
8175	WS232063	1 cups|1 fl oz=31	0356.5|040.4|0613.5|070.6|125|130.2|1440|157|1727
8176	WS235949		03195|044.3|057.6|0630
8177	WS55910		03155
8178	WS59835		031.5|040.1|050.05|090.15|110.15|122|130.75|1449|152
8179	WS250183		03695
8180	WS388658		03350|041.6|0515|0652.5
8181	WS260833		03240
8182	WS95792		03210|0420|0514.5|1215|137.45|14105|151900
8183	WS70718		03135
8184	WS411473	75 crackers=90	03440|049.75|0513.5|0672.5|072.5|081.2|094|103|115.3|134.7|14120|15790|167
8185	WS280165		0322|041.8|050.6|062.6
8186	WS293612		031700|04100|0571.5|06155
8187	WS186618		03455|0521|0620
8188	WS30257	1 serving	03345|047.6|054.1|0684|0718|0820.5|090.6|101.1|111.5|133.2|14280|15450
8189	WS199368	1 piece=17	03480|0448|0530.5|0614.5|077.2|094.4|106.7|1117|12365|139.75|1420|156|170.7
8190	WS156194		03115|042.2|050.5|0625|070.6|100.05|128|131.75|149|154
8191	WS50058		03315
8192	WS229218		0376.5|040.9|0618.5
8193	WS237662		03235|0428.5|0514
8194	WS79113	5 pieces=125	03215|048.45|054.85|0630|070.8|080.8|092|15325|1616
8195	WS249012	100 grams|1 cups=235|1 fl oz=29.5|100 milliliters	03120
8196	WS86216	1 tablespoons|1 tbsp=15	03150|048|059|069|073.3|084.6|091.4|102.2|114.65|1244|131.5|14340|15630
8197	WS392600		035500|04135|05240|06680
8198	WS264227		03295|0663
8199	WS110799	1 ounces|1 oz=28.5	03240|044.5|051.2|0652.5|090.15|100.6|110.3|1219|131.5|14475|154|1738.5
8200	WS295177		03225
8201	WS296807		03240|0418|0515.5|060.25|094.5|106.9|113.45|128|130.65|14205|1577|1698|180.1
8202	WS454571		03235
8203	WS300071		03335|0417.5|0511|0644
8204	WS495556		03160|048
8205	WS8528	2 slices (2 4" x 4" x 3/32" thicks)|1 slice (4" x 4" x 3/32" thick)|45 grams	03155|0414|0511|093.4|105.6|111.15|1216|131.5|1431|15940|1669|180.9
8206	WS172631		03170
8207	WS135512		03130|0639
8208	WS137877	5 teaspoons|1 packet=3	03490|041.9|0515.5|0673.5|0873.5|093.8|1011.5|110.2|121|130.05|14900|15230
8209	WS188435	100 grams|1 burrito=175	03900
8210	WS190006		03170|040.9|050.55|0611.5|070.5|089.05|090.35|100.2|1221|130.15|1499|1573
8211	WS190769		03100
8212	WS141939	1 serving	032150|048.1|054.2|0681.5|076.4|0832|091|101.5|111.5|12370|1316.5|14220|15610|1722|183.7
8213	WS153499		03100
8214	WS207805		03265|047.9|054.2|0650.5
8215	WS214701		0330
8216	WS43235	1 cups	03135|042.65|053.45|0623.5|070.7|080.65|090.75|101.4|111.15|127|130.95|1458|15375
8217	WS162230		0337|043.35|050.2|065.1|085.15|090.1|100.05|14175|1555|162.15
8218	WS169349		03425
8219	WS169716		0315|065
8220	WS336853		03375|042.85|0519.5|0649
8221	WS353483		03115|042.85|052.35|0618.5
8222	WS381312		03200
8223	WS254164		03365|0697
8224	WS89277		03375|049.8|0519.5|0635.5
8225	WS90298		03900|05100|0913|1066.5|118|121|130.1|151
8226	WS394830		03170
8227	WS98027		03210|0414|0516|062.1|081.5|096.15|105.9|111.95|14145|15225|16425
8228	WS434648		03375|048|053.9|0681.5|075.75|0820|090.85|101.2|111.3|14280|15595
