Row	ID	AllWeights	AllProperties
270	U11529	1 keskikokoinen (6 cm)=123g|1 viipale (1 cm)=20g|1 suuri (8 cm)=182g|1 kiila (1/4 keskikokoinen tomaatti)=31g|1 paksu/suuresta (1 cm)=27g|1 pieni tomaatti (6 cm)=91g|1 Kirsikka tomaatti (6 cm)=17g|1 ohut/pieni siivu (kirsikka)=15g	0318|040.88|050.2|063.89|071.2|082.63|090.028|100.031|110.083|1210|130.27|14237|155|160|1713.7|180
271	U11530	1 keskikokoinen (6 cm)=123g|1 kuppi=240g|1 viipale (1 cm)=20g|1 suuri (8 cm)=182g|1 kiila (1/4 keskikokoinen tomaatti)=31g|1 paksu/suuresta (1 cm)=27g|1 pieni tomaatti (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
272	U11531	1 voi=190g|1 kuppi=240g|1 rkl=15g|1 suuri=164g|1 keskikokoinen=111g|1 pieni=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
273	U11533	1 keskikokoinen (6 cm)=123g|1 kuppi=240g|1 viipale (1 cm)=20g|1 suuri (8 cm)=182g|1 kiila (1/4 keskikokoinen tomaatti)=31g|1 paksu/suuresta (1 cm)=27g|1 pieni tomaatti (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
274	U11540	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
275	U11546	1 pieni voi=170g|1 rkl=16g|1 kuppi=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.16|1236|132.98|141014|1559|160|1721.9|180
276	U11549	1 pieni voi=170g|1 rkl=16g|1 kuppi=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
277	U11569	1 kuppi (hienonnettu)=144g	0320|041.14|050.23|064.36|073.5|080.53|090.053|100.015|110.091|12137|130.8|14203|1529|160|1727.4|180
278	U11578	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	0319|040.63|050.09|064.55|070.8|083.3|090.013|100.014|110.038|1211|130.42|14193|15198|160|1727.7|180
279	U11584	0,5 mm=91g	0365|042.86|050.15|0613.09|074.4|083.12|090.031|100.01|110.072|1225|130.82|14169|1535|160|173.2|180
280	U11642	1 keskikokoinen=196g|1 viipale=9.9g|1 pieni=118g|1 suuri=323g|1 kuppi (hienonnettu)=124g|1 kuppi (viipaleina)=113g	0320|040.91|050.31|064.31|071.4|082.59|090.064|100.023|110.131|1227|130.36|14192|151|160|175.5|180
281	U11645	1 suuri=180g|1 kuppi=200g|1 pieni=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
282	U11655	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
283	U11674	1 keskikokoinen (6 cm (8 cm)=213g|1 iso (8 cm 11 cm)=369g|1 pieni (4 cm 6 cm)=170g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
284	U11887	1 pieni voi=170g|1 rkl=16g|1 kuppi=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
285	U11935	1 rkl=17g|1 paketti=9g	03112|041.25|050.18|0626.23|070.3|0821.71|090.05|100.055|110.147|1216|130.41|14315|15907|160|174.1|180
286	U11937	1 suuri (10 cm)=135g|1 pala=65g|1 viipale=7g|1 pieniä etikkakurkkuja (10 cm)=37g|1 kuppi (hienonnettu)=143g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
287	U12036		03584|0420.78|0551.46|0620|078.6|082.62|094.455|1018.528|1123.137|1278|135.25|14645|159|160|171.4|180
288	U12037		03582|0419.33|0549.8|0624.07|0711.1|082.73|095.219|109.505|1132.884|1270|133.8|14850|153|160|171.4|180
289	U12061	1 kuppi=143g|23 sydämet=28.35g|1 kuppi (maahan)=95g|1 kuppi (viipaleina)=92g	03575|0421.22|0549.42|0621.67|0712.2|083.89|093.731|1030.889|1112.07|12264|133.72|14705|151|160|170|180
290	U12062	23 pähkinät=28.35g|1 kuppi (maahan)=95g|1 kuppi (viipaleina)=92g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
291	U12063	23 pähkinät=28.35g|1 kuppi (maahan)=95g|1 kuppi (viipaleina)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|153|160|170|180
292	U12155	1 kuppi (hienonnettu)=117g|1 kuppi (maahan)=80g	03654|0415.23|0565.21|0613.71|076.7|082.61|096.126|108.933|1147.174|1298|132.91|14441|152|160|171.3|180
293	U12538		03592|0420.06|0551.3|0622.89|0710.6|083.11|097.068|108.063|1134.294|1287|134.28|14483|15733|160|171.1|180
294	U12563	23 pähkinät=28.35g|1 kuppi (maahan)=95g|1 kuppi (viipaleina)=92g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
295	U12586	18 sydämet=28.35g|1 kuppi=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
296	U12635	10 pähkinät=14g	03594|0417.3|0551.45|0625.35|079|084.8|096.5|1031.395|1110.768|1270|133.7|14693|15345|160|170.4|180
297	U12637	10 pähkinät=14g	03607|0420.04|0553.95|0621.05|077|084.15|098.711|1028.488|1114.612|12117|132.61|14632|15273|160|170.5|180
298	U13326	1 viipale=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
299	U13327	1 viipale=81g	03175|0426.52|054.68|065.16|070|080|091.493|100.653|110.602|126|136.17|14351|1577|16381|170.7|181.2
300	U13368	1 pala=264g	03218|0429.75|0510.08|060|070|080|093.63|104.65|110.3|126|132.81|14285|1570|1693|170|180.2
301	U13388	1 pala=214g	03238|0427.53|0513.4|060|070|080|095.35|105.6|110.38|128|132.82|14357|1573|1681|170|180.2
302	U13796	1 pala=285g|1 ulkofileetä=165g|1 ohut siivu=27g|1 terä=247g|1 paksu viipale=85g	03291|0426.42|0519.71|060|070|080|097.77|108.46|110.71|129|132.68|14319|1563|1687|170|180.3
303	U13816	1 pala=247g	03341|0426.78|0525.12|060|070|080|0910|1010.86|110.9|1213|133.13|14233|1565|16104|170|180.4
304	U13829		03365|0422.6|0529.79|060|070|080|0912.01|1012.8|111.05|1211|132.35|14302|1564|1684|170|180.5
305	U13851		03291|0425.85|0520.04|060|070|080|097.894|108.355|110.762|1219|131.66|14323|1553|1697|170|180.3
306	U13865	1 pala=313g	03235|0427.54|0512.98|060|070|080|094.9|105.56|110.52|126|132.55|14395|1562|1679|170|180.2
307	U13893	1 pala=326g	03204|0430.67|059|060|070|080|093.415|103.837|110.367|127|132.53|14252|1541|1690|170|180.1
308	U14003	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	0343|040.46|050|063.55|070|080|090|100|110|124|130.02|1427|154|160|170|180
309	U14006	1 kuppi=237g|1 voi=356g|1 pieni kuppi=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
310	U14037	1 ryypyn mittalasi=22g	03231|040|050|060|070|080|090|100|110|120|130.04|142|151|160|170|180
311	U14096	1 lasi=150g	0385|040.07|050|062.61|070|080.62|090|100|110|128|130.46|14127|154|160|170|180
312	U14106	1 lasi=150g	0382|040.07|050|062.6|070|080.96|090|100|110|129|130.27|1471|155|160|170|180
313	U14119	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	0329|040.04|050.01|067.47|070|082.1|090|100|110|123|130.04|1419|1521|160|1732.5|180
314	U14144	1 kuppi=237g|1 voi=356g|1 pieni kuppi=178g	0341|040.09|050|0610.42|070|0810.19|090|100|110|122|130.02|141|1510|160|170|180
315	U14181	2 rkl=18g	03279|042.1|051.13|0665.1|072.6|0849.65|090.519|100.286|110.026|1214|132.11|14224|1572|160|170.2|180
316	U14201	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
317	U14209	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	031|040.12|050.02|060|070|080|090.002|100.015|110.001|122|130.01|1449|152|160|170|180
318	U14214	1 paketti=2g|1 tl=1g	03353|0412.2|050.5|0675.4|070|080|090.197|100.041|110.196|12141|134.41|143535|1537|160|170|180
319	U14264	1 kuppi=237g|1 voi=356g|1 pieni kuppi=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
320	U14267	1 kuppi=237g|1 voi=356g|1 pieni kuppi=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
321	U14292	1 kuppi=237g|1 voi=356g|1 pieni kuppi=178g	03196|040.22|050.7|0649.89|070.3|0844.46|090.025|100.008|110.059|127|130.09|1472|157|160|1713.1|180
322	U14347	1 pirtelö=208g|1 kuppi=167g|1 keskipitkällä McDonald-shake=333g|1 pieni McDonald-shake=250g	03148|043.37|056.52|0619.59|070.9|0813.63|093.962|101.785|110.316|12115|130.46|14166|1581|1623|170|180
323	U14352	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
324	U14355	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
325	U14411	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
326	U14462	1 kuppi=237g|1 voi=356g|1 pieni kuppi=178g	035|040|050|061.22|070|081.22|090|100|110|121|130.03|1416|1513|160|178.8|180
327	U14550	1 ryypyn mittalasi=22g	03250|040|050|060.1|070|080|090|100|110|120|130.04|142|151|160|170|180
328	U14555	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	030|040|050|060|070|080|090|100|110|1210|130|140|152|160|170|180
329	U14605	1 kuppi=237g|1 voi=356g|1 pieni kuppi=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
330	U14636	1 kuppi=237g|1 pieni kuppi=178g|1 iso kuppi=356g	0339|040|050.07|0610|070|089|090.008|100.012|110.014|125|130.04|1411|152|160|170|180
331	U15027	1 kpl (10 x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
332	U15028	1 filee=163g	0370|0412.41|051.93|060|070|080|090.441|100.535|110.374|1221|130.18|14160|15296|1645|170|182.8
333	U15042	1 keskipitkällä filee (12 x 4 cm x 1 cm)=40g|1 suuri filee (18 x 6 cm x 1 cm)=65g|1 kuutiometriä tuumaa=17g|1 pieni filee (6 x 3 cm x 1 cm)=20g	03217|0424.58|0512.37|060|070|080|092.791|105.112|112.919|1284|131.51|14447|15918|1682|171|182.2
334	U15083	0,5 fileetä=159g	03127|0420.5|054.4|060|070|080|090.81|101.348|110.811|127|130.38|14366|1575|1646|170|1810.9
335	U15121	1 voi=165g|1 suuren voi (tyhjä)=354g	0386|0419.44|050.96|060|070|080|090.211|100.107|110.277|1217|131.63|14179|15247|1636|170|181.2
336	U15140		0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
337	U15149	4 suuri=28g|1 keskikokoinen=6g|1 pieni=5g	0371|0413.61|051.01|060.91|070|080|090.115|100.08|110.13|1254|130.21|14113|15566|16126|170|180.1
338	U15152	4 suuri=28g|1 keskikokoinen=6g|1 pieni=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
339	U15157	1 keskikokoinen=14.5g|1 suuri=20g|1 pieni=9g|1 kuppi (ja neste ja simpukoita)=227g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
340	U15160	1 keskikokoinen=14.5g|1 suuri=20g|1 pieni=9g|1 kuppi (ja neste ja simpukoita)=227g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
341	U15234	1 filee=159g	03119|0415.23|055.94|060|070|080|091.31|102.573|111.119|128|130.23|14302|1598|1655|170|180.2
342	U15240	1 filee=79g	03141|0419.94|056.18|060|070|080|091.383|101.979|111.507|1225|130.31|14377|1551|1659|172.9|1815.9
343	U16006	1 kuppi=254g	0394|044.75|050.37|0621.14|074.1|087.96|090.071|100.095|110.121|1234|131.19|14224|15343|160|170|180
344	U16011	1 kuppi=246g	0394|045.15|050.93|0618.69|074|085.67|090.293|100.277|110.157|1256|133.24|14295|15437|167|173|180
345	U16014	1 kuppi=194g|1 rkl=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|090.366|100.123|110.61|12123|135.02|141483|155|160|170|180
346	U16033	1 kuppi=177g|1 rkl=11g	03127|048.67|050.5|0622.8|077.4|080.32|090.072|100.039|110.275|1228|132.94|14403|152|160|171.2|180
347	U16034	1 voi=436g|1 rkl=16g|1 kuppi=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
348	U16050	1 kuppi=179g|1 rkl=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
349	U16069	1 kuppi=192g|1 rkl=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
350	U16070	1 kuppi=198g|1 rkl=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|090.053|100.064|110.175|1219|133.33|14369|152|160|171.5|180
351	U16089	32 maapähkinä=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.655|1025.995|1115.303|1261|131.52|14726|15320|160|170.8|180
352	U16090	32 maapähkinä=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|15679|160|170|180
353	U16098	2 rkl=32g	03588|0425.09|0550.39|0619.56|076|089.22|0910.51|1024.216|1114.161|1243|131.87|14649|15459|160|170|180
354	U16123	1 tl=5.3g|1 yksittäisten Paketti=8.9g|1 kuppi=255g|1 rkl=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
355	U16150	2 rkl=32g	03520|0425.9|0534|0635.65|075.2|089.28|095.76|1016.156|119.182|1235|131.9|14669|15540|160|170|180
356	U16389	32 maapähkinä=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.686|1025.976|1115.292|1261|131.52|14726|156|160|170.8|180
357	U16390	32 maapähkinä=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|156|160|170|180
358	U18005	1 keskikokoinen (9 cm (10 cm)=105g|1 iso (11 cm)=131g|1 pieni (8 cm)=69g	03274|049.8|051.7|0655.2|072.3|085.98|090.274|100.175|110.671|1219|133.8|14148|15344|160|170.7|180
359	U18009	1 keksi (6 cm)=35g|1 keskikokoinen=51g|1 suuri=77g|1 pieni=35g	03365|046.2|0516.5|0648.5|071.3|083.48|092.49|106.906|116.209|1249|133.3|14224|15942|161|170|180
360	U18015	1 keksi (6 cm)=35g|1 keskikokoinen=51g|1 suuri=77g|1 pieni=35g	03352|047.38|0515.09|0646.63|070.9|088.02|093.823|108.963|110.937|1254|132.68|14177|151062|161|170|180
361	U18029	1 keskikokoinen viipale (10 x 6 cm x 4 cm)=64g|1 suuresta (15 x 6 cm x 4 cm)=96g|1 pieni siivu (5 x 6 cm x 4 cm)=32g	03289|0411.75|051.83|0656.44|072.4|082.56|090.497|100.347|110.787|1244|133.63|14128|15513|160|170.2|180
362	U18035	1 viipale=25g|1 suuresta (kuutiot)=30g|1 ohut siivu=20g|1 erittäin ohut siivu (kuutiot)=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
363	U18060	1 viipale=25g|1 suuresta (kuutiot)=30g|1 ohut siivu=20g|1 erittäin ohut siivu (kuutiot)=15g	03259|048.5|053.3|0648.3|075.8|083.85|090.626|101.311|110.799|1273|132.83|14166|15603|160|170.4|180
364	U18064	1 viipale=25g|1 suuresta (kuutiot)=30g|1 ohut siivu=20g|1 erittäin ohut siivu (kuutiot)=15g	03270|0410.37|053.44|0649.46|074.2|086.08|090.803|100.642|111.609|12138|133.52|14182|15519|160|170.2|180
365	U18065	1 viipale=25g|1 suuresta (kuutiot)=30g|1 ohut siivu=20g|1 erittäin ohut siivu (kuutiot)=15g	03313|0412.96|054.27|0655.77|074.7|086.42|090.989|101.019|111.72|12165|134.09|14223|15601|160|170.2|180
366	U18069	1 viipale=25g|1 suuresta (kuutiot)=30g|1 ohut siivu=20g|1 erittäin ohut siivu (kuutiot)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
367	U18070	1 viipale=22g|1 suuresta (kuutiot)=27g|1 ohut siivu=17g|1 erittäin ohut siivu (kuutiot)=13g	03293|049|054|0654.4|072.5|084.74|090.578|100.796|112.09|12119|133.33|14131|15592|161|170|180
368	U18075	1 viipale=25g|1 suuresta (kuutiot)=30g|1 ohut siivu=20g|1 erittäin ohut siivu (kuutiot)=15g	03247|0412.95|053.35|0641.29|076.8|085.57|090.747|101.597|110.6|12107|132.43|14248|15400|160|170|180
369	U18076	1 viipale=25g|1 suuresta (kuutiot)=30g|1 ohut siivu=20g|1 erittäin ohut siivu (kuutiot)=15g	03306|0416.27|054.07|0651.16|079.2|085.77|090.922|101.972|110.74|12130|132.96|14326|15493|160|170|180
370	U18079	1 rkl=7g|1 kuppi=108g	03395|0413.35|055.3|0671.98|074.5|086.2|091.203|101.023|112.06|12183|134.83|14196|15732|160|170|180
371	U18127	1 sokerikakku=42g	03399|043.63|0515.93|0660.31|073.2|0837.76|094.884|108.525|111.822|12116|133.6|14176|15332|160|171.9|180
372	U18128	1 sokerikakku=42g	03374|043.47|0511.54|0664.03|071|0837.3|094.139|104.906|111.86|1224|131.36|1471|15470|1641|170.1|180.1
373	U18147	1 pala=125g|1 pieni=80g	03321|045.5|0522.5|0625.5|070.4|0821.8|099.921|108.634|111.602|1251|130.63|1490|15438|1655|170.4|180.5
374	U18185	1 evästeen=12.2g|1 keskikokoinen (6 cm)=10g|1 purema kokoa evästeen (6 cm)=2.2g|1 iso (9 cm - 10 cm)=40g	03477|049.6|0523.6|0658.9|071.8|0831.83|094.485|1012.368|115.518|1235|132.51|14167|15506|161|170|180
375	U18214	1 suorakulmainen=4g	03489|0410.93|0522.74|0659.42|072.3|084.53|095.288|105.744|1110.09|12136|134.88|14156|15973|163|170|180
376	U18231	1 suorakulmainen=4g	03494|0411.47|0524.54|0658.38|072.3|0810.5|094.913|1013.776|114.655|1281|132.77|14215|15801|160|170|180
377	U18232	1 suorakulmainen=4g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
378	U18248	1 keskikokoinen (8 cm)=54g|1 suuri (10 cm)=71g|1 erittäin suuri (12 cm)=122g|1 rengas kiinni (15 cm)=52g|1 rengas (11 cm)=52g	03418|045.87|0523.55|0645.63|071.6|0816.28|097.127|1012.732|112.659|1225|133|14113|15450|169|171.3|180
379	U18255	1 keskikokoinen (8 cm)=54g|1 suuri (10 cm)=71g|1 erittäin suuri (12 cm)=122g|1 rengas kiinni (15 cm)=52g|1 rengas (11 cm)=52g	03421|046.14|0522.7|0647.93|072.1|0822.75|099.453|107.248|113.588|12101|132.38|14102|15316|1630|171.2|180.1
380	U18258	1 muffinssi=57g	03227|048.87|051.69|0644.17|073.5|083.53|090.733|100.383|110.498|12163|134|14109|15362|160|171.8|180
381	U18288	1 pannukakku=41g|1 pannukakku (15 cm)=73g|1 pannukakku=40g	03233|045.23|056.83|0637.75|071|088.32|091.162|101.554|113.831|1278|135.67|1490|15461|1618|170.3|180
382	U18301	1 suuri pala (1/8 22 cm)=125g|1 keskipitkän pala (1/6 20 cm kakku)=117g	03237|041.9|0511|0634|071.6|0815.65|093.797|104.388|112.198|1211|130.45|1465|15201|160|173.2|180
383	U18326	1 suuri pala (1/8 22 cm)=125g|1 keskipitkän pala (1/6 20 cm kakku)=117g	03243|043.9|059.75|0634.83|071.8|0818.88|091.988|104.6|111.77|1264|130.9|14167|15239|1626|170|180.1
384	U18353	1 suuri rulla (7 cm neliö)=83g	03293|049.9|054.3|0652.7|072.3|081.77|090.606|101.133|111.719|1295|133.28|14108|15544|160|170|180
385	U18356	1 suuri rulla (7 cm neliö)=83g	03372|046.2|0516.4|0650.9|072.4|0831.73|093.079|104.797|117.473|1272|131.6|14111|15304|1666|172|180
386	U18362	1 leivonnaiset=55g	03391|044.67|0510.56|0669.23|071.1|0828.59|092.618|106.404|111.082|1211|133.85|1475|15334|160|170|180
387	U18363	1 keskikokoinen (15 cm)=30g|1 10 "tortilla (15 cm)=72g|1 12 "tortilla (15 cm)=117g|1 7-8 "tortilla (15 cm)=49g|1 paketti (sulatetaan)=407g	03218|045.7|052.85|0644.64|076.3|080.88|090.453|100.692|111.419|1281|131.23|14186|1545|160|170|180
388	U18369	1 tl=4.6g|0,5 tl=2.3g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
389	U18375	1 paketti=7.2g|1 tl=4g|1 rkl=12g	03325|0440.44|057.61|0641.22|0726.9|080|091.001|104.309|110.017|1230|132.17|14955|1551|160|170.3|180
390	U18403	1 krs (10 cm)=33g	03312|047.19|059.61|0649.29|072.4|085.02|091.638|104.914|112.197|12307|136.91|14144|15730|1615|170|180
391	U18933	1 krs (10 cm)=33g	03309|047.42|059.49|0648.39|072.6|084.41|092.283|105.292|111.526|12299|136.59|14138|15710|1613|170|180
392	U18938	1 leivonnaiset=55g	03391|044.23|0510.08|0670.81|070.7|0835.52|092.672|105.733|111.235|1211|134.05|1471|15312|160|170|180
393	U19003	10 pelimerkkejä=12g|1 kuppi=34g|1 pussi=168g	03518|046.03|0528.41|0663.01|075.3|081.16|093.612|107.913|1114.01|12164|131.32|14135|15545|160|170|180
394	U19008	10 tyynyt=84g|10 peruna tyynyt=60g	03563|045.87|0536.56|0653|071.7|083.03|095.512|1010.9|1119.637|1257|132.14|14189|15926|167|170|180
395	U19056	10 pelimerkkejä=25g|1 kuppi=34g|1 pussi=213g	03489|047.79|0523.36|0665.56|075.3|081|092.81|106.789|1111.248|12174|132.32|14215|15421|160|170|180
396	U19074	1 pala=10.1g|1 paketti (sulatetaan)=71g	03382|044.6|058.1|0677|070|0865.5|092.476|101.542|113.478|12138|130.14|14214|15245|167|170.4|180
397	U19078	1 Baari=44g|1 miniatyyri Baari=7g	03501|0412.9|0552.31|0629.84|0716.6|080.91|0932.351|1016.105|111.555|12101|1317.4|14830|1524|160|170|180
398	U19083		03366|042.2|059.3|0680.4|072.1|0871.42|095.46|103.09|110.3|1217|131.56|14168|1526|160|170|180
399	U19088	0,5 mm=107g	03180|044.78|054.83|0629.46|070.3|0822.12|092.927|101.281|110.219|12161|130.19|14208|1574|1627|171.2|180.1
400	U19095	0,5 mm=107g	03207|043.5|0511|0623.6|070.7|0821.22|096.79|102.969|110.452|12128|130.09|14199|1580|1644|170.6|180.2
401	U19097	1 Baari=37g|0,5 mm=107g	03144|041.1|052|0630.4|071.3|0824.32|091.16|100.53|110.08|1254|130.14|1496|1546|161|172.3|180
402	U19106	10 kumikarkit=36g|1 suuri hedelmäkaramelli (2 cm)=11.6g|1 kuppi kumikarkit (2 cm)=182g|10 tahmainen dinosaurukset (2 cm)=63g|10 tahmainen kala (2 cm)=50g|10 tahmainen matoja (2 cm)=74g|1 pieni hedelmäkaramelli (1 cm)=3.2g|1 keskipitkällä hedelmäkaramelli (2 cm)=4.2g	03396|040|050|0698.9|070.1|0858.97|090|100|110|123|130.4|145|1544|160|170|180
403	U19116	1 säännöllisesti=7.2g|10 miniatyyri=7g	03318|041.8|050.2|0681.3|070.1|0857.56|090.056|100.08|110.047|123|130.23|145|1580|160|170|180
404	U19120	1 Baari=44g|1 miniatyyri Baari=7g	03535|047.65|0529.66|0659.4|073.4|0851.5|0918.509|107.186|111.376|12189|132.35|14372|1579|1623|170|180
405	U19140	10 kappaletta=20g|1 singlet laukku=54g|1 hauskaa kokoa Paketti=18g|1 kuppi=170g	03515|049.57|0526.13|0660.48|073.7|0850.75|0910.169|108.086|113.456|12102|131.16|14347|1550|168|170|180
406	U19141	10 kappaletta=20g|1 singlet laukku=54g|1 hauskaa kokoa Paketti=18g|1 kuppi=170g	03492|044.33|0521.13|0671.19|072.8|0863.68|0913.08|105.183|110.921|12105|131.11|14261|1561|1614|170.5|180
407	U19160	2 baarit=58g|1 King-size paketti (4 bar)=95g	03502|044.91|0524.85|0664.8|071.1|0848.25|0918.96|102.988|110.628|12106|130.81|14186|15198|167|170.6|180
408	U19166	1 rkl=5.4g	03220|0418.1|0513.1|0658.3|0729.8|081.76|097.76|104.39|110.42|12111|1315.52|142509|1519|160|170|180
409	U19270	0,5 mm=107g	03216|043.8|0511|0628.2|071.2|0825.36|096.8|103.21|110.41|12109|130.93|14249|1576|1634|170.7|180.2
410	U19296	1 rkl=21g	03304|040.3|050|0682.4|070.2|0882.12|090|100|110|126|130.42|1452|154|160|170.5|180
411	U19300	1 paketti=14g|1 palvelevat=1 tbsp	03266|040.15|050.02|0669.95|071|0851.22|090.005|100.001|110.004|127|130.19|1454|1530|160|170.9|180
412	U19334	1 purkaa tl=3g|1 paketti=2.8g|1 Lounaspaketteja tl=4.6g	03380|040.12|050|0698.09|070|0897.02|090|100|110|1283|130.71|14133|1528|160|170|180
413	U19335	1 purkaa tl=3g|1 paketti=2.8g|1 Lounaspaketteja tl=4.6g	03387|040|050|0699.98|070|0899.8|090|100|110|121|130.05|142|151|160|170|180
414	U19336	1 tl=2.5g	03389|040|050|0699.77|070|0897.81|090|100|110|121|130.06|142|152|160|170|180
415	U19353	1 rkl=20g	03260|040.04|050.06|0667.04|070|0867.9|090.007|100.011|110.017|12102|130.11|14212|1512|160|170|180
416	U19360	1 rkl=20g	03265|040|050.1|0669.6|070|0842|090.018|100.032|110.05|125|130.07|146|1561|160|170|180
417	U19411	10 pelimerkkejä=12g|1 kuppi=34g|1 pussi=168g	03542|046.56|0536.4|0650.81|074.4|080.37|094.014|1015.999|1115.998|1224|131.61|141642|15480|160|1718.6|180
418	U19422	10 pelimerkkejä=12g|1 kuppi=34g|1 pussi=168g	03471|047.1|0520.8|0666.9|075.9|080.22|094.16|104.8|1110.94|1221|131.35|141744|15492|160|1725.7|180
419	U20037	1 kuppi=195g	03111|042.58|050.9|0622.96|071.8|080.35|090.18|100.327|110.323|1210|130.42|1443|155|160|170|180
420	U20044	1 kuppi=185g	03365|047.13|050.66|0679.95|071.3|080.12|090.18|100.206|110.177|1228|134.31|14115|155|160|170|180
