Row	ID	AllWeights	AllProperties
266	U15167	6 sederhana=84g|1 cawan=248g	0351|045.71|051.71|062.72|070|080.62|090.474|100.253|110.528|1259|134.61|14156|1585|1640|170|180
267	U15234	1 nama=159g	03119|0415.23|055.94|060|070|080|091.31|102.573|111.119|128|130.23|14302|1598|1655|170|180.2
268	U16006	1 cawan=254g	0394|044.75|050.37|0621.14|074.1|087.96|090.071|100.095|110.121|1234|131.19|14224|15343|160|170|180
269	U16008	1 cawan=259g	03142|046.75|056.57|0615.39|076.9|086.53|092.352|102.83|110.836|1248|131.73|14235|15430|166|172.3|180
270	U16014	1 cawan=194g|1 sudu besar=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|090.366|100.123|110.61|12123|135.02|141483|155|160|170|180
271	U16033	1 cawan=177g|1 sudu besar=11g	03127|048.67|050.5|0622.8|077.4|080.32|090.072|100.039|110.275|1228|132.94|14403|152|160|171.2|180
272	U16034	1 boleh=436g|1 sudu besar=16g|1 cawan=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
273	U16050	1 cawan=179g|1 sudu besar=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
274	U16069	1 cawan=192g|1 sudu besar=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
275	U16070	1 cawan=198g|1 sudu besar=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|090.053|100.064|110.175|1219|133.33|14369|152|160|171.5|180
276	U16089	0 1/8 cawan=18g|32 kacang tanah=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.655|1025.995|1115.303|1261|131.52|14726|15320|160|170.8|180
277	U16090	0 1/8 cawan=18g|32 kacang tanah=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|15679|160|170|180
278	U16098	2 sudu besar=32g	03588|0425.09|0550.39|0619.56|076|089.22|0910.51|1024.216|1114.161|1243|131.87|14649|15459|160|170|180
279	U16123	1 sudu teh=5.3g|1 paket individu=8.9g|1 cawan=255g|1 sudu besar=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
280	U16150	2 sudu besar=32g	03520|0425.9|0534|0635.65|075.2|089.28|095.76|1016.156|119.182|1235|131.9|14669|15540|160|170|180
281	U16389	0 1/8 cawan=18g|32 kacang tanah=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.686|1025.976|1115.292|1261|131.52|14726|156|160|170.8|180
282	U16390	0 1/8 cawan=18g|32 kacang tanah=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|156|160|170|180
283	U18009	1 biskut (6 cm)=35g|1 sederhana=51g|1 besar=77g|1 kecil=35g	03365|046.2|0516.5|0648.5|071.3|083.48|092.49|106.906|116.209|1249|133.3|14224|15942|161|170|180
284	U18015	1 biskut (6 cm)=35g|1 sederhana=51g|1 besar=77g|1 kecil=35g	03352|047.38|0515.09|0646.63|070.9|088.02|093.823|108.963|110.937|1254|132.68|14177|151062|161|170|180
285	U18022	1 Pakej (marjerin menjadi cair)=241g	03418|047|0512.2|0669.5|076.5|0820.34|093.091|106.719|111.682|1257|132.5|14113|15817|162|170.1|180
286	U18029	1 hirisan besar (15 cm x 6 cm x 4 cm)=96g|1 hirisan kecil (5 cm x 6 cm x 4 cm)=32g	03289|0411.75|051.83|0656.44|072.4|082.56|090.497|100.347|110.787|1244|133.63|14128|15513|160|170.2|180
287	U18033	1 hirisan besar (11 cm x 8 cm x 2 cm)=30g|1 hirisan kecil (8 cm x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
288	U18035	1 hirisan=25g|1 hirisan tanpa Kerak=12g|1 cawan (serbuk)=45g|1 cawan (kiub)=35g|1 hirisan besar (kiub)=30g|1 hirisan nipis=20g|1 hirisan nipis tanpa Kerak (kiub)=9g|1 hirisan nipis sangat (kiub)=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
289	U18064	1 hirisan=25g|1 hirisan tanpa Kerak=12g|1 cawan (serbuk)=45g|1 cawan (kiub)=35g|1 hirisan besar (kiub)=30g|1 hirisan nipis=20g|1 hirisan nipis tanpa Kerak (kiub)=9g|1 hirisan nipis sangat (kiub)=15g	03270|0410.37|053.44|0649.46|074.2|086.08|090.803|100.642|111.609|12138|133.52|14182|15519|160|170.2|180
290	U18065	1 hirisan=25g|1 hirisan tanpa Kerak=12g|1 cawan (serbuk)=45g|1 cawan (kiub)=35g|1 hirisan besar (kiub)=30g|1 hirisan nipis=20g|1 hirisan nipis tanpa Kerak (kiub)=9g|1 hirisan nipis sangat (kiub)=15g	03313|0412.96|054.27|0655.77|074.7|086.42|090.989|101.019|111.72|12165|134.09|14223|15601|160|170.2|180
291	U18069	1 hirisan=25g|1 hirisan tanpa Kerak=12g|1 cawan (serbuk)=45g|1 cawan (kiub)=35g|1 hirisan besar (kiub)=30g|1 hirisan nipis=20g|1 hirisan nipis tanpa Kerak (kiub)=9g|1 hirisan nipis sangat (kiub)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
292	U18070	1 hirisan=22g|1 hirisan tanpa Kerak=11g|1 cawan (serbuk)=45g|1 cawan (kiub)=42g|1 hirisan besar (kiub)=27g|1 hirisan nipis=17g|1 hirisan nipis tanpa Kerak (kiub)=8g|1 hirisan nipis sangat (kiub)=13g	03293|049|054|0654.4|072.5|084.74|090.578|100.796|112.09|12119|133.33|14131|15592|161|170|180
293	U18079	1 sudu besar=7g|1 cawan=108g	03395|0413.35|055.3|0671.98|074.5|086.2|091.203|101.023|112.06|12183|134.83|14196|15732|160|170|180
294	U18127	1 kek cawan=50g|1 kek span=42g	03399|043.63|0515.93|0660.31|073.2|0837.76|094.884|108.525|111.822|12116|133.6|14176|15332|160|171.9|180
295	U18128	1 kek span=42g|1 kek cawan=50g	03374|043.47|0511.54|0664.03|071|0837.3|094.139|104.906|111.86|1224|131.36|1471|15470|1641|170.1|180.1
296	U18159	1 kuih=12.2g|1 sederhana (6 cm)=10g|1 besar (9 cm - 10 cm)=40g	03474|045.12|0523.31|0663.86|072.4|0835.14|099.949|107.279|112.681|1226|133.2|14147|15344|160|170|180
297	U18185	1 kuih=12.2g|1 sederhana (6 cm)=10g|1 besar (9 cm - 10 cm)=40g	03477|049.6|0523.6|0658.9|071.8|0831.83|094.485|1012.368|115.518|1235|132.51|14167|15506|161|170|180
298	U18214	5 keropok pusingan=16g|1 keropok besar=10g|1 segi empat tepat=4g|1 keropok sandwic=7g|1 cawan (saiz kecil)=62g	03489|0410.93|0522.74|0659.42|072.3|084.53|095.288|105.744|1110.09|12136|134.88|14156|15973|163|170|180
299	U18229	5 keropok pusingan=16g|1 keropok besar=10g|1 segi empat tepat=4g|1 keropok sandwic=7g|1 cawan (saiz kecil)=62g	03504|046.6|0525.83|0661.37|072.1|087.45|095.4|106.652|1112.597|1295|133.81|14111|15748|160|170|180
300	U18231	5 keropok pusingan=16g|1 keropok besar=10g|1 segi empat tepat=4g|1 keropok sandwic=7g|1 cawan (saiz kecil)=62g	03494|0411.47|0524.54|0658.38|072.3|0810.5|094.913|1013.776|114.655|1281|132.77|14215|15801|160|170|180
301	U18232	5 keropok pusingan=16g|1 keropok besar=10g|1 segi empat tepat=4g|1 keropok sandwic=7g|1 cawan (saiz kecil)=62g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
302	U18239	1 Bar terdekat yang sederhana=57g|1 Bar besar terdekat=67g|1 Bar kecil terdekat=42g	03406|048.2|0521|0645.8|072.6|0811.26|0911.659|105.525|111.094|1237|132.03|14118|15467|1667|170.2|180
303	U18255	1 sederhana (8 cm)=54g|1 besar (10 cm)=71g|1 katil besar (12 cm)=122g|1 runcit panjang (11 cm)=52g	03421|046.14|0522.7|0647.93|072.1|0822.75|099.453|107.248|113.588|12101|132.38|14102|15316|1630|171.2|180.1
304	U18288	1 lempeng=41g|1 lempeng (15 cm)=73g|1 lempeng=40g	03233|045.23|056.83|0637.75|071|088.32|091.162|101.554|113.831|1278|135.67|1490|15461|1618|170.3|180
305	U18301	1 keping besar (1/8 22 cm)=125g|1 sederhana sepotong (1/6 daripada 20 cm Pai)=117g	03237|041.9|0511|0634|071.6|0815.65|093.797|104.388|112.198|1211|130.45|1465|15201|160|173.2|180
306	U18326	1 keping besar (1/8 22 cm)=125g|1 sederhana sepotong (1/6 daripada 20 cm Pai)=117g	03243|043.9|059.75|0634.83|071.8|0818.88|091.988|104.6|111.77|1264|130.9|14167|15239|1626|170|180.1
307	U18369	1 sudu teh=4.6g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
308	U18375	1 paket=7.2g|1 sudu teh=4g|1 sudu besar=12g	03325|0440.44|057.61|0641.22|0726.9|080|091.001|104.309|110.017|1230|132.17|14955|1551|160|170.3|180
309	U18938	1 pastri=55g	03391|044.23|0510.08|0670.81|070.7|0835.52|092.672|105.733|111.235|1211|134.05|1471|15312|160|170|180
310	U19003	10 kerepek=12g|1 cawan=34g|1 beg=168g	03518|046.03|0528.41|0663.01|075.3|081.16|093.612|107.913|1114.01|12164|131.32|14135|15545|160|170|180
311	U19008	10 sedutan=84g|1 sedutan=8.4g|10 kentang sedutan=60g	03563|045.87|0536.56|0653|071.7|083.03|095.512|1010.9|1119.637|1257|132.14|14189|15926|167|170|180
312	U19078	1 cawan (cip)=168g	03501|0412.9|0552.31|0629.84|0716.6|080.91|0932.351|1016.105|111.555|12101|1317.4|14830|1524|160|170|180
313	U19088	0,5 cawan=107g	03180|044.78|054.83|0629.46|070.3|0822.12|092.927|101.281|110.219|12161|130.19|14208|1574|1627|171.2|180.1
314	U19089	0,5 cawan=107g	03249|043.5|0516.2|0622.29|070|0820.65|0910.329|104.46|110.68|12117|130.34|14157|1561|1692|170|180.3
315	U19095	0,5 cawan=107g	03207|043.5|0511|0623.6|070.7|0821.22|096.79|102.969|110.452|12128|130.09|14199|1580|1644|170.6|180.2
316	U19106	10 gula-gula gam=36g|1 cawan gula-gula gam (2 cm)=182g|10 beruang (2 cm)=22g|1 rempah kayu (2 cm)=9.5g	03396|040|050|0698.9|070.1|0858.97|090|100|110|123|130.4|145|1544|160|170|180
317	U19107	1 keping=6g|1 keping kecil=3g	03394|040|050.2|0698|070|0862.9|090|100|110|123|130.3|145|1538|160|170|180
318	U19120	1 cawan (cip)=168g	03535|047.65|0529.66|0659.4|073.4|0851.5|0918.509|107.186|111.376|12189|132.35|14372|1579|1623|170|180
319	U19140	10 pek=20g|1 keseronokan saiz pakej=18g|1 cawan=170g	03515|049.57|0526.13|0660.48|073.7|0850.75|0910.169|108.086|113.456|12102|131.16|14347|1550|168|170|180
320	U19141	10 pek=20g|1 keseronokan saiz pakej=18g|1 cawan=170g	03492|044.33|0521.13|0671.19|072.8|0863.68|0913.08|105.183|110.921|12105|131.11|14261|1561|1614|170.5|180
321	U19166	1 sudu besar=5.4g	03220|0418.1|0513.1|0658.3|0729.8|081.76|097.76|104.39|110.42|12111|1315.52|142509|1519|160|170|180
322	U19270	0,5 cawan=107g	03216|043.8|0511|0628.2|071.2|0825.36|096.8|103.21|110.41|12109|130.93|14249|1576|1634|170.7|180.2
323	U19280	0,5 cawan=107g	03128|040.4|050|0632.6|070|0832.6|090|100|110|122|130.16|143|1522|160|171|180
324	U19296	1 sudu besar=21g	03304|040.3|050|0682.4|070.2|0882.12|090|100|110|126|130.42|1452|154|160|170.5|180
325	U19300	1 paket=14g|1 hidangan=1 tbsp	03266|040.15|050.02|0669.95|071|0851.22|090.005|100.001|110.004|127|130.19|1454|1530|160|170.9|180
326	U19334	1 sudu teh didedahkan=3g|1 paket=2.8g|1 sudu makan teh=4.6g|1 cawan Makan=220g|1 cawan didedahkan=145g	03380|040.12|050|0698.09|070|0897.02|090|100|110|1283|130.71|14133|1528|160|170|180
327	U19335	1 sudu teh didedahkan=3g|1 paket=2.8g|1 sudu makan teh=4.6g|1 cawan Makan=220g|1 cawan didedahkan=145g	03387|040|050|0699.98|070|0899.8|090|100|110|121|130.05|142|151|160|170|180
328	U19336	1 sudu teh=2.5g|1 cawan (seterusnya)=100g	03389|040|050|0699.77|070|0897.81|090|100|110|121|130.06|142|152|160|170|180
329	U19411	10 kerepek=12g|1 cawan=34g|1 beg=168g	03542|046.56|0536.4|0650.81|074.4|080.37|094.014|1015.999|1115.998|1224|131.61|141642|15480|160|1718.6|180
330	U19422	10 kerepek=12g|1 cawan=34g|1 beg=168g	03471|047.1|0520.8|0666.9|075.9|080.22|094.16|104.8|1110.94|1221|131.35|141744|15492|160|1725.7|180
331	U20022	1 cawan=157g	03370|047.11|051.75|0679.45|073.9|081.61|090.169|100.299|110.634|123|134.36|14142|157|160|170|180
332	U20037	1 cawan=195g	03111|042.58|050.9|0622.96|071.8|080.35|090.18|100.327|110.323|1210|130.42|1443|155|160|170|180
333	U20044	1 cawan=185g	03365|047.13|050.66|0679.95|071.3|080.12|090.18|100.206|110.177|1228|134.31|14115|155|160|170|180
334	U20045	1 cawan=158g	03130|042.69|050.28|0628.17|070.4|080.05|090.077|100.088|110.076|1210|131.2|1435|151|160|170|180
335	U20049	1 cawan=165g	03117|042.18|050.5|0625.1|070.6|080|090.017|100.074|110.017|128|131.77|149|154|160|170|180
336	U20080	1 cawan=137g	03340|0413.21|052.5|0671.97|0710.7|080.41|090.43|100.283|111.167|1234|133.6|14363|152|160|170|180
337	U20081	1 cawan=137g	03364|0410.33|050.98|0676.31|072.7|080.27|090.155|100.087|110.413|1215|134.64|14107|152|160|170|180
338	U20083	1 cawan=137g	03361|0411.98|051.66|0672.53|072.4|080.31|090.244|100.14|110.727|1215|134.41|14100|152|160|170|180
339	U20084	1 cawan=137g	03362|048.2|050.86|0678.03|071.7|080.31|090.127|100.073|110.379|1214|137.32|14105|152|160|170|180
340	U20100	1 cawan=140g|1 cawan (Lingkaran berbentuk)=134g|1 cawan (kecil cengkerang)=115g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
341	U20110	1 cawan=160g	03138|044.54|052.07|0625.16|071.2|080.4|090.419|100.581|110.552|1212|131.47|1438|155|1629|170|180.1
342	U20121	1 cawan=140g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
343	U21005		03312|0411.13|0520.77|0621.05|070.2|080.95|096.449|109.985|112.967|1251|131.9|14149|15672|16161|170|180.5
344	U21009		03371|049.67|0524.42|0629.99|070.4|081.59|097.427|1012.157|113.107|1247|131.86|14153|15814|1628|170|180.3
345	U21138	1 hidangan sederhana=117g|1 hidangan besar=154g|1 hidangan kecil=71g|10 kentang goreng=50g	03312|043.43|0514.73|0641.44|073.8|080.3|092.336|105.969|115.398|1218|130.81|14579|15210|160|174.7|180
346	U21401	4 keping=62g	03299|0417.63|0518.13|0616.21|071.3|080.1|093.131|106.009|117.479|1219|130.64|14330|15748|1647|170|180.2
347	U22906	1 pai=302g	03198|044.82|0511.45|0618.99|071|082.4|094.178|103.932|112.749|1221|130.58|14105|15407|1617|171|180.1
348	U23580	1 bahagian=139g	03277|0426.28|0518.21|060|070|080|097.044|108.373|110.509|1234|132.63|14354|1593|1689|170|180.2
349	U42240	1 hidangan=28g	03406|046.25|057.81|0681.25|076.3|0818.75|090.8|104.688|111.563|1237|1333.75|14219|15422|160|170|183.1
350	U42258	1 hirisan=28g|1 cawan (didadu)=132g|1 cawan (dihiris)=113g|1 cawan (marjerin menjadi cair)=244g|1 inci Padu=17g|1 Pakej (marjerin menjadi cair)=170g	03240|0417.6|0514.1|0610.6|070|088.02|098.85|104.13|110.41|12529|130.2|14330|151587|1653|170|180.3
351	U42283	10 kerepek=12g|1 cawan=34g|1 beg=168g	03469|045|0518.2|0671.4|074.8|085.01|092.631|109.91|114.234|12125|130.8|14721|15634|160|170|180
352	U43382	1 cawan=237g|1 cawan kecil=178g|1 cawan besar=356g	0346|040.39|050.13|0612.2|070.1|0812.1|090.01|100.023|110.07|128|130.25|1477|152|160|179.3|180
353	U43570	1 hidangan=28g	03398|047.12|055.46|0681.19|074.2|0819.79|090.693|102.831|111.307|1223|1334.82|14209|15482|160|170|184.6
