Row	ID	AllWeights	AllProperties
2113	FS27766	100 g|4 oz|1 Tasse (unverpackt)=225.5556g|1 lb=453.3333g	0390|0413.74|063.63|080.33|051.93|091.221|100.55|110.059|168|070|15406|1496
2114	FS27767	100 g|4 oz|1 Tasse (unverpackt)=226.3889g|1 lb=454.1667g	0372|0412.39|062.72|082.72|051.02|090.645|100.291|110.031|164|070|15406|1486
2115	FS27768	100 g|1 oz|1 Tasse=226.3889g|1 lb=454.1667g	0372|0412.4|062.7|082.7|051|090.632|100.284|110.031|164|070|1513|1486
2116	FS27769	100 g|1 oz|1 Kotelett, ohne Abfall (Resultat aus 1 roh, gehackten, mit Abfall, Gewicht von 151 g)=106.2937g|1 lb=453.8462g	03143|0421.43|060|080|055.66|091.95|102.56|110.61|1659|070|1552|14389
2117	FS27780	1 Stück=30g	03476.6667|046.333333|0638.66667|0831.33333|0532.66667|0921.66667|071|1560
2118	FS27790	1 Toast=5.080214g|1/2 oz=14.17112g|100 g	03374|0412.59789|0675.19368|052.362105|090.3346316|100.5314737|110.9054736|160|077.873684|15826.7368|14137.7895
2119	FS27791	1 Scheibe, regulär=25g|1 Kubikzoll=3.076923g|1 Scheibe dünn, Kruste nicht gegessen=9.230769g|1 reguläre Scheibe Kruste nicht gegessen=12.30769g|1 Scheibe, dünn=20g|1 Scheibe=25g|1 oz|1 Scheibe, groß oder dick=30g|100 g	03260|048.72|0649.52|053.92|090.916|101.904|110.68|160|075.6|15536|14176
2120	FS27792	1 Scheibe=23.23232g|1 oz|100 g	03198|048.996087|0643.17261|083.056087|052.281304|090.3400435|100.2496522|110.9598696|160|0712.05217|15507.9131|14120.5217
2121	FS27793	1 Scheibe=25g|1 oz|100 g	03260|049.12|0647.2|085.48|054.08|090.896|101.72|110.908|160|074.4|15528|14200
2122	FS27794	1 Scheibe=35.8871g|1 oz|100 g	03248|048.833259|0647.95595|089.697079|053.399551|090.7802247|101.621753|110.652045|160|073.901124|15487.6404|14228.4944
2123	FS27795	1 Cracker=1.902748g|1 dünner, viereckiger Cracker=1.902748g|1/2 oz=14.16491g|1 Tasse, zerstoßen=83.08669g|100 g	03473|048.934444|0668.32222|0813.66444|0521.54778|095.465778|1012.03522|112.943111|160|075.255556|15840.8889|14210.2222
2124	FS27796	1 Cracker=4.063205g|1/2 oz=14.22122g|1 Tasse, zerstoßen=93.90519g|100 g	03443|048.613889|0667.43445|080.2461111|0516.98167|093.347111|105.783611|116.497334|160|079.844445|15639.8889|14295.3333
2125	FS27797	1 Muffin=56.95067g|1 oz|100 g	03223|048.709291|0644.84583|081.562756|052.001732|090.2879685|100.2809449|110.8340551|160|074.565354|15382.7874|14186.126
2126	FS27798	1 Muffin=66.00985g|1 oz|100 g	03203|048.801717|0640.38791|088.089702|052.105746|090.3332836|100.5135597|110.8347239|160|076.665672|15636.2687|14210.5746
2127	FS27799	1 Scheibe=35g	03354.2857|0422.85714|060.2857143|080.2857143|0529.14286|0919.14286|070.2857143|150.7142857
2128	FS27800	100 g|1 Kubikzoll=17.06587g|1 oz|1 Packung=128.1437g|1 Tasse, in Scheiben geschnitten=144.012g|1 Tasse, geschmolzen=240.1198g|1 lb=453.5928g	03334|0420.75|060.45|080.45|0527.68|0917.41|108.013|110.826|16100|070|15629|14152
2129	FS27801	100 g|1 oz|5 Packungen=142.1189g|1 lb=453.4884g	03387|0431.8|063.63|080.73|0526.94|0917.115|107.838|110.593|16104|070|151200|1486
2130	FS27802	100g	03125|0430|060|080|050.5|090.2|070|151.3
2131	FS27803	100g	03179|0423|060.4|080.4|059.5|096.3|070.1|151000
2132	FS27804	1 EL=5.104408g|1 oz|100 g|1 Tasse=100g|1 lb=453.5963g	03431|0437.61454|063.918182|080.7836363|0528.015|0916.94614|108.208591|111.155864|1678.36364|070|151488.909|14117.5455
2133	FS27805	100 g|1 EL=5.102041g|1 Kubikzoll=10.20408g|1 Portion=28.06122g|1 oz|5 28 g Packungen=142.0918g	03392|0435.75|063.22|080.8|0525.83|0916.41|107.515|110.569|1668|070|151602|1492
2134	FS27829	1 Riegel=15g	03500|0410|0646.66667|083.333333|0526.66667|0913.33333|0710|156.666667
2135	FS27830	1 Riegel=18.5g	03459.4595|048.108109|0651.35135|082.702703|0521.62162|0910.81081|0710.81081|15540.5405
2136	FS27831	1 Riegel=18.5g	03459.4595|0410.81081|0648.64865|0848.64865|0524.32432|0710.81081|150.5405406
2137	FS27832	1 Riegel=16.5g	03478.7879|049.69697|0648.48485|0813.33333|0524.24242|099.69697|0710.90909|150
2138	FS27833	1 Riegel=20g	03500|0412.5|0650|085|0525|0910|075|150.5
2139	FS27834	1 Sandwich=15g	03466.6667|0410|0650|0523.33333
2140	FS27843	100g	03121|0418|061|055
2141	FS27845	1 Tasse=245g|1 oz|100 g|1 Portion=245g	0318.36735|040.5918368|061.640816|080.5061225|051.15102|090.4959184|100.4946939|110.1106122|162.857143|070.2857143|15479.5918|1466.93877
2142	FS8077	100ml	0323|040|065.3|085.3|050
2143	FS8078	1 Flasche=330g	0340.90909|040.1|0610.2|0810.1|050.1|090.1|070.1|150.02
2144	FS8079	100ml	0330|040|0610|0810|050|090|070|151
2145	FS8080	100ml	0321|040.1|065|085|050|090|070.1|150
2146	FS8081	100g	03199|0418|060.5|080|0514|095.9|070|15700
2147	FS8082	1 Portion=40g	03270|0415|060.5|080.5|0523|099.75|070.25|151.1
2148	FS8083	1 Brötchen=150g|1 oz|100 g|1 Portion=150g	03239.3333|0413.12667|0626.78667|080.44|058.373334|092.427333|103.699333|111.579333|1637.33333|071.4|15340.6667|14170
2149	FS8084	100g	03162|0418|060.5|0510
2150	FS8085	100g	03148|0418|061|081|058|093|070.5|151.3
2151	FS8086	100g	03347|0418|061|081|0530|0912.6|070.4|151
2152	FS8087	100g	03121|0418|061|055
2153	FS8093	100 g|1 oz|1 Portion=113.0682g|1 lb=453.4091g	03176|0420|060|080|0510|094.058|104.353|110.344|1665|070|1566|14321
2154	FS8094	1 Portion=85g|1 oz|1 Frikadelle (Resultat aus 110 g rohem Fleisch)=82.22826g|100 g|1 lb=454.5652g	03216.4706|0426.10588|060|080|0511.72941|094.629412|104.944706|110.42|1684.70588|070|1568.23529|14332.9412
2155	FS8095	100 g|1 oz|1 lb=453.5433g	03254|0417.04|060|0520.1|098.11|108.82|110.73|1672|070|1567|14268
2156	FS27930	100g	03234|046|062.8|0522
2157	FS27945	1 Obst=74.46809g|1 oz|100 g	0347|040.846|0611.938|089.118|050.1477143|071.745714|151.342857|14175.9143
2158	FS27946	100 g|1 Resultat aus einer oz, trocken=106.7797g|1 Portion=116.1017g|1 Tasse, gekocht=173.7288g|1 Resultat aus einer Tasse, trocken=756.7797g	03118|043.5|0623.57|080.13|051|090.171|100.183|110.506|160|071.3|15168|1462
2159	FS27947	100g	03353|0410.6|0668.8|053.9
2160	FS27948	100 g|1 Resultat aus einer oz, trocken=106.7797g|1 Portion=116.1017g|1 Tasse, gekocht=173.7288g|1 Resultat aus einer Tasse, trocken=756.7797g	03118|043.5|0623.57|080.13|051|090.171|100.183|110.506|160|071.3|15168|1462
2161	FS27949	100g	03358|049.8|0669|053.9
2162	FS27950	100g	03377|0411.3|0677|052.6
2163	FS27951	1 Reiswaffel=8g	03387.5|047.5|0681.25|081.25|052.5|091.25|073.75|15125
2164	FS27952	1 Glas=190g	0365.26316|041.105263|0613.89474|0811.52632|050.2105263|090.05263158|071.684211|151.052632
2165	FS27953	100 g|1 dünne Scheibe=23.17597g|1 Portion=26.18026g|1 reguläre Scheibe=26.18026g|1 oz	03233|0410.71|0652.38|083.33|053.32|090.433|100.571|111.771|160|0716.2|15304|14546
2166	FS27954	100g	03389|0412.1|0675.8|080.6|053.4|090.9|073.2|150.24
2167	FS27984	1 Scheibe=18g	0383.33334|0417.22222|062.777778|081.666667|050.5555556|090|150.8888889
2168	FS27985	100g	0376|0415|061|051.3
2169	FS27986	100g	0397|0417|062.5|080|052|092|070
2170	FS27987	100g	03107|0416|066|086|052|090.8|070.4|151.1
2171	FS27988	1 Scheibe=18g	03105.5556|0417.22222|063.888889|082.777778|052.222222|090.5555556|070.5555556|15888.8889
2172	FS27989	100g	0385|0416|064|084|050.5|090.2|070.3|15900
2173	FS27990	1/2 Brust, Knochen entfernt (Resultat aus 450 g servierfertigen Huhn)=87.2093g|1 oz|100 g|1/2 Brust, Knochen entfernt=144.7674g|1 lb=453.4884g	03172|0420.80053|060|080|059.230666|092.653386|103.810373|111.955067|1664.21333|070|1563.06667|14219.0133
2174	FS27991	1/2 Brust, Knochen und Haut entfernt=86.09626g|1 oz|1 Einheit (Resultat aus 450 g servierfertigen Huhn)=51.87166g|100 g|1 lb=453.476g	03187|0433.40447|060.5110559|080|054.704037|091.288093|101.717845|111.068571|1690.59627|070|1578.98136|14275.2733
2175	FS28096	1 Portion=256g	03130.4688|047.8125|065.625|084.375|058.007813|093.007813|072.226563|15355.4688
2176	FS28098	100g	03300|0416|0648|0834|053|091.5|076|157
2177	FS28099	100g	03284|046.6|0655.5|053.2|075.6
2178	FS28100	100g	03213|0414|061|0517
2179	FS28101	1 Scheibe=20g	03235|0412|062.5|080|0520
2180	FS28102	100g	03238|0412|062.3|081.2|0520|098|070.4|151
2181	FS28103	100g	03229|0413.3|061|080.5|0519|096|070.5|151.1
2182	FS28123	100ml	0350|040.5|0611|0811|050.1|090|070.3|1510
2183	FS8252	100ml	0342|040.7|069|089|050.1|090.1|070.3|1510
2184	FS8253	100g	03336|045.2|0677|0854|050.1|090.1|070.3
2185	FS8254	100g	03133|042.6|0614|057.3
2186	FS8255	100g	0375|043.6|069.5|089.3|052|090.3|070.6|1570
2187	FS28139	1 Riegel=18.5g	03502.7027|046.486487|0662.16216|0842.16216|0524.32432|0911.35135|100|110|160|073.783784|15270.2703|140
2188	FS28140	100g	03500|046.6|0662|0524.3
2189	FS28158	100ml	0357|040.3|0613.3|0813.2|050.1|090.1|070.3|150
2190	FS28159	100g	0354|040.3|0612.3|0812|050.1|090.1|070.7|150
2191	FS28160	100ml	0361|040.3|0614.7|0814.5|050.1|090.02|070.4|150.02
2192	FS28161	100ml	0355|040.3|0612.9|0812.9|050|090|070.7|1510
2193	FS28162	1 Tasse=200g	0351|040.2|0612.3|0812.1|050.03|070.4|150.005
2194	FS28163	100ml	0361|040.3|0614.7|0814.5|050.1|090.1|070.4|150
2195	FS28164	1 Glas=250g	0361.2|040.32|0614.72|0814.52|050.08|090.04|070.4|150
2196	FS28165	100ml	0355|040.2|0613|0812.5|050.1|090.1|070.3|150
2197	FS28166	100 g|1 oz|1 klein (10 cm lang)=33.33333g|1 mittelgroß (11 cm lang)=44.44444g|1 groß (13 cm lang)=74.07407g|1 Tasse=122.2222g|1 lb=451.8518g	0327|041.66|065.35|081.95|050.45|090.048|100.027|110.243|160|073.4|1513|14256
2198	FS28190	1 mittelgroß=9.523809g|1 groß=14.28571g|1 oz|100 g|1 lb=452.381g	0321|043.15|063.57|050.42|090.0945|100.0315|110.1995|160|071.05|150|14525
2199	FS28191	1 Tasse=202.0896g|1 oz|100 g	03335|0420.60968|0662.80384|088.318094|050.9302806|090.2187149|100.08412112|110.419616|160|0720.58493|1512.86558|141402.349
2200	FS28227	0,333 Tasse=94.73684g|1 oz|100 g	03114|041.530556|0613.56389|056.048334|091.032333|101.695222|113.028389|1660.16667|15329.3333|14270.2222
2201	FS28251	1 Riegel=20g	03450|047.5|0660|0836.5|0518.5|0910.5
2202	FS28252	100g	03106|0411|065.8|054.3
2203	FS28253	100g	03100|0411.2|063.1|083.1|054.7
2204	FS28254	1 Portion=30g	03133.3333|0416|062|080.6666667|056.666667|090|114.333333|070|150.6666667
2205	FS28255	100g	03100|0410.7|063.8|054.4
2206	FS28256	100g	03368|0410|0664|058
2207	FS28257	1 Flasche=330g	0342.12121|040|062.606061|050
2208	FS28258	1 Scheibe=33g	03248.4848|0421.81818|0612.12121|081.212121|0510.60606|091.515152|077.575758|15515.1515
2209	FS28259	1 Scheibe=33g	03354.5454|0423.93939|060|0528.78788
2210	FS28295	1 Stück (1/8 23 cm Durchmesser)=155.0943g|1 oz|100 g	03265|042.39854|0637.07421|0512.49562|093.048467|105.389623|113.336034|160|15210.8394|1478.6618
2211	FS28296	1 Stück=112.5g	03222.2222|043.022222|0633.86666|0815.11111|057.733333|094|072.666667|15133.3333
2212	FS28297	100g	03210|043.1|0631|0810.7|057.9|093.2|071.2|1530
2213	FS28298	1 Stück (1/8 23 cm Durchmesser)=150g|1 Quadrazoll=18.96067g|1 oz|100 g|1 Portion=150g|1 Tasse=185.8146g|1 Kuchen (15 cm D)=454.2135g|1 Kuchen (20 cm Durchmesser)=780.7584g|1 Kuchen (23 cm)=1201.264g|1 Kuchen (25 cm Durchmesser)=1518.961g	03237.3333|041.9|0634|0815.65333|0511|093.797333|104.388|112.198|160|071.6|15266|1465.33334
2214	FS28299	100g	03158|043|0624.1|0816|054.9|092.6|072.9|150
2215	FS28300	1 Stück (1/8 23 cm Durchmesser)=150g|1 Quadrazoll=19.00826g|1 oz|100 g|1 Portion=150g|1 Kuchen (20 cm Durchmesser)=781.8182g|1 Kuchen (23 cm)=1202.893g	03242|041.813333|0639.02|0824.16667|059.253333|091.838|104.064667|112.862|160|071.066667|15195.3333|1456
2216	FS28301	100g	03328|045|0633.4|0820.1|0519|095.5|071.7|15120
2217	FS28302	1 Stück=50g	03386|043.6|0651.6|0831|0518|099.4|071.6|150.26
2218	FS28303	100g	03204|043.1|0631.4|0817.1|056.7|093|073|15130
2219	FS28304	100g	03390|044|0662.7|0835.7|0513.3|095.2|071.9|150.12
2220	FS28305	100g	0337|040.7|067.3|050.1|071.7
2221	FS28306	100g	0381|040.2|0618.5|050.1
2222	FS28307	100g	0333|040.2|067.7|086.7|050.1|090.1|070.9|1510
2223	FS28308	100g	0341|040.2|069.5|089.2|050.1|090.1|070.4
2224	FS28309	100g	0339|040.1|069|089|050|090|079|151
2225	FS28310	100g	0381|040.2|0618.5|050.1
2226	FS28311	100g	0390|040.3|0621|0820.5|050.1|090.1|071|150.01
2227	FS28312	1 Tasse=258.4416g|1 oz|100 g	0377|041.156935|0619.65628|0816.95935|050.2476382|090.02592462|100.08899498|110.1176281|160|072.708543|151.934673|14319.608
2228	FS28313	1 Tasse, Hälften=255.1181g|1 oz|100 g	03127|040.9093827|0633.79611|0827.39907|050.3096605|090.01685494|100.06389198|110.07212346|160|076.389197|153.135803|14257.9198
2229	FS28358	1 Portion mit 300 ml 1,5% Milch=30g	03873.3333|0477.66666|0683|0874|0523.66667|0910.33333|114|076|150.7666667|142000
2230	FS28491	100ml	0346|040.7|069.6|089.6|050.2|090.04|150
2231	FS28492	100 g|1 oz|1 Portion 2 Stücke=41.77215g	0379|0416.79|062.17|080.1|050.39|090.13|100.121|110.073|1636|070|151087|1467
2232	FS28505	1 Esslöffel=10g	03900|040|060|080|0599|0965|16340|070|150
2233	FS28506	100g	03898|040|060|0599.8|0964.9
2234	FS28507	1 Scheibe=44.83986g|1 oz|1 Portion=44.83986g|100 g	03281|048.162381|0646.16429|083.679762|057.025|093.053087|102.256921|110.9099047|1611.15079|075.575397|15657.8968|14160.5714
2235	FS28523	1 reguläre Scheibe=25.86873g|1 Scheibe, Snack-Größe=6.949807g|1 reguläre Scheibe, Kruste nicht gegessen=11.96911g|1 dünne Scheibe=20.07722g|1 Portion=25.86873g|1 oz|1 große Scheibe=32.04633g|100 g	03259|048.543134|0648.55284|083.865671|053.324478|090.6301045|101.318194|110.8040597|160|075.798507|15664.8955|14166.2239
2236	FS28524	1 reguläre Scheibe=25.89641g|1 reguläre Scheibe, Kruste nicht gegessen=11.95219g|1 dünne Scheibe=23.10757g|1 Portion=25.89641g|1 oz|1 große Scheibe=31.87251g|100 g	03251|0410.04|0646.57016|0810.07862|053.822923|090.810923|101.529169|110.9267693|160|076.564616|15490.4154|14204.6615
2237	FS28525	1 Scheibe=40g	03220|046.5|0644|082|051|090.25|074.5|150.55
2238	FS28526	1 Scheibe=24.81203g|1 Scheibe dünn, Kruste nicht gegessen=9.022556g|1 Scheibe, Kruste nicht gegessen=12.03008g|1 Scheibe, sehr dünn=15.03759g|1 Scheibe, dünn=19.92481g|1 oz|1 Scheibe, groß=30.07519g|1 Tasse, in Würfel geschnitten=34.96241g|1 Tasse, Krümel	03266|047.697878|0650.98333|084.352727|053.304848|090.7214242|100.6851515|111.366273|160|072.418182|15685.1515|14100.7576
2239	FS28527	1 Scheibe=38g	03218.4211|047.631579|0641.05263|081.842105|052.631579|090.5263158|074.210526|150.5263158
2240	FS28528	1 mittelgroße Scheibe (12 cm x 10 cm x 1,25 cm)=24.81752g|1 Kubikzoll=2.554744g|1 kleine Scheibe (6,5 cm x 5 cm x 1,25 cm)=14.9635g|1 Portion=24.81752g|1 oz|1 große Scheibe (13 cm x 6,5 cm x 2,5 cm)=35.0365g|100 g	03274|048.864706|0652.30176|080.2417647|053.022059|090.6447059|101.224941|110.6970882|160|073.22353|15612.4706|14112.8235
2241	FS28530	1 Scheibe=56g	03228.5714|045|0648.21429|082.857143|050.8928571|090.1785714|073.214286|150.3571429
2242	FS28531	100 ml|1 oz|1 fl oz=29.26829g|100 g|1 Tasse=239.0244g|1 Quart=956.0975g	0341|043.42|064.96|084.96|050.91|090.567|100.263|110.034|164|070|15109|14156
2243	FS28532	100 g|1 oz	03335|047.3|0648.4|0512.1|092.789|104.206|114.305|164|071.8|15955|14188
2244	FS28533	1 Keks (6,5 cm Durchmesser)=60.05666g|1 klein (4 cm Durchmesser)=13.88102g|1 oz|100 g|1 Keks (10 cm D)=101.1331g	03353|046.993396|0644.55793|082.181273|0516.28462|094.319255|106.923462|114.159406|163.330189|071.498585|15579.4528|14121.5519
2245	FS28534	1 mittelgroß=56.89655g|1 Mini=28.07882g|1 oz|1 klein=42.11823g|1 groß=66.99508g|100 g	03406|048.207879|0645.8903|0811.28364|0521.03818|0911.68085|105.534606|111.096727|1666.78788|072.636364|15745.2121|14117.7576
2246	FS28535	100g	03217|044.4|064.8|083.4|0520|0913.2|070|150
2247	FS28553	100g	0348|048|063.5|083.5|050.2|090.13|070|150
2248	FS28554	100g	0367|0412.2|063.9|050.3
2249	FS28555	100g	0367|0412|063.9|083.9|050.2|090.1|070|1540
2250	FS28556	100g	0357|0410|063.8|050.2
2251	FS28557	100 g|1 oz|1 lb=453.8462g	03117|0422.42|060|080|052.3|090.708|100.895|110.317|1655|070|15184|14476
2252	FS28567	100g	0357|042.1|063.7|082.2|053.2|091|072.7|150.34
2253	FS28568	1 Portion=150g	0350|042.2|062.533333|081.333333|053|091.133333|071.933333|150.4
2254	FS28569	100g	0350|042.2|062.5|081.3|053|091.1|071.9|150.4
2255	FS28570	100g	0344|041.7|063.2|082|052.7|091|072.2|150.36
2256	FS28571	1 Portion=190g	03123.6842|0412.63158|063.578948|081.210526|056.31579|092.421053|070.4210526|15352.6316
2257	FS28572	100g	0359|043.1|063.4|053.3
2258	FS28573	100g	0349|042.2|062.6|081.3|052.9|091.2|072|150
2259	FS28574	1 Portion=150g	0347.33333|041.733333|063.2|082|052.6|091|072.2|15340
2260	FS28659	1 Stück=60g	03121.6667|043|0623|082|051.5|090.3333333|072|1543.33333
2261	FS28660	1 Reibekuchen=188g	03101.5957|042.819149|0616.70213|082.074468|052.12766|090.5851064|071.808511|150.3989362
2262	FS28661	100g	0385|041.9|0618|081.5|050.1|090.1|071.6|150.3
2263	FS28662	100g	03127|042.4|0622.8|081.2|052.4|091.2|072.3|151000
2264	FS28663	100g	03174|043.4|0618.6|082.7|059.6|091.2|074.3|150.73
2265	FS28664	100g	03122|043|0623|082|051.5|090.3|072|150.44
2266	FS28665	100g	03174|042.9|0620.4|058.2
2267	FS28666	100g	0380|041.7|0617|081.6|050.1|090.01|071.4|15350
2268	FS28667	100g	03174|042.9|0620.4|081.5|058.2|090.7|073.4|150.79
2269	FS28674	1 Pizza=350g	03221.1429|048.914286|0625.11429|082.914286|059|092.571429|072.2|15457.1429
2270	FS8246	100ml	0334|040.1|068.2|088|050.1|090.1|070.1|1520
2271	FS8247	100g	0336|040.7|0612|0812|050.1|074.3
2272	FS8248	1 Becher=250g	0393.2|042.8|0613.72|0811.92|052.92|091.8|1580
2273	FS8249	1 Glas=250g	0342|040.72|069|089|050.04|090.04|070.32|150.004
2274	FS8250	100ml	0348|040.6|0610.5|050.1
2275	FS8251	100g	0334|040.1|068.2|088|050.1|090.1|070.1|1520
2276	FS8271	100 g|1 oz|1 Tüte=198.0695g	03518|046.03|0663.01|081.16|0528.41|093.612|107.913|1114.01|160|075.3|15616|14135
2277	FS28707	100 g|1 Scheibe=0g|1 klein=0g|1 mittelgroß (2 cm - 2,5 cm Durchmesser)=6.25g|1 groß (2,5 cm - 3 cm Durchmesser)=6.25g|1 Resulat aus einer oz, roh=25g|1 Portion=43.75g|1 Tasse, Scheiben=118.75g	0316|040.68|063.4|082.12|050.1|090.03|100.017|110.045|160|071.6|1539|14233
2278	FS28843	1 Portion=243.9024g|1 oz|100 g	0382|043.3825|0611.5251|080.5002|052.46|090.8815001|100.60024|110.30299|166.15|070.492|15421.07|1484.05
2279	FS28844	1 EL=15.07936g|1 oz|100 g|1 Tasse=245.0397g	03504|044.774737|067.361053|083.581053|0551.99158|099.847895|1012.23526|1127.65368|1619.89474|070|151087.579|1439.78947
2280	FS28852	100g	03125|048.1|064.4|058.2
2281	FS28853	100g	03148|048.4|064.4|084|0510.7|093.7|070.1|150.5
2282	FS28854	100g	03148|048.4|064.4|0510.7
2283	FS28855	100g	0398|045.5|067.6|055
2284	FS28856	100 ml|1 oz|1 fl oz=29.41176g|100 g|1 Portion (60 ml Mischung + 45 ml Whisky)=103.268g	03153|040|0613.47|050|090.005|100.001|110.012|160|070|1521|145
2285	FS28857	100 ml|1 oz|1 fl oz=29.67033g|100 g	0391|040.1|0622.36|0822.36|050.1|090.008|100.002|110.021|160|070|15107|1429
2286	FS28889	1 Tasse=235.5242g|1 fl oz=29.7379g|100 ml|100 g|1 Portion=472.2379g|1 Smoothie=590g	0384.06779|041.447834|0617.47167|0814.29577|051.371409|090.8105325|100.3566512|110.0755761|164.245848|071.273754|1523.35217|14154.5489
2287	FS28890	100ml	0375|040.7|0616.5|0815.4|050.1|090.04|071.3|150.003
2288	FS28891	1 Flasche=250g	0381.2|040.96|0613.16|0811.84|052.52|092.32|070.92|152
2289	FS28892	100ml	0354|040.4|0611.6|0811.3|050.1|090.1|071|152
2290	FS28893	100ml	0361|040.5|0612.7|0811.8|050.3|090.1|071.7|150.01
2291	FS28936	1 Packung=125g	03232|0425.12|060.48|080.08|0514.4|093.2|070|15784
2292	FS28937	100g	03215|0422|060|0514|093.1|106|114.8
2293	FS28974	100ml	0339|040.1|069.9|089.9|050.1|090.1|070.1|150.003
2294	FS28975	100ml	032|040.1|060.3|080.3|050.1|090.1|070.1|1520
2295	FS28976	100ml	0350|040.1|0612.3|0812.2|050.1|090.02|070.1|150.02
2296	FS29002	100ml	0337|040.1|069|050
2297	FS29030	1 Stück=116g	03198.2759|0417|0614|058.189655
2298	FS29031	100g	03133|0421|061|055
2299	FS29032	100g	03106|0422|060|052
2300	FS29033	1 Schnitzel=125g	03168|0418|0610|080.4|056|092.72|070.8|15504
2301	FS29034	100g	03168|0418|0610|056
2302	FS29035	100g	03147|0417.8|0614.8|080.1|051.6|090.6|070.9|150.47
2303	FS29036	100g	03128|0422|061|054
2304	FS29037	100g	03119|0423|060|080|053|091.2|070|150
2305	FS29038	100g	03114|0411|066|085.2|055|093.2|070.4|150.8
2306	FS29039	100g	03119|0423|060|080|053|091.2|070|150
2307	FS29040	100g	03119|0423|060|080|053|091.2|070
2308	FS29041	100g	03106|0422|060|052|090|070|150
2309	FS29042	100g	03110|0422|061|052
2310	FS29043	100g	03119|0423|060|053
2311	FS29044	100g	03554|046.1|0656|0534
2312	FS29045	1/2 Tasse=115.0943g|1 oz|1 fl oz=28.30189g|100 ml|100 g	0353|040.02606557|0613.60623|050.01737705|090|100|110|160|070|154.344263|146.081967
2313	FS29046	100ml	0386|040.8|0612|053.7
2314	FS29047	1 Riegel=90g|1 Eiscreme Nugget=12.63158g|1 Portion=90g|100 g	03190|041.844444|0615.95555|0814.42222|0513.88889|0910.65667|101.967778|110.3466667|1622.22222|070.5555556|1540|14115.5556
2315	FS29048	1 Ei=6.7g	03567.1642|047.462687|0650.74627|0849.25373|0535.8209|0923.8806|071.492537|150.1492537
2316	FS29049	1 Portion 35 ml Pop=33.33333g|1 oz|100 g	0381|040|0619.47|0814.43|050.24|070|1512|1424
2317	FS29217	4 Scheiben=32g	03368.75|0412.5|0671.875|053.125
2318	FS29218	4 Stück=26g	03380.7692|0413.07692|0673.07692|085.384615|053.461538|074.230769|150.6538461
2319	FS29219	100g	03351|0412.3|0668.9|081.1|052.9|090.7|075.9|150.5
2320	FS29220	100g	03234|043.4|0645.1|083.3|053|090.5|076.4|150.55
2321	FS29221	1 Tasse=165.5172g|1 oz|1 Portion=82.75862g|100 g	0329|041.782292|066.627708|082.773125|050.10875|090.01389583|100.007854166|110.0525625|160|071.0875|15253.1458|14337.125
2322	FS29222	100g	0346|041.2|065|082.8|052.1|090.8|071.4|15300
2323	FS29223	100g	0346|041.2|064.9|082.7|052.1|090.8|071.4|15280
2324	FS29083	100g	0344|042.9|066.4|050.5
2325	FS29084	1 Portion=150g	0362|044.333333|068.2|084.666667|050.4|090.1333333|074.2|150.06666667
2326	FS29085	100g	0353|043.1|066.7|050.5
2327	FS29086	100g	0385|042.3|065.6|084.2|055.2|093.1|073.3|15320
2328	FS29087	100g	0362|044.3|068.2|084.7|050.4|090.1|074.2|150.1
2329	FS29088	100g	0347|042.6|067|084.2|050.1|090|073.6|1530
2330	FS29089	100g	0351|043.3|066.4|082.3|050.2|090.1|075|150
2331	FS29090	100g	0339|042.7|065.5|084.9|050.3|090.1|071.7|150
2332	FS29091	1 Scheibe=20g	03360|0427|060.5|080.5|0528|0919|150.7
2333	FS29092	1 Scheibe=25g	03372|0425.2|060.4|080.4|0530|0920|150.96
2334	FS29093	1 Scheibe=25g	03360|0422|060.4|0530|150.8
2335	FS29094	1 Scheibe=25g	03284|0428|060.4|080.4|0519.2|0913.2|151600
2336	FS29095	100g	03358|0427|060|080|0528
2337	FS29096	1 Scheibe=21.8g	03357.7982|0422.93578|060.9174312|080.9174312|0528.89908|0919.72477
2338	FS29097	1 Scheibe=21.8g	03357.7982|0422.93578|060.9174312|080.4587156|0528.89908|0919.72477|151.605505
2339	FS29098	1 Scheibe=21.8g	03334.8624|0422.47707|062.247707|082.247707|0527.06422|0917.88991|15688.0734
2340	FS29099	100g	03357|0423|061|0529
2341	FS29100	1 Stück (1/12 2-Schicht, 20 cm oder 23 cm D)=109g|1 oz|100 g|1 Portion=109g	03339.4496|043.93578|0661.37615|0848.6789|0510.88991|093.544954|104.170642|112.465138|1639.44954|072.385321|15296.3303|14135.7798
2342	FS29101	1 Stück=150g|1 oz|100 g|1 Portion=150g	03209.3333|043.826667|0632.85333|0815.72667|057.186666|094.081334|101.978667|110.476|1659.33333|070.9333333|15105.3333|1470.66666
2343	FS29102	1 Stück (1/10 20 cm oder 23 cm D)=42.11886g|1 oz|1 Portion=42.11886g|100 g	03387|044.724724|0644.18448|0828.53828|0521.77172|092.946424|109.261884|118.333558|1668.85276|071.187117|15451.1043|1492.59509
2344	FS29103	1 Stück=106.8182g|1 oz|1 Portion=70.83334g|100 g	03264|042.405957|0638.06468|0833|0512.52596|095.074979|104.407489|112.34417|1642.12766|071.217021|15225.617|14166.6383
