Row	ID	AllWeights	AllProperties
13143	P137343	1 cup=248g|1 oz|100 g|1 serving=248g	03104.0323|0411.27016|062.580645|080.3104839|055.08871|091.341129|101.645161|111.404032|1629.83871|070|15577.8226|14204.8387
13144	P137392	1 taco or tostada=82.77512g|1 miniature=14.83253g|1 oz|1 serving=82.77512g|100 g|1 cup=122.0096g	03209|0411.68225|0613.24069|081.328902|0512.38295|094.581087|104.871029|111.77952|1635.03468|071.932948|15274.237|14251.2832
13145	P137393	1 taco or tostada=72.1519g|1 oz|1 serving=72.1519g|100 g|1 cup=122.1519g	03158|0411.61439|0613.51316|081.302807|056.569473|091.261228|102.487807|112.141316|1630.49123|071.940351|15220.3684|14209.2807
13146	P137394	1 taco or tostada=78.88889g|1 oz|1 serving=78.88889g|100 g|1 cup=122.2222g	03180|0412.81549|0612.47324|081.242254|058.936621|093.011831|103.104366|112.04338|1635.49296|071.774648|15256.0563|14200.2817
13147	P137395	1 cup=233.7079g|1 oz|1 serving=31.46067g|100 g	0389|040.7188461|064.604038|082.443221|057.890193|091.519846|102.492|113.524486|162.139423|070.9841346|15171.1538|14163.024
13148	P136671	1 piece=7.042253g|1 serving=7.042253g|1 rusk=10.0939g|1 oz|100 g	03426|0410.082|0673.698|0812.354|059.656|093.9192|103.8198|111.278|1614.2|072.84|15227.2|14298.2
13149	P136694	100 g|1 oz|1 cup cubed=138.8889g|1 small=191.6667g|1 medium=386.1111g|1 lb=452.7778g|1 large=772.2222g	0336|041.2|068.13|085.6|050.2|090.027|100.025|110.088|160|072.5|1520|14337
13150	P136708	1 muffin=57.87234g|1 oz|1 serving=57.87234g|100 g	03235|048.000368|0645.30662|080.8985294|052.557353|090.4388971|100.8173162|110.8656985|160|074.319853|15288.5662|14176.25
13151	P136709	1 large=43.00699g|1 pan, dinner, or small (5 cm square, 5 cm high)=27.97203g|1 oz|1 serving=36.01398g|1 medium (6.5 cm dia)=36.01398g|100 g	03286|0410.30065|0653.08439|081.162602|053.394797|090.6045528|101.234683|110.7068618|160|074.882926|15892.8781|14179.0406
13152	P136308	1 cup of mixed greens=42.10526g|1 leaf, endive=10.52632g|1 leaf, escarole=10.52632g|1 leaf romaine=10.52632g|1 cup=26.31579g|1 oz|1 cup chicory=31.57895g|1 serving=42.10526g|1 cup mixed greens=42.10526g|100 g|1 small head, endive=289.4737g|1 small head ro	0319|041.33|063.58625|080.665|050.26125|090.049875|100.007125|110.11875|160|072.85|1523.75|14311.125
13153	P136345	1 soda=300g|100 g|1 cup=239.6985g|1 serving=300g	0366.33334|040.7366667|0611.21667|0810.72|052.32|091.429667|100.6256667|110.09533334|169.666667|070.1666667|1524.66667|1442.33333
13154	P136136	1 cup of chopped=50g|1 leaf=16.66667g|1 oz|1 cup chopped=50g|100 g|1 lb=454.1667g	0324|043.42|063.08|050.58|160|073|15120|14578
13155	P136873	1 tbsp=16.32653g|1 oz|1 serving=31.97279g|1 packet=44.21769g|100 g|1 cup=259.864g	03147|040.735|0614.5775|089.37125|059.9225|090.79625|103.969|112.958375|166.125|070.6125|151096.375|14104.125
13156	P136876	1 tbsp=15.64103g|1 oz|1 serving=31.02564g|100 g|1 cup=250g	03390|040.895082|0623.71967|0820.07541|0533.30984|094.88459|108.976394|1117.95279|1625.57377|070|15709.6721|146.393443
13157	P136877	1 tbsp=16.71733g|1 oz|1 serving=34.04255g|100 g|1 cup=268.9969g	03329|040|0640.19782|0838.94164|0520.09891|092.996891|108.643727|117.555037|1623.92727|070.5981818|151609.109|1447.85455
13158	P136878	1 cup=133.3333g|1 oz|1 serving=66.66666g|100 g	0351|041.0875|062.565|081.14|054.2|092.5425|101.17675|110.15375|169|070.6|1512|14138
13159	P136880	1 cup=169g|1 oz|100 g|1 serving=169g	03197.0414|047.142012|0617.50296|080.6213018|0510.8284|093.950296|103.28284|112.943195|1685.2071|070.591716|15633.1361|1472.18935
13160	P136882	1 tbsp=14.89362g|1 serving=27.65957g|1 packet=44.68085g|100 g|1 cup=231.9149g	0347|040.94|068.191429|088.325714|050.8057143|090.2752857|100.2215714|110.1812857|160|070.6714286|151060.857|1494
13161	P136889	1 tbsp=15.47619g|1 serving, if sandwich=15.47619g|1 oz|1 serving=32.14286g|100 g|1 cup=255.9524g	0384|040.1938462|0616.02462|0810.66154|052.778461|090.6203077|101.951385|110.06461538|166.461538|071.938462|15814.1539|1451.69231
13162	P136895	1 tbsp=13.33333g|1 oz|1 serving=33.33333g|100 g|1 cup=253.3333g	0315|040.15|064.35|084.35|050|090|100|110|160|070|15240|1437.5
13163	P136904	1 tbsp=15.90909g|1 oz|1 serving=31.81818g|1 packet=43.9394g|100 g|1 cup=256.0606g	03132|040.5657143|0629.41714|0816.90857|051.445714|090.2011429|100.3457143|110.6348572|166.285714|073.142857|15735.4286|14125.7143
13164	P145306	1 regular slice=28.04878g|1 slice, crust not eaten=12.19512g|1 thin slice=23.17073g|1 serving=28.04878g|1 oz|1 large slice=32.11382g|100 g	03246|049.697392|0646.02695|085.561739|054.206956|090.9162609|101.675652|111.001826|160|076.773913|15527.6522|14253.1304
13165	P145307	1 slice=26.19048g|1 serving=26.19048g|1 oz|100 g	03252|048.858182|0649.52182|0811.64545|053.741818|090.8132728|101.481455|110.8858182|160|076.49091|15465.8182|14297.8182
13166	P145642	1 doughnut (approx 7 cm dia)=71.05943g|1 hole=22.99742g|1 oz|1 serving=71.05943g|100 g|1 large (approx 9.5 cm - 10 cm dia)=102.0672g	03387|046.009054|0651.35138|0833.18349|0519.75811|096.079418|1010.30264|112.357182|164.221818|072.955272|15247.68|14236.4218
13167	P145643	1 small (approx 7 cm dia)=31.01737g|1 hole=12.90323g|1 oz|1 malasadas=31.01737g|1 stick=56.07941g|1 medium (approx 10 cm dia)=60.04963g|1 serving=60.04963g|1 large (approx 10.5 cm dia)=74.93797g|1 long type (twist) doughnut (approx 16.5 cm x 6.5 cm x 4 cm	03403|046.38352|0644.26552|0823.6964|0522.79368|095.809648|1012.85731|112.9016|166.448|071.2896|15341.744|14106.392
13168	P145644	1 doughnut (approx 7 cm dia)=50g|1 hole=12.94416g|1 oz|1 serving=50g|1 large (approx 9.5 cm - 10 cm dia)=63.95939g|100 g	03394|046.96|0644.8|0822.66|0522.34|095.906|1012.462|112.784|166|072.6|15326|14222
13169	P145645	1 doughnut (approx 7 cm dia)=71.05943g|1 mini (4 cm dia) or doughnut hole=22.99742g|1 oz|1 serving=71.05943g|100 g|1 large (approx 9.5 cm - 10 cm dia)=102.0672g	03387|045.488364|0650.05669|0834.12636|0519.6596|095.91336|1010.3336|112.390956|165.629091|071.548|15254.7164|14130.8764
13170	P14585	1 sandwich=131g|1 oz|100 g|1 serving=131g	03245.8015|047.877862|0632.94656|088.641221|0510.37405|092.154962|104.491603|113.019084|160|073.129771|15344.2748|14309.9237
13171	P14586	1 cracker=7.08502g|1 serving=21.05263g|1 oz|1 individual package=50g|1 cup=70.04048g|1 cup crushed=82.99595g|100 g	03494|0411.29143|0657.72743|0810.44457|0524.27657|094.855315|1013.60617|114.601257|160|072.822857|15705.7143|14211.7143
13172	P14581	1 biscuit=14.01674g|1 oz|100 g	03478|048.775225|0665.49314|0835.38627|0521.04627|094.986896|1011.17949|113.788329|160|072.140299|15370.9851|14192.6269
13173	P14582	6 crackers=38.91129g|1 sandwich=6.451613g|1/2 oz=14.1129g|1 cup crushed=83.06451g|100 g	03496|0412.43855|0656.87295|086.990259|0525.18549|094.415171|1013.03221|115.103917|160|073.340933|15711.8757|14218.4456
13174	P14587	1 sandwich=7.056452g|1 serving=20.96774g|1 oz|1 cup=69.95968g|1 cup crushed=83.06452g|100 g	03496|0412.32914|0656.26057|086.944|0524.94171|094.3648|1012.896|115.0592|160|072.834286|15708.5714|14212.5714
13175	P145357	100 ml|1 fl oz=29.54545g|100 g	03132|040.49|064.92|080|050|090|100|110|160|070|152|1425
13176	P145545	1 cup=244g|1 oz|100 g|1 serving=244g	0349.59016|044.70082|063.508197|082.110656|051.778689|090.4938525|100.7438525|110.3762295|1615.16393|070.1639344|15215.5738|14111.8852
13177	P145547	1 cup slices=121.0526g|1 slice=5.263158g|1 oz|100 g|1 cup=128.9474g|1 small=365.7895g|1 lb=452.6316g|1 medium=657.8948g|1 large=1200g	0338|040.7104348|068.74|081.784348|050.09086956|090.02065217|100.004956522|110.04295652|160|074.873913|154.130435|14148.6956
13178	P145727	100 g|1 oz|1 57 g serving=55.92417g	03211|0413.06|063.45|080|0516.06|095.46|107.548|113.051|1679|070|15716|14138
13179	P145940	1 125 g container=123.1304g|100 g|1 170 g container=166.9565g|1 serving=222.2609g|1 230 g container=222.2609g|1 cup=240g	0395.83334|044.466808|0619.28849|0819.28849|050.2030367|090.1210099|100.05035311|110.01624294|161.624294|070|1558.47458|14196.5396
13180	P145971	100 g|1 serving=226.7857g|1 230 g container=226.7857g|1 cup=244.6429g	0356|045.73|067.68|087.68|050.18|090.116|100.049|110.005|162|070|1577|14255
13181	P145972	1 cup=240g|100 g|1 170 g container=166.0274g|1 serving=221.9178g|1 230 g container=221.9178g	03121.6667|044.370833|0619.01667|0819.01667|053.308333|092.086667|100.9420833|110.1141667|1610|070|1558.33333|14195
13182	P145973	1 170 g container=166.2257g|100 g|1 serving=166.2257g|1 230 g container=222.2568g|1 cup=240g	03107.0833|044.969148|0619.02233|082.965847|051.44382|090.9294593|100.3958474|110.04090824|166.015918|070|1559.55759|14198.5253
13183	P145974	1 cup=240g|100 g|1 serving=222.2819g|1 230 g container=222.2819g	0362.08333|043.541667|064.758333|084.758333|053.316667|092.139583|100.9116666|110.09375|1613.33333|070|1547.08333|14158.3333
13184	P145983	1 cup=240g|1 oz|100 g|1 serving=200g	0382.5|046.320833|066.266666|083.0875|054.104167|090.6075|101.099167|112.071667|1612.5|071.625|15245|14163.75
13185	P14653	1 tsp dry=6.225681g|1 oz|100 g	03257|049.31625|0673.40563|0835.98|0513.65313|0911.6935|100.9798125|110.353375|160|074.81875|15514|141911.438
13186	P14654	1 tsp dry=6.225681g|1 oz|100 g	03257|049.31625|0673.40563|0835.98|0513.65313|0911.6935|100.9798125|110.353375|160|074.81875|15514|141911.438
13187	P14655	1 packet dry mix with 180 ml water=193.1035g|1 oz|100 g	0329|041.253214|065.406428|083.48|050.2278571|090|100.07560714|110.006732143|160|070.5178571|1588.55357|14209.7321
13188	P14656	1 tbsp=5.240175g|1 oz|1 cup=86.0262g|100 g	03229|0420.22833|0655.91417|081.7175|0514.12167|098.320333|104.713583|110.458|160|0734.35|1519.08333|141564.833
13189	P14657	1 serving (3 heaping tsp or 1 envelope)=27.88945g|1 oz|100 g	03398|046.705045|0684.04613|0872.57225|054.015856|092.388|101.330252|110.1147387|160|073.585585|15505.5676|14713.5315
13190	P14658	1 oz packet with 180 ml water=205.4545g|1 oz|100 g	0355|040.8128318|0611.67168|0810.26504|050.55|090.3270797|100.1825221|110.0170354|160.9734513|070.4867257|1571.06195|1498.31859
13191	P14679	100 g|1 oz|1 cup=137.037g	03594|0417.3|0625.35|084.64|0551.45|096.899|1031.395|1110.768|160|079|15669|14597
13192	P14680	100 g|10 nuts, assorted=13.93841g|1 oz|1 cup=141.9773g	03617|0416.76|0621.41|084.22|0556.33|098.725|1031.695|1113.299|160|079|15419|14581
13193	P14681	100 g|1 oz|1 cup=144.065g	03615|0415.52|0622.27|084.38|0556.17|099.087|1033.137|1111.449|160|075.5|15306|14544
13194	P14682	100 g|1 oz|1 cup=137.037g	03594|0417.3|0625.35|0551.45|096.899|1031.395|1110.768|160|079|1512|14597
13195	P14683	100 g|1 tbsp=8.914101g|1 oz|1 cup=141.9773g	03617|0416.76|0621.41|0556.33|098.725|1031.695|1113.299|160|079.9|1511|14581
13196	P14684	1 pastry (10.5 cm dia)=65.11628g|1 oz|1 piece (1/8 425 g ring)=53.02325g|100 g	03430|047.095|0645.61071|0825.83071|0525.155|095.811143|1013.66018|114.273893|1646.07143|071.996428|15362.4286|1495.21429
13197	P14847	1 serving 1 serving per 230 g box=198.8806g|1 oz|1 serving 9 servings per 680 g package=80.97015g|100 g|1 serving 2 servings per 280 g package=145.8955g|1 serving 3 servings per 430 g package=151.1194g|1 package 230 g pizza=198.8806g|1 package 280 g pizza	03268|0410.36803|0629.03752|083.569981|0512.28878|094.274424|104.24878|111.904158|1614.0788|072.212383|15447.5047|14151.8499
13198	P14848	1 package 830 g pizza=833.8461g|1 oz|100 g|1 serving 6 servings per 830 g package=138.8461g|1 serving 4 servings per 560 g package=148.8461g|1 package 560 g pizza=595g	03260|0412.37279|0632.91615|085.090868|058.782196|093.825646|102.198367|111.38131|1615.95018|072.494465|15556.0978|14175.0923
13199	P14849	1 serving 2 servings per 310 g package=177.1739g|1 oz|100 g|1 serving 5 servings per 650 g package=128.9855g|1 serving 5 servings per 685 g package=143.116g|1 package 310 g pizza=353.9855g|1 package 650 g pizza=643.8406g|1 package 690 g pizza=713.0435g	03276|0411.27141|0625.11656|0514.41521|094.795289|105.826478|112.50827|1615.80368|072.201227|15554.2576|14208.8344
13200	P15061	1 tbsp=4.87106g|1/4 cup=14.04012g|1 oz|100 g|1 lb=453.5817g	03349|049.238235|0685.40234|0836.74765|050.4105882|090.08211765|100.06158823|110.1847647|160|0710.26471|1520.52941|141662.882
13201	P15062	100 g|1 oz|1 cup=74.05064g	03474|043.28|0647.59|0843.29|0532.15|0928.509|101.368|110.352|160|074.3|15256|14316
13202	P15063	1 cup=76.57178g|100 g|4 oz	03445.3337|043.369387|0641.13787|0531.86552|0928.25845|101.355591|110.3486924|160|074.570874|1519.58946|14325.1851
13203	P15064	1 steak=55.98706g|1 oz|1 serving=55.98706g|100 g|1 package=396.1165g|1 lb=453.7217g	03309|0416.50381|060|080|0527.00624|0911.54017|1011.04005|110.4876127|1671.44508|070|1567.87283|14232.1965
13204	P14806	1 patty ( yield from 110 g raw meat )=83.18965g|1 oz|1 serving=84.91379g|100 g|1 lb=453.4482g	03232|0424.55834|060|080|0513.99213|095.322777|106.023586|110.4375544|1685.34715|070|1579.33679|14348.601
13205	P14807	1 patty (yield from 110 g raw meat)=81.87135g|1 oz|1 serving=84.79532g|100 g|1 lb=453.8012g	03171|0426.334|060|080|056.559071|092.981507|102.725007|110.3273429|1675.72857|070|1564.73571|14348.1071
13206	P14902	1 muffin=66.00985g|1 oz|100 g	03203|048.801717|0640.38791|088.089702|052.105746|090.3332836|100.5135597|110.8347239|160|076.665672|15636.2687|14210.5746
13207	P14903	1 muffin=57.08333g|1 oz|100 g	03240|047.900731|0648.03504|0814.73285|051.80438|090.539562|100.8443795|110.3381022|160|072.627737|15331.0949|14173.4307
13208	P14904	1 muffin=57.09459g|1 oz|100 g	03296|046.883314|0641.33491|0511.38462|092.152568|102.751574|115.711574|1638.53255|072.627219|15465.8935|14120.8521
13209	P14928	1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)=110.1754g|1 oz|100 g|1 lb=453.6842g	03285|0415.79299|060|080|0524.07978|098.356672|1010.71291|112.575892|1671.70382|070|1553.55096|14280.4618
13210	P14929	1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)=112g|1 oz|100 g|1 lb=453.5g	03200|0420.11607|060|080|0512.6875|094.4|105.65|111.359821|1666.96429|070|1559.82143|14332.1429
13211	P14930	1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)=98.08612g|1 oz|100 g|1 lb=453.5885g	03209|0420.15576|060|0513.5901|094.706069|106.054883|111.448727|1660.15122|070|1541.8|14383.3366
13212	P14931	1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)=97.85714g|1 oz|100 g|1 lb=453.5714g	03140|0422.07299|060|080|055.048175|091.742336|102.28292|110.540584|1663.35767|070|1566.42336|14362.7737
13213	P14932	1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)=85.90604g|1 oz|100 g|1 lb=453.6913g	03149|0422.12883|060|080|056.018203|092.072031|102.71343|110.6507109|1654.71093|070|1545.39843|14421.3906
13214	P14933	1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)=106.8293g|1 oz|100 g|1 lb=453.6585g	03205|0419.21758|060|0513.64795|094.727169|106.079794|111.462146|1667.39726|070|1554.29224|14320.137
13215	P14934	1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 151 g)=93.66197g|1 oz|100 g|1 lb=453.5211g	03142|0421.13985|060|080|055.77609|091.997609|102.609383|110.6224511|1662.99248|070|1551.24812|14371.5489
13216	P14935	100 g|1 oz|1 lb=453.4722g	03144|0421.35|060|080|055.89|092.006|102.314|110.32|1657|070|15178|14454
13217	P14936	100 g|1 oz|1 lb=453.8462g	03117|0422.42|060|080|052.3|090.708|100.895|110.317|1655|070|15184|14476
13218	P14937	1 chop, excluding refuse (yield from 1 raw chop, with refuse, weighing 113 g)=100.7813g|1 oz|100 g|1 lb=453.9063g	03128|0421.10512|060|080|054.226977|091.463566|101.914047|110.4504806|1663.50388|070|1551.5969|14371.1008
13219	P15057	100 g|1 oz|1/2 lb=227.0655g	03351|0476.92|064.17|084.17|050.04|090|100|110|160|070|151156|141042
13220	P15059	100 g|1 box, single serving=21.09589g|1 oz|3/4 cup=29.0411g	03365|0410|0681.5|0817.6|052.9|090.6|100.816|111.05|160|078.8|15482|14340
13221	P15131	1 fillet=197.7612g|3 oz|100 g|1 lb=453.7314g	03134|0419.11396|060|080|055.86566|090.9071547|101.99837|112.151585|1660.17358|070|1551.0717|14317.5547
13222	P15126	1 fillet (16 cm x 9 cm x 1 cm)=134g|1 oz, with bone (yield after cooking, bone removed)=18g|1 oz, with bone (yield after bone removed)=19g|1 nugget=21g|1 oz, boneless (yield after cooking)=27g|1 oz, boneless=28.5g|1 serving=85g|100 g|1 cup flaked=136g	03200|0419.47761|068.589553|080.8432836|059.216418|091.85597|103.862687|112.76194|1679.10448|070.522388|15479.1045|14373.8806
13223	P15127	1 fillet (16 cm x 7.5 cm x 1 cm)=112.6984g|1 oz, with bone (yield after cooking, bone removed)=15.07936g|1 oz, with bone (yield after bone removed)=19.04762g|1 oz, boneless (yield after cooking)=23.01587g|1 oz, boneless=28.57143g|1 serving=84.92063g|100 g	03126|0421.99676|060.3283099|080.07985916|053.45169|090.6814648|101.291056|111.143761|1672.76057|070|15356.7042|14341.6197
13224	P15128	1 fillet=193.1035g|3 oz|100 g|1 lb=454.023g	0387|0418.90178|060|080|050.7198214|090.1299821|100.1180714|110.2408036|1656.96428|070|1567.83929|14310.7143
13225	P15129	1 fillet=128.866g|3 oz|100 g|1 lb=453.6082g	0397|0418.44552|060|080|052.00208|090.511384|100.424472|110.743408|1641.128|070|1568.288|14256.08
13226	P15394	1 meal=310g|100 g|1 serving=310g	03149.0323|046.964516|0611.73548|081.480645|058.422581|094.205806|102.978065|110.3925807|1641.29032|071.419355|15266.7742|14198.3871
13227	P15395	1 meal=310g|100 g|1 serving=310g	03149.0323|046.964516|0611.73548|081.480645|058.422581|094.206129|102.978065|110.3925807|1641.29032|071.419355|15266.7742|14198.3871
13228	P15396	1 meal=300g|100 g|1 serving=293.3333g	03150|048.103333|0613.48333|082.35|057.113333|092.764667|102.848666|110.752|1627.66667|070.8666666|15586|14184
13229	P15397	1 meal=460g|100 g|1 serving=460g	03170|0411.34348|0614.57826|082.615217|057.6|092.62587|103.330869|110.7019566|1628.47826|071.630435|15386.5217|14281.7391
13230	P15398	1 meal=315g|100 g|1 serving=315g	03157.4603|0410.93016|0610.52381|081.895238|057.926984|093.185397|103.188571|110.636508|1633.01587|071.142857|15560.9524|14187.3016
13231	P15399	1 meal=350g|100 g|1 serving=350g	0394|044.854286|0612.86571|088.182857|052.842857|091.044857|101.164572|110.1877143|1614.28571|071.314286|15136.5714|14161.7143
13232	P15400	100 g|1 oz|1 lb=453.6585g	03164|0421.08|060|080|058.24|093.14|104.22|110.36|1657|070|1567|14369
13233	P15401	100 g|1 oz|1 lb=453.3333g	03165|0419.62|060|080|058.95|093.47|104.72|110.41|1649|070|1570|14386
13234	P15402	100 g|1 oz|1 steak=253.8462g|1 lb=453.8462g	03182|0418.75|060|080|0511.33|094.186|104.408|110.463|1665|070|1574|14302
13235	P15403	100 g|1 oz|1 steak=242.7711g|1 lb=453.6145g	03166|0419.38|060|080|059.22|093.464|103.616|110.498|1666|070|1575|14324
13236	P15460	1 can=140g|1 oz|100 g	03165|042.028571|0622.31429|057.607142|091.186429|103.255714|112.83|160.7142857|070.07142857|1586.42857|1460.71429
13237	P15461	1 package=106.117g|1 half cup made portion=27.12766g|1 oz|100 g	03376|042.695138|0691.09754|050.1036591|160|070.6596491|15365.6341|144.71178
13238	P15220	100 g|1 oz, boneless=28.26087g|3 oz|1 lb=453.2609g	0392|0415.58|063.08|080|051.38|090.358|100.107|110.524|16233|070|1544|14246
13239	P15221	100 g|3 oz|1 lb=453.7143g	03175|0417.94|067.79|057.48|091.878|102.749|112.136|16260|070|15306|14279
13240	P15464	1 serving=9.831461g|1 oz|1 package 40 g box, 4 servings=39.88764g|100 g	03356|045.289143|0678.72685|080.712|052.441143|090.9866286|101.159543|110.1322286|160|076.102857|152858.171|141291.771
13241	P15465	1 package=40g|1 serving=9.863013g|1 oz|100 g	03365|0410.075|0674.425|080.7|053|091.5775|101.15|110.13|160|0710|153325|14570
13242	P145164	1 cup of cooked=162.8101g|1 oz, dry, yields=86.92405g|100 g|1 serving=109g|1 cup cooked=162.8101g|1 cup, dry, yields=571.905g	03144.9541|042.591976|0627.19118|080.04913699|052.542839|090.5005831|101.157176|110.7388975|160|070.4299487|15374.6696|1433.78168
13243	P145165	1 cup of cooked=173.4867g|1 oz, dry, yields=49.27434g|100 g|1 serving=116g|1 cup cooked=173.4867g|1 cup, dry, yields=327.469g	0397.4138|042.02321|0621.15436|080.05187717|050.1902163|090.03919609|100.07032239|110.06916956|160|070.9799021|155.187717|149.799021
13244	P145178	1 150 ml serving=147.561g|1 oz|1 fl oz=29.26829g|100 ml|100 g	0382|040.0677686|061.931405|050
13245	P145168	1 regular slice (10 cm x 13 cm x 1.5 cm)=40g|1 oz|1 thin slice (9.5 cm x 13 cm x 1 cm)=29.84127g|1 serving=40g|1 thick slice (10 cm x 13 cm x 0.65 cm)=50.15873g|100 g	03315|048.675|0654.775|084.5|056.35|091.2325|101.93|112.6675|162.5|072|15392.5|14157.5
13246	P145169	1 slice=25.21008g|1 serving=25.21008g|1 oz|100 g	03238|047.417666|0655.17633|086.346666|052.975|090.5315333|100.9837333|111.126533|160|077.536666|15428.4|14182.4667
13247	P145180	1 150 ml serving=150.7059g|100 g|1 serving=105g|1 glass=105g|1/2 bottle=376.7647g|1 carafe=501.5294g	0380.95238|040.06635441|062.275956|080.4711163|050|090|100|110|160|070|152.654176|1434.50429
13248	P145181	1 glass=105g|1 shot=30.43478g|100 g|1 serving=105g|1/2 bottle=377.3913g|1 carafe=502.1739g	0365.71429|040.07619047|061.904762|080.9619048|050|090|100|110|160|070|155.714286|1492.38095
13249	P145182	1 150 ml serving=148.1481g|1 oz|1 fl oz=29.62963g|100 ml|100 g	0381|040.0675|063.3075|050
13250	P145192	1 fillet (13 cm x 6.5 cm x 1 cm)=75.11737g|1 oz, with bone (yield after cooking, bone removed)=17.84038g|1 oz, with bone (yield after bone removed)=18.77934g|1 oz, boneless (yield after cooking)=27.23005g|1 oz, boneless=28.16901g|1 serving=84.97652g|100 g	03213|0424.08231|069.052501|080.8919376|058.14725|091.545581|103.746137|111.898363|1685.2|070.665625|15420.675|14411.3563
13251	P145193	1 fillet (13 cm x 6.5 cm x 1 cm)=75.09293g|1 oz, with bone (yield after cooking, bone removed)=17.84387g|1 oz, with bone (yield after bone removed)=18.95911g|1 oz, boneless (yield after cooking)=27.13754g|1 oz, boneless=28.25279g|1 serving=85.13011g|1 sma	03269|0422.98485|069.894406|080.9854456|0514.70178|092.881763|106.631783|113.951104|1683.89604|070.6658416|15451.4406|14391.5149
13252	P145194	1 fillet (13 cm x 6.5 cm x 1 cm)=75g|1 oz, with bone (yield after cooking, bone removed)=18.10345g|1 oz, with bone (yield after bone removed)=18.96552g|1 oz, boneless (yield after cooking)=27.15517g|1 oz, boneless=28.44828g|1 serving=84.9138g|100 g|1 cup 	03232|0419.97333|066.933333|080.4266666|0513.28|092.612|106.289333|113.342667|1668|070.2666667|15108|14345.3333
13253	P145158	1 piece (1/12 2-layer, 20 cm or 23 cm dia)=109g|1 oz|1 piece (1/10 1-layer, 20 cm or 23 cm dia)=66.00251g|100 g|1 serving=109g|1 cup=116.9422g|1 1-layer cake serving (20 cm or 23 cm dia, 5 cm high)=655.6432g|1 bundt or tube cake=1123.686g|1 2-layer cake s	03365.1376|042.788991|0660.87156|0846.63303|0513.21101|092.475229|105.284404|114.804587|160|070.8256881|15344.9541|1489.90826
13254	P145159	1 piece (1/10 20 cm or 23 cm dia)=41.88034g|1 oz|1 serving=41.88034g|1 cup=66.95157g|100 g|1 1-layer cake serving (20 cm or 23 cm dia, 4 cm high)=419.943g|1 bundt or tube cake=931.0541g	03351|043.772653|0651.38449|0831.08857|0514.80408|092.588327|105.551531|115.926409|160|070.477551|15441.7347|1464.46939
13255	P145160	1 piece (1/12 2-layer, 20 cm or 23 cm dia)=109g|1 oz|1 piece (1/10 1-layer, 20 cm or 23 cm dia)=66.00251g|100 g|1 serving=109g|1 cup=116.9422g|1 1-layer cake serving (20 cm or 23 cm dia, 5 cm high)=655.6432g|1 bundt or tube cake=1123.686g|1 2-layer cake s	03365.1376|042.788991|0660.88073|0846.6422|0513.21101|092.475229|105.284404|114.80367|160|070.8256881|15344.9541|1489.90826
13256	P144937	1 slice=26.15385g|1 serving=26.15385g|1 oz|100 g	03260|049.061764|0646.91471|085.467647|054.091177|090.8870588|101.709118|110.9023529|160|074.205883|15527.647|14198.8235
13257	P144938	1 slice=24.11348g|1 serving=24.11348g|1 oz|100 g	03282|049.87|0651.05029|085.930294|054.395882|090.9662647|101.862029|110.9828529|160|075.391176|15572.2941|14215.647
13258	P145275	1 regular slice=24.90975g|1 slice, crust not eaten=10.83033g|1 thin slice=20.93863g|1 serving=24.90975g|1 oz|1 large slice=28.88087g|100 g	03277|0410.91942|0651.86724|086.262608|054.817391|091.035739|101.89484|111.132087|160|077.226087|15594.1449|14285.029
13259	P145276	1 slice=23.92857g|1 serving=23.92857g|1 oz|100 g	03280|0410.02985|0655.03881|0812.37015|054.304477|090.919403|101.68|111.002985|160|077.104478|15526.5671|14330.1493
13260	P145277	1 pan, dinner, or small (5 cm square, 5 cm high)=25g|1 oz|1 medium (6.5 cm dia)=32.87671g|1 serving=32.87671g|1 hamburger, hot dog bun, or large=39.0411g|1 small submarine=58.90411g|1 medium submarine=85.9589g|100 g|1 large submarine=122.9452g	03292|049.56|0656.16|089.28|055.16|090.92|101.32|112.376|160|078|15524|14300
13261	P14525	100 g|1 oz|1 lb=453.6885g	03244|0419.23|060|080|0517.98|097.254|107.697|110.684|1666|070|1562|14290
13262	P14526	1 roast=1800.803g|1 oz|100 g|1 lb=453.4137g	03249|0419.14201|060|080|0518.57227|097.492823|107.950896|110.7060738|1668.0252|070|1563.02743|14290.0372
13263	P145197	1 piece with broth=68.14159g|1 oz|5 balls=40.70797g|1 serving=54.86726g|100 g|1 cup=227.4336g	03113|0417.47831|061.027273|080.2641559|053.786234|090.7058831|101.341325|111.162286|1667.50649|070.1467533|15274.4286|14234.8052
13264	P145198	1 cup=250g|1 fl oz=31.25g|100 g|100 ml|1 serving=250g	0383.2|043.168|0610.34|089.54|053.392|092.104|100.9899999|110.124|1612|070.8|1560|14167.2
13265	P14520	100 g|1 oz|1 lb=453.7879g	03132|0422.11|060|080|054.19|091.553|101.756|110.181|1644|070|1574|14337
