Row	Meal	Name	Brand	Pos
1668		Toronja		243950
1669		Chicle		243991
1670		Caldo		244013
1671		Galleta Chocolate		244034
1672		Patatas Fritas (Medianas) (Burger King)		244068
1673		Zumo De Tomate		244122
1674		Bizcocho Integral		244161
1675		Cos o Lechuga Romana		244183
1676		Salchichas de Pollo (Serra Marina)		244373
1677		Capuchino		244431
1678		Chilaquiles		244636
1679		Tortilla de Huevos o Huevos Revueltos con Queso y Jamón o Tocino		244658
1680		Crepe		244858
1681		Quadritos De Avena		245162
1682		Esparragos Verdes Cortos (Cidacos)		245201
1683		Quesitos (Santé)		245257
1684		Fideos Chow Mein, Chinos		245330
1685		Pan de nueces		245430
1686		Yogur De Beber 0%		245472
1687		Muesli Chocolate		245507
1688		Biscotes		245545
1689		Aceite de coco		245593
1690		Mayonesa (Baja en Calorías Libre de Colesterol)		245774
1691		Yogur, natural		245875
1692		Ciruelas sin Hueso (Carrefour)		245940
1693		Jamon de pavo Fritz		246009
1694		Manteca light		246098
1695		Pastel de calabaza		246140
1696		Sopa De Verduras (Gallina Blanca)		246321
1697		Ensalada de Col		246393
1698		pan integral plus mujer sana digestión		246500
1699		Café con leche desnatada		246586
1700		Semillas de sesamo		246628
1701		Ensalada de Atún		246650
1702		Jugo Ades		246784
1703		Hojuelas de Avena (Quaker)		246807
1704		Lentejas Cocidas		246861
1705		Coctel de Camarones		247002
1706		Croissant, salado		247159
1707		Bebida Energética		247212
1708		Seta blanca		247233
1709		Leche Semidesnatada (Pascual)		247384
1710		Bistec		247434
1711		Pimenton		247609
1712		Pan de Pasas		247655
1713		Zumo Tropical (Hacendado)		247809
1714		Picadillo De Carne		247856
1715		Yogur Linnea V Desnatado 0% (Hacendado)		247892
1716		Mejillones al vapor		247945
1717		Magdalena (La Bella Easo)		247984
1718		Leche Deslactosada		248061
1719		Hot Cake		248148
1720		Caramelos de Chocolate Semidulces		248170
1721		Refresco de Naranja		248403
1722		Queso Cabra		248523
1723		Sopa con Trozos de Verduras (Enlatada)		248558
1724		Albondigas al Vapor (Rellenas de un Ave o Comida de Mar)		248673
1725		Danonino		248819
1726		Tostada con tomate		248841
1727		Tarta sacher		248877
1728		Membrillo		248899
1729		Chicle sin azucar		248931
1730		Pan bimbo		248957
1731		Ravioles con Salsa de Tomate		248995
1732		Semola		249131
1733		Batido Sabor Yogur de Plátano (Pronokal)		249171
1734		Espaguetis con Salsa de Tomate y Pollo o Pavo		249243
1735		Pasta de Almendra		249376
1736		Puré de Manzana		249532
1737		Salchicha de Carne de Cerdo Fresca		249768
1738		Jamón de Pavo Finas Lonchas (Hacendado)		249920
1739		Jamon de Pavo (Eroski)		249986
1740		Yogur de fruta grasa bajo luz		250040
1741		Galletas De Miel		250199
1742		Donas (sin Relleno)		250236
1743		Bebida		250546
1744		Potaje		250573
1745		Tomate Triturado (Enlatados)		250595
1746		Semillas de Calabaza Secas y Granos de Calabaza		250681
1747		Active		250820
1748		Aceite De Girasol		250842
1749		Zumo De Naranja Juver		250870
1750		Queso Cremoso Azul (Hacendado)		250891
1751		Goma de Mascar (sin Azúcar)		250964
1752		Galleta Maria		251054
1753		Ensure		251076
1754		tostada Riera		251098
1755		Filete de Pescado al Horno o la Parrilla		251120
1756		Pizza de Pepperoni (36 Cm)		251384
1757		Cerezas Dulces		251523
1758		Tocino (Curado)		251658
1759		Queso mozarella		251899
1760		Leche, descremada		251950
1761		Pan de molde integral (hacendado)		252009
1762		Frambuesas		252072
1763		Sandwich Thins (Bimbo)		252093
1764		Té rojo		252170
1765		Soful		252232
1766		Tomate Triturado (Mercadona)		252271
1767		Carne Molida de Res (80% Magra / 20% de Grasa, Empanada, Cocida, Asada a la Parrilla)		252325
1768		Agua De Panela		252457
1769		Huevo Con Salchicha		252484
1770		Piña (Sólidos y Líquidos, en Conserva, Enlatados)		252506
1771		Jamón de Pavo (Hacendado)		252740
1772		Bollos Franceses		252786
1773		Cereales Integrales Chocolate		252908
1774		Papaya, cruda		252950
1775		Mezcla de Margarina y Mantequilla (60% Aceite de Maíz y 40% Mantequilla)		253022
1776		Betarraga		253149
1777		Coca		253170
1778		Cereales de Granola		253203
1779		Jamon Cocido		253310
1780		Pan de salvado		253342
1781		Chirimoya		253390
1782		Risotto allo spumante		253422
1783		Leche (Leche Entera)		253457
1784		Boniato		253623
1785		Manjar		253645
1786		Piña Natural Pelada (Mercadona)		253667
1787		Galletas Tosh		253717
1788		Mole		253739
1789		Dinos		253774
1790		Red Bull		253796
1791		Pastel de Carne de Res y Cerdo		253821
1792		Hamburguesa (85% magro)		254120
1793		Mani		254222
1794		Pavo Del Aldi		254336
1795		Tortita		254370
1796		Palitos		254401
1797		Chile Jalapeño		254423
1798		Durazno (Sólidos y Líquidos, Almibar Extra Dietético, Enlatados)		254512
1799		Cappuccino (Nescafé)		254663
1800		Yogurt Actimel		254742
1801		Bizcochos Gallo		254778
1802		Yogur activia		254816
1803		Weikis		254879
1804		Nada		254914
1805		Zumo de Manzana (Juver)		254978
1806		Leche Desnatada (ATO)		255048
1807		Bizcochos (Gullón)		255119
1808		Completo		255191
1809		Queso Americano (Empacado en Frío)		255213
1810		Salsa de barbacoa		255315
1811		Cereal mix		255451
1812		ensalada de atun		255490
1813		Cotufas		255548
1814		Musli		255662
1815		Pony Malta		255701
1816		Yogur (Bajo en Grasa)		255722
1817		Mermelada de Melocotón (Helios)		255863
1818		Ponche de Frutas (Concentrado Congelado, con Agua)		255912
1819		Concha		256026
1820		Granola Casera		256061
1821		Huevo A La Copa		256176
1822		Licuado de Frutas (Hecho con Fruta o Jugo de Fruta Unicamente)		256198
1823		Patata dulce		256321
1824		Tosta Rica		256550
1825		Sopa de Fideos con Trozos de Pollo		256572
1826		Torrijas		256706
1827		Yuca Cocida (Yuca Blanca)		256728
1828		Alforfón		256883
1829		Budín		256921
1830		Pan Tajado		257057
1831		Cereales de salvado de avena		257161
1832		Cereal fitness		257295
1833		Cappuccino Caramelo (Hacendado)		257379
1834		Fideos de Arroz Secos		257467
1835		Kefir		257556
1836		Vlinea Galletas		257577
1837		Cereales Special K (Kellogg's)		257613
1838		Yogur Sabor Fresa (Hacendado)		257683
1839		Espárrago		257751
1840		Teletorta		257785
1841		Carne Seca		257807
1842		Manzanas Rojas Deliciosas		257951
1843		Espagueti Seco		258273
1844		Maca Peruana		258366
1845		Barra Special K		258400
1846		Arroz con verduras		258422
1847		Buñuelos de Bacalao		258481
1848		Lonchas para Sandwich (Hacendado)		258555
1849		Olluco		258604
1850		Galletita		258654
1851		Cebada Perlada (Cocida)		258733
1852		Barra de Bollo (Hacendado)		258831
1853		Pan de Molde Integral (Eroski)		258907
1854		Castañas De Caju		258998
1855		Tortilla De Harina		259032
1856		Caramelo Líquido		259054
1857		Pavo Braseado		259104
1858		Leche, chocolatada, fluida		259143
1859		Arepa De Maiz		259213
1860		Garbanzos con Verduras (Hacendado)		259254
1861		Cerveza (Steinburg)		259323
1862		Pasta De Alcachofa		259367
1863		Sardinas en Salsa de Tomate		259408
1864		Arepa De Chocolo		259664
1865		Frutos Del Bosque		259702
1866		Pan Blanco Bimbo		259732
1867		Pan de leche		259773
1868		Natillas Chocolate (Hacendado)		259813
1869		Chile Poblano		259876
1870		Queso, cremoso		259915
1871		Queso bajo en grasa americano		259964
1872		bebida Energetica		260186
1873		Capuccino		260207
1874		Palmera chocolate		260228
1875		Tortita De Arroz		260249
1876		Sopes		260271
1877		Patatas		260312
1878		Arepas		260334
1879		Tostadas de Pan Francés o Viena (Incluye Masa Fermentada)		260375
1880		Alfajor Ser		260573
1881		Baliadas		260595
1882		Bizcocho con Crema de Cacao (Hacendado)		260617
1883		Agua De Avena		260698
1884		Jamón Mr. Pollo		260738
1885		Pastafrola		260822
1886		Criollitos		260844
1887		Leche Desnatada (Hacendado)		260866
1888		Pan Integral de Centeno (Bimbo)		260936
1889		Patatas Fritas Lisas (Hacendado)		260989
1890		Corn Flakes (Kellogg's)		261077
1891		Pancakes de Salvado de Avena (biManán)		261142
1892		Jamón Picado		261223
1893		Agua Dulce		261340
1894		Helado de Chocolate Caliente		261362
1895		Bebida de frutas en conserva		261475
1896		Panqueques de Arándanos		261597
1897		Pastel de Manzana		261767
1898		Ketchup (Aro)		261902
1899		Arequipe		261950
1900		Sánduche de Pollo con Queso, Lechuga y Tomate en Pan de Pita		261972
1901		Galletitas sin sal		262124
1902		Cereales con leche		262146
1903		Leche Semidesnatada (Central Lechera Asturiana)		262166
1904		Zumo de Piña y Uva (Vitafit)		262238
1905		Jamon Cocido Extra (Hacendado)		262303
1906		Jamon Espalda Don Diego		262349
1907		Cracker		262444
1908		Yema de Huevo		262539
1909		Pechuga de Pavo (Campofrio)		262668
1910		Solomillo de Pavo Extratierno (Procavi)		262737
1911		Plantilla		262777
1912		Ajos Tiernos (Hacendado)		262799
1913		Revuelto De Gambas		262873
1914		Salchicha de ternera		262906
1915		Pastelitos de patata		263017
1916		Ñoquis		263163
1917		Galletas Gullon		263205
1918		Nectar De Piña		263243
1919		Donas Azucaradas o Glaseadas		263266
1920		Helado		263410
1921		Pimiento (Enlatado)		263547
1922		Carne de Cerdo Molida (Cocida)		263691
1923		Guiso		263827
1924		Calabaza (sin Sal, Enlatada)		263849
1925		Leche Almendras		263941
1926		Crema agria		263981
1927		Sopa de Frijoles		264112
1928		Tortilla de Trigo Entero		264231
1929		Sustituto de crema en polvo		264505
1930		Gatorade		264648
1931		Cortado (Dolce Gusto)		264671
1932		Leche Desnatada sin Lactosa (Hacendado)		264728
1933		Jamón Cocido (Casa Tarradellas)		264798
1934		Empanada de Verdura		264847
1935		Melocotones (Sólidos y Líquidos, Almíbar Dietético en Conserva, Enlatados)		264987
1936		Queso amarillo		265182
1937		Repollo 3 onzas		265204
1938		Masa de Hojaldre (Hacendado)		265225
1939		Jugo de Manzana (Concentrado Congelado, Diluido con Agua)		265273
1940		Yogurt Ser		265384
1941		Fiber one limon		265407
1942		Avena con Fruta		265428
1943		Mermelada Diet Fresa (Hero)		265625
1944		Pan de Molde Blanco (Hacendado)		265686
1945		Avena Integral		265779
1946		Fajita		265807
1947		Chipirones		265844
1948		Hongos		265867
1949		Chocolate (Nestlé)		265896
1950		Cajeta		265977
1951		Copa De Chocolate Y Nata		266004
1952		Mate Cocido Con Leche		266048
1953		Dulce		266083
1954		Pan pita integral		266105
1955		Arrollado De Lomo San Jorge		266161
1956		Torrija		266195
1957		Hamburguesa de Soya con Queso		266217
1958		Te Frio		266361
1959		Galletas Marbu Doradas		266381
1960		Barrita		266417
1961		Barquillos Rellenos de Chocolate (Hacendado)		266439
1962		Bizcocho de Chocolate Escarchado o con Relleno		266513
1963		Salchicha o Perro Caliente con Chile en Pan		266803
1964		Yatekomo		266982
1965		Bizcocho De Calabaza		267004
1966		medialunas		267044
1967		Queso Ricotta (Leche Entera)		267066
1968		Leche Cultivada		267169
1969		Tostada Light		267191
1970		Pechuga pollo		267213
1971		Yogurt de Soya		267245
1972		Cacaolat		267405
1973		Leche Colun Light		267442
1974		Jamón Cocido Campofrio		267464
1975		Zumo Tropical		267503
1976		Lonchas de queso		267551
1977		Jugo de Ciruela		267590
1978		Sandwich De Miga		267699
1979		Comida		267739
1980		Sándwich De Jamon Y Queso		267775
1981		Nueces de Soya		267812
1982		Clara, de huevo		267946
1983		Quesitos (El Caserío)		267999
1984		Tortitas de Maíz con Chocolate Negro (Hacendado)		268070
1985		Crema de Sopa de Pollo (Enlatada, Condensada)		268156
1986		Panes Especiales con Cereales (Anitin)		268284
1987		Macedonia de frutas		268355
1988		Lima		268377
1989		Uvas Tipo Americano (Despellejadas)		268432
1990		Anguliñas		268566
1991		Pepino (con Cáscara)		268598
1992		Barritas de Cereales con Manzana (Hacendado)		268790
1993		Carne de Cabra		268862
1994		Arroz Blanco cocido		268950
1995		Queso paisa		269031
1996		Mortadela Siciliana (Hacendado)		269093
1997		Barbacoa		269142
1998		Tallarines con Setas (Gallina Blanca)		269165
1999		Cuadrados de avena		269236
2000		Bizcochos (Hacendado)		269348
2001		Chocolate Ferrero		269438
2002		Guineito		269460
2003		Caraotas		269544
2004		Queso De Chancho		269567
2005		Jugo de zanahoria enlatado		269603
2006		Sánduche de Jamón y Queso		269745
2007		Frambuesa		269857
2008		Nueces de Macadamia		269898
2009		Chipa		270072
2010		Pan Light		270094
2011		Pasta sin Carne con Salsa de Tomate		270116
2012		Soja (Requesón)		270243
2013		Salchicha de cerdo y res		270342
2014		Copos De Avena		270483
2015		Yogur 0% Beber		270543
2016		Pan Amasado		270564
2017		Helado De Chocolate		270622
2018		Tostadas con pavo		270644
2019		Tacos De Barbacoa		270700
2020		Claras De Huevo		270740
2021		Bagel Integral		270856
2022		Pan De Pita Integral		270878
2023		Salvado de Trigo (Crudo)		270920
2024		Yogurt Bebible		271024
2025		Chuleta de Cerdo a la Parrilla o Apanadas al Horno		271045
2026		Tarta de Queso (Reina)		271445
2027		Hogaza de Pan Rústico (Recondo)		271520
2028		Batido De Hidratos		271581
2029		Half hot dog		271622
2030		Atún en Agua (Enlatado)		271643
2031		Cebollas Dulces		271830
2032		Bebida de Avena (Yosoy)		271913
2033		Menestra de Verduras (Consum)		271993
2034		Huevo, cocido		272046
2035		Panecillos de Trigo Inglés		272097
2036		Malvaviscos		272217
2037		Trigo chex		272379
2038		beterraga		272494
2039		Lechona		272535
2040		Choped		272660
2041		Butifarra con Setas (Bonarea)		272682
2042		Galletas príncipe		272728
2043		Jamon de pollo		272766
2044		Dulce Light		272787
2045		Atun en Escabeche (Alipende)		272814
2046		Sandwich De Miga Y Queso		272869
2047		Chocomilk		272891
2048		Jamonilla		272913
2049		Zapallo Italiano		272955
2050		Pipas saladas		272995
2051		Pan de hot dog		273017
2052		Alubias		273039
2053		Naranjas		273076
2054		Hamburguesa doble		273326
2055		Tamales		273453
2056		Pestiño		273475
2057		Pescado Frito en aceite		273497
2058		Queso cremoso		273589
2059		Curry en Polvo		273639
2060		Leche con Chocolate (Completa)		273757
2061		Barra De Amaranto		273893
2062		Huevo Estrellado		273915
2063		Leche 0%		273969
2064		Espárragos Trigueros (La Sirena)		273990
2065		Dulces		274029
2066		azúcar blanco		274050
2067		Turron De Mani		274093
2068		Café Descafeinado (Hacendado)		274131
2069		Jarabe de Panqueque		274177
2070		Ñame (con Sal, en Conserva)		274261
2071		Yogur de Frutas (Bajo en Grasa, Proteína 11G por 8 Oz)		274417
2072		Leche Desnatada Asturiana		274528
2073		Queso Cheddar o Colby (Bajo en Grasa)		274585
2074		Piña en Rodajas (Del Monte)		274775
2075		Menta Poleo		274824
2076		Panecillos de Salvado de Avena		274847
2077		Mielada de Melones		275023
2078		Madalena		275320
2079		Panini		275342
2080		Yogur de fruta grasa baja fortificada		275364
2081		Cappuccino		275526
2082		Salmas		275585
2083		Maduro		275621
2084		Cacaolat 0%		275643
2085		Kiwi 0% (Activia)		275682
2086		Pavo Campofrio		275747
2087		Galleta De Avena Chocolate		275785
2088		Diablito		275827
2089		Pechuga de Pavo (Freída, Tostada, Cocida, Asada)		275858
2090		Zumo Bifrutas		276035
2091		Verdurs Mixtas (Maíz, Habas, Guisantes, Alberajas, Zanahorias) (sin Sal Añadida, Enlatadas)		276058
2092		Marraqueta		276177
2093		Tortitas Preparadas Mercadona		276199
2094		Salvado De Trigo		276234
2095		Barra		276275
2096		Pavo molido		276317
2097		Mermelada De Durazno		276417
2098		Galleta Avena		276446
2099		Mela		276468
2100		Barritas de Cereales con Chocolate con Leche (20g) (Hacendado)		276550
2101		Tutuca		276609
2102		Queso Feta		276631
2103		Turrón duro		276777
2104		Sustituto de Crema (en Polvo)		276808
2105		Yogur Soja Natural		276933
2106		Huevo Con Jamon		276971
2107		Mortadela de Carne		276993
2108		Toronja (Rosa y Rojo)		277238
2109		Gerber		277443
2110		Tarta De Manzana Mercadona		277483
2111		Rosquilletas		277523
2112		Jugo Guayaba		277562
2113		Arroz con Coco		277589
2114		Mezcla de Frutas Secas con Trocitos de Chocolate, Nueces y Semillas (sin Sal)		277719
2115		Queso Blanco (Alipende)		277828
2116		Paté de Higado de Cerdo (Argal)		277866
2117		Aigua		277902
2118		Ensalada de Papas		277946
2119		Lechuga de Hoja Verde		278045
2120		Hot Cakes		278237
2121		Fajitas		278260
2122		Galletas De Lino		278282
2123		Pupusa		278322
2124		Puré de Manzana sin Azúcar		278344
2125		Tostadas de Pan de Trigo 100% Integral		278588
2126		Yogurt Con Cereales		278803
2127		Queso lonchas		278826
2128		Cacahuetes Bañados en Chocolate Negro (Hacendado)		278889
2129		Fanta Limon		278969
2130		Lemon Pie		278996
2131		Queso Suizo		279030
2132		Nachos de Carne y Queso		279266
2133		Bocadillo Tortilla		279400
2134		Barra Quaker		279422
2135		Club Social		279444
2136		Sopa de Pollo con Fideos Finos (Maggi)		279485
2137		Cereales all bran		279559
2138		Paté Atun		279598
2139		Yogurt de fresa		279635
2140		Mantequilla de Maní y Jalea		279658
2141		Pimientos Verdes		279787
2142		Oroweat		280141
2143		Zumo De Melocotón		280179
2144		frutos rojos cereal		280237
2145		Muesli De Chocolate		280259
2146		Manzana Roja		280281
2147		Sobaos (DIA)		280302
2148		Arroz Frito sin Carne		280368
2149		Vodka (90 Pruebas)		280500
2150		M&M		280620
2151		Arroz con tomate		280642
2152		Pechuga de Pavo (Mercadona)		280664
2153		Lasaña Boloñesa (Martínez Loriente)		280706
2154		cereal vivo		280774
2155		Bread		280796
2156		Pastel De Choclo		280899
2157		Yogur de Vainilla o de Limón (sin Grasa con Edulcorante de Bajas Calorías)		280921
2158		Huevo, frito		281005
2159		Aderezo de queso azul		281056
2160		Galleta Soda Integral		281218
2161		Chicharrón de puerco		281239
2162		Bebida de Frutas Licuadas (con Jugo de Fruta y Productos Lácteos)		281279
2163		Galletas de Azúcar (con Margarina)		281432
2164		Tequeno		281610
2165		Salchichas		281632
2166		Maíz Blanco Dulce (Granos en la Mazorca, Congelados)		281664
2167		Zumo de Piña (Juver)		281849
2168		Garrapiñada de Maní		281905
2169		Colines		282025
2170		huevo merkat		282047
2171		Copos de salvado		282081
2172		Queso Tipo Americano o Cheddar		282192
2173		Galletas De Limon		282432
2174		Cereales Cheerios		282454
2175		Gelatina de Fresa (Royal)		282561
2176		buñuelos		282617
2177		Ensalada de lechuga		282673
2178		Pan de Queso		282694
2179		Dulce de Leche (La Lechera)		282728
2180		Enchilada con Pollo y Queso en Salsa de Tomate-Basados		282795
2181		Marzorca Dulce (Granos en la Mazorca, con Sal, Congeladas, en Conserva)		282949
2182		Sándwich De Atun		283139
2183		Coco Seco		283178
2184		Jamón ibérico		283285
2185		Uma		283307
2186		Bebida de soja		283329
2187		Yogur, entero, saborizado		283367
2188		Atún en Aceite de Oliva (Hacendado)		283437
2189		Special K Classic (Kellogg's)		283503
2190		Caramelo duro		283580
2191		Tostada De Maiz		283665
2192		Queso Mezcla Light (DIA)		283724
2193		Arroz Con Atun		283789
2194		Barbecue		283811
2195		Tomate de árbol		283832
2196		Jamón planchado		283940
2197		Bollo con Fruta		283980
2198		Jugo De Pera		284116
2199		Tortilla Harina		284144
2200		Donuts Glacé (Panrico)		284179
2201		Porra		284235
2202		Queso Gouda o Edam		284272
2203		Cacahuete Frito (Hacendado)		284445
2204		Papa Rellena		284524
2205		Machica		284546
2206		Yogur Tarta de Queso con Frutos Rojos (Vitalinea)		284586
2207		Camembert		284658
2208		Yogur Natural (Leche Descremada)		284690
2209		Yogur soprole 0 lacto		284825
2210		Yoghurt Nestle		284888
2211		Jamón Etiqueta Azul		284926
2212		Queso de Cabra (Duro)		284947
2213		Higado de ternera		285040
2214		Chile Relleno De Queso		285191
2215		Platano mediano 18-20cm		285213
2216		Ensalada de Pasta, Manzana y Pavo (Florette)		285251
2217		Pastel		285302
2218		Queso light		285324
2219		Queso Ricota		285375
2220		Turrón Blando (El Almendro)		285414
2221		Crujiente de plátano tuerca		285476
2222		Helado Barrita Snack con Caramelo (Hacendado)		285587
2223		Pan Negro		285665
2224		Peras		285687
2225		Jugo de Pomelo Rosa		285933
2226		Bizcocho de yogur		286038
2227		Flan ser		286073
2228		Cupcake		286111
2229		Maca		286133
2230		Coffe Mate		286212
2231		Batido proteina		286234
2232		Maíz Dulce (Granos de Mazorca, Congelados)		286255
2233		Arroz con Leche (Carrefour)		286401
2234		Milch		286465
2235		Galleta de queso		286547
2236		Plátanos		286744
2237		Queso Crema Ligero		286766
2238		Aceite de Sésamo		286922
2239		Leche (2% Baja en Grasa con Adición de Vitamina a)		287007
2240		Chorizo de Pavo (Auchan)		287134
2241		Queso extendido		287199
2242		Jugo de manzana, uva y pera		287326
2243		Tortazo (Bimbo)		287461
2244		Chilaquiles Verdes		287542
2245		Natillas Vainilla (DiaBalance)		287579
2246		Galletas Oreo		287644
2247		Pan criollo		287666
2248		Tostada Jumbo		287688
2249		Galletas Club Social		287731
2250		Guineo Maduro		287769
2251		Arándanos (sin Azúcar, Congelados)		287853
2252		Galletitas Granix		287989
2253		Pan Con Queso		288011
2254		Cheese dog		288048
2255		Zumo de Naranja (Hacendado)		288070
2256		Zumo Exprimido de Naranja con Pulpa (Vitafit)		288134
2257		Lasaña de Carne		288195
2258		Tequeños		288520
2259		Cheese dog plantilla		288542
2260		Crema Ácida y Papas Fritas con Sabor a Cebolla		288564
2261		Chocorramo		288668
2262		Bana		288690
2263		Chocolate con Leche (Grasa Reducida)		288712
2264		Queso, blando, descremado		288841
2265		Clara		288895
2266		Salchichas Polacas		288945
2267		Leche Fresca Desnatada (Hacendado)		289242
2268		Queso Gouda (DIA)		289297
2269		Hojuelas de Avena (Instantánea, Preparada con Agua, Enriquecidas)		289353
2270		filete		289563
2271		Calabazas		289652
2272		Galletas Salvado		289673
2273		Ciruelas sin Hueso (Hacendado)		289760
2274		Atun Claro en Aceite de Oliva (Cuca)		289826
2275		Ají Verde		289881
2276		Deditos con Ajo y Queso Parmesano		290034
2277		Enchiladas		290315
2278		Tostadas de Pan Integral		290354
2279		Queso Cheddar Semi Descremado o Queso Colby		290635
2280		Leche, sin lactosa		290830
2281		Natilla Vainilla (Hacendado)		290889
2282		Mandarinas (Jugo en Conserva, Enlatado)		290940
2283		Vap's		291036
2284		Grasa asado de lomo de cerdo		291077
2285		Tomate cocido		291208
2286		Pan de maíz		291455
2287		Milka		291529
2288		Papitas		291551
2289		Hojuelas de Maíz		291573
2290		Alfajores		291713
2291		Galleta Oreo		291735
2292		Zapallito Verde		291757
2293		Baleadas		291797
2294		Tortitas		291838
2295		Sopa Dé Verdura		291869
2296		Queso Untable		291892
2297		Marmite		291930
2298		Cacahuates sin Sal Secos Tostados		291968
2299		Arroz Precocido (Hacendado)		292110
2300		Pepsi		292171
2301		Queso Gouda		292193
2302		Bebida de arroz		292303
2303		Tortillas		292341
2304		Mortadela De Pavo		292422
2305		Chamito		292471
2306		Sofrito de Tomate y Cebolla (Gallina Blanca)		292493
2307		Pan Integral Doble Fibra (Silueta)		292558
2308		Galletas de Queso		292652
2309		Cookies		292932
2310		Pandebono		292954
2311		Marineras		292995
2312		Atún Claro al Natural (Nixe)		293016
2313		Helado de Vainilla Dietético (sin Azúcar Añadido)		293061
2314		Sopa Gallina Blanca		293204
2315		Pan Con Mantequilla		293246
2316		Pechuga de Pollo (sin Comer la Piel)		293268
2317		Spanish Donuts		293576
2318		Crujiente de Jamón y Queso (biManán)		293710
2319		Jocote		293765
2320		Acelgas (Verdifresh)		293803
2321		Zumo de Mango (Juver)		293877
2322		All Bran		293928
2323		Bifrutas		293966
2324		Queso cremoso light		293987
2325		Tomato		294059
2326		Zumo De Piña Y Coco		294160
2327		Atun Claro Natural (superSol)		294196
2328		Cheddar cheese		294252
2329		Piquitos		294350
2330		Café o Crema de Leche (Ligero)		294379
2331		Frutos Rojos		294535
2332		ma		294558
2333		Mermelada, de frutilla, light		294636
2334		Jamón Curado (Navidul)		294680
2335		Semillas		294738
2336		sincronizada		294767
2337		Arepa de huevo		294803
2338		Pelon		294830
2339		Jugo Rojo		294851
2340		cereal vivo yogurt		294886
2341		Jamón Cocido (Aliada)		294908
2342		Turrón Blanco (Suchard)		294943
2343		Mejillones en Salsa de Tomate		294991
2344		Mora		295157
2345		Chocolate con Leche (Hacendado)		295200
2346		Pita de Pan de Trigo		295289
2347		Aperitivos		295460
2348		Zumo De Pomelo		295537
2349		Oatmeal		295568
2350		Pan de Plátano (con Margarina)		295665
2351		Tortas De Aceite		295784
2352		Zumo Piña, Uva y Manzana (Juver)		295865
2353		Choco Arroz		295932
2354		Desayuno		295972
2355		Aderezo de Ensalada Francesa (Baja en Calorías)		296046
2356		Neulas		296157
2357		Galletas Cuetara		296189
2358		Queso Mantecoso		296228
2359		Sacialis Barrita de Cereales y Chocolate con Leche (Bicentury)		296266
2360		Pasta Frola		296333
2361		Palitos de queso		296355
2362		Harina tostada		296377
2363		Kaki		296399
2364		Palomitas		296430
2365		Quaker		296484
2366		Cafe con crema		296506
2367		Huevo, revuelto		296592
2368		Frituras		296643
2369		Yogur de Frutas (sin Grasa)		296665
2370		Batido de proteina		296790
2371		Hamburguesa Grande con Condimentos y Verduras		296881
2372		Cereales Fibra (Carrefour)		296994
2373		Stop		297071
2374		Queso Ricotta (Semi Descremado)		297103
2375		Bocadillos		297236
2376		Maiz Inflado		297259
2377		Manteca De Cerdo		297281
2378		Queso Crema (Semi Descremado)		297369
2379		Leche, descremada, cruda		297525
2380		Croissants de Mantequilla		297565
2381		Langostinos		297725
2382		Empanadas de Jamon y Queso		297826
2383		Pan Francés (Congelado)		297965
2384		cebada		298077
2385		Vauquita		298178
2386		Salsa Barbecue		298200
2387		Pechuga de pavo hacendado		298330
2388		Tortitas de Maiz con Chocolate (Hacendado)		298370
2389		Galletas Soda Light		298434
2390		Cereal de Trigo (Pre Endulzado)		298475
2391		Bagels (Incluye Cebolla, Amapola, Sésamo) (con Propionato de Calcio)		298589
2392		Omelett		298818
2393		Spaghetti con Vegetales (Hacendado)		298845
2394		Pan Multicereales Rico en Fibra Bajo en Calorías		298916
2395		Frijoles rojos enlatados		299077
2396		Galletas Mana		299208
2397		Jalea real		299229
2398		Agua Tónica		299259
2399		Snack		299383
2400		Zumo Piña y Uva (Hacendado)		299404
2401		Magdalenas (Hacendado)		299465
2402		Gordita		299554
2403		Panecillos de Trigo Entero Inglés		299576
2404		Yogur vainilla		299700
2405		Acelgas al Natural (Auchan)		299728
2406		Pan De Dulce		299769
2407		Rosquilla		299791
2408		Te Con Miel		299813
2409		Tarta De Santiago		299863
2410		Jugo de arándano rojo		299885
2411		Block		300012
2412		Tortillas de Trigo (Auchan)		300053
2413		Mostaza Amarilla		300128
2414		Omelet		300277
2415		Leche Semi desnatada		300299
2416		Menudo		300355
2417		Crema Sabor Caramelo (biManán)		300391
2418		Bica		300437
2419		Pastel Sabor Tarta de Queso (Hacendado)		300469
2420		Galletitas De Arroz		300551
2421		Panqueques (Mezcla Seca)		300632
2422		Leche de Arroz (Yosoy)		300807
2423		ñ		300890
2424		Calentado		300952
2425		Huevo Con Chorizo		300974
2426		Danone		300996
2427		Galletas Saladas (Snack Day)		301033
2428		Manzanas Gala		301108
2429		Galletas con Trocitos de Chocolate		301409
2430		Galleton		301461
2431		Tacos de Pota en Aceite de Girasol (Hacendado)		301483
2432		Queso reducido en grasa		301525
2433		Cereales Bran Flakes (Auchan)		301749
2434		Chocoramo		301797
2435		Cereal Bar		301838
2436		Cappuccino Light (Dolce Gusto)		301878
2437		Carne de Res Molida (Hamburguesas Congeladas, Cocidas, Asadas)		301934
2438		Leche Semidesnatada (Kaiku)		302095
2439		Masitas		302146
2440		Leche Parcialmente Descremada		302279
2441		Natillas Chocolate sin Azucares Añadidos (Hacendado)		302316
2442		Chorizo de Cerdo		302397
2443		Arroz Inflado		302685
