Row	ID	AllWeights	AllProperties
345	WS121427		03245|0418.5|0518|061.3
346	WS119926		03100|0412|054.25|063.65
347	WS35173		03550
348	WS42721	1 polievková lyžica=14|1 lyžičky|1 palica (sq 2 cm, 1 cm)=115	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
349	WS44085	1 veľký hrnček=355|1 malý pohár=180|1 poháre	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
350	WS184244		0316|040.05|050.7|061.45|070.1|127.95|130.05|1426.5|151.35
351	WS47605	1 veľký hrnček=355|1 poháre|1 malý pohár=180	0331.5|042.4|051.05|062.8|081.3|090.25|100.5|110.2|123.25|130.2|14100|15185|163|170.2
352	WS182647		0323|042|050.6|061
353	WS43415	1 kontajner=245|1 malý kontajner=125|1 stredné kontajner=185	03105|044.8|051.45|0618.5|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7
354	WS47864	1 stehno (bez kože)=150|1 stehno (s kožou)=190	03220|0416|0516.5|060.25|094.5|106.9|113.45|128|130.65|14205|1577|1698|180.1
355	WS50903	1 veľký hrnček=355|1 malý pohár=180|1 poháre	0346|040.7|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
356	WS54078	1 stredná (7 cm)=150|1 veľké (7 cm)=175|1.9 malá (6 cm)=245|1 šálka (plátky)=155|1 extra veľké (8 cm)=225	0339|040.9|050.25|069.55|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
357	WS48809	1 klobása (10 x 2 cm)=13	03395|0414|0536|062.7|0913|1017|113.9|1210|131.15|14190|15930|1671|180.7
358	WS59696	1 porcia=89|1 pohár (1 cm kusy, nasekané, voľne balené)=57|1 stredné list (asi 14 cm)=8|1 stredné šalát (15 cm)=540|1 veľký šalát (15 cm)=755|1 veľký list (asi 18 cm)=15|1 šálka (drvené)=72|1 malé list (drvené)=5|1 malú hlavu (drvené)=325	0317|041.25|050.3|063.3|072.1|081.2|090.05|110.15|1233|130.95|14245|158|174
359	WS59039	0.7 malý pohár=125|1 veľký hrnček=355|1 poháre	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
360	WS165963	1 lyžice=16	03600|0423|0547|0621
361	WS184244		0316|040.05|050.7|061.45|070.1|127.95|130.05|1426.5|151.35
362	WS134170		03250|0422.5|0517|060.1
363	WS179096		03140|042.9|050.95|063.55
364	WS123572		03350|0420|057.85|0649.5
365	WS335916		03450|0413.5|054.15|0689
366	WS143732		03105|044.75|051.45|0618.5|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7
367	WS47364		03155|0635.5
368	WS140921		03115|0425|050.8|060.1
369	WS117489		03405|0513|0640.5
370	WS112374		03140|0416.5|059.15|062.55
371	WS22594	1 prsníka=280|1 šálka (sekané alebo kocky)=140	03260|0425|0513|069|070.3|093.5|105.45|113.1|1220|131.25|14200|15275|1685|180.1
372	WS54078	1 stredná (7 cm)=150|1 veľké (7 cm)=175|1.9 malá (6 cm)=245|1 šálka (plátky)=155|1 extra veľké (8 cm)=225	0339|040.9|050.25|069.55|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
373	WS57427	1 poháre|200 gramy	03105|044.15|055.1|0611|072.7|082.85|092|102.2|110.35|1212|131.3|14140|15290|169|173|180.2
374	WS59039	0.7 malý pohár=125|1 veľký hrnček=355|1 poháre	0346|040.1|050.15|0611.5|070.2|089.6|110.05|128|130.1|14100|154|170.9
375	WS49970	1 pohar=235|1 malý pohár=180|1 veľký hrnček=355|1 poháre	0361|043.15|053.3|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
376	WS50902	1 veľký kus (1/8 22 cm)=125|1 stredná kus (1/6 z 20 cm koláč)=115	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
377	WS38548	2 krídlo=98|1 malé krídlo=29	03220|0418.5|0516|094.5|106.35|113.4|1212|130.95|14155|1573|1677|170.7|180.1
378	WS50902	1 veľký kus (1/8 22 cm)=125|1 stredná kus (1/6 z 20 cm koláč)=115	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
379	WS154553		03415|0440|0516|0627.5
380	WS40702		03465|0475|055.75|068.85
381	WS60326		03115|0411|053.65|068.4
382	WS48809	1 klobása (10 x 2 cm)=13	03395|0414|0536|062.7|0913|1017|113.9|1210|131.15|14190|15930|1671|180.7
383	WS54754		0342|050.3|067.75
384	WS47301	1 stredné kukurice (17 cm až 19 cm)=105|1 malé kukurice (14 cm až 16 cm)=89|0.3 šálka (rez)=44.5|1 veľké ucho (19 cm až 22 cm)=120|1 obilie (19 cm až 22 cm)=77	0395.5|043.4|051.45|0620.5|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
385	WS22256	2.8 balíček=14	0367|044.35|054|065.35|073.3|080.85|090.25|102.65|110.95|1258|131.5|14140|151150|171.5
386	WS24831	0.5 rezeň=160	03130|0420.5|055.15|090.8|101.35|110.8|127|130.4|14360|1574|1646|1811
387	WS31001	1 plátok=120	03260|0412.5|058.8|0633|072.5|085.1|093.85|102.2|111.4|12175|131.75|14175|15555|1616|171.9
388	WS45010	1 plátok=28|1 šálka (nakrájané)=130|1 šálka (drvené)=115|1 šálka (roztavený)=245|1 kubický palec=17|1 balenie (roztavený)=170	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
389	WS46923		03280|048|0658
390	WS47921	4 pečene	03120|0417|054.85|060.75|091.55|101.25|111.3|128|139|14230|1571|16345|1718
391	WS118190		031|040.1|122|1449|152
392	WS139466		0320
393	WS183632		03690|0560.5|0614.5
394	WS182640		03250|043.9|052.2|0626.5
395	WS168450		03100|047.1|055.45|0614
396	WS149031	1 stredné klin (melón 1/8)=69|1 veľký klin (melón 1/8)=100|1 veľké (asi 16 cm)=815|0.8000001 stredné klin (melón 0,5/8)=73.5|0.8 stredná=35|1 malý (cca 11 cm)=440|1 malý klin (melón 1/8)=55|2 tenký plátok|1 stredná (asi 12 cm)=550|10 melounu lopty (cca 11 cm)=140	0349.5|041.9|050.9|069.05|070.9|085.85|100.3|110.25|1213|130.45|14120|159.85|178.1
397	WS119692		0350|043.3|052|064.8|085.05|091.25|100.55|110.05|12120|14140|1547|168|170.2|181.2
398	WS134170		03250|0422.5|0517|060.1
399	WS114953		03345|0423|0526
400	WS112374		03140|0416.5|059.15|062.55
401	WS87489	1 poháre|10 čipov=12|1 vrecúško=170	03520|046.05|0528.5|0663|075.3|081.15|093.6|107.9|1114|12165|131.3|14135|15545
402	WS96081		03960|045.1|0549.5|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
403	WS59041	1 filé=165	0370|0412.5|051.95|090.45|100.55|110.35|1221|130.2|14160|15295|1645|182.8
404	WS46814	50 hrozienok (nie je zabalený)=26|1 malý box=43|1 šálka balené=165|1 šálka (nie je zabalený)=145|1 miniatúrne krabici (nie je zabalený)=14	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
405	WS21764	1 sušienky (6 cm)=35|1 stredná=51|1 veľké=77|1 malý=35	03365|046.2|0516.5|0648.5|071.3|083.5|092.5|106.9|116.2|1249|133.3|14225|15940|161
406	WS28490	1 plátok=25|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 veľký krajec (kocky)=30|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03260|0411.5|053.3|0650.5|074.3
407	WS311080		03110|041|064.8
408	WS44602		03295|0424|0517.5|062.3
409	WS134170		03250|0422.5|0517|060.1
410	WS47301	1 stredné kukurice (17 cm až 19 cm)=105|1 malé kukurice (14 cm až 16 cm)=89|0.3 šálka (rez)=44.5|1 veľké ucho (19 cm až 22 cm)=120|1 obilie (19 cm až 22 cm)=77	0395.5|043.4|051.45|0620.5|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
411	WS46923		03280|048|0658
412	WS44956	6 kusov vylúpané 50 (polovice)=6|0.1 šálka (vylúpané 50 (polovice)|=25|1 šálka (nasekanej)=115|1 šálka (zem)=80|1 šálka (nelúpané)=28|1 šálka (kúsky alebo žetóny)=120	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
413	WS35428	1 polievková lyžica=17|0.8 Polievkova ližica=12|1 balíček=9	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
414	WS35371	1 plátok=28|1 šálka (nakrájané)=130|1 šálka (drvené)=115|1 šálka (roztavený)=245|1 kubický palec=17|1 balenie (roztavený)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
415	WS27927	1 poháre	0369|044.75|050.55|0617|075.6
416	WS61718	1 kus=125|1 malý kúsok=80	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
417	WS123329		0362.5|043.55|050.95|0612.5
418	WS50902	1 veľký kus (1/8 22 cm)=125|1 stredná kus (1/6 z 20 cm koláč)=115	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
419	WS179096		03140|042.9|050.95|063.55
420	WS182647		0323|042|050.6|061
421	WS40508	2 lyžička rozbalený|100 gramy|1 balíček=2.8|1 lyžička balené=4.6|1 šálka balené=220|1 šálka rozbalený=145	03385|06100|08100|121|130.05|142|151
422	WS42721	1 polievková lyžica=14|1 lyžičky|1 palica (sq 2 cm, 1 cm)=115	03715|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
423	WS44956	6 kusov vylúpané 50 (polovice)=6|0.1 šálka (vylúpané 50 (polovice)|=25|1 šálka (nasekanej)=115|1 šálka (zem)=80|1 šálka (nelúpané)=28|1 šálka (kúsky alebo žetóny)=120	03655|0415|0565|0613.5|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
424	WS59363	1 košíček=50|1 špongiovité dort=42	03400|043.65|0516|0660.5|073.2|0838|094.9|108.5|111.8|12115|133.6|14175|15330|171.9
425	WS59113	1 šálka (nakrájané)=165|5 malý (2 cm)=35|0.5 porcia=73.5|1 stredná (3 cm)=12|1 šálka (polovice)=150|1 poháre|1 šálka (pyré)=230|1 extra veľké (4 cm)=27|1 veľký (3 cm)=18|1 Pinta (3 cm)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
426	WS29907		03295|049.75|053.6|0657.5
427	WS42723	1 polievková lyžica=14|1 lyžičky|1 palica (sq 2 cm, 1 cm)=115	03875|040.3|0599.5|0962|1028.5|113.7|124|145|152|16255|181.8
428	WS27703	1 balíček=2	03175|0412.5|0513|0667.5|0765
429	WS22599	1 plátok=25|1 veľký krajec (kocky)=30|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03260|048.5|053.3|0648.5|075.8|083.85|090.65|101.3|110.8|1273|132.85|14165|15605|170.4
430	WS197580	1.8 balíček=5.1|1.7 lyžička balené=7.8|2 lyžička rozbalený|1 šálka balené=220|1 šálka rozbalený=145	03380|040.1|0698|0897|1283|130.7|14135|1528
431	WS216580		03415|0412.5|0516|0658
432	WS60326		03115|0411|053.65|068.4
433	WS46823	1 môže=165|0.2 šálka (pevné alebo kúsky)=31|1 veľký môže (vysušenej)=355	0386.5|0419.5|051|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
434	WS46741	1 stredná=44|1 veľké=50|1 extra veľké=56|1 poháre=245|1 malý=38	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
435	WS135355		03215|048|0515|0612
436	WS45447	1 stredne veľká Porcia=115|1 malá Porcia=71|1 Veľká Porcia=155|10 hranolky=50	03310|043.45|0514.5|0641.5|073.8|080.3|092.35|105.95|115.4|1218|130.8|14580|15210|174.7
437	WS47921	4 pečene	03120|0417|054.85|060.75|091.55|101.25|111.3|128|139|14230|1571|16345|1718
438	WS42719	1 pečivo=55|3 platky=77|1 platok	03390|044.25|0510|0671|070.7|0835.5|092.65|105.75|111.25|1211|134.05|1471|15310
439	WS131784		0341|041.5|050.1|068.5
440	WS112374		03140|0416.5|059.15|062.55
441	WS217605		03100|052
442	WS115454		0347|040.8|050.3|0610.5
443	WS114953		03345|0423|0526
444	WS47298		03370
445	WS46175		0321.5|040.95|050.1|062.85
446	WS47298		03370
447	WS50903	1 veľký hrnček=355|1 malý pohár=180|1 poháre	0346|040.7|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
448	WS47464		03645|048.5|0553|0618.5
449	WS47464		03645|048.5|0553|0618.5
450	WS28310		03550|047.85|0524.5|0640
451	WS47298		03370
452	WS47605	1 veľký hrnček=355|1 poháre|1 malý pohár=180	0331.5|042.4|051.05|062.8|081.3|090.25|100.5|110.2|123.25|130.2|14100|15185|163|170.2
453	WS46361		0371|053.4|066.8
454	WS46741	1 stredná=44|1 veľké=50|1 extra veľké=56|1 poháre=245|1 malý=38	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
455	WS40503	1 šálka (čipy)=170	03470|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
456	WS27927	1 poháre	0369|044.75|050.55|0617|075.6
457	WS193724		0318|050.3|062.4
458	WS28491	0.5 kurča=460|1 prsníka=290|1 dolné stehno=135|1.5 šálka (sekané alebo kocky)=210|1 krídlo=49	03180|0421|0510.5|1214|131.45
459	WS29907		03295|049.75|053.6|0657.5
460	WS29442		03290|049.85|054.9|0648.5
461	WS27701	0.3 pohár=24.5|1 poháre=81	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
462	WS45010	1 plátok=28|1 šálka (nakrájané)=130|1 šálka (drvené)=115|1 šálka (roztavený)=245|1 kubický palec=17|1 balenie (roztavený)=170	03240|0417.5|0514|0610.5|088|098.85|104.15|110.4|12530|130.2|14330|151600|1653|180.3
463	WS59604	0.5 šálka (polovice)|1 stredná (3 cm)=12|1 šálka (nakrájané)=165|1 šálka (pyré)=230|1 poháre=145|1 extra veľké (4 cm)=27|1 veľký (3 cm)=18|1 Pinta (3 cm)=355|1 malý (2 cm)=7|1 porcia=145	0396|040.55|050.15|0626|071.9|0824|110.05|1211|130.6|1498|153|1741.5
464	WS35173		03550
465	WS216580		03415|0412.5|0516|0658
466	WS260562		03310
467	WS57427	1 poháre|200 gramy	03105|044.15|055.1|0611|072.7|082.85|092|102.2|110.35|1212|131.3|14140|15290|169|173|180.2
468	WS24832	1 stredná (6 cm na 8 cm)=215|1 veľké (8 cm do 11 cm)=370|0.5 pohára (nakrájané)=75|1 zemiak=175|1 malý (4 cm do 6 cm)=170	0384.5|041.7|050.1|0620|071.8|080.85|090.05|110.05|128|130.3|14330|155|177.4
469	WS27703	1 balíček=2	03175|0412.5|0513|0667.5|0765
470	WS27701	0.3 pohár=24.5|1 poháre=81	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
471	WS127400	0.5 stredná=22|1 veľké=50|1 extra veľké=56|1 malý=38|1 šálka (nasekanej)=135|1 polievková lyžica=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
472	WS121925		03545|048.55|0536|0647
473	WS46814	50 hrozienok (nie je zabalený)=26|1 malý box=43|1 šálka balené=165|1 šálka (nie je zabalený)=145|1 miniatúrne krabici (nie je zabalený)=14	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
474	WS44839	32 arašidy=28|=18	03585|0423.5|0549.5|0621.5|078|084.2|096.9|1024.5|1115.5|1254|132.25|14660|156
475	WS47203		03475|0432|0543.5|062.2
476	WS121427		03245|0418.5|0518|061.3
477	WS120303		0352|040.25|050.15|0614|072.4|0810.5|090.05|110.05|126|130.1|14105|151|174.6
478	WS149031	1 stredné klin (melón 1/8)=69|1 veľký klin (melón 1/8)=100|1 veľké (asi 16 cm)=815|0.8000001 stredné klin (melón 0,5/8)=73.5|0.8 stredná=35|1 malý (cca 11 cm)=440|1 malý klin (melón 1/8)=55|2 tenký plátok|1 stredná (asi 12 cm)=550|10 melounu lopty (cca 11 cm)=140	0349.5|041.9|050.9|069.05|070.9|085.85|100.3|110.25|1213|130.45|14120|159.85|178.1
479	WS154553		03415|0440|0516|0627.5
480	WS153669	1 veľké (7 až 21 cm)=72|1 malý (14 cm)=50|1 stredná=61|1 plátok=3|1 šálka (nastrúhaný)=110|1 šálka (prúžky alebo plátky)=120|1 stredný pás (pásy alebo plátky)=4|1 veľký pás (8 cm)=7|1 šálka (nasekanej)=130	0335|040.75|050.2|068.2|073|083.45|090.05|110.1|1230|130.35|14235|1558|173.6
481	WS47298		03370
482	WS54754		0342|050.3|067.75
483	WS54078	1 stredná (7 cm)=150|1 veľké (7 cm)=175|1.9 malá (6 cm)=245|1 šálka (plátky)=155|1 extra veľké (8 cm)=225	0339|040.9|050.25|069.55|071.5|088.4|100.05|110.1|126|130.25|14190|176.6
484	WS50902	1 veľký kus (1/8 22 cm)=125|1 stredná kus (1/6 z 20 cm koláč)=115	03235|041.9|0511|0634|071.6|0815.5|093.8|104.4|112.2|1211|130.45|1465|15200|173.2
485	WS48481	0.5 pohár=35|1 list (drvené)=15|1 šálka (drvené)=70|1 šálka (nasekanej)=89|1 veľké kapusta (asi 18 cm)=1250|1 veľký list (asi 18 cm)=33|1 stredná kapusta (asi 14 cm)=910|1 stredné list (asi 14 cm)=23|1 malá kapusta (cca 11 cm)=715	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
486	WS24831	0.5 rezeň=160	03130|0420.5|055.15|090.8|101.35|110.8|127|130.4|14360|1574|1646|1811
487	WS40502	1 stredná=200|1 plátok=7|0.2 šálka (nakrájané)=24|1 palica (10 cm)=9|1 veľké (21 cm)=280|1 malý (16 cm)=160|1 šálka (nasekanej)=135	0312|040.6|050.15|062.15|070.7|081.4|1214|130.2|14135|152|173.2
488	WS35169	1 plátok=120	03270|0410.5|0512.5|0629|072.2|083.55|094.25|104.25|111.9|12180|132.25|14150|15445|1614|171.2
489	WS46923		03280|048|0658
490	WS46814	50 hrozienok (nie je zabalený)=26|1 malý box=43|1 šálka balené=165|1 šálka (nie je zabalený)=145|1 miniatúrne krabici (nie je zabalený)=14	03300|043.05|050.45|0679|073.7|0859|090.05|100.05|110.05|1250|131.9|14750|1511|172.3
491	WS63211	1 avokádo=200|1 šálka (pyré)=230|1 šálka (kocky)=150|1 šálka (nakrájané)=145	03185|041.5|0533.5|066.05
492	WS59604	0.5 šálka (polovice)|1 stredná (3 cm)=12|1 šálka (nakrájané)=165|1 šálka (pyré)=230|1 poháre=145|1 extra veľké (4 cm)=27|1 veľký (3 cm)=18|1 Pinta (3 cm)=355|1 malý (2 cm)=7|1 porcia=145	0396|040.55|050.15|0626|071.9|0824|110.05|1211|130.6|1498|153|1741.5
493	WS59353	21.3 arašidy|=18	03600|0428|0552.5|0615.5|079.4|084.2|098.7|1026|1115.5|1261|131.5|14725|156|170.8
494	WS59113	1 šálka (nakrájané)=165|5 malý (2 cm)=35|0.5 porcia=73.5|1 stredná (3 cm)=12|1 šálka (polovice)=150|1 poháre|1 šálka (pyré)=230|1 extra veľké (4 cm)=27|1 veľký (3 cm)=18|1 Pinta (3 cm)=355	0332|040.65|050.3|067.7|072|084.9|100.05|110.15|1216|130.4|14155|151|1759
495	WS59040	1 stredná (6 cm na 8 cm)=215|1 veľké (8 cm do 11 cm)=370|1 malý (4 cm do 6 cm)=170|0.1 pohára (nakrájané)=15	0393|041.95|050.1|0621.5|071.5|081.7|090.05|110.05|125|130.35|14390|155|1713
496	WS61718	1 kus=125|1 malý kúsok=80	03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
497	WS35429	1 porcia=48	03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
498	WS35427	2 polievková lyžica=29|1 malé balenie=85|1 poháre=230|1 lyžice šľahačky=10|1 kubický palec=16	03340|045.95|0534|064.05|083.2|0919.5|108.6|111.45|1298|130.4|14140|15320|16110|180.6
499	WS60164	1 kontajner=245|1 malý kontajner=125|1 stredné kontajner=185	03100|044.35|051.1|0619|0819|090.7|100.3|110.05|12150|130.05|14195|1558|164|170.7|181.3
500	WS96081		03960|045.1|0549.5|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
501	WS132587	1 malý pohár=180|1 poháre|1 môže=355	035|061.2|081.2|121|130.05|1416|1513|178.8
502	WS60326		03115|0411|053.65|068.4
503	WS58038		03230|046.5|052.55|065.1
504	WS59354	1 polievková lyžica=21	03305|040.3|0682.5|070.2|0882|126|130.4|1452|154|170.5
505	WS59353	21.3 arašidy|=18	03600|0428|0552.5|0615.5|079.4|084.2|098.7|1026|1115.5|1261|131.5|14725|156|170.8
506	WS46816	1 stredná=180|0.5 veľké=115|1 malý=150|1 šálka (nakrájané)=140|1 šálka (kocky)=160|1 porcia=165	0357.5|040.35|050.3|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
507	WS48641	1 párok v rožku=45	03305|0411.5|0527.5|061.7|0911|1013.5|112.75|1211|131.15|14165|15820|1650|180.9
508	WS33920		03260|046.55|0519.5
509	WS35428	1 polievková lyžica=17|0.8 Polievkova ližica=12|1 balíček=9	03110|041.25|050.2|0626|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
510	WS40503	1 šálka (čipy)=170	03470|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
511	WS57427	1 poháre|200 gramy	03105|044.15|055.1|0611|072.7|082.85|092|102.2|110.35|1212|131.3|14140|15290|169|173|180.2
512	WS149031	1 stredné klin (melón 1/8)=69|1 veľký klin (melón 1/8)=100|1 veľké (asi 16 cm)=815|0.8000001 stredné klin (melón 0,5/8)=73.5|0.8 stredná=35|1 malý (cca 11 cm)=440|1 malý klin (melón 1/8)=55|2 tenký plátok|1 stredná (asi 12 cm)=550|10 melounu lopty (cca 11 cm)=140	0349.5|041.9|050.9|069.05|070.9|085.85|100.3|110.25|1213|130.45|14120|159.85|178.1
513	WS125160		03540|048|0533|0651.5
514	WS28528	1 šálka (čipy)=170|1 kocka=4.5	03535|047.65|0529.5|0659.5|073.4|0851.5|0918.5|107.2|111.4|12190|132.35|14370|1579|1623
515	WS147713	1 prsníka=160|2 dolné stehno=195|5 kurča=260|1 krídlo=34|1 šálka (sekané alebo kocky)=140	03190|0429|057.4|092.05|102.65|111.7|1215|131.2|14245|1586|1689|180.1
516	WS143732		03105|044.75|051.45|0618.5|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7
517	WS193724		0318|050.3|062.4
518	WS121925		03545|048.55|0536|0647
519	WS120303		0352|040.25|050.15|0614|072.4|0810.5|090.05|110.05|126|130.1|14105|151|174.6
520	WS126104	1 polievková lyžica=15|1 poháre=240	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
521	WS127400	0.5 stredná=22|1 veľké=50|1 extra veľké=56|1 malý=38|1 šálka (nasekanej)=135|1 polievková lyžica=8.5	03155|0412.5|0510.5|061.1|081.1|093.25|104.1|111.4|1250|131.2|14125|15125|16375|182.2
522	WS179096		03140|042.9|050.95|063.55
523	WS153669	1 veľké (7 až 21 cm)=72|1 malý (14 cm)=50|1 stredná=61|1 plátok=3|1 šálka (nastrúhaný)=110|1 šálka (prúžky alebo plátky)=120|1 stredný pás (pásy alebo plátky)=4|1 veľký pás (8 cm)=7|1 šálka (nasekanej)=130	0335|040.75|050.2|068.2|073|083.45|090.05|110.1|1230|130.35|14235|1558|173.6
524	WS154553		03415|0440|0516|0627.5
525	WS177991	10 pusinky=84|1 obláčik=8.4|10 zemiakové pusinky=60	03190|042.05|058.6|0628|072.5|080.25|091.8|106.05|110.45|1214|130.65|14310|15460|176.3
526	WS35169	1 plátok=120	03270|0410.5|0512.5|0629|072.2|083.55|094.25|104.25|111.9|12180|132.25|14150|15445|1614|171.2
527	WS59680	1 polievková lyžica=13	03900|05100|0939|1045|1111|1695|182.5
528	WS50900	1.1 plátok (9 x 2 cm)=92.5|1 šálka (kusy)=165|1 veľký krajec (12 x 2 cm)=165|1 tenký plátok (9 x 1 cm)=56|1 ananás (9 x 1 cm)=905	0350|040.55|050.1|0613|071.4|089.85|110.05|1213|130.3|14110|151|1748
529	WS48641	1 párok v rožku=45	03305|0411.5|0527.5|061.7|0911|1013.5|112.75|1211|131.15|14165|15820|1650|180.9
530	WS246101		03140
531	WS260562		03310
532	WS193724		0318|050.3|062.4
533	WS142504	1 poháre	03380|0411.5|054.85|0678|078.3|0816.5|090.85|101.6|111.5|12205|1329.5|14365|15345|1711.5
534	WS139466		0320
535	WS168450		03100|047.1|055.45|0614
536	WS177991	10 pusinky=84|1 obláčik=8.4|10 zemiakové pusinky=60	03190|042.05|058.6|0628|072.5|080.25|091.8|106.05|110.45|1214|130.65|14310|15460|176.3
537	WS246101		03140
538	WS35067	1 porcia=89|1 pohár (1 cm kusy. nasekané. voľne balené)=57|1 stredné list (asi 14 cm)=8|2 veľký list (asi 18 cm)=30|1 stredné šalát (15 cm)=540|1 pohár (1 cm kusy, nasekané, voľne balené)=57|1 veľký šalát (15 cm)=755|1 šálka (drvené)=72|1 malé list (drvené)=5|1 malú hlavu (drvené)=325	0314|040.9|050.15|062.7|071.2|081.95|110.05|1218|130.4|14140|1510|172.8
539	WS217605		03100|052
540	WS35173		03550
541	WS38548	2 krídlo=98|1 malé krídlo=29	03220|0418.5|0516|094.5|106.35|113.4|1212|130.95|14155|1573|1677|170.7|180.1
542	WS27927	1 poháre	0369|044.75|050.55|0617|075.6
543	WS27928	1 poháre	03105|042.05|050.65|0623.5|070.95
544	WS50903	1 veľký hrnček=355|1 malý pohár=180|1 poháre	0346|040.7|050.1|0611.5|070.3|088.3|110.05|1211|130.15|14180|152|1733.5
545	WS28263	1 malé naštiepať=81|2 platok	03240|0426.5|0514|094.9|106|111.5|1220|131.1|14340|1557|1688|170.1|180.9
546	WS28491	0.5 kurča=460|1 prsníka=290|1 dolné stehno=135|1.5 šálka (sekané alebo kocky)=210|1 krídlo=49	03180|0421|0510.5|1214|131.45
547	WS131784		0341|041.5|050.1|068.5
548	WS132587	1 malý pohár=180|1 poháre|1 môže=355	035|061.2|081.2|121|130.05|1416|1513|178.8
549	WS119926		03100|0412|054.25|063.65
550	WS40503	1 šálka (čipy)=170	03470|0413|0552.5|0630|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
551	WS35858	1 plátok=25|1 plátok bez kôry=12|1 šálka (omrvinky)=45|1 šálka (kocky)=35|1 veľký krajec (kocky)=30|1 tenký plátok=20|1 tenký plátok bez kôry (kocky)=9|1 veľmi tenký plátok (kocky)=15	03285|0411.5|052.1|073.9|085.15|090.65|15635
552	U14411	1 šálka=237g|1 malý pohár=178g|1 veľký hrnček=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
