Row	ID	AllWeights	AllProperties
948	U09132	10 druer=49g|1 portion=126g|1 kop=151g	0369|040.72|050.16|0618.1|070.9|0815.48|090.054|100.007|110.048|1210|130.36|14191|152|160|173.2|180
949	U06008	1 kop=237g|1 lille kop=178g|1 stor kop=356g	037|041.14|050.22|060.04|070|080|090.11|100.09|110.01|126|130.17|1454|15372|160|170|180
950	U06043	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0379|041.35|055.3|066.8|070.7|080.4|090.964|101.219|112.901|1212|130.18|1464|15691|160|170|180.2
951	U06116	1 spsk=14.9g|1 tsk=5g|1 kop=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
952	U06170	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0313|041.97|050.09|061.2|070|080.54|090.035|100.043|110.005|128|130.27|14185|15198|160|170|180
953	U06172	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0336|042.52|051.2|063.53|070|081.58|090.321|100.582|110.213|123|130.21|14105|15143|163|170.2|180
954	U06230	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0361|043.24|052.02|067.46|070.3|082.81|091.094|100.268|110.513|1270|131.21|14179|15273|167|172.1|180.6
955	U06413	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0316|042.02|050.57|060.38|070|080.29|090.16|100.24|110.11|124|130.21|1486|15306|160|170|180
956	U11131	1 medium=61g|1 stor (7 til 21 cm)=72g|1 lille (14 cm)=50g|1 skive=3g|1 kop (revet)=110g|1 kop (strimler eller skiver)=122g|1 medium strip (strimler eller skiver)=4g|1 stor strip (8 cm)=7g|1 kop (hakket)=128g	0337|040.58|050.68|067.73|073.3|084.08|090.12|100.031|110.334|1235|130.53|14192|1559|160|172.3|180
957	U09320	1 medium (3 cm)=12g|1 kop (skiver)=166g|1 kop (halvdele)=152g|1 kop (purerede)=232g|1 kop=144g|1 ekstra store (4 cm)=27g|1 stor (3 cm)=18g|1 pint (3 cm)=357g|1 lille (2 cm)=7g|1 portion=147g	0396|040.53|050.13|0625.92|071.9|0824.01|090.007|100.018|110.064|1211|130.59|1498|153|160|1741.4|180
958	U11056	1 dåse (303 x 406)=262g|10 bønner=62g|1 kop (tørstof)=153g	0325|041.26|050.37|064.25|072.5|081.31|090.085|100.015|110.196|1238|130.88|14106|15246|160|172.7|180
959	U11109	0,5 cup=35g|1 kop (hakket)=70g|1 blad (strimlet)=15g|1 kop (hakket)=89g|1 stor kål (ca. 18 cm)=1248g|1 stort blad (ca. 18 cm)=33g|1 medium kål (ca 14 cm)=908g|1 medium blad (ca 14 cm)=23g|1 lille kål (ca 11 cm)=714g	0325|041.28|050.1|065.8|072.5|083.2|090.034|100.017|110.017|1240|130.47|14170|1518|160|1736.6|180
960	U11110	0,5 cup=35g|1 kop (hakket)=70g|1 blad (strimlet)=15g|1 kop (hakket)=89g|1 stor kål (ca. 18 cm)=1248g|1 stort blad (ca. 18 cm)=33g|1 medium kål (ca 14 cm)=908g|1 medium blad (ca 14 cm)=23g|1 lille kål (ca 11 cm)=714g	0323|041.27|050.06|065.51|071.9|082.79|090|100.019|110.023|1248|130.17|14196|158|160|1737.5|180
961	U11172	1/4 kan=73g|1 kan=289g|1 kop=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
962	U11179	1 medium majs (17 cm til 19 cm)=103g|1 kop (cut)=149g|1 lille majs (14 cm-16 cm)=89g|1 store øre (19 cm til 22 cm)=118g|1 babymajs (19 cm til 22 cm)=8g|1 majs (19 cm til 22 cm)=77g	0381|042.55|050.67|0619.3|072.4|083.07|090.103|100.197|110.318|123|130.47|14233|151|160|173.5|180
963	U11261	1 champignon=12g|1 kop (stykker)=156g|1 spsk=9.8g	0328|042.17|050.47|065.29|072.2|082.34|090.061|100.008|110.183|126|131.74|14356|152|160|174|180.2
964	U10900	1 skive=27g|1 tynd skive=15g|1 kop=140g	03112|0419.38|053.43|060.95|070|081.02|091.005|101.372|110.428|126|130.87|14346|151096|1653|170|180.6
965	U10905	1 skive=27g|1 tynd skive=15g|1 kop=140g	03117|0414.05|054.99|064|070|084.21|091.489|102.098|110.66|128|130.78|14267|151308|1643|170|180.6
966	U10909	1 skive=27g|1 tynd skive=15g|1 kop=140g	03121|0417.06|055.38|061.2|070|081.42|091.889|102.571|110.759|128|130.85|14312|151126|1650|170|180.6
967	U09016	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|170.9|180
968	U09400	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0346|040.1|050.13|0611.3|070.2|089.62|090.022|100.006|110.039|128|130.12|14101|154|160|1738.5|180
969	U12563	1/4 kop=37g|23 nødder=28.35g|1 kop (jorden)=95g|1 kop (skiver)=92g|1 kop (slivered)=108g|1 mandel (slivered)=1.2g	03595|0421.06|0552.05|0621.2|0710.9|084.93|094.03|1032.383|1112.995|12267|133.83|14712|15656|160|170|180
970	U12586	18 kerner=28.35g|1 kop=129g|1 kop (halvdele og stykker)=129g	03581|0416.84|0547.77|0630.16|073.3|085.01|098.478|1025.923|118.546|1243|136.05|14632|15308|160|170.3|180
971	U14006	1 kop=237g|1 kan=356g|12 fl oz=356g|16 fl oz=475g|1 lille kop=178g	0329|040.24|050|061.64|070|080.09|090|100|110|124|130.03|1421|154|160|170|180
972	U14605	1 kop=237g|1 kan=356g|12 fl oz=356g|16 fl oz=475g|1 lille kop=178g	0322|040|050|065.49|070|085.49|090|100|110|1217|130|140|150|160|1712.7|180
973	U14352	1 kop=237g|1 lille kop=178g|1 stor kop=356g	031|040|050|060.3|070|080|090.002|100.001|110.004|120|130.02|1437|153|160|170|180
974	U14264	1 kop=237g|1 kan=356g|12 fl oz=356g|16 fl oz=475g|1 lille kop=178g	0348|040|050|0611.97|070|0811.29|090|100|110|128|130.09|1425|1510|160|170.4|180
975	U14267	1 kop=237g|1 kan=356g|12 fl oz=356g|16 fl oz=475g|1 lille kop=178g	0347|040|050|0611.97|070.2|0811.29|090|100.002|110.003|128|130.09|1431|1538|160|1729.6|180
976	U14201	1 kop=237g|1 lille kop=178g|1 stor kop=356g	030|040.1|050|060|070|080|090.002|100|110.002|122|130.05|1454|152|160|170|180
977	U15152	4 store=28g|1 medium=6g|1 lille=5g	03100|0420.42|051.36|060|070|080|090.188|100.108|110.684|12145|132.13|1480|15777|16252|174.1|180
978	U15157	1 medium=14.5g|1 stor=20g|1 lille=9g|1 kop (med væske og muslinger)=227g	0386|0414.67|050.96|063.57|070|080|090.187|100.12|110.192|1239|131.62|1446|15601|1630|170|180
979	U15160	1 medium=14.5g|1 stor=20g|1 lille=9g|1 kop (med væske og muslinger)=227g	03142|0424.25|051.59|065.9|070|080|090.309|100.198|110.318|1265|132.68|14628|15112|1650|170|180.1
980	U11399	10 pust=84g|1 pust=8.4g|10 kartoffel pust=60g	03190|042.05|058.62|0627.75|072.5|080.25|091.823|106.03|110.447|1214|130.64|14312|15462|160|176.3|180
981	U11403	1 medium servering=117g|1 stor portion=154g|1 lille servering=71g|10 frites=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
982	U12062	1/4 kop=37g|23 nødder=28.35g|1 kop (jorden)=95g|1 kop (skiver)=92g|1 kop (slivered)=108g|1 mandel (slivered)=1.2g	03590|0421.4|0552.52|0618.67|079.9|084.63|093.953|1033.415|1112.368|12236|133.28|14659|1519|160|170|180
983	U11508	1 medium (5 cm dia, 12 cm)=114g|1 stor=180g|1 kop=200g|1 kop (mosede)=328g|1 lille=60g	0390|042.01|050.15|0620.71|073.3|086.48|090.034|100.001|110.064|1238|130.69|14475|1536|160|1719.6|180
984	U11510	1 medium (5 cm dia, 12 cm)=114g|1 stor=180g|1 kop=200g|1 kop (mosede)=328g|1 lille=60g	0376|041.37|050.14|0617.72|072.5|085.74|090.031|100|110.061|1227|130.72|14230|1527|160|1712.8|180
985	U11645	1 medium (5 cm dia, 12 cm)=114g|1 stor=180g|1 kop=200g|1 kop (mosede)=328g|1 lille=60g	0389|040.98|050.2|0620.93|072.5|0815.4|090.041|100.008|110.084|1215|130.8|14185|1544|160|1710.5|180
986	U11655	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0340|040.95|050.15|069.28|070.8|083.91|090.027|100.007|110.071|1224|130.46|14292|1566|160|178.5|180
987	U11674	1 medium (6 cm 8 cm)=213g|1 stort (8 cm (11 cm)=369g|1 lille (4 cm til 6 cm)=170g|0,5 cup (hakkede)=75g	0393|042.5|050.13|0621.15|072.2|081.18|090.035|100.003|110.058|1215|131.08|14535|1510|160|179.6|180
988	U11887	1 lille dåse=170g|1 spsk=16g|1 kop=262g	0382|044.32|050.47|0618.91|074.1|0812.18|090.1|100.067|110.159|1236|132.98|141014|15790|160|1721.9|180
989	U11937	1 store (10 cm)=135g|1 stykke=65g|1 skive=7g|1 lille lage (10 cm)=37g|1 kop (hakket)=143g|1 kop (ca 23 skiver)=155g	0312|040.6|050.14|062.59|071.1|081.31|090.036|100.002|110.056|1242|130.37|1492|15875|160|170.8|180
990	U11363	1 medium (6 cm 8 cm)=213g|1 stort (8 cm (11 cm)=369g|1 lille (4 cm til 6 cm)=170g|0,5 cup (hakkede)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
991	U11365	1 medium (6 cm 8 cm)=213g|1 stort (8 cm (11 cm)=369g|1 lille (4 cm til 6 cm)=170g|0,5 cup (hakkede)=75g	0387|041.87|050.1|0620.13|071.8|080.87|090.026|100.002|110.043|125|130.31|14379|154|160|1713|180
992	U11283	1 medium (6 cm)=110g|1 stor=150g|1 kop (hakket)=160g|1 kop (skiver)=115g|1 spsk (hakket)=10g|1 stor skive (1 cm)=38g|1 medium skive=14g|1 lille=70g|1 tynd skive=9g|10 ringe=60g	0344|041.36|050.19|0610.15|071.4|084.73|090.031|100.027|110.073|1222|130.24|14166|153|160|175.2|180
993	U11291	1 medium (10 cm)=15g|1 spsk (hakket)=6g|1 kop (hakket)=100g|1 stor=25g|1 lille (8 cm)=5g	0332|041.83|050.19|067.34|072.6|082.33|090.032|100.027|110.074|1272|131.48|14276|1516|160|1718.8|180
994	U11297	1 spsk=3.8g|10 kviste=10g|1 kop (hakket)=60g	0336|042.97|050.79|066.33|073.3|080.85|090.132|100.295|110.124|12138|136.2|14554|1556|160|17133|180
995	U11530	1 medium (6 cm)=123g|1 kop=240g|1 Skive (1 cm)=20g|1 stort (8 cm)=182g|1 kile (1/4 af medium tomat)=31g|1 tyk/stor skive (1 cm)=27g|1 lille tomat (6 cm)=91g	0318|040.95|050.11|064.01|070.7|082.49|090.015|100.016|110.044|1211|130.68|14218|1511|160|1722.8|180
996	U11531	1 kan=190g|1 kop=240g|1 spsk=15g|1 stor=164g|1 medium=111g|1 lille=82g	0317|040.78|050.13|064|071|082.38|090.018|100.021|110.052|1231|130.97|14188|15143|160|179.3|180
997	U11533	1 medium (6 cm)=123g|1 kop=240g|1 Skive (1 cm)=20g|1 stort (8 cm)=182g|1 kile (1/4 af medium tomat)=31g|1 tyk/stor skive (1 cm)=27g|1 lille tomat (6 cm)=91g	0326|040.91|050.19|066.19|071|083.52|090.026|100.029|110.077|1234|131.33|14207|15221|160|177.9|180
998	U11540	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0317|040.76|050.05|064.24|070.4|083.56|090.008|100.009|110.024|1210|130.43|14229|15269|160|1718.3|180
999	U11549	1 lille dåse=170g|1 spsk=16g|1 kop=262g	0324|041.32|050.18|065.38|071.5|084.25|090.025|100.027|110.073|1213|131.02|14331|15524|160|177|180
1000	U15140	1/4 kop=27g|1 kop (flager og stykker)=118g|1 kop (ikke fyldt)=135g|3 oz (ikke fyldt)=85g	0383|0417.88|050.74|060|070|080|090.201|100.129|110.258|1291|130.5|14259|15395|1697|173.3|180
1001	U16123	1 tsk=5.3g|1 enkelte pakke=8.9g|1 kop=255g|1 spsk=16g	0353|048.14|050.57|064.93|070.8|080.4|090.073|100.088|110.263|1233|131.45|14435|155493|160|170|180
1002	U16139	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0343|042.6|051.47|064.92|070.2|083.65|090.205|100.382|110.858|12123|130.42|14122|1547|160|170|181.1
1003	U16034	1 kan=436g|1 spsk=16g|1 kop=256g	0381|045.22|050.36|0614.83|075.3|081.85|090.073|100.044|110.243|1229|131.25|14260|15256|160|170.8|180
1004	U18214	5 runde kiks=16g|1 kvadrat=3g|1 stor krakker=10g|1 rektangulære=4g|1 sandwich krakker=7g|1 kop (bid størrelse)=62g	03489|0410.93|0522.74|0659.42|072.3|084.53|095.288|105.744|1110.09|12136|134.88|14156|15973|163|170|180
1005	U18229	5 runde kiks=16g|1 kvadrat=3g|1 stor krakker=10g|1 rektangulære=4g|1 sandwich krakker=7g|1 kop (bid størrelse)=62g	03504|046.6|0525.83|0661.37|072.1|087.45|095.4|106.652|1112.597|1295|133.81|14111|15748|160|170|180
1006	U18231	5 runde kiks=16g|1 kvadrat=3g|1 stor krakker=10g|1 rektangulære=4g|1 sandwich krakker=7g|1 kop (bid størrelse)=62g	03494|0411.47|0524.54|0658.38|072.3|0810.5|094.913|1013.776|114.655|1281|132.77|14215|15801|160|170|180
1007	U18232	5 runde kiks=16g|1 kvadrat=3g|1 stor krakker=10g|1 rektangulære=4g|1 sandwich krakker=7g|1 kop (bid størrelse)=62g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
1008	U18248	1 medium (8 cm)=54g|1 store (10 cm)=71g|1 ekstra stor (12 cm)=122g|1 jumbo (15 cm)=157g|1 doughnut stick (15 cm)=52g|1 lang doughnut (11 cm)=52g|1 mini doughnut (4 cm)=14g	03418|045.87|0523.55|0645.63|071.6|0816.28|097.127|1012.732|112.659|1225|133|14113|15450|169|171.3|180
1009	U18033	1 medium skive=20g|1 stor skive (11 cm x 8 cm x 2 cm)=30g|1 lille skive (8 cm x 6 cm x 1 cm)=10g	03271|048.8|053.5|0650|072.7|080.83|090.855|100.812|111.39|1278|132.94|14110|15613|160|170|180
1010	U18035	1 skive=25g|1 skive uden skorpe=12g|1 kop (rasp)=45g|1 kop (kuber)=35g|1 stor skive (kuber)=30g|1 tynd skive=20g|1 tynd skive uden skorpe (kuber)=9g|1 meget tynd skive (kuber)=15g	03265|0413.36|054.23|0643.34|077.4|086.39|090.872|100.76|111.872|12103|132.5|14230|15381|160|170.1|180
1011	U18069	1 skive=25g|1 skive uden skorpe=12g|1 kop (rasp)=45g|1 kop (kuber)=35g|1 stor skive (kuber)=30g|1 tynd skive=20g|1 tynd skive uden skorpe (kuber)=9g|1 meget tynd skive (kuber)=15g	03265|049.15|053.19|0649.06|072.7|085.07|090.698|100.599|111.602|12260|133.59|14115|15491|160|170|180
1012	U19141	10 stykker=20g|1 singler taske=54g|1 sjov størrelse pakke=18g|1 kop=170g	03492|044.33|0521.13|0671.19|072.8|0863.68|0913.08|105.183|110.921|12105|131.11|14261|1561|1614|170.5|180
1013	U19116	1 regelmæssig=7.2g|10 miniature=7g|1 kop (miniature)=50g	03318|041.8|050.2|0681.3|070.1|0857.56|090.056|100.08|110.047|123|130.23|145|1580|160|170|180
1014	U19336	1 spsk (unsifted)=8g|1 tsk=2.5g|1 kop (unsifted)=120g|1 kop (sigtet)=100g	03389|040|050|0699.77|070|0897.81|090|100|110|121|130.06|142|152|160|170|180
1015	U19008	10 pust=84g|1 pust=8.4g|10 kartoffel pust=60g	03563|045.87|0536.56|0653|071.7|083.03|095.512|1010.9|1119.637|1257|132.14|14189|15926|167|170|180
1016	U18375	1 pakke=7.2g|1 tsk=4g|1 spsk=12g	03325|0440.44|057.61|0641.22|0726.9|080|091.001|104.309|110.017|1230|132.17|14955|1551|160|170.3|180
1017	U19106	10 vingummitoppe=36g|1 stor gumdrop (2 cm)=11.6g|1 kop vingummitoppe (2 cm)=182g|10 klæbende bjørne (2 cm)=22g|10 klæbende dinosaurer (2 cm)=63g|10 klæbende fisk (2 cm)=50g|10 klæbende orme (2 cm)=74g|1 spice stick (2 cm)=9.5g|1 spice drop (2 cm)=24g	03396|040|050|0698.9|070.1|0858.97|090|100|110|123|130.4|145|1544|160|170|180
1018	U19078	1 bar=44g|1 miniature bar=7g|1 kop (chips)=168g	03501|0412.9|0552.31|0629.84|0716.6|080.91|0932.351|1016.105|111.555|12101|1317.4|14830|1524|160|170|180
1019	U19080	1 bar=44g|1 miniature bar=7g|1 kop (chips)=168g	03480|044.2|0530|0663.9|075.9|0854.5|0917.75|109.966|110.966|1232|133.13|14365|1511|160|170|180
1020	U20100	1 kop=140g|1 kop (spiral formet)=134g|1 kop (små skaller)=115g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
1021	U19334	1 udpakket tsk=3g|1 pakke=2.8g|1 pakket tsk=4.6g|1 pakket cup=220g|1 udpakket cup=145g|1 brownulated tsk=3.2g	03380|040.12|050|0698.09|070|0897.02|090|100|110|1283|130.71|14133|1528|160|170|180
1022	U43109	1 medium=115g|1 stor=143g|1 lille=62g	03338|048.2|053.1|0669.39|071.7|080.25|090.695|101.071|110.948|1223|133.92|1488|15805|163|170|180
1023	U43275	1 skive=28g|1 kop (hakkede)=132g|1 kop (hakket)=113g|1 kop (smeltet)=244g|1 kubik tommer=17g|1 pakke (smeltet)=170g	03180|0424.6|057|063.5|070|080.59|094.41|102.005|110.222|12684|130.43|14180|151430|1635|170|180.1
1024	U43382	1 kop=237g|1 lille kop=178g|1 stor kop=356g	0346|040.39|050.13|0612.2|070.1|0812.1|090.01|100.023|110.07|128|130.25|1477|152|160|179.3|180
1025	U43589	1 skive=28g|1 kop (hakkede)=132g|1 kop (hakket)=113g|1 kop (smeltet)=244g|1 kubik tommer=17g|1 pakke (smeltet)=170g	03173|0428.4|055.1|063.4|070|081.33|093.304|101.351|110.18|12961|130.17|14111|15260|1635|170|180.1
1026	U18369	1 tsk=4.6g|0,5 tsk=2.3g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
1027	U19097	1 bar=37g|0,5 cup=107g	03144|041.1|052|0630.4|071.3|0824.32|091.16|100.53|110.08|1254|130.14|1496|1546|161|172.3|180
1028	U18403	1 pladsen (10 cm plads)=33g|1 runde (10 cm)=33g	03312|047.19|059.61|0649.29|072.4|085.02|091.638|104.914|112.197|12307|136.91|14144|15730|1615|170|180
1029	U18933	1 pladsen (10 cm plads)=33g|1 runde (10 cm)=33g	03309|047.42|059.49|0648.39|072.6|084.41|092.283|105.292|111.526|12299|136.59|14138|15710|1613|170|180
1030	U19074	1 stykke=10.1g|1 pakke (smeltet)=71g	03382|044.6|058.1|0677|070|0865.5|092.476|101.542|113.478|12138|130.14|14214|15245|167|170.4|180
1031	U18301	1 stort stykke (1/8 af 22 cm)=125g|1 medium stykke (1/6 af 20 cm pie)=117g	03237|041.9|0511|0634|071.6|0815.65|093.797|104.388|112.198|1211|130.45|1465|15201|160|173.2|180
1032	U19300	1 pakke=14g|1 portion=1 tbsp	03266|040.15|050.02|0669.95|071|0851.22|090.005|100.001|110.004|127|130.19|1454|1530|160|170.9|180
1033	U16014	1 kop=194g|1 spsk=12.1g	03341|0421.6|051.42|0662.36|0715.5|082.12|090.366|100.123|110.61|12123|135.02|141483|155|160|170|180
1034	U18128	1 sandkage=42g|1 cupcake=50g	03374|043.47|0511.54|0664.03|071|0837.3|094.139|104.906|111.86|1224|131.36|1471|15470|1641|170.1|180.1
1035	U18079	1 spsk=7g|1 kop=108g	03395|0413.35|055.3|0671.98|074.5|086.2|091.203|101.023|112.06|12183|134.83|14196|15732|160|170|180
1036	U16050	1 kop=179g|1 spsk=11.2g	03139|049.73|050.35|0625.09|076.3|080.34|090.091|100.031|110.152|1290|133.7|14561|156|160|170|180
1037	U16069	1 kop=192g|1 spsk=12g	03353|0425.8|051.06|0660.08|0730.5|082.03|090.156|100.189|110.516|1256|137.54|14955|156|160|174.4|180
1038	U16070	1 kop=198g|1 spsk=12.3g	03116|049.02|050.38|0620.13|077.9|081.8|090.053|100.064|110.175|1219|133.33|14369|152|160|171.5|180
1039	U16089	1/8 kop=18g|32 jordnødder=28g	03599|0428.03|0552.5|0615.26|079.4|084.18|098.655|1025.995|1115.303|1261|131.52|14726|15320|160|170.8|180
1040	U16090	1/8 kop=18g|32 jordnødder=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|15679|160|170|180
1041	U16390	1/8 kop=18g|32 jordnødder=28g	03585|0423.68|0549.66|0621.51|078|084.18|096.893|1024.64|1115.694|1254|132.26|14658|156|160|170|180
1042	U15167	6 mellemstore=84g|1 kop=248g	0351|045.71|051.71|062.72|070|080.62|090.474|100.253|110.528|1259|134.61|14156|1585|1640|170|180
1043	U15027	1 stick (10 cm x 2 cm x 1 cm)=28g|1 stykke (10 cm x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
1044	U10022	1 stor chop=187g|1 lille chop=81g	03242|0427.32|0513.92|060|070|080|095.23|106.19|111.2|1219|130.87|14423|1562|1680|170.6|181.3
1045	U10026	1 stor chop=187g|1 lille chop=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
1046	U10027	1 stor chop=187g|1 lille chop=81g	03209|0428.62|059.63|060|070|080|093.51|104.32|110.76|1218|131.09|14425|1558|1681|170.6|180.7
1047	U09020	1/4 kop=61g|1 kop=246g	0368|040.16|050.17|0617.49|071.2|0814.67|090.03|100.007|110.054|123|130.12|1475|152|160|171.7|180
1048	U11012	4 spears (1 cm base)=60g|0,5 cup=90g	0322|042.4|050.22|064.11|072|081.3|090.048|100|110.105|1223|130.91|14224|1514|160|177.7|180
1049	U10151	1 portion=85g|1 kop=140g	03243|0421.57|0516.77|060|070|080|095.98|107.88|111.81|127|130.87|14286|151187|1662|170|180.7
1050	U10153	1 portion=85g|1 kop=140g	03157|0425.05|055.5|060|070|080|091.84|102.53|110.63|127|130.94|14316|151327|1655|170|180.9
1051	U10188	1 stor chop=187g|1 lille chop=81g	03238|0426.36|0513.89|060|070|080|094.893|105.976|111.519|1220|131.11|14341|1557|1688|170.1|180.9
1052	U11213	0,5 kop (hakket)=25g|1 endivie (hakket)=513g	0317|041.25|050.2|063.35|073.1|080.25|090.048|100.004|110.087|1252|130.83|14314|1522|160|176.5|180
1053	U07089	1 medium pølse=67g|1 stor pølse=83g	03344|0419.12|0527.31|064.27|070.1|080.86|099.655|1012.777|113.507|1221|131.43|14304|151207|1657|170.1|181
1054	U07043	1 oval skive=9.3g|1 rektangel skive=13.8g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
1055	U07065	1 pølse (10 cm x 2 cm)=13g|1 patty (10 cm x 1 cm)=27g	03396|0413.8|0536.25|062.7|070|080|0912.96|1017.18|113.9|1210|131.13|14189|15929|1671|170|180.7
1056	U08128	0.333 cup=27g|1 kop=81g	03369|049.53|054.84|0676.08|078|0825.33|090.768|101.487|111.696|12234|138.46|14284|15434|160|170|180
1057	U08132	0.333 cup=27g|1 kop=81g	03360|048.45|054.03|0676.33|075.7|0837.14|090.639|101.207|111.274|12228|139.43|14362|15462|160|170.7|180
1058	U05066	1 trommestik (med hud)=133g|1 trommestik (uden skind)=122g	03159|0417.59|059.29|060.11|070|080|092.45|103.72|111.98|1210|130.63|14223|15104|1692|170|180.1
1059	U05100	1 fløj=49g|1 små fløj=29g	03222|0418.33|0515.97|060|070|080|094.48|106.35|113.39|1212|130.95|14156|1573|1677|170.7|180.1
1060	U05182	1 portion=85g|1 kop=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
1061	U05186	1 portion=85g|1 kop=140g	03147|0430.13|052.08|060|070|080|090.593|100.626|110.528|129|130.71|14249|1599|1680|170|180.3
1062	U05057	1 brystkræft=290g|1 kop (hakket eller skåret i tern)=140g	03172|0420.85|059.25|060|070|080|092.66|103.82|111.96|1211|130.74|14220|1563|1664|170|180.4
1063	U05058	1 brystkræft=280g|1 kop (hakket eller skåret i tern)=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
1064	U05060	1 brystkræft=196g|1 kop (hakket eller skåret i tern)=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
1065	U05062	1 brystkræft=236g|1 kop (hakket eller skåret i tern)=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
1066	U01091	0,25 cup=30g|1 kop=120g	03362|0436.16|050.77|0651.98|070|0851.98|090.499|100.201|110.03|121257|130.32|141794|15535|1620|176.8|180
1067	U01125	1 æggeblomme=17g|1 kop=243g	03322|0415.86|0526.54|063.59|070|080.56|099.551|1011.738|114.204|12129|132.73|14109|1548|161085|170|185.4
1068	U01133	1 spsk=5g|1 kop (sigtet)=85g	03605|0448.37|0543.04|061.53|070|080.3|0913.516|1017.073|116.856|12236|134.33|14540|15480|161630|170|183.1
1069	U01164	2 spsk=30g|1 kop=243g	03197|0410.33|0514.92|065.48|070.1|080.19|098.034|104.735|111.397|12311|130.35|14142|15493|1638|170.6|181
1070	U01036	0,5 cup=124g|1 kop=246g	03174|0411.26|0512.98|063.04|070|080.27|098.295|103.627|110.385|12207|130.38|14105|1584|1651|170|180.2
1071	D5027		03186.185468344|0419.9|0511.9|060|070|080|094.36|105.04|111.33|126|130.66|14325|1566|1663|170|180.61
1072	D5008		03117.829827848|0420.5|053.9|060|070|080|091.43|101.64|110.44|126|130.66|14280|1566|1661|170|180.51
1073	D5009		03117.829827848|0420.5|053.9|060|070|080|091.43|101.64|110.44|126|130.66|14280|1566|1661|170|180.51
1074	D5010		03129.06309744|0420.2|055.3|060|070|080|091.95|102.25|110.59|127|130.83|14360|1576|1661|170|180.52
1075	D5012		03118.068833584|0419.9|054.2|060|070|080|091.54|101.78|110.47|126|130.66|14280|1566|1661|170|180.51
1076	D5014		03181.166347888|0420|0511.3|060|070|080|094.14|104.78|111.26|127|131|14328|1582|1663|170|180.61
1077	D5005		03106.35755252|0421.6|052.1|060|070|080|090.76|100.88|110.24|126|130.66|14280|1566|1660|170|180.48
1078	D5006		03107.074569728|0422.2|051.9|060|070|080|090.7|100.8|110.21|126|130.66|14370|1566|1660|170|180.48
1079	D1475		0321.988527712|042.1|050.5|063.7|072.8|080.87|090|100.3|110|1267|131.77|14521|1546|160|1727
1080	D2004		03276.529636552|043.9|0513.4|0635|070
1081	D2006		03482.552580984|044.9|0525.7|0659|072|0839|12101|133.7|14218|1519
1082	D2007		03379.063097296|042|051.7|0687.6|070|0867|12448|132.9|14375|1579
1083	D2008		03548.757169856|048.7|0532.3|0656.3|070.4|0853|12173|131.4|14377|15145
1084	D2009		03472.753345808|045|0517.2|0673.9|070|0872|1291|133.3|14244|1567
1085	D5001		03100.38240912|0422.3|051.1|060|070|080|090.4|100.47|110.12|127|130.71|14373|1583|1660|170|180.47
1086	D5002		03102.055449272|0422.3|051.3|060|070|080|090.48|100.55|110.14|127|130.71|14373|1583|1660|170|180.47
1087	D5003		0399.904397648|0422.4|051|060|070|080|090.37|100.42|110.11|127|130.71|14374|1583|1660|170|180.47
