Row	ID	AllWeights	AllProperties
1464	FS28966	1/2 tazza=120g|1 oncia (pari a  28 g)=45.98131g|1 barretta=106.5421g|100 g	0389.16666|040.675|0618.75|0815|051.233333|090.715|100.3266667|110.04916667|160|072|1528.33333|1459.16667
1465	FS28967	1 tazza=235.9155g|1 oncia (pari a  28 g)=26.40845g|1 29,6 ml=29.92958g|100 g|100 ml|1 bevanda in cartone=250g	0356.8|040.2119403|0614.15337|089.880656|050|090|100.01059701|110.01059701|160|070.2119403|152.119403|1444.50746
1466	FS29550	100g	0392|045.6|0613.9|080.3|050.5|090.1|074.9|150.4
1467	FS29116	1 cracker=6.3g	03380.9524|044.285714|0677.77778|081.587302|051.587302|090.4761904|100.3174603|110.7936508|070.4761904|150.9523809
1468	FS29117	8 biscotti=26.7g	03370.7865|049.363296|0677.15356|0825.8427|051.498127|090.3745318|075.992509|15374.5318
1469	FS29118	100g	03378|0411.6|0677.4|082|051.5|090.4|074|151
1470	FS29119	100g	03378|0411.6|0677.4|082|051.5|090.4|100.3|110.8|160.5|074|151
1471	FS29130	1 maki=15.21739g|1 oncia (pari a  28 g)=28.26087g|100 g|1 porzione=125g|1 tazza=165.7609g	03184|047.36|0632.33143|085.651429|051.511429|090.3351429|100.5388572|110.4994286|1613.14286|070.6571429|15466.5714|14157.7143
1472	FS29160	100 g|1 oncia (pari a  28 g)=28.57143g|1 tazza=166.3866g	03119|0415.57|069.88|052.92|090.346|101.18|110.73|160|072.8|154|14245
1473	FS29225	1 frutto=75.40984g|1 fetta=6.557377g|1 oncia (pari a  28 g)=27.86885g|1 porzione=75.40984g|100 g|1 tazza=177.0492g	0361|041.153696|0614.77261|089.057174|050.5304348|090.02917391|100.04773913|110.2890869|160|073.05|152.652174|14314.2826
1474	FS29293	1 cucchiaio da tavolo=15.12346g|1 oncia (pari a  28 g)=28.39506g|100 g	03324|040.8595918|068.133061|084.297959|0532.79673|095.164163|108.066938|1117.80678|1633.06123|070|15667.8367|1439.67347
1475	FS29294	100 g|1 oncia (pari a  28 g)=28.44037g|1 unità (prodotto da 450 g di pollo pronto per la cottura)=99.08257g|1/2 pollo, disossato e senza pelle=220.1835g|1 pound (0,45 kg circa)=453.211g	03109|0422.2|060|080|051.63|090.37|100.48|110.4|1657|070|1551|14252
1476	FS29295	100 g|1 oncia (pari a  28 g)=28.69565g|1 unità (prodotto da 450 g di tacchino pronto per la cottura)=149.5652g|1 pound (0,45 kg circa)=453.9131g|1/2 tacchino, senza ossa e pelle=1155.652g	03115|0423.56|060|051.56|090.5|100.27|110.42|1660|070|1563|14305
1477	FS29296	1 tazza=252.459g|1 oncia (pari a  28 g)=27.86885g|100 g	0361|040.4475974|0616.16104|0815.45993|050.09902597|090.01188312|100.01782468|110.01980519|160|070.712987|155.941558|1478.03247
1478	FS29297	1 tazza, tagliate a metà o a fette=247.619g|1 oncia (pari a  28 g)=28.57143g|100 g	0342|040.3998077|0611.07346|050.1009615|090.01090385|100.03594231|110.04805769|160|071.009615|154.846154|1473.90385
1479	FS29298	1 tazza, tagliate a metà o a fette=251.8519g|1 oncia (pari a  28 g)=27.77778g|1 metà, con liquido=98.14815g|100 g	0354|040.4486765|0614.50059|0813.20618|050.0317647|090.003176471|100.01191176|110.01508824|160|071.310294|155.161765|1496.48529
1480	FS29299	1 tazza, tagliate a metà=250.8772g|1 oncia (pari a  28 g)=28.07018g|1 metà, con liquido=75.4386g|100 g	0357|040.1913287|0615.17874|0812.10553|050.03188811|090.001993007|100.005979021|110.007174825|160|071.594406|155.181818|1466.16783
1481	FS29445	1 tazza=245.8333g|1 oncia (pari a  28 g)=29.16667g|100 g|1 quarto (pari a circa 1,14 l)=983.3333g	0348|043.933559|065.524068|051.171525|090.7285424|100.3380339|110.04311864|164.067797|070|1558.16949|14180.2034
1482	FS29446	100 g|3 oncia (pari a  28 g)=85.36585g|1 filetto=115.8537g|1 pound (0,45 kg circa)=453.6585g	0382|0417.9|060|080|050.63|090.081|100.082|110.244|1637|070|1571|14403
1483	FS29449	1 porzione pari a 1 cucchiaio da tavola=20g|1 oncia (pari a  28 g)=28.27586g|100 g|1 tazza=336.8965g	03290|040|0674.75|0855.5|050.09999999|090.02|100.03|110.05|160|070|1535|141465
1484	FS29450	1 melograno (8,5 cm di diametro)=154.4118g|1 oncia (pari a  28 g)=27.94118g|100 g	0368|040.9455239|0617.12305|0816.52724|050.2979048|090.03820952|100.04598096|110.06281905|160|070.5828571|153.238095|14258.4
1485	FS29451	1 tazza=250g|1 29,6 ml=32g|100 g|100 ml|1 porzione=250g	0350|040.02|0612.908|0812.708|050.028|090.0048|100.0008|110.007999999|160|070|152|1430
1486	FS29452	1 frittella (6,5 cm di lunghezza x 4 cm di larghezza)=17.03911g|1 oncia (pari a  28 g)=28.21229g|1 porzione=48.04469g|100 g	03358|046.044918|0632.51344|0813.26361|0522.94721|095.058951|109.906623|116.625934|1682.16393|071.173771|1541.08197|14129.1147
1487	FS29520	100 g|1 oncia (pari a  28 g)=29.62963g|1 piccolo (10 cm di lunghezza)=33.33333g|1 medio (11 cm di lunghezza)=44.44444g|1 grande (13 cm di lunghezza)=74.07407g|1 tazza=122.2222g|1 pound (0,45 kg circa)=451.8518g	0327|041.66|065.35|081.95|050.45|090.048|100.027|110.243|160|073.4|1513|14256
1488	FS29521	1 fetta=60.1227g|1 oncia (pari a  28 g)=28.22086g|100 g	03326|044.291224|0654.48857|0510.47857|092.232102|104.470857|113.123612|1643.2449|071.164286|15301.051|14133.0612
1489	FS29522	100 g|1 oncia (pari a  28 g)=28.34646g|1 scatoletta=141.7323g	03127|042.4|0621.2|053.6|090.56|101.53|111.33|160|070.1|15196|14110
1490	FS29523	1 fetta=57.03971g|1 oncia (pari a  28 g)=28.51986g|1 porzione=57.03971g|100 g	03277|044.014747|0647.38804|0820.58215|058.450253|095.064892|102.161652|110.4873797|1635.06329|071.753165|15119.2152|14177.0696
1491	FS29524	100g	0369|040.5|0616|0811.8|050.1|090.03|071.2|150.002
1492	FS29525	1 vasetto=125g	0398.4|043.2|0613.84|0812|053.2|092.4|070.08|1532
1493	FS29526	100g	0385|040.6|0619.9|050.1|1510
1494	FS29527	1 vasetto=125g	03101.6|043.2|0614.4|0812.32|053.52|091.92|1610|071.2|150.04
1495	FS29528	100ml	0363|040.3|0615|0814.3|050.1|090|070.5|153
1496	FS29531	1 fetta=7.9g	03392.4051|0411.3924|0669.62025|085.063291|056.329114|092.531646|077.594937|15544.3038
1497	FS29532	1 fetta=7.9g	03392.4051|0411.3924|0673.41772|055.063291|075.063291
1498	FS29533	1 fetta=7.9g	03392.4051|0411.3924|0673.41772|086.329114|055.063291|092.531646|075.063291|150.6455696
1499	FS29534	1 fetta=8.3g	03397.5904|0410.84337|0673.49397|084.819277|056.024096|092.409639|076.024096|150.02409639
1500	FS29535	1 fetta=5.7g	03385.9649|0416.84211|0670.17544|055.263158|090.877193|075.263158|150.01754386
1501	FS29541	100 g|1 oncia (pari a 28 g), essiccate, dopo essere state cotte producono=78.78788g|1 porzione=98.18182g|1 tazza=195.7576g|1 tazza, essiccate , dopo essere state cotte producono=553.9394g	03165|048.39|0618.73|081.68|056.76|090.857|102.221|113.314|160|077.4|15220|14343
1502	FS29542	100 g|1 cucchiaio da tavolo=11.89802g|1 oncia (pari a  28 g)=28.32861g|1 tazza=192.068g	03353|0425.8|0660.08|082.03|051.06|090.156|100.189|110.516|160|0730.5|156|14955
1503	FS29543	100g	03106|048.5|0614.1|080.6|050.7|090.1|074.7|15200
1504	FS29544	100g	0392|045.6|0613.9|080.3|050.5|090.1|074.9|150.4
1505	FS29545	100g	03310|0425.1|0648.7|051.6
1506	FS29546	100g	0380|045|0613.9|080.4|050.5|090.1|074.2|150.4
1507	FS29547	100g	0392|045.6|0613.9|080.3|050.5|090.1|074.9|15400
1508	FS29548	100g	03294|0421.4|0651.6|082.12|050.2|090|0711.8|150
1509	FS29549	100g	0354|044|066.8|080|050.3|090|074|15220
1510	FS29611	100 g|1 oncia (pari a  28 g)=29.16667g|1 fetta, sottile (9 cm di diametro x 1,25 cm di spessore)=56.25g|1 fetta (9 cm di diametro x 2 cm di spessore)=83.33334g|1 tazza, a dadini=154.1667g|1 frutto=472.9167g	0348|040.54|0612.63|089.26|050.12|090.009|100.014|110.042|160|071.4|151|14115
1511	FS29612	100g	0375|040.4|0617.5|050.1
1512	FS29613	1 fetta=34g	0355.88235|040.2941177|0613.23529|0813.23529|050|090|100|110|070.8823529|150
1513	FS29614	100g	0357|040.4|0613.1|0813.1|050.1|090|070.8|151
1514	FS29615	1 porzione=110g	0364.54546|040.3636364|0615.45455|0815.45455|050.09090909|090|150.3636364
1515	FS29616	3 pezzi=15g	03286.6667|040.6666667|0669.33333|0865.33334|050|090|073.333333|15333.3333
1516	FS29617	100ml	0346|040.3|0611|0811|050.1|090|070.3|152
1517	FS29643	1 antipasto=23.11111g|1 oncia (pari a  28 g)=28.44444g|1 porzione=68.88889g|100 g	03225|0412.54808|0629.29327|082.985577|055.927885|091.159615|101.566346|112.600481|1643.26923|071.298077|15536.5385|14134.1346
1518	FS29672	100 g|1 oncia (pari a  28 g)=28.23529g|1 tazza, tagliata a pezzi o a dadini=140g|1 unità (prodotto da 450 g di tacchino pronto per la cottura)=208.2353g|1 pound (0,45 kg circa)=453.5294g	03170|0429.32|060|080|054.97|091.64|101.03|111.43|1676|070|1570|14298
1519	FS29673	100g	0387|0416.6|064.2|080.77|050.4|090.13|070|150.85
1520	FS29674	100g	0391|0417.7|063.5|080.8|050.7|090.2|070|150.67
1521	FS29675	100g	03169|0417|060.5|0511
1522	FS29676	1 fetta sottile (circa 7 cm x 5 cm x 0,3 cm)=13.77551g|1 cubic inch, disossata=16.83673g|1 oncia (pari a 28 g), senza ossa (dopo essere stata cotta produce)=21.93877g|1 fetta media (circa 7 cm x 5 cm x 0,6 cm)=28.06122g|1 oncia (pari a 28 g), senza ossa=2	03196|0428.89185|060|080|058.420741|092.366519|102.874667|112.032593|1679.85185|070|15232.2963|14290.3704
1523	FS29677	100g	03138|0419.6|063.7|054.3
1524	FS29678	100g	0398|0416|064|080.8|052|090.4|150.7
1525	FS29812	100 g|1 oncia (pari a  28 g)=28g|1 tazza=100g|1 testa, piccola (10 cm di diametro)=264g|1 pound (0,45 kg circa)=452g|1 testa, media (13 cm - 16 cm di diametro)=576g|1 testa, grande (15 cm -18 cm di diametro)=840g	0325|041.98|065.3|082.4|050.1|090.032|100.014|110.099|160|072.5|1530|14303
1526	FS29813	100 g|1 oncia (pari a  28 g)=27.27273g|1 porzione=90.90909g|1 tazza=181.8182g	0322|041.75|063.96|081.28|050.37|090.058|100.026|110.179|160|072.7|15284|14140
1527	FS29814	100 g|1 oncia (pari a  28 g)=29.16667g|1 porzione=70.83334g|1 tazza, pezzi=129.1667g|1 tazza=139.5833g|1 tazza, cime=150g|1 testa piccola (10 cm di diametro)=266.6667g|1 testa media (13 cm - 16 cm di diametro)=579.1667g|1 testa grande (15 cm -18 cm di dia	0348|041.77|064|081.35|053.29|090.604|101.38|111.046|160|072.6|15289|14137
1528	FS29815	100 g|1 oncia (pari a  28 g)=30.43478g|1 porzione=65.21739g|1 tazza, pezzi=126.087g|1 tazza=134.7826g|1 tazza, cime=143.4783g|1 testa piccola (10 cm di diametro)=256.5217g|1 testa media (13 cm - 16 cm di diametro)=556.5217g|1 testa grande (15 cm -18 cm di	0323|041.83|064.08|081.4|050.45|090.069|100.032|110.215|160|072.7|15313|14141
1529	FS29816	100 g|1 porzione=89.47369g|1 tazza=178.9474g|1 confezione di surgelati da 230 g produce=210.5263g	0319|041.6|063.73|081.04|050.22|090.033|100.015|110.102|160|072.7|15224|14138
1530	FS29817	100g	0337|041.4|064.9|081.3|050.8|090.6|072.3|15630
1531	FS29818	100 g|1 oncia (pari a  28 g)=29.16667g|1/2 tazza (pezzi da 2,5 cm)=66.66666g|1 confezione=283.3333g|1 pound (0,45 kg circa)=454.1667g	0324|042.01|064.68|082.22|050.27|090.041|100.019|110.128|160|072.3|1524|14193
1532	FS29819	100g	0325|041.5|062.4|082.2|050.5|090.1|072.4
1533	FS31647	1 unità (prodotto da 450 g di quaglia pronta per la cottura)=208.1301g|1 oncia (pari a  28 g)=28.45528g|1 petto=56.09756g|100 g|1 pound (0,45 kg circa)=453.6585g	03123|0422.57723|060|052.988516|090.8696484|100.8393789|110.769711|1658.13672|070|1554.77344|14259.9336
1534	FS31665	4 pezzi=63.97306g|1 oncia (pari a  28 g)=28.28283g|100 g	03297|0415.60032|0616.31937|080.8753684|0518.82042|094.023568|107.979921|115.322553|1654.71053|070.9378948|15573.679|14261.0474
1535	FS31666	100 g|1 oncia (pari a  28 g)=28.44828g|1 pound (0,45 kg circa)=453.4483g	03116|0416.92|060|080|054.83|091.563|101.249|110.819|16345|070|1571|14230
1536	FS31724	100 g|1 oncia (pari a  28 g)=28.23529g|1 porzione=85g|1 tazza=105g	03340|0413.57|0672.53|081.3|052.24|090.466|100.57|110.75|160|075|15154|14395
1537	FS31725	100g	03366|0413|0658.2|0814|056.3|092.9|0712.2|151200
1538	FS31726	100g	03160|048.7|0613.4|058
1539	FS31727	100g	03187|047|0615|0511
1540	FS31728	100g	03351|0412.2|0668.8|084.5|051.6|090.5|076|156
1541	FS31729	100g	03350|0412.9|0665.6|084|052.5|090.6|076.6|150.003
1542	FS31756	100 g|1 oncia (pari a  28 g)=28.2967g|1 tazza=125g|1 pound (0,45 kg circa)=453.5714g	03364|0410.33|0676.31|080.27|050.98|090.155|100.087|110.413|160|072.7|152|14107
1543	FS31757	100 g|1 cubic inch=10.19608g|1 oncia (pari a  28 g)=28.23529g|1 tazza=147.8431g	03255|044.72|0620.75|0817.35|0516.98|0910.377|104.794|110.658|1660|070.9|1557|14238
1544	FS29969	100 g|1 cubic inch=17.06587g|1 oncia (pari a  28 g)=28.44311g|1 confezione=128.1437g|1 tazza, a fette=144.012g|1 tazza, fuso=240.1198g|1 pound (0,45 kg circa)=453.5928g	03334|0420.75|060.45|080.45|0527.68|0917.41|108.013|110.826|16100|070|15629|14152
1545	FS29970	100g	03275|0412|060.5|0525
1546	FS29971	1 porzione=100g	03265|0412|0611|081|0519|099|071|151.2
1547	FS29972	100g	03163|044.9|0628.3|080.7|053|091.9|071.5|15500
1548	FS29973	100g	03297|0422|060.5|080|0523|0923|070.1|150.1
1549	FS29977	100g	03161|0430|060.1|054.5
1550	FS32064	100ml	0344|040.1|0610.7|0810.7|050.1|090|070.1|150.002
1551	FS32065	1 porzione=200g	0353|040.4|0613.7|050
1552	FS32066	100 ml|100 g|1 porzione=174g|1 tazza=230g	0350|040|0612.51|087.68|050|090|100|110|160|070.1|150|14137
1553	FS32067	100g	0349|040.3|0611.7|0811.7|050.1|070.5|152
1554	FS32068	100ml	0344|040.6|0610.4|0810|050|090|070.9|150
1555	FS32069	1 tazza=240.411g|1 29,6 ml=30.82192g|100 g|100 ml|1 succo piccolo=127.3973g|1 porzione=178.7671g|1 succo di frutta in scatola=201.3699g|1 bottiglia=300g	0348.66666|040.06239316|0612.0502|0811.24325|050.1123077|090.01954986|100.004991453|110.03410826|160|070.08319088|152.911681|14122.7066
1556	FS32070	100 ml|1 29,6 ml=30g|100 g|1 porzione=175g|1 tazza=235g	0340|040.54|069.36|089.26|050.1|090.014|100.014|110.024|160|070.1|151|14160
1557	FS32071	100 ml|1 29,6 ml=29.26829g|100 g|1 porzione=175.6098g|1 succo, 1 pompelmo=185.3659g|1 tazza=234.1463g	0341|040.52|069.61|089.51|050.1|090.015|100.014|110.025|160|070.1|151|14169
1558	FS32072	1 tazza=240g|1 oncia (pari a  28 g)=27.82609g|1 29,6 ml=29.56522g|100 g|100 ml	0357.5|040|0614.58333|050|090|100|110|160|070.08333334|153.333333|1414.58333
1559	FS32073	100ml	0361|040.3|0614.7|0813.2|050|090|070.5|150
1560	FS32074	1 brik=200g	0331|040.1|067.3|050
1561	FS32075	100ml	0362|040.2|0614.5|0814|050.1|090|071.3|150
1562	FS32076	100ml	0369|040.2|0616.1|0816.1|050.1|090|070.8|150
1563	FS32077	100ml	0363|040.3|0615|0813.9|050|090|070.8|151
1564	FS32078	100ml	0359|040.2|0614.1|0814.1|050|090|070.7|150.003
1565	FS32079	100ml	0360|040.3|0614|050.1
1566	FS32080	100ml	0353|040.3|0613|0813|050|090|071.5|150
1567	FS32081	100ml	0357|040.2|0614|0813|050|090|070.3|1510
1568	FS32097	100g	0395|045.5|063.5|082|056|093|071.5|150.33
1569	FS32098	100ml	0343|040.5|069.9|080|050.1
1570	FS32099	100g	0335|040.5|068.2|088.2|050|090|070.1|150
1571	FS32100	100ml	0346|040.3|0611|0811|050|090|070.5|150
1572	FS32101	100ml	0340|040.5|069.2|088.5|050|090|070.4|150
1573	FS32126	100 g|1 oncia (pari a  28 g)=27.27273g|1 tazza=124.2424g|1 confezione=284.8485g|1 pound (0,45 kg circa)=454.5454g	0333|041.8|067.58|050.21|090.047|100.008|110.108|160|072.8|153|14186
1574	FS32127	100 g|1 oncia (pari a  28 g)=29.26829g|1 confezione=282.9268g|1 pound (0,45 kg circa)=453.6585g	0341|043.78|067.86|050.41|090.084|100.031|110.207|160|073.8|1510|14370
1575	FS32219	2 cucchiai da tavolo=33.33333g|1 oncia (pari a  28 g)=29.62963g|100 g|1 tazza=259.2592g	0327|041.53|066.21|083.03|050.15|090.03|100.024|110.114|160|071.5|15594|14294
1576	FS32220	100 g|1 fetta=6.557377g|1 oncia (pari a  28 g)=27.86885g|1 tazza=88.52459g|1 porro=88.52459g|1 pound (0,45 kg circa)=454.0984g	0361|041.5|0614.15|083.9|050.3|090.04|100.004|110.166|160|071.8|1520|14180
1577	FS32221	1 enchilada=126g|1 oncia (pari a  28 g)=28.53846g|100 g|1 porzione=126g|1 tazza=214.3077g	03185.7143|0410.7619|0615.34127|081.992064|059.507936|094.05873|103.064286|111.742063|1630.95238|072.460317|15197.619|14304.7619
1578	FS32222	1 cozza con il sugo=11.58416g|1 oncia (pari a  28 g)=28.51485g|100 g|1 porzione=180g|1 tazza=239.703g	03112.2222|0412.94872|068.977777|082.762393|052.417094|090.4488889|100.5352137|110.6647009|1625.89744|071.726496|15638.8035|14397.094
1579	FS32223	100 g|1 sardina (7 cm x 1,25 cm x 0,6 centimetri) con salsa=4.83871g|1 sardina (7,5 cm x 2,5 cm x 1,25 cm) con salsa=11.82796g|1 sardina (9 cm x 4 cm x 1 cm)=19.89247g|1 porzione=24.19355g|1 oncia (pari a  28 g)=28.49462g|1 tazza=89.24731g	03186|0420.86|060.74|080.43|0510.46|092.686|104.821|112.112|1661|070.1|15414|14341
1580	FS32224	100 g|1 oncia (pari a  28 g)=28.7234g|1 porzione=126.5957g|1 tazza=254.2553g	0394|044.75|0621.14|089.04|050.37|090.088|100.083|110.133|160|074.1|15337|14217
1581	FS32227	100ml	03420|041|069|0542
1582	FS8717	1 involtino primavera=64.28571g|1 in miniatura=13.26531g|1 oncia (pari a  28 g)=28.57143g|1 porzione=64.28571g|100 g	0398|043.095556|0611.57333|081.166667|054.417778|090.8664444|101.916444|111.274|1635.77778|070.9333334|15322|14116.6667
1583	FS8718	1 involtino primavera=64.35644g|1 in miniatura=12.87129g|1 oncia (pari a  28 g)=28.71287g|1 porzione=64.35644g|100 g|1 tazza=124.7525g	03101|044.708154|0611.06338|080.574923|054.055538|090.8623846|101.695246|111.103231|1645.06154|070.7769231|15192.6769|1488.56923
1584	FS8719	1 involtino primavera=63.7931g|1 in miniatura=12.93103g|1 oncia (pari a  28 g)=28.44827g|1 porzione=63.7931g|100 g|1 tazza=125g	03116|045.956757|0610.91027|080.7994595|055.376757|091.235243|102.356054|111.329297|1643.89189|070.7837838|15322.9189|14150.4865
1585	FS8720	1 porzione=64g|1 in miniatura=12.8g|1 oncia (pari a  28 g)=28.8g|100 g	03156.25|044.0625|0615.20312|081.546875|059.0625|091.920312|104.464063|112.06875|1646.875|071.25|15423.4375|14153.125
1586	FS8721	1 involtino primavera=64.42308g|1 in miniatura=13.46154g|1 oncia (pari a  28 g)=28.84616g|1 porzione=64.42308g|100 g|1 tazza=125g	03104|044.066865|0611.47104|080.8382089|054.610149|090.9002984|101.979104|111.347343|1651.22388|070.9313433|15375.6418|14111.7612
1587	FS8722	100 g|1 in miniatura=13.04348g|1 oncia (pari a  28 g)=28.57143g|1 porzione=63.97515g|1 tazza=124.8447g	03161|045.38|0615.2|081.1|058.74|091.822|104.189|112.102|1667|071.1|15497|14149
1588	FS8723	100 g|1 in miniatura=13.06818g|1 oncia (pari a  28 g)=28.40909g|1 porzione=64.20454g|1 tazza=125g	03176|047.81|0614.32|081.04|059.69|092.251|104.658|112.062|1658|071.1|15422|14196
1589	FS8724	100 g|1 in miniatura=13.04348g|1 oncia (pari a  28 g)=28.57143g|1 porzione=63.97515g|1 tazza=124.8447g	03161|046.19|0614.54|080.75|058.59|091.916|104.174|111.844|1659|071|15254|14115
1590	FS8758	1 tazza, tagliuzzata o a pezzi=52.94118g|1 oncia (pari a  28 g)=29.41177g|1 porzione=52.94118g|100 g	0317|041.586667|063.324444|080.9066666|050.2455555|090.03966666|100.007555556|110.119|160|072.077778|1530.22222|14302.2222
1591	FS8759	1 cucchiaio da tavolo=14.77663g|1 oncia (pari a  28 g)=28.17869g|1 porzione=28.86598g|1 bustina=43.98626g|100 g|1 tazza=235.0515g	03291|040.4060465|0610.35419|088.256279|0528.22023|094.452977|106.280186|1112.87167|160|070|151644.488|1447.37209
1592	FS8760	100g	0320|041.1|062.2|050.2
1593	FS8761	100g	0333|042.5|064.8|050.4
1594	FS8762	1 insalata mista=236.5385g|1 oncia (pari a  28 g)=28.84616g|1 porzione=78.84615g|1 tazza=78.84615g|100 g|1 insalata da contorno=167.3077g	0352|043.322927|063.132683|081.877073|053.132683|091.694016|100.9410732|110.2363252|1636.78049|071.099187|1564.68292|14168.6829
1595	FS30055	1 tazza=240g|1 oncia (pari a  28 g)=34.28571g|1 29,6 ml=34.28571g|100 g|100 ml|1 cubetto (180 ml pronto)=171.4286g	032.916667|040.35|060.3333333|080.2625|050.07916667|090.04|100.03|110|160|070|15482.0833|147.916667
1596	FS30056	1 tazza=240g|1 oncia (pari a  28 g)=20g|100 g|1 cubetto (180 ml pronto)=180g	035|040.3958333|060.6291667|050.1208333|090.03041667|100.05083333|110.04041667|160|15330|1410
1597	FS30060	100 g|1 oncia (pari a  28 g)=28.57143g|1 pound (0,45 kg circa)=453.3835g	03133|0421.39|060|054.6|091.44|101.61|110.65|1652|070|1553|14360
1598	FS30062	1 cucchiaio da tavolo=21.05263g|1 pacchetto=14.14474g|1 oncia (pari a  28 g)=28.28947g|100 g|1 tazza=339.1447g	03304|040.285|0682.175|0881.9375|050|090|100|110|160|070|154.75|1452.25
1599	FS32236	100 g|1 arachide=1.025641g|1 porzione=28.03419g|1 oncia (pari a  28 g)=28.37607g|1 tazza=145.9829g	03585|0423.68|0621.51|084.18|0549.66|096.893|1024.64|1115.694|160|078|15813|14658
1600	FS32237	100 g|1 pezzo piccolo=0.9345794g|1 cracker quadrato=3.037383g|1 cracker=3.037383g|1 cracker rettangolare=6.074766g|1 cracker rotondo grande=10.04673g|1 porzione=11.91589g|1 oncia (pari a  28 g)=28.27103g|1 tazza=45.09346g|1 tazza, spezzettati=70.09346g	03428|049.22|0670.91|080.38|0511.35|091.656|107.004|111.246|160|073|151072|14154
1601	FS32238	1 pacchetto=25g	03444|0410|0670.8|083.2|0513.2|095.6|078.8|15700
1602	FS32239	1 porzione=25g	03448|0410|0671.2|0513.6
1603	FS32240	1 pacchetto=31.5g	03444.4445|0410.15873|0668.57143|082.857143|0513.96825|096.031746|072.539683|151.111111
1604	FS32241	1 pacchetto=31.5g	03444.4445|0410.15873|0669.20634|082.857143|0513.96825|096.031746|072.539683|15698.4127
1605	FS32242	1 pacchetto=25g	03452|0410|0671.6|0513.2
1606	FS32243	1 cracker=6.25g	03448|0411.2|0667.2|081.6|0512.8|096.4|073.2|150
1607	FS32244	100g	03540|046|0650.6|080.48|0536|094.62|074.6|150.9
1608	FS32245	1 pacchetto=31.5g	03444.4445|0410.15873|0668.57143|082.857143|0513.96825|096.031746|072.539683|151.111111
1609	FS32270	1 pezzo=28g|1 oncia (pari a  28 g)=28g|100 g|1 porzione=112g|1 tazza=165.2683g	03146.4286|0421.89286|060|080|056|091.275|102.160714|112.017857|1646.42857|070|1546.42857|14428.5714
1610	FS32271	1 pezzo=28.69422g|1 oncia (pari a  28 g)=28.69422g|100 g|1 porzione=112g|1 tazza=165.686g	03108.0357|0423.1057|060|080|050.9409562|090.2334965|100.153341|110.2822869|1645.3053|070|1534.85023|14439.1129
1611	FS32407	1 cucchiaio da tavolo=19.92337g|1 oncia (pari a  28 g)=28.35249g|100 g|1 tazza=321.8391g	03261|040|0667.35808|0859.72884|050.2007692|090.03513461|100.06525|110.1003846|160|070|1510.03846|14205.7885
1612	FS32408	1 cucchiaio da tavolo=20.46332g|1 oncia (pari a  28 g)=28.18533g|1 porzione=40.92664g|100 g|1 tazza=328.1853g	03259|040|0666.99792|0847.8417|050.04886793|090.01466038|100.01954717|110.03420755|160|070.4886793|1583.07548|1424.43396
1613	FS32409	100 g|1 cucchiaio da tavolo=19.92337g|1 oncia (pari a  28 g)=28.35249g|1 porzione=39.84674g|1 pacchetto unico=59.00383g|1 tazza=314.9425g	03261|040|0667.09|0859.52|050.2|090.036|100.064|110.1|160|070|159|14204
1614	FS32410	1 cucchiaio da tavolo=15.2439g|1 oncia (pari a  28 g)=28.04878g|100 g|1 tazza=240.2439g	03164|040|0643.5584|0815.2192|050|090|100|110|160|070|15196.8|140
1615	FS32411	1 cucchiaio da tavolo=20.08547g|1 oncia (pari a  28 g)=28.20513g|100 g|1 tazza=314.1026g	03234|040|0661.18851|0832.95915|050|090|100|110|160|070.4978724|1579.65958|1414.93617
1616	FS8763	1 tazza=208.1812g|1 oncia (pari a  28 g)=28.26481g|100 g|1 porzione=156g	03183.9744|0414.25681|066.95548|082.997389|0511.00964|091.733586|102.747607|115.930892|1621.13544|070.3842807|15387.6431|14171.0049
1617	FS8764	1 cucchiaio da tavolo=14.66667g|1 oncia (pari a  28 g)=28g|100 g|1 tazza=240g	0375|040.4772727|064.704545|084.636364|056.545454|090.4636364|102.236364|111.745455|166.818182|070|151397.727|1488.63636
1618	FS8765	1 cucchiaio da tavolo=14.77663g|1 oncia (pari a  28 g)=28.17869g|100 g|1 tazza=235.0515g	03291|040.4060465|0610.35419|088.256279|0528.22023|094.452977|106.280186|1112.87167|160|070|151644.488|1447.37209
1619	FS8766	1 cucchiaio da tavolo=15.97374g|1 pacchetto unico=12.25383g|1 oncia (pari a  28 g)=28.44639g|100 g|1 tazza=249.8906g	03457|040.7512329|0615.58808|0815.9637|0544.88617|095.659287|108.445109|1121.06582|160|070|15838.8767|1468.86301
1620	FS8767	1 cucchiaio da tavolo=15.90909g|1 oncia (pari a  28 g)=28.0303g|100 g|1 tazza=256.0606g	03132|040.1885714|0632.30857|0816.53143|050.2514286|090.03771429|100.1445714|110.06285714|160|072.514286|15804.5714|1481.71429
1621	FS8768	1 cucchiaio da tavolo=14.89362g|1 oncia (pari a  28 g)=27.65957g|100 g|1 tazza=231.9149g	0347|040.94|068.191429|088.325714|050.8057143|090.2752857|100.2215714|110.1812857|160|070.6714286|151060.857|1494
1622	FS8769	1 cucchiaio da tavolo=14g|1 oncia (pari a  28 g)=28.5g|100 g|1 tazza=216g	03200|040.2857143|066.714286|081.928571|0520|092.878572|104.657143|1111.57857|160|070|151421.429|1435.71429
