Row	ID	AllWeights	AllProperties
1518	FS9297	1 cuillère de pâte à partir rouleau=28.89391g|1 oz|100 g	03443|044.43|0661.63929|0520.48875|096.752289|1010.45203|112.180391|1624.22656|071.384375|15211.1172|14179.9688
1519	FS9298	1 moyenne (5,5 cm de diamètre)=15.98361g|1 oz|1 barre (5 cm carrés)=31.96721g|100 g	03488|045.693334|0658.43487|0528.34154|098.083282|1010.38564|118.421128|1631.28205|072.502564|15362.8718|14225.2308
1520	FS33724	1 portion=22g	03300|0421.36364|060|0523.63636|0915.45455|151818.182
1521	FS33725	100g	03327|0421|060|080|0527
1522	FS33726	1 mini babybel=20g	03315|0423|060|080|0525|0917|070|15600
1523	FS33727	1 mini babybel=20g	03210|0425|060|080|0512|098.5|070|15720
1524	FS33734	1 biscuit=6.25g	03448|047.68|0675.2|0825.6|0512|096.08|072.88|150.32
1525	FS33735	1 biscuit=6.25g	03448|047.52|0675.2|0825.6|0512.48|096.08|072.88|150.336
1526	FS33736	1 gâteau=9.043927g|2 gâteau=18.08785g|1 oz|100 g	03387|048.182286|0681.15943|080.8845714|052.764286|090.5639143|101.028314|110.9840858|160|074.422857|15320.6572|14287.4857
1527	FS33755	100g	03212|0419|060.3|0515|097|070|150.1
1528	FS33756	100g	03209|0418.5|060|0515|096.3
1529	FS33757	100g	03203|0416|061|0515
1530	FS33758	100 g|1 oz|1 lb=453.4351g	03131|0422.09|060|080|054.08|091.508|101.641|110.176|1642|070|1556|14349
1531	FS9308	100g	0377|040.4|0618|0818|050.1|090|071|150.2
1532	FS9309	100g	0349|040.3|0610.9|089.4|050.1|090|071.7|150.01
1533	FS9310	100g	03107|040.6|0626|0826|050.1
1534	FS9311	100g	0360|040.6|0612.8|0811.5|050.3|090.1|071.5|150
1535	FS9312	100g	0345|040.5|069.5|087.9|050.2|090.03|150.01
1536	FS9313	100g	0350|040.5|0611.1|089.4|050.4|090.1|072|150
1537	FS9314	100g	0352|040.6|0611.6|089.7|050.5|090.5|071.8|153
1538	FS9315	1 moyenne (6,5 cm de diamètre) (environ 4 pour 450 g)=97.4359g|1 oz|1 petite (5 cm de diamètre) (environ 5 par 450 g)=79.48718g|100 g|1 portion=146.1538g|1 large (7 cm de diamètre) (environ 2-1/2 pour 450 g)=156.4103g|1 tasse, tranche=169.2308g	0339|040.913421|069.596053|088.436316|050.2463158|090.0195|100.06773684|110.08621053|160|071.539474|150|14190.8947
1539	FS33904	1 cuillère à soupe=15.15152g|1 cuillère à soupe, chantilly=9.95671g|1 oz|100 g|1 tasse=239.8268g|1 lb=453.6797g	03231|0410.494|066.93|080.198|0517.424|0910.9758|104.917|110.627|1652.8|070|15290.4|14165
1540	FS33905	2 biscuits=28g	03453.5714|0410.71429|0663.21429|0821.07143|0516.42857|093.571429|074.642857|15228.5714
1541	FS33906	100g	03458|0410.5|0661.3|0823.3|0518|098|074.4|150.35
1542	FS33907	2 biscuits=29g	03444.8276|049.655172|0661.37931|0815.51724|0516.55173|096.206896|075.517241|150.2586207
1543	FS33908	5 biscuits=42g	03438.0952|049.523809|0666.19048|0821.42857|0513.57143|095.714286|076.904762|150.1190476
1544	FS33909	2 biscuits=25g	03476|0410|0662|0816|0520|095.6|073.6|150.32
1545	FS33911	2 biscuits=23g	03460.8696|0410.43478|0661.30435|0517.82609|074.347826
1546	FS33912	5 biscuits=42g	03438.0952|049.523809|0666.19048|0821.42857|0513.57143|095.714286|076.904762|15119.0476
1547	FS33913	1 biscuit=14.5g	03448.2758|0410.34483|0659.31035|0811.03448|0517.24138|094.137931|077.586207|1520.68966
1548	FS33914	3 biscuits=25g	03480|0410.4|0659.6|0822|0521.2|096.8
1549	FS33973	100g	0353|0421|060.8|080.8|053|091.1|070.5|15700
1550	FS33974	1 larges=32.69231g|1 oz|100 g|1 tasse=242.3077g	0352|0411.01176|060.7341177|080.7035295|050.1835294|090|100|110|160|070|15168.2353|14165.1765
1551	FS34014	1 biscuit=10g	03700|0411|0693|0825|0532|093|075|151000
1552	FS34015	100g	03496|046|0657|0827.4|0527.2|0915.8|074.9|150.4
1553	FS34016	1 biscuit=16g	03531.25|047.5|0667.5|0831.875|0525|0913.125|073.125|151.25
1554	FS34017	1 biscuit=10g	03700|048|0680|0839|0538|0922|077|151
1555	FS30661	100 g|1 cuillère à soupe=8.433735g|1 oz|1 tasse=181.9277g|1 lb=453.0121g	0383|043.08|0618.58|080.1|050.24|090.042|100.031|110.098|160|074.5|155|1468
1556	FS30662	100 ml|1 oz|1 fl oz=29.67033g|100 g	0391|040.1|0622.36|0822.36|050.1|090.008|100.002|110.021|160|070|15107|1429
1557	FS30663	1 filet=218g|3 oz|100 g|1 lb=454g	03100|0420.50917|060|080|051.33945|090.2848624|100.2509174|110.4591743|1637.15596|070|1564.22018|14416.9725
1558	FS34118	100g	03408|0429|061|080|0532|0918.4|070|15230
1559	FS34119	1 portion=20g	03425|0428|060|080|0534|0921|070|15350
1560	FS34120	1 cuillère à soupe=14.61318g|1 cuillère à soupe, chantilly=10.02865g|1 pouce cube=16.04585g|1 oz|1 paquet, petit=85.10028g|100 g|1 tasse=232.0917g|1 lb=453.5817g	03349|047.45902|062.668823|080.2052941|0534.62627|0921.79539|109.765158|111.252294|16109.4902|070|15294.2549|14116.3333
1561	FS34121	1 portion=30g|1 oz|100 g|1 tasse=120.283g	03353.3333|0427.1|062.566667|080.6333333|0526|0916.03333|107.533333|110.95|1680|070|151313.333|14126.6667
1562	FS34122	1 part=30g	03300|0418|061|0525
1563	FS34123	1 portion=20g	03375|0428|060|0529
1564	FS34139	2 biscottes=16g	03400|049.375|0671.25|086.875|057.5|093.75|075|1562.5
1565	FS34140	1 biscotte=8.2g	03414.6342|0414.63415|0667.07317|085.97561|055.97561|092.682927|073.658537|150.4878049
1566	FS34141	4 biscottes=35g	03385.7143|0414|0660|084.571429|058.571428|090.5714286|076|150.5714286
1567	FS34142	5 biscottes=40g	03400|0410|0670|087.5|057.5|093.75|075|15600
1568	FS34143	1 tranche=20.8g	03384.6154|0412.01923|0672.11539|082.5|054.807693|092.067308|074.807693|150.7211539
1569	FS34144	1 biscotte=8.6g	03430.2325|0410.11628|0669.76744|0811.62791|0511.27907|095.116279|073.372093|150.4651163
1570	FS34160	1 biscuit=20g	03470|046.5|0670|0832.5|0517.5|096|073|15250
1571	FS34161	1 biscuit=20g	03470|046|0670|0832.5|0517|096|073.3|150
1572	FS34162	1 biscuit=20g	03470|046.5|0670|0832.5|0517.5|096|073|150.25
1573	FS34163	1 biscuit=20g	03470|044.95|0675|0836|0517|095.5|072|150
1574	FS34164	100g	03470|046|0671|0833|0517|096|073.3|15250
1575	FS34165	1 biscuit=20g	03480|045.5|0670|0519|072.65|150.25
1576	FS34166	1 biscuit=7g	03485.7143|045.714286|0665.71429|0832.85714|0521.42857|0911.42857|072.857143|150.2857143
1577	FS34167	1 gâteau=20g	03470|046.5|0670|0517.5
1578	FS34168	1 biscuit=20g	03470|046|0670|0834.5|0517.5|096|072|15250
1579	FS34190	100ml	0338|041|064.6|082.9|051.5|090.2|071.2|150.2
1580	FS34191	1 soupe=350g	0370.28571|045.742857|066|080.6285715|052.257143|090.3714285|071.457143|150.3
1581	FS30664	100 g|1 unité 2 larges ou 5 petits=29.54545g|3 oz|1 lb=453.4091g	0388|0416.78|062.36|080|050.76|090.079|100.037|110.261|1633|070|15161|14322
1582	FS34192	100g	0327|041|061.9|051.4
1583	FS34193	1 assiette=250g	0320|040.8|064|080.2|050.2|090.2|070.2|15272
1584	FS34194	100ml	0330|041|064.5|080.5|051|090.4|070.5|15280
1585	FS34244	1 tranche=10g	03350|0413|0648|083|056.5|091|0724|15500
1586	FS34245	1 tranche=1.5g	032000|0466.66666|06400|0813.33333|056.666667|096.666667|07100|15666.6667
1587	FS34248	1 tranche=15g	03313.3333|0412.66667|0648.66667|082|056|092|078.666666
1588	FS34249	1 barre=35g	03451.4286|048.857142|0658.28571|0817.14286|0518.28572|095.428571|078|1585.71429
1589	FS34250	100g	03351|0413|0648|082.5|056.5|091.5|0724|15500
1590	FS30737	1/2 tasse=71.77914g|1 oz|100 g	03163|044.012308|0624.26889|0824.07385|055.614444|093.429965|101.595171|110.2103675|161.393162|070|1587.76923|14211.7607
1591	FS30738	1 moyenne=178.6885g|1 oz|100 g|1 tasse, tranchée=148.3607g	03122|041.303945|0631.94386|0815.02615|050.3693578|090.1432661|100.03189908|110.06939449|160|072.294495|153.917431|14499.7523
1592	FS30739	100 g|1 oz|1 petit (10 cm de long)=33.33333g|1 moyenne (11 cm de long)=44.44444g|1 large (13 cm de long)=74.07407g|1 tasse=122.2222g|1 lb=451.8518g	0327|041.66|065.35|081.95|050.45|090.048|100.027|110.243|160|073.4|1513|14256
1593	FS30750	2 tranches=57g	03275.4386|048.77193|0649.12281|086.491228|054.035088|090.5263158|073.508772|150.4736842
1594	FS30751	4 tartines=24g	03375|0411.66667|0670.83334|085.833333|053.416667|090|077.083333|150
1595	FS30752	2 tranches=57g	03277.193|048.421053|0647.36842|087.017544|054.561403|090.5263158|075.964912|150.4561403
1596	FS30753	1 tartine=10g	03360|0411|0665|083.1|055.8|092.5|073.7|15700
1597	FS30754	100g	03278|048|0645|082|057.7|090.76|072.5|15514
1598	FS30755	1 cuillère a soupe=20g	03540|045.5|0657|0855|0532.5|097.5|072.5|150.05
1599	FS30756	100g	03241|048.3|0619.9|087.5|0513.5|097.2|073.8|150.43
1600	FS30757	1 portion=125g	0340.8|041.2|067.2|050.64
1601	FS30758	4 tartines=28g	03378.5714|0412.14286|0671.42857|087.5|053.571429|091.285714|076.071429|150.5714285
1602	FS30759	1 tartine=6g	03383.3333|0411.66667|0671.66667|086.666667|053.333333|090|076.666667|150
1603	FS30773	1 pièce=15.21739g|1 oz|100 g|1 portion=125g|1 tasse=165.7609g	03184|047.36|0632.33143|085.651429|051.511429|090.3351429|100.5388572|110.4994286|1613.14286|070.6571429|15466.5714|14157.7143
1604	FS30774	1 pièce=14.84018g|1 oz|100 g|1 portion=125g|1 tasse=166.0959g	03175.2|047.884|0633.15323|085.795077|050.4716923|090.1145539|100.1078154|110.1280308|1613.47692|070.6738462|15471.6923|14168.4615
1605	FS30775	1 pièce=14.89637g|1 oz|100 g|1 portion=125g|1 tasse=165.8031g	03154.4|042.752348|0633.83374|086.176|050.2685217|090.07384348|100.07384348|110.07384348|160|070.6713043|15463.2|14100.6957
1606	FS30776	1 pièce=28g|1 oz|100 g|1 portion=112g|1 tasse=165.2683g	03146.4286|0421.89286|060|080|056|091.275|102.160714|112.017857|1646.42857|070|1546.42857|14428.5714
1607	FS30777	1 pièce=15.19608g|1 oz|100 g|1 portion=125g	03204|047.633548|0633.75871|085.856774|053.224516|090.5790968|101.645161|110.7107097|1613.16129|071.316129|15467.2258|14210.5806
1608	FS30778	1 pièce=26.1076g|1 oz|100 g|1 portion=125g	03126.4|045.285818|0624.16921|084.979393|050.4596363|090.08426666|100.09192728|110.164703|1615.32121|070.7660606|15222.1576|14126.4
1609	FS34410	1 pièce (1 / 12 350 g de gâteau)=27.90698g|1 oz|100 g|1 gâteau (23 cm de diamètre x 10 cm)=339.9225g	03258|045.9125|0657.97834|050.7883334|090.1218333|100.07166667|110.3690833|160|071.433333|15752.5|1493.16666
1610	FS34411	1 pièce (1 / 12 de 23 cm de diamètre)=73.94958g|1 oz|100 g|1 gâteau, 2-couche (20 cm ou 23 cm de diamètre)=887.1148g	03357|045.409091|0657.24171|0835.51068|0512.41386|093.271148|105.313079|113.150795|161.352273|070.8113637|15327.25|1494.6591
1611	FS34460	1/2 tasse=69.83443g|1 oz|100 g|1 paquet=285g|1 lb=452.9801g	0352.98246|043.408061|0611.16928|050.4725463|090.08448554|100.03866288|110.2219535|160|073.4367|1578.75771|14194.7463
1612	FS34461	100 g|1 oz|1 tasse=169.5652g|1 boîte de conserve (303 x 406)=313.0435g|1 lb=453.6232g	0369|044.42|0612.58|084.16|050.35|090.062|100.031|110.163|160|074.1|15252|14173
1613	FS34462	100 g|1 oz|1/2 tasse=71.42857g|1 paquet=284.4156g|1 lb=453.2468g	0377|045.21|0613.71|085.38|050.37|090.066|100.033|110.175|160|074.2|15112|14149
1614	FS34463	1 tasse=144.4444g|1 oz|100 g|1 lb=453.0864g	0381|045.441539|0614.51769|085.69077|050.4015385|090.0713077|100.03530769|110.1876154|160|075.123077|154.846154|14245.0769
1615	FS34464	100 g|1 oz|1/2 tasse, tranche=121.7391g|1 lb=452.1739g|1 boîte de conserve (303 x 406)=452.1739g	0323|040.58|065.37|082.46|050.14|090.025|100.006|110.065|160|071.8|15240|14173
1616	FS34465	100 g|1 oz|10 gousses de pois=33.33333g|1 tasse, ensemble=61.90476g|1 tasse, haché=97.61905g|1 lb=454.7619g	0342|042.8|067.55|084|050.2|090.039|100.021|110.089|160|072.6|154|14200
1617	FS34466	100 g|1 moyenne=11.42857g|1 large=14.28571g|1 oz|1 portion=85.71429g|1 lb=454.2857g	0335|040.64|068.24|084.76|050.13|090.023|100.007|110.065|160|071.8|1578|14237
1618	FS34526	100g	03201|045.9|0632.9|083.1|052.7|090.3|0710.6|150.6
1619	FS34527	100g	03306|049.1|0645.6|0820.6|058.4|091.1|075.9|15320
1620	FS34528	3 petits pains grillés=37.5g	03389.3333|0410.4|0670.4|083.2|056.4|090.8|074|15506.6667
1621	FS34529	1 tranche, régulière=25g|1 pouce cube=3.076923g|1 tranche fine, croûte pas mangée=9.230769g|1 tranche régulière croûte pas mangée=12.30769g|1 tranche, mince=20g|1 tranche=25g|1 oz|1 tranche, large ou épaisse=30g|100 g	03260|048.72|0649.52|053.92|090.916|101.904|110.68|160|075.6|15536|14176
1622	FS34530	100 g|1 oz|1 pièce=59.87261g	03314|047.2|0648.1|0510|092.739|105.14|111.224|1661|072.4|15778|14128
1623	FS9574	100g	03281|0412|0627|087|0513.5|098|071.7|15500
1624	FS9575	100g	03255|049|0628|084|0511.5|097.5|071.5|150.5
1625	FS9576	100g	03239|0410|0627|084|059.5|095|072.5|15500
1626	FS9577	100g	03246|0410|0629|086|059.5|095.5|072|15700
1627	FS9578	100g	03274|0411.5|0625|088|0513.5|098|073|1545
1628	FS9579	1 portion=249g|1 oz|100 g|1 tasse=249g	03125.3012|0410.23293|0612.16466|084.004016|054.012048|090.8381526|101.873494|110.7879518|1620.08032|071.325301|15221.6868|14233.3333
1629	FS9580	1 part=320g	03132.5|046.65625|0614.65625|080.40625|054.59375|090.84375|072.90625|150.275
1630	FS9596	100g	03355|0412.1|0670.5|051.4|076.1
1631	FS9597	100g	0370|044|0620|051
1632	FS9598	100g	03347|0413|0667|051.5
1633	FS9599	100 g|1 oz|1 tasse=192.0354g|1 lb=453.6873g	03339|0413.68|0671.13|052.47|090.454|100.344|110.978|160|152|14431
1634	FS9600	100 g|1 oz|1 tasse=115g|1 lb=453.6111g	03360|0423.15|0651.8|059.72|091.665|101.365|116.01|160|0713.2|1512|14892
1635	FS9601	1 portion=30g	03383.3333|0410|0680|051.4
1636	FS9602	100 g|1 oz|1 tasse=57.87037g|1 lb=453.7037g	03216|0415.55|0664.51|080.41|054.25|090.63|100.637|112.212|160|0742.8|152|141182
1637	FS9603	100 g|1 oz|1 tasse=192.1053g|1 lb=453.5088g	03342|0411.31|0675.9|080.41|051.71|090.277|100.203|110.75|160|0712.2|152|14432
1638	FS9604	1 tranche régulière=24.11348g|1 tranche fine, croûte pas mangée=8.156029g|1 tranche régulière, croûte pas mangée=10.99291g|1 tranche très fine=13.12057g|1 tranche mince=18.08511g|1 portion=24.11348g|1 large ou épaisse=26.95036g|1 oz|100 g	03282|049.91147|0651.09176|085.971765|054.395882|090.9704117|101.862029|110.991147|160|075.391176|15572.2941|14219.7941
1639	FS9605	1 muffin=56.95067g|1 oz|100 g	03223|048.709291|0644.84583|081.562756|052.001732|090.2879685|100.2809449|110.8340551|160|074.565354|15382.7874|14186.126
1640	FS9613	1 portion=45g	03475.5555|047.111111|0660|0824.44444|0521.11111|095.555555|15222.2222
1641	FS9614	1 portion=45g	03484.4445|048.444445|0660|0821.11111|0522|092.444444|077.111111|150.02222222
1642	FS9615	1 portion=45g	03475.5555|047.111111|0662.22222|0828.88889|0520|095.111111|076
1643	FS9616	1 portion=45g	03455.5555|047.111111|0666.66666|0826.66667|0517.11111|093.111111|076|1544.44444
1644	FS9639	100g	03182|0414|063|0512.7|150.44
1645	FS9640	1 tasse=144.1624g|1 oz|100 g	03197|0420.97634|067.990987|081.248592|058.98986|091.423394|102.185729|114.660715|160|074.578169|15549.3803|14179.6585
1646	FS9641	100 g|1 oz|1 portion=113.1387g|1 lb=453.2847g	03137|0421.41|060|080|055|092.25|102.151|110.257|1662|070|1566|14346
1647	FS9642	1 boulette=36.60714g|1 oz|1 portion=36.60714g|100 g	03112|0411.66439|069.670243|080.5736585|052.677073|090.7484878|100.9806829|110.5490732|1649.17073|070.5463415|15439.8049|14191.2195
1648	FS9643	100 g|1 oz|1 portion=113.0233g|1 lb=453.4884g	03215|0418.59|060|080|0515|095.865|106.555|110.433|1668|070|1566|14295
1649	FS9644	100g	03186|0413|065|0512.7|150.44
1650	FS34664	2 tranches=14g	03192.8571|0439|060.5714285|054|091.142857|151.857143
1651	FS34665	2 tranches=16g	03200|0436.25|061.875|055|091.875|070|151.875
1652	FS34666	1 tranche=8g	03212.5|0441.25|060|080|055|092.5|070|151.875
1653	FS34667	10 tranches=80g	03192.5|0440|060.5|053.25|151.875
1654	FS34668	100g	03192|0438|062|081.5|053.5|091|071|151.7
1655	FS34669	100g	03192|0440|060.6|080.6|053.3|091.6|070|151900
1656	FS34670	100g	03190|0440|061|081|053|091.5|070|152
1657	FS34671	100g	03190|0440|061|081|053|091.5|152000
1658	FS34672	100g	03196|0440.7|060.9|080.9|053.3|091.5|070|152.2
1659	FS34700	1 abricot=35.41667g|1 oz|100 g|1 tasse, moitié=154.1667g|1 tasse, tranché=164.5833g	0348|041.383529|0610.98353|089.12|050.3952941|090.02541176|100.1694117|110.07623529|160|071.97647|150|14256.9412
1660	FS34701	1 cuillère à soupe=19.83471g|1 paquet=14.04959g|1 oz|100 g	03242|040.7058333|0664.93667|0837.10667|050.2016667|090.01008333|100.1109167|110|160|070.5041667|1540.33333|1475.625
1661	FS34740	1 rouleau (7 cm carrés)=59.94624g|1 oz|1 large=83.06451g|100 g	03372|046.205561|0650.94565|0831.7618|0516.41471|093.081094|104.800969|117.480036|1666.72646|072.335426|15383.6771|14111.7668
1662	FS34761	1 quenelle=40g	03185|047.5|0613.25|081.75|0511|091.5|071.5|150.3
1663	FS34762	100g	03107|043.8|069.4|080.4|056|092.3|070.4|150.4
1664	FS34763	100g	0353|043.3|069.7|081|056|092.3|070.4|150.4
1665	FS34764	100g	03264|048.4|0619|0517.7
1666	FS34765	1 assiette=120g	03215.8333|047.083333|0617.33333|083|0512.91667|091.666667|071|150.2416667
1667	FS34766	100g	03105|043.4|069.7|080.4|055.7|092.4|070.9
1668	FS34767	100g	03114|043.4|069.3|081.2|056.8|092.5|071.1|150.35
1669	FS34768	100g	0370|041.5|067|053.7
1670	FS34818	1 portion=20g	03295|0418|060|080|0525|0917|070|150.6
1671	FS34819	100g	03170|0411|062.2|082.2|0513|099.3|070|15300
1672	FS34820	100g	03280|0420|061|081|0522|0916|070|150.73
1673	FS34821	100g	03318|0419.2|061.9|0526
1674	FS34831	100g	03160|042.5|0620.5|080.5|057|072.5|1540
1675	FS34834	1 portion=150g	03141.3333|042|0623.53333|080.2|054.4|092.4|150.03333334
1676	FS34835	100g	03163|043|0623.5|080.5|055.5|090.6|102.2|112.7|073.5|150.2
1677	FS34836	100g	03186|043|0624.5|058|072
1678	FS34865	2 biscottes=16g	03400|0413.75|0668.75|086.25|056.875|092.5|077.5|15625
1679	FS34866	4 biscottes=35g	03400|0414|0665.71429|057.142857|150.6571429
1680	FS34867	4 biscottes=33g	03396.9697|0413.93939|0666.0606|056.969697|092.424242|077.575758|150.6363636
1681	FS34868	4 biscottes=33g	03360.606|0411.81818|0666.66666|086.969697|054.242424|090.3030303|076.060606|150.6969697
1682	FS34869	4 biscottes=33g	03360.606|0411.81818|0666.66666|086.969697|054.242424|090.3030303|076.060606|150.6969697
1683	FS34870	2 biscottes=16g	03406.25|0413.125|0665|0861.25|058.75|093.75|076.25|150.625
1684	FS34871	3 biscottes=25g	03400|0414|0666|057.2
1685	FS34872	4 biscottes=33g	03396.9697|0413.93939|0666.0606|086.363636|056.969697|092.424242|077.575758|150.6363636
1686	FS9645	100g	03144|047|0618.1|083.1|054.5|091|071.5|150.23
1687	FS9646	1 boulette de viande à la sauce=42.81081g|1 oz|100 g|1 portion=176g|1 tasse=234.6667g	03189.2045|0418.12626|060.2569444|080.2102273|0512.33333|094.657702|105.435543|110.4671717|16100.4419|070|15861.9318|14214.899
1688	FS9647	100 g|1 oz|1 portion=113.0682g|1 lb=453.4091g	03176|0420|060|080|0510|094.058|104.353|110.344|1665|070|1566|14321
1689	FS30946	4 biscuits=50g	03460|047|0670|0824|0515|097|074|150.32
1690	FS30947	4 biscuits=50g	03460|048|0666|0828|0517|098|077|15276
1691	FS34893	1 barre=28.5g	03487.7193|043.859649|0658.24562|0848.07018|0525.96491|0921.40351|071.403509|15105.2632
1692	FS34894	1 barre glacée=23.2g	03271.5517|043.87931|0626.72414|0821.98276|0516.37931|0911.63793|070.862069|150.04310345
1693	FS34895	100g	03488|043.7|0658.3|0848|0526.1|0921.4|071.5|150.1
1694	FS34896	100ml	0365|043.7|069.3|089|051.3|091.3|070|1550
1695	FS34904	1 portion=10g	03160|040|065.6|080|0515|0910.5|070|1529
1696	FS34905	100g	03206|0429|069|080|056|094|072|150.6
1697	FS34906	100g	03158|040|065.6|081.85|0515|0910.5|070|15780
1698	FS34907	100g	03158|040|065.6|081.85|0515|0910.5|070|15290
1699	FS34908	1 noix=10g	03170|040|065.6|081.8|0515|0910|070|15290
1700	FS34909	1 portion=17g	03111.7647|0412.94118|068.235294|088.235294|052.941176|091.764706|070|15800
1701	FS34910	100g	0399|042.5|066.4|057
1702	FS34911	1 portion=17g	03111.7647|0412.94118|068.235294|088.235294|052.941176|091.764706|15800
1703	FS34912	100ml	0386|043.1|067.1|083.6|055|093.6|070|150.042
1704	FS35046	100ml	0333|043.15|064.8|084.8|050.05|070|150.05
1705	FS35047	100ml	0343|043.15|064.8|084.8|051.2|090.8|070|1550
1706	FS35048	100 ml|1 Montant indicatif par 30 ml, boisson=3.225806g|1 fl oz=29.03226g|1 Montant indicatif par tasse, céréale chaude=59.67742g|100 g|1 Montant indicatif par tasse, céréale froide=117.7419g|1 tasse=235.4839g|1 portion=235.4839g|1 carton de lait aux écol	0362|043.32|064.66|085.42|053.35|091.923|100.837|110.201|1610|070|1541|14147
1707	FS35049	100ml	0332|043.2|064.8|084.8|050|090|070|150.045
1708	FS35144	1 tasse=240g|1 fl oz=0g|100 g|100 ml|1 portion=240g	030.8333333|040|060.1958333|080|050|090.002083333|100.0008333334|110.005|160|070|150.8333333|148.75
1709	FS35145	100 g|1 cuillère à soupe=10g|1 rondelle (7,5 cm de diamètre, 0,6 cm d'épaisseur)=10g|10 bandes=25g|1 oz|1 petit=75g|1 tasse, tranché=90g|1 moyenne (environ 7 cm de long, 6,5 cm de diamètre)=120g|1 tasse, haché=150g|1 large (2-1/4 par 450 g, environ 9,5 cm	0320|040.86|064.64|082.4|050.17|090.058|100.008|110.062|160|071.7|153|14175
1710	FS35146	100 g|1 oz|1 tasse=138.0952g|1 lb=452.381g	0321|040.72|064.6|050.27|090.028|100.017|110.153|160|071.7|15397|14113
1711	FS9695	1 sandwich=217.8723g|1 oz|100 g	03235|0411.85557|0618.35938|0512.55781|094.782617|105.242979|111.010684|1639.93164|15378.2031|14220.3125
1712	FS9696	1 sandwich=136.9775g|1 oz|100 g	03311|0416.51366|0623.16439|0516.73268|096.120713|107.211404|111.56011|1651.83333|15346.0422|14194.9225
1713	FS9697	1 sandwich=89.83607g|1 oz|100 g	03305|0413.71387|0633.96186|0513.1573|094.609507|106.073285|111.021861|1638.95985|15430.7847|14161.4051
1714	FS9698	100 g|1 oz|1 lb=453.5461g	03282|0417.11|060|0523.19|099.36|1010.14|110.95|1679|070|1568|14248
1715	FS9699	1 sandwich=105.8366g|1 oz|100 g	03257|0411.64059|0632.36121|086.330514|059.231214|093.366511|103.217224|110.9495772|1628.34559|072.173162|15504.5515|14237.1581
1716	FS9700	1 rouleau=43.01075g|1 oz|100 g	03279|049.486|0649.4295|086.25425|054.3245|091.09275|101.11135|111.96695|160|072.0925|15478.95|1493
1717	FS9701	1 cuillère à soupe=16.03563g|1 oz|100 g|1 tasse=249.8886g	03449|040|062.494444|082.494444|0550.01361|099.079778|1014.76711|1124.04644|160|070|150|146.236111
1718	FS35244	100 g|1/2 tasse, haché=23.52941g|1 oz|1 lb=452.9412g|1 tête=511.7647g	0317|041.25|063.35|080.25|050.2|090.048|100.004|110.087|160|073.1|1522|14314
1719	FS35245	1 tasse=158g|1 oz|1 portion=80g|100 g	0350|040.7278481|068.018988|080.01265823|052.012658|090.2879747|101.389241|110.2518987|160|070.2531646|15205.6962|14142.4051
1720	FS35246	100g	0323|040.9|063.1|082.8|050.2|090.01|072.4|15180
1721	FS35248	100 g|1 feuille, endive=10.52632g|1 feuille, scarole=10.52632g|1 feuille, romaine=10.52632g|1 tasse=26.31579g|1 oz|1 tasse, chicorée=31.57895g|1 portion=42.10526g|1 tasse, mesclun=42.10526g|1 petite tête, endive=289.4737g|1 petite tête, romaine=305.2632g|	0319|041.39|063.78|080.71|050.27|090.053|100.007|110.126|160|073.1|1525|14327
1722	FS35249	100g	03123|047.6|064.3|057.5
1723	FS35250	1 tasse=134.7826g|1 oz|1 portion=68.11594g|100 g|1 tête, donne=320.2899g	0369|041.743548|064.755806|080.3412903|055.386452|091.026839|102.421677|111.621129|160|074.303226|15586.129|14391.7419
1724	FS35270	100g	0372|041.5|068|053.4
1725	FS35271	1 portion=120g|1 oz|100 g|1 tasse=240g	03128.3333|042.941667|064.966667|082.083333|0511.25|096.9075|103.1775|110.4916666|1639.16667|071|1599.16666|14195
1726	FS35272	100 g|1 oz|1 pièce=120g|1 portion=120g	0390|044.46|068.08|081.82|054.71|091.644|101.801|110.898|1636|071.1|15245|14199
1727	FS35273	100g	0318|041.3|062.2|082.1|050.2|090.2|071.3|150
1728	FS35274	100g	0317|041.8|062|081.9|050.2|090|071|153
1729	FS35275	1 tasse, tranche=183.7838g|1 tranche=8.108109g|1 oz|1 portion=91.89189g|100 g|1 tasse=183.7838g|1 petite=189.1892g|1 tasse, en dés=216.2162g|1 tasse, purée=245.9459g|1 moyenne=351.3513g|1 large=529.7297g	0337|040.8977941|064.249559|082.524706|052.307059|090.4391029|100.9690735|110.7160588|160|071.414706|15269.8824|14187.1765
1730	FS35276	1 courgette=74.63768g|1 oz|1 portion=74.63768g|100 g	03138|049.070485|066.243495|080.8038836|058.440777|093.809068|103.290563|110.4863495|1624.1165|070.5359223|15336.2913|14104.5049
1731	FS35277	100g	0355|041.9|069|084.6|050.3|090.1|074.2|155
1732	FS35439	1 tranche=28g	03346.4286|047.142857|0653.57143|0813.57143|0511.07143|072.142857|150.3571429
1733	FS35440	2 tranches=52.6g	03347.9088|047.414449|0653.23194|0815.01901|0511.02662|093.992395|071.901141|150.4752852
1734	FS35441	2 tranches=63g	03350.7936|047.301587|0652.22223|0812.06349|0512.06349|099.36508|101.587302|110.6984127|072.063492|15333.3333
1735	FS35442	1 tranche=33g	03360.606|047.575758|0650.90909|0813.33333|0513.33333|097.575758|072.424242|150.5151515
1736	FS35443	1 tranche=31.25g	03345.6|048|0653.76|0819.52|0510.56|093.2|072.24|150.96
