Row	ID	AllWeights	AllProperties
1116	FS35386	100g	03380|044.5|0674|0845|057.5|092|072|150.05
1117	FS35387	1 reep=27g	03385.1852|044.074074|0672.96297|0840.74074|0510|094.814815|071.111111|150
1118	FS35388	1 reep=33g	03400|043.636364|0675.45454|0841.81818|058.787879|094.242424|071.515152|15242.4242
1119	FS35389	1 reep=27g	03407.4074|043.333333|0674.07407|0842.59259|0511.85185|095.185185|071.481482|150
1120	FS35390	1 reep=33g	03396.9697|043.939394|0677.87879|0849.09091|056.969697|093.636364|073.030303|150.3030303
1121	FS35391	1 reep=33g	03400|043.939394|0675.15151|0843.63636|058.787879|094.545455|0718.18182|15272.7273
1122	FS31150	1 broodje=65g	03258.4615|048.153847|0649.38461|083.076923|051.846154|090.7692308|075.846154|150.5538462
1123	FS31151	1 stuk=65g	03278.4615|048.769231|0643.07692|081.692308|056.769231|090.923077|075.384615|151246.154
1124	FS31153	1 normale snee=24.11348g|1 dunne snee, zonder korst=8.156029g|1 normale snee, zonder korst=10.99291g|1 zeer dunne snee=13.12057g|1 dunne snee=18.08511g|1 portie=24.11348g|1 grote of dikke snee=26.95036g|1 oz|100 g	03282|049.91147|0651.09176|085.971765|054.395882|090.9704117|101.862029|110.991147|160|075.391176|15572.2941|14219.7941
1125	FS35592	100 g|1 oz	03660|046.88|0623.65|087.35|0564.53|0957.218|102.745|110.706|160|0716.3|1537|14543
1126	FS35603	100ml	0330|043.3|063.6|083.6|050.3|090.2|100.09|110.01|155
1127	FS35604	1 glas=200g	0331|043|063.5|050
1128	FS35605	100ml	0327|043|063.5|083.5|050|090|070|15100
1129	FS35606	100ml	0331|043|063.5|083.5|050.5|090.3|070|150.005
1130	FS35607	100ml	0335|043.6|063.6|083.6|050.5|090.4|150.05
1131	FS35608	100ml	0328|043|064|084|050|090|100|110|070|150.05
1132	FS35609	100ml	0333|043.1|064.2|050.4|090.3|150
1133	FS35610	100ml	0330|043.1|063.2|083.2|050.3|090.2|070|150.04
1134	FS35611	100ml	0333|043.5|063.5|083.5|050.5|090.3|070|150
1135	FS35612	100ml	0329|043.2|063.6|083.6|050.1|090.1|070|1540
1136	FS35614	1 plak=25g	03304|042.72|0667.2|0834.4|051.12|090.2|076.72|15120
1137	FS35615	1 theel.=2.5g|5 plakken (2,5 cm diameter)=11.25g|1/4 kop, plakken (2,5 cm diameter)=23.75g|1 oz|100 g|1 pond (lb)=453.75g	0380|041.6|0614.4|081.2|050.8|090.16|100.12|110.12|160|070|150|14320
1138	FS35621	1 portie=30g	03536.6667|0415.66667|0640.66666|085.333333|0533.33333|096|1016.66667|1110.66667|074.666667|15666.6667
1139	FS35622	100g	03560|0415|0641|086.5|0537|099.5|1018|119.5|072.5|150.85
1140	FS35623	100g	03525|0416|0645|082.4|0531|098.5|15880
1141	FS35624	1 portie=25g	03552|049.2|0648|0848|0534.8
1142	FS35638	1 middelgrote (ca. 7 cm lang, 6,5 cm diameter)=119.2308g|1 schijf of ring (7,5 cm diameter, 0,6 cm dik)=11.53846g|1 oz, rauw, na bereiding=23.07692g|1 klein (5 per 450 g)=73.07692g|1 portie=76.92307g|1 kop, gesneden=92.30769g|100 g|1 kop gehakt=150g|1 kop	0326|040.9896774|066.021935|084.193549|050.3019355|090.05870968|100.006709678|110.156|160|072.012903|151.677419|14210.5161
1143	FS35639	1 groot (9,5 cm lang, 7,5 cm diameter)=185.1852g|1 oz|10 repen=51.85185g|100 g|1 pond (lb)=451.8518g	0327|041.0044|066.3504|050.2106|090.03132|160|070.918|152.16|14212.76
1144	FS35640	1 middelgrote (ca. 7 cm lang, 6,5 cm diameter)=120g|1 eetl.=10g|1 ring (7,5 cm diameter, 0,6 cm dik)=10g|10 repen=25g|1 oz|1 klein=75g|1 kop, gesneden=90g|100 g|1 kop gehakt=150g|1 groot (2-1/4 per 450 g, ca. 9,5 cm lang, 7,5 cm diameter)=165g|1 pond (lb)	0320|040.85|064.6|082.383333|050.1666667|090.0575|100.008333333|110.06166667|160|071.666667|153.333333|14173.3333
1145	FS35641	100g	0328|041|066|085|050|090|071.8
1146	FS35642	100g	0331|040.8|065|085|050.9|090.2|071.5|152100
1147	FS35643	1 kop gehakt=150g|1 eetl.=7.692307g|1 ring (7,5 cm diameter, 0,6 cm dik)=11.53846g|1 oz|1 klein=73.07692g|1 kop, gesneden=92.30769g|100 g|1 middelgrote (ca. 7 cm lang, 6,5 cm diameter)=119.2308g|1 groot (2-1/4 per 450 g, ca. 9,5 cm lang, 7,5 cm diameter)=	0326|040.9866667|065.986666|084.173334|050.3|090.05866667|100.006666666|110.1546667|160|072|152|14209.3333
1148	FS35644	1 middelgrote (ca. 7 cm lang, 6,5 cm diameter)=119.2308g|1 schijf of ring (7,5 cm diameter, 0,6 cm dik)=11.53846g|1 oz, rauw, na bereiding=23.07692g|1 klein=73.07692g|1 portie=76.92307g|1 kop, gesneden=92.30769g|100 g|1 kop gehakt=150g|1 groot (ca. 9,5 cm	0326|040.9896774|066.021935|084.193549|050.3019355|090.05870968|100.006709678|110.156|160|072.012903|151.677419|14210.5161
1149	FS35645	100g	0332|041|066|085|050|090|072|150.01
1150	FS35646	100 g|1 oz|1 klein (10 cm lang)=33.33333g|1 middelgroot (11 cm lang)=44.44444g|1 groot (13 cm lang)=74.07407g|1 kop=122.2222g|1 pond (lb)=451.8518g	0327|041.66|065.35|081.95|050.45|090.048|100.027|110.243|160|073.4|1513|14256
1151	FS35647	100g	0332|040|067.1|087|053.5|090|070|150
1152	FS31154	1 snee, middelgroot=19.9262g|1 snee, klein (8,5 cm x 6,5 cm x 1,25 cm)=9.963099g|1 oz|1 snee, groot (11 cm x 8 cm x 2 cm)=29.8893g|100 g	03271|048.832593|0650.18518|080.8531482|053.512963|090.8581667|100.813|111.395148|160|072.509259|15587.1667|14110.4074
1153	FS31157	1 reep=21.5g	03572.093|049.302325|0649.30233|0841.39535|0537.2093|0917.2093|071.860465|150.1069767
1154	FS31158	1 stuk=19.5g	03569.2308|048.717949|0652.82051|0842.5641|0535.89743|0916.92308|071.025641|15128.2051|14246.1538
1155	FS35686	1 noot=3.975535g|1 portie=27.98165g|1 kop, met schil, na bereiding (7 noten)=27.98165g|1 oz (14 helften)=28.28746g|1 kop, gehakt=79.96942g|100 g|1 kop, gepeld (50 helften)=100g|1 kop gehakt=120.0306g	03654|0415.34385|0613.83462|082.515385|0565.65154|096.162693|108.979923|1147.46531|160|077.546154|150|14452.7692
1156	FS35687	100 g|1 kop, met schil, na bereiding (7 noten)=27.98165g|1 oz (14 helften)=28.28746g|1 oz|1 kop, gehakt=79.96942g|1 kop, gepeld (50 helften)=100g|1 kop gehakt=116.9725g|1 kop, stukken of chips=120.0306g	03654|0415.23|0613.71|082.61|0565.21|096.126|108.933|1147.174|160|076.7|152|14441
1157	FS35688	100ml	03810|040|060|080|0592|098.5|070
1158	FS35689	100g	03325|0412|0649|085.5|058.5|093|102.5|113|073.5|15800
1159	FS35690	1 koekje=15g	03466.6667|048.666666|0654|0524
1160	FS35691	100g	03152|042.9|0614.7|058.8
1161	FS35692	100g	03131|043.6|064.7|084|0510.4|092.4|071.5|150.55
1162	FS35903	1 portie van 10 staafjes (2,5 - 5 cm)=35.10972g|1 oz, rauw, na bereiding=12.85266g|1 portie van 10 recht gesneden=42.00627g|1 portie van 10 staafjes=50.15674g|1 portie van 10 staafjes (5 cm - 9 cm)=50.15674g|1 portie van 10 geribbelde=52.97806g|1 kop=57.0	03319|043.759643|0637.42554|080.6835714|0516.97536|094.021678|109.817795|112.945054|160|073.417857|15193.6786|14552.5536
1163	FS35906	100g	03155|043|0624|055|070
1164	FS35907	100g	03145|042.5|0622|080.5|055|092.5|072|150
1165	FS35910	100g	03150|042.5|0626.5|080.8|053|090.4|072.8|150.1
1166	FS36067	100g	03745|040.8|060.7|080.7|0582|0957|070|1510
1167	FS36068	100g	03745|041|061|081|0582|0958|1022|112|070|150
1168	FS36069	1 portie=10g	03740|041|061|081|0582|0956|1023|113|070|15100
1169	FS36070	100g	03746|041|061|081|0582|0955|1024|113|070|150
1170	FS36071	100ml	03725|040.6|060.6|080.6|0582|0949|070|150
1171	FS36072	1 blokje=22g	03445.4546|044.545455|0654.54546|0826.36364|0522.72727|0915.45455|070|150
1172	FS36073	100g	03745|040.5|061|081|0582|0951|070|150
1173	FS36074	100g	03362|040|063.6|080|0539|0925|1013|111|070|150.1
1174	FS36236	1 stuk=8.5g	03364.7059|0410.58823|0669.41177|082.352941|052.352941|091.176471|0710.58823|150
1175	FS36338	1 portie=335g	0394.92538|042.208955|0612.95522|080.8358209|053.791045|092.208955|070.5970149|150.3880597
1176	FS36339	100g	03351|0411|0671|052
1177	FS36341	1 portie=65g	03492.3077|046.923077|0655.38462|083.846154|0526.15385|0910|071.076923|152.907692
1178	FS36342	1 bord=81g	03339.5062|0410.24691|0671.60493|088.395061|051.358025|091.358025|072.345679|151234.568
1179	FS36343	1 portie=335g	0392.53732|042.328358|0613.10448|080.4179104|053.432836|092|070.6567164|15537.3134
1180	FS36344	100g	03155|044.8|0634|051.4
1181	FS36345	100 g|1 oz|1 kop=146.0744g	03484|0414.2|0644.9|0531.9|096.1|1013.54|1111.29|164|1527|14648
1182	FS36346	100 g|1 oz|1 kop=150g	03462|0413.8|0644.9|0529.4|095.55|1012.53|119.65|160|15229|14685
1183	FS36347	100 g|1 oz|1 kop=140.0491g	03407|046.3|0665.6|0517.1|098.48|102.49|115.16|160|1510|14709
1184	FS36237	1 krekker=6.5g	03384.6154|0412.30769|0672.30769|084.615385|053.076923|091.538462|074.615385|15615.3846
1185	FS36245	1 kop=245g|1 oz|100 g|1 portie=245g	0328.97959|041.6|063.138776|081.64898|051.330612|090.2530612|100.5771429|110.3979592|160|070.6938776|15128.9796|14162.8571
1186	FS10064	1 flesje=330g	0353.0303|040|063.787879|050
1187	FS36335	1 kop, bereid=160g|1 oz, droog, na bereiding=73.78996g|100 g|1 kop, droog, na bereiding=110.3196g|1 portie=160g	03136.875|044.5125|0625.0125|080.4|052.0625|090.4175|100.5775|110.54875|1628.75|071.1875|15236.25|1438.125
1188	FS36336	1 zakje=70g	03457.1429|046.285715|0654.28571|0524.28572|099.285714|071|153
1189	FS36337	100g	0395|042.2|0613|080|053.8|092.2|070|150
1190	FS31394	1 kop=13.93035g|1/2 oz=14.1791g|100 g	03402|046.317143|0690.23464|050.5025|090.1292143|160|071.435714|150|14114.8571
1191	FS31395	1 kop=139.886g|1 oz|100 g	03351|040.1572709|0686.16299|080|050.0571894|090.01715682|100.007863543|110.01787169|160|070.5004073|1510.00815|1410.00815
1192	FS31396	100 g|1 oz|1 kop=194.5946g|1 pond (lb)=453.1532g	03111|042.58|0622.96|080.35|050.9|090.18|100.327|110.323|160|071.8|155|1443
1193	FS31397	100 g|1 oz|1 kop=194.6429g|1 pond (lb)=453.5714g	03112|042.32|0623.51|050.83|090.165|100.3|110.296|160|071.8|151|1479
1194	FS31398	1 kop=157.6923g|1 oz|100 g|1 pond (lb)=453.8462g	03130|042.695122|0628.22585|080.05073171|050.2790244|090.07736585|100.08814634|110.07609756|160|070.3804878|151.268293|1434.87805
1195	FS36348	100 g|1 oz	03710|049.5|0613.55|084.06|0574.27|096.283|1043.957|1120.572|160|079.4|151|14424
1196	FS36349	100 g|10 noten=1.634472g|1 oz|1 oz (167 stuks)=28.38039g|1 kop=135.0669g	03673|0413.69|0613.08|083.59|0568.37|094.899|1018.764|1134.071|160|073.7|152|14597
1197	FS36350	100 g|1 kern=0.7181329g|1 oz|1 oz (49 stuks)=28.36625g|1 kop=122.9803g	03557|0420.61|0627.97|087.64|0544.44|095.44|1023.319|1113.455|160|0710.3|151|141025
1198	FS36351	1 kern=0.7005254g|1 oz|1 oz (49 stuks)=28.37128g|100 g|1 kop=122.9422g	03571|0421.4125|0627.1225|087.1375|0545.68|095.56725|1024.2675|1113.84675|160|0714.275|150|14999.25
1199	FS10135	1 eetl.=5.104408g|1 portie=5.104408g|1 oz|1 kop=100g|100 g	03431|0437.61454|063.918182|080.7836363|0528.015|0916.94614|108.208591|111.155864|1678.36364|070|151488.909|14117.5455
1200	FS10147	100 g|1 oz|1 pond (lb)=453.5714g	03364|0421.58|062.54|082.54|0529.84|0920.639|106.808|110.709|1679|070|15515|14158
1201	FS10148	100 g|1 oz|1 pond (lb)=453.7314g	03268|0418.52|060.89|080.89|0521.08|0914.575|104.807|110.501|1646|070|15368|1426
1202	FS10149	1 portie=85g|1 oz|1 burger (na bereiding van 110 g rauw vlees)=82.06896g|100 g|1 pond (lb)=454.8965g	03170.5882|0426.29412|060|080|056.552941|092.97647|102.721176|110.3270588|1676.47059|070|1564.70588|14348.2353
1203	FS10150	1 portie=85g|1 oz|1 burger (na bereiding van 110 g rauw vlees)=82.22826g|100 g|1 pond (lb)=454.5652g	03216.4706|0426.10588|060|080|0511.72941|094.629412|104.944706|110.42|1684.70588|070|1568.23529|14332.9412
1204	FS10151	1 burger=77.12177g|1 oz|1 portie=84.87085g|100 g|1 pond (lb)=453.5056g	03271|0425.71258|060|080|0517.79005|096.75555|107.886229|110.516067|1690.76555|070|1575.20574|14303.4163
1205	FS31399	1 kop=186.1538g|1 oz|100 g|1 pond (lb)=453.8461g	03130|042.379752|0628.56777|050.2095041|090.05694215|100.06500001|110.05586777|160|070.3223141|150|1429.00827
1206	FS31400	1 kop=186.1538g|1 oz|100 g|1 pond (lb)=453.8461g	03130|042.358264|0628.70744|050.1880165|090.05103306|100.05801653|110.04995868|160|150|1425.78513
1207	FS31401	1 kop=164.3564g|1 oz|100 g|1 pond (lb)=453.4653g	03101|043.979157|0621.29518|080.7301205|050.3407229|090.0486747|100.04989157|110.2123434|160|071.825301|153.042169|14101
1208	FS31402	100 g|1 oz|1 pond (lb)=453.5714g	03364|043.44|0683.24|050.56|090.153|100.175|110.15|160|071.6|15182|1430
1209	FS31403	100 g|1 oz|1 kop=184.9315g|1 pond (lb)=453.6986g	03365|047.13|0679.95|080.12|050.66|090.18|100.206|110.177|160|071.3|155|14115
1210	FS31436	1 stuks=17g	03494.1176|046.470588|0658.82353|0824.70588|0523.52941|0914.70588|076.470588|1558.82353
1211	FS31437	1 wafel=13.3g	03383.4586|045.263158|0627.81955|0827.81955|052.255639|090.7518797|072.255639|150
1212	FS31438	1 wafel=17g	03476.4706|046.470588|0663.52941|0831.17647|0521.17647|0913.52941|070|15117.6471
1213	FS31548	100g	0353|041.5|0610|089.5|050.1|090|073|150.07
1214	FS31549	100g	0330|042.2|063|082.8|050.5|090.1|072.4|150
1215	FS31550	100g	0325|041.5|0635|083|050.1|090|072|1520
1216	FS31505	100g	0336|042.3|063.9|083.3|050.6|090.1|072.7|150.01
1217	FS31506	100g	0331|041.3|065|084.3|050.2|090|072.1|1510
1218	FS31507	100g	0324|041.8|062.8|082.3|050.1|090|072.1|15100
1219	FS31508	100g	0327|041.5|063.9|050.3
1220	FS31509	100g	0326|041.8|062.8|081.2|050.3|090|072.5|150.5
1221	FS31510	100g	0331|041.8|064|083.7|050.3|090.1|072.5
1222	FS31511	100g	0327|041.9|063.2|083.2|050.1|090|072.9|1510
1223	FS31512	100g	0335|042|064.6|083.4|050.3|090.1|072.8|150.1
1224	FS31513	100g	0381|043.9|0612.6|082.3|050.8|090.1|100.2|110.3|073.7|150.1
1225	FS31514	100g	0381|043.4|067.7|082.9|053.3|091.6|073.1|150
1226	FS37108	1 stuk=110g|1 oz|100 g|1 portie=110g	03240|046.090909|0636.72728|085.618182|057.163637|094.041818|101.902727|110.4990909|1650.90909|070.9090909|15268.1818|14115.4545
1227	FS31551	100g	0334|041.4|065.3|084.2|050.4|090.1|071.9|150.1
1228	FS31552	100g	0395|040.7|067.3|056.9|096.9
1229	FS31553	100g	03160|041.5|0614|0810|0511|090.9|071.5|150.29
1230	FS31554	100g	0327|041|064|083.5|050.1|090|072.5|150.01
1231	FS31555	100g	0345|041.5|067.6|087|050.2|090.1|100|110.1|072.5|150.1
1232	FS31556	100g	0321|041.1|062.7|082.6|050.3|090.1|071.6|15100
1233	FS31557	100g	0356|043|063|082.5|053|092|071.5|150.27
1234	FS36838	100 g|1 portie van 10 chips=14.13043g|1 portie=27.98913g|1 oz|1 kop=72.01087g	03368|043.44|0682.88|0846.68|056.5|094.861|100.414|110.369|160|078.7|153|141317
1235	FS36839	100g	03517|041.6|0660.4|0810|0532.5|0929.9|077.6|150
1236	FS36840	100g	03519|042.5|0662|080|0536
1237	FS36841	100g	03360|0410.5|0660.3|0818.5|056.1|091.7|0710.8|15100
1238	FS37173	1 burger=217.8723g|1 oz|100 g	03235|0411.85557|0618.35938|0512.55781|094.782617|105.242979|111.010684|1639.93164|15378.2031|14220.3125
1239	FS37174	1 kop=244.4444g|1 oz|100 g|1 pond (lb)=452.7778g	0336|041.423636|067.134546|050.2495455|090.05113636|100.01595455|110.1202727|160|073.804546|15224.5909|14138.2727
1240	FS37175	1 vleugel, bot verwijderd=34.13793g|1 vleugel (na bereiding van 450 g kant-en-klare kip)=21.03448g|1 oz|100 g|1 kop, gehakt of in blokjes=140g|1 pond (lb)=453.4483g	03290|0426.74444|060|080|0519.39192|095.42798|107.610303|114.124444|1684.94949|070|1582.0202|14184.5455
1241	FS37176	1 drumstick, bot verwijderd=73.29192g|1 oz|1 drumstick (na bereiding van 450 g kant-en-klare kip)=44.09938g|100 g|1 pond (lb)=453.4161g	03161|0419.1972|060|080|058.650339|092.38089|103.356441|111.932|1680.5|070|1583.22881|14204.661
1242	FS37177	1 bagel (10 cm diameter)=89.01099g|1 mini (6,5 cm diameter)=26.00733g|1 oz|1 bagel (7,5 cm diameter)=57.14286g|1 bagel (9 cm diameter)=71.06227g|100 g|1 bagel (11 cm diameter)=117.9487g	03273|049.796544|0655.19543|085.97679|051.69642|090.2741235|100.1752593|110.6707037|160|072.246914|15322.4321|14148.2963
1243	FS37360	1 shake=250g|100 g|100 ml|1 portie=250g	03100.4|0417.048|069.896|086.712|050.144|090.0204|100.0256|110.0596|160|071.6|15264.8|14140.4
1244	FS37361	1 kop=272.2296g|1 eenheid van 30 ml=33.8963g|100 g|100 ml|1 portie=286g	0394.40559|0416.59628|068.823433|085.708416|050.1322413|090.01469348|100.02240755|110.05730456|160|071.579549|15258.2379|14128.5679
1245	FS37362	1 maaltijd=41.5g	03368.6747|0436.38554|0640.24097|0832.53012|057.710844|091.686747|101.927711|113.855422|166.987952|071.927711|15963.8554|141927.711
1246	FS37363	100ml	0388|046.8|0610|086|052.9|091|101|111|072|151|14250
1247	FS37364	1 glas=250g	0386.8|047|068.8|088.6|052.6|091.24|100.64|110.6|167.28|071|150.112|14208
1248	FS37365	1 shake=41.5g	03368.6747|0436.38554|0640.24097|0832.53012|057.710844|091.686747|101.927711|113.855422|166.987952|071.927711|15963.8554|141927.711
1249	FS37366	1 dosering=50g	03390|0432.2|0649.2|087.9|055.3|090.54|078|150
1250	FS37367	2 maatscheppen=60g	03390|0434|0655.66667|082.166667|052.666667|090.8333333|074.333333|150
1251	FS37377	1 kop=248g|1 eenheid van 30 ml=31g|1 sap, 1 sinaasappel (6,5 cm diameter)=86.35714g|100 g|100 ml|1 portie=186g	0345.16129|040.7016129|0610.39919|088.399194|050.2016129|090.02419355|100.0358871|110.03991935|160|070.2016129|150.8064516|14200
1252	FS37378	1 glas=200g	0341|040.7|068.6|088.6|050|090|070.43|150
1253	FS37379	1 glas=200g	0338|040.8|068.7|088.6|050.1|090|070.4|150
1254	FS37380	1 kop=238.2979g|1 oz|1 eenheid van 30 ml=29.78723g|1 vrucht, na bereiding=82.97872g|100 g|100 ml	0347|040.7301786|0610.82259|088.741161|050.2098214|090.02517857|100.03734821|110.04154464|160|070.2098214|150.8392857|14208.1429
1255	FS37381	100ml	0338|040.5|069|089|050|090|070.1|150
1256	FS37382	1 glas=250g	0344|040.72|069.12|089.12|050.2|090.04
1257	FS37383	100ml	0328|040.5|065.8|085.8|050|090|070.26|150.001
1258	FS37384	1 glas=200g	0344|040.7|069.2|089.2|050.2|090|100|110|070.3|155
1259	FS37385	100ml	0342|040.7|069|089|050.03|090.01|070.3|150.01
1260	FS37386	100ml	0338|040.5|069|089|050|090|070.5
1261	FS37552	1 kop=240g|1 oz|100 g|1 portie=240g	0335|042.508333|063.241667|081.079167|051.4|090.2591667|100.4520833|110.5808334|160|070.7916666|15415.8333|14152.9167
1262	FS37648	100g	03210|0411|0618|082|059.6|091.5|102.6|115.5|074.5|150.4
1263	FS37741	100g	03316|047.4|0610|085|0527.1|092.6|070.6|152400
1264	FS37826	1 kop, geraspt=69.23077g|1 blad=15.38461g|1 oz|100 g|1 pond (lb)=453.8461g|1 krop=838.4615g	0313|041.516667|062.21|081.198889|050.2022222|090.026|100.01444444|110.09677778|160|071.011111|1566.44445|14254.2222
1265	FS37865	2 koekjes=25g	03484|046|0666|0840|0521.2|0913.6|072.8|150
1266	FS37866	1 middelgrote (ca. 5 cm diameter)=10.02045g|1 hapklare=2.249489g|1 klein=6.952965g|1 kubieke inch=12.67894g|1 groot=13.90593g|1 oz|1 portie=30.06135g|1 zeer groot (9 cm - 10 cm diameter)=40.0818g|1 kop, hapklare=80.98159g|100 g	03489|045.488776|0663.96918|0834.23|0524.64959|097.644367|1013.24292|111.367204|160|072.993878|15299.3878|14149.6939
1267	FS37867	100 g|1 oz|1 kop, kruimels=112.0092g	03433|046.6|0672.4|0829.66|0514.2|094.241|104.865|114.153|162|073.4|15580|14210
1268	FS37868	1 middelgrote (ca. 5 cm diameter)=13.96304g|1 klein=6.98152g|1 kubieke inch=12.73101g|1 groot=21.97125g|1 oz|1 portie=29.97947g|1 extra grote=44.9692g|100 g	03487|045.729412|0658.22515|0838.1722|0528.43221|098.014014|1010.16971|118.780323|1628.64706|072.864706|15315.1176|14214.8529
1269	FS37869	1 koekje=20g	03500|046.5|0662.5|0522.5
1270	FS37889	1 cracker=6.25g	03432|0411.04|0664|081.504|0513.28|094|074.96|1511.04
1271	FS37890	1 cracker=6.25g	03432|0411.04|0664|081.504|0513.28|094|074.96
1272	FS37891	1 cracker=6.25g	03448|0412|0664|082.08|0516|097.52|073.04|151504
1273	FS37912	1 boterham=146.0581g|1 oz|100 g	03241|0414.1656|0622.83338|0510.59852|094.40715|104.613233|110.9414063|1639.71023|15527.8722|14199.2358
1274	FS37913	1 boterham=175.8364g|1 oz|100 g	03269|0418.32953|0625.80239|0510.23679|095.134886|102.082049|111.991624|1643.7907|15928.704|14196.2051
1275	FS37926	100 ml|1 oz|100 g	03132|040.49|064.92|080|050|090|100|110|160|070|152|1425
1276	FS37949	100g	03245|0412|062|0521|0921
1277	FS38040	100g	0390|0418|060|052|090.9
1278	FS38041	1 filet=150.6667g|1 oz, zonder graat=28g|1 portie=76g|100 g	0375|0413.60619|060|080|051.891593|090.4865044|100.5508849|110.5721239|1649.11504|070|1543.14159|14299.3363
1279	FS38042	100g	0356|0412|060|080|050.9|090.4|100.4|110.1|070|15480
1280	FS38043	100g	0379|0416.1|060|080|051.7|090.7|070|150.08
1281	FS38044	100g	03110|0413|061.5|080.4|056|091|070.2|15530
1282	FS38045	100g	03120|0413|060.5|080|057|091|150.56
1283	FS38046	100g	03205|0411|067|080.9|0515|092.5|070.2|150.41
1284	FS38047	100g	0372|0414|061|080|051.5|091|070|15280
1285	FS38048	100g	0377|0414.4|060|080|052.2|091.1|070|150.1
1286	FS38049	100g	0365|0414|060.3|080|051|090.5|100.4|110.2|070|151000
1287	FS38211	1 filet (17 cm x 6,5 cm x 1 cm)=102.7027g|1 kubieke inch, met visgraat bereid (na bereiding graat verwijderd)=10.81081g|1 oz, met graat (na bereiding, graat verwijderd)=14.86487g|1 kubieke inch, zonder graat, bereid=16.89189g|1 oz, met graat, bereid (na b	03148|0422.21947|060.4868421|080.1071053|055.832368|091.258974|102.130421|111.900632|1648.68421|070|15469.3158|14314.5
1288	FS38232	100g	03450|048.5|0663|0822|0517|098|077.5|150.99
1289	FS38233	1 kop=11.09057g|1 oz|100 g	03541|047.393666|0657.0755|080.5409999|0532.7305|095.54525|107.970733|1118.18661|160|078.115|15793.4667|14189.35
1290	FS10669	100g	03390|049.2|0681.6|080.1|052.2|090|100|110|070.3|150.01
1291	FS10670	1 stuk=9.3g	03397.8495|048.602151|0673.11828|084.301075|057.526881|092.150538|072.150538
1292	FS10671	1 rijstwafel=17g	03482.3529|046.470588|0663.52941|0831.17647|0521.17647|0913.52941|150.1176471
1293	FS10672	1 wafel=15.8g	03493.6709|046.329114|0665.82278|0831.64557|0522.78481|0913.29114|071.898734|15126.5823
1294	FS10673	1 wafel=17g	03488.2353|045.294117|0664.70588|0835.29412|0523.52941|0914.70588|071.176471|150
1295	FS10674	1 rijstwafel=7.7g	03389.6104|049.090909|0681.81818|081.298701|052.597403|091.298701|073.896104|151.298701
1296	FS38557	100g	03510|048.5|0656|082.5|0527|093|075|15700
1297	FS38558	100g	03510|047.5|0658|083|0526|092.1|075|15800
1298	FS38559	1 zakje=44g	03509.0909|048.409091|0656.81818|082.5|0527.27273|092.954545|075|15681.8182
1299	FS38560	100g	03505|047.6|0658.1|083.5|0526.9|092.5|1021|113|075|15690
1300	FS38561	1 zakje=30g	03526.6667|046|0656.66667|084.666667|0531|0914|074.666667|150.6666667
1301	FS38562	100g	03505|047|0658|084|0526|093|075.2|150.8
1302	FS38563	100g	03500|047|0662|080.8|0524|092|1019|112.5|075|150.3
1303	FS38564	100g	0333|041.1|066.4|084|050.1|090|070.9|151.4
1304	FS38565	100g	03505|047|0658|083.5|0526|092.2|075|15720
1305	FS38566	100g	03505|047|0658|083.5|0526|092.2|075|150.71
1306	FS38600	1 éénpersoons zakje=27.97075g|1 chip, normaal=1.828153g|1 chip=1.828153g|1 chip, geribbeld of gekreukeld=2.3766g|1 kop, normaal=25.0457g|1 portie=27.97075g|1 oz|1 kop, geribbeld of gekreukeld gesneden=31.99269g|1 grab-size zak=50.09141g|1 kop, gebroken=55	03547|046.578301|0649.80203|084.111438|0537.50346|0910.97218|109.849576|1112.18416|160|074.290196|15525.549|141644.575
1307	FS38601	1 portie=25g	03552|046.4|0652|082|0535.2|093.6|1028|113.6|074|150.8
1308	FS38602	1 zakje=27.5g	03556.3636|046.545455|0654.54546|080.3636364|0534.18182|093.272727|074|150.5090909
1309	FS38603	1 portie=25g	03552|046.4|0652|082.4|0535.2|093.6|1028|113.6|073.6|150.4
1310	FS38604	1 zakje=22g	03477.2727|044.090909|0663.63636|0815.90909|0521.81818|091.818182|073.181818|150.9090909
1311	FS38605	1 portie=25g	03544|046|0652|0535.6
1312	FS38606	1 klein zakhe=27.5g	03549.0909|046.545455|0654.54546|0533.09091
1313	FS38607	1 zakje=22g	03504.5454|047.727273|0659.09091|082.727273|0525|094.090909|071.363636|150.9090909
1314	FS10762	1 stick=17.82178g|1 oz|1 portie=54.45545g|100 g	03101|0415.43055|066.957778|080|051.066111|090.2188333|100.1907778|110.5386667|1628.05555|070|15145.8889|14117.8333
1315	FS10763	100g	03109|046.5|0618.2|085.2|051.4|090.1|070.5|150.8
1316	FS10764	100g	03125|049|0612|084.5|054.5|090|070|150
1317	FS10765	100g	03245|045|0612|084.5|0520|093|151400
1318	FS10766	100 g|3 oz|1 pond (lb)=453.9216g	03102|0412.02|0610.22|080|051.31|090.26|100.2|110.67|1620|070|15841|1490
1319	FS10808	1 sneetje=45g	03355.5555|048.888889|0680|0842.22222|053.111111|091.111111|071.333333
1320	FS10809	1 snee=25g|1 portie=25g|1 oz|100 g	03296|046.08|0662.44|0831.36|052.44|091.04|100.66|110.34|1636|071.2|15192|14104
1321	FS10810	100g	03283|047.8|0658.2|0830.1|051.7|090.7|071.7|150.4
